"","DrugBank Compound (Name, ID)","Similarity to ","Link"
"469","1-{[N-(1-IMINO-GUANIDINO-METHYL)]SULFANYLMETHYL}-3-TRIFLUOROMETHYL-BENZENE (DB07262)","0.3505","http://www.drugbank.ca/drugs/DB07262"
"470","2,4-Dihydroxy-Trans Cinnamic Acid (DB01704)","0.3497","http://www.drugbank.ca/drugs/DB01704"
"471","Phenacemide (DB01121)","0.3494","http://www.drugbank.ca/drugs/DB01121"
"472","D-1-(4-CHLOROPHENYL)-2-(ACETAMIDO)ETHANE BORONIC ACID (DB08692)","0.3493","http://www.drugbank.ca/drugs/DB08692"
"473","L-1-(4-CHLOROPHENYL)-2-(ACETAMIDO)ETHANE BORONIC ACID (DB08693)","0.3493","http://www.drugbank.ca/drugs/DB08693"
"474","3,4-Dihydroxycinnamic Acid (DB01880)","0.3492","http://www.drugbank.ca/drugs/DB01880"
"475","Levamisole (DB00848)","0.3490","http://www.drugbank.ca/drugs/DB00848"
"476","2-({[4-(TRIFLUOROMETHOXY)PHENYL]SULFONYL}AMINO)ETHYL DIHYDROGEN PHOSPHATE (DB07748)","0.3486","http://www.drugbank.ca/drugs/DB07748"
"477","5-[Bis-2(Chloro-Ethyl)-Amino]-2,4-Dintro-Benzamide (DB03228)","0.3472","http://www.drugbank.ca/drugs/DB03228"
"478","Ethotoin (DB00754)","0.3436","http://www.drugbank.ca/drugs/DB00754"
"479","ISO24 (DB03628)","0.3434","http://www.drugbank.ca/drugs/DB03628"
"480","Chlorpropamide (DB00672)","0.3403","http://www.drugbank.ca/drugs/DB00672"
"481","4-(2-HYDROXY-4-FLUOROPHENYLTHIO)-BUTYLPHOSPHONIC ACID (DB07894)","0.3389","http://www.drugbank.ca/drugs/DB07894"
"482","N-[2-chloro-5-(trifluoromethyl)phenyl]imidodicarbonimidic diamide (DB08478)","0.3359","http://www.drugbank.ca/drugs/DB08478"
"483","N-(3-(Aminomethyl)Benzyl)Acetamidine (DB02044)","0.3351","http://www.drugbank.ca/drugs/DB02044"
"484","4-Hydroxy-3-Methoxybenzoate (DB02130)","0.3339","http://www.drugbank.ca/drugs/DB02130"
"485","Guanfacine (DB01018)","0.3274","http://www.drugbank.ca/drugs/DB01018"
"486","N-(3,5-dimethoxyphenyl)imidodicarbonimidic diamide (DB08479)","0.3243","http://www.drugbank.ca/drugs/DB08479"
"487","4-AMINO-N-[(2-SULFANYLETHYL)CARBAMOYL]BENZENESULFONAMIDE (DB08484)","0.3083","http://www.drugbank.ca/drugs/DB08484"
"488","Bethanidine (DB00217)","0.3062","http://www.drugbank.ca/drugs/DB00217"
"489","Apraclonidine (DB00964)","0.2976","http://www.drugbank.ca/drugs/DB00964"
"490","4-iodo-acetamido phenylboronic acid (DB02122)","0.2948","http://www.drugbank.ca/drugs/DB02122"
"491","Hydroflumethiazide (DB00774)","0.2944","http://www.drugbank.ca/drugs/DB00774"
"492","Clonidine (DB00575)","0.2916","http://www.drugbank.ca/drugs/DB00575"
"493","Altretamine (DB00488)","0.2882","http://www.drugbank.ca/drugs/DB00488"
"494","Neostigmine (DB01400)","0.2872","http://www.drugbank.ca/drugs/DB01400"
"495","2,3,5,6-Tetrafluoro-4-Methoxy-Benzamide (DB01827)","0.2809","http://www.drugbank.ca/drugs/DB01827"
"496","Trinitrotoluene (DB01676)","0.2725","http://www.drugbank.ca/drugs/DB01676"
"497","Methyclothiazide (DB00232)","0.2556","http://www.drugbank.ca/drugs/DB00232"
"498","Diethylcarbamazine (DB00711)","0.2482","http://www.drugbank.ca/drugs/DB00711"
"499","Trichlormethiazide (DB01021)","0.2453","http://www.drugbank.ca/drugs/DB01021"
"500","6-CHLORO-3-(DICHLOROMETHYL)-3,4-DIHYDRO-2H-1,2,4-BENZOTHIADIAZINE-7-SULFONAMIDE 1,1-DIOXIDE (DB08645)","0.2453","http://www.drugbank.ca/drugs/DB08645"
