"","DrugBank Compound (Name, ID)","Similarity to ","Link"
"360","2-(4-(AMINOMETHYL)PIPERIDIN-1-YL)-N-(3_CYCLOHEXYL-4-OXO-2,4-DIHYDROINDENO[1,2-C]PYRAZOL-5-YL)ACETAMIDE (DB07618)","0.8396","http://www.drugbank.ca/drugs/DB07618"
"361","Fosaprepitant (DB06717)","0.8395","http://www.drugbank.ca/drugs/DB06717"
"362","Aclidinium (DB08897)","0.8387","http://www.drugbank.ca/drugs/DB08897"
"363","Chymostatin (DB01683)","0.8375","http://www.drugbank.ca/drugs/DB01683"
"364","[(1-{2[(4-Carbamimidoyl-Phenylamino)-Methyl]-1-Methyl-1h-Benzoimidazol-5-Yl}-Cyclopropyl)-Pyridin-2-Yl-Methyleneaminooxy]-Acetic Acid Ethyl Ester (DB04107)","0.8356","http://www.drugbank.ca/drugs/DB04107"
"365","Cp-Coeleneterazine (DB03960)","0.8345","http://www.drugbank.ca/drugs/DB03960"
"366","Edotecarin (DB04882)","0.8345","http://www.drugbank.ca/drugs/DB04882"
"367","BMS184394 (DB03466)","0.8340","http://www.drugbank.ca/drugs/DB03466"
"368","Ambenonium (DB01122)","0.8340","http://www.drugbank.ca/drugs/DB01122"
"369","N-((1R,2S)-2-(5-CHLORO-1H-INDOLE-2-CARBOXAMIDO)CYCLOHEXYL)-5-METHYL-4,5,6,7-TETRAHYDROTHIAZOLO[5,4-C]PYRIDINE-2-CARBOXAMIDE (DB07629)","0.8331","http://www.drugbank.ca/drugs/DB07629"
"370","N-((1R,2R)-2-(5-CHLORO-1H-INDOLE-2-CARBOXAMIDO)CYCLOHEXYL)-5-METHYL-4,5,6,7-TETRAHYDROTHIAZOLO[5,4-C]PYRIDINE-2-CARBOXAMIDE (DB07630)","0.8331","http://www.drugbank.ca/drugs/DB07630"
"371","6-Phenyl-4(R)-(7-Phenyl-Heptanoylamino)-Hexanoic Acid (DB03471)","0.8328","http://www.drugbank.ca/drugs/DB03471"
"372","Sildenafil (DB00203)","0.8324","http://www.drugbank.ca/drugs/DB00203"
"373","SR11254 (DB02258)","0.8316","http://www.drugbank.ca/drugs/DB02258"
"374","Moxifloxacin (DB00218)","0.8315","http://www.drugbank.ca/drugs/DB00218"
"375","METHYL (2Z)-2-(2-{[6-(2-CYANOPHENOXY)PYRIMIDIN-4-YL]OXY}PHENYL)-3-METHOXYACRYLATE (DB07401)","0.8314","http://www.drugbank.ca/drugs/DB07401"
"376","CD564 (DB02741)","0.8308","http://www.drugbank.ca/drugs/DB02741"
"377","Sofalcone (DB05197)","0.8308","http://www.drugbank.ca/drugs/DB05197"
"378","Quinidine barbiturate (DB01346)","0.8305","http://www.drugbank.ca/drugs/DB01346"
"379","SR 140333 (DB05790)","0.8298","http://www.drugbank.ca/drugs/DB05790"
"380","(4-{2-Acetylamino-2-[1-(3-Carbamoyl-4-Cyclohexylmethoxy-Phenyl)-Ethylcarbamoyl}-Ethyl}-2-Phosphono-Phenoxy)-Acetic Acid (DB04003)","0.8294","http://www.drugbank.ca/drugs/DB04003"
"381","N-METHYLALANYL-3-METHYLVALYL-4-PHENOXY-N-(1,2,3,4-TETRAHYDRONAPHTHALEN-1-YL)PROLINAMIDE (DB04612)","0.8291","http://www.drugbank.ca/drugs/DB04612"
"382","LE-SN38 (DB05482)","0.8290","http://www.drugbank.ca/drugs/DB05482"
"383","Cefpiramide (DB00430)","0.8284","http://www.drugbank.ca/drugs/DB00430"
"384","4-[[(1E)-2-(4-CHLOROPHENYL)ETHENYL]SULFONYL]-1-[[1-(4-PYRIDINYL)-4-PIPERIDINYL]METHYL]PIPERAZINONE (DB08745)","0.8281","http://www.drugbank.ca/drugs/DB08745"
"385","K-252a (DB02152)","0.8270","http://www.drugbank.ca/drugs/DB02152"
"386","Liotrix (DB01583)","0.8257","http://www.drugbank.ca/drugs/DB01583"
"387","Rosuvastatin (DB01098)","0.8237","http://www.drugbank.ca/drugs/DB01098"
"388","6-CARBAMIMIDOYL-2-[2-HYDROXY-5-(3-METHOXY-PHENYL)-INDAN-1-YL]-HEXANOIC ACID (DB06866)","0.8227","http://www.drugbank.ca/drugs/DB06866"
"389","2-{4-[4-({4-[2-methyl-1-(1-methylethyl)-1H-imidazol-5-yl]pyrimidin-2-yl}amino)phenyl]piperazin-1-yl}-2-oxoethanol (DB07982)","0.8215","http://www.drugbank.ca/drugs/DB07982"
"390","N-(4-{[(3S)-3-(dimethylamino)pyrrolidin-1-yl]carbonyl}phenyl)-5-fluoro-4-[2-methyl-1-(1-methylethyl)-1H-imidazol-5-yl]pyrimidin-2-amine (DB07936)","0.8212","http://www.drugbank.ca/drugs/DB07936"
"391","1-{7-cyclohexyl-6-[4-(4-methylpiperazin-1-yl)benzyl]-7H-pyrrolo[2,3-d]pyrimidin-2-yl}methanamine (DB07563)","0.8208","http://www.drugbank.ca/drugs/DB07563"
"392","Alvimopan (DB06274)","0.8204","http://www.drugbank.ca/drugs/DB06274"
"393","BNP 1350 (DB05806)","0.8195","http://www.drugbank.ca/drugs/DB05806"
"394","Demecarium (DB00944)","0.8183","http://www.drugbank.ca/drugs/DB00944"
"395","Donepezil (DB00843)","0.8168","http://www.drugbank.ca/drugs/DB00843"
"396","1-BENZYL-4-[(5,6-DIMETHOXY-1-INDANON-2-YL)METHYL]PIPERIDINE (DB07701)","0.8168","http://www.drugbank.ca/drugs/DB07701"
"397","Vardenafil (DB00862)","0.8162","http://www.drugbank.ca/drugs/DB00862"
"398","Dasatinib (DB01254)","0.8160","http://www.drugbank.ca/drugs/DB01254"
"399","Udenafil (DB06267)","0.8146","http://www.drugbank.ca/drugs/DB06267"
"400","(METHYLPYRIDAZINE PIPERIDINE BUTYLOXYPHENYL)ETHYLACETATE (DB08014)","0.8126","http://www.drugbank.ca/drugs/DB08014"
"401","Brecanavir (DB04887)","0.8120","http://www.drugbank.ca/drugs/DB04887"
"402","methyl (1R,2S)-2-(hydroxycarbamoyl)-1-{4-[(2-methylquinolin-4-yl)methoxy]benzyl}cyclopropanecarboxylate (DB07147)","0.8095","http://www.drugbank.ca/drugs/DB07147"
"403","Avanafil (DB06237)","0.8094","http://www.drugbank.ca/drugs/DB06237"
"404","(11S)-8-CHLORO-11-[1-(METHYLSULFONYL)PIPERIDIN-4-YL]-6-PIPERAZIN-1-YL-11H-BENZO[5,6]CYCLOHEPTA[1,2-B]PYRIDINE (DB07216)","0.8093","http://www.drugbank.ca/drugs/DB07216"
"405","N-[4-(1-BENZOYLPIPERIDIN-4-YL)BUTYL]-3-PYRIDIN-3-YLPROPANAMIDE (DB07656)","0.8078","http://www.drugbank.ca/drugs/DB07656"
"406","Paliperidone (DB01267)","0.8066","http://www.drugbank.ca/drugs/DB01267"
"407","(3s)-Tetrahydrofuran-3-Yl (1r,2s)-3-[4-((1r)-2-{[(S)-Amino(Hydroxy)Methyl]Oxy}-2,3-Dihydro-1h-Inden-1-Yl)-2-Benzyl-3-Oxopyrrolidin-2-Yl]-1-Benzyl-2-Hydroxypropylcarbamate (DB01824)","0.8066","http://www.drugbank.ca/drugs/DB01824"
"408","(4ar,6s,8ar)-11-[8-(1,3-Dioxo-1,3-Dihydro-2h-Isoindol-2-Yl)Octyl]-6-Hydroxy-3-Methoxy-5,6,9,10-Tetrahydro-4ah-[1]Benzofuro[3a,3,2-Ef][2]Benzazepin-11-Ium (DB02673)","0.8050","http://www.drugbank.ca/drugs/DB02673"
"409","4-(1R,3AS,4R,8AS,8BR)-[1-DIFLUOROMETHYL-2-(4-FLUOROBENZYL)-3-OXODECAHYDROPYRROLO[3,4-A]PYRROLIZIN-4-YL]BENZAMIDINE (DB07741)","0.8030","http://www.drugbank.ca/drugs/DB07741"
"410","Cabergoline (DB00248)","0.8013","http://www.drugbank.ca/drugs/DB00248"
"411","N-{3-[4-(3-Amino-Propyl)-Piperazin-1-Yl]-Propyl}-3-(2-Thiophen-2-Yl-Acetylamino)-5-(3,4,5-Trihydroxy-6-Hydroxymethyl-Tetrahydro-Pyran-2-Yloxy)-Benzamide (DB03524)","0.8000","http://www.drugbank.ca/drugs/DB03524"
"412","Bosentan (DB00559)","0.7994","http://www.drugbank.ca/drugs/DB00559"
"413","(S)-TETRAHYDROFURAN-3-YL (2S,3S)-4-((S)-4-((1R,3R)-3-(2-AMINO-2-OXOETHYL)-2,3-DIHYDRO-1H-INDEN-1-YL)-2-BENZYL-3-OXO-2,3-DIHYDRO-1H-PYRROL-2-YL)-3-HYDROXY-1-PHENYLBUTAN-2-YLCARBAMATE (DB04708)","0.7991","http://www.drugbank.ca/drugs/DB04708"
"414","N-{(1S,2R)-1-BENZYL-3-[(CYCLOPROPYLMETHYL)(2-FURYLSULFONYL)AMINO]-2-HYDROXYPROPYL}-N'-METHYLSUCCINAMIDE (DB08223)","0.7984","http://www.drugbank.ca/drugs/DB08223"
"415","Cyclopropyl-{4-[5-(3,4-Dichlorophenyl)-2-[(1-Methyl)-Piperidin]-4-Yl-3-Propyl-3h-Imidazol-4-Yl]-Pyrimidin-2-Yl}Amine (DB03084)","0.7980","http://www.drugbank.ca/drugs/DB03084"
"416","Saquinavir (DB01232)","0.7968","http://www.drugbank.ca/drugs/DB01232"
"417","Verapamil (DB00661)","0.7932","http://www.drugbank.ca/drugs/DB00661"
"418","Deserpidine (DB01089)","0.7899","http://www.drugbank.ca/drugs/DB01089"
"419","Eprosartan (DB00876)","0.7895","http://www.drugbank.ca/drugs/DB00876"
"420","Benzquinamide (DB00767)","0.7885","http://www.drugbank.ca/drugs/DB00767"
"421","Tipranavir (DB00932)","0.7845","http://www.drugbank.ca/drugs/DB00932"
"422","N-Methylmesoporphyrin (DB01911)","0.7837","http://www.drugbank.ca/drugs/DB01911"
"423","Nelfinavir (DB00220)","0.7819","http://www.drugbank.ca/drugs/DB00220"
"424","VRX496 (DB05251)","0.7819","http://www.drugbank.ca/drugs/DB05251"
"425","Mibefradil (DB01388)","0.7807","http://www.drugbank.ca/drugs/DB01388"
"426","1,2-Hydro-1-Oxy-3,4-Hydro-3-(1-Methoxy-2-Oxy-3,4-Dihydroxypentyl)-8,9-Dihydroxy-7-(Sec-Butyl)-Anthracene (DB04240)","0.7803","http://www.drugbank.ca/drugs/DB04240"
"427","Rescinnamine (DB01180)","0.7796","http://www.drugbank.ca/drugs/DB01180"
"428","Reserpine (DB00206)","0.7787","http://www.drugbank.ca/drugs/DB00206"
"429","Spirapril (DB01348)","0.7775","http://www.drugbank.ca/drugs/DB01348"
"430","6-({5-fluoro-2-[(3,4,5-trimethoxyphenyl)amino]pyrimidin-4-yl}amino)-2,2-dimethyl-2H-pyrido[3,2-b][1,4]oxazin-3(4H)-one (DB07159)","0.7768","http://www.drugbank.ca/drugs/DB07159"
"431","DIETHYL (1R,2S,3R,4S)-5,6-BIS(4-HYDROXYPHENYL)-7-OXABICYCLO[2.2.1]HEPT-5-ENE-2,3-DICARBOXYLATE (DB08320)","0.7758","http://www.drugbank.ca/drugs/DB08320"
"432","METHYL 1-(4-{[(2,4-DIAMINOPTERIDIN-6-YL)METHYL](METHYL)AMINO}BENZOYL)PIPERIDINE-4-CARBOXYLATE (DB07765)","0.7754","http://www.drugbank.ca/drugs/DB07765"
"433","PUROMYCIN (DB08437)","0.7752","http://www.drugbank.ca/drugs/DB08437"
"434","N-[(5R,14R)-5-AMINO-5,14-DIMETHYL-4-OXO-3-OXA-18-AZATRICYCLO[15.3.1.1~7,11~]DOCOSA-1(21),7(22),8,10,17,19-HEXAEN-19-YL]-N-METHYLMETHANESULFONAMIDE (DB07019)","0.7741","http://www.drugbank.ca/drugs/DB07019"
"435","ONO-6818 (DB03925)","0.7722","http://www.drugbank.ca/drugs/DB03925"
"436","Glimepiride (DB00222)","0.7657","http://www.drugbank.ca/drugs/DB00222"
"437","Benzylmorphine (DB01573)","0.7642","http://www.drugbank.ca/drugs/DB01573"
"438","N'-(5-CHLORO-1,3-BENZODIOXOL-4-YL)-N-(3,4,5- TRIMETHOXYPHENYL)PYRIMIDINE-2,4-DIAMINE (DB07250)","0.7623","http://www.drugbank.ca/drugs/DB07250"
"439","4-[5-(Trans-4-Aminocyclohexylamino)-3-Isopropylpyrazolo[1,5-a]Pyrimidin-7-Ylamino]-N,N-Dimethylbenzenesulfonamide (DB01888)","0.7609","http://www.drugbank.ca/drugs/DB01888"
"440","Cyclohexyl-{4-[5-(3,4-Dichlorophenyl)-2-Piperidin-4-Yl-3-Propyl-3h-Imidazol-4-Yl]-Pyrimidin-2-Yl}Amine (DB02388)","0.7544","http://www.drugbank.ca/drugs/DB02388"
"441","Batimastat (DB03880)","0.7529","http://www.drugbank.ca/drugs/DB03880"
"442","N-[2-(1,3-BENZODIOXOL-5-YL)ETHYL]-1-[2-(1H-IMIDAZOL-1-YL)-6-METHYLPYRIMIDIN-4-YL]-D-PROLINAMIDE (DB06916)","0.7498","http://www.drugbank.ca/drugs/DB06916"
"443","Cilazapril (DB01340)","0.7489","http://www.drugbank.ca/drugs/DB01340"
"444","Adapalene (DB00210)","0.7467","http://www.drugbank.ca/drugs/DB00210"
"445","SP2456 (DB03957)","0.7429","http://www.drugbank.ca/drugs/DB03957"
"446","5-METHYL-3-(9-OXO-1,8-DIAZA-TRICYCLO[10.6.1.013,18]NONADECA-12(19),13,15,17-TETRAEN-10-YLCARBAMOYL)-HEXANOIC ACID (DB08493)","0.7425","http://www.drugbank.ca/drugs/DB08493"
"447","N-cyclopropyl-N-(trans-4-pyridin-3-ylcyclohexyl)-4-[(1S)-2,2,2-trifluoro-1-hydroxy-1-methylethyl]benzamide (DB07619)","0.7392","http://www.drugbank.ca/drugs/DB07619"
"448","Pivampicillin (DB01604)","0.7390","http://www.drugbank.ca/drugs/DB01604"
"449","N4-HYDROXY-2-ISOBUTYL-N1-(9-OXO-1,8-DIAZA-TRICYCLO[10.6.1.013,18]NONADECA-12(19),13,15,17-TETRAEN-10-YL)-SUCCINAMIDE (DB08489)","0.7378","http://www.drugbank.ca/drugs/DB08489"
"450","Tryptophanyl-5'amp (DB01831)","0.7353","http://www.drugbank.ca/drugs/DB01831"
"451","SLV 306 (DB05796)","0.7334","http://www.drugbank.ca/drugs/DB05796"
"452","Podofilox (DB01179)","0.7249","http://www.drugbank.ca/drugs/DB01179"
"453","Pralatrexate (DB06813)","0.7220","http://www.drugbank.ca/drugs/DB06813"
"454","Coproporphyrin I Containing Co(Iii) (DB04423)","0.7190","http://www.drugbank.ca/drugs/DB04423"
"455","Dimethyl Propionate Ester Heme (DB04009)","0.7180","http://www.drugbank.ca/drugs/DB04009"
"456","Heme C (DB03317)","0.7180","http://www.drugbank.ca/drugs/DB03317"
"457","3-(4-Amino-2-Tert-Butyl-5-Methyl-Phenylsulfanyl)-6-Cyclopentyl-4-Hydroxy-6-[2-(4-Hydroxy-Phenyl)-Ethyl]-5,6-Dihydro-Pyran-2-One (DB04298)","0.7162","http://www.drugbank.ca/drugs/DB04298"
"458","Diacetyldeuteroheme (DB03418)","0.7155","http://www.drugbank.ca/drugs/DB03418"
"459","Hybrid Between B and C Type Hemes (Protoporphyrin Ixcontaining Fe) (DB02182)","0.7140","http://www.drugbank.ca/drugs/DB02182"
"460","Protoporphyrin Ix Containing Co (DB02110)","0.7107","http://www.drugbank.ca/drugs/DB02110"
"461","Mesoheme (DB02577)","0.7107","http://www.drugbank.ca/drugs/DB02577"
"462","3-({2-[(4-{[6-(CYCLOHEXYLMETHOXY)-9H-PURIN-2-YL]AMINO}PHENYL)SULFONYL]ETHYL}AMINO)PROPAN-1-OL (DB08309)","0.7047","http://www.drugbank.ca/drugs/DB08309"
"463","Levocabastine (DB01106)","0.6928","http://www.drugbank.ca/drugs/DB01106"
"464","6,7-Dicarboxyl-1,2,3,4,5,8-Hexamethylhemin (DB03404)","0.6887","http://www.drugbank.ca/drugs/DB03404"
"465","Ramipril (DB00178)","0.6883","http://www.drugbank.ca/drugs/DB00178"
"466","2-Formyl-Protoporphryn Ix (DB03224)","0.6859","http://www.drugbank.ca/drugs/DB03224"
"467","Ticagrelor (DB08816)","0.6802","http://www.drugbank.ca/drugs/DB08816"
"468","Probucol (DB01599)","0.6771","http://www.drugbank.ca/drugs/DB01599"
"469","N-[3-(Dimethylamino)Propyl]-2-({[4-({[4-(Formylamino)-1-Methyl-1h-Pyrrol-2-Yl]Carbonyl}Amino)-1-Methyl-1h-Pyrrol-2-Yl]Carbonyl}Amino)-5-Isopropyl-1,3-Thiazole-4-Carboxamide (DB02295)","0.6761","http://www.drugbank.ca/drugs/DB02295"
"470","Tirofiban (DB00775)","0.6744","http://www.drugbank.ca/drugs/DB00775"
"471","AGI-1067 (DB05399)","0.6737","http://www.drugbank.ca/drugs/DB05399"
"472","Trandolapril (DB00519)","0.6728","http://www.drugbank.ca/drugs/DB00519"
"473","Pivmecillinam (DB01605)","0.6684","http://www.drugbank.ca/drugs/DB01605"
"474","AG7088 (DB05102)","0.6672","http://www.drugbank.ca/drugs/DB05102"
"475","(2S,4S,5R)-1-(4-TERT-BUTYLBENZOYL)-2-ISOBUTYL-5-(1,3-THIAZOL-2-YL)PYRROLIDINE-2,4-DICARBOXYLIC ACID (DB07199)","0.6572","http://www.drugbank.ca/drugs/DB07199"
"476","Adamantane-1-Carboxylic Acid-5-Dimethylamino-Naphthalene-1-Sulfonylamino-Butyl-Amide (DB04032)","0.6508","http://www.drugbank.ca/drugs/DB04032"
"477","[1-(4-Fluorobenzyl)Cyclobutyl]Methyl (1s)-1-[Oxo(1h-Pyrazol-5-Ylamino)Acetyl]Pentylcarbamate (DB01858)","0.6425","http://www.drugbank.ca/drugs/DB01858"
"478","4-{2-(4-Fluoro-Benzyl)-6-Methyl-5-[(5-Methyl-Isoxazole-3-Carbonyl)-Amino]-4-Oxo-Heptanoylamino}-5-(2-Oxo-Pyrrolidin-3-Yl)-Pentanoic Acid Ethyl Ester (DB02313)","0.6399","http://www.drugbank.ca/drugs/DB02313"
"479","2-Acetyl-Protoporphyrin Ix (DB02949)","0.6223","http://www.drugbank.ca/drugs/DB02949"
"480","Adamantane-1-Carboxylic Acid-5-Dimethylamino-Naphthalene-1-Sulfonylamino-Octyl-Amide (DB03031)","0.6150","http://www.drugbank.ca/drugs/DB03031"
"481","Rolitetracycline (DB01301)","0.6092","http://www.drugbank.ca/drugs/DB01301"
"482","Cinalukast (DB00587)","0.5974","http://www.drugbank.ca/drugs/DB00587"
"483","Heme D (DB03469)","0.5820","http://www.drugbank.ca/drugs/DB03469"
"484","Maraviroc (DB04835)","0.5817","http://www.drugbank.ca/drugs/DB04835"
"485","(4aS,4bR,10bS,12aS)-12a-methyl-1,3-dioxo-2-(pyridin-3-ylmethyl)-1,2,3,4,4a,4b,5,6,10b,11,12,12a-dodecahydronaphtho[2,1-f]isoquinolin-8-yl sulfamate (DB08418)","0.5799","http://www.drugbank.ca/drugs/DB08418"
"486","Bimatoprost (DB00905)","0.5754","http://www.drugbank.ca/drugs/DB00905"
"487","Mifepristone (DB00834)","0.5657","http://www.drugbank.ca/drugs/DB00834"
"488","CDB-2914 (DB05366)","0.5605","http://www.drugbank.ca/drugs/DB05366"
"489","Aliskiren (DB01258)","0.5444","http://www.drugbank.ca/drugs/DB01258"
"490","Lurasidone (DB08815)","0.5272","http://www.drugbank.ca/drugs/DB08815"
"491","Remikiren (DB00212)","0.5202","http://www.drugbank.ca/drugs/DB00212"
"492","Latanoprost (DB00654)","0.5191","http://www.drugbank.ca/drugs/DB00654"
"493","Phylloquinone (DB01022)","0.4828","http://www.drugbank.ca/drugs/DB01022"
"494","Treprostinil (DB00374)","0.4753","http://www.drugbank.ca/drugs/DB00374"
"495","Iloprost (DB01088)","0.4729","http://www.drugbank.ca/drugs/DB01088"
"496","(1S,3R,4S,5S,7S)-4-{[2-(4-METHOXYPHENOXY)-2-METHYLPROPANOYL]AMINO}ADAMANTANE-1-CARBOXAMIDE (DB08280)","0.4561","http://www.drugbank.ca/drugs/DB08280"
"497","Myxothiazol (DB04741)","0.4417","http://www.drugbank.ca/drugs/DB04741"
"498","BMS068645 (DB05009)","0.4027","http://www.drugbank.ca/drugs/DB05009"
"499","Nandrolone phenpropionate (DB00984)","0.3597","http://www.drugbank.ca/drugs/DB00984"
"500","Epothilone D (DB01873)","0.3168","http://www.drugbank.ca/drugs/DB01873"
