"","DrugBank Compound (Name, ID)","Similarity to ","Link"
"375","Cpad (DB04071)","0.6809","http://www.drugbank.ca/drugs/DB04071"
"376","3-Acetylpyridine Adenine Dinucleotide (DB03363)","0.6776","http://www.drugbank.ca/drugs/DB03363"
"377","3-Acetyl Pyridine Adenine Dinucleotide (DB03969)","0.6776","http://www.drugbank.ca/drugs/DB03969"
"378","1-Octadecyl-2-Acetamido-2-Deoxy-Sn-Glycerol-3-Phosphoethylmethyl Sulfide (DB04112)","0.6775","http://www.drugbank.ca/drugs/DB04112"
"379","L-Alfa-Lysophosphatidylcholine, Lauroyl (DB01707)","0.6773","http://www.drugbank.ca/drugs/DB01707"
"380","N-Hydroxy-1-(4-Methoxyphenyl)Sulfonyl-4-Benzyloxycarbonyl-Piperazine-2-Carboxamide (DB04232)","0.6771","http://www.drugbank.ca/drugs/DB04232"
"381","(4Z)-2,8:7,12:11,15:14,18:17,22-PENTAANHYDRO-4,5,6,9,10,13,19,20,21-NONADEOXY-D-ARABINO-D-ALLO-D-ALLO-DOCOSA-4,9,20-TRIENITOL (DB07716)","0.6750","http://www.drugbank.ca/drugs/DB07716"
"382","Mevastatin (DB06693)","0.6741","http://www.drugbank.ca/drugs/DB06693"
"383","Lpc-Ether (DB03633)","0.6741","http://www.drugbank.ca/drugs/DB03633"
"384","1-O-Octyl-2-Heptylphosphonyl-Sn-Glycero-3-Phosphoethanolamine (DB03565)","0.6732","http://www.drugbank.ca/drugs/DB03565"
"385","Lovastatin (DB00227)","0.6729","http://www.drugbank.ca/drugs/DB00227"
"386","(3r,5r)-7-((1r,2r,6s,8r,8as)-2,6-Dimethyl-8-{[(2r)-2-Methylbutanoyl]Oxy}-1,2,6,7,8,8a-Hexahydronaphthalen-1-Yl)-3,5-Dihydroxyheptanoic Acid (DB03785)","0.6704","http://www.drugbank.ca/drugs/DB03785"
"387","Lurasidone (DB08815)","0.6704","http://www.drugbank.ca/drugs/DB08815"
"388","Simvastatin (DB00641)","0.6697","http://www.drugbank.ca/drugs/DB00641"
"389","2-Tridecanoyloxy-Pentadecanoic Acid (DB01814)","0.6681","http://www.drugbank.ca/drugs/DB01814"
"390","Apstatin (DB04092)","0.6676","http://www.drugbank.ca/drugs/DB04092"
"391","Di(N-Acetyl-D-Glucosamine) (DB03013)","0.6672","http://www.drugbank.ca/drugs/DB03013"
"392","Virginiamycin M1 (DB01669)","0.6601","http://www.drugbank.ca/drugs/DB01669"
"393","Cmp-2-Keto-3-Deoxy-Octulosonic Acid (DB04482)","0.6601","http://www.drugbank.ca/drugs/DB04482"
"394","Ouabain (DB01092)","0.6593","http://www.drugbank.ca/drugs/DB01092"
"395","Demecarium (DB00944)","0.6569","http://www.drugbank.ca/drugs/DB00944"
"396","Deamido-Nad+ (DB04099)","0.6551","http://www.drugbank.ca/drugs/DB04099"
"397","(8alpha,10alpha,13alpha,17beta)-17-[(4-hydroxyphenyl)carbonyl]androsta-3,5-diene-3-carboxylic acid (DB08220)","0.6496","http://www.drugbank.ca/drugs/DB08220"
"398","2'-Deoxy-Thymidine-Beta-L-Rhamnose (DB03723)","0.6482","http://www.drugbank.ca/drugs/DB03723"
"399","Pantoyl Adenylate (DB02694)","0.6461","http://www.drugbank.ca/drugs/DB02694"
"400","BIOTINOL-5-AMP (DB04651)","0.6447","http://www.drugbank.ca/drugs/DB04651"
"401","3-Aminomethyl-Pyridinium-Adenine-Dinucleotide (DB03797)","0.6439","http://www.drugbank.ca/drugs/DB03797"
"402","Forskolin (DB02587)","0.6433","http://www.drugbank.ca/drugs/DB02587"
"403","Dutasteride (DB01126)","0.6429","http://www.drugbank.ca/drugs/DB01126"
"404","Thionicotinamide-Adenine-Dinucleotide (DB03893)","0.6427","http://www.drugbank.ca/drugs/DB03893"
"405","OXI4503 (DB05143)","0.6415","http://www.drugbank.ca/drugs/DB05143"
"406","2'deoxy-Thymidine-5'-Diphospho-Alpha-D-Glucose (DB03751)","0.6402","http://www.drugbank.ca/drugs/DB03751"
"407","Ceftazidime (DB00438)","0.6393","http://www.drugbank.ca/drugs/DB00438"
"408","(5S,8R,9S,10S,13R,14S,17S)-13-{2-[(3,5-DIFLUOROBENZYL)OXY]ETHYL}-17-HYDROXY-10-METHYLHEXADECAHYDRO-3H-CYCLOPENTA[A]PHENANTHREN-3-ONE (DB07717)","0.6378","http://www.drugbank.ca/drugs/DB07717"
"409","Dephospho Coenzyme A (DB03170)","0.6368","http://www.drugbank.ca/drugs/DB03170"
"410","Carphenazine (DB01038)","0.6340","http://www.drugbank.ca/drugs/DB01038"
"411","1alpha,25-Dihydroxyl-20-Epi-22-Oxa-24,26,27-Trihomovitamin D3 (DB03451)","0.6291","http://www.drugbank.ca/drugs/DB03451"
"412","Gadoxetate  (DB08884)","0.6271","http://www.drugbank.ca/drugs/DB08884"
"413","ginkgolide-C (DB06745)","0.6238","http://www.drugbank.ca/drugs/DB06745"
"414","ginkgolide-J (DB06746)","0.6225","http://www.drugbank.ca/drugs/DB06746"
"415","ginkgolide-M (DB06747)","0.6222","http://www.drugbank.ca/drugs/DB06747"
"416","ginkgolide-B (DB06744)","0.6221","http://www.drugbank.ca/drugs/DB06744"
"417","Prednicarbate (DB01130)","0.6213","http://www.drugbank.ca/drugs/DB01130"
"418","Fluticasone furoate  (DB08906)","0.6209","http://www.drugbank.ca/drugs/DB08906"
"419","ginkgolide-A (DB06743)","0.6199","http://www.drugbank.ca/drugs/DB06743"
"420","Desonide (DB01260)","0.6195","http://www.drugbank.ca/drugs/DB01260"
"421","Flunisolide (DB00180)","0.6191","http://www.drugbank.ca/drugs/DB00180"
"422","Budesonide (DB01222)","0.6183","http://www.drugbank.ca/drugs/DB01222"
"423","1,3-CYCLOHEXANEDIOL, 4-METHYLENE-5-[(2E)-[(1S,3AS,7AS)-OCTAHYDRO-1-(5-HYDROXY-5-METHYL-1,3-HEXADIYNYL)-7A-METHYL-4H-INDEN-4-YLIDENE]ETHYLIDENE]-, (1R,3S,5Z) (DB08742)","0.6172","http://www.drugbank.ca/drugs/DB08742"
"424","Adefovir Dipivoxil (DB00718)","0.6152","http://www.drugbank.ca/drugs/DB00718"
"425","Beclomethasone (DB00394)","0.6147","http://www.drugbank.ca/drugs/DB00394"
"426","13-Acetylphorbol (DB04376)","0.6138","http://www.drugbank.ca/drugs/DB04376"
"427","Difluprednate (DB06781)","0.6128","http://www.drugbank.ca/drugs/DB06781"
"428","Flurandrenolide (DB00846)","0.6100","http://www.drugbank.ca/drugs/DB00846"
"429","BNP-166 (DB05442)","0.6086","http://www.drugbank.ca/drugs/DB05442"
"430","Abiraterone (DB05812)","0.6084","http://www.drugbank.ca/drugs/DB05812"
"431","NADH (DB00157)","0.6078","http://www.drugbank.ca/drugs/DB00157"
"432","Inecalcitol (DB04796)","0.6071","http://www.drugbank.ca/drugs/DB04796"
"433","Selenazole-4-Carboxyamide-Adenine Dinucleotide (DB03070)","0.6060","http://www.drugbank.ca/drugs/DB03070"
"434","Paricalcitol (DB00910)","0.6056","http://www.drugbank.ca/drugs/DB00910"
"435","Flumethasone Pivalate (DB00663)","0.6031","http://www.drugbank.ca/drugs/DB00663"
"436","Ingenol Mebutate  (DB05013)","0.6028","http://www.drugbank.ca/drugs/DB05013"
"437","Eplerenone (DB00700)","0.6007","http://www.drugbank.ca/drugs/DB00700"
"438","Calcitriol (DB00136)","0.6007","http://www.drugbank.ca/drugs/DB00136"
"439","DN-101 (DB05314)","0.6007","http://www.drugbank.ca/drugs/DB05314"
"440","4-(3,12,14-Trihydroxy-10,13-Dimethyl-Hexadecahydro-Cyclopenta[a]Phenanthren-17-Yl)-5h-Furan-2-One (DB03671)","0.5988","http://www.drugbank.ca/drugs/DB03671"
"441","Hydrocortamate (DB00769)","0.5972","http://www.drugbank.ca/drugs/DB00769"
"442","Ethynodiol (DB00823)","0.5961","http://www.drugbank.ca/drugs/DB00823"
"443","Nandrolone decanoate (DB08804)","0.5939","http://www.drugbank.ca/drugs/DB08804"
"444","Calcipotriol (DB02300)","0.5930","http://www.drugbank.ca/drugs/DB02300"
"445","Clobetasol propionate (DB01013)","0.5917","http://www.drugbank.ca/drugs/DB01013"
"446","anecortave acetate (DB05288)","0.5909","http://www.drugbank.ca/drugs/DB05288"
"447","Calcidiol (DB00146)","0.5907","http://www.drugbank.ca/drugs/DB00146"
"448","Alfacalcidol (DB01436)","0.5903","http://www.drugbank.ca/drugs/DB01436"
"449","4-(3,14-Dihydroxy-10,13-Dimethyl-Hexadecahydro-Cyclopenta[a]Phenanthren-17-Yl)-5h-Furan-2-One (DB04177)","0.5887","http://www.drugbank.ca/drugs/DB04177"
"450","TESTOSTERONE HEMISUCCINATE (DB08619)","0.5881","http://www.drugbank.ca/drugs/DB08619"
"451","Triamcinolone (DB00620)","0.5879","http://www.drugbank.ca/drugs/DB00620"
"452","Guanosine-5'-Diphosphate-Rhamnose (DB02547)","0.5874","http://www.drugbank.ca/drugs/DB02547"
"453","AMPCPR (DB01975)","0.5855","http://www.drugbank.ca/drugs/DB01975"
"454","2'-O-Acetyl Adenosine-5-Diphosphoribose (DB03478)","0.5841","http://www.drugbank.ca/drugs/DB03478"
"455","Adenosine-5'-Monophosphate Glucopyranosyl-Monophosphate Ester (DB01774)","0.5820","http://www.drugbank.ca/drugs/DB01774"
"456","PROGESTERONE-11-ALPHA-OL-HEMISUCCINATE (DB08547)","0.5815","http://www.drugbank.ca/drugs/DB08547"
"457","deoxycytidylyl-3',5'-guanosine (DB03326)","0.5814","http://www.drugbank.ca/drugs/DB03326"
"458","Dihydrotachysterol (DB01070)","0.5808","http://www.drugbank.ca/drugs/DB01070"
"459","Ergocalciferol (DB00153)","0.5803","http://www.drugbank.ca/drugs/DB00153"
"460","Cholecalciferol (DB00169)","0.5796","http://www.drugbank.ca/drugs/DB00169"
"461","Cortisone acetate (DB01380)","0.5792","http://www.drugbank.ca/drugs/DB01380"
"462","Uridylyl-2'-5'-Phospho-Adenosine (DB03447)","0.5785","http://www.drugbank.ca/drugs/DB03447"
"463","Methylprednisolone (DB00959)","0.5782","http://www.drugbank.ca/drugs/DB00959"
"464","Desoxycorticosterone Pivalate (DB01134)","0.5779","http://www.drugbank.ca/drugs/DB01134"
"465","Paramethasone (DB01384)","0.5770","http://www.drugbank.ca/drugs/DB01384"
"466","Alclometasone (DB00240)","0.5768","http://www.drugbank.ca/drugs/DB00240"
"467","Mezlocillin (DB00948)","0.5761","http://www.drugbank.ca/drugs/DB00948"
"468","Betamethasone (DB00443)","0.5758","http://www.drugbank.ca/drugs/DB00443"
"469","Dexamethasone (DB01234)","0.5758","http://www.drugbank.ca/drugs/DB01234"
"470","Phosphoric Acid-2'-[2'-Deoxy-Uridine]Ester-5'-Guanosine Ester (DB04514)","0.5755","http://www.drugbank.ca/drugs/DB04514"
"471","Cytidyl-2'-5'-Phospho-Guanosine (DB03638)","0.5745","http://www.drugbank.ca/drugs/DB03638"
"472","Diflorasone (DB00223)","0.5742","http://www.drugbank.ca/drugs/DB00223"
"473","Spironolactone (DB00421)","0.5729","http://www.drugbank.ca/drugs/DB00421"
"474","Hydrocortisone (DB00741)","0.5719","http://www.drugbank.ca/drugs/DB00741"
"475","Medroxyprogesterone Acetate (DB00603)","0.5711","http://www.drugbank.ca/drugs/DB00603"
"476","Fludrocortisone (DB00687)","0.5704","http://www.drugbank.ca/drugs/DB00687"
"477","Norgestimate (DB00957)","0.5686","http://www.drugbank.ca/drugs/DB00957"
"478","Adenosine-5-Diphosphoribose (DB02059)","0.5673","http://www.drugbank.ca/drugs/DB02059"
"479","N-Cholylglycine (DB02691)","0.5672","http://www.drugbank.ca/drugs/DB02691"
"480","5-ALPHA-PREGNANE-3-BETA-OL-HEMISUCCINATE (DB08510)","0.5641","http://www.drugbank.ca/drugs/DB08510"
"481","Taurocholic Acid (DB04348)","0.5631","http://www.drugbank.ca/drugs/DB04348"
"482","Ergosterol (DB04038)","0.5601","http://www.drugbank.ca/drugs/DB04038"
"483","Finasteride (DB01216)","0.5576","http://www.drugbank.ca/drugs/DB01216"
"484","Glycochenodeoxycholic Acid (DB02123)","0.5573","http://www.drugbank.ca/drugs/DB02123"
"485","Adenylyl-3'-5'-Phospho-Uridine-3'-Monophosphate (DB01792)","0.5561","http://www.drugbank.ca/drugs/DB01792"
"486","Tauroursodeoxycholic acid (DB08834)","0.5532","http://www.drugbank.ca/drugs/DB08834"
"487","Cholesterol-Sulfate (DB01990)","0.5519","http://www.drugbank.ca/drugs/DB01990"
"488","BIS-1,2-{[(Z)-2CARBOXY-2-METHYL-1,3-DIOXANE]-5-YLOXYCARBONYL}-PIPERAZINE (DB07580)","0.5509","http://www.drugbank.ca/drugs/DB07580"
"489","Ursodeoxycholic acid (DB01586)","0.5503","http://www.drugbank.ca/drugs/DB01586"
"490","Chenodeoxycholic acid (DB06777)","0.5503","http://www.drugbank.ca/drugs/DB06777"
"491","Rimexolone (DB00896)","0.5473","http://www.drugbank.ca/drugs/DB00896"
"492","Piperacillin (DB00319)","0.5398","http://www.drugbank.ca/drugs/DB00319"
"493","Drospirenone (DB01395)","0.5356","http://www.drugbank.ca/drugs/DB01395"
"494","Etheno-Nad (DB02483)","0.5308","http://www.drugbank.ca/drugs/DB02483"
"495","Ambenonium (DB01122)","0.5244","http://www.drugbank.ca/drugs/DB01122"
"496","Cefoperazone (DB01329)","0.5073","http://www.drugbank.ca/drugs/DB01329"
"497","Etheno-Nadp (DB03732)","0.5047","http://www.drugbank.ca/drugs/DB03732"
"498","Dipyridamole (DB00975)","0.4705","http://www.drugbank.ca/drugs/DB00975"
"499","Gallamine Triethiodide (DB00483)","0.4383","http://www.drugbank.ca/drugs/DB00483"
"500","Gadobutrol (DB06703)","0.3686","http://www.drugbank.ca/drugs/DB06703"
