"","DrugBank Compound (Name, ID)","Similarity to ","Link"
"355","(2R,3R)-7-(methylsulfonyl)-3-(2,4,5-trifluorophenyl)-1,2,3,4-tetrahydropyrido[1,2-a]benzimidazol-2-amine (DB07193)","0.8551","http://www.drugbank.ca/drugs/DB07193"
"356","4-[4-(4-CHLORO-PHENOXY)-BENZENESULFONYLMETHYL]-TETRAHYDRO-PYRAN-4-CARBOXYLIC ACID HYDROXYAMIDE (DB08490)","0.8538","http://www.drugbank.ca/drugs/DB08490"
"357","2-{4-[4-(4-Chloro-Phenoxy)-Benzenesulfonyl]-Tetrahydro-Pyran-4-Yl}-N-Hydroxy-Acetamide (DB02049)","0.8529","http://www.drugbank.ca/drugs/DB02049"
"358","N-[2-methyl-5-(methylcarbamoyl)phenyl]-2-{[(1R)-1-methylpropyl]amino}-1,3-thiazole-5-carboxamide (DB06991)","0.8520","http://www.drugbank.ca/drugs/DB06991"
"359","{4-[2-BENZYL-3-METHOXY-2-(METHOXYCARBONYL)-3-OXOPROPYL]PHENYL}SULFAMIC ACID (DB06989)","0.8518","http://www.drugbank.ca/drugs/DB06989"
"360","Methadone (DB00333)","0.8508","http://www.drugbank.ca/drugs/DB00333"
"361","Piboserod (DB04873)","0.8505","http://www.drugbank.ca/drugs/DB04873"
"362","Methylergometrine (DB00353)","0.8503","http://www.drugbank.ca/drugs/DB00353"
"363","Prasugrel (DB06209)","0.8501","http://www.drugbank.ca/drugs/DB06209"
"364","3-{ISOPROPYL[(TRANS-4-METHYLCYCLOHEXYL)CARBONYL]AMINO}-5-PHENYLTHIOPHENE-2-CARBOXYLIC ACID (DB08279)","0.8495","http://www.drugbank.ca/drugs/DB08279"
"365","6-Phenyl-4(R)-(7-Phenyl-Heptanoylamino)-Hexanoic Acid (DB03471)","0.8491","http://www.drugbank.ca/drugs/DB03471"
"366","Alphamethadol (DB01498)","0.8488","http://www.drugbank.ca/drugs/DB01498"
"367","(4R)-N-[4-({[2-(DIMETHYLAMINO)ETHYL]AMINO}CARBONYL)-1,3-THIAZOL-2-YL]-4-METHYL-1-OXO-2,3,4,9-TETRAHYDRO-1H-BETA-CARBOLINE-6-CARBOXAMIDE (DB07406)","0.8482","http://www.drugbank.ca/drugs/DB07406"
"368","(5r)-6-(4-{[2-(3-Iodobenzyl)-3-Oxocyclohex-1-En-1-Yl]Amino}Phenyl)-5-Methyl-4,5-Dihydropyridazin-3(2h)-One (DB01640)","0.8480","http://www.drugbank.ca/drugs/DB01640"
"369","1-[[(1E)-2-(4-CHLOROPHENYL)ETHENYL]SULFONYL]-4-[[1-(4-PYRIDINYL)-4-PIPERIDINYL]METHYL]PIPERAZINE (DB08746)","0.8475","http://www.drugbank.ca/drugs/DB08746"
"370","(1S,4S,5S)-1,4,5-TRIHYDROXY-3-[3-(PHENYLTHIO)PHENYL]CYCLOHEX-2-ENE-1-CARBOXYLIC ACID (DB08485)","0.8471","http://www.drugbank.ca/drugs/DB08485"
"371","Bepotastine (DB04890)","0.8465","http://www.drugbank.ca/drugs/DB04890"
"372","Methysergide (DB00247)","0.8464","http://www.drugbank.ca/drugs/DB00247"
"373","Trimethobenzamide (DB00662)","0.8464","http://www.drugbank.ca/drugs/DB00662"
"374","Doxapram (DB00561)","0.8453","http://www.drugbank.ca/drugs/DB00561"
"375","1-(5-BROMO-PYRIDIN-2-YL)-3-[2-(6-FLUORO-2-HYDROXY-3-PROPIONYL-PHENYL)-CYCLOPROPYL]-UREA (DB07451)","0.8449","http://www.drugbank.ca/drugs/DB07451"
"376","Levomethadyl Acetate (DB01227)","0.8437","http://www.drugbank.ca/drugs/DB01227"
"377","Methadyl Acetate (DB01433)","0.8437","http://www.drugbank.ca/drugs/DB01433"
"378","Betacetylmethadol (DB01522)","0.8437","http://www.drugbank.ca/drugs/DB01522"
"379","Alphacetylmethadol (DB01555)","0.8437","http://www.drugbank.ca/drugs/DB01555"
"380","CRA_11092 (DB03555)","0.8437","http://www.drugbank.ca/drugs/DB03555"
"381","5-ETHYL-3-[(2-METHOXYETHYL)METHYLAMINO]-6-METHYL-4-(3-METHYLBENZYL)PYRIDIN-2(1H)-ONE (DB07018)","0.8432","http://www.drugbank.ca/drugs/DB07018"
"382","(5Z)-5-[(5-ETHYL-2-FURYL)METHYLENE]-2-{[(S)-(4-FLUOROPHENYL)(1H-TETRAZOL-5-YL)METHYL]AMINO}-1,3-THIAZOL-4(5H)-ONE (DB08710)","0.8422","http://www.drugbank.ca/drugs/DB08710"
"383","GTS-21 (DB05708)","0.8421","http://www.drugbank.ca/drugs/DB05708"
"384","N-{3-[(7ar,12as,12bs)-7-Oxo-1,3,4,6,7,7a,12a,12b-Octahydroindolo[2,3-a]Quinolizin-12(2h)-Yl]Propyl}Propane-2-Sulfonamide (DB01967)","0.8406","http://www.drugbank.ca/drugs/DB01967"
"385","Piclamilast (DB01791)","0.8402","http://www.drugbank.ca/drugs/DB01791"
"386","Moxifloxacin (DB00218)","0.8397","http://www.drugbank.ca/drugs/DB00218"
"387","(3R,4S)-1-[(4-amino-5H-pyrrolo[3,2-d]pyrimidin-7-yl)methyl]-4-[(benzylsulfanyl)methyl]pyrrolidin-3-ol (DB07649)","0.8383","http://www.drugbank.ca/drugs/DB07649"
"388","5-bromo-N-(3-chloro-2-(4-(prop-2-ynyl)piperazin-1-yl)phenyl)furan-2-carboxamide (DB08021)","0.8382","http://www.drugbank.ca/drugs/DB08021"
"389","{4-[4-hydroxy-3-(1-methylethyl)benzyl]-3,5-dimethylphenoxy}acetic acid (DB07425)","0.8380","http://www.drugbank.ca/drugs/DB07425"
"390","4-((3r,4s,5r)-4-Amino-3,5-Dihydroxy-Hex-1-Ynyl)-5-Fluoro-3-[1-(3-Methoxy-1h-Pyrrol-2-Yl)-Meth-(Z)-Ylidene]-1,3-Dihydro-Indol-2-One (DB03737)","0.8363","http://www.drugbank.ca/drugs/DB03737"
"391","4-[[(1E)-2-(4-CHLOROPHENYL)ETHENYL]SULFONYL]-1-[[1-(4-PYRIDINYL)-4-PIPERIDINYL]METHYL]PIPERAZINONE (DB08745)","0.8361","http://www.drugbank.ca/drugs/DB08745"
"392","1-{3-[(4-pyridin-2-ylpiperazin-1-yl)sulfonyl]phenyl}-3-(1,3-thiazol-2-yl)urea (DB07817)","0.8353","http://www.drugbank.ca/drugs/DB07817"
"393","N-(4-AMINO-5-CYANO-6-ETHOXYPYRIDIN-2-YL)-2-(4-BROMO-2,5-DIMETHOXYPHENYL)ACETAMIDE (DB07272)","0.8347","http://www.drugbank.ca/drugs/DB07272"
"394","Dolutegravir (DB08930)","0.8338","http://www.drugbank.ca/drugs/DB08930"
"395","6-CHLORO-4-(CYCLOHEXYLSULFINYL)-3-PROPYLQUINOLIN-2(1H)-ONE (DB07869)","0.8329","http://www.drugbank.ca/drugs/DB07869"
"396","1-[2-(3-ACETYL-2-HYDROXY-6-METHOXY-PHENYL)-CYCLOPROPYL]-3-(5-CYANO-PYRIDIN-2-YL)-THIOUREA (DB08212)","0.8320","http://www.drugbank.ca/drugs/DB08212"
"397","Rotigotine (DB05271)","0.8318","http://www.drugbank.ca/drugs/DB05271"
"398","Rosuvastatin (DB01098)","0.8315","http://www.drugbank.ca/drugs/DB01098"
"399","Prazosin (DB00457)","0.8314","http://www.drugbank.ca/drugs/DB00457"
"400","GM6001 (DB02255)","0.8308","http://www.drugbank.ca/drugs/DB02255"
"401","(3ASR,4RS,8ASR,8BRS)-4-(2-(4-FLUOROBENZYL)-1,3-DIOXODEACAHYDROPYRROLO[3,4-A] PYRROLIZIN-4-YL)BENZAMIDINE (DB07796)","0.8297","http://www.drugbank.ca/drugs/DB07796"
"402","Trovafloxacin (DB00685)","0.8295","http://www.drugbank.ca/drugs/DB00685"
"403","Quinine (DB00468)","0.8277","http://www.drugbank.ca/drugs/DB00468"
"404","Quinidine (DB00908)","0.8277","http://www.drugbank.ca/drugs/DB00908"
"405","3-Methylthiofentanyl (DB01439)","0.8274","http://www.drugbank.ca/drugs/DB01439"
"406","Alpha-methylthiofentanyl (DB01470)","0.8257","http://www.drugbank.ca/drugs/DB01470"
"407","5-CYANO-N-(2,5-DIMETHOXYBENZYL)-6-ETHOXYPYRIDINE-2-CARBOXAMIDE (DB07276)","0.8251","http://www.drugbank.ca/drugs/DB07276"
"408","Alogliptin  (DB06203)","0.8251","http://www.drugbank.ca/drugs/DB06203"
"409","Sunitinib (DB01268)","0.8249","http://www.drugbank.ca/drugs/DB01268"
"410","5-[(E)-(5-CHLORO-2-OXO-1,2-DIHYDRO-3H-INDOL-3-YLIDENE)METHYL]-N-[2-(DIETHYLAMINO)ETHYL]-2,4-DIMETHYL-1H-PYRROLE-3-CARBOXAMIDE (DB08009)","0.8249","http://www.drugbank.ca/drugs/DB08009"
"411","Pipazethate (DB08796)","0.8234","http://www.drugbank.ca/drugs/DB08796"
"412","AG3340 (DB05100)","0.8234","http://www.drugbank.ca/drugs/DB05100"
"413","(METHYLPYRIDAZINE PIPERIDINE ETHYLOXYPHENYL)ETHYLACETATE (DB08012)","0.8209","http://www.drugbank.ca/drugs/DB08012"
"414","2-CHLORO-N-(3-CYANO-5,6-DIHYDRO-4H-CYCLOPENTA[B]THIOPHEN-2-YL)-5-DIETHYLSULFAMOYL-BENZAMIDE (DB06970)","0.8201","http://www.drugbank.ca/drugs/DB06970"
"415","Disopyramide (DB00280)","0.8191","http://www.drugbank.ca/drugs/DB00280"
"416","N-(5,5,8,8-Tetramethyl-5,8-Dihydro-Naphthalen-2-Yl)-Terephthalamic Acid (DB03873)","0.8188","http://www.drugbank.ca/drugs/DB03873"
"417","Pergolide (DB01186)","0.8175","http://www.drugbank.ca/drugs/DB01186"
"418","3-({[(3S)-3,4-dihydroxybutyl]oxy}amino)-1H,2'H-2,3'-biindol-2'-one (DB07676)","0.8175","http://www.drugbank.ca/drugs/DB07676"
"419","Sufentanil (DB00708)","0.8151","http://www.drugbank.ca/drugs/DB00708"
"420","N'-(6-aminopyridin-3-yl)-N-(2-cyclopentylethyl)-4-methyl-benzene-1,3-dicarboxamide (DB07537)","0.8149","http://www.drugbank.ca/drugs/DB07537"
"421","2-[4-(4-Chlorophenyl)Cyclohexylidene]-3,4-Dihydroxy-1(2h)-Naphthalenone (DB04281)","0.8144","http://www.drugbank.ca/drugs/DB04281"
"422","Dipipanone (DB01491)","0.8144","http://www.drugbank.ca/drugs/DB01491"
"423","AS-3201 (DB05327)","0.8128","http://www.drugbank.ca/drugs/DB05327"
"424","2-{4-[2-(2-AMINO-4-OXO-4,7-DIHYDRO-3H-PYRROLO[2,3-D]PYRIMIDIN-5-YL)-ETHYL]-BENZOYLAMINO}-3-METHYL-BUTYRIC ACID (DB08131)","0.8109","http://www.drugbank.ca/drugs/DB08131"
"425","(1S,2S,5S)2-(4-GLUTARIDYLBENZYL)-5-PHENYL-1-CYCLOHEXANOL (DB07909)","0.8106","http://www.drugbank.ca/drugs/DB07909"
"426","Ridogrel (DB01207)","0.8080","http://www.drugbank.ca/drugs/DB01207"
"427","5-(3,5-DICHLOROPHENYL)THIO-4-ISOPROPYL-1-(PYRIDIN-4-YL-METHYL)-1H-IMIDAZOL-2-YL-METHYL CARBAMATE (DB08502)","0.8067","http://www.drugbank.ca/drugs/DB08502"
"428","Pemetrexed (DB00642)","0.8048","http://www.drugbank.ca/drugs/DB00642"
"429","Mercaptocarboxylate Inhibitor (DB02706)","0.8045","http://www.drugbank.ca/drugs/DB02706"
"430","2-{[(1R,2S)-2-aminocyclohexyl]amino}-4-[(3-methylphenyl)amino]pyrimidine-5-carboxamide (DB08361)","0.8038","http://www.drugbank.ca/drugs/DB08361"
"431","Sildenafil (DB00203)","0.8024","http://www.drugbank.ca/drugs/DB00203"
"432","N-[4-(1-BENZOYLPIPERIDIN-4-YL)BUTYL]-3-PYRIDIN-3-YLPROPANAMIDE (DB07656)","0.8023","http://www.drugbank.ca/drugs/DB07656"
"433","(METHYLPYRIDAZINE PIPERIDINE PROPYLOXYPHENYL)ETHYLACETATE (DB08013)","0.8022","http://www.drugbank.ca/drugs/DB08013"
"434","Tamibarotene (DB04942)","0.8004","http://www.drugbank.ca/drugs/DB04942"
"435","Tazarotene (DB00799)","0.7973","http://www.drugbank.ca/drugs/DB00799"
"436","Bortezomib (DB00188)","0.7967","http://www.drugbank.ca/drugs/DB00188"
"437","N-[(1R)-1-(DIHYDROXYBORYL)-3-METHYLBUTYL]-N-(PYRAZIN-2-YLCARBONYL)-L-PHENYLALANINAMIDE (DB07475)","0.7967","http://www.drugbank.ca/drugs/DB07475"
"438","(2S)-8-[(tert-butoxycarbonyl)amino]-2-(1H-indol-3-yl)octanoic acid (DB06982)","0.7947","http://www.drugbank.ca/drugs/DB06982"
"439","5-(5-(4-(4,5-DIHYDRO-2-OXAZOLY)PHENOXY)PENTYL)-3-METHYL ISOXAZOLE (DB08720)","0.7913","http://www.drugbank.ca/drugs/DB08720"
"440","Granisetron (DB00889)","0.7913","http://www.drugbank.ca/drugs/DB00889"
"441","2-{3-[(2S)-4,4-difluoro-2-(pyrrolidin-1-ylcarbonyl)pyrrolidin-1-yl]-3-oxopropyl}-isoindole-1,3(2H)-dione (DB08739)","0.7901","http://www.drugbank.ca/drugs/DB08739"
"442","2,5-bis-o-{3-[amino(imino)methyl]phenyl}-1,4:3,6-dianhydro-d-glucitol (DB04790)","0.7898","http://www.drugbank.ca/drugs/DB04790"
"443","2-O-(4'-AMIDINOPHENYL)-5-O-(3''-AMIDINOPHENYL)-1,4:3,6-DIANHYDRO-D-SORBITOL (DB04791)","0.7898","http://www.drugbank.ca/drugs/DB04791"
"444","2,5-O,O-BIS-{4',4''-AMIDINOPHENYL}-1,4:3,6-DIANHYDRO-D-SORBITOL (DB04792)","0.7898","http://www.drugbank.ca/drugs/DB04792"
"445","2-O-(3'-AMIDINOPHENYL)-5-O-(4''-AMIDINOPHENYL}-1,4:3,6-DIANHYDRO-D-SORBITOL (DB04793)","0.7898","http://www.drugbank.ca/drugs/DB04793"
"446","Tofisopam (DB08811)","0.7897","http://www.drugbank.ca/drugs/DB08811"
"447","1-(5-CHLORO-2-METHOXYPHENYL)-3-{6-[2-(DIMETHYLAMINO)-1-METHYLETHOXY]PYRAZIN-2-YL}UREA (DB07228)","0.7896","http://www.drugbank.ca/drugs/DB07228"
"448","5-(5-(6-CHLORO-4-(4,5-DIHYDRO-2-OXAZOLYL)PHENOXY)PENTYL)-3-METHYL ISOXAZOLE (DB08719)","0.7860","http://www.drugbank.ca/drugs/DB08719"
"449","(METHYLPYRIDAZINE PIPERIDINE BUTYLOXYPHENYL)ETHYLACETATE (DB08014)","0.7828","http://www.drugbank.ca/drugs/DB08014"
"450","(3AALPHA,4ALPHA,7ALPHA,7AALPHA)- 3A,4,7,7A-TETRAHYDRO-2-(4-NITRO-1-NAPHTHALENYL)-4,7-ETHANO-1H-ISOINDOLE-1,3(2H)-DIONE (DB04709)","0.7826","http://www.drugbank.ca/drugs/DB04709"
"451","Eprosartan (DB00876)","0.7819","http://www.drugbank.ca/drugs/DB00876"
"452","(3AS,4R,9BR)-4-(4-HYDROXYPHENYL)-6-(METHOXYMETHYL)-1,2,3,3A,4,9B-HEXAHYDROCYCLOPENTA[C]CHROMEN-8-OL (DB08020)","0.7809","http://www.drugbank.ca/drugs/DB08020"
"453","5-(5-(4-(5-HYDRO-4-METHYL-2-OXAZOLYL)PHENOXY)PENTYL)-3-METHYL ISOXAZOLE (DB08724)","0.7779","http://www.drugbank.ca/drugs/DB08724"
"454","Dolasetron (DB00757)","0.7680","http://www.drugbank.ca/drugs/DB00757"
"455","N-(3-chlorophenyl)-N-methyl-2-oxo-3-[(3,4,5-trimethyl-1H-pyrrol-2-yl)methyl]-2H-indole-5-sulfonamide (DB07369)","0.7651","http://www.drugbank.ca/drugs/DB07369"
"456","Bis-Benzamidine (DB02081)","0.7627","http://www.drugbank.ca/drugs/DB02081"
"457","2-[4-(2H-1,4-BENZOTHIAZINE-3-YL)-PIPERAZINE-1-LY]-1,3-THIAZOLE-4-CARBOXYLIC ACID ETHYLESTER (DB08540)","0.7613","http://www.drugbank.ca/drugs/DB08540"
"458","Permethrin (DB04930)","0.7603","http://www.drugbank.ca/drugs/DB04930"
"459","TTNPB (DB02877)","0.7577","http://www.drugbank.ca/drugs/DB02877"
"460","Batimastat (DB03880)","0.7568","http://www.drugbank.ca/drugs/DB03880"
"461","N-[(5R,14R)-5-AMINO-5,14-DIMETHYL-4-OXO-3-OXA-18-AZATRICYCLO[15.3.1.1~7,11~]DOCOSA-1(21),7(22),8,10,17,19-HEXAEN-19-YL]-N-METHYLMETHANESULFONAMIDE (DB07019)","0.7567","http://www.drugbank.ca/drugs/DB07019"
"462","5-(7-(4-(4,5-DIHYDRO-2-OXAZOLYL)PHENOXY)HEPTYL)-3-METHYL ISOXAZOLE (DB08726)","0.7566","http://www.drugbank.ca/drugs/DB08726"
"463","4-[3-Oxo-3-(5,5,8,8-Tetramethyl-5,6,7,8-Tetrahydro-Naphthalen-2-Yl)-Propenyl]-Benzoic Acid (DB02466)","0.7562","http://www.drugbank.ca/drugs/DB02466"
"464","N-butyl-3-{[6-(9H-purin-6-ylamino)hexanoyl]amino}benzamide (DB07801)","0.7555","http://www.drugbank.ca/drugs/DB07801"
"465","Glipizide (DB01067)","0.7503","http://www.drugbank.ca/drugs/DB01067"
"466","17-METHYL-17-ALPHA-DIHYDROEQUILENIN (DB06871)","0.7485","http://www.drugbank.ca/drugs/DB06871"
"467","4-{[4-AMINO-6-(CYCLOHEXYLMETHOXY)-5-NITROSOPYRIMIDIN-2-YL]AMINO}BENZAMIDE (DB08572)","0.7482","http://www.drugbank.ca/drugs/DB08572"
"468","Maprotiline (DB00934)","0.7460","http://www.drugbank.ca/drugs/DB00934"
"469","5-(7-(5-HYDRO-4-METHYL-2-OXAZOLYL)PHENOXY)HEPTYL)-3-METHYL ISOXAZOLE (DB08727)","0.7427","http://www.drugbank.ca/drugs/DB08727"
"470","N-[(1S)-1-{1-[(1R,3E)-1-ACETYLPENT-3-EN-1-YL]-1H-1,2,3-TRIAZOL-4-YL}-1,2-DIMETHYLPROPYL]BENZAMIDE (DB07878)","0.7420","http://www.drugbank.ca/drugs/DB07878"
"471","N-[(2R)-2-{[(2S)-2-(1,3-benzoxazol-2-yl)pyrrolidin-1-yl]carbonyl}hexyl]-N-hydroxyformamide (DB08310)","0.7408","http://www.drugbank.ca/drugs/DB08310"
"472","5-(7-(6-CHLORO-4-(5-HYDRO-4-METHYL-2-OXAZOLYL)PHENOXY)HEPTYL)-3-METHYL ISOXAZOLE (DB08722)","0.7390","http://www.drugbank.ca/drugs/DB08722"
"473","Bexarotene (DB00307)","0.7379","http://www.drugbank.ca/drugs/DB00307"
"474","1-Allyl-3-Butyl-8-(N-Acetyl-4-Aminobenzyl)-Xanthine (DB03267)","0.7345","http://www.drugbank.ca/drugs/DB03267"
"475","(4aS)-5-[(2,4-diaminopteridin-6-yl)methyl]-4a,5-dihydro-2H-dibenzo[b,f]azepin-8-ol (DB08448)","0.7317","http://www.drugbank.ca/drugs/DB08448"
"476","6-(3',5'-DIMETHYLBENZYL)-1-ETHOXYMETHYL-5-ISOPROPYLURACIL (DB07820)","0.7316","http://www.drugbank.ca/drugs/DB07820"
"477","5-(7-(5-HYDRO-4-ETHYL-2-OXAZOLYL)PHENOXY)HEPTYL)-3-METHYL ISOXAZOLE (DB08725)","0.7256","http://www.drugbank.ca/drugs/DB08725"
"478","2-({8-[(3R)-3-AMINOPIPERIDIN-1-YL]-1,3-DIMETHYL-2,6-DIOXO-1,2,3,6-TETRAHYDRO-7H-PURIN-7-YL}METHYL)BENZONITRILE (DB08743)","0.7173","http://www.drugbank.ca/drugs/DB08743"
"479","(6AR,11AS,11BR)-10-ACETYL-9-HYDROXY-7,7-DIMETHYL-2,6,6A,7,11A,11B-HEXAHYDRO-11H-PYRROLO[1',2':2,3]ISOINDOLO[4,5,6-CD]INDOL-11-ONE (DB07604)","0.7162","http://www.drugbank.ca/drugs/DB07604"
"480","(3-ENDO)-8-METHYL-8-AZABICYCLO[3.2.1]OCT-3-YL 1H-PYRROLO[2,3-B]PYRIDINE-3-CARBOXYLATE (DB07243)","0.7135","http://www.drugbank.ca/drugs/DB07243"
"481","Isradipine (DB00270)","0.7045","http://www.drugbank.ca/drugs/DB00270"
"482","6-methyl-5-[3-methyl-3-(3,4,5-trimethoxyphenyl)but-1-yn-1-yl]pyrimidine-2,4-diamine (DB07153)","0.7016","http://www.drugbank.ca/drugs/DB07153"
"483","4-(6-CYCLOHEXYLMETHOXY-9H-PURIN-2-YLAMINO)--BENZAMIDE (DB08241)","0.6964","http://www.drugbank.ca/drugs/DB08241"
"484","4-{[5-(CYCLOHEXYLMETHOXY)[1,2,4]TRIAZOLO[1,5-A]PYRIMIDIN-7-YL]AMINO}BENZENESULFONAMIDE (DB07685)","0.6923","http://www.drugbank.ca/drugs/DB07685"
"485","5-[[(2R)-2-cyclopropyl-7,8-dimethoxy-2H-chromen-5-yl]methyl]pyrimidine-2,4-diamine (DB08741)","0.6904","http://www.drugbank.ca/drugs/DB08741"
"486","(2-AMINO-3-PHENYL-BICYCLO[2.2.1]HEPT-2-YL)-PHENYL-METHANONE (DB07883)","0.6895","http://www.drugbank.ca/drugs/DB07883"
"487","RWJ-51084 (DB03251)","0.6891","http://www.drugbank.ca/drugs/DB03251"
"488","Procyclidine (DB00387)","0.6790","http://www.drugbank.ca/drugs/DB00387"
"489","Cilostazol (DB01166)","0.6783","http://www.drugbank.ca/drugs/DB01166"
"490","O6-CYCLOHEXYLMETHOXY-2-(4'-SULPHAMOYLANILINO) PURINE (DB07126)","0.6770","http://www.drugbank.ca/drugs/DB07126"
"491","3-(6-CYCLOHEXYLMETHOXY-9H-PURIN-2-YLAMINO)-BENZENESULFONAMIDE (DB08248)","0.6770","http://www.drugbank.ca/drugs/DB08248"
"492","5-[[(2R)-2-cyclopropyl-7,8-dimethoxy-chroman-5-yl]methyl]pyrimidine-2,4-diamine (DB07938)","0.6556","http://www.drugbank.ca/drugs/DB07938"
"493","Oxyphencyclimine (DB00383)","0.6528","http://www.drugbank.ca/drugs/DB00383"
"494","(5R)-N,N-DIETHYL-5-METHYL-2-[(THIOPHEN-2-YLCARBONYL)AMINO]-4,5,6,7-TETRAHYDRO-1-BENZOTHIOPHENE-3-CARBOXAMIDE (DB08033)","0.6320","http://www.drugbank.ca/drugs/DB08033"
"495","(2S,3S)-3-{3-[2-chloro-4-(methylsulfonyl)phenyl]-1,2,4-oxadiazol-5-yl}-1-cyclopentylidene-4-cyclopropyl-1-fluorobutan-2-amine (DB06994)","0.6302","http://www.drugbank.ca/drugs/DB06994"
"496","Tiagabine (DB00906)","0.6242","http://www.drugbank.ca/drugs/DB00906"
"497","Cinalukast (DB00587)","0.6146","http://www.drugbank.ca/drugs/DB00587"
"498","tert-butyl 4-(3-thiophen-2-yl-1,2,4-oxadiazol-5-yl)piperidine-1-carboxylate (DB08469)","0.5889","http://www.drugbank.ca/drugs/DB08469"
"499","6-[1-(3,5,5,8,8-Pentamethyl-5,6,7,8-Tetrahydronaphthalen-2-Yl)Cyclopropyl]Pyridine-3-Carboxylic Acid (DB01941)","0.5707","http://www.drugbank.ca/drugs/DB01941"
"500","KW-3902 (DB05360)","0.2733","http://www.drugbank.ca/drugs/DB05360"
