"","DrugBank Compound (Name, ID)","Similarity to ","Link"
"332","Dioxaphetyl butyrate (DB01475)","0.8377","http://www.drugbank.ca/drugs/DB01475"
"333","RPR128515 (DB04424)","0.8374","http://www.drugbank.ca/drugs/DB04424"
"334","Raltegravir (DB06817)","0.8370","http://www.drugbank.ca/drugs/DB06817"
"335","Benzofuran-2-Carboxylic Acid {(S)-3-Methyl-1-[3-Oxo-1-(Pyridin-2-Ylsulfonyl)Azepan-4-Ylcarbamoyl]Butyl}Amide (DB03642)","0.8366","http://www.drugbank.ca/drugs/DB03642"
"336","5-[(3R)-3-(5-methoxy-3',5'-dimethylbiphenyl-3-yl)but-1-yn-1-yl]-6-methylpyrimidine-2,4-diamine (DB07142)","0.8363","http://www.drugbank.ca/drugs/DB07142"
"337","6-[N-(4-Ethyl-1,2,3,4-Tetrahydro-6-Isoquinolinyl)Carbamyl]-2-Naphthalenecarboxamidine (DB02551)","0.8357","http://www.drugbank.ca/drugs/DB02551"
"338","Bitolterol (DB00901)","0.8354","http://www.drugbank.ca/drugs/DB00901"
"339","Fluvastatin (DB01095)","0.8348","http://www.drugbank.ca/drugs/DB01095"
"340","4-(2-HYDROXYBENZYLAMINO)-N-(3-(4-FLUOROPHENOXY)PHENYL)PIPERIDINE-1-SULFONAMIDE (DB04632)","0.8347","http://www.drugbank.ca/drugs/DB04632"
"341","(2S)-2-ETHOXY-3-{4-[2-(10H-PHENOXAZIN-10-YL)ETHOXY]PHENYL}PROPANOIC ACID (DB07675)","0.8343","http://www.drugbank.ca/drugs/DB07675"
"342","Allyl-{6-[3-(4-Bromo-Phenyl)-Benzofuran-6-Yloxy]-Hexyl-}-Methyl-Amin (DB02339)","0.8341","http://www.drugbank.ca/drugs/DB02339"
"343","({3-[1-(4-HYDROXY-2-OXO-2H-CHROMEN-3-YL)-PROPYL]-PHENYLCARBAMOYL}-METHYL)-CARBAMIC ACID TERT-BUTYL ESTER (DB08664)","0.8337","http://www.drugbank.ca/drugs/DB08664"
"344","5-(4-METHYL-BENZOYLAMINO)-BIPHENYL-3,4'-DICARBOXYLIC ACID 3-DIMETHYLAMIDE-4'-HYDROXYAMIDE (DB07586)","0.8329","http://www.drugbank.ca/drugs/DB07586"
"345","5-[(3R)-3-(5-methoxy-2',6'-dimethylbiphenyl-3-yl)but-1-yn-1-yl]-6-methylpyrimidine-2,4-diamine (DB07144)","0.8327","http://www.drugbank.ca/drugs/DB07144"
"346","BNP 1350 (DB05806)","0.8325","http://www.drugbank.ca/drugs/DB05806"
"347","1-(5-OXO-2,3,5,9B-TETRAHYDRO-1H-PYRROLO[2,1-A]ISOINDOL-9-YL)-3-(5-PYRROLIDIN-2-YL-1H-PYRAZOL-3-YL)-UREA (DB06976)","0.8322","http://www.drugbank.ca/drugs/DB06976"
"348","Indacaterol (DB05039)","0.8321","http://www.drugbank.ca/drugs/DB05039"
"349","[(1-{2[(4-Carbamimidoyl-Phenylamino)-Methyl]-1-Methyl-1h-Benzoimidazol-5-Yl}-Cyclopropyl)-Pyridin-2-Yl-Methyleneaminooxy]-Acetic Acid Ethyl Ester (DB04107)","0.8317","http://www.drugbank.ca/drugs/DB04107"
"350","(6-[4-(AMINOMETHYL)-2,6-DIMETHYLPHENOXY]-2-{[4-(AMINOMETHYL)PHENYL]AMINO}-5-BROMOPYRIMIDIN-4-YL)METHANOL (DB06874)","0.8315","http://www.drugbank.ca/drugs/DB06874"
"351","6-({5-fluoro-2-[(3,4,5-trimethoxyphenyl)amino]pyrimidin-4-yl}amino)-2,2-dimethyl-2H-pyrido[3,2-b][1,4]oxazin-3(4H)-one (DB07159)","0.8314","http://www.drugbank.ca/drugs/DB07159"
"352","5-[1-(3,4-Dimethoxy-Benzoyl)-1,2,3,4-Tetrahydro-Quinolin-6-Yl]-6-Methyl-3,6-Dihydro-[1,3,4]Thiadiazin-2-One (DB03944)","0.8309","http://www.drugbank.ca/drugs/DB03944"
"353","Sorafenib (DB00398)","0.8303","http://www.drugbank.ca/drugs/DB00398"
"354","1S,3AS,8AS-TRIMETHYL-1-OXIDO-1,2,3,3A,8,8A-HEXAHYDROPYRROLO[2,3-B]INDOL-5-YL 2-ETHYLPHENYLCARBAMATE (DB07846)","0.8303","http://www.drugbank.ca/drugs/DB07846"
"355","(4aS)-5-[(2,4-diaminopteridin-6-yl)methyl]-4a,5-dihydro-2H-dibenzo[b,f]azepin-8-ol (DB08448)","0.8299","http://www.drugbank.ca/drugs/DB08448"
"356","Mitoxantrone (DB01204)","0.8296","http://www.drugbank.ca/drugs/DB01204"
"357","7-[3-(4-FLUORO-PHENYL)-1-ISOPROPYL-1H-INDOL-2-YL]-3,5-DIHYDROXY-HEPTANOIC ACID (DB06846)","0.8285","http://www.drugbank.ca/drugs/DB06846"
"358","(2S)-1-{[5-(1H-INDAZOL-5-YL)PYRIDIN-3-YL]OXY}-3-[(7AS)-7AH-INDOL-3-YL]PROPAN-2-AMINE (DB06977)","0.8280","http://www.drugbank.ca/drugs/DB06977"
"359","4-(6-{[(4-METHYLCYCLOHEXYL)AMINO]METHYL}-1,4-DIHYDROINDENO[1,2-C]PYRAZOL-3-YL)BENZOIC ACID (DB07320)","0.8278","http://www.drugbank.ca/drugs/DB07320"
"360","Moxifloxacin (DB00218)","0.8272","http://www.drugbank.ca/drugs/DB00218"
"361","(5-(aminomethyl)-2H-spiro[benzofuran-3,4'-piperidine]-1'-yl)(5-(phenylethynyl)furan-2-yl)methanone (DB06962)","0.8271","http://www.drugbank.ca/drugs/DB06962"
"362","6-[(Z)-AMINO(IMINO)METHYL]-N-[3-(CYCLOPENTYLOXY)PHENYL]-2-NAPHTHAMIDE (DB07076)","0.8270","http://www.drugbank.ca/drugs/DB07076"
"363","Anileridine (DB00913)","0.8267","http://www.drugbank.ca/drugs/DB00913"
"364","1-(2,6-Dichlorophenyl)-5-(2,4-Difluorophenyl)-7-Piperidin-4-Yl-3,4-Dihydroquinolin-2(1h)-One (DB01948)","0.8267","http://www.drugbank.ca/drugs/DB01948"
"365","CRA_11092 (DB03555)","0.8266","http://www.drugbank.ca/drugs/DB03555"
"366","Tamoxifen (DB00675)","0.8264","http://www.drugbank.ca/drugs/DB00675"
"367","Regorafenib (DB08896)","0.8261","http://www.drugbank.ca/drugs/DB08896"
"368","Toremifene (DB00539)","0.8258","http://www.drugbank.ca/drugs/DB00539"
"369","5-hydroxy-4-(7-methoxy-1,1-dioxido-2H-1,2,4-benzothiadiazin-3-yl)-2-(3-methylbutyl)-6-phenylpyridazin-3(2H)-one (DB06974)","0.8254","http://www.drugbank.ca/drugs/DB06974"
"370","(2e,3s)-3-Hydroxy-5'-[(4-Hydroxypiperidin-1-Yl)Sulfonyl]-3-Methyl-1,3-Dihydro-2,3'-Biindol-2'(1'h)-One (DB03583)","0.8245","http://www.drugbank.ca/drugs/DB03583"
"371","Afimoxifene (DB04468)","0.8239","http://www.drugbank.ca/drugs/DB04468"
"372","N-cyclopropyl-6-[(6,7-dimethoxyquinolin-4-yl)oxy]naphthalene-1-carboxamide (DB07274)","0.8223","http://www.drugbank.ca/drugs/DB07274"
"373","Glyburide (DB01016)","0.8216","http://www.drugbank.ca/drugs/DB01016"
"374","Halofantrine (DB01218)","0.8215","http://www.drugbank.ca/drugs/DB01218"
"375","2-Hydroxy-5-({1-[(2-Naphthyloxy)Methyl]-3-Oxoprop-1-Enyl}Amino)Tyrosine (DB02511)","0.8214","http://www.drugbank.ca/drugs/DB02511"
"376","Doxapram (DB00561)","0.8199","http://www.drugbank.ca/drugs/DB00561"
"377","6-FLUORO-2-[2-HYDROXY-3-(2-METHYL-CYCLOHEXYLOXY)-PHENYL]-1H-INDOLE-5-CARBOXAMIDINE (DB06856)","0.8198","http://www.drugbank.ca/drugs/DB06856"
"378","Cabergoline (DB00248)","0.8195","http://www.drugbank.ca/drugs/DB00248"
"379","(METHYLPYRIDAZINE PIPERIDINE PROPYLOXYPHENYL)ETHYLACETATE (DB08013)","0.8192","http://www.drugbank.ca/drugs/DB08013"
"380","6-[N-(1-Isopropyl-3,4-Dihydro-7-Isoquinolinyl)Carbamyl]-2-Naphthalenecarboxamidine (DB02473)","0.8185","http://www.drugbank.ca/drugs/DB02473"
"381","Tryptophanyl-5'amp (DB01831)","0.8185","http://www.drugbank.ca/drugs/DB01831"
"382","N-{3-[5-(6-Amino-Purin-9-Yl)-3,4-Dihydroxy-Tetrahydro-Furan-2-Yl]-Allyl}-2,3-Dihydroxy-5-Nitro-Benzamide (DB03907)","0.8185","http://www.drugbank.ca/drugs/DB03907"
"383","N~2~-1,3-BENZOXAZOL-2-YL-3-CYCLOHEXYL-N-{2-[(4-METHOXYPHENYL)AMINO]ETHYL}-L-ALANINAMIDE (DB07839)","0.8184","http://www.drugbank.ca/drugs/DB07839"
"384","Cyclohexyl-{4-[5-(3,4-Dichlorophenyl)-2-Piperidin-4-Yl-3-Propyl-3h-Imidazol-4-Yl]-Pyrimidin-2-Yl}Amine (DB02388)","0.8181","http://www.drugbank.ca/drugs/DB02388"
"385","Loperamide (DB00836)","0.8162","http://www.drugbank.ca/drugs/DB00836"
"386","Aprepitant (DB00673)","0.8162","http://www.drugbank.ca/drugs/DB00673"
"387","FAMOXADONE (DB07778)","0.8160","http://www.drugbank.ca/drugs/DB07778"
"388","Trospium (DB00209)","0.8144","http://www.drugbank.ca/drugs/DB00209"
"389","(2R,3R,4S,5R)-2-[6-amino-8-[(3,4-dichlorophenyl)methylamino]purin-9-yl]-5-(hydroxymethyl)oxolane-3,4-diol (DB07045)","0.8143","http://www.drugbank.ca/drugs/DB07045"
"390","(3-EXO)-3-(10,11-DIHYDRO-5H-DIBENZO[A,D][7]ANNULEN-5-YLOXY)-8,8-DIMETHYL-8-AZONIABICYCLO[3.2.1]OCTANE (DB07494)","0.8139","http://www.drugbank.ca/drugs/DB07494"
"391","N-({(3R,4R)-4-[(benzyloxy)methyl]pyrrolidin-3-yl}methyl)-N-(2-methylpropyl)benzenesulfonamide (DB07505)","0.8126","http://www.drugbank.ca/drugs/DB07505"
"392","(S)-5-(4-Benzyloxy-Phenyl)-4-(7-Phenyl-Heptanoylamino)-Pentanoic Acid (DB04287)","0.8125","http://www.drugbank.ca/drugs/DB04287"
"393","Sulfinpyrazone (DB01138)","0.8118","http://www.drugbank.ca/drugs/DB01138"
"394","2-(4-(AMINOMETHYL)PIPERIDIN-1-YL)-N-(3_CYCLOHEXYL-4-OXO-2,4-DIHYDROINDENO[1,2-C]PYRAZOL-5-YL)ACETAMIDE (DB07618)","0.8116","http://www.drugbank.ca/drugs/DB07618"
"395","[3,5-Dibromo-4-(4-Hydroxy-3-Phenethylcarbamoyl-Phenoxy)-Phenyl]-Acetic Acid (DB02106)","0.8112","http://www.drugbank.ca/drugs/DB02106"
"396","(1-Tert-Butyl-5-Hydroxy-1h-Pyrazol-4-Yl)-(6-Methanesulfonyl-4'-Methoxy-2-Methyl-Biphenyl-3-Yl)-Methanone (DB02850)","0.8104","http://www.drugbank.ca/drugs/DB02850"
"397","Methyl-[4-(4-Piperidine-1-Ylmethyl-Phenyl)-Cyclohexyl]-Carbaminic Acid-(4-Chlorophenyl)-Ester (DB03748)","0.8102","http://www.drugbank.ca/drugs/DB03748"
"398","2-(6-CHLORO-3-{[2,2-DIFLUORO-2-(2-PYRIDINYL)ETHYL]AMINO}-2-OXO-1(2H)-PYRAZINYL)-N-[(2-FLUORO-6-PYRIDINYL)METHYL]ACETAMIDE (DB07548)","0.8095","http://www.drugbank.ca/drugs/DB07548"
"399","Eltrombopag (DB06210)","0.8091","http://www.drugbank.ca/drugs/DB06210"
"400","131-I-TM-601 (DB05462)","0.8089","http://www.drugbank.ca/drugs/DB05462"
"401","Paliperidone (DB01267)","0.8088","http://www.drugbank.ca/drugs/DB01267"
"402","1-Allyl-3-Butyl-8-(N-Acetyl-4-Aminobenzyl)-Xanthine (DB03267)","0.8080","http://www.drugbank.ca/drugs/DB03267"
"403","Ivacaftor (DB08820)","0.8064","http://www.drugbank.ca/drugs/DB08820"
"404","Pitavastatin (DB08860)","0.8062","http://www.drugbank.ca/drugs/DB08860"
"405","ONO-6818 (DB03925)","0.8054","http://www.drugbank.ca/drugs/DB03925"
"406","Drotaverine (DB06751)","0.8038","http://www.drugbank.ca/drugs/DB06751"
"407","2-(6-CHLORO-3-{[2,2-DIFLUORO-2-(2-PYRIDINYL)ETHYL]AMINO}-2-OXO-1(2H)-PYRAZINYL)-N-[(2-FLUORO-3-METHYL-6-PYRIDINYL)METHYL]ACETAMIDE (DB07549)","0.8035","http://www.drugbank.ca/drugs/DB07549"
"408","Aclidinium (DB08897)","0.8035","http://www.drugbank.ca/drugs/DB08897"
"409","(3ASR,4RS,8ASR,8BRS)-4-(2-(4-FLUOROBENZYL)-1,3-DIOXODEACAHYDROPYRROLO[3,4-A] PYRROLIZIN-4-YL)BENZAMIDINE (DB07796)","0.8031","http://www.drugbank.ca/drugs/DB07796"
"410","Darusentan (DB04883)","0.8030","http://www.drugbank.ca/drugs/DB04883"
"411","(2s,4r)-1-Acetyl-N-[(1s)-4-[(Aminoiminomethyl)Amino]-1-(2-Benzothiazolylcarbonyl)Butyl]-4-Hydroxy-2-Pyrrolidinecarboxamide (DB02812)","0.8020","http://www.drugbank.ca/drugs/DB02812"
"412","Alfentanil (DB00802)","0.8018","http://www.drugbank.ca/drugs/DB00802"
"413","Salmeterol (DB00938)","0.8012","http://www.drugbank.ca/drugs/DB00938"
"414","N-[4-(1-BENZOYLPIPERIDIN-4-YL)BUTYL]-3-PYRIDIN-3-YLPROPANAMIDE (DB07656)","0.8007","http://www.drugbank.ca/drugs/DB07656"
"415","4-[(3AS,4R,7R,8AS,8BR)-2-(1,3-BENZODIOXOL-5-YLMETHYL)-7-HYDROXY-1,3-DIOXODECAHYDROPYRROLO[3,4-A]PYRROLIZIN-4-YL]BENZENECARBOXIMIDAMIDE (DB08546)","0.8002","http://www.drugbank.ca/drugs/DB08546"
"416","(11S)-8-CHLORO-11-[1-(METHYLSULFONYL)PIPERIDIN-4-YL]-6-PIPERAZIN-1-YL-11H-BENZO[5,6]CYCLOHEPTA[1,2-B]PYRIDINE (DB07216)","0.7995","http://www.drugbank.ca/drugs/DB07216"
"417","Saprisartan (DB01347)","0.7990","http://www.drugbank.ca/drugs/DB01347"
"418","(METHYLPYRIDAZINE PIPERIDINE BUTYLOXYPHENYL)ETHYLACETATE (DB08014)","0.7976","http://www.drugbank.ca/drugs/DB08014"
"419","ZK-805623 (DB04432)","0.7929","http://www.drugbank.ca/drugs/DB04432"
"420","Pralatrexate (DB06813)","0.7919","http://www.drugbank.ca/drugs/DB06813"
"421","4-[5-(Trans-4-Aminocyclohexylamino)-3-Isopropylpyrazolo[1,5-a]Pyrimidin-7-Ylamino]-N,N-Dimethylbenzenesulfonamide (DB01888)","0.7915","http://www.drugbank.ca/drugs/DB01888"
"422","Zanapezil (DB04859)","0.7909","http://www.drugbank.ca/drugs/DB04859"
"423","(11R)-10-acetyl-11-(2,4-dichlorophenyl)-6-hydroxy-3,3-dimethyl-2,3,4,5,10,11-hexahydro-1H-dibenzo[b,e][1,4]diazepin-1-one (DB08747)","0.7904","http://www.drugbank.ca/drugs/DB08747"
"424","N-(TERT-BUTYL)-3,5-DIMETHYL-N'-[(5-METHYL-2,3-DIHYDRO-1,4-BENZODIOXIN-6-YL)CARBONYL]BENZOHYDRAZIDE (DB07929)","0.7903","http://www.drugbank.ca/drugs/DB07929"
"425","Darifenacin (DB00496)","0.7898","http://www.drugbank.ca/drugs/DB00496"
"426","Cp-Coeleneterazine (DB03960)","0.7873","http://www.drugbank.ca/drugs/DB03960"
"427","Ospemifene (DB04938)","0.7868","http://www.drugbank.ca/drugs/DB04938"
"428","Cerivastatin (DB00439)","0.7868","http://www.drugbank.ca/drugs/DB00439"
"429","LY249543 (DB04322)","0.7863","http://www.drugbank.ca/drugs/DB04322"
"430","5,10-Dideazatetrahydrofolic Acid (DB03625)","0.7840","http://www.drugbank.ca/drugs/DB03625"
"431","N'-(3-CHLORO-4-METHOXY-PHENYL)-N-(3,4,5-TRIMETHOXYPHENYL)-1,3,5-TRIAZINE-2,4-DIAMINE (DB07251)","0.7806","http://www.drugbank.ca/drugs/DB07251"
"432","Canagliflozin (DB08907)","0.7782","http://www.drugbank.ca/drugs/DB08907"
"433","Tyrosyladenylate (DB03325)","0.7773","http://www.drugbank.ca/drugs/DB03325"
"434","Diphenoxylate (DB01081)","0.7746","http://www.drugbank.ca/drugs/DB01081"
"435","4-(6-CYCLOHEXYLMETHOXY-9H-PURIN-2-YLAMINO)--BENZAMIDE (DB08241)","0.7736","http://www.drugbank.ca/drugs/DB08241"
"436","GC-24 (DB03788)","0.7725","http://www.drugbank.ca/drugs/DB03788"
"437","Mibefradil (DB01388)","0.7702","http://www.drugbank.ca/drugs/DB01388"
"438","2,5-bis-o-{3-[amino(imino)methyl]phenyl}-1,4:3,6-dianhydro-d-glucitol (DB04790)","0.7698","http://www.drugbank.ca/drugs/DB04790"
"439","2-O-(4'-AMIDINOPHENYL)-5-O-(3''-AMIDINOPHENYL)-1,4:3,6-DIANHYDRO-D-SORBITOL (DB04791)","0.7698","http://www.drugbank.ca/drugs/DB04791"
"440","2,5-O,O-BIS-{4',4''-AMIDINOPHENYL}-1,4:3,6-DIANHYDRO-D-SORBITOL (DB04792)","0.7698","http://www.drugbank.ca/drugs/DB04792"
"441","2-O-(3'-AMIDINOPHENYL)-5-O-(4''-AMIDINOPHENYL}-1,4:3,6-DIANHYDRO-D-SORBITOL (DB04793)","0.7698","http://www.drugbank.ca/drugs/DB04793"
"442","3-({2-[(4-{[6-(CYCLOHEXYLMETHOXY)-9H-PURIN-2-YL]AMINO}PHENYL)SULFONYL]ETHYL}AMINO)PROPAN-1-OL (DB08309)","0.7692","http://www.drugbank.ca/drugs/DB08309"
"443","Idarubicin (DB01177)","0.7691","http://www.drugbank.ca/drugs/DB01177"
"444","Difenoxin (DB01501)","0.7663","http://www.drugbank.ca/drugs/DB01501"
"445","Glipizide (DB01067)","0.7661","http://www.drugbank.ca/drugs/DB01067"
"446","Chlorotrianisene (DB00269)","0.7655","http://www.drugbank.ca/drugs/DB00269"
"447","Eprosartan (DB00876)","0.7651","http://www.drugbank.ca/drugs/DB00876"
"448","9-Butyl-8-(3,4,5-Trimethoxybenzyl)-9h-Purin-6-Amine (DB02754)","0.7644","http://www.drugbank.ca/drugs/DB02754"
"449","methyl (1R,2S)-2-(hydroxycarbamoyl)-1-{4-[(2-methylquinolin-4-yl)methoxy]benzyl}cyclopropanecarboxylate (DB07147)","0.7642","http://www.drugbank.ca/drugs/DB07147"
"450","N-[3-(Dimethylamino)Propyl]-2-({[4-({[4-(Formylamino)-1-Methyl-1h-Pyrrol-2-Yl]Carbonyl}Amino)-1-Methyl-1h-Pyrrol-2-Yl]Carbonyl}Amino)-5-Isopropyl-1,3-Thiazole-4-Carboxamide (DB02295)","0.7627","http://www.drugbank.ca/drugs/DB02295"
"451","Fexofenadine (DB00950)","0.7626","http://www.drugbank.ca/drugs/DB00950"
"452","Troglitazone (DB00197)","0.7623","http://www.drugbank.ca/drugs/DB00197"
"453","(5R)-5-(4-{[(2R)-6-HYDROXY-2,5,7,8-TETRAMETHYL-3,4-DIHYDRO-2H-CHROMEN-2-YL]METHOXY}BENZYL)-1,3-THIAZOLIDINE-2,4-DIONE (DB08607)","0.7623","http://www.drugbank.ca/drugs/DB08607"
"454","Terfenadine (DB00342)","0.7619","http://www.drugbank.ca/drugs/DB00342"
"455","6-Phenyl-4(R)-(7-Phenyl-Heptanoylamino)-Hexanoic Acid (DB03471)","0.7613","http://www.drugbank.ca/drugs/DB03471"
"456","N'-(5-CHLORO-1,3-BENZODIOXOL-4-YL)-N-(3,4,5- TRIMETHOXYPHENYL)PYRIMIDINE-2,4-DIAMINE (DB07250)","0.7603","http://www.drugbank.ca/drugs/DB07250"
"457","Alvimopan (DB06274)","0.7601","http://www.drugbank.ca/drugs/DB06274"
"458","9-Butyl-8-(2-Chloro-3,4,5-Trimethoxy-Benzyl)-9h-Purin-6-Ylamine (DB03504)","0.7601","http://www.drugbank.ca/drugs/DB03504"
"459","Donepezil (DB00843)","0.7599","http://www.drugbank.ca/drugs/DB00843"
"460","1-BENZYL-4-[(5,6-DIMETHOXY-1-INDANON-2-YL)METHYL]PIPERIDINE (DB07701)","0.7599","http://www.drugbank.ca/drugs/DB07701"
"461","8-(2-Chloro-3,4,5-Trimethoxy-Benzyl)-9-Pent-4-Ylnyl-9h-Purin-6-Ylamine (DB04505)","0.7596","http://www.drugbank.ca/drugs/DB04505"
"462","9-CYCLOPENTYL-6-[2-(3-IMIDAZOL-1-YL-PROPOXY)-PHENYLAMINO]-9H-PURINE-2-CARBONITRILE (DB07967)","0.7596","http://www.drugbank.ca/drugs/DB07967"
"463","8-(2-Chloro-3,4,5-Trimethoxy-Benzyl)-2-Fluoro-9-Pent-4-Ylnyl-9h-Purin-6-Ylamine (DB02550)","0.7562","http://www.drugbank.ca/drugs/DB02550"
"464","Dipipanone (DB01491)","0.7474","http://www.drugbank.ca/drugs/DB01491"
"465","O6-CYCLOHEXYLMETHOXY-2-(4'-SULPHAMOYLANILINO) PURINE (DB07126)","0.7456","http://www.drugbank.ca/drugs/DB07126"
"466","3-(6-CYCLOHEXYLMETHOXY-9H-PURIN-2-YLAMINO)-BENZENESULFONAMIDE (DB08248)","0.7456","http://www.drugbank.ca/drugs/DB08248"
"467","6-CARBAMIMIDOYL-2-[2-HYDROXY-5-(3-METHOXY-PHENYL)-INDAN-1-YL]-HEXANOIC ACID (DB06866)","0.7418","http://www.drugbank.ca/drugs/DB06866"
"468","SP2456 (DB03957)","0.7409","http://www.drugbank.ca/drugs/DB03957"
"469","(5r)-6-(4-{[2-(3-Iodobenzyl)-3-Oxocyclohex-1-En-1-Yl]Amino}Phenyl)-5-Methyl-4,5-Dihydropyridazin-3(2h)-One (DB01640)","0.7394","http://www.drugbank.ca/drugs/DB01640"
"470","6-CARBAMIMIDOYL-2-[2-HYDROXY-6-(4-HYDROXY-PHENYL)-INDAN-1-YL]-HEXANOIC ACID (DB06865)","0.7384","http://www.drugbank.ca/drugs/DB06865"
"471","N-[(5R,14R)-5-AMINO-5,14-DIMETHYL-4-OXO-3-OXA-18-AZATRICYCLO[15.3.1.1~7,11~]DOCOSA-1(21),7(22),8,10,17,19-HEXAEN-19-YL]-N-METHYLMETHANESULFONAMIDE (DB07019)","0.7361","http://www.drugbank.ca/drugs/DB07019"
"472","5-METHYL-3-(9-OXO-1,8-DIAZA-TRICYCLO[10.6.1.013,18]NONADECA-12(19),13,15,17-TETRAEN-10-YLCARBAMOYL)-HEXANOIC ACID (DB08493)","0.7353","http://www.drugbank.ca/drugs/DB08493"
"473","2-[Trans-(4-Aminocyclohexyl)Amino]-6-(Benzyl-Amino)-9-Cyclopentylpurine (DB04288)","0.7345","http://www.drugbank.ca/drugs/DB04288"
"474","BMS184394 (DB03466)","0.7326","http://www.drugbank.ca/drugs/DB03466"
"475","CD564 (DB02741)","0.7322","http://www.drugbank.ca/drugs/DB02741"
"476","N4-HYDROXY-2-ISOBUTYL-N1-(9-OXO-1,8-DIAZA-TRICYCLO[10.6.1.013,18]NONADECA-12(19),13,15,17-TETRAEN-10-YL)-SUCCINAMIDE (DB08489)","0.7316","http://www.drugbank.ca/drugs/DB08489"
"477","SR11254 (DB02258)","0.7310","http://www.drugbank.ca/drugs/DB02258"
"478","Verapamil (DB00661)","0.7300","http://www.drugbank.ca/drugs/DB00661"
"479","Glimepiride (DB00222)","0.7297","http://www.drugbank.ca/drugs/DB00222"
"480","4-{[5-(CYCLOHEXYLMETHOXY)[1,2,4]TRIAZOLO[1,5-A]PYRIMIDIN-7-YL]AMINO}BENZENESULFONAMIDE (DB07685)","0.7248","http://www.drugbank.ca/drugs/DB07685"
"481","N-cyclopropyl-N-(trans-4-pyridin-3-ylcyclohexyl)-4-[(1S)-2,2,2-trifluoro-1-hydroxy-1-methylethyl]benzamide (DB07619)","0.7185","http://www.drugbank.ca/drugs/DB07619"
"482","5-[[(2R)-2-cyclopropyl-7,8-dimethoxy-2H-chromen-5-yl]methyl]pyrimidine-2,4-diamine (DB08741)","0.7116","http://www.drugbank.ca/drugs/DB08741"
"483","Tofisopam (DB08811)","0.7111","http://www.drugbank.ca/drugs/DB08811"
"484","5-(7-(5-HYDRO-4-ETHYL-2-OXAZOLYL)PHENOXY)HEPTYL)-3-METHYL ISOXAZOLE (DB08725)","0.7109","http://www.drugbank.ca/drugs/DB08725"
"485","Ticagrelor (DB08816)","0.7031","http://www.drugbank.ca/drugs/DB08816"
"486","Benzylmorphine (DB01573)","0.7030","http://www.drugbank.ca/drugs/DB01573"
"487","Batimastat (DB03880)","0.6955","http://www.drugbank.ca/drugs/DB03880"
"488","Yohimbine (DB01392)","0.6872","http://www.drugbank.ca/drugs/DB01392"
"489","5-[[(2R)-2-cyclopropyl-7,8-dimethoxy-chroman-5-yl]methyl]pyrimidine-2,4-diamine (DB07938)","0.6774","http://www.drugbank.ca/drugs/DB07938"
"490","Adapalene (DB00210)","0.6689","http://www.drugbank.ca/drugs/DB00210"
"491","Bis-Benzamidine (DB02081)","0.6622","http://www.drugbank.ca/drugs/DB02081"
"492","Cilostazol (DB01166)","0.6391","http://www.drugbank.ca/drugs/DB01166"
"493","Levocabastine (DB01106)","0.6362","http://www.drugbank.ca/drugs/DB01106"
"494","[1-(4-Fluorobenzyl)Cyclobutyl]Methyl (1s)-1-[Oxo(1h-Pyrazol-5-Ylamino)Acetyl]Pentylcarbamate (DB01858)","0.6250","http://www.drugbank.ca/drugs/DB01858"
"495","Cinalukast (DB00587)","0.5629","http://www.drugbank.ca/drugs/DB00587"
"496","S-Adenosyl-1,8-Diamino-3-Thiooctane (DB02844)","0.5474","http://www.drugbank.ca/drugs/DB02844"
"497","(2S,3S)-3-AMINO-4-[(3S)-3-FLUOROPYRROLIDIN-1-YL]-N,N-DIMETHYL-4-OXO-2-(TRANS-4-[1,2,4]TRIAZOLO[1,5-A]PYRIDIN-5-YLCYCLOHEXYL)BUTANAMIDE (DB07135)","0.5385","http://www.drugbank.ca/drugs/DB07135"
"498","6-[1-(3,5,5,8,8-Pentamethyl-5,6,7,8-Tetrahydronaphthalen-2-Yl)Cyclopropyl]Pyridine-3-Carboxylic Acid (DB01941)","0.5242","http://www.drugbank.ca/drugs/DB01941"
"499","Myxothiazol (DB04741)","0.4745","http://www.drugbank.ca/drugs/DB04741"
"500","KW-3902 (DB05360)","0.3037","http://www.drugbank.ca/drugs/DB05360"
