"","DrugBank Compound (Name, ID)","Similarity to ","Link"
"332","N-[amino(imino)methyl]-2-[2-(2-chlorophenyl)-4-(4-propoxyphenyl)-3-thienyl]acetamide (DB07089)","0.8693","http://www.drugbank.ca/drugs/DB07089"
"333","2-[5,6-BIS-(4-METHOXY-PHENYL)-FURO[2,3-D]PYRIMIDIN-4-YLAMINO]-ETHANOL (DB08392)","0.8685","http://www.drugbank.ca/drugs/DB08392"
"334","Amsacrine (DB00276)","0.8685","http://www.drugbank.ca/drugs/DB00276"
"335","Glisoxepide (DB01289)","0.8682","http://www.drugbank.ca/drugs/DB01289"
"336","(6S)-2-amino-6-(3'-methoxybiphenyl-3-yl)-3,6-dimethyl-5,6-dihydropyrimidin-4(3H)-one (DB07874)","0.8682","http://www.drugbank.ca/drugs/DB07874"
"337","NALPHA-[(BENZYLOXY)CARBONYL]-N-[(1R)-4-HYDROXY-1-METHYL-2-OXOBUTYL]-L-PHENYLALANINAMIDE (DB08732)","0.8677","http://www.drugbank.ca/drugs/DB08732"
"338","5-cyclopropyl-2-(4-fluorophenyl)-6-[(2-hydroxyethyl)(methylsulfonyl)amino]-N-methyl-1-benzofuran-3-carboxamide (DB07238)","0.8672","http://www.drugbank.ca/drugs/DB07238"
"339","Tolvaptan (DB06212)","0.8671","http://www.drugbank.ca/drugs/DB06212"
"340","5-[3-(BENZYLAMINO)PHENYL]-4-BROMO-3-(CARBOXYMETHOXY)THIOPHENE-2-CARBOXYLIC ACID (DB07289)","0.8669","http://www.drugbank.ca/drugs/DB07289"
"341","(6R)-2-amino-6-[2-(3'-methoxybiphenyl-3-yl)ethyl]-3,6-dimethyl-5,6-dihydropyrimidin-4(3H)-one (DB07519)","0.8667","http://www.drugbank.ca/drugs/DB07519"
"342","(2R)-4-(2-BENZOYL-1,2-DIAZEPAN-1-YL)-4-OXO-1-(2,4,5-TRIFLUOROPHENYL)BUTAN-2-AMINE (DB08051)","0.8666","http://www.drugbank.ca/drugs/DB08051"
"343","Domperidone (DB01184)","0.8663","http://www.drugbank.ca/drugs/DB01184"
"344","PYRIMIDINE-4,6-DICARBOXYLIC ACID BIS-(3-METHYL-BENZYLAMIDE) (DB04759)","0.8661","http://www.drugbank.ca/drugs/DB04759"
"345","ZK-805623 (DB04432)","0.8661","http://www.drugbank.ca/drugs/DB04432"
"346","(2z)-2-(Benzoylamino)-3-[4-(2-Bromophenoxy)Phenyl]-2-Propenoic Acid (DB01720)","0.8655","http://www.drugbank.ca/drugs/DB01720"
"347","2-{2-[(3,5-dimethylphenyl)amino]pyrimidin-4-yl}-N-[(1S)-2-hydroxy-1-methylethyl]-4-methyl-1,3-thiazole-5-carboxamide (DB07194)","0.8649","http://www.drugbank.ca/drugs/DB07194"
"348","Balanol Analog 1 (DB02611)","0.8649","http://www.drugbank.ca/drugs/DB02611"
"349","3-HYDROXYPROPYL 3-[({7-[AMINO(IMINO)METHYL]-1-NAPHTHYL}AMINO)CARBONYL]BENZENESULFONATE (DB07022)","0.8644","http://www.drugbank.ca/drugs/DB07022"
"350","Chlorotrianisene (DB00269)","0.8642","http://www.drugbank.ca/drugs/DB00269"
"351","4-{2-[(3-Nitrobenzoyl)Amino]Phenoxy}Phthalic Acid (DB04044)","0.8635","http://www.drugbank.ca/drugs/DB04044"
"352","(2E)-1-[2-hydroxy-4-methoxy-5-(3-methylbut-2-en-1-yl)phenyl]-3-(4-hydroxyphenyl)prop-2-en-1-one (DB07500)","0.8634","http://www.drugbank.ca/drugs/DB07500"
"353","Rhodamine 6g (DB03825)","0.8631","http://www.drugbank.ca/drugs/DB03825"
"354","(2R)-N~4~-hydroxy-2-(3-hydroxybenzyl)-N~1~-[(1S,2R)-2-hydroxy-2,3-dihydro-1H-inden-1-yl]butanediamide (DB06837)","0.8631","http://www.drugbank.ca/drugs/DB06837"
"355","Riboflavin (DB00140)","0.8628","http://www.drugbank.ca/drugs/DB00140"
"356","N-(7-CARBAMIMIDOYL-NAPHTHALEN-1-YL)-3-HYDROXY-2-METHYL-BENZAMIDE (DB07212)","0.8627","http://www.drugbank.ca/drugs/DB07212"
"357","2-({4-[(5-CHLORO-1H-INDOL-2-YL)SULFONYL]PIPERAZIN-1-YL}CARBONYL)THIENO[3,2-B]PYRIDINE 4-OXIDE (DB07605)","0.8627","http://www.drugbank.ca/drugs/DB07605"
"358","Colchicine (DB01394)","0.8626","http://www.drugbank.ca/drugs/DB01394"
"359","5-(5-chloro-2,4-dihydroxyphenyl)-N-ethyl-4-[4-(morpholin-4-ylmethyl)phenyl]isoxazole-3-carboxamide (DB06961)","0.8622","http://www.drugbank.ca/drugs/DB06961"
"360","Olopatadine (DB00768)","0.8619","http://www.drugbank.ca/drugs/DB00768"
"361","2-MERCAPTO-N-[1,2,3,10-TETRAMETHOXY-9-OXO-5,6,7,9-TETRAHYDRO-BENZO[A]HEPTALEN-7-YL]ACETAMIDE (DB07574)","0.8619","http://www.drugbank.ca/drugs/DB07574"
"362","Sulfasalazine (DB00795)","0.8614","http://www.drugbank.ca/drugs/DB00795"
"363","(2S)-2-ETHOXY-3-{4-[2-(10H-PHENOXAZIN-10-YL)ETHOXY]PHENYL}PROPANOIC ACID (DB07675)","0.8610","http://www.drugbank.ca/drugs/DB07675"
"364","(E)-3,4-DIHYDROXY-N'-[(2-METHOXYNAPHTHALEN-1-YL)METHYLENE]BENZOHYDRAZIDE (DB08034)","0.8608","http://www.drugbank.ca/drugs/DB08034"
"365","(6S)-1-chloro-3-[(4-fluorobenzyl)oxy]-6-(pyrrolidin-1-ylcarbonyl)pyrrolo[1,2-a]pyrazin-4(6H)-one (DB07148)","0.8604","http://www.drugbank.ca/drugs/DB07148"
"366","Allyl-{6-[3-(4-Bromo-Phenyl)-Benzofuran-6-Yloxy]-Hexyl-}-Methyl-Amin (DB02339)","0.8599","http://www.drugbank.ca/drugs/DB02339"
"367","1,2,3-TRIHYDROXY-1,2,3,4-TETRAHYDROBENZO[A]PYRENE (DB07435)","0.8598","http://www.drugbank.ca/drugs/DB07435"
"368","Inhibitor Idd 384 (DB01689)","0.8598","http://www.drugbank.ca/drugs/DB01689"
"369","[1-(1-Methyl-4,5-Dioxo-Pent-2-Enylcarbamoyl)-2-Phenyl-Ethyl]-Carbamic Acid Benzyl Ester (DB01810)","0.8598","http://www.drugbank.ca/drugs/DB01810"
"370","3-[Isopropyl(4-Methylbenzoyl)Amino]-5-Phenylthiophene-2-Carboxylic Acid (DB03647)","0.8591","http://www.drugbank.ca/drugs/DB03647"
"371","3-{[(3-FLUORO-3'-METHOXYBIPHENYL-4-YL)AMINO]CARBONYL}THIOPHENE-2-CARBOXYLIC ACID (DB07976)","0.8590","http://www.drugbank.ca/drugs/DB07976"
"372","Bumetanide (DB00887)","0.8588","http://www.drugbank.ca/drugs/DB00887"
"373","Bis-Napthyl Beta-Ketophosphonic Acid (DB02360)","0.8582","http://www.drugbank.ca/drugs/DB02360"
"374","N-(2-chloro-6-methylphenyl)-8-[(3S)-3-methylpiperazin-1-yl]imidazo[1,5-a]quinoxalin-4-amine (DB08057)","0.8580","http://www.drugbank.ca/drugs/DB08057"
"375","2,5-DIPHENYLFURAN-3,4-DICARBOXYLIC ACID (DB08702)","0.8579","http://www.drugbank.ca/drugs/DB08702"
"376","Tadalafil (DB00820)","0.8578","http://www.drugbank.ca/drugs/DB00820"
"377","Thioridazine (DB00679)","0.8572","http://www.drugbank.ca/drugs/DB00679"
"378","3-[(Acetyl-Methyl-Amino)-Methyl]-4-Amino-N-Methyl-N-(1-Methyl-1h-Indol-2-Ylmethyl)-Benzamide (DB03534)","0.8571","http://www.drugbank.ca/drugs/DB03534"
"379","Daidzin (DB02115)","0.8570","http://www.drugbank.ca/drugs/DB02115"
"380","5-(4-CYANOPHENYL)-3-{[(2-METHYLPHENYL)SULFONYL]AMINO}THIOPHENE-2-CARBOXYLIC ACID (DB07547)","0.8570","http://www.drugbank.ca/drugs/DB07547"
"381","6-CARBAMIMIDOYL-2-[2-HYDROXY-5-(3-METHOXY-PHENYL)-INDAN-1-YL]-HEXANOIC ACID (DB06866)","0.8569","http://www.drugbank.ca/drugs/DB06866"
"382","5-(5-CHLORO-2,4-DIHYDROXYPHENYL)-N-ETHYL-4-(4-METHOXYPHENYL)ISOXAZOLE-3-CARBOXAMIDE (DB06964)","0.8567","http://www.drugbank.ca/drugs/DB06964"
"383","(3S,6S)-3,6-bis(4-hydroxybenzyl)piperazine-2,5-dione (DB08761)","0.8567","http://www.drugbank.ca/drugs/DB08761"
"384","N~4~-(3-methyl-1H-indazol-6-yl)-N~2~-(3,4,5-trimethoxyphenyl)pyrimidine-2,4-diamine (DB08519)","0.8564","http://www.drugbank.ca/drugs/DB08519"
"385","N-(3-Phenyl-2-Sulfanylpropanoyl)Phenylalanylalanine (DB02558)","0.8562","http://www.drugbank.ca/drugs/DB02558"
"386","3-(3,5-Dibromo-4-Hydroxy-Benzoyl)-2-Ethyl-Benzofuran-6-Sulfonic Acid Dimethylamide (DB04142)","0.8562","http://www.drugbank.ca/drugs/DB04142"
"387","2-[({2-[(1Z)-3-(DIMETHYLAMINO)PROP-1-ENYL]-4-FLUOROPHENYL}SULFONYL)AMINO]-5,6,7,8-TETRAHYDRONAPHTHALENE-1-CARBOXYLIC ACID (DB07323)","0.8561","http://www.drugbank.ca/drugs/DB07323"
"388","6-CARBAMIMIDOYL-2-[2-HYDROXY-6-(4-HYDROXY-PHENYL)-INDAN-1-YL]-HEXANOIC ACID (DB06865)","0.8561","http://www.drugbank.ca/drugs/DB06865"
"389","(S)-blebbistatin (DB01944)","0.8560","http://www.drugbank.ca/drugs/DB01944"
"390","Mesoridazine (DB00933)","0.8557","http://www.drugbank.ca/drugs/DB00933"
"391","PYRIMIDINE-4,6-DICARBOXYLIC ACID BIS-(4-FLUORO-3-METHYL-BENZYLAMIDE) (DB04760)","0.8557","http://www.drugbank.ca/drugs/DB04760"
"392","Moricizine (DB00680)","0.8552","http://www.drugbank.ca/drugs/DB00680"
"393","N-(TRANS-4'-NITRO-4-STILBENYL)-N-METHYL-5-AMINO-PENTANOIC ACID (DB08635)","0.8547","http://www.drugbank.ca/drugs/DB08635"
"394","Asimadoline (DB05104)","0.8543","http://www.drugbank.ca/drugs/DB05104"
"395","Pipazethate (DB08796)","0.8539","http://www.drugbank.ca/drugs/DB08796"
"396","N'-[(1E)-(3,5-dibromo-2,4-dihydroxyphenyl)methylidene]naphthalene-2-carbohydrazide (DB06949)","0.8535","http://www.drugbank.ca/drugs/DB06949"
"397","HCV-086 (DB05884)","0.8531","http://www.drugbank.ca/drugs/DB05884"
"398","5-(4-METHYL-BENZOYLAMINO)-BIPHENYL-3,4'-DICARBOXYLIC ACID 3-DIMETHYLAMIDE-4'-HYDROXYAMIDE (DB07586)","0.8524","http://www.drugbank.ca/drugs/DB07586"
"399","1-(3-(2,4-DIMETHYLTHIAZOL-5-YL)-4-OXO-2,4-DIHYDROINDENO[1,2-C]PYRAZOL-5-YL)-3-(4-METHYLPIPERAZIN-1-YL)UREA (DB07622)","0.8523","http://www.drugbank.ca/drugs/DB07622"
"400","1-BENZYL-3-(4-METHOXYPHENYLAMINO)-4-PHENYLPYRROLE-2,5-DIONE (DB08063)","0.8519","http://www.drugbank.ca/drugs/DB08063"
"401","N~3~-cyclopropyl-N~4~'-(cyclopropylmethyl)-6-methylbiphenyl-3,4'-dicarboxamide (DB07835)","0.8514","http://www.drugbank.ca/drugs/DB07835"
"402","6-(3',5'-DIMETHYLBENZYL)-1-ETHOXYMETHYL-5-ISOPROPYLURACIL (DB07820)","0.8513","http://www.drugbank.ca/drugs/DB07820"
"403","4-chloro-6-{5-[(2-morpholin-4-ylethyl)amino]-1,2-benzisoxazol-3-yl}benzene-1,3-diol (DB07601)","0.8513","http://www.drugbank.ca/drugs/DB07601"
"404","Piboserod (DB04873)","0.8512","http://www.drugbank.ca/drugs/DB04873"
"405","Cromoglicic acid (DB01003)","0.8510","http://www.drugbank.ca/drugs/DB01003"
"406","3-(3,5-Dibromo-4-Hydroxy-Benzoyl)-2-Ethyl-Benzofuran-6-Sulfonic Acid (4-Sulfamoyl-Phenyl)-Amide (DB02259)","0.8501","http://www.drugbank.ca/drugs/DB02259"
"407","Bifeprunox (DB04888)","0.8498","http://www.drugbank.ca/drugs/DB04888"
"408","N-[7-(3-AMINOPHENYL)-5-METHOXY-1,3-BENZOXAZOL-2-YL]-2,5-DICHLOROBENZENESULFONAMIDE (DB07270)","0.8495","http://www.drugbank.ca/drugs/DB07270"
"409","Pazopanib (DB06589)","0.8494","http://www.drugbank.ca/drugs/DB06589"
"410","(2R)-N-hydroxy-3-naphthalen-2-yl-2-[(naphthalen-2-ylsulfonyl)amino]propanamide (DB07861)","0.8493","http://www.drugbank.ca/drugs/DB07861"
"411","5-(AMINOCARBONYL)-1,1':4',1''-TERPHENYL-3-CARBOXYLICACID (DB04583)","0.8489","http://www.drugbank.ca/drugs/DB04583"
"412","Sildenafil (DB00203)","0.8483","http://www.drugbank.ca/drugs/DB00203"
"413","5-[(2-methyl-5-{[3-(trifluoromethyl)phenyl]carbamoyl}phenyl)amino]pyridine-3-carboxamide (DB07970)","0.8476","http://www.drugbank.ca/drugs/DB07970"
"414","Dicoumarol (DB00266)","0.8468","http://www.drugbank.ca/drugs/DB00266"
"415","1-[4-(PYRIDIN-4-YLOXY)PHENYL]-3-[3-(TRIFLUOROMETHYL)PHENYL]UREA (DB08043)","0.8460","http://www.drugbank.ca/drugs/DB08043"
"416","2-[(7-HYDROXY-NAPHTHALEN-1-YL)-OXALYL-AMINO]-BENZOIC ACID (DB07295)","0.8448","http://www.drugbank.ca/drugs/DB07295"
"417","[(1S)-1-(5-CHLORO-1-BENZOTHIEN-3-YL)-2-(2-NAPHTHYLAMINO)-2-OXOETHYL]PHOSPHONIC ACID (DB07680)","0.8446","http://www.drugbank.ca/drugs/DB07680"
"418","3-[(2,4-Dichlorobenzoyl)(Isopropyl)Amino]-5-Phenylthiophene-2-Carboxylic Acid (DB03388)","0.8445","http://www.drugbank.ca/drugs/DB03388"
"419","(2E)-N-{4-[(3-bromophenyl)amino]quinazolin-6-yl}-4-(dimethylamino)but-2-enamide (DB08564)","0.8444","http://www.drugbank.ca/drugs/DB08564"
"420","1-[(3S)-5-PHENYL-3-THIOPHEN-2-YL-3H-1,4-BENZODIAZEPIN-2-YL]AZETIDIN-3-OL (DB08698)","0.8438","http://www.drugbank.ca/drugs/DB08698"
"421","4-(1,3-BENZODIOXOL-5-YLOXY)-2-[4-(1H-IMIDAZOL-1-YL)PHENOXY]-6-METHYLPYRIMIDINE (DB07029)","0.8432","http://www.drugbank.ca/drugs/DB07029"
"422","N-ethyl-4-{[5-(methoxycarbamoyl)-2-methylphenyl]amino}-5-methylpyrrolo[2,1-f][1,2,4]triazine-6-carboxamide (DB06940)","0.8430","http://www.drugbank.ca/drugs/DB06940"
"423","Sorafenib (DB00398)","0.8424","http://www.drugbank.ca/drugs/DB00398"
"424","Compound 5, 2-(Naphthalen-1-Yl-Oxalyl-Amino)-Benzoicacid (DB03982)","0.8423","http://www.drugbank.ca/drugs/DB03982"
"425","4-(2-HYDROXYBENZYLAMINO)-N-(3-(4-FLUOROPHENOXY)PHENYL)PIPERIDINE-1-SULFONAMIDE (DB04632)","0.8421","http://www.drugbank.ca/drugs/DB04632"
"426","Tamsulosin (DB00706)","0.8418","http://www.drugbank.ca/drugs/DB00706"
"427","2-(3,4-DIHYDROXYPHENYL)-8-(1,1-DIOXIDOISOTHIAZOLIDIN-2-YL)-3-HYDROXY-6-METHYL-4H-CHROMEN-4-ONE (DB07024)","0.8416","http://www.drugbank.ca/drugs/DB07024"
"428","3-({[3,5-DIFLUORO-3'-(TRIFLUOROMETHOXY)BIPHENYL-4-YL]AMINO}CARBONYL)THIOPHENE-2-CARBOXYLIC ACID (DB07977)","0.8415","http://www.drugbank.ca/drugs/DB07977"
"429","N-(2-METHOXYETHYL)-4-({4-[2-METHYL-1-(1-METHYLETHYL)-1H-IMIDAZOL-5-YL]PYRIMIDIN-2-YL}AMINO)BENZENESULFONAMIDE (DB07790)","0.8408","http://www.drugbank.ca/drugs/DB07790"
"430","4-[[(1E)-2-(4-CHLOROPHENYL)ETHENYL]SULFONYL]-1-[[1-(4-PYRIDINYL)-4-PIPERIDINYL]METHYL]PIPERAZINONE (DB08745)","0.8407","http://www.drugbank.ca/drugs/DB08745"
"431","N~4~-methyl-N~4~-(3-methyl-1H-indazol-6-yl)-N~2~-(3,4,5-trimethoxyphenyl)pyrimidine-2,4-diamine (DB08042)","0.8401","http://www.drugbank.ca/drugs/DB08042"
"432","N-(4-CHLOROPHENYL)-3-(PHOSPHONOOXY)NAPHTHALENE-2-CARBOXAMIDE (DB08240)","0.8401","http://www.drugbank.ca/drugs/DB08240"
"433","1-Acetyl-4-(4-{4-[(2-Ethoxyphenyl)Thio]-3-Nitrophenyl}Pyridin-2-Yl)Piperazine (DB02177)","0.8397","http://www.drugbank.ca/drugs/DB02177"
"434","3-({4-[(5-CHLORO-1,3-BENZODIOXOL-4-YL)AMINO]PYRIMIDIN-2-YL}AMINO)BENZAMIDE (DB07256)","0.8387","http://www.drugbank.ca/drugs/DB07256"
"435","2-(1,3-benzodioxol-5-yl)-5-[(3-fluoro-4-methoxybenzyl)sulfanyl]-1,3,4-oxadiazole (DB07014)","0.8382","http://www.drugbank.ca/drugs/DB07014"
"436","(1-HYDROXY-1-PHOSPHONO-2-[1,1';3',1'']TERPHENYL-3-YL-ETHYL)-PHOSPHONIC ACID (DB07404)","0.8372","http://www.drugbank.ca/drugs/DB07404"
"437","(1-HYDROXY-1-PHOSPHONO-2-[1,1';4',1'']TERPHENYL-3-YL-ETHYL)-PHOSPHONIC ACID (DB07409)","0.8372","http://www.drugbank.ca/drugs/DB07409"
"438","Nogalaviketone (DB04064)","0.8372","http://www.drugbank.ca/drugs/DB04064"
"439","Allyl-{4-[3-(4-Bromo-Phenyl)-Benzofuran-6-Yloxy]-but-2-Enyl}-Methyl-Amine (DB03771)","0.8366","http://www.drugbank.ca/drugs/DB03771"
"440","1-(2-Amidinophenyl)-3-(Phenoxyphenyl)Urea (DB03337)","0.8364","http://www.drugbank.ca/drugs/DB03337"
"441","Sulfinpyrazone (DB01138)","0.8355","http://www.drugbank.ca/drugs/DB01138"
"442","(2S)-1-{4-[(4-ANILINO-5-BROMOPYRIMIDIN-2-YL)AMINO]PHENOXY}-3-(DIMETHYLAMINO)PROPAN-2-OL (DB07501)","0.8354","http://www.drugbank.ca/drugs/DB07501"
"443","(2R)-1-{4-[(4-ANILINO-5-BROMOPYRIMIDIN-2-YL)AMINO]PHENOXY}-3-(DIMETHYLAMINO)PROPAN-2-OL (DB07504)","0.8354","http://www.drugbank.ca/drugs/DB07504"
"444","2-(4-Morpholinyl)-8-Phenyl-4h-1-Benzopyran-4-One (DB02656)","0.8353","http://www.drugbank.ca/drugs/DB02656"
"445","Quetiapine (DB01224)","0.8334","http://www.drugbank.ca/drugs/DB01224"
"446","Mequitazine (DB01071)","0.8329","http://www.drugbank.ca/drugs/DB01071"
"447","4-(1,3-BENZODIOXOL-5-YLOXY)-2-[4-(1H-IMIDAZOL-1-YL)PHENOXY]PYRIMIDINE (DB07008)","0.8324","http://www.drugbank.ca/drugs/DB07008"
"448","3-(2-CHLOROPHENYL)-1-(2-{[(1S)-2-HYDROXY-1,2-DIMETHYLPROPYL]AMINO}PYRIMIDIN-4-YL)-1-(4-METHOXYPHENYL)UREA (DB08095)","0.8312","http://www.drugbank.ca/drugs/DB08095"
"449","N-[2-(1-Maleimidyl)Ethyl]-7-Diethylaminocoumarin-3-Carboxamide (DB02799)","0.8307","http://www.drugbank.ca/drugs/DB02799"
"450","5-Chloro-thiophene-2-carboxylic acid ((3S,4S)-1-{[2-fluoro-4-(2-oxo-2H-pyridin-1-yl)-phenylcarbamoyl]-methyl}-4-hydroxy-pyrrolidin-3-yl)-amide (DB07875)","0.8300","http://www.drugbank.ca/drugs/DB07875"
"451","[2-(3-DIBENZOFURAN-4-YL-PHENYL)-1-HYDROXY-1-PHOSPHONO-ETHYL]-PHOSPHONIC ACID (DB07410)","0.8299","http://www.drugbank.ca/drugs/DB07410"
"452","Rivaroxaban (DB06228)","0.8291","http://www.drugbank.ca/drugs/DB06228"
"453","5-chloro-N-({(5S)-2-oxo-3-[4-(3-oxomorpholin-4-yl)phenyl]-1,3-oxazolidin-5-yl}methyl)thiophene-2-carboxamide (DB08477)","0.8291","http://www.drugbank.ca/drugs/DB08477"
"454","Eprosartan (DB00876)","0.8290","http://www.drugbank.ca/drugs/DB00876"
"455","N-(5,5,8,8-Tetramethyl-5,8-Dihydro-Naphthalen-2-Yl)-Terephthalamic Acid (DB03873)","0.8280","http://www.drugbank.ca/drugs/DB03873"
"456","[1-HYDROXY-2-(1,1':3',1''-TERPHENYL-3-YLOXY)ETHANE-1,1-DIYL]BIS(PHOSPHONIC ACID) (DB07426)","0.8262","http://www.drugbank.ca/drugs/DB07426"
"457","Methadone (DB00333)","0.8258","http://www.drugbank.ca/drugs/DB00333"
"458","9-Hydroxy-8-Methoxy-6-Nitro-Phenanthrol[3,4-D][1,3]Dioxole-5-Carboxylic Acid (DB02636)","0.8255","http://www.drugbank.ca/drugs/DB02636"
"459","Tofisopam (DB08811)","0.8252","http://www.drugbank.ca/drugs/DB08811"
"460","Pirenzepine (DB00670)","0.8251","http://www.drugbank.ca/drugs/DB00670"
"461","N-(M-Trifluoromethylphenyl) Phenoxazine-4,6-Dicarboxylic Acid (DB02698)","0.8251","http://www.drugbank.ca/drugs/DB02698"
"462","Cinnarizine (DB00568)","0.8250","http://www.drugbank.ca/drugs/DB00568"
"463","Lucanthone (DB04967)","0.8242","http://www.drugbank.ca/drugs/DB04967"
"464","Diphemanil Methylsulfate (DB00729)","0.8241","http://www.drugbank.ca/drugs/DB00729"
"465","5-chloro-N-[(3R)-1-(2-{[2-fluoro-4-(2-oxopyridin-1(2H)-yl)phenyl]amino}-2-oxoethyl)pyrrolidin-3-yl]thiophene-2-carboxamide (DB07872)","0.8240","http://www.drugbank.ca/drugs/DB07872"
"466","4-CHLORO-6-(4-{4-[4-(METHYLSULFONYL)BENZYL]PIPERAZIN-1-YL}-1H-PYRAZOL-5-YL)BENZENE-1,3-DIOL (DB06957)","0.8240","http://www.drugbank.ca/drugs/DB06957"
"467","Meclizine (DB00737)","0.8236","http://www.drugbank.ca/drugs/DB00737"
"468","5-AMINO-2-{4-[(4-AMINOPHENYL)SULFANYL]PHENYL}-1H-ISOINDOLE-1,3(2H)-DIONE (DB07971)","0.8210","http://www.drugbank.ca/drugs/DB07971"
"469","Sitaxentan (DB06268)","0.8203","http://www.drugbank.ca/drugs/DB06268"
"470","Acetophenazine (DB01063)","0.8201","http://www.drugbank.ca/drugs/DB01063"
"471","Mitoxantrone (DB01204)","0.8189","http://www.drugbank.ca/drugs/DB01204"
"472","Itopride (DB04924)","0.8183","http://www.drugbank.ca/drugs/DB04924"
"473","5'-ACETYL-4-{[(2,4-DIMETHYLPHENYL)SULFONYL]AMINO}-2,2'-BITHIOPHENE-5-CARBOXYLIC ACID (DB08556)","0.8164","http://www.drugbank.ca/drugs/DB08556"
"474","Tamibarotene (DB04942)","0.8146","http://www.drugbank.ca/drugs/DB04942"
"475","Oxyphenbutazone (DB03585)","0.8139","http://www.drugbank.ca/drugs/DB03585"
"476","3-({4-[(5-chloro-1,3-benzodioxol-4-yl)amino]pyrimidin-2-yl}amino)benzenesulfonamide (DB07252)","0.8128","http://www.drugbank.ca/drugs/DB07252"
"477","Tmr (DB03903)","0.8126","http://www.drugbank.ca/drugs/DB03903"
"478","N'-(5-chloro-1,3-benzodioxol-4-yl)-N-(3-methylsulfonylphenyl)pyrimidine-2,4-diamine (DB07253)","0.8113","http://www.drugbank.ca/drugs/DB07253"
"479","Phenylbutazone (DB00812)","0.8098","http://www.drugbank.ca/drugs/DB00812"
"480","{4-[2,2-BIS(5-METHYL-1,2,4-OXADIAZOL-3-YL)-3-PHENYLPROPYL]PHENYL}SULFAMIC ACID (DB07127)","0.8051","http://www.drugbank.ca/drugs/DB07127"
"481","N-(TERT-BUTYL)-3,5-DIMETHYL-N'-[(5-METHYL-2,3-DIHYDRO-1,4-BENZODIOXIN-6-YL)CARBONYL]BENZOHYDRAZIDE (DB07929)","0.8042","http://www.drugbank.ca/drugs/DB07929"
"482","ONO-6818 (DB03925)","0.8036","http://www.drugbank.ca/drugs/DB03925"
"483","N-[3-[[4-[(5-CHLORO-1,3-BENZODIOXOL-4-YL)AMINO]PYRIMIDIN-2-YL]AMINO]PHENYL]METHANESULFONAMIDE (DB07254)","0.8032","http://www.drugbank.ca/drugs/DB07254"
"484","TC-5619 (DB06090)","0.8026","http://www.drugbank.ca/drugs/DB06090"
"485","Zuclopenthixol acetate (DB08919)","0.8023","http://www.drugbank.ca/drugs/DB08919"
"486","Diampromide (DB01502)","0.8003","http://www.drugbank.ca/drugs/DB01502"
"487","1-Allyl-3-Butyl-8-(N-Acetyl-4-Aminobenzyl)-Xanthine (DB03267)","0.7985","http://www.drugbank.ca/drugs/DB03267"
"488","4-(4-METHYLPIPERAZIN-1-YL)-N-[5-(2-THIENYLACETYL)-1,5-DIHYDROPYRROLO[3,4-C]PYRAZOL-3-YL]BENZAMIDE (DB07186)","0.7941","http://www.drugbank.ca/drugs/DB07186"
"489","Zuclopenthixol (DB01624)","0.7934","http://www.drugbank.ca/drugs/DB01624"
"490","Trimethobenzamide (DB00662)","0.7912","http://www.drugbank.ca/drugs/DB00662"
"491","2,3-Bis-Benzo[1,3]Dioxol-5-Ylmethyl-Succinic Acid (DB02154)","0.7882","http://www.drugbank.ca/drugs/DB02154"
"492","Azimilide (DB04957)","0.7876","http://www.drugbank.ca/drugs/DB04957"
"493","Thiothixene (DB01623)","0.7799","http://www.drugbank.ca/drugs/DB01623"
"494","Prazosin (DB00457)","0.7784","http://www.drugbank.ca/drugs/DB00457"
"495","Thioproperazine (DB01622)","0.7777","http://www.drugbank.ca/drugs/DB01622"
"496","N'-(5-CHLORO-1,3-BENZODIOXOL-4-YL)-N-(3,4,5- TRIMETHOXYPHENYL)PYRIMIDINE-2,4-DIAMINE (DB07250)","0.7600","http://www.drugbank.ca/drugs/DB07250"
"497","Raltegravir (DB06817)","0.7462","http://www.drugbank.ca/drugs/DB06817"
"498","N'-(3-CHLORO-4-METHOXY-PHENYL)-N-(3,4,5-TRIMETHOXYPHENYL)-1,3,5-TRIAZINE-2,4-DIAMINE (DB07251)","0.7455","http://www.drugbank.ca/drugs/DB07251"
"499","N-[2-(1,3-BENZODIOXOL-5-YL)ETHYL]-1-[2-(1H-IMIDAZOL-1-YL)-6-METHYLPYRIMIDIN-4-YL]-D-PROLINAMIDE (DB06916)","0.7404","http://www.drugbank.ca/drugs/DB06916"
"500","1-(2,3-dihydro-1,4-benzodioxin-6-ylsulfonyl)-4-[(4-methoxyphenyl)sulfonyl]piperazine (DB07697)","0.7179","http://www.drugbank.ca/drugs/DB07697"
