"","DrugBank Compound (Name, ID)","Similarity to ","Link"
"327","CP-271485 (DB02118)","0.8356","http://www.drugbank.ca/drugs/DB02118"
"328","beta-phenyl-D-phenylalanyl-N-propyl-L-prolinamide (DB07083)","0.8351","http://www.drugbank.ca/drugs/DB07083"
"329","Prazosin (DB00457)","0.8351","http://www.drugbank.ca/drugs/DB00457"
"330","4-{[5-(CYCLOHEXYLAMINO)[1,2,4]TRIAZOLO[1,5-A]PYRIMIDIN-7-YL]AMINO}BENZENESULFONAMIDE (DB07686)","0.8350","http://www.drugbank.ca/drugs/DB07686"
"331","4-{[5-(CYCLOHEXYLOXY)[1,2,4]TRIAZOLO[1,5-A]PYRIMIDIN-7-YL]AMINO}BENZENESULFONAMIDE (DB07688)","0.8349","http://www.drugbank.ca/drugs/DB07688"
"332","1-((2-HYDROXYETHOXY)METHYL)-5-(3-(BENZYLOXY)BENZYL)PYRIMIDINE-2,4(1H,3H)-DIONE (DB06873)","0.8349","http://www.drugbank.ca/drugs/DB06873"
"333","(2S)-1-[4-({6-[(2,6-DIFLUOROPHENYL)AMINO]PYRIMIDIN-4-YL}AMINO)PHENOXY]-3-(DIMETHYLAMINO)PROPAN-2-OL (DB07751)","0.8341","http://www.drugbank.ca/drugs/DB07751"
"334","(2R)-1-[4-({6-[(2,6-DIFLUOROPHENYL)AMINO]PYRIMIDIN-4-YL}AMINO)PHENOXY]-3-(DIMETHYLAMINO)PROPAN-2-OL (DB07761)","0.8341","http://www.drugbank.ca/drugs/DB07761"
"335","CF-101 (DB05511)","0.8339","http://www.drugbank.ca/drugs/DB05511"
"336","[N-(3-DIBENZYLCARBAMOYL-OXIRANECARBONYL)-HYDRAZINO]-ACETIC ACID (DB08229)","0.8339","http://www.drugbank.ca/drugs/DB08229"
"337","(6S)-2-amino-6-(3'-methoxybiphenyl-3-yl)-3,6-dimethyl-5,6-dihydropyrimidin-4(3H)-one (DB07874)","0.8339","http://www.drugbank.ca/drugs/DB07874"
"338","2-{[(6-OXO-1,6-DIHYDROPYRIDIN-3-YL)METHYL]AMINO}-N-[4-PROPYL-3-(TRIFLUOROMETHYL)PHENYL]BENZAMIDE (DB07831)","0.8338","http://www.drugbank.ca/drugs/DB07831"
"339","Diphemanil Methylsulfate (DB00729)","0.8338","http://www.drugbank.ca/drugs/DB00729"
"340","Flavopiridol (DB03496)","0.8330","http://www.drugbank.ca/drugs/DB03496"
"341","(1S,5S,7R)-N~7~-(BIPHENYL-4-YLMETHYL)-N~3~-HYDROXY-6,8-DIOXA-3-AZABICYCLO[3.2.1]OCTANE-3,7-DICARBOXAMIDE (DB07026)","0.8328","http://www.drugbank.ca/drugs/DB07026"
"342","N-{3-METHYL-5-[2-(PYRIDIN-4-YLAMINO)-ETHOXY]-PHENYL}-BENZENESULFONAMIDE (DB07944)","0.8326","http://www.drugbank.ca/drugs/DB07944"
"343","4-(3-amino-1H-indazol-5-yl)-N-tert-butylbenzenesulfonamide (DB07162)","0.8325","http://www.drugbank.ca/drugs/DB07162"
"344","Atovaquone (DB01117)","0.8320","http://www.drugbank.ca/drugs/DB01117"
"345","Sri-9662 (DB03060)","0.8313","http://www.drugbank.ca/drugs/DB03060"
"346","9-Butyl-8-(2,5-Dimethoxy-Benzyl)-9h-Purin-6-Ylamine (DB02359)","0.8312","http://www.drugbank.ca/drugs/DB02359"
"347","1-[3-({[(4-AMINO-5-FLUORO-2-METHYLQUINOLIN-3-YL)METHYL]THIO}METHYL)PHENYL]-2,2,2-TRIFLUOROETHANE-1,1-DIOL (DB07756)","0.8311","http://www.drugbank.ca/drugs/DB07756"
"348","Glipizide (DB01067)","0.8308","http://www.drugbank.ca/drugs/DB01067"
"349","GLYCYLALANYL-N-2-NAPHTHYL-L-PROLINEAMIDE (DB07813)","0.8299","http://www.drugbank.ca/drugs/DB07813"
"350","Sulfinpyrazone (DB01138)","0.8296","http://www.drugbank.ca/drugs/DB01138"
"351","Oxyphenbutazone (DB03585)","0.8295","http://www.drugbank.ca/drugs/DB03585"
"352","SU4984 (DB02058)","0.8294","http://www.drugbank.ca/drugs/DB02058"
"353","6-[N-(4-Ethyl-1,2,3,4-Tetrahydro-6-Isoquinolinyl)Carbamyl]-2-Naphthalenecarboxamidine (DB02551)","0.8292","http://www.drugbank.ca/drugs/DB02551"
"354","Nalpha-(2-Naphthylsulfonylglycyl)-3-Amidino-D,L-Phenylalanine-Isopropylester (DB01737)","0.8290","http://www.drugbank.ca/drugs/DB01737"
"355","1-((2-HYDROXYETHOXY)METHYL)-5-(3-(BENZYLOXY)BENZYL)-6-HYDROXYPYRIMIDINE-2,4(1H,3H)-DIONE (DB07439)","0.8287","http://www.drugbank.ca/drugs/DB07439"
"356","1-Allyl-3-Butyl-8-(N-Acetyl-4-Aminobenzyl)-Xanthine (DB03267)","0.8284","http://www.drugbank.ca/drugs/DB03267"
"357","Phenserine (DB04892)","0.8281","http://www.drugbank.ca/drugs/DB04892"
"358","D-phenylalanyl-N-{4-[amino(iminio)methyl]benzyl}-L-prolinamide (DB07005)","0.8279","http://www.drugbank.ca/drugs/DB07005"
"359","4,4'[1,6-Hexanediylbis(Oxy)]Bisbenzenecarboximidamide (DB03808)","0.8278","http://www.drugbank.ca/drugs/DB03808"
"360","6-[N-(1-Isopropyl-3,4-Dihydro-7-Isoquinolinyl)Carbamyl]-2-Naphthalenecarboxamidine (DB02473)","0.8278","http://www.drugbank.ca/drugs/DB02473"
"361","5-(5-chloro-2,4-dihydroxyphenyl)-N-ethyl-4-[4-(morpholin-4-ylmethyl)phenyl]isoxazole-3-carboxamide (DB06961)","0.8276","http://www.drugbank.ca/drugs/DB06961"
"362","(3Z)-6-(4-HYDROXY-3-METHOXYPHENYL)-3-(1H-PYRROL-2-YLMETHYLENE)-1,3-DIHYDRO-2H-INDOL-2-ONE (DB07078)","0.8274","http://www.drugbank.ca/drugs/DB07078"
"363","2-[4-(4-Hydroxy-3-Isopropyl-Phenoxy)-3,5-Dimethyl-Phenyl]-2h-[1,2,4]Triazine-3,5-Dione (DB03181)","0.8271","http://www.drugbank.ca/drugs/DB03181"
"364","Trimetrexate (DB01157)","0.8270","http://www.drugbank.ca/drugs/DB01157"
"365","4-[(7-OXO-7H-THIAZOLO[5,4-E]INDOL-8-YLMETHYL)-AMINO]-N-PYRIDIN-2-YL-BENZENESULFONAMIDE (DB06844)","0.8270","http://www.drugbank.ca/drugs/DB06844"
"366","4-({5-[(4-AMINOCYCLOHEXYL)AMINO][1,2,4]TRIAZOLO[1,5-A]PYRIMIDIN-7-YL}AMINO)BENZENESULFONAMIDE (DB07687)","0.8269","http://www.drugbank.ca/drugs/DB07687"
"367","9-Butyl-8-(2,5-Dimethoxy-Benzyl)-2-Fluoro-9h-Purin-6-Ylamine (DB04054)","0.8268","http://www.drugbank.ca/drugs/DB04054"
"368","(1-Tert-Butyl-5-Hydroxy-1h-Pyrazol-4-Yl)-(6-Methanesulfonyl-4'-Methoxy-2-Methyl-Biphenyl-3-Yl)-Methanone (DB02850)","0.8267","http://www.drugbank.ca/drugs/DB02850"
"369","{4-[2,2-BIS(5-METHYL-1,2,4-OXADIAZOL-3-YL)-3-PHENYLPROPYL]PHENYL}SULFAMIC ACID (DB07127)","0.8265","http://www.drugbank.ca/drugs/DB07127"
"370","2-({5-CHLORO-2-[(2-METHOXY-4-MORPHOLIN-4-YLPHENYL)AMINO]PYRIMIDIN-4-YL}AMINO)-N-METHYLBENZAMIDE (DB07460)","0.8264","http://www.drugbank.ca/drugs/DB07460"
"371","Tolvaptan (DB06212)","0.8262","http://www.drugbank.ca/drugs/DB06212"
"372","4-(2-chlorophenyl)-8-(2-hydroxyethyl)-6-methylpyrrolo[3,4-e]indole-1,3(2H,6H)-dione (DB07257)","0.8261","http://www.drugbank.ca/drugs/DB07257"
"373","Bentiromide (DB00522)","0.8258","http://www.drugbank.ca/drugs/DB00522"
"374","Darusentan (DB04883)","0.8256","http://www.drugbank.ca/drugs/DB04883"
"375","8-bromo-4-(2-chlorophenyl)-N-(2-hydroxyethyl)-6-methyl-1,3-dioxo-1,2,3,6-tetrahydropyrrolo[3,4-e]indole-7-carboxamide (DB08365)","0.8254","http://www.drugbank.ca/drugs/DB08365"
"376","1-[(3S)-5-PHENYL-3-THIOPHEN-2-YL-3H-1,4-BENZODIAZEPIN-2-YL]AZETIDIN-3-OL (DB08698)","0.8253","http://www.drugbank.ca/drugs/DB08698"
"377","8-(2,5-Dimethoxy-Benzyl)-2-Fluoro-9-Pent-9h-Purin-6-Ylamine (DB03137)","0.8249","http://www.drugbank.ca/drugs/DB03137"
"378","2,4-Diamino-5-Methyl-6-[(3,4,5-Trimethoxy-N-Methylanilino)Methyl]Pyrido[2,3-D]Pyrimidine (DB02104)","0.8249","http://www.drugbank.ca/drugs/DB02104"
"379","Methantheline (DB00940)","0.8241","http://www.drugbank.ca/drugs/DB00940"
"380","2,4-Diamino-6-[N-(3',4',5'-Trimethoxybenzyl)-N-Methylamino]Pyrido[2,3-D]Pyrimidine (DB02919)","0.8237","http://www.drugbank.ca/drugs/DB02919"
"381","Pleconaril (DB05105)","0.8234","http://www.drugbank.ca/drugs/DB05105"
"382","+/-METHYL 4-(AMINOIMINOMETHYL)-BETA-[3- INH (AMINOIMINO)PHENYL]BENZENE PENTANOATE (DB07985)","0.8232","http://www.drugbank.ca/drugs/DB07985"
"383","(2R)-4-(2-BENZOYL-1,2-DIAZEPAN-1-YL)-4-OXO-1-(2,4,5-TRIFLUOROPHENYL)BUTAN-2-AMINE (DB08051)","0.8230","http://www.drugbank.ca/drugs/DB08051"
"384","4-{[5-(CYCLOHEXYLMETHOXY)[1,2,4]TRIAZOLO[1,5-A]PYRIMIDIN-7-YL]AMINO}BENZENESULFONAMIDE (DB07685)","0.8230","http://www.drugbank.ca/drugs/DB07685"
"385","N-({6-[(4-CYANOBENZYL)OXY]NAPHTHALEN-2-YL}SULFONYL)-D-GLUTAMIC ACID (DB08108)","0.8229","http://www.drugbank.ca/drugs/DB08108"
"386","N-({6-[(4-CYANO-2-FLUOROBENZYL)OXY]NAPHTHALEN-2-YL}SULFONYL)-D-GLUTAMIC ACID (DB08112)","0.8215","http://www.drugbank.ca/drugs/DB08112"
"387","N-({4-[(2-aminopyridin-4-yl)oxy]-3-fluorophenyl}carbamoyl)-2-(4-fluorophenyl)acetamide (DB06995)","0.8211","http://www.drugbank.ca/drugs/DB06995"
"388","4-(2-HYDROXYBENZYLAMINO)-N-(3-(4-FLUOROPHENOXY)PHENYL)PIPERIDINE-1-SULFONAMIDE (DB04632)","0.8209","http://www.drugbank.ca/drugs/DB04632"
"389","WAY-151693 (DB02071)","0.8206","http://www.drugbank.ca/drugs/DB02071"
"390","Riboflavin (DB00140)","0.8205","http://www.drugbank.ca/drugs/DB00140"
"391","1-BENZYL-3-(4-METHOXYPHENYLAMINO)-4-PHENYLPYRROLE-2,5-DIONE (DB08063)","0.8203","http://www.drugbank.ca/drugs/DB08063"
"392","3-[Isopropyl(4-Methylbenzoyl)Amino]-5-Phenylthiophene-2-Carboxylic Acid (DB03647)","0.8202","http://www.drugbank.ca/drugs/DB03647"
"393","PYRIMIDINE-4,6-DICARBOXYLIC ACID BIS-(3-METHYL-BENZYLAMIDE) (DB04759)","0.8197","http://www.drugbank.ca/drugs/DB04759"
"394","2-{4-[(4-imidazo[1,2-a]pyridin-3-ylpyrimidin-2-yl)amino]piperidin-1-yl}-N-methylacetamide (DB08026)","0.8194","http://www.drugbank.ca/drugs/DB08026"
"395","Zuclopenthixol acetate (DB08919)","0.8193","http://www.drugbank.ca/drugs/DB08919"
"396","Pentamidine (DB00738)","0.8190","http://www.drugbank.ca/drugs/DB00738"
"397","N-[(2R,3S)-3-AMINO-2-HYDROXY-4-PHENYLBUTYL]NAPHTHALENE-2-SULFONAMIDE (DB07522)","0.8189","http://www.drugbank.ca/drugs/DB07522"
"398","4-({[4-(3-METHYLBENZOYL)PYRIDIN-2-YL]AMINO}METHYL)BENZENECARBOXIMIDAMIDE (DB07809)","0.8168","http://www.drugbank.ca/drugs/DB07809"
"399","5-(4-PHENOXYPHENYL)-5-(4-PYRIMIDIN-2-YLPIPERAZIN-1-YL)PYRIMIDINE-2,4,6(2H,3H)-TRIONE (DB07117)","0.8167","http://www.drugbank.ca/drugs/DB07117"
"400","N-ethyl-4-{[5-(methoxycarbamoyl)-2-methylphenyl]amino}-5-methylpyrrolo[2,1-f][1,2,4]triazine-6-carboxamide (DB06940)","0.8163","http://www.drugbank.ca/drugs/DB06940"
"401","2-Hydroxy-5-({1-[(2-Naphthyloxy)Methyl]-3-Oxoprop-1-Enyl}Amino)Tyrosine (DB02511)","0.8160","http://www.drugbank.ca/drugs/DB02511"
"402","N-[2-(1,3-BENZODIOXOL-5-YL)ETHYL]-1-[2-(1H-IMIDAZOL-1-YL)-6-METHYLPYRIMIDIN-4-YL]-D-PROLINAMIDE (DB06916)","0.8158","http://www.drugbank.ca/drugs/DB06916"
"403","5-CYANO-FURAN-2-CARBOXYLIC ACID [5-HYDROXYMETHYL-2-(4-METHYL-PIPERIDIN-1-YL)-PHENYL]-AMIDE (DB07167)","0.8154","http://www.drugbank.ca/drugs/DB07167"
"404","(4R,5R)-5-AMINO-1-[2-(1,3-BENZODIOXOL-5-YL)ETHYL]-4-(2,4,5-TRIFLUOROPHENYL)PIPERIDIN-2-ONE (DB07830)","0.8153","http://www.drugbank.ca/drugs/DB07830"
"405","(4aS)-5-[(2,4-diaminopteridin-6-yl)methyl]-4a,5-dihydro-2H-dibenzo[b,f]azepin-8-ol (DB08448)","0.8152","http://www.drugbank.ca/drugs/DB08448"
"406","SR11254 (DB02258)","0.8149","http://www.drugbank.ca/drugs/DB02258"
"407","BMS184394 (DB03466)","0.8148","http://www.drugbank.ca/drugs/DB03466"
"408","N-[(2R,3S)-3-AMINO-2-HYDROXY-4-PHENYLBUTYL]-4-METHOXY-2,3,6-TRIMETHYLBENZENESULFONAMIDE (DB07527)","0.8145","http://www.drugbank.ca/drugs/DB07527"
"409","(6S)-1-chloro-3-[(4-fluorobenzyl)oxy]-6-(pyrrolidin-1-ylcarbonyl)pyrrolo[1,2-a]pyrazin-4(6H)-one (DB07148)","0.8142","http://www.drugbank.ca/drugs/DB07148"
"410","GW 501516 (DB05416)","0.8137","http://www.drugbank.ca/drugs/DB05416"
"411","(6-[4-(AMINOMETHYL)-2,6-DIMETHYLPHENOXY]-2-{[4-(AMINOMETHYL)PHENYL]AMINO}-5-BROMOPYRIMIDIN-4-YL)METHANOL (DB06874)","0.8135","http://www.drugbank.ca/drugs/DB06874"
"412","Eprosartan (DB00876)","0.8133","http://www.drugbank.ca/drugs/DB00876"
"413","N-(P-CYANOPHENYL)-N'-DIPHENYLMETHYL-GUANIDINE-ACETIC ACID (DB07816)","0.8130","http://www.drugbank.ca/drugs/DB07816"
"414","N-(4-(2-((3-Chlorophenylmethyl)Amino)Ethyl)Phenyl)-2-Thiophecarboxamidine (DB03449)","0.8130","http://www.drugbank.ca/drugs/DB03449"
"415","CD564 (DB02741)","0.8127","http://www.drugbank.ca/drugs/DB02741"
"416","Tamsulosin (DB00706)","0.8124","http://www.drugbank.ca/drugs/DB00706"
"417","N'-(5-CHLORO-1,3-BENZODIOXOL-4-YL)-N-(3-MORPHOLIN-4-YLPHENYL)PYRIMIDINE-2,4-DIAMINE (DB07255)","0.8121","http://www.drugbank.ca/drugs/DB07255"
"418","3-[(2,4-Dichlorobenzoyl)(Isopropyl)Amino]-5-Phenylthiophene-2-Carboxylic Acid (DB03388)","0.8119","http://www.drugbank.ca/drugs/DB03388"
"419","Cetirizine (DB00341)","0.8118","http://www.drugbank.ca/drugs/DB00341"
"420","Zuclopenthixol (DB01624)","0.8112","http://www.drugbank.ca/drugs/DB01624"
"421","Flurazepam (DB00690)","0.8111","http://www.drugbank.ca/drugs/DB00690"
"422","PYRIMIDINE-4,6-DICARBOXYLIC ACID BIS-(4-FLUORO-3-METHYL-BENZYLAMIDE) (DB04760)","0.8099","http://www.drugbank.ca/drugs/DB04760"
"423","5-(5-(4-(5-HYDRO-4-METHYL-2-OXAZOLYL)PHENOXY)PENTYL)-3-METHYL ISOXAZOLE (DB08724)","0.8093","http://www.drugbank.ca/drugs/DB08724"
"424","3-({4-[(5-CHLORO-1,3-BENZODIOXOL-4-YL)AMINO]PYRIMIDIN-2-YL}AMINO)BENZAMIDE (DB07256)","0.8091","http://www.drugbank.ca/drugs/DB07256"
"425","2-({8-[(3R)-3-AMINOPIPERIDIN-1-YL]-1,3-DIMETHYL-2,6-DIOXO-1,2,3,6-TETRAHYDRO-7H-PURIN-7-YL}METHYL)BENZONITRILE (DB08743)","0.8090","http://www.drugbank.ca/drugs/DB08743"
"426","FAMOXADONE (DB07778)","0.8080","http://www.drugbank.ca/drugs/DB07778"
"427","Ketazolam (DB01587)","0.8074","http://www.drugbank.ca/drugs/DB01587"
"428","1-{3-[(4-pyridin-2-ylpiperazin-1-yl)sulfonyl]phenyl}-3-(1,3-thiazol-2-yl)urea (DB07817)","0.8074","http://www.drugbank.ca/drugs/DB07817"
"429","Talampanel (DB04982)","0.8073","http://www.drugbank.ca/drugs/DB04982"
"430","Olopatadine (DB00768)","0.8072","http://www.drugbank.ca/drugs/DB00768"
"431","Lucanthone (DB04967)","0.8059","http://www.drugbank.ca/drugs/DB04967"
"432","2-(6-CHLORO-3-{[2,2-DIFLUORO-2-(2-PYRIDINYL)ETHYL]AMINO}-2-OXO-1(2H)-PYRAZINYL)-N-[(2-FLUORO-6-PYRIDINYL)METHYL]ACETAMIDE (DB07548)","0.8056","http://www.drugbank.ca/drugs/DB07548"
"433","Eltrombopag (DB06210)","0.8054","http://www.drugbank.ca/drugs/DB06210"
"434","3-HYDROXYPROPYL 3-[({7-[AMINO(IMINO)METHYL]-1-NAPHTHYL}AMINO)CARBONYL]BENZENESULFONATE (DB07022)","0.8053","http://www.drugbank.ca/drugs/DB07022"
"435","N'-(5-chloro-1,3-benzodioxol-4-yl)-N-(3-methylsulfonylphenyl)pyrimidine-2,4-diamine (DB07253)","0.8050","http://www.drugbank.ca/drugs/DB07253"
"436","5-(7-(4-(4,5-DIHYDRO-2-OXAZOLYL)PHENOXY)HEPTYL)-3-METHYL ISOXAZOLE (DB08726)","0.8048","http://www.drugbank.ca/drugs/DB08726"
"437","Thiothixene (DB01623)","0.8042","http://www.drugbank.ca/drugs/DB01623"
"438","2-[4-chloro-2-(phenylcarbonyl)phenoxy]-N-phenylacetamide (DB07826)","0.8033","http://www.drugbank.ca/drugs/DB07826"
"439","Drotaverine (DB06751)","0.8014","http://www.drugbank.ca/drugs/DB06751"
"440","N-[amino(imino)methyl]-2-[2-(2-chlorophenyl)-4-(4-propoxyphenyl)-3-thienyl]acetamide (DB07089)","0.8013","http://www.drugbank.ca/drugs/DB07089"
"441","Sorafenib (DB00398)","0.8008","http://www.drugbank.ca/drugs/DB00398"
"442","Raltegravir (DB06817)","0.8006","http://www.drugbank.ca/drugs/DB06817"
"443","3-{[(9-CYANO-9,10-DIHYDRO-10-METHYLACRIDIN-9-YL)CARBONYL]AMINO}PROPANOIC ACID (DB07441)","0.8000","http://www.drugbank.ca/drugs/DB07441"
"444","METHYL (2Z)-2-(2-{[6-(2-CYANOPHENOXY)PYRIMIDIN-4-YL]OXY}PHENYL)-3-METHOXYACRYLATE (DB07401)","0.7995","http://www.drugbank.ca/drugs/DB07401"
"445","3-({4-[(5-chloro-1,3-benzodioxol-4-yl)amino]pyrimidin-2-yl}amino)benzenesulfonamide (DB07252)","0.7988","http://www.drugbank.ca/drugs/DB07252"
"446","2-[4-(2H-1,4-BENZOTHIAZINE-3-YL)-PIPERAZINE-1-LY]-1,3-THIAZOLE-4-CARBOXYLIC ACID ETHYLESTER (DB08540)","0.7983","http://www.drugbank.ca/drugs/DB08540"
"447","2-(6-CHLORO-3-{[2,2-DIFLUORO-2-(2-PYRIDINYL)ETHYL]AMINO}-2-OXO-1(2H)-PYRAZINYL)-N-[(2-FLUORO-3-METHYL-6-PYRIDINYL)METHYL]ACETAMIDE (DB07549)","0.7982","http://www.drugbank.ca/drugs/DB07549"
"448","2-[({2-[(1Z)-3-(DIMETHYLAMINO)PROP-1-ENYL]-4-FLUOROPHENYL}SULFONYL)AMINO]-5,6,7,8-TETRAHYDRONAPHTHALENE-1-CARBOXYLIC ACID (DB07323)","0.7980","http://www.drugbank.ca/drugs/DB07323"
"449","Camazepam (DB01489)","0.7969","http://www.drugbank.ca/drugs/DB01489"
"450","Mercaptocarboxylate Inhibitor (DB02706)","0.7968","http://www.drugbank.ca/drugs/DB02706"
"451","Regorafenib (DB08896)","0.7968","http://www.drugbank.ca/drugs/DB08896"
"452","5-[(2-methyl-5-{[3-(trifluoromethyl)phenyl]carbamoyl}phenyl)amino]pyridine-3-carboxamide (DB07970)","0.7965","http://www.drugbank.ca/drugs/DB07970"
"453","HCV-086 (DB05884)","0.7964","http://www.drugbank.ca/drugs/DB05884"
"454","{(2Z)-4-AMINO-2-[(4-METHOXYPHENYL)IMINO]-2,3-DIHYDRO-1,3-THIAZOL-5-YL}(4-METHOXYPHENYL)METHANONE (DB07488)","0.7962","http://www.drugbank.ca/drugs/DB07488"
"455","7-amino-2-tert-butyl-4-(4-pyrimidin-2-ylpiperazin-1-yl)pyrido[2,3-d]pyrimidine-6-carboxamide (DB07043)","0.7961","http://www.drugbank.ca/drugs/DB07043"
"456","Tamibarotene (DB04942)","0.7958","http://www.drugbank.ca/drugs/DB04942"
"457","Allyl-{4-[3-(4-Bromo-Phenyl)-Benzofuran-6-Yloxy]-but-2-Enyl}-Methyl-Amine (DB03771)","0.7947","http://www.drugbank.ca/drugs/DB03771"
"458","N-[3-[[4-[(5-CHLORO-1,3-BENZODIOXOL-4-YL)AMINO]PYRIMIDIN-2-YL]AMINO]PHENYL]METHANESULFONAMIDE (DB07254)","0.7946","http://www.drugbank.ca/drugs/DB07254"
"459","9-Butyl-8-(3,4,5-Trimethoxybenzyl)-9h-Purin-6-Amine (DB02754)","0.7946","http://www.drugbank.ca/drugs/DB02754"
"460","2-MERCAPTO-N-[1,2,3,10-TETRAMETHOXY-9-OXO-5,6,7,9-TETRAHYDRO-BENZO[A]HEPTALEN-7-YL]ACETAMIDE (DB07574)","0.7944","http://www.drugbank.ca/drugs/DB07574"
"461","5-[3-(BENZYLAMINO)PHENYL]-4-BROMO-3-(CARBOXYMETHOXY)THIOPHENE-2-CARBOXYLIC ACID (DB07289)","0.7932","http://www.drugbank.ca/drugs/DB07289"
"462","Colchicine (DB01394)","0.7926","http://www.drugbank.ca/drugs/DB01394"
"463","4-(3,5-DIMETHYLPHENOXY)-5-(FURAN-2-YLMETHYLSULFANYLMETHYL)-3-IODO-6-METHYLPYRIDIN-2(1H)-ONE (DB08457)","0.7921","http://www.drugbank.ca/drugs/DB08457"
"464","5-(4-METHYL-BENZOYLAMINO)-BIPHENYL-3,4'-DICARBOXYLIC ACID 3-DIMETHYLAMIDE-4'-HYDROXYAMIDE (DB07586)","0.7911","http://www.drugbank.ca/drugs/DB07586"
"465","Oxyphencyclimine (DB00383)","0.7908","http://www.drugbank.ca/drugs/DB00383"
"466","9-Butyl-8-(2-Chloro-3,4,5-Trimethoxy-Benzyl)-9h-Purin-6-Ylamine (DB03504)","0.7902","http://www.drugbank.ca/drugs/DB03504"
"467","Papaverine (DB01113)","0.7895","http://www.drugbank.ca/drugs/DB01113"
"468","8-(2-Chloro-3,4,5-Trimethoxy-Benzyl)-9-Pent-4-Ylnyl-9h-Purin-6-Ylamine (DB04505)","0.7889","http://www.drugbank.ca/drugs/DB04505"
"469","3-Methylthiofentanyl (DB01439)","0.7881","http://www.drugbank.ca/drugs/DB01439"
"470","Mitoxantrone (DB01204)","0.7880","http://www.drugbank.ca/drugs/DB01204"
"471","6-CARBAMIMIDOYL-4-(3-HYDROXY-2-METHYL-BENZOYLAMINO)-NAPHTHALENE-2-CARBOXYLIC ACID METHYL ESTER (DB07074)","0.7870","http://www.drugbank.ca/drugs/DB07074"
"472","5-[[(2R)-2-cyclopropyl-7,8-dimethoxy-2H-chromen-5-yl]methyl]pyrimidine-2,4-diamine (DB08741)","0.7868","http://www.drugbank.ca/drugs/DB08741"
"473","Alpha-methylthiofentanyl (DB01470)","0.7867","http://www.drugbank.ca/drugs/DB01470"
"474","8-(2-Chloro-3,4,5-Trimethoxy-Benzyl)-2-Fluoro-9-Pent-4-Ylnyl-9h-Purin-6-Ylamine (DB02550)","0.7854","http://www.drugbank.ca/drugs/DB02550"
"475","N-(7-CARBAMIMIDOYL-NAPHTHALEN-1-YL)-3-HYDROXY-2-METHYL-BENZAMIDE (DB07212)","0.7845","http://www.drugbank.ca/drugs/DB07212"
"476","6-[N-(4-(Aminomethyl)Phenyl)Carbamyl]-2-Naphthalenecarboxamidine (DB02398)","0.7838","http://www.drugbank.ca/drugs/DB02398"
"477","5-AMINO-2-{4-[(4-AMINOPHENYL)SULFANYL]PHENYL}-1H-ISOINDOLE-1,3(2H)-DIONE (DB07971)","0.7837","http://www.drugbank.ca/drugs/DB07971"
"478","Permethrin (DB04930)","0.7832","http://www.drugbank.ca/drugs/DB04930"
"479","ZK-805623 (DB04432)","0.7819","http://www.drugbank.ca/drugs/DB04432"
"480","(5Z)-5-[(5-ETHYL-2-FURYL)METHYLENE]-2-{[(S)-(4-FLUOROPHENYL)(1H-TETRAZOL-5-YL)METHYL]AMINO}-1,3-THIAZOL-4(5H)-ONE (DB08710)","0.7811","http://www.drugbank.ca/drugs/DB08710"
"481","Bis-Benzamidine (DB02081)","0.7795","http://www.drugbank.ca/drugs/DB02081"
"482","Itopride (DB04924)","0.7795","http://www.drugbank.ca/drugs/DB04924"
"483","1-(2-Amidinophenyl)-3-(Phenoxyphenyl)Urea (DB03337)","0.7794","http://www.drugbank.ca/drugs/DB03337"
"484","Dasatinib (DB01254)","0.7786","http://www.drugbank.ca/drugs/DB01254"
"485","4-(2-aminoethoxy)-N-(2,5-diethoxyphenyl)-3,5-dimethylbenzamide (DB07625)","0.7783","http://www.drugbank.ca/drugs/DB07625"
"486","(4R)-4-(3-HYDROXYPHENYL)-N,N,7,8-TETRAMETHYL-3,4-DIHYDROISOQUINOLINE-2(1H)-CARBOXAMIDE (DB07064)","0.7776","http://www.drugbank.ca/drugs/DB07064"
"487","N-(5,5,8,8-Tetramethyl-5,8-Dihydro-Naphthalen-2-Yl)-Terephthalamic Acid (DB03873)","0.7775","http://www.drugbank.ca/drugs/DB03873"
"488","N-[(1S)-1-{1-[(1R,3E)-1-ACETYLPENT-3-EN-1-YL]-1H-1,2,3-TRIAZOL-4-YL}-1,2-DIMETHYLPROPYL]BENZAMIDE (DB07878)","0.7763","http://www.drugbank.ca/drugs/DB07878"
"489","7-BENZYL-1,3-DIMETHYL-8-PIPERAZIN-1-YL-3,7-DIHYDRO-PURINE-2,6-DIONE (DB08530)","0.7745","http://www.drugbank.ca/drugs/DB08530"
"490","6-methyl-5-[3-methyl-3-(3,4,5-trimethoxyphenyl)but-1-yn-1-yl]pyrimidine-2,4-diamine (DB07153)","0.7692","http://www.drugbank.ca/drugs/DB07153"
"491","(E)-3,4-DIHYDROXY-N'-[(2-METHOXYNAPHTHALEN-1-YL)METHYLENE]BENZOHYDRAZIDE (DB08034)","0.7664","http://www.drugbank.ca/drugs/DB08034"
"492","2,5-bis-o-{3-[amino(imino)methyl]phenyl}-1,4:3,6-dianhydro-d-glucitol (DB04790)","0.7634","http://www.drugbank.ca/drugs/DB04790"
"493","2-O-(4'-AMIDINOPHENYL)-5-O-(3''-AMIDINOPHENYL)-1,4:3,6-DIANHYDRO-D-SORBITOL (DB04791)","0.7634","http://www.drugbank.ca/drugs/DB04791"
