"","DrugBank Compound (Name, ID)","Similarity to ","Link"
"333","Cinacalcet (DB01012)","0.8763","http://www.drugbank.ca/drugs/DB01012"
"334","8-bromo-4-(2-chlorophenyl)-N-(2-hydroxyethyl)-6-methyl-1,3-dioxo-1,2,3,6-tetrahydropyrrolo[3,4-e]indole-7-carboxamide (DB08365)","0.8759","http://www.drugbank.ca/drugs/DB08365"
"335","Perphenazine (DB00850)","0.8754","http://www.drugbank.ca/drugs/DB00850"
"336","6-CARBAMIMIDOYL-4-(3-HYDROXY-2-METHYL-BENZOYLAMINO)-NAPHTHALENE-2-CARBOXYLIC ACID METHYL ESTER (DB07074)","0.8752","http://www.drugbank.ca/drugs/DB07074"
"337","Dapiprazole (DB00298)","0.8752","http://www.drugbank.ca/drugs/DB00298"
"338","(METHYLPYRIDAZINE PIPERIDINE PROPYLOXYPHENYL)ETHYLACETATE (DB08013)","0.8752","http://www.drugbank.ca/drugs/DB08013"
"339","Tolterodine (DB01036)","0.8751","http://www.drugbank.ca/drugs/DB01036"
"340","Flurazepam (DB00690)","0.8745","http://www.drugbank.ca/drugs/DB00690"
"341","Darusentan (DB04883)","0.8744","http://www.drugbank.ca/drugs/DB04883"
"342","Propantheline (DB00782)","0.8738","http://www.drugbank.ca/drugs/DB00782"
"343","RB106 (DB02669)","0.8736","http://www.drugbank.ca/drugs/DB02669"
"344","N-{(3S,4S)-4-[(6-AMINO-4-METHYLPYRIDIN-2-YL)METHYL]PYRROLIDIN-3-YL}-N'-(4-CHLOROBENZYL)ETHANE-1,2-DIAMINE (DB08018)","0.8730","http://www.drugbank.ca/drugs/DB08018"
"345","N-{(3R,4S)-4-[(6-amino-4-methylpyridin-2-yl)methyl]pyrrolidin-3-yl}-N'-(3-chlorobenzyl)ethane-1,2-diamine (DB08019)","0.8730","http://www.drugbank.ca/drugs/DB08019"
"346","5-(4-PHENOXYPHENYL)-5-(4-PYRIMIDIN-2-YLPIPERAZIN-1-YL)PYRIMIDINE-2,4,6(2H,3H)-TRIONE (DB07117)","0.8728","http://www.drugbank.ca/drugs/DB07117"
"347","4-((3r,4s,5r)-4-Amino-3,5-Dihydroxy-Hex-1-Ynyl)-5-Fluoro-3-[1-(3-Methoxy-1h-Pyrrol-2-Yl)-Meth-(Z)-Ylidene]-1,3-Dihydro-Indol-2-One (DB03737)","0.8727","http://www.drugbank.ca/drugs/DB03737"
"348","Clidinium (DB00771)","0.8725","http://www.drugbank.ca/drugs/DB00771"
"349","(2s)-2-[(2,4-Dichloro-Benzoyl)-(3-Trifluoromethyl-Benzyl)-Amino]-3-Phenyl-Propionic Acid (DB03605)","0.8718","http://www.drugbank.ca/drugs/DB03605"
"350","1-[3-({[(4-AMINO-5-FLUORO-2-METHYLQUINOLIN-3-YL)METHYL]THIO}METHYL)PHENYL]-2,2,2-TRIFLUOROETHANE-1,1-DIOL (DB07756)","0.8710","http://www.drugbank.ca/drugs/DB07756"
"351","1-[4-(AMINOMETHYL)BENZOYL]-5'-FLUORO-1'H-SPIRO[PIPERIDINE-4,2'-QUINAZOLIN]-4'-AMINE (DB08750)","0.8710","http://www.drugbank.ca/drugs/DB08750"
"352","1-[2-HYDROXY-3-(4-CYCLOHEXYL-PHENOXY)-PROPYL]-4-(2-PYRIDYL)-PIPERAZINE (DB08543)","0.8707","http://www.drugbank.ca/drugs/DB08543"
"353","6-CARBAMIMIDOYL-2-[2-HYDROXY-6-(4-HYDROXY-PHENYL)-INDAN-1-YL]-HEXANOIC ACID (DB06865)","0.8706","http://www.drugbank.ca/drugs/DB06865"
"354","GW 501516 (DB05416)","0.8704","http://www.drugbank.ca/drugs/DB05416"
"355","N-(4-carbamimidoylbenzyl)-1-(3-phenylpropanoyl)-L-prolinamide (DB06942)","0.8704","http://www.drugbank.ca/drugs/DB06942"
"356","5-[(2-methyl-5-{[3-(trifluoromethyl)phenyl]carbamoyl}phenyl)amino]pyridine-3-carboxamide (DB07970)","0.8701","http://www.drugbank.ca/drugs/DB07970"
"357","N-(5-CHLORO-BENZO[B]THIOPHEN-3-YLMETHYL)-2-[6-CHLORO-OXO-3-(2-PYRIDIN-2-YL-ETHYLAMINO)-2H-PYRAZIN-1-YL]-ACETAMIDE (DB07165)","0.8701","http://www.drugbank.ca/drugs/DB07165"
"358","Trazodone (DB00656)","0.8699","http://www.drugbank.ca/drugs/DB00656"
"359","Dioxaphetyl butyrate (DB01475)","0.8698","http://www.drugbank.ca/drugs/DB01475"
"360","Buclizine (DB00354)","0.8697","http://www.drugbank.ca/drugs/DB00354"
"361","Amperozide (DB08927)","0.8695","http://www.drugbank.ca/drugs/DB08927"
"362","Thiothixene (DB01623)","0.8695","http://www.drugbank.ca/drugs/DB01623"
"363","D-phenylalanyl-N-(3-methylbenzyl)-L-prolinamide (DB07133)","0.8689","http://www.drugbank.ca/drugs/DB07133"
"364","(4R,5R)-5-AMINO-1-[2-(1,3-BENZODIOXOL-5-YL)ETHYL]-4-(2,4,5-TRIFLUOROPHENYL)PIPERIDIN-2-ONE (DB07830)","0.8679","http://www.drugbank.ca/drugs/DB07830"
"365","Meclizine (DB00737)","0.8668","http://www.drugbank.ca/drugs/DB00737"
"366","Trifluoperazine (DB00831)","0.8648","http://www.drugbank.ca/drugs/DB00831"
"367","1-{7-cyclohexyl-6-[4-(4-methylpiperazin-1-yl)benzyl]-7H-pyrrolo[2,3-d]pyrimidin-2-yl}methanamine (DB07563)","0.8641","http://www.drugbank.ca/drugs/DB07563"
"368","2-{2-[(3,5-dimethylphenyl)amino]pyrimidin-4-yl}-N-[(1S)-2-hydroxy-1-methylethyl]-4-methyl-1,3-thiazole-5-carboxamide (DB07194)","0.8641","http://www.drugbank.ca/drugs/DB07194"
"369","(2S)-4-(2,5-DIFLUOROPHENYL)-N-METHYL-2-PHENYL-N-PIPERIDIN-4-YL-2,5-DIHYDRO-1H-PYRROLE-1-CARBOXAMIDE (DB08239)","0.8632","http://www.drugbank.ca/drugs/DB08239"
"370","N-cyclohexyl-3-[3-(trifluoromethyl)phenyl][1,2,4]triazolo[4,3-b]pyridazin-6-amine (DB08708)","0.8627","http://www.drugbank.ca/drugs/DB08708"
"371","N-{2,2-DIFLUORO-2-[(2R)-PIPERIDIN-2-YL]ETHYL}-2-[2-(1H-1,2,4-TRIAZOL-1-YL)BENZYL][1,3]OXAZOLO[4,5-C]PYRIDIN-4-AMINE (DB04591)","0.8622","http://www.drugbank.ca/drugs/DB04591"
"372","Thioproperazine (DB01622)","0.8617","http://www.drugbank.ca/drugs/DB01622"
"373","4-({[4-(3-METHYLBENZOYL)PYRIDIN-2-YL]AMINO}METHYL)BENZENECARBOXIMIDAMIDE (DB07809)","0.8613","http://www.drugbank.ca/drugs/DB07809"
"374","[{2-bromo-4-[(2R)-3-oxo-2,3-diphenylpropyl]phenyl}(difluoro)methyl]phosphonic acid (DB07263)","0.8610","http://www.drugbank.ca/drugs/DB07263"
"375","D-phenylalanyl-N-{4-[amino(iminio)methyl]benzyl}-L-prolinamide (DB07005)","0.8610","http://www.drugbank.ca/drugs/DB07005"
"376","Citalopram (DB00215)","0.8601","http://www.drugbank.ca/drugs/DB00215"
"377","Escitalopram (DB01175)","0.8601","http://www.drugbank.ca/drugs/DB01175"
"378","Fluphenazine (DB00623)","0.8594","http://www.drugbank.ca/drugs/DB00623"
"379","[PHENYLALANINYL-PROLINYL]-[2-(PYRIDIN-4-YLAMINO)-ETHYL]-AMINE (DB08422)","0.8594","http://www.drugbank.ca/drugs/DB08422"
"380","2-(6-CHLORO-3-{[2,2-DIFLUORO-2-(1-OXIDO-2-PYRIDINYL)ETHYL]AMINO}-2-OXO-1(2H)-PYRAZINYL)-N-[(2-FLUOROPHENYL)METHYL]ACETAMIDE (DB07550)","0.8590","http://www.drugbank.ca/drugs/DB07550"
"381","Levomethadyl Acetate (DB01227)","0.8587","http://www.drugbank.ca/drugs/DB01227"
"382","Methadyl Acetate (DB01433)","0.8587","http://www.drugbank.ca/drugs/DB01433"
"383","Betacetylmethadol (DB01522)","0.8587","http://www.drugbank.ca/drugs/DB01522"
"384","Alphacetylmethadol (DB01555)","0.8587","http://www.drugbank.ca/drugs/DB01555"
"385","(METHYLPYRIDAZINE PIPERIDINE BUTYLOXYPHENYL)ETHYLACETATE (DB08014)","0.8585","http://www.drugbank.ca/drugs/DB08014"
"386","beta-phenyl-D-phenylalanyl-N-propyl-L-prolinamide (DB07083)","0.8579","http://www.drugbank.ca/drugs/DB07083"
"387","N-(2-METHOXYETHYL)-4-({4-[2-METHYL-1-(1-METHYLETHYL)-1H-IMIDAZOL-5-YL]PYRIMIDIN-2-YL}AMINO)BENZENESULFONAMIDE (DB07790)","0.8579","http://www.drugbank.ca/drugs/DB07790"
"388","4-[(2-{4-[(CYCLOPROPYLCARBAMOYL)AMINO]-1H-PYRAZOL-3-YL}-1H-BENZIMIDAZOL-6-YL)METHYL]MORPHOLIN-4-IUM (DB08067)","0.8574","http://www.drugbank.ca/drugs/DB08067"
"389","Avanafil (DB06237)","0.8562","http://www.drugbank.ca/drugs/DB06237"
"390","Canagliflozin (DB08907)","0.8560","http://www.drugbank.ca/drugs/DB08907"
"391","Loratadine (DB00455)","0.8559","http://www.drugbank.ca/drugs/DB00455"
"392","Difenoxin (DB01501)","0.8557","http://www.drugbank.ca/drugs/DB01501"
"393","Tofisopam (DB08811)","0.8547","http://www.drugbank.ca/drugs/DB08811"
"394","N-(4-{[(3S)-3-(dimethylamino)pyrrolidin-1-yl]carbonyl}phenyl)-5-fluoro-4-[2-methyl-1-(1-methylethyl)-1H-imidazol-5-yl]pyrimidin-2-amine (DB07936)","0.8547","http://www.drugbank.ca/drugs/DB07936"
"395","Hydroxyzine (DB00557)","0.8546","http://www.drugbank.ca/drugs/DB00557"
"396","Pirenzepine (DB00670)","0.8540","http://www.drugbank.ca/drugs/DB00670"
"397","N1-(1-Dimethylcarbamoyl-2-Phenyl-Ethyl)-2-Oxo-N4-(2-Pyridin-2-Yl-Ethyl)-Succinamide (DB02140)","0.8535","http://www.drugbank.ca/drugs/DB02140"
"398","Cetirizine (DB00341)","0.8535","http://www.drugbank.ca/drugs/DB00341"
"399","Carphenazine (DB01038)","0.8525","http://www.drugbank.ca/drugs/DB01038"
"400","5-(3,5-DICHLOROPHENYL)THIO-4-ISOPROPYL-1-(PYRIDIN-4-YL-METHYL)-1H-IMIDAZOL-2-YL-METHYL CARBAMATE (DB08502)","0.8512","http://www.drugbank.ca/drugs/DB08502"
"401","Vardenafil (DB00862)","0.8497","http://www.drugbank.ca/drugs/DB00862"
"402","9-Butyl-8-(2,5-Dimethoxy-Benzyl)-9h-Purin-6-Ylamine (DB02359)","0.8492","http://www.drugbank.ca/drugs/DB02359"
"403","PYRIMIDINE-4,6-DICARBOXYLIC ACID BIS-(4-FLUORO-3-METHYL-BENZYLAMIDE) (DB04760)","0.8488","http://www.drugbank.ca/drugs/DB04760"
"404","PYRIMIDINE-4,6-DICARBOXYLIC ACID BIS-(3-METHYL-BENZYLAMIDE) (DB04759)","0.8484","http://www.drugbank.ca/drugs/DB04759"
"405","Methylergometrine (DB00353)","0.8473","http://www.drugbank.ca/drugs/DB00353"
"406","Trimethaphan (DB01116)","0.8471","http://www.drugbank.ca/drugs/DB01116"
"407","8-BENZO[1,3]DIOXOL-,5-YLMETHYL-9-BUTYL-9H- (DB08436)","0.8471","http://www.drugbank.ca/drugs/DB08436"
"408","Purvalanol A (DB04751)","0.8470","http://www.drugbank.ca/drugs/DB04751"
"409","2-{4-[4-({4-[2-methyl-1-(1-methylethyl)-1H-imidazol-5-yl]pyrimidin-2-yl}amino)phenyl]piperazin-1-yl}-2-oxoethanol (DB07982)","0.8461","http://www.drugbank.ca/drugs/DB07982"
"410","9-Butyl-8-(2,5-Dimethoxy-Benzyl)-2-Fluoro-9h-Purin-6-Ylamine (DB04054)","0.8459","http://www.drugbank.ca/drugs/DB04054"
"411","OLOMOUCINE II (DB04662)","0.8447","http://www.drugbank.ca/drugs/DB04662"
"412","6-CYCLOHEXYLMETHYLOXY-2-(4'-HYDROXYANILINO)PURINE (DB08233)","0.8445","http://www.drugbank.ca/drugs/DB08233"
"413","Methysergide (DB00247)","0.8441","http://www.drugbank.ca/drugs/DB00247"
"414","8-(2,5-Dimethoxy-Benzyl)-2-Fluoro-9-Pent-9h-Purin-6-Ylamine (DB03137)","0.8440","http://www.drugbank.ca/drugs/DB03137"
"415","N'-(6-aminopyridin-3-yl)-N-(2-cyclopentylethyl)-4-methyl-benzene-1,3-dicarboxamide (DB07537)","0.8437","http://www.drugbank.ca/drugs/DB07537"
"416","8-Benzo[1,3]Dioxol-,5-Ylmethyl-9-Butyl-2-Fluoro-9h-Purin-6-Ylamine (DB04254)","0.8437","http://www.drugbank.ca/drugs/DB04254"
"417","Doxapram (DB00561)","0.8435","http://www.drugbank.ca/drugs/DB00561"
"418","N~6~-cyclohexyl-N~2~-(4-morpholin-4-ylphenyl)-9H-purine-2,6-diamine (DB07340)","0.8428","http://www.drugbank.ca/drugs/DB07340"
"419","O6-(R)-ROSCOVITINE, R-2-(6-BENZYLOXY-9-ISOPROPYL-9H-PURIN-2-YLAMINO)-BUTAN-1-OL (DB04770)","0.8424","http://www.drugbank.ca/drugs/DB04770"
"420","Amineptine (DB04836)","0.8422","http://www.drugbank.ca/drugs/DB04836"
"421","(2S)-2-({6-[(3-AMINO-5-CHLOROPHENYL)AMINO]-9-ISOPROPYL-9H-PURIN-2-YL}AMINO)-3-METHYLBUTAN-1-OL (DB07379)","0.8421","http://www.drugbank.ca/drugs/DB07379"
"422","METHYL 1-(4-{[(2,4-DIAMINOPTERIDIN-6-YL)METHYL]AMINO}BENZOYL)PIPERIDINE-4-CARBOXYLATE (DB07689)","0.8407","http://www.drugbank.ca/drugs/DB07689"
"423","Pleconaril (DB05105)","0.8403","http://www.drugbank.ca/drugs/DB05105"
"424","2,5-bis-o-{3-[amino(imino)methyl]phenyl}-1,4:3,6-dianhydro-d-glucitol (DB04790)","0.8388","http://www.drugbank.ca/drugs/DB04790"
"425","2-O-(4'-AMIDINOPHENYL)-5-O-(3''-AMIDINOPHENYL)-1,4:3,6-DIANHYDRO-D-SORBITOL (DB04791)","0.8388","http://www.drugbank.ca/drugs/DB04791"
"426","2,5-O,O-BIS-{4',4''-AMIDINOPHENYL}-1,4:3,6-DIANHYDRO-D-SORBITOL (DB04792)","0.8388","http://www.drugbank.ca/drugs/DB04792"
"427","2-O-(3'-AMIDINOPHENYL)-5-O-(4''-AMIDINOPHENYL}-1,4:3,6-DIANHYDRO-D-SORBITOL (DB04793)","0.8388","http://www.drugbank.ca/drugs/DB04793"
"428","ONO-6818 (DB03925)","0.8384","http://www.drugbank.ca/drugs/DB03925"
"429","2-ANILINO-6-CYCLOHEXYLMETHOXYPURINE (DB06948)","0.8381","http://www.drugbank.ca/drugs/DB06948"
"430","N-butyl-3-{[6-(9H-purin-6-ylamino)hexanoyl]amino}benzamide (DB07801)","0.8380","http://www.drugbank.ca/drugs/DB07801"
"431","(4R)-N-[4-({[2-(DIMETHYLAMINO)ETHYL]AMINO}CARBONYL)-1,3-THIAZOL-2-YL]-4-METHYL-1-OXO-2,3,4,9-TETRAHYDRO-1H-BETA-CARBOLINE-6-CARBOXAMIDE (DB07406)","0.8375","http://www.drugbank.ca/drugs/DB07406"
"432","Purvalanol (DB02733)","0.8370","http://www.drugbank.ca/drugs/DB02733"
"433","9-Butyl-8-(3,4,5-Trimethoxybenzyl)-9h-Purin-6-Amine (DB02754)","0.8367","http://www.drugbank.ca/drugs/DB02754"
"434","Isopropamide (DB01625)","0.8362","http://www.drugbank.ca/drugs/DB01625"
"435","Lisuride (DB00589)","0.8356","http://www.drugbank.ca/drugs/DB00589"
"436","4-[5-(Trans-4-Aminocyclohexylamino)-3-Isopropylpyrazolo[1,5-a]Pyrimidin-7-Ylamino]-N,N-Dimethylbenzenesulfonamide (DB01888)","0.8354","http://www.drugbank.ca/drugs/DB01888"
"437","METHYL 1-(4-{[(2,4-DIAMINOPTERIDIN-6-YL)METHYL](METHYL)AMINO}BENZOYL)PIPERIDINE-4-CARBOXYLATE (DB07765)","0.8353","http://www.drugbank.ca/drugs/DB07765"
"438","SR11254 (DB02258)","0.8350","http://www.drugbank.ca/drugs/DB02258"
"439","BMS184394 (DB03466)","0.8350","http://www.drugbank.ca/drugs/DB03466"
"440","Paliperidone (DB01267)","0.8349","http://www.drugbank.ca/drugs/DB01267"
"441","Disopyramide (DB00280)","0.8346","http://www.drugbank.ca/drugs/DB00280"
"442","PUROMYCIN (DB08437)","0.8346","http://www.drugbank.ca/drugs/DB08437"
"443","6-CYCLOHEXYLMETHOXY-2-(3'-CHLOROANILINO) PURINE (DB07203)","0.8346","http://www.drugbank.ca/drugs/DB07203"
"444","N6-METHYL-(R)-ROSCOVITINE, R-2-[6-(BENZYL-METHYL-AMINO)-9-ISOPROPYL-9H-PURIN-2-YLAMINO]-BUTAN-1-OL (DB04776)","0.8345","http://www.drugbank.ca/drugs/DB04776"
"445","N-ethyl-4-{[5-(methoxycarbamoyl)-2-methylphenyl]amino}-5-methylpyrrolo[2,1-f][1,2,4]triazine-6-carboxamide (DB06940)","0.8343","http://www.drugbank.ca/drugs/DB06940"
"446","(3-EXO)-3-(10,11-DIHYDRO-5H-DIBENZO[A,D][7]ANNULEN-5-YLOXY)-8,8-DIMETHYL-8-AZONIABICYCLO[3.2.1]OCTANE (DB07494)","0.8334","http://www.drugbank.ca/drugs/DB07494"
"447","(4R)-4-(3-HYDROXYPHENYL)-N,N,7,8-TETRAMETHYL-3,4-DIHYDROISOQUINOLINE-2(1H)-CARBOXAMIDE (DB07064)","0.8324","http://www.drugbank.ca/drugs/DB07064"
"448","6-methyl-5-[3-methyl-3-(3,4,5-trimethoxyphenyl)but-1-yn-1-yl]pyrimidine-2,4-diamine (DB07153)","0.8320","http://www.drugbank.ca/drugs/DB07153"
"449","9-Butyl-8-(2-Chloro-3,4,5-Trimethoxy-Benzyl)-9h-Purin-6-Ylamine (DB03504)","0.8320","http://www.drugbank.ca/drugs/DB03504"
"450","[4-({4-[(5-CYCLOPROPYL-1H-PYRAZOL-3-YL)AMINO]QUINAZOLIN-2-YL}IMINO)CYCLOHEXA-2,5-DIEN-1-YL]ACETONITRILE (DB07853)","0.8318","http://www.drugbank.ca/drugs/DB07853"
"451","Methotrexate (DB00563)","0.8318","http://www.drugbank.ca/drugs/DB00563"
"452","N-[2-(1,3-BENZODIOXOL-5-YL)ETHYL]-1-[2-(1H-IMIDAZOL-1-YL)-6-METHYLPYRIMIDIN-4-YL]-D-PROLINAMIDE (DB06916)","0.8313","http://www.drugbank.ca/drugs/DB06916"
"453","N-[4-(1-BENZOYLPIPERIDIN-4-YL)BUTYL]-3-PYRIDIN-3-YLPROPANAMIDE (DB07656)","0.8307","http://www.drugbank.ca/drugs/DB07656"
"454","8-(2-Chloro-3,4,5-Trimethoxy-Benzyl)-9-Pent-4-Ylnyl-9h-Purin-6-Ylamine (DB04505)","0.8306","http://www.drugbank.ca/drugs/DB04505"
"455","4-(6-CYCLOHEXYLMETHOXY-9H-PURIN-2-YLAMINO)--BENZAMIDE (DB08241)","0.8304","http://www.drugbank.ca/drugs/DB08241"
"456","5-[[(2R)-2-cyclopropyl-7,8-dimethoxy-2H-chromen-5-yl]methyl]pyrimidine-2,4-diamine (DB08741)","0.8288","http://www.drugbank.ca/drugs/DB08741"
"457","8-(2-Chloro-3,4,5-Trimethoxy-Benzyl)-2-Fluoro-9-Pent-4-Ylnyl-9h-Purin-6-Ylamine (DB02550)","0.8279","http://www.drugbank.ca/drugs/DB02550"
"458","2-butoxy-9-(2,6-difluorobenzyl)-N-(2-morpholin-4-ylethyl)-9H-purin-6-amine (DB07937)","0.8276","http://www.drugbank.ca/drugs/DB07937"
"459","(2R)-2-{[4-(benzylamino)-8-(1-methylethyl)pyrazolo[1,5-a][1,3,5]triazin-2-yl]amino}butan-1-ol (DB08285)","0.8252","http://www.drugbank.ca/drugs/DB08285"
"460","(1S,2S,5S)2-(4-GLUTARIDYLBENZYL)-5-PHENYL-1-CYCLOHEXANOL (DB07909)","0.8242","http://www.drugbank.ca/drugs/DB07909"
"461","Sufentanil (DB00708)","0.8229","http://www.drugbank.ca/drugs/DB00708"
"462","3-Methylthiofentanyl (DB01439)","0.8212","http://www.drugbank.ca/drugs/DB01439"
"463","Dipipanone (DB01491)","0.8209","http://www.drugbank.ca/drugs/DB01491"
"464","CF-101 (DB05511)","0.8180","http://www.drugbank.ca/drugs/DB05511"
"465","Alpha-methylthiofentanyl (DB01470)","0.8152","http://www.drugbank.ca/drugs/DB01470"
"466","(3ASR,4RS,8ASR,8BRS)-4-(2-(4-FLUOROBENZYL)-1,3-DIOXODEACAHYDROPYRROLO[3,4-A] PYRROLIZIN-4-YL)BENZAMIDINE (DB07796)","0.8151","http://www.drugbank.ca/drugs/DB07796"
"467","3-({2-[(4-{[6-(CYCLOHEXYLMETHOXY)-9H-PURIN-2-YL]AMINO}PHENYL)SULFONYL]ETHYL}AMINO)PROPAN-1-OL (DB08309)","0.8149","http://www.drugbank.ca/drugs/DB08309"
"468","5-(7-(5-HYDRO-4-METHYL-2-OXAZOLYL)PHENOXY)HEPTYL)-3-METHYL ISOXAZOLE (DB08727)","0.8081","http://www.drugbank.ca/drugs/DB08727"
"469","Eprosartan (DB00876)","0.8045","http://www.drugbank.ca/drugs/DB00876"
"470","5-[[(2R)-2-cyclopropyl-7,8-dimethoxy-chroman-5-yl]methyl]pyrimidine-2,4-diamine (DB07938)","0.8039","http://www.drugbank.ca/drugs/DB07938"
"471","(4aS)-5-[(2,4-diaminopteridin-6-yl)methyl]-4a,5-dihydro-2H-dibenzo[b,f]azepin-8-ol (DB08448)","0.8039","http://www.drugbank.ca/drugs/DB08448"
"472","4-[(3AS,4R,7R,8AS,8BR)-2-(1,3-BENZODIOXOL-5-YLMETHYL)-7-HYDROXY-1,3-DIOXODECAHYDROPYRROLO[3,4-A]PYRROLIZIN-4-YL]BENZENECARBOXIMIDAMIDE (DB08546)","0.8034","http://www.drugbank.ca/drugs/DB08546"
"473","Tamibarotene (DB04942)","0.8024","http://www.drugbank.ca/drugs/DB04942"
"474","1-Allyl-3-Butyl-8-(N-Acetyl-4-Aminobenzyl)-Xanthine (DB03267)","0.8023","http://www.drugbank.ca/drugs/DB03267"
"475","2-[4-(2H-1,4-BENZOTHIAZINE-3-YL)-PIPERAZINE-1-LY]-1,3-THIAZOLE-4-CARBOXYLIC ACID ETHYLESTER (DB08540)","0.8015","http://www.drugbank.ca/drugs/DB08540"
"476","9-CYCLOPENTYL-6-[2-(3-IMIDAZOL-1-YL-PROPOXY)-PHENYLAMINO]-9H-PURINE-2-CARBONITRILE (DB07967)","0.8009","http://www.drugbank.ca/drugs/DB07967"
"477","Sunitinib (DB01268)","0.7959","http://www.drugbank.ca/drugs/DB01268"
"478","Raltegravir (DB06817)","0.7951","http://www.drugbank.ca/drugs/DB06817"
"479","N-(TERT-BUTYL)-3,5-DIMETHYL-N'-[(5-METHYL-2,3-DIHYDRO-1,4-BENZODIOXIN-6-YL)CARBONYL]BENZOHYDRAZIDE (DB07929)","0.7946","http://www.drugbank.ca/drugs/DB07929"
"480","Dasatinib (DB01254)","0.7941","http://www.drugbank.ca/drugs/DB01254"
"481","5-(7-(5-HYDRO-4-ETHYL-2-OXAZOLYL)PHENOXY)HEPTYL)-3-METHYL ISOXAZOLE (DB08725)","0.7936","http://www.drugbank.ca/drugs/DB08725"
"482","Pralatrexate (DB06813)","0.7925","http://www.drugbank.ca/drugs/DB06813"
"483","R-3-FLUORO-4-[2-HYDROXY-2-(5,5,8,8-TETRAMETHYL-5,6,7,8,-TETRAHYDRO-NAPHTALEN-2-YL)-ACETYLAMINO]-BENZOIC ACID (DB07031)","0.7917","http://www.drugbank.ca/drugs/DB07031"
"484","3-FLUORO-4-[2-HYDROXY-2-(5,5,8,8-TETRAMETHYL-5,6,7,8,-TETRAHYDRO-NAPHTALEN-2-YL)-ACETYLAMINO]-BENZOIC ACID (DB07294)","0.7917","http://www.drugbank.ca/drugs/DB07294"
"485","5-[(E)-(5-CHLORO-2-OXO-1,2-DIHYDRO-3H-INDOL-3-YLIDENE)METHYL]-N-[2-(DIETHYLAMINO)ETHYL]-2,4-DIMETHYL-1H-PYRROLE-3-CARBOXAMIDE (DB08009)","0.7896","http://www.drugbank.ca/drugs/DB08009"
"486","2-({8-[(3R)-3-AMINOPIPERIDIN-1-YL]-1,3-DIMETHYL-2,6-DIOXO-1,2,3,6-TETRAHYDRO-7H-PURIN-7-YL}METHYL)BENZONITRILE (DB08743)","0.7841","http://www.drugbank.ca/drugs/DB08743"
"487","(2R,3R,4S,5R)-2-[6-amino-8-[(3,4-dichlorophenyl)methylamino]purin-9-yl]-5-(hydroxymethyl)oxolane-3,4-diol (DB07045)","0.7834","http://www.drugbank.ca/drugs/DB07045"
"488","Bis-Benzamidine (DB02081)","0.7769","http://www.drugbank.ca/drugs/DB02081"
"489","2-(6-CHLORO-3-{[2,2-DIFLUORO-2-(2-PYRIDINYL)ETHYL]AMINO}-2-OXO-1(2H)-PYRAZINYL)-N-[(2-FLUORO-6-PYRIDINYL)METHYL]ACETAMIDE (DB07548)","0.7685","http://www.drugbank.ca/drugs/DB07548"
"490","2-[Trans-(4-Aminocyclohexyl)Amino]-6-(Benzyl-Amino)-9-Cyclopentylpurine (DB04288)","0.7640","http://www.drugbank.ca/drugs/DB04288"
"491","2-(6-CHLORO-3-{[2,2-DIFLUORO-2-(2-PYRIDINYL)ETHYL]AMINO}-2-OXO-1(2H)-PYRAZINYL)-N-[(2-FLUORO-3-METHYL-6-PYRIDINYL)METHYL]ACETAMIDE (DB07549)","0.7569","http://www.drugbank.ca/drugs/DB07549"
"492","N-[(1S)-1-{1-[(1R,3E)-1-ACETYLPENT-3-EN-1-YL]-1H-1,2,3-TRIAZOL-4-YL}-1,2-DIMETHYLPROPYL]BENZAMIDE (DB07878)","0.7561","http://www.drugbank.ca/drugs/DB07878"
"493","Oxyphencyclimine (DB00383)","0.7544","http://www.drugbank.ca/drugs/DB00383"
"494","2-{4-[(4-imidazo[1,2-a]pyridin-3-ylpyrimidin-2-yl)amino]piperidin-1-yl}-N-methylacetamide (DB08026)","0.7440","http://www.drugbank.ca/drugs/DB08026"
"495","Cilostazol (DB01166)","0.7422","http://www.drugbank.ca/drugs/DB01166"
"496","(1S,6R)-3-{[3-(TRIFLUOROMETHYL)-5,6-DIHYDRO[1,2,4]TRIAZOLO[4,3-A]PYRAZIN-7(8H)-YL]CARBONYL}-6-(2,4,5-TRIFLUOROPHENYL)CYCLOHEX-3-EN-1-AMINE (DB08044)","0.7365","http://www.drugbank.ca/drugs/DB08044"
"497","(1S,2R,5S)-5-[3-(TRIFLUOROMETHYL)-5,6-DIHYDRO[1,2,4]TRIAZOLO[4,3-A]PYRAZIN-7(8H)-YL]-2-(2,4,5-TRIFLUOROPHENYL)CYCLOHEXANAMINE (DB07072)","0.7307","http://www.drugbank.ca/drugs/DB07072"
"498","7-amino-2-tert-butyl-4-(4-pyrimidin-2-ylpiperazin-1-yl)pyrido[2,3-d]pyrimidine-6-carboxamide (DB07043)","0.7293","http://www.drugbank.ca/drugs/DB07043"
"499","6-[1-(3,5,5,8,8-Pentamethyl-5,6,7,8-Tetrahydronaphthalen-2-Yl)Cyclopropyl]Pyridine-3-Carboxylic Acid (DB01941)","0.6242","http://www.drugbank.ca/drugs/DB01941"
"500","KW-3902 (DB05360)","0.4084","http://www.drugbank.ca/drugs/DB05360"
