"","DrugBank Compound (Name, ID)","Similarity to ","Link"
"324","9-Butyl-8-(2,5-Dimethoxy-Benzyl)-9h-Purin-6-Ylamine (DB02359)","0.8330","http://www.drugbank.ca/drugs/DB02359"
"325","N-({4-[(2-aminopyridin-4-yl)oxy]-3-fluorophenyl}carbamoyl)-2-(4-fluorophenyl)acetamide (DB06995)","0.8328","http://www.drugbank.ca/drugs/DB06995"
"326","(1-Tert-Butyl-5-Hydroxy-1h-Pyrazol-4-Yl)-(6-Methanesulfonyl-4'-Methoxy-2-Methyl-Biphenyl-3-Yl)-Methanone (DB02850)","0.8326","http://www.drugbank.ca/drugs/DB02850"
"327","6-[N-(1-Isopropyl-3,4-Dihydro-7-Isoquinolinyl)Carbamyl]-2-Naphthalenecarboxamidine (DB02473)","0.8323","http://www.drugbank.ca/drugs/DB02473"
"328","N'-(6-aminopyridin-3-yl)-N-(2-cyclopentylethyl)-4-methyl-benzene-1,3-dicarboxamide (DB07537)","0.8318","http://www.drugbank.ca/drugs/DB07537"
"329","WAY-151693 (DB02071)","0.8316","http://www.drugbank.ca/drugs/DB02071"
"330","4-{[5-(CYCLOHEXYLOXY)[1,2,4]TRIAZOLO[1,5-A]PYRIMIDIN-7-YL]AMINO}BENZENESULFONAMIDE (DB07688)","0.8311","http://www.drugbank.ca/drugs/DB07688"
"331","Disopyramide (DB00280)","0.8307","http://www.drugbank.ca/drugs/DB00280"
"332","Pantoprazole (DB00213)","0.8306","http://www.drugbank.ca/drugs/DB00213"
"333","Azimilide (DB04957)","0.8305","http://www.drugbank.ca/drugs/DB04957"
"334","Darusentan (DB04883)","0.8304","http://www.drugbank.ca/drugs/DB04883"
"335","Bentiromide (DB00522)","0.8304","http://www.drugbank.ca/drugs/DB00522"
"336","N-(5-CHLORO-BENZO[B]THIOPHEN-3-YLMETHYL)-2-[6-CHLORO-OXO-3-(2-PYRIDIN-2-YL-ETHYLAMINO)-2H-PYRAZIN-1-YL]-ACETAMIDE (DB07165)","0.8303","http://www.drugbank.ca/drugs/DB07165"
"337","Prazosin (DB00457)","0.8303","http://www.drugbank.ca/drugs/DB00457"
"338","N-[2-(1-Maleimidyl)Ethyl]-7-Diethylaminocoumarin-3-Carboxamide (DB02799)","0.8302","http://www.drugbank.ca/drugs/DB02799"
"339","8-BENZO[1,3]DIOXOL-,5-YLMETHYL-9-BUTYL-9H- (DB08436)","0.8297","http://www.drugbank.ca/drugs/DB08436"
"340","Alogliptin  (DB06203)","0.8296","http://www.drugbank.ca/drugs/DB06203"
"341","Bortezomib (DB00188)","0.8295","http://www.drugbank.ca/drugs/DB00188"
"342","N-[(1R)-1-(DIHYDROXYBORYL)-3-METHYLBUTYL]-N-(PYRAZIN-2-YLCARBONYL)-L-PHENYLALANINAMIDE (DB07475)","0.8295","http://www.drugbank.ca/drugs/DB07475"
"343","(2S)-2-(3-{[AMINO(IMINO)METHYL]AMINO}PHENYL)-3-[(S)-HYDROXY(3-PHENYLPROPYL)PHOSPHORYL]PROPANOIC ACID (DB07182)","0.8289","http://www.drugbank.ca/drugs/DB07182"
"344","N-[(2R,3S)-3-AMINO-2-HYDROXY-4-PHENYLBUTYL]NAPHTHALENE-2-SULFONAMIDE (DB07522)","0.8289","http://www.drugbank.ca/drugs/DB07522"
"345","Diphemanil Methylsulfate (DB00729)","0.8287","http://www.drugbank.ca/drugs/DB00729"
"346","CF-101 (DB05511)","0.8287","http://www.drugbank.ca/drugs/DB05511"
"347","4-{[5-(CYCLOHEXYLAMINO)[1,2,4]TRIAZOLO[1,5-A]PYRIMIDIN-7-YL]AMINO}BENZENESULFONAMIDE (DB07686)","0.8287","http://www.drugbank.ca/drugs/DB07686"
"348","9-Butyl-8-(2,5-Dimethoxy-Benzyl)-2-Fluoro-9h-Purin-6-Ylamine (DB04054)","0.8286","http://www.drugbank.ca/drugs/DB04054"
"349","Phenylbutazone (DB00812)","0.8281","http://www.drugbank.ca/drugs/DB00812"
"350","D-phenylalanyl-N-benzyl-L-prolinamide (DB07143)","0.8276","http://www.drugbank.ca/drugs/DB07143"
"351","2-{4-[(3,5-DIMETHYLANILINO)-CARBONYL-METHYL]-PHENOXY}-2-METHYLPROPIONIC ACID (DB08486)","0.8272","http://www.drugbank.ca/drugs/DB08486"
"352","4,4'[1,6-Hexanediylbis(Oxy)]Bisbenzenecarboximidamide (DB03808)","0.8271","http://www.drugbank.ca/drugs/DB03808"
"353","Nalpha-(2-Naphthylsulfonylglycyl)-3-Amidino-D,L-Phenylalanine-Isopropylester (DB01737)","0.8271","http://www.drugbank.ca/drugs/DB01737"
"354","Oxyphenbutazone (DB03585)","0.8270","http://www.drugbank.ca/drugs/DB03585"
"355","(S)-2-[(R)-3-amino-4-(2-fluorophenyl)butyryl]-1,2,3,4-tetrahydroisoquinoline-3-carboxamide (DB04578)","0.8267","http://www.drugbank.ca/drugs/DB04578"
"356","4-[(7-OXO-7H-THIAZOLO[5,4-E]INDOL-8-YLMETHYL)-AMINO]-N-PYRIDIN-2-YL-BENZENESULFONAMIDE (DB06844)","0.8267","http://www.drugbank.ca/drugs/DB06844"
"357","N-(2-AMINOETHYL)-2-{3-CHLORO-4-[(4-ISOPROPYLBENZYL)OXY]PHENYL} ACETAMIDE (DB08610)","0.8265","http://www.drugbank.ca/drugs/DB08610"
"358","8-(2,5-Dimethoxy-Benzyl)-2-Fluoro-9-Pent-9h-Purin-6-Ylamine (DB03137)","0.8265","http://www.drugbank.ca/drugs/DB03137"
"359","N-[4-(AMINOSULFONYL)BENZYL]-5-(5-CHLORO-2,4-DIHYDROXYPHENYL)-1H-PYRAZOLE-4-CARBOXAMIDE (DB04588)","0.8262","http://www.drugbank.ca/drugs/DB04588"
"360","[N-(3-DIBENZYLCARBAMOYL-OXIRANECARBONYL)-HYDRAZINO]-ACETIC ACID (DB08229)","0.8261","http://www.drugbank.ca/drugs/DB08229"
"361","(2R)-1-[(4-tert-butylphenyl)sulfonyl]-2-methyl-4-(4-nitrophenyl)piperazine (DB07049)","0.8257","http://www.drugbank.ca/drugs/DB07049"
"362","N,N'-[biphenyl-4,4'-diyldi(2R)propane-2,1-diyl]dimethanesulfonamide (DB07455)","0.8256","http://www.drugbank.ca/drugs/DB07455"
"363","8-Benzo[1,3]Dioxol-,5-Ylmethyl-9-Butyl-2-Fluoro-9h-Purin-6-Ylamine (DB04254)","0.8253","http://www.drugbank.ca/drugs/DB04254"
"364","D-phenylalanyl-N-(3-chlorobenzyl)-L-prolinamide (DB06919)","0.8252","http://www.drugbank.ca/drugs/DB06919"
"365","D-phenylalanyl-N-(3-fluorobenzyl)-L-prolinamide (DB07027)","0.8252","http://www.drugbank.ca/drugs/DB07027"
"366","{4-[2,2-BIS(5-METHYL-1,2,4-OXADIAZOL-3-YL)-3-PHENYLPROPYL]PHENYL}SULFAMIC ACID (DB07127)","0.8251","http://www.drugbank.ca/drugs/DB07127"
"367","N-[(2-AMINO-6-METHYLPYRIMIDIN-4-YL)METHYL]-3-{[(E)-(2-OXODIHYDROFURAN-3(2H)-YLIDENE)METHYL]AMINO}BENZENESULFONAMIDE (DB07325)","0.8249","http://www.drugbank.ca/drugs/DB07325"
"368","4-({[4-(3-METHYLBENZOYL)PYRIDIN-2-YL]AMINO}METHYL)BENZENECARBOXIMIDAMIDE (DB07809)","0.8247","http://www.drugbank.ca/drugs/DB07809"
"369","2-Hydroxy-5-({1-[(2-Naphthyloxy)Methyl]-3-Oxoprop-1-Enyl}Amino)Tyrosine (DB02511)","0.8246","http://www.drugbank.ca/drugs/DB02511"
"370","Pleconaril (DB05105)","0.8244","http://www.drugbank.ca/drugs/DB05105"
"371","1-Allyl-3-Butyl-8-(N-Acetyl-4-Aminobenzyl)-Xanthine (DB03267)","0.8244","http://www.drugbank.ca/drugs/DB03267"
"372","GW 501516 (DB05416)","0.8240","http://www.drugbank.ca/drugs/DB05416"
"373","3-({4-[(5-CHLORO-1,3-BENZODIOXOL-4-YL)AMINO]PYRIMIDIN-2-YL}AMINO)BENZAMIDE (DB07256)","0.8239","http://www.drugbank.ca/drugs/DB07256"
"374","(6-[4-(AMINOMETHYL)-2,6-DIMETHYLPHENOXY]-2-{[4-(AMINOMETHYL)PHENYL]AMINO}-5-BROMOPYRIMIDIN-4-YL)METHANOL (DB06874)","0.8236","http://www.drugbank.ca/drugs/DB06874"
"375","1-BENZYL-3-(4-METHOXYPHENYLAMINO)-4-PHENYLPYRROLE-2,5-DIONE (DB08063)","0.8236","http://www.drugbank.ca/drugs/DB08063"
"376","5-ETHYL-3-[(2-METHOXYETHYL)METHYLAMINO]-6-METHYL-4-(3-METHYLBENZYL)PYRIDIN-2(1H)-ONE (DB07018)","0.8236","http://www.drugbank.ca/drugs/DB07018"
"377","3-[Isopropyl(4-Methylbenzoyl)Amino]-5-Phenylthiophene-2-Carboxylic Acid (DB03647)","0.8234","http://www.drugbank.ca/drugs/DB03647"
"378","4-(2-HYDROXYBENZYLAMINO)-N-(3-(4-FLUOROPHENOXY)PHENYL)PIPERIDINE-1-SULFONAMIDE (DB04632)","0.8231","http://www.drugbank.ca/drugs/DB04632"
"379","5-(5-CHLORO-2,4-DIHYDROXYPHENYL)-N-ETHYL-4-(4-METHOXYPHENYL)-1H-PYRAZOLE-3-CARBOXAMIDE (DB07495)","0.8226","http://www.drugbank.ca/drugs/DB07495"
"380","N-(4-carbamimidoylbenzyl)-1-(3-phenylpropanoyl)-L-prolinamide (DB06942)","0.8221","http://www.drugbank.ca/drugs/DB06942"
"381","PYRIMIDINE-4,6-DICARBOXYLIC ACID BIS-(3-METHYL-BENZYLAMIDE) (DB04759)","0.8218","http://www.drugbank.ca/drugs/DB04759"
"382","1-[(3S)-5-PHENYL-3-THIOPHEN-2-YL-3H-1,4-BENZODIAZEPIN-2-YL]AZETIDIN-3-OL (DB08698)","0.8218","http://www.drugbank.ca/drugs/DB08698"
"383","Phenserine (DB04892)","0.8216","http://www.drugbank.ca/drugs/DB04892"
"384","N'-(5-chloro-1,3-benzodioxol-4-yl)-N-(3-methylsulfonylphenyl)pyrimidine-2,4-diamine (DB07253)","0.8216","http://www.drugbank.ca/drugs/DB07253"
"385","N-(P-CYANOPHENYL)-N'-DIPHENYLMETHYL-GUANIDINE-ACETIC ACID (DB07816)","0.8214","http://www.drugbank.ca/drugs/DB07816"
"386","Dimenoxadol (DB01461)","0.8214","http://www.drugbank.ca/drugs/DB01461"
"387","Reboxetine (DB00234)","0.8210","http://www.drugbank.ca/drugs/DB00234"
"388","+/-METHYL 4-(AMINOIMINOMETHYL)-BETA-[3- INH (AMINOIMINO)PHENYL]BENZENE PENTANOATE (DB07985)","0.8206","http://www.drugbank.ca/drugs/DB07985"
"389","Pentamidine (DB00738)","0.8205","http://www.drugbank.ca/drugs/DB00738"
"390","N'-(5-CHLORO-1,3-BENZODIOXOL-4-YL)-N-(3-MORPHOLIN-4-YLPHENYL)PYRIMIDINE-2,4-DIAMINE (DB07255)","0.8203","http://www.drugbank.ca/drugs/DB07255"
"391","SU4984 (DB02058)","0.8202","http://www.drugbank.ca/drugs/DB02058"
"392","D-phenylalanyl-N-(3-methylbenzyl)-L-prolinamide (DB07133)","0.8195","http://www.drugbank.ca/drugs/DB07133"
"393","Riboflavin (DB00140)","0.8195","http://www.drugbank.ca/drugs/DB00140"
"394","4-({5-[(4-AMINOCYCLOHEXYL)AMINO][1,2,4]TRIAZOLO[1,5-A]PYRIMIDIN-7-YL}AMINO)BENZENESULFONAMIDE (DB07687)","0.8194","http://www.drugbank.ca/drugs/DB07687"
"395","N-ethyl-4-{[5-(methoxycarbamoyl)-2-methylphenyl]amino}-5-methylpyrrolo[2,1-f][1,2,4]triazine-6-carboxamide (DB06940)","0.8194","http://www.drugbank.ca/drugs/DB06940"
"396","(6S)-1-chloro-3-[(4-fluorobenzyl)oxy]-6-(pyrrolidin-1-ylcarbonyl)pyrrolo[1,2-a]pyrazin-4(6H)-one (DB07148)","0.8193","http://www.drugbank.ca/drugs/DB07148"
"397","GLYCYLALANYL-N-2-NAPHTHYL-L-PROLINEAMIDE (DB07813)","0.8181","http://www.drugbank.ca/drugs/DB07813"
"398","Sulfasalazine (DB00795)","0.8180","http://www.drugbank.ca/drugs/DB00795"
"399","N-(4-(2-((3-Chlorophenylmethyl)Amino)Ethyl)Phenyl)-2-Thiophecarboxamidine (DB03449)","0.8176","http://www.drugbank.ca/drugs/DB03449"
"400","FAMOXADONE (DB07778)","0.8175","http://www.drugbank.ca/drugs/DB07778"
"401","4-{[5-(CYCLOHEXYLMETHOXY)[1,2,4]TRIAZOLO[1,5-A]PYRIMIDIN-7-YL]AMINO}BENZENESULFONAMIDE (DB07685)","0.8160","http://www.drugbank.ca/drugs/DB07685"
"402","Olopatadine (DB00768)","0.8160","http://www.drugbank.ca/drugs/DB00768"
"403","3-[(2,4-Dichlorobenzoyl)(Isopropyl)Amino]-5-Phenylthiophene-2-Carboxylic Acid (DB03388)","0.8160","http://www.drugbank.ca/drugs/DB03388"
"404","3-HYDROXYPROPYL 3-[({7-[AMINO(IMINO)METHYL]-1-NAPHTHYL}AMINO)CARBONYL]BENZENESULFONATE (DB07022)","0.8157","http://www.drugbank.ca/drugs/DB07022"
"405","3-({4-[(5-chloro-1,3-benzodioxol-4-yl)amino]pyrimidin-2-yl}amino)benzenesulfonamide (DB07252)","0.8155","http://www.drugbank.ca/drugs/DB07252"
"406","N-[(2R,3S)-3-AMINO-2-HYDROXY-4-PHENYLBUTYL]-4-METHOXY-2,3,6-TRIMETHYLBENZENESULFONAMIDE (DB07527)","0.8152","http://www.drugbank.ca/drugs/DB07527"
"407","Eltrombopag (DB06210)","0.8151","http://www.drugbank.ca/drugs/DB06210"
"408","Methantheline (DB00940)","0.8150","http://www.drugbank.ca/drugs/DB00940"
"409","Zuclopenthixol acetate (DB08919)","0.8150","http://www.drugbank.ca/drugs/DB08919"
"410","2-[4-chloro-2-(phenylcarbonyl)phenoxy]-N-phenylacetamide (DB07826)","0.8147","http://www.drugbank.ca/drugs/DB07826"
"411","SC45647 (DB04778)","0.8147","http://www.drugbank.ca/drugs/DB04778"
"412","Tamsulosin (DB00706)","0.8133","http://www.drugbank.ca/drugs/DB00706"
"413","Sorafenib (DB00398)","0.8132","http://www.drugbank.ca/drugs/DB00398"
"414","(R)-(+) 5(9BH)-OXO-9B-PHENYL-2,3-DIHYDROTHIAZOLO[2,3-A]ISOINDOL-3-CARBOXYLIC ACID METHYL ESTER (DB07473)","0.8128","http://www.drugbank.ca/drugs/DB07473"
"415","Drotaverine (DB06751)","0.8127","http://www.drugbank.ca/drugs/DB06751"
"416","SR11254 (DB02258)","0.8122","http://www.drugbank.ca/drugs/DB02258"
"417","PYRIMIDINE-4,6-DICARBOXYLIC ACID BIS-(4-FLUORO-3-METHYL-BENZYLAMIDE) (DB04760)","0.8119","http://www.drugbank.ca/drugs/DB04760"
"418","Fenethylline (DB01482)","0.8118","http://www.drugbank.ca/drugs/DB01482"
"419","N-[amino(imino)methyl]-2-[2-(2-chlorophenyl)-4-(4-propoxyphenyl)-3-thienyl]acetamide (DB07089)","0.8117","http://www.drugbank.ca/drugs/DB07089"
"420","N-[3-[[4-[(5-CHLORO-1,3-BENZODIOXOL-4-YL)AMINO]PYRIMIDIN-2-YL]AMINO]PHENYL]METHANESULFONAMIDE (DB07254)","0.8110","http://www.drugbank.ca/drugs/DB07254"
"421","2-[({2-[(1Z)-3-(DIMETHYLAMINO)PROP-1-ENYL]-4-FLUOROPHENYL}SULFONYL)AMINO]-5,6,7,8-TETRAHYDRONAPHTHALENE-1-CARBOXYLIC ACID (DB07323)","0.8102","http://www.drugbank.ca/drugs/DB07323"
"422","CD564 (DB02741)","0.8100","http://www.drugbank.ca/drugs/DB02741"
"423","PYRIMIDINE-4,6-DICARBOXYLIC ACID BIS-[(PYRIDIN-3-YLMETHYL)-AMIDE] (DB04761)","0.8098","http://www.drugbank.ca/drugs/DB04761"
"424","Lucanthone (DB04967)","0.8097","http://www.drugbank.ca/drugs/DB04967"
"425","METHYL (2Z)-2-(2-{[6-(2-CYANOPHENOXY)PYRIMIDIN-4-YL]OXY}PHENYL)-3-METHOXYACRYLATE (DB07401)","0.8095","http://www.drugbank.ca/drugs/DB07401"
"426","Regorafenib (DB08896)","0.8091","http://www.drugbank.ca/drugs/DB08896"
"427","1-{3-[(4-pyridin-2-ylpiperazin-1-yl)sulfonyl]phenyl}-3-(1,3-thiazol-2-yl)urea (DB07817)","0.8086","http://www.drugbank.ca/drugs/DB07817"
"428","2-{4-[(4-imidazo[1,2-a]pyridin-3-ylpyrimidin-2-yl)amino]piperidin-1-yl}-N-methylacetamide (DB08026)","0.8082","http://www.drugbank.ca/drugs/DB08026"
"429","{(2Z)-4-AMINO-2-[(4-METHOXYPHENYL)IMINO]-2,3-DIHYDRO-1,3-THIAZOL-5-YL}(4-METHOXYPHENYL)METHANONE (DB07488)","0.8079","http://www.drugbank.ca/drugs/DB07488"
"430","HCV-086 (DB05884)","0.8079","http://www.drugbank.ca/drugs/DB05884"
"431","Zuclopenthixol (DB01624)","0.8077","http://www.drugbank.ca/drugs/DB01624"
"432","7-Methoxy-8-[1-(Methylsulfonyl)-1h-Pyrazol-4-Yl]Naphthalene-2-Carboximidamide (DB03046)","0.8068","http://www.drugbank.ca/drugs/DB03046"
"433","(4aS)-5-[(2,4-diaminopteridin-6-yl)methyl]-4a,5-dihydro-2H-dibenzo[b,f]azepin-8-ol (DB08448)","0.8065","http://www.drugbank.ca/drugs/DB08448"
"434","5-[(2-methyl-5-{[3-(trifluoromethyl)phenyl]carbamoyl}phenyl)amino]pyridine-3-carboxamide (DB07970)","0.8063","http://www.drugbank.ca/drugs/DB07970"
"435","Talampanel (DB04982)","0.8061","http://www.drugbank.ca/drugs/DB04982"
"436","(4R,5R)-5-AMINO-1-[2-(1,3-BENZODIOXOL-5-YL)ETHYL]-4-(2,4,5-TRIFLUOROPHENYL)PIPERIDIN-2-ONE (DB07830)","0.8059","http://www.drugbank.ca/drugs/DB07830"
"437","4-[(4-O-SULFAMOYLBENZYL)(4-CYANOPHENYL)AMINO]-4H-[1,2,4]-TRIAZOLE (DB04601)","0.8052","http://www.drugbank.ca/drugs/DB04601"
"438","5-[3-(BENZYLAMINO)PHENYL]-4-BROMO-3-(CARBOXYMETHOXY)THIOPHENE-2-CARBOXYLIC ACID (DB07289)","0.8051","http://www.drugbank.ca/drugs/DB07289"
"439","Eprosartan (DB00876)","0.8050","http://www.drugbank.ca/drugs/DB00876"
"440","Methotrimeprazine (DB01403)","0.8042","http://www.drugbank.ca/drugs/DB01403"
"441","Allyl-{4-[3-(4-Bromo-Phenyl)-Benzofuran-6-Yloxy]-but-2-Enyl}-Methyl-Amine (DB03771)","0.8041","http://www.drugbank.ca/drugs/DB03771"
"442","Thiothixene (DB01623)","0.8040","http://www.drugbank.ca/drugs/DB01623"
"443","Camazepam (DB01489)","0.8034","http://www.drugbank.ca/drugs/DB01489"
"444","2-(6-CHLORO-3-{[2,2-DIFLUORO-2-(2-PYRIDINYL)ETHYL]AMINO}-2-OXO-1(2H)-PYRAZINYL)-N-[(2-FLUORO-6-PYRIDINYL)METHYL]ACETAMIDE (DB07548)","0.8033","http://www.drugbank.ca/drugs/DB07548"
"445","Papaverine (DB01113)","0.8032","http://www.drugbank.ca/drugs/DB01113"
"446","N-[2-(1,3-BENZODIOXOL-5-YL)ETHYL]-1-[2-(1H-IMIDAZOL-1-YL)-6-METHYLPYRIMIDIN-4-YL]-D-PROLINAMIDE (DB06916)","0.8029","http://www.drugbank.ca/drugs/DB06916"
"447","2-({8-[(3R)-3-AMINOPIPERIDIN-1-YL]-1,3-DIMETHYL-2,6-DIOXO-1,2,3,6-TETRAHYDRO-7H-PURIN-7-YL}METHYL)BENZONITRILE (DB08743)","0.8018","http://www.drugbank.ca/drugs/DB08743"
"448","4-[(3-BROMO-4-O-SULFAMOYLBENZYL)(4-CYANOPHENYL)AMINO]-4H-[1,2,4]-TRIAZOLE (DB04600)","0.8017","http://www.drugbank.ca/drugs/DB04600"
"449","5-(4-METHYL-BENZOYLAMINO)-BIPHENYL-3,4'-DICARBOXYLIC ACID 3-DIMETHYLAMIDE-4'-HYDROXYAMIDE (DB07586)","0.8013","http://www.drugbank.ca/drugs/DB07586"
"450","5-CYANO-FURAN-2-CARBOXYLIC ACID [5-HYDROXYMETHYL-2-(4-METHYL-PIPERIDIN-1-YL)-PHENYL]-AMIDE (DB07167)","0.8011","http://www.drugbank.ca/drugs/DB07167"
"451","Ketazolam (DB01587)","0.8006","http://www.drugbank.ca/drugs/DB01587"
"452","Sulindac (DB00605)","0.8005","http://www.drugbank.ca/drugs/DB00605"
"453","4-(3,5-DIMETHYLPHENOXY)-5-(FURAN-2-YLMETHYLSULFANYLMETHYL)-3-IODO-6-METHYLPYRIDIN-2(1H)-ONE (DB08457)","0.8002","http://www.drugbank.ca/drugs/DB08457"
"454","IDD552 (DB02834)","0.8000","http://www.drugbank.ca/drugs/DB02834"
"455","6-CARBAMIMIDOYL-4-(3-HYDROXY-2-METHYL-BENZOYLAMINO)-NAPHTHALENE-2-CARBOXYLIC ACID METHYL ESTER (DB07074)","0.7988","http://www.drugbank.ca/drugs/DB07074"
"456","N-(7-CARBAMIMIDOYL-NAPHTHALEN-1-YL)-3-HYDROXY-2-METHYL-BENZAMIDE (DB07212)","0.7974","http://www.drugbank.ca/drugs/DB07212"
"457","3-{[(9-CYANO-9,10-DIHYDRO-10-METHYLACRIDIN-9-YL)CARBONYL]AMINO}PROPANOIC ACID (DB07441)","0.7964","http://www.drugbank.ca/drugs/DB07441"
"458","9-Butyl-8-(3,4,5-Trimethoxybenzyl)-9h-Purin-6-Amine (DB02754)","0.7963","http://www.drugbank.ca/drugs/DB02754"
"459","6-[N-(4-(Aminomethyl)Phenyl)Carbamyl]-2-Naphthalenecarboxamidine (DB02398)","0.7962","http://www.drugbank.ca/drugs/DB02398"
"460","Mitoxantrone (DB01204)","0.7955","http://www.drugbank.ca/drugs/DB01204"
"461","2-(6-CHLORO-3-{[2,2-DIFLUORO-2-(2-PYRIDINYL)ETHYL]AMINO}-2-OXO-1(2H)-PYRAZINYL)-N-[(2-FLUORO-3-METHYL-6-PYRIDINYL)METHYL]ACETAMIDE (DB07549)","0.7947","http://www.drugbank.ca/drugs/DB07549"
"462","1-(2-Amidinophenyl)-3-(Phenoxyphenyl)Urea (DB03337)","0.7944","http://www.drugbank.ca/drugs/DB03337"
"463","5-AMINO-2-{4-[(4-AMINOPHENYL)SULFANYL]PHENYL}-1H-ISOINDOLE-1,3(2H)-DIONE (DB07971)","0.7936","http://www.drugbank.ca/drugs/DB07971"
"464","ZK-805623 (DB04432)","0.7935","http://www.drugbank.ca/drugs/DB04432"
"465","3-(3,5-Dibromo-4-Hydroxy-Benzoyl)-2-Ethyl-Benzofuran-6-Sulfonic Acid Dimethylamide (DB04142)","0.7921","http://www.drugbank.ca/drugs/DB04142"
"466","9-Butyl-8-(2-Chloro-3,4,5-Trimethoxy-Benzyl)-9h-Purin-6-Ylamine (DB03504)","0.7918","http://www.drugbank.ca/drugs/DB03504"
"467","N-[2-methyl-5-(methylcarbamoyl)phenyl]-2-{[(1R)-1-methylpropyl]amino}-1,3-thiazole-5-carboxamide (DB06991)","0.7909","http://www.drugbank.ca/drugs/DB06991"
"468","8-(2-Chloro-3,4,5-Trimethoxy-Benzyl)-9-Pent-4-Ylnyl-9h-Purin-6-Ylamine (DB04505)","0.7904","http://www.drugbank.ca/drugs/DB04505"
"469","2-[4-(2H-1,4-BENZOTHIAZINE-3-YL)-PIPERAZINE-1-LY]-1,3-THIAZOLE-4-CARBOXYLIC ACID ETHYLESTER (DB08540)","0.7898","http://www.drugbank.ca/drugs/DB08540"
"470","Mercaptocarboxylate Inhibitor (DB02706)","0.7874","http://www.drugbank.ca/drugs/DB02706"
"471","Oxyphenisatin (DB04823)","0.7869","http://www.drugbank.ca/drugs/DB04823"
"472","8-(2-Chloro-3,4,5-Trimethoxy-Benzyl)-2-Fluoro-9-Pent-4-Ylnyl-9h-Purin-6-Ylamine (DB02550)","0.7868","http://www.drugbank.ca/drugs/DB02550"
"473","Raltegravir (DB06817)","0.7858","http://www.drugbank.ca/drugs/DB06817"
"474","Tamibarotene (DB04942)","0.7843","http://www.drugbank.ca/drugs/DB04942"
"475","Itopride (DB04924)","0.7834","http://www.drugbank.ca/drugs/DB04924"
"476","(E)-3,4-DIHYDROXY-N'-[(2-METHOXYNAPHTHALEN-1-YL)METHYLENE]BENZOHYDRAZIDE (DB08034)","0.7810","http://www.drugbank.ca/drugs/DB08034"
"477","7-amino-2-tert-butyl-4-(4-pyrimidin-2-ylpiperazin-1-yl)pyrido[2,3-d]pyrimidine-6-carboxamide (DB07043)","0.7801","http://www.drugbank.ca/drugs/DB07043"
"478","Elesclomol (DB05719)","0.7791","http://www.drugbank.ca/drugs/DB05719"
"479","5-[[(2R)-2-cyclopropyl-7,8-dimethoxy-2H-chromen-5-yl]methyl]pyrimidine-2,4-diamine (DB08741)","0.7788","http://www.drugbank.ca/drugs/DB08741"
"480","N'-[(1E)-(3,5-dibromo-2,4-dihydroxyphenyl)methylidene]naphthalene-2-carbohydrazide (DB06949)","0.7786","http://www.drugbank.ca/drugs/DB06949"
"481","6-(3',5'-DIMETHYLBENZYL)-1-ETHOXYMETHYL-5-ISOPROPYLURACIL (DB07820)","0.7783","http://www.drugbank.ca/drugs/DB07820"
"482","Oxyphencyclimine (DB00383)","0.7761","http://www.drugbank.ca/drugs/DB00383"
"483","(4R)-4-(3-HYDROXYPHENYL)-N,N,7,8-TETRAMETHYL-3,4-DIHYDROISOQUINOLINE-2(1H)-CARBOXAMIDE (DB07064)","0.7761","http://www.drugbank.ca/drugs/DB07064"
"484","(5Z)-5-[(5-ETHYL-2-FURYL)METHYLENE]-2-{[(S)-(4-FLUOROPHENYL)(1H-TETRAZOL-5-YL)METHYL]AMINO}-1,3-THIAZOL-4(5H)-ONE (DB08710)","0.7761","http://www.drugbank.ca/drugs/DB08710"
"485","7-BENZYL-1,3-DIMETHYL-8-PIPERAZIN-1-YL-3,7-DIHYDRO-PURINE-2,6-DIONE (DB08530)","0.7717","http://www.drugbank.ca/drugs/DB08530"
"486","N-(5,5,8,8-Tetramethyl-5,8-Dihydro-Naphthalen-2-Yl)-Terephthalamic Acid (DB03873)","0.7672","http://www.drugbank.ca/drugs/DB03873"
"487","N-(M-Trifluoromethylphenyl) Phenoxazine-4,6-Dicarboxylic Acid (DB02698)","0.7672","http://www.drugbank.ca/drugs/DB02698"
"488","6-methyl-5-[3-methyl-3-(3,4,5-trimethoxyphenyl)but-1-yn-1-yl]pyrimidine-2,4-diamine (DB07153)","0.7643","http://www.drugbank.ca/drugs/DB07153"
"489","Fluorescein (DB00693)","0.7638","http://www.drugbank.ca/drugs/DB00693"
"490","Sitaxentan (DB06268)","0.7619","http://www.drugbank.ca/drugs/DB06268"
"491","2,5-bis-o-{3-[amino(imino)methyl]phenyl}-1,4:3,6-dianhydro-d-glucitol (DB04790)","0.7602","http://www.drugbank.ca/drugs/DB04790"
"492","2-O-(4'-AMIDINOPHENYL)-5-O-(3''-AMIDINOPHENYL)-1,4:3,6-DIANHYDRO-D-SORBITOL (DB04791)","0.7602","http://www.drugbank.ca/drugs/DB04791"
"493","2,5-O,O-BIS-{4',4''-AMIDINOPHENYL}-1,4:3,6-DIANHYDRO-D-SORBITOL (DB04792)","0.7602","http://www.drugbank.ca/drugs/DB04792"
"494","2-O-(3'-AMIDINOPHENYL)-5-O-(4''-AMIDINOPHENYL}-1,4:3,6-DIANHYDRO-D-SORBITOL (DB04793)","0.7602","http://www.drugbank.ca/drugs/DB04793"
