"","DrugBank Compound (Name, ID)","Similarity to ","Link"
"360","1-[4-(Octahydro-Pyrido[1,2-a]Pyrazin-2-Yl)-Phenyl]-2-Phenyl-1,2,3,4-Tetrahydro-Isoquinolin-6-Ol (DB03802)","0.8927","http://www.drugbank.ca/drugs/DB03802"
"361","N-[(1S)-2-AMINO-1-(2,4-DICHLOROBENZYL)ETHYL]-5-[2-(METHYLAMINO)PYRIMIDIN-4-YL]THIOPHENE-2-CARBOXAMIDE (DB07235)","0.8919","http://www.drugbank.ca/drugs/DB07235"
"362","N-[(13-CYCLOHEXYL-6,7-DIHYDROINDOLO[1,2-D][1,4]BENZOXAZEPIN-10-YL)CARBONYL]-2-METHYL-L-ALANINE (DB08031)","0.8917","http://www.drugbank.ca/drugs/DB08031"
"363","N-{2'-[(4-FLUOROPHENYL)AMINO]-4,4'-BIPYRIDIN-2-YL}-4-METHOXYCYCLOHEXANECARBOXAMIDE (DB08025)","0.8914","http://www.drugbank.ca/drugs/DB08025"
"364","OPC-51803 (DB05838)","0.8907","http://www.drugbank.ca/drugs/DB05838"
"365","Diphenoxylate (DB01081)","0.8906","http://www.drugbank.ca/drugs/DB01081"
"366","3-(2-AMINO-6-BENZOYLQUINAZOLIN-3(4H)-YL)-N-CYCLOHEXYL-N-METHYLPROPANAMIDE (DB08749)","0.8905","http://www.drugbank.ca/drugs/DB08749"
"367","Difenoxin (DB01501)","0.8902","http://www.drugbank.ca/drugs/DB01501"
"368","S-{3-[(4-ANILINOQUINAZOLIN-6-YL)AMINO]-3-OXOPROPYL}-L-CYSTEINE (DB07602)","0.8894","http://www.drugbank.ca/drugs/DB07602"
"369","Propericiazine (DB01608)","0.8890","http://www.drugbank.ca/drugs/DB01608"
"370","Darusentan (DB04883)","0.8890","http://www.drugbank.ca/drugs/DB04883"
"371","1-(2,6-Dichlorophenyl)-5-(2,4-Difluorophenyl)-7-Piperazin-1-Yl-3,4-Dihydroquinazolin-2(1h)-One (DB02873)","0.8888","http://www.drugbank.ca/drugs/DB02873"
"372","CRA_10655 (DB02526)","0.8885","http://www.drugbank.ca/drugs/DB02526"
"373","Fesoterodine (DB06702)","0.8878","http://www.drugbank.ca/drugs/DB06702"
"374","Topotecan (DB01030)","0.8874","http://www.drugbank.ca/drugs/DB01030"
"375","3-[3-(4-methylpiperazin-1-yl)-7-(trifluoromethyl)quinoxalin-5-yl]phenol (DB07969)","0.8867","http://www.drugbank.ca/drugs/DB07969"
"376","Benzatropine (DB00245)","0.8863","http://www.drugbank.ca/drugs/DB00245"
"377","Thiothixene (DB01623)","0.8863","http://www.drugbank.ca/drugs/DB01623"
"378","(2E)-N-{4-[(3-bromophenyl)amino]quinazolin-6-yl}-4-(dimethylamino)but-2-enamide (DB08564)","0.8862","http://www.drugbank.ca/drugs/DB08564"
"379","(2S)-1-{4-[(4-ANILINO-5-BROMOPYRIMIDIN-2-YL)AMINO]PHENOXY}-3-(DIMETHYLAMINO)PROPAN-2-OL (DB07501)","0.8858","http://www.drugbank.ca/drugs/DB07501"
"380","(2R)-1-{4-[(4-ANILINO-5-BROMOPYRIMIDIN-2-YL)AMINO]PHENOXY}-3-(DIMETHYLAMINO)PROPAN-2-OL (DB07504)","0.8858","http://www.drugbank.ca/drugs/DB07504"
"381","Miconazole (DB01110)","0.8850","http://www.drugbank.ca/drugs/DB01110"
"382","Oxiconazole (DB00239)","0.8843","http://www.drugbank.ca/drugs/DB00239"
"383","Propantheline (DB00782)","0.8838","http://www.drugbank.ca/drugs/DB00782"
"384","Irbesartan (DB01029)","0.8832","http://www.drugbank.ca/drugs/DB01029"
"385","1-{2-[(4-CHLOROPHENYL)AMINO]-2-OXOETHYL}-N-(1-ISOPROPYLPIPERIDIN-4-YL)-1H-INDOLE-2-CARBOXAMIDE (DB07974)","0.8827","http://www.drugbank.ca/drugs/DB07974"
"386","Zolpidem (DB00425)","0.8826","http://www.drugbank.ca/drugs/DB00425"
"387","1-CYCLOHEXYL-N-{[1-(4-METHYLPHENYL)-1H-INDOL-3-YL]METHYL}METHANAMINE (DB06833)","0.8821","http://www.drugbank.ca/drugs/DB06833"
"388","N-{5-[4-(4-METHYLPIPERAZIN-1-YL)PHENYL]-1H-PYRROLO[2,3-B]PYRIDIN-3-YL}NICOTINAMIDE (DB06876)","0.8820","http://www.drugbank.ca/drugs/DB06876"
"389","3-({4-[(5-CHLORO-1,3-BENZODIOXOL-4-YL)AMINO]PYRIMIDIN-2-YL}AMINO)BENZAMIDE (DB07256)","0.8819","http://www.drugbank.ca/drugs/DB07256"
"390","LE-SN38 (DB05482)","0.8813","http://www.drugbank.ca/drugs/DB05482"
"391","N-(3-TERT-BUTYL-1H-PYRAZOL-5-YL)-N'-{4-CHLORO-3-[(PYRIDIN-3-YLOXY)METHYL]PHENYL}UREA (DB08064)","0.8810","http://www.drugbank.ca/drugs/DB08064"
"392","5-[4-(DIMETHYLAMINO)PHENYL]-6-[(6-MORPHOLIN-4-YLPYRIDIN-3-YL)ETHYNYL]PYRIMIDIN-4-AMINE (DB07280)","0.8809","http://www.drugbank.ca/drugs/DB07280"
"393","2-{4-[5-(4-chlorophenyl)-4-pyrimidin-4-yl-1H-pyrazol-3-yl]piperidin-1-yl}-2-oxoethanol (DB07943)","0.8808","http://www.drugbank.ca/drugs/DB07943"
"394","5-[5,6-BIS(METHYLOXY)-1H-BENZIMIDAZOL-1-YL]-3-{[1-(2-CHLOROPHENYL)ETHYL]OXY}-2-THIOPHENECARBOXAMIDE (DB07471)","0.8803","http://www.drugbank.ca/drugs/DB07471"
"395","5-(4-Morpholin-4-Yl-Phenylsulfanyl)-2,4-Quinazolinediamine (DB02001)","0.8798","http://www.drugbank.ca/drugs/DB02001"
"396","N-(2-hydroxy-1,1-dimethylethyl)-1-methyl-3-(1H-pyrrolo[2,3-b]pyridin-2-yl)-1H-indole-5-carboxamide (DB06834)","0.8795","http://www.drugbank.ca/drugs/DB06834"
"397","(3S)-1-(1,3-BENZODIOXOL-5-YLMETHYL)-3-[4-(1H-IMIDAZOL-1-YL)PHENOXY]PIPERIDINE (DB07011)","0.8792","http://www.drugbank.ca/drugs/DB07011"
"398","Alphamethadol (DB01498)","0.8791","http://www.drugbank.ca/drugs/DB01498"
"399","OPC-6535 (DB05298)","0.8790","http://www.drugbank.ca/drugs/DB05298"
"400","Quetiapine (DB01224)","0.8787","http://www.drugbank.ca/drugs/DB01224"
"401","Ethopropazine (DB00392)","0.8786","http://www.drugbank.ca/drugs/DB00392"
"402","Fentanyl (DB00813)","0.8780","http://www.drugbank.ca/drugs/DB00813"
"403","(2R)-1-[4-({4-[(2,5-DICHLOROPHENYL)AMINO]PYRIMIDIN-2-YL}AMINO)PHENOXY]-3-(DIMETHYLAMINO)PROPAN-2-OL (DB07750)","0.8778","http://www.drugbank.ca/drugs/DB07750"
"404","(2S)-1-[4-({4-[(2,5-DICHLOROPHENYL)AMINO]PYRIMIDIN-2-YL}AMINO)PHENOXY]-3-(DIMETHYLAMINO)PROPAN-2-OL (DB07755)","0.8778","http://www.drugbank.ca/drugs/DB07755"
"405","Loxapine (DB00408)","0.8776","http://www.drugbank.ca/drugs/DB00408"
"406","Beta-hydroxyfentanyl (DB01453)","0.8776","http://www.drugbank.ca/drugs/DB01453"
"407","Methadone (DB00333)","0.8773","http://www.drugbank.ca/drugs/DB00333"
"408","Pagoclone (DB04903)","0.8768","http://www.drugbank.ca/drugs/DB04903"
"409","Levomethadyl Acetate (DB01227)","0.8758","http://www.drugbank.ca/drugs/DB01227"
"410","Methadyl Acetate (DB01433)","0.8758","http://www.drugbank.ca/drugs/DB01433"
"411","Betacetylmethadol (DB01522)","0.8758","http://www.drugbank.ca/drugs/DB01522"
"412","Alphacetylmethadol (DB01555)","0.8758","http://www.drugbank.ca/drugs/DB01555"
"413","Lobeline (DB05137)","0.8754","http://www.drugbank.ca/drugs/DB05137"
"414","Phenylbutazone (DB00812)","0.8742","http://www.drugbank.ca/drugs/DB00812"
"415","Temafloxacin (DB01405)","0.8740","http://www.drugbank.ca/drugs/DB01405"
"416","Sertindole (DB06144)","0.8729","http://www.drugbank.ca/drugs/DB06144"
"417","N-(5,5,8,8-Tetramethyl-5,8-Dihydro-Naphthalen-2-Yl)-Terephthalamic Acid (DB03873)","0.8728","http://www.drugbank.ca/drugs/DB03873"
"418","AZD2171 (DB04849)","0.8725","http://www.drugbank.ca/drugs/DB04849"
"419","Dimenhydrinate (DB00985)","0.8725","http://www.drugbank.ca/drugs/DB00985"
"420","Camptothecin (DB04690)","0.8725","http://www.drugbank.ca/drugs/DB04690"
"421","(2S)-1-[4-({6-[(2,6-DIFLUOROPHENYL)AMINO]PYRIMIDIN-4-YL}AMINO)PHENOXY]-3-(DIMETHYLAMINO)PROPAN-2-OL (DB07751)","0.8720","http://www.drugbank.ca/drugs/DB07751"
"422","(2R)-1-[4-({6-[(2,6-DIFLUOROPHENYL)AMINO]PYRIMIDIN-4-YL}AMINO)PHENOXY]-3-(DIMETHYLAMINO)PROPAN-2-OL (DB07761)","0.8720","http://www.drugbank.ca/drugs/DB07761"
"423","3-(2-CHLOROPHENYL)-1-(2-{[(1S)-2-HYDROXY-1,2-DIMETHYLPROPYL]AMINO}PYRIMIDIN-4-YL)-1-(4-METHOXYPHENYL)UREA (DB08095)","0.8720","http://www.drugbank.ca/drugs/DB08095"
"424","N-(TERT-BUTYL)-3,5-DIMETHYL-N'-[(5-METHYL-2,3-DIHYDRO-1,4-BENZODIOXIN-6-YL)CARBONYL]BENZOHYDRAZIDE (DB07929)","0.8720","http://www.drugbank.ca/drugs/DB07929"
"425","Sri-9662 (DB03060)","0.8717","http://www.drugbank.ca/drugs/DB03060"
"426","Thioridazine (DB00679)","0.8706","http://www.drugbank.ca/drugs/DB00679"
"427","1-ethyl-N-(phenylmethyl)-4-(tetrahydro-2H-pyran-4-ylamino)-1H-pyrazolo[3,4-b]pyridine-5-carboxamide (DB06909)","0.8684","http://www.drugbank.ca/drugs/DB06909"
"428","BNP 1350 (DB05806)","0.8682","http://www.drugbank.ca/drugs/DB05806"
"429","Mesoridazine (DB00933)","0.8681","http://www.drugbank.ca/drugs/DB00933"
"430","1-{3-oxo-3-[(2S)-2-(pyrrolidin-1-ylcarbonyl)pyrrolidin-1-yl]propyl}-3-phenylquinoxalin-2(1H)-one (DB08738)","0.8662","http://www.drugbank.ca/drugs/DB08738"
"431","Acetyl-alpha-methylfentanyl (DB01532)","0.8651","http://www.drugbank.ca/drugs/DB01532"
"432","Prasugrel (DB06209)","0.8649","http://www.drugbank.ca/drugs/DB06209"
"433","1-(2-Fluorobenzyl)-3-Butyl-8-(N-Acetyl-4-Aminobenzyl)-Xanthine (DB02008)","0.8639","http://www.drugbank.ca/drugs/DB02008"
"434","(13R,15S)-13-METHYL-16-OXA-8,9,12,22,24-PENTAAZAHEXACYCLO[15.6.2.16,9.1,12,15.0,2,7.0,21,25]HEPTACOSA-1(24),2,4,6,17(25),18,20-HEPTAENE-23,26-DIONE (DB06888)","0.8622","http://www.drugbank.ca/drugs/DB06888"
"435","IMIDAZOPYRIDAZIN 1 (DB04715)","0.8618","http://www.drugbank.ca/drugs/DB04715"
"436","methyl (1R,2S)-2-(hydroxycarbamoyl)-1-{4-[(2-methylquinolin-4-yl)methoxy]benzyl}cyclopropanecarboxylate (DB07147)","0.8617","http://www.drugbank.ca/drugs/DB07147"
"437","Tazarotene (DB00799)","0.8606","http://www.drugbank.ca/drugs/DB00799"
"438","3-Methylfentanyl (DB01571)","0.8606","http://www.drugbank.ca/drugs/DB01571"
"439","Beta-hydroxy-3-methylfentanyl (DB01570)","0.8604","http://www.drugbank.ca/drugs/DB01570"
"440","CRA_11092 (DB03555)","0.8595","http://www.drugbank.ca/drugs/DB03555"
"441","Alpha-methylfentanyl (DB01557)","0.8575","http://www.drugbank.ca/drugs/DB01557"
"442","Acetophenazine (DB01063)","0.8557","http://www.drugbank.ca/drugs/DB01063"
"443","N-{3-[(4-{[3-(TRIFLUOROMETHYL)PHENYL]AMINO}PYRIMIDIN-2-YL)AMINO]PHENYL}CYCLOPROPANECARBOXAMIDE (DB07545)","0.8553","http://www.drugbank.ca/drugs/DB07545"
"444","Nefazodone (DB01149)","0.8553","http://www.drugbank.ca/drugs/DB01149"
"445","Cilansetron (DB04885)","0.8543","http://www.drugbank.ca/drugs/DB04885"
"446","Isopropamide (DB01625)","0.8533","http://www.drugbank.ca/drugs/DB01625"
"447","4-[(3S)-1-AZABICYCLO[2.2.2]OCT-3-YLAMINO]-3-(1H-BENZIMIDAZOL-2-YL)-6-CHLOROQUINOLIN-2(1H)-ONE (DB06852)","0.8522","http://www.drugbank.ca/drugs/DB06852"
"448","6-Phenyl-4(R)-(7-Phenyl-Heptanoylamino)-Hexanoic Acid (DB03471)","0.8505","http://www.drugbank.ca/drugs/DB03471"
"449","Prochlorperazine (DB00433)","0.8493","http://www.drugbank.ca/drugs/DB00433"
"450","Thiethylperazine (DB00372)","0.8485","http://www.drugbank.ca/drugs/DB00372"
"451","Nicergoline (DB00699)","0.8477","http://www.drugbank.ca/drugs/DB00699"
"452","Risperidone (DB00734)","0.8472","http://www.drugbank.ca/drugs/DB00734"
"453","4-{[5-chloro-4-(1H-indol-3-yl)pyrimidin-2-yl]amino}-N-ethylpiperidine-1-carboxamide (DB08005)","0.8435","http://www.drugbank.ca/drugs/DB08005"
"454","(3-EXO)-3-(10,11-DIHYDRO-5H-DIBENZO[A,D][7]ANNULEN-5-YLOXY)-8,8-DIMETHYL-8-AZONIABICYCLO[3.2.1]OCTANE (DB07494)","0.8416","http://www.drugbank.ca/drugs/DB07494"
"455","5-CHLORO-N-((1R,2S)-2-(4-(2-OXOPYRIDIN-1(2H)-YL)BENZAMIDO) CYCLOPENTYL)THIOPHENE-2-CARBOXAMIDE (DB08174)","0.8409","http://www.drugbank.ca/drugs/DB08174"
"456","Perphenazine (DB00850)","0.8397","http://www.drugbank.ca/drugs/DB00850"
"457","Zanapezil (DB04859)","0.8389","http://www.drugbank.ca/drugs/DB04859"
"458","Tamibarotene (DB04942)","0.8375","http://www.drugbank.ca/drugs/DB04942"
"459","TC-5619 (DB06090)","0.8373","http://www.drugbank.ca/drugs/DB06090"
"460","Eprosartan (DB00876)","0.8364","http://www.drugbank.ca/drugs/DB00876"
"461","Mequitazine (DB01071)","0.8345","http://www.drugbank.ca/drugs/DB01071"
"462","TTNPB (DB02877)","0.8341","http://www.drugbank.ca/drugs/DB02877"
"463","Rabeprazole (DB01129)","0.8305","http://www.drugbank.ca/drugs/DB01129"
"464","(2R)-2-({9-(1-methylethyl)-6-[(4-pyridin-2-ylbenzyl)amino]-9H-purin-2-yl}amino)butan-1-ol (DB08463)","0.8287","http://www.drugbank.ca/drugs/DB08463"
"465","2-{2-[(3,5-dimethylphenyl)amino]pyrimidin-4-yl}-N-[(1S)-2-hydroxy-1-methylethyl]-4-methyl-1,3-thiazole-5-carboxamide (DB07194)","0.8281","http://www.drugbank.ca/drugs/DB07194"
"466","Ondansetron (DB00904)","0.8259","http://www.drugbank.ca/drugs/DB00904"
"467","4-[3-Oxo-3-(5,5,8,8-Tetramethyl-5,6,7,8-Tetrahydro-Naphthalen-2-Yl)-Propenyl]-Benzoic Acid (DB02466)","0.8246","http://www.drugbank.ca/drugs/DB02466"
"468","4-(4-METHYLPIPERAZIN-1-YL)-N-[5-(2-THIENYLACETYL)-1,5-DIHYDROPYRROLO[3,4-C]PYRAZOL-3-YL]BENZAMIDE (DB07186)","0.8242","http://www.drugbank.ca/drugs/DB07186"
"469","Dipipanone (DB01491)","0.8230","http://www.drugbank.ca/drugs/DB01491"
"470","N~2~-1,3-BENZOXAZOL-2-YL-3-CYCLOHEXYL-N-{2-[(4-METHOXYPHENYL)AMINO]ETHYL}-L-ALANINAMIDE (DB07839)","0.8216","http://www.drugbank.ca/drugs/DB07839"
"471","4-[[(1E)-2-(4-CHLOROPHENYL)ETHENYL]SULFONYL]-1-[[1-(4-PYRIDINYL)-4-PIPERIDINYL]METHYL]PIPERAZINONE (DB08745)","0.8209","http://www.drugbank.ca/drugs/DB08745"
"472","4-METHYL-5-{(2E)-2-[(4-MORPHOLIN-4-YLPHENYL)IMINO]-2,5-DIHYDROPYRIMIDIN-4-YL}-1,3-THIAZOL-2-AMINE (DB08219)","0.8207","http://www.drugbank.ca/drugs/DB08219"
"473","N-((1R,2S)-2-(5-CHLORO-1H-INDOLE-2-CARBOXAMIDO)CYCLOHEXYL)-5-METHYL-4,5,6,7-TETRAHYDROTHIAZOLO[5,4-C]PYRIDINE-2-CARBOXAMIDE (DB07629)","0.8205","http://www.drugbank.ca/drugs/DB07629"
"474","N-((1R,2R)-2-(5-CHLORO-1H-INDOLE-2-CARBOXAMIDO)CYCLOHEXYL)-5-METHYL-4,5,6,7-TETRAHYDROTHIAZOLO[5,4-C]PYRIDINE-2-CARBOXAMIDE (DB07630)","0.8205","http://www.drugbank.ca/drugs/DB07630"
"475","Disopyramide (DB00280)","0.8194","http://www.drugbank.ca/drugs/DB00280"
"476","Bexarotene (DB00307)","0.8175","http://www.drugbank.ca/drugs/DB00307"
"477","Pipazethate (DB08796)","0.8149","http://www.drugbank.ca/drugs/DB08796"
"478","Piboserod (DB04873)","0.8109","http://www.drugbank.ca/drugs/DB04873"
"479","Maprotiline (DB00934)","0.8082","http://www.drugbank.ca/drugs/DB00934"
"480","Adapalene (DB00210)","0.8081","http://www.drugbank.ca/drugs/DB00210"
"481","Dapiprazole (DB00298)","0.8052","http://www.drugbank.ca/drugs/DB00298"
"482","Domperidone (DB01184)","0.7937","http://www.drugbank.ca/drugs/DB01184"
"483","1-(DIMETHYLAMINO)-3-(4-{{4-(2-METHYLIMIDAZO[1,2-A]PYRIDIN-3-YL)PYRIMIDIN-2-YL]AMINO}PHENOXY)PROPAN-2-OL (DB07889)","0.7878","http://www.drugbank.ca/drugs/DB07889"
"484","Trazodone (DB00656)","0.7821","http://www.drugbank.ca/drugs/DB00656"
"485","Aclidinium (DB08897)","0.7766","http://www.drugbank.ca/drugs/DB08897"
"486","N-(2-METHOXYETHYL)-4-({4-[2-METHYL-1-(1-METHYLETHYL)-1H-IMIDAZOL-5-YL]PYRIMIDIN-2-YL}AMINO)BENZENESULFONAMIDE (DB07790)","0.7711","http://www.drugbank.ca/drugs/DB07790"
"487","Pirenzepine (DB00670)","0.7709","http://www.drugbank.ca/drugs/DB00670"
"488","9-Butyl-8-(2,5-Dimethoxy-Benzyl)-9h-Purin-6-Ylamine (DB02359)","0.7528","http://www.drugbank.ca/drugs/DB02359"
"489","O6-(R)-ROSCOVITINE, R-2-(6-BENZYLOXY-9-ISOPROPYL-9H-PURIN-2-YLAMINO)-BUTAN-1-OL (DB04770)","0.7498","http://www.drugbank.ca/drugs/DB04770"
"490","N-(4-{[(3S)-3-(dimethylamino)pyrrolidin-1-yl]carbonyl}phenyl)-5-fluoro-4-[2-methyl-1-(1-methylethyl)-1H-imidazol-5-yl]pyrimidin-2-amine (DB07936)","0.7435","http://www.drugbank.ca/drugs/DB07936"
"491","ONO-6818 (DB03925)","0.7404","http://www.drugbank.ca/drugs/DB03925"
"492","1-Allyl-3-Butyl-8-(N-Acetyl-4-Aminobenzyl)-Xanthine (DB03267)","0.7290","http://www.drugbank.ca/drugs/DB03267"
"493","N6-METHYL-(R)-ROSCOVITINE, R-2-[6-(BENZYL-METHYL-AMINO)-9-ISOPROPYL-9H-PURIN-2-YLAMINO]-BUTAN-1-OL (DB04776)","0.7276","http://www.drugbank.ca/drugs/DB04776"
"494","2-{4-[4-({4-[2-methyl-1-(1-methylethyl)-1H-imidazol-5-yl]pyrimidin-2-yl}amino)phenyl]piperazin-1-yl}-2-oxoethanol (DB07982)","0.7230","http://www.drugbank.ca/drugs/DB07982"
"495","N-[2-(1,3-BENZODIOXOL-5-YL)ETHYL]-1-[2-(1H-IMIDAZOL-1-YL)-6-METHYLPYRIMIDIN-4-YL]-D-PROLINAMIDE (DB06916)","0.7052","http://www.drugbank.ca/drugs/DB06916"
"496","Procyclidine (DB00387)","0.6935","http://www.drugbank.ca/drugs/DB00387"
"497","2-ANILINO-6-CYCLOHEXYLMETHOXYPURINE (DB06948)","0.6861","http://www.drugbank.ca/drugs/DB06948"
"498","(2-AMINO-3-PHENYL-BICYCLO[2.2.1]HEPT-2-YL)-PHENYL-METHANONE (DB07883)","0.6855","http://www.drugbank.ca/drugs/DB07883"
"499","6-[1-(3,5,5,8,8-Pentamethyl-5,6,7,8-Tetrahydronaphthalen-2-Yl)Cyclopropyl]Pyridine-3-Carboxylic Acid (DB01941)","0.6370","http://www.drugbank.ca/drugs/DB01941"
"500","2-{4-[(4-imidazo[1,2-a]pyridin-3-ylpyrimidin-2-yl)amino]piperidin-1-yl}-N-methylacetamide (DB08026)","0.5780","http://www.drugbank.ca/drugs/DB08026"
