"","DrugBank Compound (Name, ID)","Similarity to ","Link"
"348","6-FLUORO-2-[2-HYDROXY-3-(2-METHYL-CYCLOHEXYLOXY)-PHENYL]-1H-INDOLE-5-CARBOXAMIDINE (DB06856)","0.8260","http://www.drugbank.ca/drugs/DB06856"
"349","Indecainide (DB00192)","0.8254","http://www.drugbank.ca/drugs/DB00192"
"350","[4-({5-(AMINOCARBONYL)-4-[(3-METHYLPHENYL)AMINO]PYRIMIDIN-2-YL}AMINO)PHENYL]ACETIC ACID (DB08513)","0.8251","http://www.drugbank.ca/drugs/DB08513"
"351","9-Butyl-8-(2,5-Dimethoxy-Benzyl)-9h-Purin-6-Ylamine (DB02359)","0.8248","http://www.drugbank.ca/drugs/DB02359"
"352","(2R)-1-[4-({4-[(2,5-DICHLOROPHENYL)AMINO]PYRIMIDIN-2-YL}AMINO)PHENOXY]-3-(DIMETHYLAMINO)PROPAN-2-OL (DB07750)","0.8246","http://www.drugbank.ca/drugs/DB07750"
"353","(2S)-1-[4-({4-[(2,5-DICHLOROPHENYL)AMINO]PYRIMIDIN-2-YL}AMINO)PHENOXY]-3-(DIMETHYLAMINO)PROPAN-2-OL (DB07755)","0.8246","http://www.drugbank.ca/drugs/DB07755"
"354","2-(6-CHLORO-3-{[2,2-DIFLUORO-2-(2-PYRIDINYL)ETHYL]AMINO}-2-OXO-1(2H)-PYRAZINYL)-N-[(2-FLUORO-6-PYRIDINYL)METHYL]ACETAMIDE (DB07548)","0.8237","http://www.drugbank.ca/drugs/DB07548"
"355","Tolvaptan (DB06212)","0.8232","http://www.drugbank.ca/drugs/DB06212"
"356","(2S)-1-{[5-(1H-INDAZOL-5-YL)PYRIDIN-3-YL]OXY}-3-[(7AS)-7AH-INDOL-3-YL]PROPAN-2-AMINE (DB06977)","0.8231","http://www.drugbank.ca/drugs/DB06977"
"357","2-amino-4-[2,4-dichloro-5-(2-pyrrolidin-1-ylethoxy)phenyl]-N-ethylthieno[2,3-d]pyrimidine-6-carboxamide (DB06969)","0.8229","http://www.drugbank.ca/drugs/DB06969"
"358","(4R,2S)-5'-(4-(4-CHLOROBENZYLOXY)PYRROLIDIN-2-YLMETHANESULFONYL)ISOQUINOLINE (DB07583)","0.8228","http://www.drugbank.ca/drugs/DB07583"
"359","2-(6-CHLORO-3-{[2,2-DIFLUORO-2-(2-PYRIDINYL)ETHYL]AMINO}-2-OXO-1(2H)-PYRAZINYL)-N-[(2-FLUORO-3-METHYL-6-PYRIDINYL)METHYL]ACETAMIDE (DB07549)","0.8223","http://www.drugbank.ca/drugs/DB07549"
"360","2-({5-CHLORO-2-[(2-METHOXY-4-MORPHOLIN-4-YLPHENYL)AMINO]PYRIMIDIN-4-YL}AMINO)-N-METHYLBENZAMIDE (DB07460)","0.8223","http://www.drugbank.ca/drugs/DB07460"
"361","N-[2-({[amino(imino)methyl]amino}oxy)ethyl]-2-{6-chloro-3-[(2,2-difluoro-2-phenylethyl)amino]-2-fluorophenyl}acetamide (DB07946)","0.8217","http://www.drugbank.ca/drugs/DB07946"
"362","N-{3-[5-(6-Amino-Purin-9-Yl)-3,4-Dihydroxy-Tetrahydro-Furan-2-Yl]-Allyl}-2,3-Dihydroxy-5-Nitro-Benzamide (DB03907)","0.8217","http://www.drugbank.ca/drugs/DB03907"
"363","(2R,3R,4S,5R)-2-[6-amino-8-[(3,4-dichlorophenyl)methylamino]purin-9-yl]-5-(hydroxymethyl)oxolane-3,4-diol (DB07045)","0.8215","http://www.drugbank.ca/drugs/DB07045"
"364","Tazarotene (DB00799)","0.8215","http://www.drugbank.ca/drugs/DB00799"
"365","PYRIMIDINE-4,6-DICARBOXYLIC ACID BIS-(3-METHYL-BENZYLAMIDE) (DB04759)","0.8214","http://www.drugbank.ca/drugs/DB04759"
"366","Amiodarone (DB01118)","0.8209","http://www.drugbank.ca/drugs/DB01118"
"367","8-BENZO[1,3]DIOXOL-,5-YLMETHYL-9-BUTYL-9H- (DB08436)","0.8205","http://www.drugbank.ca/drugs/DB08436"
"368","(2E)-N-{4-[(3-bromophenyl)amino]quinazolin-6-yl}-4-(dimethylamino)but-2-enamide (DB08564)","0.8204","http://www.drugbank.ca/drugs/DB08564"
"369","9-Butyl-8-(2,5-Dimethoxy-Benzyl)-2-Fluoro-9h-Purin-6-Ylamine (DB04054)","0.8204","http://www.drugbank.ca/drugs/DB04054"
"370","(2Z,3E)-2,3'-BIINDOLE-2',3(1H,1'H)-DIONE 3-{O-[(3R)-3,4-DIHYDROXYBUTYL]OXIME} (DB07766)","0.8204","http://www.drugbank.ca/drugs/DB07766"
"371","5-ETHYL-3-[(2-METHOXYETHYL)METHYLAMINO]-6-METHYL-4-(3-METHYLBENZYL)PYRIDIN-2(1H)-ONE (DB07018)","0.8204","http://www.drugbank.ca/drugs/DB07018"
"372","(2S)-1-{4-[(4-ANILINO-5-BROMOPYRIMIDIN-2-YL)AMINO]PHENOXY}-3-(DIMETHYLAMINO)PROPAN-2-OL (DB07501)","0.8196","http://www.drugbank.ca/drugs/DB07501"
"373","(2R)-1-{4-[(4-ANILINO-5-BROMOPYRIMIDIN-2-YL)AMINO]PHENOXY}-3-(DIMETHYLAMINO)PROPAN-2-OL (DB07504)","0.8196","http://www.drugbank.ca/drugs/DB07504"
"374","+/-METHYL 4-(AMINOIMINOMETHYL)-BETA-[3- INH (AMINOIMINO)PHENYL]BENZENE PENTANOATE (DB07985)","0.8194","http://www.drugbank.ca/drugs/DB07985"
"375","8-(2,5-Dimethoxy-Benzyl)-2-Fluoro-9-Pent-9h-Purin-6-Ylamine (DB03137)","0.8193","http://www.drugbank.ca/drugs/DB03137"
"376","CP-526423 (DB02089)","0.8191","http://www.drugbank.ca/drugs/DB02089"
"377","CRA_10972 (DB02989)","0.8189","http://www.drugbank.ca/drugs/DB02989"
"378","Doxazosin (DB00590)","0.8180","http://www.drugbank.ca/drugs/DB00590"
"379","7-BENZYL-1,3-DIMETHYL-8-PIPERAZIN-1-YL-3,7-DIHYDRO-PURINE-2,6-DIONE (DB08530)","0.8179","http://www.drugbank.ca/drugs/DB08530"
"380","2,4-Diamino-6-[N-(3',5'-Dimethoxybenzyl)-N-Methylamino]Pyrido[2,3-D]Pyrimidine (DB03987)","0.8176","http://www.drugbank.ca/drugs/DB03987"
"381","Methantheline (DB00940)","0.8174","http://www.drugbank.ca/drugs/DB00940"
"382","N6-(2,5-Dimethoxy-Benzyl)-N6-Methyl-Pyrido[2,3-D]Pyrimidine-2,4,6-Triamine (DB02583)","0.8172","http://www.drugbank.ca/drugs/DB02583"
"383","5-(7-(6-CHLORO-4-(5-HYDRO-4-METHYL-2-OXAZOLYL)PHENOXY)HEPTYL)-3-METHYL ISOXAZOLE (DB08722)","0.8167","http://www.drugbank.ca/drugs/DB08722"
"384","8-Benzo[1,3]Dioxol-,5-Ylmethyl-9-Butyl-2-Fluoro-9h-Purin-6-Ylamine (DB04254)","0.8161","http://www.drugbank.ca/drugs/DB04254"
"385","6-[N-(1-Isopropyl-1,2,3,4-Tetrahydro-7-Isoquinolinyl)Carbamyl]-2-Naphthalenecarboxamidine (DB02705)","0.8154","http://www.drugbank.ca/drugs/DB02705"
"386","2-[4-(2H-1,4-BENZOTHIAZINE-3-YL)-PIPERAZINE-1-LY]-1,3-THIAZOLE-4-CARBOXYLIC ACID ETHYLESTER (DB08540)","0.8148","http://www.drugbank.ca/drugs/DB08540"
"387","Loratadine (DB00455)","0.8145","http://www.drugbank.ca/drugs/DB00455"
"388","Amodiaquine (DB00613)","0.8143","http://www.drugbank.ca/drugs/DB00613"
"389","Tamibarotene (DB04942)","0.8140","http://www.drugbank.ca/drugs/DB04942"
"390","5-(7-(5-HYDRO-4-ETHYL-2-OXAZOLYL)PHENOXY)HEPTYL)-3-METHYL ISOXAZOLE (DB08725)","0.8137","http://www.drugbank.ca/drugs/DB08725"
"391","5-(7-(5-HYDRO-4-METHYL-2-OXAZOLYL)PHENOXY)HEPTYL)-3-METHYL ISOXAZOLE (DB08727)","0.8132","http://www.drugbank.ca/drugs/DB08727"
"392","Cilostazol (DB01166)","0.8128","http://www.drugbank.ca/drugs/DB01166"
"393","1-{3-[(4-pyridin-2-ylpiperazin-1-yl)sulfonyl]phenyl}-3-(1,3-thiazol-2-yl)urea (DB07817)","0.8125","http://www.drugbank.ca/drugs/DB07817"
"394","5-(7-(4-(4,5-DIHYDRO-2-OXAZOLYL)PHENOXY)HEPTYL)-3-METHYL ISOXAZOLE (DB08726)","0.8123","http://www.drugbank.ca/drugs/DB08726"
"395","Aminacrine (DB02842)","0.8122","http://www.drugbank.ca/drugs/DB02842"
"396","PYRIMIDINE-4,6-DICARBOXYLIC ACID BIS-(4-FLUORO-3-METHYL-BENZYLAMIDE) (DB04760)","0.8115","http://www.drugbank.ca/drugs/DB04760"
"397","6-CARBAMIMIDOYL-2-[2-HYDROXY-5-(3-METHOXY-PHENYL)-INDAN-1-YL]-HEXANOIC ACID (DB06866)","0.8113","http://www.drugbank.ca/drugs/DB06866"
"398","3-(7-DIAMINOMETHYL-NAPHTHALEN-2-YL)-PROPIONIC ACID ETHYL ESTER (DB07639)","0.8112","http://www.drugbank.ca/drugs/DB07639"
"399","3-FLUORO-N-1H-INDOL-5-YL-5-MORPHOLIN-4-YLBENZAMIDE (DB08092)","0.8111","http://www.drugbank.ca/drugs/DB08092"
"400","Oxyphencyclimine (DB00383)","0.8110","http://www.drugbank.ca/drugs/DB00383"
"401","6-CARBAMIMIDOYL-2-[2-HYDROXY-6-(4-HYDROXY-PHENYL)-INDAN-1-YL]-HEXANOIC ACID (DB06865)","0.8107","http://www.drugbank.ca/drugs/DB06865"
"402","N-(cyclopropylmethyl)-2'-methyl-5'-(5-methyl-1,3,4-oxadiazol-2-yl)biphenyl-4-carboxamide (DB07834)","0.8088","http://www.drugbank.ca/drugs/DB07834"
"403","Bis-Benzamidine (DB02081)","0.8087","http://www.drugbank.ca/drugs/DB02081"
"404","(2S)-1-[4-({6-[(2,6-DIFLUOROPHENYL)AMINO]PYRIMIDIN-4-YL}AMINO)PHENOXY]-3-(DIMETHYLAMINO)PROPAN-2-OL (DB07751)","0.8075","http://www.drugbank.ca/drugs/DB07751"
"405","(2R)-1-[4-({6-[(2,6-DIFLUOROPHENYL)AMINO]PYRIMIDIN-4-YL}AMINO)PHENOXY]-3-(DIMETHYLAMINO)PROPAN-2-OL (DB07761)","0.8075","http://www.drugbank.ca/drugs/DB07761"
"406","CRA_10991 (DB01771)","0.8072","http://www.drugbank.ca/drugs/DB01771"
"407","(2R)-1-(DIMETHYLAMINO)-3-{4-[(6-{[2-FLUORO-5-(TRIFLUOROMETHYL)PHENYL]AMINO}PYRIMIDIN-4-YL)AMINO]PHENOXY}PROPAN-2-OL (DB07054)","0.8067","http://www.drugbank.ca/drugs/DB07054"
"408","1-{(1R,2S)-2-HYDROXY-1-[2-(2-NAPHTHYLOXY)ETHYL]PROPYL}-1H-IMIDAZONE-4-CARBOXAMIDE (DB07785)","0.8063","http://www.drugbank.ca/drugs/DB07785"
"409","(1S,2R,5S)-5-[3-(TRIFLUOROMETHYL)-5,6-DIHYDRO[1,2,4]TRIAZOLO[4,3-A]PYRAZIN-7(8H)-YL]-2-(2,4,5-TRIFLUOROPHENYL)CYCLOHEXANAMINE (DB07072)","0.8051","http://www.drugbank.ca/drugs/DB07072"
"410","5-(4-Morpholin-4-Yl-Phenylsulfanyl)-2,4-Quinazolinediamine (DB02001)","0.8051","http://www.drugbank.ca/drugs/DB02001"
"411","1-(5-CHLORO-2-METHOXYPHENYL)-3-{6-[2-(DIMETHYLAMINO)-1-METHYLETHOXY]PYRAZIN-2-YL}UREA (DB07228)","0.8050","http://www.drugbank.ca/drugs/DB07228"
"412","[3-(1-Benzyl-3-Carbamoylmethyl-2-Methyl-1h-Indol-5-Yloxy)-Propyl-]-Phosphonic Acid (DB02504)","0.8040","http://www.drugbank.ca/drugs/DB02504"
"413","CRA_10433 (DB03173)","0.8040","http://www.drugbank.ca/drugs/DB03173"
"414","3-[3-(4-methylpiperazin-1-yl)-7-(trifluoromethyl)quinoxalin-5-yl]phenol (DB07969)","0.8035","http://www.drugbank.ca/drugs/DB07969"
"415","SC45647 (DB04778)","0.8028","http://www.drugbank.ca/drugs/DB04778"
"416","4-CHLORO-6-(4-{4-[4-(METHYLSULFONYL)BENZYL]PIPERAZIN-1-YL}-1H-PYRAZOL-5-YL)BENZENE-1,3-DIOL (DB06957)","0.8025","http://www.drugbank.ca/drugs/DB06957"
"417","4,4'[1,6-Hexanediylbis(Oxy)]Bisbenzenecarboximidamide (DB03808)","0.8024","http://www.drugbank.ca/drugs/DB03808"
"418","Rabeprazole (DB01129)","0.8022","http://www.drugbank.ca/drugs/DB01129"
"419","(1S,6R)-3-{[3-(TRIFLUOROMETHYL)-5,6-DIHYDRO[1,2,4]TRIAZOLO[4,3-A]PYRAZIN-7(8H)-YL]CARBONYL}-6-(2,4,5-TRIFLUOROPHENYL)CYCLOHEX-3-EN-1-AMINE (DB08044)","0.8010","http://www.drugbank.ca/drugs/DB08044"
"420","4-(2-HYDROXYBENZYLAMINO)-N-(3-(4-FLUOROPHENOXY)PHENYL)PIPERIDINE-1-SULFONAMIDE (DB04632)","0.7998","http://www.drugbank.ca/drugs/DB04632"
"421","6-[N-(4-Ethyl-1,2,3,4-Tetrahydro-6-Isoquinolinyl)Carbamyl]-2-Naphthalenecarboxamidine (DB02551)","0.7984","http://www.drugbank.ca/drugs/DB02551"
"422","1-Acetyl-4-(4-{4-[(2-Ethoxyphenyl)Thio]-3-Nitrophenyl}Pyridin-2-Yl)Piperazine (DB02177)","0.7982","http://www.drugbank.ca/drugs/DB02177"
"423","4-[[2-[[4-chloro-3-(trifluoromethyl)phenyl]amino]-3H-benzimidazol-5-yl]oxy]-N-methyl-pyridine-2-carboxamide (DB06938)","0.7981","http://www.drugbank.ca/drugs/DB06938"
"424","pradefovir mesylate (DB05478)","0.7981","http://www.drugbank.ca/drugs/DB05478"
"425","2,4-Diamino-5-Methyl-6-[(3,4,5-Trimethoxy-N-Methylanilino)Methyl]Pyrido[2,3-D]Pyrimidine (DB02104)","0.7973","http://www.drugbank.ca/drugs/DB02104"
"426","4-[(1S)-1-(3-fluoro-4-methoxyphenyl)-2-(2-methoxy-5-nitrophenyl)ethyl]-1H-imidazol-2-amine (DB07415)","0.7973","http://www.drugbank.ca/drugs/DB07415"
"427","Talampanel (DB04982)","0.7967","http://www.drugbank.ca/drugs/DB04982"
"428","5-[[(2R)-2-cyclopropyl-7,8-dimethoxy-2H-chromen-5-yl]methyl]pyrimidine-2,4-diamine (DB08741)","0.7967","http://www.drugbank.ca/drugs/DB08741"
"429","1-(3-chloro-4-methylphenyl)-3-{2-[({5-[(dimethylamino)methyl]-2-furyl}methyl)thio]ethyl}urea (DB08027)","0.7966","http://www.drugbank.ca/drugs/DB08027"
"430","(4R)-4-(3-HYDROXYPHENYL)-N,N,7,8-TETRAMETHYL-3,4-DIHYDROISOQUINOLINE-2(1H)-CARBOXAMIDE (DB07064)","0.7964","http://www.drugbank.ca/drugs/DB07064"
"431","N-cyclopropyl-2',6-dimethyl-4'-(5-methyl-1,3,4-oxadiazol-2-yl)biphenyl-3-carboxamide (DB07811)","0.7962","http://www.drugbank.ca/drugs/DB07811"
"432","Rilpivirine (DB08864)","0.7958","http://www.drugbank.ca/drugs/DB08864"
"433","TMC278 (DB05083)","0.7958","http://www.drugbank.ca/drugs/DB05083"
"434","Zuclopenthixol acetate (DB08919)","0.7948","http://www.drugbank.ca/drugs/DB08919"
"435","1-(3-(2,4-DIMETHYLTHIAZOL-5-YL)-4-OXO-2,4-DIHYDROINDENO[1,2-C]PYRAZOL-5-YL)-3-(4-METHYLPIPERAZIN-1-YL)UREA (DB07622)","0.7946","http://www.drugbank.ca/drugs/DB07622"
"436","6-(3-AMINOPROPYL)-4,9-DIMETHYLPYRROLO[3,4-C]CARBAZOLE-1,3(2H,6H)-DIONE (DB07444)","0.7946","http://www.drugbank.ca/drugs/DB07444"
"437","AZD2563 (DB04850)","0.7944","http://www.drugbank.ca/drugs/DB04850"
"438","MACITENTAN (DB08932)","0.7942","http://www.drugbank.ca/drugs/DB08932"
"439","2,4-Diamino-6-[N-(2',5'-Dimethoxybenzyl)-N-Methylamino]Quinazoline (DB02427)","0.7928","http://www.drugbank.ca/drugs/DB02427"
"440","5-[[(2R)-2-cyclopropyl-7,8-dimethoxy-chroman-5-yl]methyl]pyrimidine-2,4-diamine (DB07938)","0.7920","http://www.drugbank.ca/drugs/DB07938"
"441","Camazepam (DB01489)","0.7915","http://www.drugbank.ca/drugs/DB01489"
"442","Merimepodib (DB04862)","0.7914","http://www.drugbank.ca/drugs/DB04862"
"443","(5Z)-5-[(5-ETHYL-2-FURYL)METHYLENE]-2-{[(S)-(4-FLUOROPHENYL)(1H-TETRAZOL-5-YL)METHYL]AMINO}-1,3-THIAZOL-4(5H)-ONE (DB08710)","0.7908","http://www.drugbank.ca/drugs/DB08710"
"444","6-[(Z)-AMINO(IMINO)METHYL]-N-[3-(CYCLOPENTYLOXY)PHENYL]-2-NAPHTHAMIDE (DB07076)","0.7897","http://www.drugbank.ca/drugs/DB07076"
"445","9-Butyl-8-(2-Chloro-3,4,5-Trimethoxy-Benzyl)-9h-Purin-6-Ylamine (DB03504)","0.7894","http://www.drugbank.ca/drugs/DB03504"
"446","6-[N-(1-Isopropyl-3,4-Dihydro-7-Isoquinolinyl)Carbamyl]-2-Naphthalenecarboxamidine (DB02473)","0.7891","http://www.drugbank.ca/drugs/DB02473"
"447","8-(2-Chloro-3,4,5-Trimethoxy-Benzyl)-9-Pent-4-Ylnyl-9h-Purin-6-Ylamine (DB04505)","0.7889","http://www.drugbank.ca/drugs/DB04505"
"448","2,4-Diamino-6-[N-(3',4',5'-Trimethoxybenzyl)-N-Methylamino]Pyrido[2,3-D]Pyrimidine (DB02919)","0.7886","http://www.drugbank.ca/drugs/DB02919"
"449","(1S,5S,7R)-N~7~-(BIPHENYL-4-YLMETHYL)-N~3~-HYDROXY-6,8-DIOXA-3-AZABICYCLO[3.2.1]OCTANE-3,7-DICARBOXAMIDE (DB07026)","0.7881","http://www.drugbank.ca/drugs/DB07026"
"450","Pentamidine (DB00738)","0.7872","http://www.drugbank.ca/drugs/DB00738"
"451","N'-(5-CHLORO-1,3-BENZODIOXOL-4-YL)-N-(3-MORPHOLIN-4-YLPHENYL)PYRIMIDINE-2,4-DIAMINE (DB07255)","0.7870","http://www.drugbank.ca/drugs/DB07255"
"452","Zuclopenthixol (DB01624)","0.7865","http://www.drugbank.ca/drugs/DB01624"
"453","9-Butyl-8-(3,4,5-Trimethoxybenzyl)-9h-Purin-6-Amine (DB02754)","0.7862","http://www.drugbank.ca/drugs/DB02754"
"454","Flavopiridol (DB03496)","0.7860","http://www.drugbank.ca/drugs/DB03496"
"455","8-(2-Chloro-3,4,5-Trimethoxy-Benzyl)-2-Fluoro-9-Pent-4-Ylnyl-9h-Purin-6-Ylamine (DB02550)","0.7854","http://www.drugbank.ca/drugs/DB02550"
"456","Sri-9662 (DB03060)","0.7848","http://www.drugbank.ca/drugs/DB03060"
"457","6-({5-fluoro-2-[(3,4,5-trimethoxyphenyl)amino]pyrimidin-4-yl}amino)-2,2-dimethyl-2H-pyrido[3,2-b][1,4]oxazin-3(4H)-one (DB07159)","0.7807","http://www.drugbank.ca/drugs/DB07159"
"458","Etravirine (DB06414)","0.7762","http://www.drugbank.ca/drugs/DB06414"
"459","(6-[4-(AMINOMETHYL)-2,6-DIMETHYLPHENOXY]-2-{[4-(AMINOMETHYL)PHENYL]AMINO}-5-BROMOPYRIMIDIN-4-YL)METHANOL (DB06874)","0.7758","http://www.drugbank.ca/drugs/DB06874"
"460","(2S,3S)-3-{3-[2-chloro-4-(methylsulfonyl)phenyl]-1,2,4-oxadiazol-5-yl}-1-cyclopentylidene-4-cyclopropyl-1-fluorobutan-2-amine (DB06994)","0.7758","http://www.drugbank.ca/drugs/DB06994"
"461","5-[1-(3,4-Dimethoxy-Benzoyl)-1,2,3,4-Tetrahydro-Quinolin-6-Yl]-6-Methyl-3,6-Dihydro-[1,3,4]Thiadiazin-2-One (DB03944)","0.7753","http://www.drugbank.ca/drugs/DB03944"
"462","3-({4-[(5-CHLORO-1,3-BENZODIOXOL-4-YL)AMINO]PYRIMIDIN-2-YL}AMINO)BENZAMIDE (DB07256)","0.7747","http://www.drugbank.ca/drugs/DB07256"
"463","5-(5-chloro-2,4-dihydroxyphenyl)-N-ethyl-4-[4-(morpholin-4-ylmethyl)phenyl]isoxazole-3-carboxamide (DB06961)","0.7731","http://www.drugbank.ca/drugs/DB06961"
"464","4-chloro-6-{5-[(2-morpholin-4-ylethyl)amino]-1,2-benzisoxazol-3-yl}benzene-1,3-diol (DB07601)","0.7730","http://www.drugbank.ca/drugs/DB07601"
"465","5-[(2-methyl-5-{[3-(trifluoromethyl)phenyl]carbamoyl}phenyl)amino]pyridine-3-carboxamide (DB07970)","0.7711","http://www.drugbank.ca/drugs/DB07970"
"466","Permethrin (DB04930)","0.7707","http://www.drugbank.ca/drugs/DB04930"
"467","Darusentan (DB04883)","0.7692","http://www.drugbank.ca/drugs/DB04883"
"468","Thiothixene (DB01623)","0.7686","http://www.drugbank.ca/drugs/DB01623"
"469","Trimetrexate (DB01157)","0.7684","http://www.drugbank.ca/drugs/DB01157"
"470","6-methyl-5-[3-methyl-3-(3,4,5-trimethoxyphenyl)but-1-yn-1-yl]pyrimidine-2,4-diamine (DB07153)","0.7683","http://www.drugbank.ca/drugs/DB07153"
"471","Erlotinib (DB00530)","0.7670","http://www.drugbank.ca/drugs/DB00530"
"472","8-bromo-4-(2-chlorophenyl)-N-(2-hydroxyethyl)-6-methyl-1,3-dioxo-1,2,3,6-tetrahydropyrrolo[3,4-e]indole-7-carboxamide (DB08365)","0.7660","http://www.drugbank.ca/drugs/DB08365"
"473","N~4~-methyl-N~4~-(3-methyl-1H-indazol-6-yl)-N~2~-(3,4,5-trimethoxyphenyl)pyrimidine-2,4-diamine (DB08042)","0.7652","http://www.drugbank.ca/drugs/DB08042"
"474","(2e)-N-Allyl-4-{[3-(4-Bromophenyl)-5-Fluoro-1-Methyl-1h-Indazol-6-Yl]Oxy}-N-Methyl-2-Buten-1-Amine (DB02139)","0.7652","http://www.drugbank.ca/drugs/DB02139"
"475","Sorafenib (DB00398)","0.7644","http://www.drugbank.ca/drugs/DB00398"
"476","ISOQUINOLINE-5-SULFONIC ACID (2-(2-(4-CHLOROBENZYLOXY)ETHYLAMINO)ETHYL)AMIDE (DB07947)","0.7637","http://www.drugbank.ca/drugs/DB07947"
"477","N~4~-(3-methyl-1H-indazol-6-yl)-N~2~-(3,4,5-trimethoxyphenyl)pyrimidine-2,4-diamine (DB08519)","0.7608","http://www.drugbank.ca/drugs/DB08519"
"478","Regorafenib (DB08896)","0.7605","http://www.drugbank.ca/drugs/DB08896"
"479","Lucanthone (DB04967)","0.7580","http://www.drugbank.ca/drugs/DB04967"
"480","Itopride (DB04924)","0.7553","http://www.drugbank.ca/drugs/DB04924"
"481","4-(2-aminoethoxy)-N-(2,5-diethoxyphenyl)-3,5-dimethylbenzamide (DB07625)","0.7441","http://www.drugbank.ca/drugs/DB07625"
"482","Eszopiclone (DB00402)","0.7424","http://www.drugbank.ca/drugs/DB00402"
"483","Zopiclone (DB01198)","0.7424","http://www.drugbank.ca/drugs/DB01198"
"484","N-[3-[[4-[(5-CHLORO-1,3-BENZODIOXOL-4-YL)AMINO]PYRIMIDIN-2-YL]AMINO]PHENYL]METHANESULFONAMIDE (DB07254)","0.7391","http://www.drugbank.ca/drugs/DB07254"
"485","Colchicine (DB01394)","0.7377","http://www.drugbank.ca/drugs/DB01394"
"486","ZK-805623 (DB04432)","0.7301","http://www.drugbank.ca/drugs/DB04432"
"487","Tofisopam (DB08811)","0.7282","http://www.drugbank.ca/drugs/DB08811"
"488","Trimethobenzamide (DB00662)","0.7250","http://www.drugbank.ca/drugs/DB00662"
"489","2,5-bis-o-{3-[amino(imino)methyl]phenyl}-1,4:3,6-dianhydro-d-glucitol (DB04790)","0.7234","http://www.drugbank.ca/drugs/DB04790"
"490","2-O-(4'-AMIDINOPHENYL)-5-O-(3''-AMIDINOPHENYL)-1,4:3,6-DIANHYDRO-D-SORBITOL (DB04791)","0.7234","http://www.drugbank.ca/drugs/DB04791"
"491","2,5-O,O-BIS-{4',4''-AMIDINOPHENYL}-1,4:3,6-DIANHYDRO-D-SORBITOL (DB04792)","0.7234","http://www.drugbank.ca/drugs/DB04792"
"492","2-O-(3'-AMIDINOPHENYL)-5-O-(4''-AMIDINOPHENYL}-1,4:3,6-DIANHYDRO-D-SORBITOL (DB04793)","0.7234","http://www.drugbank.ca/drugs/DB04793"
"493","Mitoxantrone (DB01204)","0.7224","http://www.drugbank.ca/drugs/DB01204"
"494","6-[1-(3,5,5,8,8-Pentamethyl-5,6,7,8-Tetrahydronaphthalen-2-Yl)Cyclopropyl]Pyridine-3-Carboxylic Acid (DB01941)","0.7172","http://www.drugbank.ca/drugs/DB01941"
"495","Drotaverine (DB06751)","0.7081","http://www.drugbank.ca/drugs/DB06751"
"496","N'-(3-CHLORO-4-METHOXY-PHENYL)-N-(3,4,5-TRIMETHOXYPHENYL)-1,3,5-TRIAZINE-2,4-DIAMINE (DB07251)","0.6962","http://www.drugbank.ca/drugs/DB07251"
"497","MN-305 (DB05339)","0.6778","http://www.drugbank.ca/drugs/DB05339"
"498","N'-(5-CHLORO-1,3-BENZODIOXOL-4-YL)-N-(3,4,5- TRIMETHOXYPHENYL)PYRIMIDINE-2,4-DIAMINE (DB07250)","0.6756","http://www.drugbank.ca/drugs/DB07250"
"499","Regadenoson (DB06213)","0.6518","http://www.drugbank.ca/drugs/DB06213"
"500","KW-3902 (DB05360)","0.5770","http://www.drugbank.ca/drugs/DB05360"
