"","DrugBank Compound (Name, ID)","Similarity to ","Link"
"309","(S)-3-(4-(2-Carbazol-9-Yl-Ethoxy)-Phenyl)-2-Ethoxy-Propionic Acid (DB04270)","0.8150","http://www.drugbank.ca/drugs/DB04270"
"310","(10R)-10-Formyl-5,8,10-Trideazafolic Acid (DB04264)","0.8146","http://www.drugbank.ca/drugs/DB04264"
"311","Trimethaphan (DB01116)","0.8140","http://www.drugbank.ca/drugs/DB01116"
"312","Bezitramide (DB01459)","0.8139","http://www.drugbank.ca/drugs/DB01459"
"313","(10S)-10-Formyl-5,8,10-Trideazafolic Acid (DB02540)","0.8132","http://www.drugbank.ca/drugs/DB02540"
"314","2-{[(6-OXO-1,6-DIHYDROPYRIDIN-3-YL)METHYL]AMINO}-N-[4-PROPYL-3-(TRIFLUOROMETHYL)PHENYL]BENZAMIDE (DB07831)","0.8132","http://www.drugbank.ca/drugs/DB07831"
"315","Sorafenib (DB00398)","0.8123","http://www.drugbank.ca/drugs/DB00398"
"316","2-{5-[3-(7-PROPYL-3-TRIFLUOROMETHYLBENZO[D]ISOXAZOL-6-YLOXY)PROPOXY]INDOL-1-YL}ETHANOIC ACID (DB07053)","0.8122","http://www.drugbank.ca/drugs/DB07053"
"317","(2-Sulfanyl-3-Phenylpropanoyl)-Phe-Tyr (DB03949)","0.8117","http://www.drugbank.ca/drugs/DB03949"
"318","Methysergide (DB00247)","0.8115","http://www.drugbank.ca/drugs/DB00247"
"319","Olmesartan (DB00275)","0.8111","http://www.drugbank.ca/drugs/DB00275"
"320","1-{[1-(2-AMINO-3-PHENYL-PROPIONYL)-PYRROLIDINE-2-CARBONYL]-AMINO}-2-(3-CYANO-PHENYL)-ETHANEBORONIC ACID (DB08420)","0.8111","http://www.drugbank.ca/drugs/DB08420"
"321","Nicergoline (DB00699)","0.8110","http://www.drugbank.ca/drugs/DB00699"
"322","N-(P-CYANOPHENYL)-N'-DIPHENYLMETHYL-GUANIDINE-ACETIC ACID (DB07816)","0.8107","http://www.drugbank.ca/drugs/DB07816"
"323","BNP 1350 (DB05806)","0.8105","http://www.drugbank.ca/drugs/DB05806"
"324","(2s)-2-[(2,4-Dichloro-Benzoyl)-(3-Trifluoromethyl-Benzyl)-Amino]-3-Phenyl-Propionic Acid (DB03605)","0.8101","http://www.drugbank.ca/drugs/DB03605"
"325","Amsacrine (DB00276)","0.8100","http://www.drugbank.ca/drugs/DB00276"
"326","4-(BENZHYDRYLOXY)-1-[3-(1H-TETRAAZOL-5-YL)PROPYL]PIPERIDINE (DB07917)","0.8098","http://www.drugbank.ca/drugs/DB07917"
"327","Iloperidone (DB04946)","0.8096","http://www.drugbank.ca/drugs/DB04946"
"328","(20S)-19,20,22,23-TETRAHYDRO-19-OXO-5H,21H-18,20-ETHANO-12,14-ETHENO-6,10-METHENOBENZ[D]IMIDAZO[4,3-L][1,6,9,13]OXATRIAZACYCLONOADECOSINE-9-CARBONITRILE (DB08676)","0.8093","http://www.drugbank.ca/drugs/DB08676"
"329","Tolvaptan (DB06212)","0.8088","http://www.drugbank.ca/drugs/DB06212"
"330","N-[(13-CYCLOHEXYL-6,7-DIHYDROINDOLO[1,2-D][1,4]BENZOXAZEPIN-10-YL)CARBONYL]-2-METHYL-L-ALANINE (DB08031)","0.8086","http://www.drugbank.ca/drugs/DB08031"
"331","Regorafenib (DB08896)","0.8082","http://www.drugbank.ca/drugs/DB08896"
"332","Irbesartan (DB01029)","0.8081","http://www.drugbank.ca/drugs/DB01029"
"333","N-[3-[[4-[(5-CHLORO-1,3-BENZODIOXOL-4-YL)AMINO]PYRIMIDIN-2-YL]AMINO]PHENYL]METHANESULFONAMIDE (DB07254)","0.8080","http://www.drugbank.ca/drugs/DB07254"
"334","4-(6-{[(4-METHYLCYCLOHEXYL)AMINO]METHYL}-1,4-DIHYDROINDENO[1,2-C]PYRAZOL-3-YL)BENZOIC ACID (DB07320)","0.8076","http://www.drugbank.ca/drugs/DB07320"
"335","2-(6-CHLORO-3-{[2,2-DIFLUORO-2-(2-PYRIDINYL)ETHYL]AMINO}-2-OXO-1(2H)-PYRAZINYL)-N-[(2-FLUORO-6-PYRIDINYL)METHYL]ACETAMIDE (DB07548)","0.8075","http://www.drugbank.ca/drugs/DB07548"
"336","5-[1-(3,4-Dimethoxy-Benzoyl)-1,2,3,4-Tetrahydro-Quinolin-6-Yl]-6-Methyl-3,6-Dihydro-[1,3,4]Thiadiazin-2-One (DB03944)","0.8075","http://www.drugbank.ca/drugs/DB03944"
"337","Mitoxantrone (DB01204)","0.8074","http://www.drugbank.ca/drugs/DB01204"
"338","[4-(3-AMINOMETHYL-PHENYL)-PIPERIDIN-1-YL]-(5-PHENETHYL- PYRIDIN-3-YL)-METHANONE (DB04764)","0.8073","http://www.drugbank.ca/drugs/DB04764"
"339","Amiodarone (DB01118)","0.8066","http://www.drugbank.ca/drugs/DB01118"
"340","4-[(7-OXO-7H-THIAZOLO[5,4-E]INDOL-8-YLMETHYL)-AMINO]-N-PYRIDIN-2-YL-BENZENESULFONAMIDE (DB06844)","0.8050","http://www.drugbank.ca/drugs/DB06844"
"341","9-HYDROXY-6-(3-HYDROXYPROPYL)-4-(2-METHOXYPHENYL)PYRROLO[3,4-C]CARBAZOLE-1,3(2H,6H)-DIONE (DB07006)","0.8038","http://www.drugbank.ca/drugs/DB07006"
"342","3-(9-HYDROXY-1,3-DIOXO-4-PHENYL-2,3-DIHYDROPYRROLO[3,4-C]CARBAZOL-6(1H)-YL)PROPANOIC ACID (DB07265)","0.8033","http://www.drugbank.ca/drugs/DB07265"
"343","Aleglitazar (DB08915)","0.8026","http://www.drugbank.ca/drugs/DB08915"
"344","7-amino-2-tert-butyl-4-(4-pyrimidin-2-ylpiperazin-1-yl)pyrido[2,3-d]pyrimidine-6-carboxamide (DB07043)","0.8026","http://www.drugbank.ca/drugs/DB07043"
"345","Compound 4-D (DB03742)","0.8025","http://www.drugbank.ca/drugs/DB03742"
"346","5-[(3R)-3-(5-methoxy-4'-methylbiphenyl-3-yl)but-1-yn-1-yl]-6-methylpyrimidine-2,4-diamine (DB07141)","0.8025","http://www.drugbank.ca/drugs/DB07141"
"347","3-[(4-fluorophenyl)sulfanyl]-N-(4-methyl-1,3-thiazol-2-yl)-6-[(4-methyl-4H-1,2,4-triazol-3-yl)sulfanyl]pyridine-2-carboxamide (DB07359)","0.8023","http://www.drugbank.ca/drugs/DB07359"
"348","1-(2-CYCLOPROPYLETHYL)-3-(1,1-DIOXIDO-2H-1,2,4-BENZOTHIADIAZIN-3-YL)-6-FLUORO-4-HYDROXYQUINOLIN-2(1H)-ONE (DB08278)","0.8021","http://www.drugbank.ca/drugs/DB08278"
"349","Raltegravir (DB06817)","0.8015","http://www.drugbank.ca/drugs/DB06817"
"350","6-[N-(1-Isopropyl-1,2,3,4-Tetrahydro-7-Isoquinolinyl)Carbamyl]-2-Naphthalenecarboxamidine (DB02705)","0.8015","http://www.drugbank.ca/drugs/DB02705"
"351","Fluvastatin (DB01095)","0.8015","http://www.drugbank.ca/drugs/DB01095"
"352","1-(1'-{[3-(methylsulfanyl)-2-benzothiophen-1-yl]carbonyl}spiro[1-benzofuran-3,4'-piperidin]-5-yl)methanamine (DB06848)","0.8013","http://www.drugbank.ca/drugs/DB06848"
"353","2-({8-[(3R)-3-AMINOPIPERIDIN-1-YL]-1,3-DIMETHYL-2,6-DIOXO-1,2,3,6-TETRAHYDRO-7H-PURIN-7-YL}METHYL)BENZONITRILE (DB08743)","0.8012","http://www.drugbank.ca/drugs/DB08743"
"354","N~6~-cyclohexyl-N~2~-(4-morpholin-4-ylphenyl)-9H-purine-2,6-diamine (DB07340)","0.8009","http://www.drugbank.ca/drugs/DB07340"
"355","(4aS)-5-[(2,4-diaminopteridin-6-yl)methyl]-4a,5-dihydro-2H-dibenzo[b,f]azepin-8-ol (DB08448)","0.8007","http://www.drugbank.ca/drugs/DB08448"
"356","5-[(2-methyl-5-{[3-(trifluoromethyl)phenyl]carbamoyl}phenyl)amino]pyridine-3-carboxamide (DB07970)","0.8007","http://www.drugbank.ca/drugs/DB07970"
"357","5-(4-METHYL-BENZOYLAMINO)-BIPHENYL-3,4'-DICARBOXYLIC ACID 3-DIMETHYLAMIDE-4'-HYDROXYAMIDE (DB07586)","0.8003","http://www.drugbank.ca/drugs/DB07586"
"358","N-{3-[(4-{[3-(TRIFLUOROMETHYL)PHENYL]AMINO}PYRIMIDIN-2-YL)AMINO]PHENYL}CYCLOPROPANECARBOXAMIDE (DB07545)","0.8001","http://www.drugbank.ca/drugs/DB07545"
"359","Sufentanil (DB00708)","0.7996","http://www.drugbank.ca/drugs/DB00708"
"360","Ezetimibe (DB00973)","0.7994","http://www.drugbank.ca/drugs/DB00973"
"361","N-[2-(1,3-BENZODIOXOL-5-YL)ETHYL]-1-[2-(1H-IMIDAZOL-1-YL)-6-METHYLPYRIMIDIN-4-YL]-D-PROLINAMIDE (DB06916)","0.7989","http://www.drugbank.ca/drugs/DB06916"
"362","Balanol Analog 2 (DB01940)","0.7986","http://www.drugbank.ca/drugs/DB01940"
"363","N-cyclopropyl-6-[(6,7-dimethoxyquinolin-4-yl)oxy]naphthalene-1-carboxamide (DB07274)","0.7981","http://www.drugbank.ca/drugs/DB07274"
"364","PUROMYCIN (DB08437)","0.7981","http://www.drugbank.ca/drugs/DB08437"
"365","N-butyl-3-{[6-(9H-purin-6-ylamino)hexanoyl]amino}benzamide (DB07801)","0.7974","http://www.drugbank.ca/drugs/DB07801"
"366","6-[N-(4-Ethyl-1,2,3,4-Tetrahydro-6-Isoquinolinyl)Carbamyl]-2-Naphthalenecarboxamidine (DB02551)","0.7973","http://www.drugbank.ca/drugs/DB02551"
"367","Purvalanol (DB02733)","0.7971","http://www.drugbank.ca/drugs/DB02733"
"368","5-[(3R)-3-(5-methoxy-3',5'-dimethylbiphenyl-3-yl)but-1-yn-1-yl]-6-methylpyrimidine-2,4-diamine (DB07142)","0.7965","http://www.drugbank.ca/drugs/DB07142"
"369","2-(6-CHLORO-3-{[2,2-DIFLUORO-2-(2-PYRIDINYL)ETHYL]AMINO}-2-OXO-1(2H)-PYRAZINYL)-N-[(2-FLUORO-3-METHYL-6-PYRIDINYL)METHYL]ACETAMIDE (DB07549)","0.7965","http://www.drugbank.ca/drugs/DB07549"
"370","Rosuvastatin (DB01098)","0.7957","http://www.drugbank.ca/drugs/DB01098"
"371","CF-101 (DB05511)","0.7955","http://www.drugbank.ca/drugs/DB05511"
"372","(2S)-2-({6-[(3-AMINO-5-CHLOROPHENYL)AMINO]-9-ISOPROPYL-9H-PURIN-2-YL}AMINO)-3-METHYLBUTAN-1-OL (DB07379)","0.7954","http://www.drugbank.ca/drugs/DB07379"
"373","[(1-{2[(4-Carbamimidoyl-Phenylamino)-Methyl]-1-Methyl-1h-Benzoimidazol-5-Yl}-Cyclopropyl)-Pyridin-2-Yl-Methyleneaminooxy]-Acetic Acid Ethyl Ester (DB04107)","0.7950","http://www.drugbank.ca/drugs/DB04107"
"374","beta-phenyl-D-phenylalanyl-N-propyl-L-prolinamide (DB07083)","0.7947","http://www.drugbank.ca/drugs/DB07083"
"375","CRA_11092 (DB03555)","0.7945","http://www.drugbank.ca/drugs/DB03555"
"376","Dextromoramide (DB01529)","0.7943","http://www.drugbank.ca/drugs/DB01529"
"377","RPR128515 (DB04424)","0.7938","http://www.drugbank.ca/drugs/DB04424"
"378","5-cyclopropyl-2-(4-fluorophenyl)-6-[(2-hydroxyethyl)(methylsulfonyl)amino]-N-methyl-1-benzofuran-3-carboxamide (DB07238)","0.7936","http://www.drugbank.ca/drugs/DB07238"
"379","Bosentan (DB00559)","0.7936","http://www.drugbank.ca/drugs/DB00559"
"380","Indacaterol (DB05039)","0.7929","http://www.drugbank.ca/drugs/DB05039"
"381","(2S)-2-ETHOXY-3-{4-[2-(10H-PHENOXAZIN-10-YL)ETHOXY]PHENYL}PROPANOIC ACID (DB07675)","0.7925","http://www.drugbank.ca/drugs/DB07675"
"382","5-[(3R)-3-(5-methoxy-2',6'-dimethylbiphenyl-3-yl)but-1-yn-1-yl]-6-methylpyrimidine-2,4-diamine (DB07144)","0.7923","http://www.drugbank.ca/drugs/DB07144"
"383","(2R)-4-(2-BENZOYL-1,2-DIAZEPAN-1-YL)-4-OXO-1-(2,4,5-TRIFLUOROPHENYL)BUTAN-2-AMINE (DB08051)","0.7915","http://www.drugbank.ca/drugs/DB08051"
"384","5-(3,5-DICHLOROPHENYL)THIO-4-ISOPROPYL-1-(PYRIDIN-4-YL-METHYL)-1H-IMIDAZOL-2-YL-METHYL CARBAMATE (DB08502)","0.7913","http://www.drugbank.ca/drugs/DB08502"
"385","GW 501516 (DB05416)","0.7907","http://www.drugbank.ca/drugs/DB05416"
"386","7-[3-(4-FLUORO-PHENYL)-1-ISOPROPYL-1H-INDOL-2-YL]-3,5-DIHYDROXY-HEPTANOIC ACID (DB06846)","0.7906","http://www.drugbank.ca/drugs/DB06846"
"387","1-(2,6-Dichlorophenyl)-5-(2,4-Difluorophenyl)-7-Piperidin-4-Yl-3,4-Dihydroquinolin-2(1h)-One (DB01948)","0.7905","http://www.drugbank.ca/drugs/DB01948"
"388","3-(7-DIAMINOMETHYL-NAPHTHALEN-2-YL)-PROPIONIC ACID ETHYL ESTER (DB07639)","0.7904","http://www.drugbank.ca/drugs/DB07639"
"389","1-(5-OXO-2,3,5,9B-TETRAHYDRO-1H-PYRROLO[2,1-A]ISOINDOL-9-YL)-3-(5-PYRROLIDIN-2-YL-1H-PYRAZOL-3-YL)-UREA (DB06976)","0.7901","http://www.drugbank.ca/drugs/DB06976"
"390","N-[amino(imino)methyl]-2-[2-(2-chlorophenyl)-4-(4-propoxyphenyl)-3-thienyl]acetamide (DB07089)","0.7895","http://www.drugbank.ca/drugs/DB07089"
"391","4-[5-(Trans-4-Aminocyclohexylamino)-3-Isopropylpyrazolo[1,5-a]Pyrimidin-7-Ylamino]-N,N-Dimethylbenzenesulfonamide (DB01888)","0.7895","http://www.drugbank.ca/drugs/DB01888"
"392","8-(6-BROMO-BENZO[1,3]DIOXOL-5-YLSULFANYL)-9-(3-ISOPROPYLAMINO-PROPYL)-ADENINE (DB07877)","0.7887","http://www.drugbank.ca/drugs/DB07877"
"393","Lefradafiban (DB04863)","0.7887","http://www.drugbank.ca/drugs/DB04863"
"394","Sulfinpyrazone (DB01138)","0.7880","http://www.drugbank.ca/drugs/DB01138"
"395","(5S)-5-(2-amino-2-oxoethyl)-4-oxo-N-[(3-oxo-3,4-dihydro-2H-1,4-benzoxazin-6-yl)methyl]-3,4,5,6,7,8-hexahydro[1]benzothieno[2,3-d]pyrimidine-2-carboxamide (DB07397)","0.7876","http://www.drugbank.ca/drugs/DB07397"
"396","2-Hydroxy-5-({1-[(2-Naphthyloxy)Methyl]-3-Oxoprop-1-Enyl}Amino)Tyrosine (DB02511)","0.7866","http://www.drugbank.ca/drugs/DB02511"
"397","6-FLUORO-2-[2-HYDROXY-3-(2-METHYL-CYCLOHEXYLOXY)-PHENYL]-1H-INDOLE-5-CARBOXAMIDINE (DB06856)","0.7860","http://www.drugbank.ca/drugs/DB06856"
"398","1S,3AS,8AS-TRIMETHYL-1-OXIDO-1,2,3,3A,8,8A-HEXAHYDROPYRROLO[2,3-B]INDOL-5-YL 2-ETHYLPHENYLCARBAMATE (DB07846)","0.7850","http://www.drugbank.ca/drugs/DB07846"
"399","(METHYLPYRIDAZINE PIPERIDINE ETHYLOXYPHENYL)ETHYLACETATE (DB08012)","0.7847","http://www.drugbank.ca/drugs/DB08012"
"400","({3-[1-(4-HYDROXY-2-OXO-2H-CHROMEN-3-YL)-PROPYL]-PHENYLCARBAMOYL}-METHYL)-CARBAMIC ACID TERT-BUTYL ESTER (DB08664)","0.7844","http://www.drugbank.ca/drugs/DB08664"
"401","Loratadine (DB00455)","0.7837","http://www.drugbank.ca/drugs/DB00455"
"402","(1-Tert-Butyl-5-Hydroxy-1h-Pyrazol-4-Yl)-(6-Methanesulfonyl-4'-Methoxy-2-Methyl-Biphenyl-3-Yl)-Methanone (DB02850)","0.7833","http://www.drugbank.ca/drugs/DB02850"
"403","6-[(Z)-AMINO(IMINO)METHYL]-N-[3-(CYCLOPENTYLOXY)PHENYL]-2-NAPHTHAMIDE (DB07076)","0.7831","http://www.drugbank.ca/drugs/DB07076"
"404","Bitolterol (DB00901)","0.7829","http://www.drugbank.ca/drugs/DB00901"
"405","6-BENZYL-1-BENZYLOXYMETHYL-5-ISOPROPYL URACIL (DB08634)","0.7827","http://www.drugbank.ca/drugs/DB08634"
"406","Compound 19 (DB02615)","0.7817","http://www.drugbank.ca/drugs/DB02615"
"407","Compound 18 (DB02715)","0.7817","http://www.drugbank.ca/drugs/DB02715"
"408","N-({(3R,4R)-4-[(benzyloxy)methyl]pyrrolidin-3-yl}methyl)-N-(2-methylpropyl)benzenesulfonamide (DB07505)","0.7814","http://www.drugbank.ca/drugs/DB07505"
"409","FAMOXADONE (DB07778)","0.7797","http://www.drugbank.ca/drugs/DB07778"
"410","6-({5-fluoro-2-[(3,4,5-trimethoxyphenyl)amino]pyrimidin-4-yl}amino)-2,2-dimethyl-2H-pyrido[3,2-b][1,4]oxazin-3(4H)-one (DB07159)","0.7797","http://www.drugbank.ca/drugs/DB07159"
"411","2-(4-(AMINOMETHYL)PIPERIDIN-1-YL)-N-(3_CYCLOHEXYL-4-OXO-2,4-DIHYDROINDENO[1,2-C]PYRAZOL-5-YL)ACETAMIDE (DB07618)","0.7792","http://www.drugbank.ca/drugs/DB07618"
"412","Cyclohexyl-{4-[5-(3,4-Dichlorophenyl)-2-Piperidin-4-Yl-3-Propyl-3h-Imidazol-4-Yl]-Pyrimidin-2-Yl}Amine (DB02388)","0.7784","http://www.drugbank.ca/drugs/DB02388"
"413","6-[N-(1-Isopropyl-3,4-Dihydro-7-Isoquinolinyl)Carbamyl]-2-Naphthalenecarboxamidine (DB02473)","0.7781","http://www.drugbank.ca/drugs/DB02473"
"414","Clidinium (DB00771)","0.7775","http://www.drugbank.ca/drugs/DB00771"
"415","Benzethidine (DB01518)","0.7762","http://www.drugbank.ca/drugs/DB01518"
"416","Eltrombopag (DB06210)","0.7761","http://www.drugbank.ca/drugs/DB06210"
"417","Licofelone (DB04725)","0.7752","http://www.drugbank.ca/drugs/DB04725"
"418","N~2~-1,3-BENZOXAZOL-2-YL-3-CYCLOHEXYL-N-{2-[(4-METHOXYPHENYL)AMINO]ETHYL}-L-ALANINAMIDE (DB07839)","0.7752","http://www.drugbank.ca/drugs/DB07839"
"419","[3,5-Dibromo-4-(4-Hydroxy-3-Phenethylcarbamoyl-Phenoxy)-Phenyl]-Acetic Acid (DB02106)","0.7744","http://www.drugbank.ca/drugs/DB02106"
"420","Eszopiclone (DB00402)","0.7735","http://www.drugbank.ca/drugs/DB00402"
"421","Zopiclone (DB01198)","0.7735","http://www.drugbank.ca/drugs/DB01198"
"422","1-Allyl-3-Butyl-8-(N-Acetyl-4-Aminobenzyl)-Xanthine (DB03267)","0.7735","http://www.drugbank.ca/drugs/DB03267"
"423","ZK-805623 (DB04432)","0.7726","http://www.drugbank.ca/drugs/DB04432"
"424","Saprisartan (DB01347)","0.7725","http://www.drugbank.ca/drugs/DB01347"
"425","Drotaverine (DB06751)","0.7722","http://www.drugbank.ca/drugs/DB06751"
"426","Tryptophanyl-5'amp (DB01831)","0.7714","http://www.drugbank.ca/drugs/DB01831"
"427","(5-(aminomethyl)-2H-spiro[benzofuran-3,4'-piperidine]-1'-yl)(5-(phenylethynyl)furan-2-yl)methanone (DB06962)","0.7696","http://www.drugbank.ca/drugs/DB06962"
"428","ONO-6818 (DB03925)","0.7681","http://www.drugbank.ca/drugs/DB03925"
"429","Loperamide (DB00836)","0.7670","http://www.drugbank.ca/drugs/DB00836"
"430","METHYL (2Z)-2-(2-{[6-(2-CYANOPHENOXY)PYRIMIDIN-4-YL]OXY}PHENYL)-3-METHOXYACRYLATE (DB07401)","0.7658","http://www.drugbank.ca/drugs/DB07401"
"431","Pitavastatin (DB08860)","0.7645","http://www.drugbank.ca/drugs/DB08860"
"432","Doxapram (DB00561)","0.7633","http://www.drugbank.ca/drugs/DB00561"
"433","Ivacaftor (DB08820)","0.7615","http://www.drugbank.ca/drugs/DB08820"
"434","(METHYLPYRIDAZINE PIPERIDINE PROPYLOXYPHENYL)ETHYLACETATE (DB08013)","0.7612","http://www.drugbank.ca/drugs/DB08013"
"435","(2R)-N-hydroxy-3-naphthalen-2-yl-2-[(naphthalen-2-ylsulfonyl)amino]propanamide (DB07861)","0.7594","http://www.drugbank.ca/drugs/DB07861"
"436","Paliperidone (DB01267)","0.7590","http://www.drugbank.ca/drugs/DB01267"
"437","Aclidinium (DB08897)","0.7577","http://www.drugbank.ca/drugs/DB08897"
"438","Alfentanil (DB00802)","0.7568","http://www.drugbank.ca/drugs/DB00802"
"439","N-{3-[5-(6-Amino-Purin-9-Yl)-3,4-Dihydroxy-Tetrahydro-Furan-2-Yl]-Allyl}-2,3-Dihydroxy-5-Nitro-Benzamide (DB03907)","0.7566","http://www.drugbank.ca/drugs/DB03907"
"440","2-MERCAPTO-N-[1,2,3,10-TETRAMETHOXY-9-OXO-5,6,7,9-TETRAHYDRO-BENZO[A]HEPTALEN-7-YL]ACETAMIDE (DB07574)","0.7548","http://www.drugbank.ca/drugs/DB07574"
"441","4-({5-[(4-AMINOCYCLOHEXYL)AMINO][1,2,4]TRIAZOLO[1,5-A]PYRIMIDIN-7-YL}AMINO)BENZENESULFONAMIDE (DB07687)","0.7538","http://www.drugbank.ca/drugs/DB07687"
"442","4-{[5-(CYCLOHEXYLAMINO)[1,2,4]TRIAZOLO[1,5-A]PYRIMIDIN-7-YL]AMINO}BENZENESULFONAMIDE (DB07686)","0.7512","http://www.drugbank.ca/drugs/DB07686"
"443","(3ASR,4RS,8ASR,8BRS)-4-(2-(4-FLUOROBENZYL)-1,3-DIOXODEACAHYDROPYRROLO[3,4-A] PYRROLIZIN-4-YL)BENZAMIDINE (DB07796)","0.7499","http://www.drugbank.ca/drugs/DB07796"
"444","Darusentan (DB04883)","0.7490","http://www.drugbank.ca/drugs/DB04883"
"445","N-[4-(1-BENZOYLPIPERIDIN-4-YL)BUTYL]-3-PYRIDIN-3-YLPROPANAMIDE (DB07656)","0.7455","http://www.drugbank.ca/drugs/DB07656"
"446","4-[(3AS,4R,7R,8AS,8BR)-2-(1,3-BENZODIOXOL-5-YLMETHYL)-7-HYDROXY-1,3-DIOXODECAHYDROPYRROLO[3,4-A]PYRROLIZIN-4-YL]BENZENECARBOXIMIDAMIDE (DB08546)","0.7441","http://www.drugbank.ca/drugs/DB08546"
"447","N-(TERT-BUTYL)-3,5-DIMETHYL-N'-[(5-METHYL-2,3-DIHYDRO-1,4-BENZODIOXIN-6-YL)CARBONYL]BENZOHYDRAZIDE (DB07929)","0.7418","http://www.drugbank.ca/drugs/DB07929"
"448","N-[3-(Dimethylamino)Propyl]-2-({[4-({[4-(Formylamino)-1-Methyl-1h-Pyrrol-2-Yl]Carbonyl}Amino)-1-Methyl-1h-Pyrrol-2-Yl]Carbonyl}Amino)-5-Isopropyl-1,3-Thiazole-4-Carboxamide (DB02295)","0.7407","http://www.drugbank.ca/drugs/DB02295"
"449","Darifenacin (DB00496)","0.7384","http://www.drugbank.ca/drugs/DB00496"
"450","(METHYLPYRIDAZINE PIPERIDINE BUTYLOXYPHENYL)ETHYLACETATE (DB08014)","0.7377","http://www.drugbank.ca/drugs/DB08014"
"451","Glipizide (DB01067)","0.7367","http://www.drugbank.ca/drugs/DB01067"
"452","Pralatrexate (DB06813)","0.7329","http://www.drugbank.ca/drugs/DB06813"
"453","N'-(3-CHLORO-4-METHOXY-PHENYL)-N-(3,4,5-TRIMETHOXYPHENYL)-1,3,5-TRIAZINE-2,4-DIAMINE (DB07251)","0.7313","http://www.drugbank.ca/drugs/DB07251"
"454","Tyrosyladenylate (DB03325)","0.7308","http://www.drugbank.ca/drugs/DB03325"
"455","N'-(6-aminopyridin-3-yl)-N-(2-cyclopentylethyl)-4-methyl-benzene-1,3-dicarboxamide (DB07537)","0.7305","http://www.drugbank.ca/drugs/DB07537"
"456","Canagliflozin (DB08907)","0.7293","http://www.drugbank.ca/drugs/DB08907"
"457","[4-({4-[(5-CYCLOPROPYL-1H-PYRAZOL-3-YL)AMINO]QUINAZOLIN-2-YL}IMINO)CYCLOHEXA-2,5-DIEN-1-YL]ACETONITRILE (DB07853)","0.7290","http://www.drugbank.ca/drugs/DB07853"
"458","N'-(5-CHLORO-1,3-BENZODIOXOL-4-YL)-N-(3,4,5- TRIMETHOXYPHENYL)PYRIMIDINE-2,4-DIAMINE (DB07250)","0.7285","http://www.drugbank.ca/drugs/DB07250"
"459","3-{ISOPROPYL[(TRANS-4-METHYLCYCLOHEXYL)CARBONYL]AMINO}-5-PHENYLTHIOPHENE-2-CARBOXYLIC ACID (DB08279)","0.7275","http://www.drugbank.ca/drugs/DB08279"
"460","9-Butyl-8-(3,4,5-Trimethoxybenzyl)-9h-Purin-6-Amine (DB02754)","0.7245","http://www.drugbank.ca/drugs/DB02754"
"461","4-{[5-(CYCLOHEXYLOXY)[1,2,4]TRIAZOLO[1,5-A]PYRIMIDIN-7-YL]AMINO}BENZENESULFONAMIDE (DB07688)","0.7216","http://www.drugbank.ca/drugs/DB07688"
"462","9-Butyl-8-(2-Chloro-3,4,5-Trimethoxy-Benzyl)-9h-Purin-6-Ylamine (DB03504)","0.7204","http://www.drugbank.ca/drugs/DB03504"
"463","8-(2-Chloro-3,4,5-Trimethoxy-Benzyl)-9-Pent-4-Ylnyl-9h-Purin-6-Ylamine (DB04505)","0.7201","http://www.drugbank.ca/drugs/DB04505"
"464","Eprosartan (DB00876)","0.7190","http://www.drugbank.ca/drugs/DB00876"
"465","Diphenoxylate (DB01081)","0.7181","http://www.drugbank.ca/drugs/DB01081"
"466","9-CYCLOPENTYL-6-[2-(3-IMIDAZOL-1-YL-PROPOXY)-PHENYLAMINO]-9H-PURINE-2-CARBONITRILE (DB07967)","0.7172","http://www.drugbank.ca/drugs/DB07967"
"467","8-(2-Chloro-3,4,5-Trimethoxy-Benzyl)-2-Fluoro-9-Pent-4-Ylnyl-9h-Purin-6-Ylamine (DB02550)","0.7168","http://www.drugbank.ca/drugs/DB02550"
"468","methyl (1R,2S)-2-(hydroxycarbamoyl)-1-{4-[(2-methylquinolin-4-yl)methoxy]benzyl}cyclopropanecarboxylate (DB07147)","0.7168","http://www.drugbank.ca/drugs/DB07147"
"469","3-({2-[(4-{[6-(CYCLOHEXYLMETHOXY)-9H-PURIN-2-YL]AMINO}PHENYL)SULFONYL]ETHYL}AMINO)PROPAN-1-OL (DB08309)","0.7164","http://www.drugbank.ca/drugs/DB08309"
"470","Mercaptocarboxylate Inhibitor (DB02706)","0.7145","http://www.drugbank.ca/drugs/DB02706"
"471","Difenoxin (DB01501)","0.7139","http://www.drugbank.ca/drugs/DB01501"
"472","4-(6-CYCLOHEXYLMETHOXY-9H-PURIN-2-YLAMINO)--BENZAMIDE (DB08241)","0.7080","http://www.drugbank.ca/drugs/DB08241"
"473","O6-CYCLOHEXYLMETHOXY-2-(4'-SULPHAMOYLANILINO) PURINE (DB07126)","0.7009","http://www.drugbank.ca/drugs/DB07126"
"474","3-(6-CYCLOHEXYLMETHOXY-9H-PURIN-2-YLAMINO)-BENZENESULFONAMIDE (DB08248)","0.7009","http://www.drugbank.ca/drugs/DB08248"
"475","Donepezil (DB00843)","0.6981","http://www.drugbank.ca/drugs/DB00843"
