"","DrugBank Compound (Name, ID)","Similarity to ","Link"
"330","5-(5-(4-(4,5-DIHYDRO-2-OXAZOLY)PHENOXY)PENTYL)-3-METHYL ISOXAZOLE (DB08720)","0.7459","http://www.drugbank.ca/drugs/DB08720"
"331","1-[2-(S)-AMINO-3-BIPHENYL-4-YL-PROPIONYL]-PYRROLIDINE-2-(S)-CARBONITRILE (DB08024)","0.7452","http://www.drugbank.ca/drugs/DB08024"
"332","5-ETHYL-3-[(2-METHOXYETHYL)METHYLAMINO]-6-METHYL-4-(3-METHYLBENZYL)PYRIDIN-2(1H)-ONE (DB07018)","0.7452","http://www.drugbank.ca/drugs/DB07018"
"333","Enoxacin (DB00467)","0.7448","http://www.drugbank.ca/drugs/DB00467"
"334","N-(2-AMINOETHYL)-2-{3-CHLORO-4-[(4-ISOPROPYLBENZYL)OXY]PHENYL} ACETAMIDE (DB08610)","0.7447","http://www.drugbank.ca/drugs/DB08610"
"335","N-[[2-METHYL-4-HYDROXYCARBAMOYL]BUT-4-YL-N]-BENZYL-P-[PHENYL]-P-[METHYL]PHOSPHINAMID (DB08507)","0.7445","http://www.drugbank.ca/drugs/DB08507"
"336","O6-CYCLOHEXYLMETHOXY-2-(4'-SULPHAMOYLANILINO) PURINE (DB07126)","0.7435","http://www.drugbank.ca/drugs/DB07126"
"337","3-(6-CYCLOHEXYLMETHOXY-9H-PURIN-2-YLAMINO)-BENZENESULFONAMIDE (DB08248)","0.7435","http://www.drugbank.ca/drugs/DB08248"
"338","4-[(3-CHLORO-4-{[(2R)-3,3,3-TRIFLUORO-2-HYDROXY-2-METHYLPROPANOYL]AMINO}PHENYL)SULFONYL]-N,N-DIMETHYLBENZAMIDE (DB07403)","0.7425","http://www.drugbank.ca/drugs/DB07403"
"339","(2R,6S)-6-{[methyl(3,4,5-trimethoxyphenyl)amino]methyl}-1,2,5,6,7,8-hexahydroquinazoline-2,4-diamine (DB08642)","0.7425","http://www.drugbank.ca/drugs/DB08642"
"340","Piclamilast (DB01791)","0.7423","http://www.drugbank.ca/drugs/DB01791"
"341","Nebivolol (DB04861)","0.7422","http://www.drugbank.ca/drugs/DB04861"
"342","Roflumilast (DB01656)","0.7416","http://www.drugbank.ca/drugs/DB01656"
"343","(4R)-4-(3-HYDROXYPHENYL)-N,N,7,8-TETRAMETHYL-3,4-DIHYDROISOQUINOLINE-2(1H)-CARBOXAMIDE (DB07064)","0.7411","http://www.drugbank.ca/drugs/DB07064"
"344","Flurazepam (DB00690)","0.7409","http://www.drugbank.ca/drugs/DB00690"
"345","5-(5-(6-CHLORO-4-(4,5-DIHYDRO-2-OXAZOLYL)PHENOXY)PENTYL)-3-METHYL ISOXAZOLE (DB08719)","0.7409","http://www.drugbank.ca/drugs/DB08719"
"346","(2S,3S)-3-{3-[2-chloro-4-(methylsulfonyl)phenyl]-1,2,4-oxadiazol-5-yl}-1-cyclopentylidene-4-cyclopropyl-1-fluorobutan-2-amine (DB06994)","0.7408","http://www.drugbank.ca/drugs/DB06994"
"347","[(4R)-4-(3-HYDROXYPHENYL)-1,6-DIMETHYL-2-THIOXO-1,2,3,4-TETRAHYDROPYRIMIDIN-5-YL](PHENYL)METHANONE (DB08198)","0.7405","http://www.drugbank.ca/drugs/DB08198"
"348","Lomefloxacin (DB00978)","0.7403","http://www.drugbank.ca/drugs/DB00978"
"349","Thioproperazine (DB01622)","0.7400","http://www.drugbank.ca/drugs/DB01622"
"350","Phenylbutazone (DB00812)","0.7395","http://www.drugbank.ca/drugs/DB00812"
"351","(3R,4R)-1-{6-[3-(METHYLSULFONYL)PHENYL]PYRIMIDIN-4-YL}-4-(2,4,5-TRIFLUOROPHENYL)PIPERIDIN-3-AMINE (DB08164)","0.7387","http://www.drugbank.ca/drugs/DB08164"
"352","6-CHLORO-N-{(3S)-1-[(1S)-1-METHYL-2-(4-MORPHOLINYL)-2-OXO ETHYL]-2-OXO-3-PYRROLIDINYL}-2-NAPHTHALENESULFONAMIDE (DB07847)","0.7383","http://www.drugbank.ca/drugs/DB07847"
"353","(3R)-METHYLCARBAMOYL-7-SULFOAMINO-3,4-DIHYDRO-1H-ISOQUINOLINE-2-CARBOXYLIC ACID BENZYL ESTER (DB08549)","0.7379","http://www.drugbank.ca/drugs/DB08549"
"354","PHENYLALANYLAMINODI(ETHYLOXY)ETHYL BENZENESULFONAMIDEAMINOCARBONYLBENZENESULFONAMIDE (DB07710)","0.7378","http://www.drugbank.ca/drugs/DB07710"
"355","Oxyphenbutazone (DB03585)","0.7373","http://www.drugbank.ca/drugs/DB03585"
"356","Flibanserin (DB04908)","0.7372","http://www.drugbank.ca/drugs/DB04908"
"357","N-[2-({[amino(imino)methyl]amino}oxy)ethyl]-2-{6-chloro-3-[(2,2-difluoro-2-phenylethyl)amino]-2-fluorophenyl}acetamide (DB07946)","0.7372","http://www.drugbank.ca/drugs/DB07946"
"358","6-[1-(3,5,5,8,8-Pentamethyl-5,6,7,8-Tetrahydronaphthalen-2-Yl)Cyclopropyl]Pyridine-3-Carboxylic Acid (DB01941)","0.7371","http://www.drugbank.ca/drugs/DB01941"
"359","Tiotropium (DB01409)","0.7368","http://www.drugbank.ca/drugs/DB01409"
"360","Methantheline (DB00940)","0.7367","http://www.drugbank.ca/drugs/DB00940"
"361","(2S)-4-(2,5-DIFLUOROPHENYL)-N,N-DIMETHYL-2-PHENYL-2,5-DIHYDRO-1H-PYRROLE-1-CARBOXAMIDE (DB08246)","0.7365","http://www.drugbank.ca/drugs/DB08246"
"362","Levofloxacin (DB01137)","0.7364","http://www.drugbank.ca/drugs/DB01137"
"363","Ofloxacin (DB01165)","0.7364","http://www.drugbank.ca/drugs/DB01165"
"364","Dextrofloxacine (DB03034)","0.7364","http://www.drugbank.ca/drugs/DB03034"
"365","Ranolazine (DB00243)","0.7356","http://www.drugbank.ca/drugs/DB00243"
"366","(3AS,4R,9BR)-2,2-DIFLUORO-4-(4-HYDROXYPHENYL)-1,2,3,3A,4,9B-HEXAHYDROCYCLOPENTA[C]CHROMEN-8-OL (DB07638)","0.7352","http://www.drugbank.ca/drugs/DB07638"
"367","(2R,3R)-7-(methylsulfonyl)-3-(2,4,5-trifluorophenyl)-1,2,3,4-tetrahydropyrido[1,2-a]benzimidazol-2-amine (DB07193)","0.7347","http://www.drugbank.ca/drugs/DB07193"
"368","(3aS,4R,9bR)-2,2-difluoro-4-(4-hydroxyphenyl)-6-(methoxymethyl)-1,2,3,3a,4,9b-hexahydrocyclopenta[c]chromen-8-ol (DB07036)","0.7346","http://www.drugbank.ca/drugs/DB07036"
"369","+/-METHYL 4-(AMINOIMINOMETHYL)-BETA-[3- INH (AMINOIMINO)PHENYL]BENZENE PENTANOATE (DB07985)","0.7344","http://www.drugbank.ca/drugs/DB07985"
"370","(2S)-({(5Z)-5-[(5-ETHYL-2-FURYL)METHYLENE]-4-OXO-4,5-DIHYDRO-1,3-THIAZOL-2-YL}AMINO)(4-FLUOROPHENYL)ACETIC ACID (DB08706)","0.7342","http://www.drugbank.ca/drugs/DB08706"
"371","Citalopram (DB00215)","0.7334","http://www.drugbank.ca/drugs/DB00215"
"372","Escitalopram (DB01175)","0.7334","http://www.drugbank.ca/drugs/DB01175"
"373","6-(CYCLOHEXYLAMINO)-9-[2-(4-METHYLPIPERAZIN-1-YL)-ETHYL]-9H-PURINE-2-CARBONITRILE (DB07965)","0.7330","http://www.drugbank.ca/drugs/DB07965"
"374","5-[[(2R)-2-cyclopropyl-7,8-dimethoxy-chroman-5-yl]methyl]pyrimidine-2,4-diamine (DB07938)","0.7329","http://www.drugbank.ca/drugs/DB07938"
"375","Carphenazine (DB01038)","0.7329","http://www.drugbank.ca/drugs/DB01038"
"376","6-CARBAMIMIDOYL-2-[2-HYDROXY-5-(3-METHOXY-PHENYL)-INDAN-1-YL]-HEXANOIC ACID (DB06866)","0.7305","http://www.drugbank.ca/drugs/DB06866"
"377","6-CARBAMIMIDOYL-2-[2-HYDROXY-6-(4-HYDROXY-PHENYL)-INDAN-1-YL]-HEXANOIC ACID (DB06865)","0.7298","http://www.drugbank.ca/drugs/DB06865"
"378","(5Z)-5-[(5-ETHYL-2-FURYL)METHYLENE]-2-{[(S)-(4-FLUOROPHENYL)(1H-TETRAZOL-5-YL)METHYL]AMINO}-1,3-THIAZOL-4(5H)-ONE (DB08710)","0.7297","http://www.drugbank.ca/drugs/DB08710"
"379","Cetirizine (DB00341)","0.7290","http://www.drugbank.ca/drugs/DB00341"
"380","Diltiazem (DB00343)","0.7289","http://www.drugbank.ca/drugs/DB00343"
"381","GTS-21 (DB05708)","0.7283","http://www.drugbank.ca/drugs/DB05708"
"382","(6R)-2-amino-6-[2-(3'-methoxybiphenyl-3-yl)ethyl]-3,6-dimethyl-5,6-dihydropyrimidin-4(3H)-one (DB07519)","0.7283","http://www.drugbank.ca/drugs/DB07519"
"383","Hydroxyzine (DB00557)","0.7275","http://www.drugbank.ca/drugs/DB00557"
"384","5-[[(2R)-2-cyclopropyl-7,8-dimethoxy-2H-chromen-5-yl]methyl]pyrimidine-2,4-diamine (DB08741)","0.7268","http://www.drugbank.ca/drugs/DB08741"
"385","5-(5-(2,6-DICHLORO-4-(4,5-DIHYDRO-2-OXAZOLY)PHENOXY)PENTYL)-3-METHYL ISOXAZOLE (DB08723)","0.7263","http://www.drugbank.ca/drugs/DB08723"
"386","4-{[5-(CYCLOHEXYLMETHOXY)[1,2,4]TRIAZOLO[1,5-A]PYRIMIDIN-7-YL]AMINO}BENZENESULFONAMIDE (DB07685)","0.7258","http://www.drugbank.ca/drugs/DB07685"
"387","(S)-2-METHYL-1-[(4-METHYL-5-ISOQUINOLINE)SULFONYL]-HOMOPIPERAZINE (DB07876)","0.7243","http://www.drugbank.ca/drugs/DB07876"
"388","(2S)-2-(3-{[AMINO(IMINO)METHYL]AMINO}PHENYL)-3-[(S)-HYDROXY(3-PHENYLPROPYL)PHOSPHORYL]PROPANOIC ACID (DB07182)","0.7240","http://www.drugbank.ca/drugs/DB07182"
"389","1-Benzyl-3-(4-Methoxy-Benzenesulfonyl)-6-Oxo-Hexahydro-Pyrimidine-4-Carboxylic Acid Hydroxyamide (DB04140)","0.7239","http://www.drugbank.ca/drugs/DB04140"
"390","Formoterol (DB00983)","0.7229","http://www.drugbank.ca/drugs/DB00983"
"391","Arformoterol (DB01274)","0.7229","http://www.drugbank.ca/drugs/DB01274"
"392","2-[2-(4-CHLORO-PHENYLSULFANYL)-ACETYLAMINO]-3-(4-GUANIDINO-PHENYL)-PROPIONAMIDE (DB07105)","0.7222","http://www.drugbank.ca/drugs/DB07105"
"393","Pefloxacin (DB00487)","0.7221","http://www.drugbank.ca/drugs/DB00487"
"394","(2s,3r)-3-Amino-2-Hydroxy-5-(Ethylsulfanyl)Pentanoyl-((S)-(-)-(1-Naphthyl)Ethyl)Amide (DB04108)","0.7206","http://www.drugbank.ca/drugs/DB04108"
"395","6-methyl-5-[3-methyl-3-(3,4,5-trimethoxyphenyl)but-1-yn-1-yl]pyrimidine-2,4-diamine (DB07153)","0.7200","http://www.drugbank.ca/drugs/DB07153"
"396","Ketazolam (DB01587)","0.7194","http://www.drugbank.ca/drugs/DB01587"
"397","CI-1033 (DB05424)","0.7193","http://www.drugbank.ca/drugs/DB05424"
"398","(3R,4S)-1-{6-[3-(METHYLSULFONYL)PHENYL]PYRIMIDIN-4-YL}-4-(2,4,5-TRIFLUOROPHENYL)PYRROLIDIN-3-AMINE (DB07666)","0.7190","http://www.drugbank.ca/drugs/DB07666"
"399","Paroxetine (DB00715)","0.7185","http://www.drugbank.ca/drugs/DB00715"
"400","Cinolazepam (DB01594)","0.7181","http://www.drugbank.ca/drugs/DB01594"
"401","Nalpha-(2-Naphthylsulfonylglycyl)-3-Amidino-D,L-Phenylalanine-Isopropylester (DB01737)","0.7180","http://www.drugbank.ca/drugs/DB01737"
"402","Norfloxacin (DB01059)","0.7153","http://www.drugbank.ca/drugs/DB01059"
"403","8-(2,5-Dimethoxy-Benzyl)-2-Fluoro-9-Pent-9h-Purin-6-Ylamine (DB03137)","0.7142","http://www.drugbank.ca/drugs/DB03137"
"404","Prazosin (DB00457)","0.7141","http://www.drugbank.ca/drugs/DB00457"
"405","Afatinib (DB08916)","0.7137","http://www.drugbank.ca/drugs/DB08916"
"406","9-Butyl-8-(2,5-Dimethoxy-Benzyl)-2-Fluoro-9h-Purin-6-Ylamine (DB04054)","0.7137","http://www.drugbank.ca/drugs/DB04054"
"407","(3AALPHA,4ALPHA,7ALPHA,7AALPHA)- 3A,4,7,7A-TETRAHYDRO-2-(4-NITRO-1-NAPHTHALENYL)-4,7-ETHANO-1H-ISOINDOLE-1,3(2H)-DIONE (DB04709)","0.7129","http://www.drugbank.ca/drugs/DB04709"
"408","N-[2-(4-AMINO-5,8-DIFLUORO-1,2-DIHYDROQUINAZOLIN-2-YL)ETHYL]-3-FURAMIDE (DB07318)","0.7128","http://www.drugbank.ca/drugs/DB07318"
"409","1-(3-chloro-4-methylphenyl)-3-{2-[({5-[(dimethylamino)methyl]-2-furyl}methyl)thio]ethyl}urea (DB08027)","0.7106","http://www.drugbank.ca/drugs/DB08027"
"410","(2S)-3-[4-(acetylamino)phenoxy]-2-hydroxy-2-methyl-N-[4-nitro-3-(trifluoromethyl)phenyl]propanamide (DB07423)","0.7101","http://www.drugbank.ca/drugs/DB07423"
"411","N-(2,2,2-TRIFLUOROETHYL)-N-{4-[2,2,2-TRIFLUORO-1-HYDROXY-1-(TRIFLUOROMETHYL)ETHYL]PHENYL}BENZENESULFONAMIDE (DB07080)","0.7098","http://www.drugbank.ca/drugs/DB07080"
"412","Halazepam (DB00801)","0.7095","http://www.drugbank.ca/drugs/DB00801"
"413","1-(5-CHLORO-2-METHOXYPHENYL)-3-{6-[2-(DIMETHYLAMINO)-1-METHYLETHOXY]PYRAZIN-2-YL}UREA (DB07228)","0.7086","http://www.drugbank.ca/drugs/DB07228"
"414","(R)-(+) 5(9BH)-OXO-9B-PHENYL-2,3-DIHYDROTHIAZOLO[2,3-A]ISOINDOL-3-CARBOXYLIC ACID METHYL ESTER (DB07473)","0.7068","http://www.drugbank.ca/drugs/DB07473"
"415","5-(5-CHLORO-2,4-DIHYDROXYPHENYL)-N-ETHYL-4-PIPERAZIN-1-YL-1H-PYRAZOLE-3-CARBOXAMIDE (DB06958)","0.7051","http://www.drugbank.ca/drugs/DB06958"
"416","N-ethyl-4-{[5-(methoxycarbamoyl)-2-methylphenyl]amino}-5-methylpyrrolo[2,1-f][1,2,4]triazine-6-carboxamide (DB06940)","0.7050","http://www.drugbank.ca/drugs/DB06940"
"417","Talampanel (DB04982)","0.7039","http://www.drugbank.ca/drugs/DB04982"
"418","AG3340 (DB05100)","0.7036","http://www.drugbank.ca/drugs/DB05100"
"419","(2S)-3-(4-chloro-3-fluorophenoxy)-N-[4-cyano-3-(trifluoromethyl)phenyl]-2-hydroxy-2-methylpropanamide (DB07419)","0.7001","http://www.drugbank.ca/drugs/DB07419"
"420","4-[4-(4-CHLORO-PHENOXY)-BENZENESULFONYLMETHYL]-TETRAHYDRO-PYRAN-4-CARBOXYLIC ACID HYDROXYAMIDE (DB08490)","0.6996","http://www.drugbank.ca/drugs/DB08490"
"421","CP-271485 (DB02118)","0.6992","http://www.drugbank.ca/drugs/DB02118"
"422","5-(2-ETHOXYETHYL)-5-[4-(4-FLUOROPHENOXY)PHENOXY]PYRIMIDINE-2,4,6(1H,3H,5H)-TRIONE (DB08388)","0.6991","http://www.drugbank.ca/drugs/DB08388"
"423","SC45647 (DB04778)","0.6988","http://www.drugbank.ca/drugs/DB04778"
"424","Haloxazolam (DB01476)","0.6976","http://www.drugbank.ca/drugs/DB01476"
"425","4,4'[1,6-Hexanediylbis(Oxy)]Bisbenzenecarboximidamide (DB03808)","0.6972","http://www.drugbank.ca/drugs/DB03808"
"426","Quazepam (DB01589)","0.6968","http://www.drugbank.ca/drugs/DB01589"
"427","N-Hydroxy-1-(4-Methoxyphenyl)Sulfonyl-4-Benzyloxycarbonyl-Piperazine-2-Carboxamide (DB04232)","0.6964","http://www.drugbank.ca/drugs/DB04232"
"428","Bicalutamide (DB01128)","0.6949","http://www.drugbank.ca/drugs/DB01128"
"429","(2r)-N-[4-Cyano-3-(Trifluoromethyl)Phenyl]-3-[(4-Fluorophenyl)Sulfonyl]-2-Hydroxy-2-Methylpropanamide (DB02932)","0.6949","http://www.drugbank.ca/drugs/DB02932"
"430","S-{3-[(4-ANILINOQUINAZOLIN-6-YL)AMINO]-3-OXOPROPYL}-L-CYSTEINE (DB07602)","0.6948","http://www.drugbank.ca/drugs/DB07602"
"431","Ethyl loflazepate (DB01545)","0.6940","http://www.drugbank.ca/drugs/DB01545"
"432","(2R)-2-AMINO-3,3,3-TRIFLUORO-N-HYDROXY-2-{[(4-PHENOXYPHENYL)SULFONYL]METHYL}PROPANAMIDE (DB07246)","0.6932","http://www.drugbank.ca/drugs/DB07246"
"433","N-[(2R,3S)-3-AMINO-2-HYDROXY-4-PHENYLBUTYL]-4-METHOXY-2,3,6-TRIMETHYLBENZENESULFONAMIDE (DB07527)","0.6924","http://www.drugbank.ca/drugs/DB07527"
"434","Linezolid (DB00601)","0.6918","http://www.drugbank.ca/drugs/DB00601"
"435","(1R)-2-{[AMINO(IMINO)METHYL]AMINO}-1-{4-[(4R)-4-(HYDROXYMETHYL)-1,3,2-DIOXABOROLAN-2-YL]PHENYL}ETHYL NICOTINATE (DB07023)","0.6917","http://www.drugbank.ca/drugs/DB07023"
"436","(2R)-1-(DIMETHYLAMINO)-3-{4-[(6-{[2-FLUORO-5-(TRIFLUOROMETHYL)PHENYL]AMINO}PYRIMIDIN-4-YL)AMINO]PHENOXY}PROPAN-2-OL (DB07054)","0.6912","http://www.drugbank.ca/drugs/DB07054"
"437","5-bromo-N-(3-chloro-2-(4-(prop-2-ynyl)piperazin-1-yl)phenyl)furan-2-carboxamide (DB08021)","0.6899","http://www.drugbank.ca/drugs/DB08021"
"438","(6S)-2-amino-6-(3'-methoxybiphenyl-3-yl)-3,6-dimethyl-5,6-dihydropyrimidin-4(3H)-one (DB07874)","0.6894","http://www.drugbank.ca/drugs/DB07874"
"439","N-(1-Adamantyl)-N'-(4-Guanidinobenzyl)Urea (DB03782)","0.6887","http://www.drugbank.ca/drugs/DB03782"
"440","N-hydroxy-4-({4-[4-(trifluoromethyl)phenoxy]phenyl}sulfonyl)tetrahydro-2H-pyran-4-carboxamide (DB06945)","0.6882","http://www.drugbank.ca/drugs/DB06945"
"441","(2R)-({4-[AMINO(IMINO)METHYL]PHENYL}AMINO){5-ETHOXY-2-FLUORO-3-[(3R)-TETRAHYDROFURAN-3-YLOXY]PHENYL}ACETICACID (DB04590)","0.6878","http://www.drugbank.ca/drugs/DB04590"
"442","Eszopiclone (DB00402)","0.6875","http://www.drugbank.ca/drugs/DB00402"
"443","Zopiclone (DB01198)","0.6875","http://www.drugbank.ca/drugs/DB01198"
"444","N-[4-({[5-(DIMETHYLAMINO)-1-NAPHTHYL]SULFONYL}AMINO)BUTYL]-3-SULFANYLPROPANAMIDE (DB07526)","0.6869","http://www.drugbank.ca/drugs/DB07526"
"445","Camazepam (DB01489)","0.6868","http://www.drugbank.ca/drugs/DB01489"
"446","S-3-(4-FLUOROPHENOXY)-2-HYDROXY-2-METHYL-N-[4-NITRO-3-(TRIFLUOROMETHYL)PHENYL]PROPANAMIDE (DB07769)","0.6848","http://www.drugbank.ca/drugs/DB07769"
"447","4-{[(1R,2S)-1,2-dihydroxy-2-methyl-3-(4-nitrophenoxy)propyl]amino}-2-(trifluoromethyl)benzonitrile (DB07421)","0.6831","http://www.drugbank.ca/drugs/DB07421"
"448","3-({4-[(1E)-3-morpholin-4-yl-3-oxoprop-1-en-1-yl]-2,3-bis(trifluoromethyl)phenyl}sulfanyl)aniline (DB07486)","0.6822","http://www.drugbank.ca/drugs/DB07486"
"449","(1S,4S,5S)-1,4,5-TRIHYDROXY-3-[3-(PHENYLTHIO)PHENYL]CYCLOHEX-2-ENE-1-CARBOXYLIC ACID (DB08485)","0.6819","http://www.drugbank.ca/drugs/DB08485"
"450","(1S,5S,7R)-N~7~-(BIPHENYL-4-YLMETHYL)-N~3~-HYDROXY-6,8-DIOXA-3-AZABICYCLO[3.2.1]OCTANE-3,7-DICARBOXAMIDE (DB07026)","0.6809","http://www.drugbank.ca/drugs/DB07026"
"451","9-Butyl-8-(3,4,5-Trimethoxybenzyl)-9h-Purin-6-Amine (DB02754)","0.6799","http://www.drugbank.ca/drugs/DB02754"
"452","Dansyllysine (DB04676)","0.6790","http://www.drugbank.ca/drugs/DB04676"
"453","8-(2-Chloro-3,4,5-Trimethoxy-Benzyl)-2-Fluoro-9-Pent-4-Ylnyl-9h-Purin-6-Ylamine (DB02550)","0.6781","http://www.drugbank.ca/drugs/DB02550"
"454","2-({[3,5-DIFLUORO-3'-(TRIFLUOROMETHOXY)BIPHENYL-4-YL]AMINO}CARBONYL)CYCLOPENT-1-ENE-1-CARBOXYLIC ACID (DB07975)","0.6774","http://www.drugbank.ca/drugs/DB07975"
"455","2-[3-(5-MERCAPTO-[1,3,4]THIADIAZOL-2YL)-UREIDO]-N-METHYL-3-PENTAFLUOROPHENYL-PROPIONAMIDE (DB07988)","0.6762","http://www.drugbank.ca/drugs/DB07988"
"456","9-Butyl-8-(2-Chloro-3,4,5-Trimethoxy-Benzyl)-9h-Purin-6-Ylamine (DB03504)","0.6761","http://www.drugbank.ca/drugs/DB03504"
"457","Methotrimeprazine (DB01403)","0.6751","http://www.drugbank.ca/drugs/DB01403"
"458","Pentamidine (DB00738)","0.6751","http://www.drugbank.ca/drugs/DB00738"
"459","N-HYDROXY-2-[4-(4-PHENOXY-BENZENESULFONYL)-TETRAHYDRO-PYRAN-4-YL]-ACETAMIDE (DB08491)","0.6738","http://www.drugbank.ca/drugs/DB08491"
"460","N-(4-AMINO-5-CYANO-6-ETHOXYPYRIDIN-2-YL)-2-(4-BROMO-2,5-DIMETHOXYPHENYL)ACETAMIDE (DB07272)","0.6731","http://www.drugbank.ca/drugs/DB07272"
"461","(5S)-3-ANILINO-5-(2,4-DIFLUOROPHENYL)-5-METHYL-1,3-OXAZOLIDINE-2,4-DIONE (DB07763)","0.6727","http://www.drugbank.ca/drugs/DB07763"
"462","2-{4-[4-(4-Chloro-Phenoxy)-Benzenesulfonyl]-Tetrahydro-Pyran-4-Yl}-N-Hydroxy-Acetamide (DB02049)","0.6717","http://www.drugbank.ca/drugs/DB02049"
"463","Elesclomol (DB05719)","0.6674","http://www.drugbank.ca/drugs/DB05719"
"464","1-[3-({[(4-AMINO-5-FLUORO-2-METHYLQUINOLIN-3-YL)METHYL]THIO}METHYL)PHENYL]-2,2,2-TRIFLUOROETHANE-1,1-DIOL (DB07756)","0.6652","http://www.drugbank.ca/drugs/DB07756"
"465","Sorafenib (DB00398)","0.6595","http://www.drugbank.ca/drugs/DB00398"
"466","Regorafenib (DB08896)","0.6592","http://www.drugbank.ca/drugs/DB08896"
"467","5-[(2-methyl-5-{[3-(trifluoromethyl)phenyl]carbamoyl}phenyl)amino]pyridine-3-carboxamide (DB07970)","0.6587","http://www.drugbank.ca/drugs/DB07970"
"468","(2S)-1-[4-({6-[(2,6-DIFLUOROPHENYL)AMINO]PYRIMIDIN-4-YL}AMINO)PHENOXY]-3-(DIMETHYLAMINO)PROPAN-2-OL (DB07751)","0.6584","http://www.drugbank.ca/drugs/DB07751"
"469","(2R)-1-[4-({6-[(2,6-DIFLUOROPHENYL)AMINO]PYRIMIDIN-4-YL}AMINO)PHENOXY]-3-(DIMETHYLAMINO)PROPAN-2-OL (DB07761)","0.6584","http://www.drugbank.ca/drugs/DB07761"
"470","[(4-{4-[4-(Difluoro-Phosphono-Methyl)-Phenyl]-Butyl}-Phenyl)-Difluoro-Methyl]-Phosphonic Acid (DB04204)","0.6573","http://www.drugbank.ca/drugs/DB04204"
"471","Tofisopam (DB08811)","0.6571","http://www.drugbank.ca/drugs/DB08811"
"472","Tamsulosin (DB00706)","0.6561","http://www.drugbank.ca/drugs/DB00706"
"473","5'-{[4-(aminooxy)butyl](methyl)amino}-5'-deoxy-8-ethenyladenosine (DB08163)","0.6552","http://www.drugbank.ca/drugs/DB08163"
"474","(1R)-N,6-DIHYDROXY-7-METHOXY-2-[(4-METHOXYPHENYL)SULFONYL]-1,2,3,4-TETRAHYDROISOQUINOLINE-1-CARBOXAMIDE (DB08170)","0.6535","http://www.drugbank.ca/drugs/DB08170"
"475","Reboxetine (DB00234)","0.6529","http://www.drugbank.ca/drugs/DB00234"
"476","3-Benzylaminocarbonylphenyl-Alpha-D-Galactoside (DB03446)","0.6520","http://www.drugbank.ca/drugs/DB03446"
"477","Dofetilide (DB00204)","0.6511","http://www.drugbank.ca/drugs/DB00204"
"478","S-Adenosyl-1,8-Diamino-3-Thiooctane (DB02844)","0.6459","http://www.drugbank.ca/drugs/DB02844"
"479","N(4)-adenosyl-N(4)-methyl-2,4-diaminobutanoic acid (DB03458)","0.6454","http://www.drugbank.ca/drugs/DB03458"
"480","PA824 (DB05154)","0.6417","http://www.drugbank.ca/drugs/DB05154"
"481","Itopride (DB04924)","0.6386","http://www.drugbank.ca/drugs/DB04924"
"482","4-(2-aminoethoxy)-N-(2,5-diethoxyphenyl)-3,5-dimethylbenzamide (DB07625)","0.6341","http://www.drugbank.ca/drugs/DB07625"
"483","(2S)-2-hydroxy-2-methyl-N-[4-nitro-3-(trifluoromethyl)phenyl]-3-(pentafluorophenoxy)propanamide (DB07422)","0.6305","http://www.drugbank.ca/drugs/DB07422"
"484","Adenosyl-Ornithine (DB01910)","0.6300","http://www.drugbank.ca/drugs/DB01910"
"485","Tolrestat (DB02383)","0.6294","http://www.drugbank.ca/drugs/DB02383"
"486","Binodenoson (DB04853)","0.6252","http://www.drugbank.ca/drugs/DB04853"
"487","Bendroflumethiazide (DB00436)","0.6214","http://www.drugbank.ca/drugs/DB00436"
"488","2,5-bis-o-{3-[amino(imino)methyl]phenyl}-1,4:3,6-dianhydro-d-glucitol (DB04790)","0.6193","http://www.drugbank.ca/drugs/DB04790"
"489","2-O-(4'-AMIDINOPHENYL)-5-O-(3''-AMIDINOPHENYL)-1,4:3,6-DIANHYDRO-D-SORBITOL (DB04791)","0.6193","http://www.drugbank.ca/drugs/DB04791"
"490","2,5-O,O-BIS-{4',4''-AMIDINOPHENYL}-1,4:3,6-DIANHYDRO-D-SORBITOL (DB04792)","0.6193","http://www.drugbank.ca/drugs/DB04792"
"491","2-O-(3'-AMIDINOPHENYL)-5-O-(4''-AMIDINOPHENYL}-1,4:3,6-DIANHYDRO-D-SORBITOL (DB04793)","0.6193","http://www.drugbank.ca/drugs/DB04793"
"492","Trimethobenzamide (DB00662)","0.6133","http://www.drugbank.ca/drugs/DB00662"
"493","N-{[(2R)-2,3-dihydroxypropyl]oxy}-3,4-difluoro-2-[(2-fluoro-4-iodophenyl)amino]benzamide (DB07101)","0.6044","http://www.drugbank.ca/drugs/DB07101"
"494","5-Bromo-N-(2,3-Dihydroxypropoxy)-3,4-Difluoro-2-[(2-Fluoro-4-Iodophenyl)Amino]Benzamide (DB03115)","0.6019","http://www.drugbank.ca/drugs/DB03115"
"495","2-[(4-ETHYNYL-2-FLUOROPHENYL)AMINO]-3,4-DIFLUORO-N-(2-HYDROXYETHOXY)BENZAMIDE (DB08208)","0.6018","http://www.drugbank.ca/drugs/DB08208"
"496","ZK-805623 (DB04432)","0.5957","http://www.drugbank.ca/drugs/DB04432"
"497","S-Adenosyl-L-Homocysteine (DB01752)","0.5867","http://www.drugbank.ca/drugs/DB01752"
"498","S-Adenosylmethionine (DB00118)","0.5790","http://www.drugbank.ca/drugs/DB00118"
