"","DrugBank Compound (Name, ID)","Similarity to ","Link"
"350","(3-EXO)-3-(10,11-DIHYDRO-5H-DIBENZO[A,D][7]ANNULEN-5-YLOXY)-8,8-DIMETHYL-8-AZONIABICYCLO[3.2.1]OCTANE (DB07494)","0.7991","http://www.drugbank.ca/drugs/DB07494"
"351","Darifenacin (DB00496)","0.7977","http://www.drugbank.ca/drugs/DB00496"
"352","N-METHYLALANYL-3-METHYLVALYL-4-PHENOXY-N-(1,2,3,4-TETRAHYDRONAPHTHALEN-1-YL)PROLINAMIDE (DB04612)","0.7962","http://www.drugbank.ca/drugs/DB04612"
"353","2-(4-(AMINOMETHYL)PIPERIDIN-1-YL)-N-(3_CYCLOHEXYL-4-OXO-2,4-DIHYDROINDENO[1,2-C]PYRAZOL-5-YL)ACETAMIDE (DB07618)","0.7959","http://www.drugbank.ca/drugs/DB07618"
"354","Purvalanol (DB02733)","0.7952","http://www.drugbank.ca/drugs/DB02733"
"355","Canagliflozin (DB08907)","0.7938","http://www.drugbank.ca/drugs/DB08907"
"356","{(1s)-1-Benzyl-4-[3-Carbamoyl-1-(1-Carbamoyl-2-Phenyl-Ethylcarbamoyl)-(S)-Propylcarbamoyl]-2-Oxo-5-Phenyl-Pentyl}-Carbamic Acid Tert-Butyl Ester (DB04353)","0.7932","http://www.drugbank.ca/drugs/DB04353"
"357","methyl (1R,2S)-2-(hydroxycarbamoyl)-1-{4-[(2-methylquinolin-4-yl)methoxy]benzyl}cyclopropanecarboxylate (DB07147)","0.7923","http://www.drugbank.ca/drugs/DB07147"
"358","Ivacaftor (DB08820)","0.7911","http://www.drugbank.ca/drugs/DB08820"
"359","Ambenonium (DB01122)","0.7902","http://www.drugbank.ca/drugs/DB01122"
"360","Cerivastatin (DB00439)","0.7873","http://www.drugbank.ca/drugs/DB00439"
"361","SR 140333 (DB05790)","0.7873","http://www.drugbank.ca/drugs/DB05790"
"362","BNP 1350 (DB05806)","0.7872","http://www.drugbank.ca/drugs/DB05806"
"363","(2R,3R,4S,5R)-2-[6-amino-8-[(3,4-dichlorophenyl)methylamino]purin-9-yl]-5-(hydroxymethyl)oxolane-3,4-diol (DB07045)","0.7840","http://www.drugbank.ca/drugs/DB07045"
"364","Aprepitant (DB00673)","0.7838","http://www.drugbank.ca/drugs/DB00673"
"365","Gliquidone (DB01251)","0.7836","http://www.drugbank.ca/drugs/DB01251"
"366","N-butyl-3-{[6-(9H-purin-6-ylamino)hexanoyl]amino}benzamide (DB07801)","0.7834","http://www.drugbank.ca/drugs/DB07801"
"367","Tryptophanyl-5'amp (DB01831)","0.7832","http://www.drugbank.ca/drugs/DB01831"
"368","6-CARBAMIMIDOYL-2-[2-HYDROXY-5-(3-METHOXY-PHENYL)-INDAN-1-YL]-HEXANOIC ACID (DB06866)","0.7810","http://www.drugbank.ca/drugs/DB06866"
"369","Chymostatin (DB01683)","0.7794","http://www.drugbank.ca/drugs/DB01683"
"370","Alfentanil (DB00802)","0.7792","http://www.drugbank.ca/drugs/DB00802"
"371","Zanapezil (DB04859)","0.7786","http://www.drugbank.ca/drugs/DB04859"
"372","Raltegravir (DB06817)","0.7786","http://www.drugbank.ca/drugs/DB06817"
"373","Fosaprepitant (DB06717)","0.7783","http://www.drugbank.ca/drugs/DB06717"
"374","Cyclohexyl-{4-[5-(3,4-Dichlorophenyl)-2-Piperidin-4-Yl-3-Propyl-3h-Imidazol-4-Yl]-Pyrimidin-2-Yl}Amine (DB02388)","0.7774","http://www.drugbank.ca/drugs/DB02388"
"375","Mibefradil (DB01388)","0.7757","http://www.drugbank.ca/drugs/DB01388"
"376","3-({1-[3-CARBAMIMIDOYL-1-(4-CARBAMIMIDOYL-BENZYLCARBAMOYL)-PROPYLCARBAMOYL]-2-METHYL-BUTYLSULFAMOYL}-METHYL)-BENZOIC ACID (DB04593)","0.7751","http://www.drugbank.ca/drugs/DB04593"
"377","Paliperidone (DB01267)","0.7748","http://www.drugbank.ca/drugs/DB01267"
"378","Diphenoxylate (DB01081)","0.7747","http://www.drugbank.ca/drugs/DB01081"
"379","ONO-6818 (DB03925)","0.7717","http://www.drugbank.ca/drugs/DB03925"
"380","Alvimopan (DB06274)","0.7705","http://www.drugbank.ca/drugs/DB06274"
"381","N-[4-(1-BENZOYLPIPERIDIN-4-YL)BUTYL]-3-PYRIDIN-3-YLPROPANAMIDE (DB07656)","0.7702","http://www.drugbank.ca/drugs/DB07656"
"382","(11S)-8-CHLORO-11-[1-(METHYLSULFONYL)PIPERIDIN-4-YL]-6-PIPERAZIN-1-YL-11H-BENZO[5,6]CYCLOHEPTA[1,2-B]PYRIDINE (DB07216)","0.7689","http://www.drugbank.ca/drugs/DB07216"
"383","Benzylmorphine (DB01573)","0.7687","http://www.drugbank.ca/drugs/DB01573"
"384","Phosphoramidon (DB02557)","0.7679","http://www.drugbank.ca/drugs/DB02557"
"385","Cabergoline (DB00248)","0.7671","http://www.drugbank.ca/drugs/DB00248"
"386","(3s)-Tetrahydrofuran-3-Yl (1r,2s)-3-[4-((1r)-2-{[(S)-Amino(Hydroxy)Methyl]Oxy}-2,3-Dihydro-1h-Inden-1-Yl)-2-Benzyl-3-Oxopyrrolidin-2-Yl]-1-Benzyl-2-Hydroxypropylcarbamate (DB01824)","0.7659","http://www.drugbank.ca/drugs/DB01824"
"387","Saquinavir (DB01232)","0.7659","http://www.drugbank.ca/drugs/DB01232"
"388","4-[(3AS,4R,7R,8AS,8BR)-2-(1,3-BENZODIOXOL-5-YLMETHYL)-7-HYDROXY-1,3-DIOXODECAHYDROPYRROLO[3,4-A]PYRROLIZIN-4-YL]BENZENECARBOXIMIDAMIDE (DB08546)","0.7655","http://www.drugbank.ca/drugs/DB08546"
"389","Fexofenadine (DB00950)","0.7651","http://www.drugbank.ca/drugs/DB00950"
"390","(3ASR,4RS,8ASR,8BRS)-4-(2-(4-FLUOROBENZYL)-1,3-DIOXODEACAHYDROPYRROLO[3,4-A] PYRROLIZIN-4-YL)BENZAMIDINE (DB07796)","0.7639","http://www.drugbank.ca/drugs/DB07796"
"391","3-({2-[(4-{[6-(CYCLOHEXYLMETHOXY)-9H-PURIN-2-YL]AMINO}PHENYL)SULFONYL]ETHYL}AMINO)PROPAN-1-OL (DB08309)","0.7629","http://www.drugbank.ca/drugs/DB08309"
"392","LY249543 (DB04322)","0.7623","http://www.drugbank.ca/drugs/DB04322"
"393","4-[(10s,14s,18s)-18-(2-Amino-2-Oxoethyl)-14-(1-Naphthylmethyl)-8,17,20-Trioxo-7,16,19-Triazaspiro[5.14]Icos-11-En-10-Yl]Benzylphosphonic Acid (DB03276)","0.7622","http://www.drugbank.ca/drugs/DB03276"
"394","Difenoxin (DB01501)","0.7618","http://www.drugbank.ca/drugs/DB01501"
"395","Terfenadine (DB00342)","0.7607","http://www.drugbank.ca/drugs/DB00342"
"396","4-[5-(Trans-4-Aminocyclohexylamino)-3-Isopropylpyrazolo[1,5-a]Pyrimidin-7-Ylamino]-N,N-Dimethylbenzenesulfonamide (DB01888)","0.7597","http://www.drugbank.ca/drugs/DB01888"
"397","1,2-Hydro-1-Oxy-3,4-Hydro-3-(1-Methoxy-2-Oxy-3,4-Dihydroxypentyl)-8,9-Dihydroxy-7-(Sec-Butyl)-Anthracene (DB04240)","0.7568","http://www.drugbank.ca/drugs/DB04240"
"398","Ceftaroline fosamil (DB06590)","0.7544","http://www.drugbank.ca/drugs/DB06590"
"399","Nelfinavir (DB00220)","0.7476","http://www.drugbank.ca/drugs/DB00220"
"400","VRX496 (DB05251)","0.7476","http://www.drugbank.ca/drugs/DB05251"
"401","5,10-Dideazatetrahydrofolic Acid (DB03625)","0.7469","http://www.drugbank.ca/drugs/DB03625"
"402","4-(1R,3AS,4R,8AS,8BR)-[1-DIFLUOROMETHYL-2-(4-FLUOROBENZYL)-3-OXODECAHYDROPYRROLO[3,4-A]PYRROLIZIN-4-YL]BENZAMIDINE (DB07741)","0.7462","http://www.drugbank.ca/drugs/DB07741"
"403","(S)-TETRAHYDROFURAN-3-YL (2S,3S)-4-((S)-4-((1R,3R)-3-(2-AMINO-2-OXOETHYL)-2,3-DIHYDRO-1H-INDEN-1-YL)-2-BENZYL-3-OXO-2,3-DIHYDRO-1H-PYRROL-2-YL)-3-HYDROXY-1-PHENYLBUTAN-2-YLCARBAMATE (DB04708)","0.7449","http://www.drugbank.ca/drugs/DB04708"
"404","[2,4,6-Triisopropyl-Phenylsulfonyl-L-[3-Amidino-Phenylalanine]]-Piperazine-N'-Beta-Alanine (DB04172)","0.7420","http://www.drugbank.ca/drugs/DB04172"
"405","Tipranavir (DB00932)","0.7417","http://www.drugbank.ca/drugs/DB00932"
"406","N-(TERT-BUTYL)-3,5-DIMETHYL-N'-[(5-METHYL-2,3-DIHYDRO-1,4-BENZODIOXIN-6-YL)CARBONYL]BENZOHYDRAZIDE (DB07929)","0.7410","http://www.drugbank.ca/drugs/DB07929"
"407","Pralatrexate (DB06813)","0.7367","http://www.drugbank.ca/drugs/DB06813"
"408","N-{(1S,2R)-1-BENZYL-3-[(CYCLOPROPYLMETHYL)(2-FURYLSULFONYL)AMINO]-2-HYDROXYPROPYL}-N'-METHYLSUCCINAMIDE (DB08223)","0.7356","http://www.drugbank.ca/drugs/DB08223"
"409","SP2456 (DB03957)","0.7350","http://www.drugbank.ca/drugs/DB03957"
"410","N-[(5R,14R)-5-AMINO-5,14-DIMETHYL-4-OXO-3-OXA-18-AZATRICYCLO[15.3.1.1~7,11~]DOCOSA-1(21),7(22),8,10,17,19-HEXAEN-19-YL]-N-METHYLMETHANESULFONAMIDE (DB07019)","0.7319","http://www.drugbank.ca/drugs/DB07019"
"411","Gallamine Triethiodide (DB00483)","0.7313","http://www.drugbank.ca/drugs/DB00483"
"412","BMS184394 (DB03466)","0.7264","http://www.drugbank.ca/drugs/DB03466"
"413","SR11254 (DB02258)","0.7223","http://www.drugbank.ca/drugs/DB02258"
"414","BENZYL N-({(2S,3S)-3-[(PROPYLAMINO)CARBONYL]OXIRAN-2-YL}CARBONYL)-L-ISOLEUCYL-L-PROLINATE (DB07219)","0.7217","http://www.drugbank.ca/drugs/DB07219"
"415","5-METHYL-3-(9-OXO-1,8-DIAZA-TRICYCLO[10.6.1.013,18]NONADECA-12(19),13,15,17-TETRAEN-10-YLCARBAMOYL)-HEXANOIC ACID (DB08493)","0.7211","http://www.drugbank.ca/drugs/DB08493"
"416","CD564 (DB02741)","0.7202","http://www.drugbank.ca/drugs/DB02741"
"417","Cilazapril (DB01340)","0.7197","http://www.drugbank.ca/drugs/DB01340"
"418","N4-HYDROXY-2-ISOBUTYL-N1-(9-OXO-1,8-DIAZA-TRICYCLO[10.6.1.013,18]NONADECA-12(19),13,15,17-TETRAEN-10-YL)-SUCCINAMIDE (DB08489)","0.7119","http://www.drugbank.ca/drugs/DB08489"
"419","Glimepiride (DB00222)","0.7115","http://www.drugbank.ca/drugs/DB00222"
"420","Ticagrelor (DB08816)","0.7086","http://www.drugbank.ca/drugs/DB08816"
"421","N-[(1S)-2-{[(1R)-2-(benzyloxy)-1-cyano-1-methylethyl]amino}-1-(cyclohexylmethyl)-2-oxoethyl]morpholine-4-carboxamide (DB08755)","0.7052","http://www.drugbank.ca/drugs/DB08755"
"422","1-GUANIDINO-4-(N-NITRO-BENZOYLAMINO-L-LEUCYL-L-PROLYLAMINO)BUTANE (DB04771)","0.7042","http://www.drugbank.ca/drugs/DB04771"
"423","AC-(D)PHE-PRO-BOROHOMOLYS-OH (DB07659)","0.7038","http://www.drugbank.ca/drugs/DB07659"
"424","Adapalene (DB00210)","0.7023","http://www.drugbank.ca/drugs/DB00210"
"425","SLV 306 (DB05796)","0.7020","http://www.drugbank.ca/drugs/DB05796"
"426","1-[2-AMINO-2-CYCLOHEXYL-ACETYL]-PYRROLIDINE-3-CARBOXYLIC ACID 5-CHLORO-2-(2-ETHYLCARBAMOYL-ETHOXY)-BENZYLAMIDE (DB06869)","0.7003","http://www.drugbank.ca/drugs/DB06869"
"427","N-cyclopropyl-N-(trans-4-pyridin-3-ylcyclohexyl)-4-[(1S)-2,2,2-trifluoro-1-hydroxy-1-methylethyl]benzamide (DB07619)","0.6975","http://www.drugbank.ca/drugs/DB07619"
"428","4-Oxo-2-Phenylmethanesulfonyl-Octahydro-Pyrrolo[1,2-a]Pyrazine-6-Carboxylic Acid [1-(N-Hydroxycarbamimidoyl)-Piperidin-4-Ylmethyl]-Amide (DB02723)","0.6922","http://www.drugbank.ca/drugs/DB02723"
"429","N-[3-(Dimethylamino)Propyl]-2-({[4-({[4-(Formylamino)-1-Methyl-1h-Pyrrol-2-Yl]Carbonyl}Amino)-1-Methyl-1h-Pyrrol-2-Yl]Carbonyl}Amino)-5-Isopropyl-1,3-Thiazole-4-Carboxamide (DB02295)","0.6907","http://www.drugbank.ca/drugs/DB02295"
"430","2-[Trans-(4-Aminocyclohexyl)Amino]-6-(Benzyl-Amino)-9-Cyclopentylpurine (DB04288)","0.6865","http://www.drugbank.ca/drugs/DB04288"
"431","Ximelagatran (DB04898)","0.6862","http://www.drugbank.ca/drugs/DB04898"
"432","Apstatin (DB04092)","0.6828","http://www.drugbank.ca/drugs/DB04092"
"433","3-(4-Amino-2-Tert-Butyl-5-Methyl-Phenylsulfanyl)-6-Cyclopentyl-4-Hydroxy-6-[2-(4-Hydroxy-Phenyl)-Ethyl]-5,6-Dihydro-Pyran-2-One (DB04298)","0.6806","http://www.drugbank.ca/drugs/DB04298"
"434","Argatroban (DB00278)","0.6756","http://www.drugbank.ca/drugs/DB00278"
"435","Ceftazidime (DB00438)","0.6752","http://www.drugbank.ca/drugs/DB00438"
"436","Ramipril (DB00178)","0.6743","http://www.drugbank.ca/drugs/DB00178"
"437","N-cyclooctylglycyl-N-(4-carbamimidoylbenzyl)-L-prolinamide (DB06858)","0.6737","http://www.drugbank.ca/drugs/DB06858"
"438","Piperacillin (DB00319)","0.6712","http://www.drugbank.ca/drugs/DB00319"
"439","Trandolapril (DB00519)","0.6609","http://www.drugbank.ca/drugs/DB00519"
"440","Skf 107457 (DB04191)","0.6601","http://www.drugbank.ca/drugs/DB04191"
"441","Levocabastine (DB01106)","0.6508","http://www.drugbank.ca/drugs/DB01106"
"442","1-[3,3-Dimethyl-2-(2-Methylamino-Propionylamino)-Butyryl]-Pyrrolidine-2-Carboxylic Acid(1,2,3,4-Tetrahydro-Naphthalen-1-Yl)-Amide (DB02628)","0.6475","http://www.drugbank.ca/drugs/DB02628"
"443","[1-(4-Fluorobenzyl)Cyclobutyl]Methyl (1s)-1-[Oxo(1h-Pyrazol-5-Ylamino)Acetyl]Pentylcarbamate (DB01858)","0.6439","http://www.drugbank.ca/drugs/DB01858"
"444","AG7088 (DB05102)","0.6396","http://www.drugbank.ca/drugs/DB05102"
"445","Dipyridamole (DB00975)","0.6359","http://www.drugbank.ca/drugs/DB00975"
"446","(2S,4S,5R)-1-(4-TERT-BUTYLBENZOYL)-2-ISOBUTYL-5-(1,3-THIAZOL-2-YL)PYRROLIDINE-2,4-DICARBOXYLIC ACID (DB07199)","0.6352","http://www.drugbank.ca/drugs/DB07199"
"447","Rolitetracycline (DB01301)","0.6303","http://www.drugbank.ca/drugs/DB01301"
"448","4-{4-[2-(1A,7A-DIMETHYL-4-OXY-OCTAHYDRO-1-OXA-4-AZA-CYCLOPROPA[A]NAPHTHALEN-4-YL) -ACETYLAMINO]-PHENYLCARBAMOYL}-BUTYRIC ACID (DB07882)","0.6270","http://www.drugbank.ca/drugs/DB07882"
"449","Adamantane-1-Carboxylic Acid-5-Dimethylamino-Naphthalene-1-Sulfonylamino-Butyl-Amide (DB04032)","0.6253","http://www.drugbank.ca/drugs/DB04032"
"450","2-Acetyl-Protoporphyrin Ix (DB02949)","0.6184","http://www.drugbank.ca/drugs/DB02949"
"451","4-{2-(4-Fluoro-Benzyl)-6-Methyl-5-[(5-Methyl-Isoxazole-3-Carbonyl)-Amino]-4-Oxo-Heptanoylamino}-5-(2-Oxo-Pyrrolidin-3-Yl)-Pentanoic Acid Ethyl Ester (DB02313)","0.6174","http://www.drugbank.ca/drugs/DB02313"
"452","[Cyclohexylethyl]-[[[[4-[2-Methyl-1-Imidazolyl-Butyl]Phenyl]Acetyl]-Seryl]-Lysinyl]-Amine (DB02477)","0.6143","http://www.drugbank.ca/drugs/DB02477"
"453","[[CYCLOHEXANESULFONYL-GLYCYL]-3[PYRIDIN-4-YL-AMINOMETHYL]ALANYL]PIPERIDINE (DB07934)","0.6128","http://www.drugbank.ca/drugs/DB07934"
"454","Travoprost (DB00287)","0.6087","http://www.drugbank.ca/drugs/DB00287"
"455","Adamantane-1-Carboxylic Acid-5-Dimethylamino-Naphthalene-1-Sulfonylamino-Octyl-Amide (DB03031)","0.5958","http://www.drugbank.ca/drugs/DB03031"
"456","Probucol (DB01599)","0.5934","http://www.drugbank.ca/drugs/DB01599"
"457","Aliskiren (DB01258)","0.5880","http://www.drugbank.ca/drugs/DB01258"
"458","3-Aminomethyl-Pyridinium-Adenine-Dinucleotide (DB03797)","0.5844","http://www.drugbank.ca/drugs/DB03797"
"459","3-Acetylpyridine Adenine Dinucleotide (DB03363)","0.5809","http://www.drugbank.ca/drugs/DB03363"
"460","3-Acetyl Pyridine Adenine Dinucleotide (DB03969)","0.5809","http://www.drugbank.ca/drugs/DB03969"
"461","(4aS,4bR,10bS,12aS)-12a-methyl-1,3-dioxo-2-(pyridin-3-ylmethyl)-1,2,3,4,4a,4b,5,6,10b,11,12,12a-dodecahydronaphtho[2,1-f]isoquinolin-8-yl sulfamate (DB08418)","0.5791","http://www.drugbank.ca/drugs/DB08418"
"462","Maraviroc (DB04835)","0.5762","http://www.drugbank.ca/drugs/DB04835"
"463","Carba-Nicotinamide-Adenine-Dinucleotide (DB02498)","0.5760","http://www.drugbank.ca/drugs/DB02498"
"464","Mifepristone (DB00834)","0.5536","http://www.drugbank.ca/drugs/DB00834"
"465","CDB-2914 (DB05366)","0.5535","http://www.drugbank.ca/drugs/DB05366"
"466","2'-Deoxycytidine-2'-Deoxyadenosine-3',5'-Monophosphate (DB02573)","0.5477","http://www.drugbank.ca/drugs/DB02573"
"467","Lurasidone (DB08815)","0.5436","http://www.drugbank.ca/drugs/DB08815"
"468","deoxycytidylyl-3',5'-guanosine (DB03326)","0.5415","http://www.drugbank.ca/drugs/DB03326"
"469","Nalbuphine (DB00844)","0.5395","http://www.drugbank.ca/drugs/DB00844"
"470","Latanoprost (DB00654)","0.5355","http://www.drugbank.ca/drugs/DB00654"
"471","Remikiren (DB00212)","0.5309","http://www.drugbank.ca/drugs/DB00212"
"472","5'-S-[2-(decylamino)ethyl]-5'-thioadenosine (DB07413)","0.5290","http://www.drugbank.ca/drugs/DB07413"
"473","(2S,3S)-3-AMINO-4-[(3S)-3-FLUOROPYRROLIDIN-1-YL]-N,N-DIMETHYL-4-OXO-2-(TRANS-4-[1,2,4]TRIAZOLO[1,5-A]PYRIDIN-5-YLCYCLOHEXYL)BUTANAMIDE (DB07135)","0.5284","http://www.drugbank.ca/drugs/DB07135"
"474","(2S,3S)-3-AMINO-4-(3,3-DIFLUOROPYRROLIDIN-1-YL)-N,N-DIMETHYL-4-OXO-2-(TRANS-4-[1,2,4]TRIAZOLO[1,5-A]PYRIDIN-6-YLCYCLOHEXYL)BUTANAMIDE (DB07092)","0.5245","http://www.drugbank.ca/drugs/DB07092"
"475","Cytidyl-2'-5'-Phospho-Guanosine (DB03638)","0.5199","http://www.drugbank.ca/drugs/DB03638"
"476","Adefovir Dipivoxil (DB00718)","0.5179","http://www.drugbank.ca/drugs/DB00718"
"477","Uridylyl-2'-5'-Phospho-Adenosine (DB03447)","0.5174","http://www.drugbank.ca/drugs/DB03447"
"478","Vitamin E (DB00163)","0.5146","http://www.drugbank.ca/drugs/DB00163"
"479","Buspirone (DB00490)","0.5063","http://www.drugbank.ca/drugs/DB00490"
"480","BMS068645 (DB05009)","0.5034","http://www.drugbank.ca/drugs/DB05009"
"481","Treprostinil (DB00374)","0.5032","http://www.drugbank.ca/drugs/DB00374"
"482","Acetorphine (DB01469)","0.4879","http://www.drugbank.ca/drugs/DB01469"
"483","Iloprost (DB01088)","0.4875","http://www.drugbank.ca/drugs/DB01088"
"484","Estramustine (DB01196)","0.4864","http://www.drugbank.ca/drugs/DB01196"
"485","Etorphine (DB01497)","0.4729","http://www.drugbank.ca/drugs/DB01497"
"486","Cyprenorphine (DB01480)","0.4633","http://www.drugbank.ca/drugs/DB01480"
"487","Dihydroetorphine (DB01450)","0.4431","http://www.drugbank.ca/drugs/DB01450"
"488","PLATENSIMYCIN (DB08407)","0.4401","http://www.drugbank.ca/drugs/DB08407"
"489","Diprenorphine (DB01548)","0.4362","http://www.drugbank.ca/drugs/DB01548"
"490","3-({3-[(1S,4aS,6S,7S,9S,9aR)-1,6-dimethyl-2-oxodecahydro-6,9-epoxy-4a,7-methanobenzo[7]annulen-1-yl]propanoyl}amino)-2,4-dihydroxybenzoic acid (DB08366)","0.4153","http://www.drugbank.ca/drugs/DB08366"
"491","Quinestrol (DB04575)","0.4061","http://www.drugbank.ca/drugs/DB04575"
"492","3-CARBOXAMIDO-1,3,5(10)-ESTRATRIEN-17(R)-SPIRO-2'(5',5'-DIMETHYL-6'OXO)TETRAHYDROPYRAN (DB07700)","0.3873","http://www.drugbank.ca/drugs/DB07700"
"493","Nandrolone phenpropionate (DB00984)","0.3827","http://www.drugbank.ca/drugs/DB00984"
"494","Ixabepilone (DB04845)","0.3780","http://www.drugbank.ca/drugs/DB04845"
"495","Epothilone B (DB03010)","0.3693","http://www.drugbank.ca/drugs/DB03010"
"496","Epothilone D (DB01873)","0.3669","http://www.drugbank.ca/drugs/DB01873"
"497","(8alpha,10alpha,13alpha,17beta)-17-[(4-hydroxyphenyl)carbonyl]androsta-3,5-diene-3-carboxylic acid (DB08220)","0.3505","http://www.drugbank.ca/drugs/DB08220"
"498","(5S,8R,9S,10S,13R,14S,17S)-13-{2-[(3,5-DIFLUOROBENZYL)OXY]ETHYL}-17-HYDROXY-10-METHYLHEXADECAHYDRO-3H-CYCLOPENTA[A]PHENANTHREN-3-ONE (DB07717)","0.3379","http://www.drugbank.ca/drugs/DB07717"
"499","4-(3,12,14-Trihydroxy-10,13-Dimethyl-Hexadecahydro-Cyclopenta[a]Phenanthren-17-Yl)-5h-Furan-2-One (DB03671)","0.2659","http://www.drugbank.ca/drugs/DB03671"
"500","4-(3,14-Dihydroxy-10,13-Dimethyl-Hexadecahydro-Cyclopenta[a]Phenanthren-17-Yl)-5h-Furan-2-One (DB04177)","0.2597","http://www.drugbank.ca/drugs/DB04177"
