"","DrugBank Compound (Name, ID)","Similarity to ","Link"
"340","N-(TERT-BUTYL)-3,5-DIMETHYL-N'-[(5-METHYL-2,3-DIHYDRO-1,4-BENZODIOXIN-6-YL)CARBONYL]BENZOHYDRAZIDE (DB07929)","0.8713","http://www.drugbank.ca/drugs/DB07929"
"341","Pipotiazine (DB01621)","0.8712","http://www.drugbank.ca/drugs/DB01621"
"342","(3ASR,4RS,8ASR,8BRS)-4-(2-(4-FLUOROBENZYL)-1,3-DIOXODEACAHYDROPYRROLO[3,4-A] PYRROLIZIN-4-YL)BENZAMIDINE (DB07796)","0.8710","http://www.drugbank.ca/drugs/DB07796"
"343","4-[[(1E)-2-(4-CHLOROPHENYL)ETHENYL]SULFONYL]-1-[[1-(4-PYRIDINYL)-4-PIPERIDINYL]METHYL]PIPERAZINONE (DB08745)","0.8710","http://www.drugbank.ca/drugs/DB08745"
"344","Vardenafil (DB00862)","0.8708","http://www.drugbank.ca/drugs/DB00862"
"345","Allyl-{6-[3-(4-Bromo-Phenyl)-Benzofuran-6-Yloxy]-Hexyl-}-Methyl-Amin (DB02339)","0.8704","http://www.drugbank.ca/drugs/DB02339"
"346","Eltrombopag (DB06210)","0.8699","http://www.drugbank.ca/drugs/DB06210"
"347","Quinidine barbiturate (DB01346)","0.8693","http://www.drugbank.ca/drugs/DB01346"
"348","Thiothixene (DB01623)","0.8691","http://www.drugbank.ca/drugs/DB01623"
"349","N-[(13-CYCLOHEXYL-6,7-DIHYDROINDOLO[1,2-D][1,4]BENZOXAZEPIN-10-YL)CARBONYL]-2-METHYL-L-ALANINE (DB08031)","0.8686","http://www.drugbank.ca/drugs/DB08031"
"350","Pipazethate (DB08796)","0.8686","http://www.drugbank.ca/drugs/DB08796"
"351","1-(2-Fluorobenzyl)-3-Butyl-8-(N-Acetyl-4-Aminobenzyl)-Xanthine (DB02008)","0.8685","http://www.drugbank.ca/drugs/DB02008"
"352","(11S)-8-CHLORO-11-[1-(METHYLSULFONYL)PIPERIDIN-4-YL]-6-PIPERAZIN-1-YL-11H-BENZO[5,6]CYCLOHEPTA[1,2-B]PYRIDINE (DB07216)","0.8682","http://www.drugbank.ca/drugs/DB07216"
"353","N'-(6-aminopyridin-3-yl)-N-(2-cyclopentylethyl)-4-methyl-benzene-1,3-dicarboxamide (DB07537)","0.8679","http://www.drugbank.ca/drugs/DB07537"
"354","Dasatinib (DB01254)","0.8676","http://www.drugbank.ca/drugs/DB01254"
"355","[(1-{2[(4-Carbamimidoyl-Phenylamino)-Methyl]-1-Methyl-1h-Benzoimidazol-5-Yl}-Cyclopropyl)-Pyridin-2-Yl-Methyleneaminooxy]-Acetic Acid Ethyl Ester (DB04107)","0.8674","http://www.drugbank.ca/drugs/DB04107"
"356","4-[(2-{4-[(CYCLOPROPYLCARBAMOYL)AMINO]-1H-PYRAZOL-3-YL}-1H-BENZIMIDAZOL-6-YL)METHYL]MORPHOLIN-4-IUM (DB08067)","0.8673","http://www.drugbank.ca/drugs/DB08067"
"357","Diphenoxylate (DB01081)","0.8669","http://www.drugbank.ca/drugs/DB01081"
"358","Verapamil (DB00661)","0.8665","http://www.drugbank.ca/drugs/DB00661"
"359","3-[1-(3-Aminopropyl)-1h-Indol-3-Yl]-4-(1-Methyl-1h-Indol-3-Yl)-1h-Pyrrole-2,5-Dione (DB01946)","0.8663","http://www.drugbank.ca/drugs/DB01946"
"360","Nebivolol (DB04861)","0.8657","http://www.drugbank.ca/drugs/DB04861"
"361","2-{4-[4-({4-[2-methyl-1-(1-methylethyl)-1H-imidazol-5-yl]pyrimidin-2-yl}amino)phenyl]piperazin-1-yl}-2-oxoethanol (DB07982)","0.8656","http://www.drugbank.ca/drugs/DB07982"
"362","Trospium (DB00209)","0.8650","http://www.drugbank.ca/drugs/DB00209"
"363","N-[4-(1-BENZOYLPIPERIDIN-4-YL)BUTYL]-3-PYRIDIN-3-YLPROPANAMIDE (DB07656)","0.8643","http://www.drugbank.ca/drugs/DB07656"
"364","2-(4-(AMINOMETHYL)PIPERIDIN-1-YL)-N-(3_CYCLOHEXYL-4-OXO-2,4-DIHYDROINDENO[1,2-C]PYRAZOL-5-YL)ACETAMIDE (DB07618)","0.8641","http://www.drugbank.ca/drugs/DB07618"
"365","2,4-Diamino-6-[N-(3',4',5'-Trimethoxybenzyl)-N-Methylamino]Pyrido[2,3-D]Pyrimidine (DB02919)","0.8639","http://www.drugbank.ca/drugs/DB02919"
"366","6,7-DIMETHOXY-4-[(3R)-3-(QUINOXALIN-2-YLOXY)PYRROLIDIN-1-YL]QUINAZOLINE (DB08391)","0.8639","http://www.drugbank.ca/drugs/DB08391"
"367","2-(6-CHLORO-3-{[2,2-DIFLUORO-2-(1-OXIDO-2-PYRIDINYL)ETHYL]AMINO}-2-OXO-1(2H)-PYRAZINYL)-N-[(2-FLUOROPHENYL)METHYL]ACETAMIDE (DB07550)","0.8630","http://www.drugbank.ca/drugs/DB07550"
"368","Levomethadyl Acetate (DB01227)","0.8627","http://www.drugbank.ca/drugs/DB01227"
"369","Methadyl Acetate (DB01433)","0.8627","http://www.drugbank.ca/drugs/DB01433"
"370","Betacetylmethadol (DB01522)","0.8627","http://www.drugbank.ca/drugs/DB01522"
"371","Alphacetylmethadol (DB01555)","0.8627","http://www.drugbank.ca/drugs/DB01555"
"372","Difenoxin (DB01501)","0.8621","http://www.drugbank.ca/drugs/DB01501"
"373","4-[(3AS,4R,7R,8AS,8BR)-2-(1,3-BENZODIOXOL-5-YLMETHYL)-7-HYDROXY-1,3-DIOXODECAHYDROPYRROLO[3,4-A]PYRROLIZIN-4-YL]BENZENECARBOXIMIDAMIDE (DB08546)","0.8617","http://www.drugbank.ca/drugs/DB08546"
"374","Raltegravir (DB06817)","0.8613","http://www.drugbank.ca/drugs/DB06817"
"375","CRA_10433 (DB03173)","0.8610","http://www.drugbank.ca/drugs/DB03173"
"376","CRA_10655 (DB02526)","0.8607","http://www.drugbank.ca/drugs/DB02526"
"377","CRA_10991 (DB01771)","0.8593","http://www.drugbank.ca/drugs/DB01771"
"378","Aclidinium (DB08897)","0.8582","http://www.drugbank.ca/drugs/DB08897"
"379","Alvimopan (DB06274)","0.8582","http://www.drugbank.ca/drugs/DB06274"
"380","Terfenadine (DB00342)","0.8581","http://www.drugbank.ca/drugs/DB00342"
"381","Mitoxantrone (DB01204)","0.8580","http://www.drugbank.ca/drugs/DB01204"
"382","6-Phenyl-4(R)-(7-Phenyl-Heptanoylamino)-Hexanoic Acid (DB03471)","0.8579","http://www.drugbank.ca/drugs/DB03471"
"383","Halofantrine (DB01218)","0.8575","http://www.drugbank.ca/drugs/DB01218"
"384","4-(6-{[(4-METHYLCYCLOHEXYL)AMINO]METHYL}-1,4-DIHYDROINDENO[1,2-C]PYRAZOL-3-YL)BENZOIC ACID (DB07320)","0.8566","http://www.drugbank.ca/drugs/DB07320"
"385","Tofisopam (DB08811)","0.8565","http://www.drugbank.ca/drugs/DB08811"
"386","6-FLUORO-2-[2-HYDROXY-3-(2-METHYL-CYCLOHEXYLOXY)-PHENYL]-1H-INDOLE-5-CARBOXAMIDINE (DB06856)","0.8558","http://www.drugbank.ca/drugs/DB06856"
"387","Topotecan (DB01030)","0.8553","http://www.drugbank.ca/drugs/DB01030"
"388","Fexofenadine (DB00950)","0.8550","http://www.drugbank.ca/drugs/DB00950"
"389","Drotaverine (DB06751)","0.8547","http://www.drugbank.ca/drugs/DB06751"
"390","Olmesartan (DB00275)","0.8538","http://www.drugbank.ca/drugs/DB00275"
"391","Carvedilol (DB01136)","0.8530","http://www.drugbank.ca/drugs/DB01136"
"392","4-(1R,3AS,4R,8AS,8BR)-[1-DIFLUOROMETHYL-2-(4-FLUOROBENZYL)-3-OXODECAHYDROPYRROLO[3,4-A]PYRROLIZIN-4-YL]BENZAMIDINE (DB07741)","0.8504","http://www.drugbank.ca/drugs/DB07741"
"393","Ambenonium (DB01122)","0.8498","http://www.drugbank.ca/drugs/DB01122"
"394","Cabergoline (DB00248)","0.8490","http://www.drugbank.ca/drugs/DB00248"
"395","6-({5-fluoro-2-[(3,4,5-trimethoxyphenyl)amino]pyrimidin-4-yl}amino)-2,2-dimethyl-2H-pyrido[3,2-b][1,4]oxazin-3(4H)-one (DB07159)","0.8484","http://www.drugbank.ca/drugs/DB07159"
"396","7-Hydroxystaurosporine (DB01933)","0.8480","http://www.drugbank.ca/drugs/DB01933"
"397","Paliperidone (DB01267)","0.8478","http://www.drugbank.ca/drugs/DB01267"
"398","CRA_11092 (DB03555)","0.8454","http://www.drugbank.ca/drugs/DB03555"
"399","Dimenhydrinate (DB00985)","0.8450","http://www.drugbank.ca/drugs/DB00985"
"400","Saprisartan (DB01347)","0.8449","http://www.drugbank.ca/drugs/DB01347"
"401","(5r)-6-(4-{[2-(3-Iodobenzyl)-3-Oxocyclohex-1-En-1-Yl]Amino}Phenyl)-5-Methyl-4,5-Dihydropyridazin-3(2h)-One (DB01640)","0.8443","http://www.drugbank.ca/drugs/DB01640"
"402","Dipipanone (DB01491)","0.8443","http://www.drugbank.ca/drugs/DB01491"
"403","Cerivastatin (DB00439)","0.8441","http://www.drugbank.ca/drugs/DB00439"
"404","7-[3-(4-FLUORO-PHENYL)-1-ISOPROPYL-1H-INDOL-2-YL]-3,5-DIHYDROXY-HEPTANOIC ACID (DB06846)","0.8438","http://www.drugbank.ca/drugs/DB06846"
"405","METHYL 1-(4-{[(2,4-DIAMINOPTERIDIN-6-YL)METHYL](METHYL)AMINO}BENZOYL)PIPERIDINE-4-CARBOXYLATE (DB07765)","0.8436","http://www.drugbank.ca/drugs/DB07765"
"406","(2S)-1-{[5-(1H-INDAZOL-5-YL)PYRIDIN-3-YL]OXY}-3-[(7AS)-7AH-INDOL-3-YL]PROPAN-2-AMINE (DB06977)","0.8435","http://www.drugbank.ca/drugs/DB06977"
"407","Fluvastatin (DB01095)","0.8432","http://www.drugbank.ca/drugs/DB01095"
"408","10-(4-Dimethylamino-5-Hydroxy-6-Methyl-Tetrahydro-Pyran-2-Yloxy)-8-Ethyl-1,8,11-Trihydroxy-7,8,9,10-Tetrahydro-Naphthacene-5,12-Dione (DB04131)","0.8424","http://www.drugbank.ca/drugs/DB04131"
"409","Bosentan (DB00559)","0.8423","http://www.drugbank.ca/drugs/DB00559"
"410","Pirenzepine (DB00670)","0.8416","http://www.drugbank.ca/drugs/DB00670"
"411","METHYL 1-(4-{[(2,4-DIAMINOPTERIDIN-6-YL)METHYL]AMINO}BENZOYL)PIPERIDINE-4-CARBOXYLATE (DB07689)","0.8401","http://www.drugbank.ca/drugs/DB07689"
"412","Cyclopropyl-{4-[5-(3,4-Dichlorophenyl)-2-[(1-Methyl)-Piperidin]-4-Yl-3-Propyl-3h-Imidazol-4-Yl]-Pyrimidin-2-Yl}Amine (DB03084)","0.8398","http://www.drugbank.ca/drugs/DB03084"
"413","Darusentan (DB04883)","0.8396","http://www.drugbank.ca/drugs/DB04883"
"414","Aprepitant (DB00673)","0.8394","http://www.drugbank.ca/drugs/DB00673"
"415","N-[2-(1,3-BENZODIOXOL-5-YL)ETHYL]-1-[2-(1H-IMIDAZOL-1-YL)-6-METHYLPYRIMIDIN-4-YL]-D-PROLINAMIDE (DB06916)","0.8388","http://www.drugbank.ca/drugs/DB06916"
"416","LY249543 (DB04322)","0.8384","http://www.drugbank.ca/drugs/DB04322"
"417","Alfentanil (DB00802)","0.8365","http://www.drugbank.ca/drugs/DB00802"
"418","Methotrexate (DB00563)","0.8360","http://www.drugbank.ca/drugs/DB00563"
"419","Pitavastatin (DB08860)","0.8354","http://www.drugbank.ca/drugs/DB08860"
"420","N-butyl-3-{[6-(9H-purin-6-ylamino)hexanoyl]amino}benzamide (DB07801)","0.8354","http://www.drugbank.ca/drugs/DB07801"
"421","Domperidone (DB01184)","0.8352","http://www.drugbank.ca/drugs/DB01184"
"422","5-(3,5-DICHLOROPHENYL)THIO-4-ISOPROPYL-1-(PYRIDIN-4-YL-METHYL)-1H-IMIDAZOL-2-YL-METHYL CARBAMATE (DB08502)","0.8333","http://www.drugbank.ca/drugs/DB08502"
"423","4-[5-(Trans-4-Aminocyclohexylamino)-3-Isopropylpyrazolo[1,5-a]Pyrimidin-7-Ylamino]-N,N-Dimethylbenzenesulfonamide (DB01888)","0.8327","http://www.drugbank.ca/drugs/DB01888"
"424","Eprosartan (DB00876)","0.8324","http://www.drugbank.ca/drugs/DB00876"
"425","methyl (1R,2S)-2-(hydroxycarbamoyl)-1-{4-[(2-methylquinolin-4-yl)methoxy]benzyl}cyclopropanecarboxylate (DB07147)","0.8310","http://www.drugbank.ca/drugs/DB07147"
"426","5,10-Dideazatetrahydrofolic Acid (DB03625)","0.8310","http://www.drugbank.ca/drugs/DB03625"
"427","CD564 (DB02741)","0.8308","http://www.drugbank.ca/drugs/DB02741"
"428","OLOMOUCINE II (DB04662)","0.8297","http://www.drugbank.ca/drugs/DB04662"
"429","SR11254 (DB02258)","0.8294","http://www.drugbank.ca/drugs/DB02258"
"430","N6-METHYL-(R)-ROSCOVITINE, R-2-[6-(BENZYL-METHYL-AMINO)-9-ISOPROPYL-9H-PURIN-2-YLAMINO]-BUTAN-1-OL (DB04776)","0.8293","http://www.drugbank.ca/drugs/DB04776"
"431","(1S,2S,5S)2-(4-GLUTARIDYLBENZYL)-5-PHENYL-1-CYCLOHEXANOL (DB07909)","0.8290","http://www.drugbank.ca/drugs/DB07909"
"432","Canagliflozin (DB08907)","0.8287","http://www.drugbank.ca/drugs/DB08907"
"433","Trovafloxacin (DB00685)","0.8284","http://www.drugbank.ca/drugs/DB00685"
"434","BMS184394 (DB03466)","0.8284","http://www.drugbank.ca/drugs/DB03466"
"435","6-CARBAMIMIDOYL-2-[2-HYDROXY-5-(3-METHOXY-PHENYL)-INDAN-1-YL]-HEXANOIC ACID (DB06866)","0.8277","http://www.drugbank.ca/drugs/DB06866"
"436","5-(7-(5-HYDRO-4-METHYL-2-OXAZOLYL)PHENOXY)HEPTYL)-3-METHYL ISOXAZOLE (DB08727)","0.8260","http://www.drugbank.ca/drugs/DB08727"
"437","2-butoxy-9-(2,6-difluorobenzyl)-N-(2-morpholin-4-ylethyl)-9H-purin-6-amine (DB07937)","0.8253","http://www.drugbank.ca/drugs/DB07937"
"438","N'-(5-CHLORO-1,3-BENZODIOXOL-4-YL)-N-(3,4,5- TRIMETHOXYPHENYL)PYRIMIDINE-2,4-DIAMINE (DB07250)","0.8244","http://www.drugbank.ca/drugs/DB07250"
"439","PUROMYCIN (DB08437)","0.8230","http://www.drugbank.ca/drugs/DB08437"
"440","ONO-6818 (DB03925)","0.8224","http://www.drugbank.ca/drugs/DB03925"
"441","5-(7-(6-CHLORO-4-(5-HYDRO-4-METHYL-2-OXAZOLYL)PHENOXY)HEPTYL)-3-METHYL ISOXAZOLE (DB08722)","0.8219","http://www.drugbank.ca/drugs/DB08722"
"442","Glipizide (DB01067)","0.8208","http://www.drugbank.ca/drugs/DB01067"
"443","6-CARBAMIMIDOYL-2-[2-HYDROXY-6-(4-HYDROXY-PHENYL)-INDAN-1-YL]-HEXANOIC ACID (DB06865)","0.8206","http://www.drugbank.ca/drugs/DB06865"
"444","N-[(5R,14R)-5-AMINO-5,14-DIMETHYL-4-OXO-3-OXA-18-AZATRICYCLO[15.3.1.1~7,11~]DOCOSA-1(21),7(22),8,10,17,19-HEXAEN-19-YL]-N-METHYLMETHANESULFONAMIDE (DB07019)","0.8204","http://www.drugbank.ca/drugs/DB07019"
"445","2,5-bis-o-{3-[amino(imino)methyl]phenyl}-1,4:3,6-dianhydro-d-glucitol (DB04790)","0.8169","http://www.drugbank.ca/drugs/DB04790"
"446","2-O-(4'-AMIDINOPHENYL)-5-O-(3''-AMIDINOPHENYL)-1,4:3,6-DIANHYDRO-D-SORBITOL (DB04791)","0.8169","http://www.drugbank.ca/drugs/DB04791"
"447","2,5-O,O-BIS-{4',4''-AMIDINOPHENYL}-1,4:3,6-DIANHYDRO-D-SORBITOL (DB04792)","0.8169","http://www.drugbank.ca/drugs/DB04792"
"448","2-O-(3'-AMIDINOPHENYL)-5-O-(4''-AMIDINOPHENYL}-1,4:3,6-DIANHYDRO-D-SORBITOL (DB04793)","0.8169","http://www.drugbank.ca/drugs/DB04793"
"449","N'-(3-CHLORO-4-METHOXY-PHENYL)-N-(3,4,5-TRIMETHOXYPHENYL)-1,3,5-TRIAZINE-2,4-DIAMINE (DB07251)","0.8165","http://www.drugbank.ca/drugs/DB07251"
"450","Idarubicin (DB01177)","0.8160","http://www.drugbank.ca/drugs/DB01177"
"451","Purvalanol (DB02733)","0.8151","http://www.drugbank.ca/drugs/DB02733"
"452","R-3-FLUORO-4-[2-HYDROXY-2-(5,5,8,8-TETRAMETHYL-5,6,7,8,-TETRAHYDRO-NAPHTALEN-2-YL)-ACETYLAMINO]-BENZOIC ACID (DB07031)","0.8149","http://www.drugbank.ca/drugs/DB07031"
"453","3-FLUORO-4-[2-HYDROXY-2-(5,5,8,8-TETRAMETHYL-5,6,7,8,-TETRAHYDRO-NAPHTALEN-2-YL)-ACETYLAMINO]-BENZOIC ACID (DB07294)","0.8149","http://www.drugbank.ca/drugs/DB07294"
"454","N~6~-cyclohexyl-N~2~-(4-morpholin-4-ylphenyl)-9H-purine-2,6-diamine (DB07340)","0.8133","http://www.drugbank.ca/drugs/DB07340"
"455","BNP 1350 (DB05806)","0.8121","http://www.drugbank.ca/drugs/DB05806"
"456","O6-(R)-ROSCOVITINE, R-2-(6-BENZYLOXY-9-ISOPROPYL-9H-PURIN-2-YLAMINO)-BUTAN-1-OL (DB04770)","0.8116","http://www.drugbank.ca/drugs/DB04770"
"457","Glimepiride (DB00222)","0.8112","http://www.drugbank.ca/drugs/DB00222"
"458","5-(7-(5-HYDRO-4-ETHYL-2-OXAZOLYL)PHENOXY)HEPTYL)-3-METHYL ISOXAZOLE (DB08725)","0.8092","http://www.drugbank.ca/drugs/DB08725"
"459","Mibefradil (DB01388)","0.8086","http://www.drugbank.ca/drugs/DB01388"
"460","Benzylmorphine (DB01573)","0.8066","http://www.drugbank.ca/drugs/DB01573"
"461","(4aS)-5-[(2,4-diaminopteridin-6-yl)methyl]-4a,5-dihydro-2H-dibenzo[b,f]azepin-8-ol (DB08448)","0.8053","http://www.drugbank.ca/drugs/DB08448"
"462","5-[[(2R)-2-cyclopropyl-7,8-dimethoxy-2H-chromen-5-yl]methyl]pyrimidine-2,4-diamine (DB08741)","0.8040","http://www.drugbank.ca/drugs/DB08741"
"463","Cyclohexyl-{4-[5-(3,4-Dichlorophenyl)-2-Piperidin-4-Yl-3-Propyl-3h-Imidazol-4-Yl]-Pyrimidin-2-Yl}Amine (DB02388)","0.8040","http://www.drugbank.ca/drugs/DB02388"
"464","Brodimoprim-4,6-Dicarboxylate (DB02809)","0.8037","http://www.drugbank.ca/drugs/DB02809"
"465","N-(2-METHOXYETHYL)-4-({4-[2-METHYL-1-(1-METHYLETHYL)-1H-IMIDAZOL-5-YL]PYRIMIDIN-2-YL}AMINO)BENZENESULFONAMIDE (DB07790)","0.8004","http://www.drugbank.ca/drugs/DB07790"
"466","Batimastat (DB03880)","0.7945","http://www.drugbank.ca/drugs/DB03880"
"467","N-cyclopropyl-N-(trans-4-pyridin-3-ylcyclohexyl)-4-[(1S)-2,2,2-trifluoro-1-hydroxy-1-methylethyl]benzamide (DB07619)","0.7944","http://www.drugbank.ca/drugs/DB07619"
"468","5-METHYL-3-(9-OXO-1,8-DIAZA-TRICYCLO[10.6.1.013,18]NONADECA-12(19),13,15,17-TETRAEN-10-YLCARBAMOYL)-HEXANOIC ACID (DB08493)","0.7931","http://www.drugbank.ca/drugs/DB08493"
"469","N4-HYDROXY-2-ISOBUTYL-N1-(9-OXO-1,8-DIAZA-TRICYCLO[10.6.1.013,18]NONADECA-12(19),13,15,17-TETRAEN-10-YL)-SUCCINAMIDE (DB08489)","0.7922","http://www.drugbank.ca/drugs/DB08489"
"470","1-Allyl-3-Butyl-8-(N-Acetyl-4-Aminobenzyl)-Xanthine (DB03267)","0.7920","http://www.drugbank.ca/drugs/DB03267"
"471","Pralatrexate (DB06813)","0.7918","http://www.drugbank.ca/drugs/DB06813"
"472","9-Butyl-8-(3,4,5-Trimethoxybenzyl)-9h-Purin-6-Amine (DB02754)","0.7890","http://www.drugbank.ca/drugs/DB02754"
"473","2-(6-CHLORO-3-{[2,2-DIFLUORO-2-(2-PYRIDINYL)ETHYL]AMINO}-2-OXO-1(2H)-PYRAZINYL)-N-[(2-FLUORO-3-METHYL-6-PYRIDINYL)METHYL]ACETAMIDE (DB07549)","0.7861","http://www.drugbank.ca/drugs/DB07549"
"474","8-(2-Chloro-3,4,5-Trimethoxy-Benzyl)-9-Pent-4-Ylnyl-9h-Purin-6-Ylamine (DB04505)","0.7847","http://www.drugbank.ca/drugs/DB04505"
"475","9-Butyl-8-(2-Chloro-3,4,5-Trimethoxy-Benzyl)-9h-Purin-6-Ylamine (DB03504)","0.7846","http://www.drugbank.ca/drugs/DB03504"
"476","8-(2-Chloro-3,4,5-Trimethoxy-Benzyl)-2-Fluoro-9-Pent-4-Ylnyl-9h-Purin-6-Ylamine (DB02550)","0.7812","http://www.drugbank.ca/drugs/DB02550"
"477","CF-101 (DB05511)","0.7762","http://www.drugbank.ca/drugs/DB05511"
"478","5-[[(2R)-2-cyclopropyl-7,8-dimethoxy-chroman-5-yl]methyl]pyrimidine-2,4-diamine (DB07938)","0.7756","http://www.drugbank.ca/drugs/DB07938"
"479","Bis-Benzamidine (DB02081)","0.7736","http://www.drugbank.ca/drugs/DB02081"
"480","4-(6-CYCLOHEXYLMETHOXY-9H-PURIN-2-YLAMINO)--BENZAMIDE (DB08241)","0.7646","http://www.drugbank.ca/drugs/DB08241"
"481","N-[3-(Dimethylamino)Propyl]-2-({[4-({[4-(Formylamino)-1-Methyl-1h-Pyrrol-2-Yl]Carbonyl}Amino)-1-Methyl-1h-Pyrrol-2-Yl]Carbonyl}Amino)-5-Isopropyl-1,3-Thiazole-4-Carboxamide (DB02295)","0.7639","http://www.drugbank.ca/drugs/DB02295"
"482","Linagliptin  (DB08882)","0.7592","http://www.drugbank.ca/drugs/DB08882"
"483","Cilostazol (DB01166)","0.7588","http://www.drugbank.ca/drugs/DB01166"
"484","3-({2-[(4-{[6-(CYCLOHEXYLMETHOXY)-9H-PURIN-2-YL]AMINO}PHENYL)SULFONYL]ETHYL}AMINO)PROPAN-1-OL (DB08309)","0.7546","http://www.drugbank.ca/drugs/DB08309"
"485","Adapalene (DB00210)","0.7494","http://www.drugbank.ca/drugs/DB00210"
"486","7-amino-2-tert-butyl-4-(4-pyrimidin-2-ylpiperazin-1-yl)pyrido[2,3-d]pyrimidine-6-carboxamide (DB07043)","0.7466","http://www.drugbank.ca/drugs/DB07043"
"487","Tryptophanyl-5'amp (DB01831)","0.7421","http://www.drugbank.ca/drugs/DB01831"
"488","2-[Trans-(4-Aminocyclohexyl)Amino]-6-(Benzyl-Amino)-9-Cyclopentylpurine (DB04288)","0.7365","http://www.drugbank.ca/drugs/DB04288"
"489","Levocabastine (DB01106)","0.7348","http://www.drugbank.ca/drugs/DB01106"
"490","Yohimbine (DB01392)","0.7328","http://www.drugbank.ca/drugs/DB01392"
"491","Ticagrelor (DB08816)","0.7265","http://www.drugbank.ca/drugs/DB08816"
"492","(2S,4S,5R)-1-(4-TERT-BUTYLBENZOYL)-2-ISOBUTYL-5-(1,3-THIAZOL-2-YL)PYRROLIDINE-2,4-DICARBOXYLIC ACID (DB07199)","0.7219","http://www.drugbank.ca/drugs/DB07199"
"493","[1-(4-Fluorobenzyl)Cyclobutyl]Methyl (1s)-1-[Oxo(1h-Pyrazol-5-Ylamino)Acetyl]Pentylcarbamate (DB01858)","0.7110","http://www.drugbank.ca/drugs/DB01858"
"494","Adamantane-1-Carboxylic Acid-5-Dimethylamino-Naphthalene-1-Sulfonylamino-Butyl-Amide (DB04032)","0.6759","http://www.drugbank.ca/drugs/DB04032"
"495","Cinalukast (DB00587)","0.6596","http://www.drugbank.ca/drugs/DB00587"
"496","(4aS,4bR,10bS,12aS)-12a-methyl-1,3-dioxo-2-(pyridin-3-ylmethyl)-1,2,3,4,4a,4b,5,6,10b,11,12,12a-dodecahydronaphtho[2,1-f]isoquinolin-8-yl sulfamate (DB08418)","0.6496","http://www.drugbank.ca/drugs/DB08418"
"497","6-[1-(3,5,5,8,8-Pentamethyl-5,6,7,8-Tetrahydronaphthalen-2-Yl)Cyclopropyl]Pyridine-3-Carboxylic Acid (DB01941)","0.6479","http://www.drugbank.ca/drugs/DB01941"
"498","Mifepristone (DB00834)","0.6076","http://www.drugbank.ca/drugs/DB00834"
"499","Myxothiazol (DB04741)","0.5043","http://www.drugbank.ca/drugs/DB04741"
"500","KW-3902 (DB05360)","0.3410","http://www.drugbank.ca/drugs/DB05360"
