"","DrugBank Compound (Name, ID)","Similarity to ","Link"
"336","6-({5-fluoro-2-[(3,4,5-trimethoxyphenyl)amino]pyrimidin-4-yl}amino)-2,2-dimethyl-2H-pyrido[3,2-b][1,4]oxazin-3(4H)-one (DB07159)","0.7707","http://www.drugbank.ca/drugs/DB07159"
"337","D-phenylalanyl-N-benzyl-L-prolinamide (DB07143)","0.7707","http://www.drugbank.ca/drugs/DB07143"
"338","4-[(1S)-1-(3-fluoro-4-methoxyphenyl)-2-(2-methoxy-5-nitrophenyl)ethyl]-1H-imidazol-2-amine (DB07415)","0.7706","http://www.drugbank.ca/drugs/DB07415"
"339","1-(5-CHLORO-2-METHOXYPHENYL)-3-{6-[2-(DIMETHYLAMINO)-1-METHYLETHOXY]PYRAZIN-2-YL}UREA (DB07228)","0.7703","http://www.drugbank.ca/drugs/DB07228"
"340","2-({5-CHLORO-2-[(2-METHOXY-4-MORPHOLIN-4-YLPHENYL)AMINO]PYRIMIDIN-4-YL}AMINO)-N-METHYLBENZAMIDE (DB07460)","0.7701","http://www.drugbank.ca/drugs/DB07460"
"341","3-[(Acetyl-Methyl-Amino)-Methyl]-4-Amino-N-Methyl-N-(1-Methyl-1h-Indol-2-Ylmethyl)-Benzamide (DB03534)","0.7700","http://www.drugbank.ca/drugs/DB03534"
"342","N-(4-carbamimidoylbenzyl)-1-(3-phenylpropanoyl)-L-prolinamide (DB06942)","0.7690","http://www.drugbank.ca/drugs/DB06942"
"343","(2S)-1-[4-({6-[(2,6-DIFLUOROPHENYL)AMINO]PYRIMIDIN-4-YL}AMINO)PHENOXY]-3-(DIMETHYLAMINO)PROPAN-2-OL (DB07751)","0.7690","http://www.drugbank.ca/drugs/DB07751"
"344","(2R)-1-[4-({6-[(2,6-DIFLUOROPHENYL)AMINO]PYRIMIDIN-4-YL}AMINO)PHENOXY]-3-(DIMETHYLAMINO)PROPAN-2-OL (DB07761)","0.7690","http://www.drugbank.ca/drugs/DB07761"
"345","1-(5-OXO-2,3,5,9B-TETRAHYDRO-1H-PYRROLO[2,1-A]ISOINDOL-9-YL)-3-(5-PYRROLIDIN-2-YL-1H-PYRAZOL-3-YL)-UREA (DB06976)","0.7689","http://www.drugbank.ca/drugs/DB06976"
"346","D-phenylalanyl-N-(3-chlorobenzyl)-L-prolinamide (DB06919)","0.7684","http://www.drugbank.ca/drugs/DB06919"
"347","D-phenylalanyl-N-(3-fluorobenzyl)-L-prolinamide (DB07027)","0.7684","http://www.drugbank.ca/drugs/DB07027"
"348","(1S,6R)-3-{[3-(TRIFLUOROMETHYL)-5,6-DIHYDRO[1,2,4]TRIAZOLO[4,3-A]PYRAZIN-7(8H)-YL]CARBONYL}-6-(2,4,5-TRIFLUOROPHENYL)CYCLOHEX-3-EN-1-AMINE (DB08044)","0.7681","http://www.drugbank.ca/drugs/DB08044"
"349","Amodiaquine (DB00613)","0.7677","http://www.drugbank.ca/drugs/DB00613"
"350","D-phenylalanyl-N-(3-methylbenzyl)-L-prolinamide (DB07133)","0.7666","http://www.drugbank.ca/drugs/DB07133"
"351","1-{(1R,2S)-2-HYDROXY-1-[2-(2-NAPHTHYLOXY)ETHYL]PROPYL}-1H-IMIDAZONE-4-CARBOXAMIDE (DB07785)","0.7661","http://www.drugbank.ca/drugs/DB07785"
"352","N~4~-methyl-N~4~-(3-methyl-1H-indazol-6-yl)-N~2~-(3,4,5-trimethoxyphenyl)pyrimidine-2,4-diamine (DB08042)","0.7660","http://www.drugbank.ca/drugs/DB08042"
"353","N-[2-methyl-5-(methylcarbamoyl)phenyl]-2-{[(1R)-1-methylpropyl]amino}-1,3-thiazole-5-carboxamide (DB06991)","0.7659","http://www.drugbank.ca/drugs/DB06991"
"354","N~4~-(3-methyl-1H-indazol-6-yl)-N~2~-(3,4,5-trimethoxyphenyl)pyrimidine-2,4-diamine (DB08519)","0.7658","http://www.drugbank.ca/drugs/DB08519"
"355","(S)-2-[(R)-3-amino-4-(2-fluorophenyl)butyryl]-1,2,3,4-tetrahydroisoquinoline-3-carboxamide (DB04578)","0.7647","http://www.drugbank.ca/drugs/DB04578"
"356","1-(3-(2,4-DIMETHYLTHIAZOL-5-YL)-4-OXO-2,4-DIHYDROINDENO[1,2-C]PYRAZOL-5-YL)-3-(4-METHYLPIPERAZIN-1-YL)UREA (DB07622)","0.7645","http://www.drugbank.ca/drugs/DB07622"
"357","Darusentan (DB04883)","0.7633","http://www.drugbank.ca/drugs/DB04883"
"358","5-[1-(3,4-Dimethoxy-Benzoyl)-1,2,3,4-Tetrahydro-Quinolin-6-Yl]-6-Methyl-3,6-Dihydro-[1,3,4]Thiadiazin-2-One (DB03944)","0.7632","http://www.drugbank.ca/drugs/DB03944"
"359","(3R,4S)-1-(3,4-DIMETHOXYPHENYL)-3-(3-METHYLPHENYL)PIPERIDIN-4-AMINE (DB07851)","0.7631","http://www.drugbank.ca/drugs/DB07851"
"360","1-{3-[(4-pyridin-2-ylpiperazin-1-yl)sulfonyl]phenyl}-3-(1,3-thiazol-2-yl)urea (DB07817)","0.7625","http://www.drugbank.ca/drugs/DB07817"
"361","D-phenylalanyl-N-{4-[amino(iminio)methyl]benzyl}-L-prolinamide (DB07005)","0.7617","http://www.drugbank.ca/drugs/DB07005"
"362","N-[(1S)-1-{1-[(1R,3E)-1-ACETYLPENT-3-EN-1-YL]-1H-1,2,3-TRIAZOL-4-YL}-1,2-DIMETHYLPROPYL]BENZAMIDE (DB07878)","0.7607","http://www.drugbank.ca/drugs/DB07878"
"363","N~3~-cyclopropyl-N~4~'-(cyclopropylmethyl)-6-methylbiphenyl-3,4'-dicarboxamide (DB07835)","0.7575","http://www.drugbank.ca/drugs/DB07835"
"364","5-hydroxy-4-(7-methoxy-1,1-dioxido-2H-1,2,4-benzothiadiazin-3-yl)-2-(3-methylbutyl)-6-phenylpyridazin-3(2H)-one (DB06974)","0.7573","http://www.drugbank.ca/drugs/DB06974"
"365","PYRIMIDINE-4,6-DICARBOXYLIC ACID BIS-(3-METHYL-BENZYLAMIDE) (DB04759)","0.7569","http://www.drugbank.ca/drugs/DB04759"
"366","Rilpivirine (DB08864)","0.7561","http://www.drugbank.ca/drugs/DB08864"
"367","TMC278 (DB05083)","0.7561","http://www.drugbank.ca/drugs/DB05083"
"368","Trimetrexate (DB01157)","0.7560","http://www.drugbank.ca/drugs/DB01157"
"369","Phenserine (DB04892)","0.7556","http://www.drugbank.ca/drugs/DB04892"
"370","SU4984 (DB02058)","0.7556","http://www.drugbank.ca/drugs/DB02058"
"371","N-METHYL-{4-[2-(7-OXO-6,7-DIHYDRO-8H-[1,3]THIAZOLO[5,4-E]INDOL-8-YLIDENE)HYDRAZINO]PHENYL}METHANESULFONAMIDE (DB08123)","0.7549","http://www.drugbank.ca/drugs/DB08123"
"372","N-[[2-METHYL-4-HYDROXYCARBAMOYL]BUT-4-YL-N]-BENZYL-P-[PHENYL]-P-[METHYL]PHOSPHINAMID (DB08507)","0.7542","http://www.drugbank.ca/drugs/DB08507"
"373","6-methyl-5-[3-methyl-3-(3,4,5-trimethoxyphenyl)but-1-yn-1-yl]pyrimidine-2,4-diamine (DB07153)","0.7538","http://www.drugbank.ca/drugs/DB07153"
"374","2-{[(6-OXO-1,6-DIHYDROPYRIDIN-3-YL)METHYL]AMINO}-N-[4-PROPYL-3-(TRIFLUOROMETHYL)PHENYL]BENZAMIDE (DB07831)","0.7537","http://www.drugbank.ca/drugs/DB07831"
"375","(2s,3r)-3-Amino-2-Hydroxy-5-(Ethylsulfanyl)Pentanoyl-((S)-(-)-(1-Naphthyl)Ethyl)Amide (DB04108)","0.7536","http://www.drugbank.ca/drugs/DB04108"
"376","3-Methylthiofentanyl (DB01439)","0.7527","http://www.drugbank.ca/drugs/DB01439"
"377","Mercaptocarboxylate Inhibitor (DB02706)","0.7523","http://www.drugbank.ca/drugs/DB02706"
"378","Alpha-methylthiofentanyl (DB01470)","0.7517","http://www.drugbank.ca/drugs/DB01470"
"379","N'-(5-CHLORO-1,3-BENZODIOXOL-4-YL)-N-(3-MORPHOLIN-4-YLPHENYL)PYRIMIDINE-2,4-DIAMINE (DB07255)","0.7513","http://www.drugbank.ca/drugs/DB07255"
"380","6-(3-AMINOPROPYL)-4,9-DIMETHYLPYRROLO[3,4-C]CARBAZOLE-1,3(2H,6H)-DIONE (DB07444)","0.7493","http://www.drugbank.ca/drugs/DB07444"
"381","N-(cyclopropylmethyl)-2'-methyl-5'-(5-methyl-1,3,4-oxadiazol-2-yl)biphenyl-4-carboxamide (DB07834)","0.7493","http://www.drugbank.ca/drugs/DB07834"
"382","[N-(3-DIBENZYLCARBAMOYL-OXIRANECARBONYL)-HYDRAZINO]-ACETIC ACID (DB08229)","0.7490","http://www.drugbank.ca/drugs/DB08229"
"383","2,6-DIMETHYL-1-(3-[3-METHYL-5-ISOXAZOLYL]-PROPANYL)-4-[4-METHYL-2H-TETRAZOL-2-YL]-PHENOL (DB08714)","0.7489","http://www.drugbank.ca/drugs/DB08714"
"384","4-CHLORO-6-(4-{4-[4-(METHYLSULFONYL)BENZYL]PIPERAZIN-1-YL}-1H-PYRAZOL-5-YL)BENZENE-1,3-DIOL (DB06957)","0.7488","http://www.drugbank.ca/drugs/DB06957"
"385","1-[2-(S)-AMINO-3-BIPHENYL-4-YL-PROPIONYL]-PYRROLIDINE-2-(S)-CARBONITRILE (DB08024)","0.7484","http://www.drugbank.ca/drugs/DB08024"
"386","[2-(5-MERCAPTO-[1,3,4]THIADIAZOL-2-YLCARBAMOYL)-1-PHENYL-ETHYL]-CARBAMIC ACID BENZYL ESTER (DB07987)","0.7483","http://www.drugbank.ca/drugs/DB07987"
"387","PYRIMIDINE-4,6-DICARBOXYLIC ACID BIS-(4-FLUORO-3-METHYL-BENZYLAMIDE) (DB04760)","0.7478","http://www.drugbank.ca/drugs/DB04760"
"388","Merimepodib (DB04862)","0.7472","http://www.drugbank.ca/drugs/DB04862"
"389","(6-[4-(AMINOMETHYL)-2,6-DIMETHYLPHENOXY]-2-{[4-(AMINOMETHYL)PHENYL]AMINO}-5-BROMOPYRIMIDIN-4-YL)METHANOL (DB06874)","0.7469","http://www.drugbank.ca/drugs/DB06874"
"390","(6R)-2-amino-6-[2-(3'-methoxybiphenyl-3-yl)ethyl]-3,6-dimethyl-5,6-dihydropyrimidin-4(3H)-one (DB07519)","0.7464","http://www.drugbank.ca/drugs/DB07519"
"391","Phenylbutazone (DB00812)","0.7460","http://www.drugbank.ca/drugs/DB00812"
"392","+/-METHYL 4-(AMINOIMINOMETHYL)-BETA-[3- INH (AMINOIMINO)PHENYL]BENZENE PENTANOATE (DB07985)","0.7459","http://www.drugbank.ca/drugs/DB07985"
"393","(3R)-3-[(1,2,3,4-tetrahydroisoquinolin-7-yloxy)methyl]-2,3-dihydrothieno[2,3-f][1,4]oxazepin-5-amine (DB07007)","0.7459","http://www.drugbank.ca/drugs/DB07007"
"394","(2e)-N-Allyl-4-{[3-(4-Bromophenyl)-5-Fluoro-1-Methyl-1h-Indazol-6-Yl]Oxy}-N-Methyl-2-Buten-1-Amine (DB02139)","0.7458","http://www.drugbank.ca/drugs/DB02139"
"395","1-Acetyl-4-(4-{4-[(2-Ethoxyphenyl)Thio]-3-Nitrophenyl}Pyridin-2-Yl)Piperazine (DB02177)","0.7458","http://www.drugbank.ca/drugs/DB02177"
"396","Oxyphenbutazone (DB03585)","0.7451","http://www.drugbank.ca/drugs/DB03585"
"397","Etravirine (DB06414)","0.7443","http://www.drugbank.ca/drugs/DB06414"
"398","4-({6-AMINO-5-BROMO-2-[(4-CYANOPHENYL)AMINO]PYRIMIDIN-4-YL}OXY)-3,5-DIMETHYLBENZONITRILE (DB07191)","0.7443","http://www.drugbank.ca/drugs/DB07191"
"399","Methantheline (DB00940)","0.7441","http://www.drugbank.ca/drugs/DB00940"
"400","2-[2-(4-CHLORO-PHENYLSULFANYL)-ACETYLAMINO]-3-(4-GUANIDINO-PHENYL)-PROPIONAMIDE (DB07105)","0.7440","http://www.drugbank.ca/drugs/DB07105"
"401","4,4'[1,6-Hexanediylbis(Oxy)]Bisbenzenecarboximidamide (DB03808)","0.7417","http://www.drugbank.ca/drugs/DB03808"
"402","N-(2-AMINOETHYL)-2-{3-CHLORO-4-[(4-ISOPROPYLBENZYL)OXY]PHENYL} ACETAMIDE (DB08610)","0.7407","http://www.drugbank.ca/drugs/DB08610"
"403","(4R,5R)-5-AMINO-1-[2-(1,3-BENZODIOXOL-5-YL)ETHYL]-4-(2,4,5-TRIFLUOROPHENYL)PIPERIDIN-2-ONE (DB07830)","0.7399","http://www.drugbank.ca/drugs/DB07830"
"404","1-[3-({[(4-AMINO-5-FLUORO-2-METHYLQUINOLIN-3-YL)METHYL]THIO}METHYL)PHENYL]-2,2,2-TRIFLUOROETHANE-1,1-DIOL (DB07756)","0.7397","http://www.drugbank.ca/drugs/DB07756"
"405","CP-271485 (DB02118)","0.7392","http://www.drugbank.ca/drugs/DB02118"
"406","Tamibarotene (DB04942)","0.7385","http://www.drugbank.ca/drugs/DB04942"
"407","1-[(3S)-5-PHENYL-3-THIOPHEN-2-YL-3H-1,4-BENZODIAZEPIN-2-YL]AZETIDIN-3-OL (DB08698)","0.7384","http://www.drugbank.ca/drugs/DB08698"
"408","Indecainide (DB00192)","0.7366","http://www.drugbank.ca/drugs/DB00192"
"409","Nalpha-(2-Naphthylsulfonylglycyl)-3-Amidino-D,L-Phenylalanine-Isopropylester (DB01737)","0.7362","http://www.drugbank.ca/drugs/DB01737"
"410","GLYCYLALANYL-N-2-NAPHTHYL-L-PROLINEAMIDE (DB07813)","0.7360","http://www.drugbank.ca/drugs/DB07813"
"411","3-({4-[(5-CHLORO-1,3-BENZODIOXOL-4-YL)AMINO]PYRIMIDIN-2-YL}AMINO)BENZAMIDE (DB07256)","0.7359","http://www.drugbank.ca/drugs/DB07256"
"412","1-[4-(AMINOMETHYL)BENZOYL]-5'-FLUORO-1'H-SPIRO[PIPERIDINE-4,2'-QUINAZOLIN]-4'-AMINE (DB08750)","0.7355","http://www.drugbank.ca/drugs/DB08750"
"413","ISOQUINOLINE-5-SULFONIC ACID (2-(2-(4-CHLOROBENZYLOXY)ETHYLAMINO)ETHYL)AMIDE (DB07947)","0.7339","http://www.drugbank.ca/drugs/DB07947"
"414","N-{3-METHYL-5-[2-(PYRIDIN-4-YLAMINO)-ETHOXY]-PHENYL}-BENZENESULFONAMIDE (DB07944)","0.7334","http://www.drugbank.ca/drugs/DB07944"
"415","N-cyclopropyl-2',6-dimethyl-4'-(5-methyl-1,3,4-oxadiazol-2-yl)biphenyl-3-carboxamide (DB07811)","0.7330","http://www.drugbank.ca/drugs/DB07811"
"416","4-({[4-(3-METHYLBENZOYL)PYRIDIN-2-YL]AMINO}METHYL)BENZENECARBOXIMIDAMIDE (DB07809)","0.7322","http://www.drugbank.ca/drugs/DB07809"
"417","Flurazepam (DB00690)","0.7321","http://www.drugbank.ca/drugs/DB00690"
"418","Bis-Benzamidine (DB02081)","0.7314","http://www.drugbank.ca/drugs/DB02081"
"419","Cilostazol (DB01166)","0.7310","http://www.drugbank.ca/drugs/DB01166"
"420","6-[(Z)-AMINO(IMINO)METHYL]-N-[3-(CYCLOPENTYLOXY)PHENYL]-2-NAPHTHAMIDE (DB07076)","0.7304","http://www.drugbank.ca/drugs/DB07076"
"421","5-cyclopropyl-2-(4-fluorophenyl)-6-[(2-hydroxyethyl)(methylsulfonyl)amino]-N-methyl-1-benzofuran-3-carboxamide (DB07238)","0.7298","http://www.drugbank.ca/drugs/DB07238"
"422","N-({4-[(2-aminopyridin-4-yl)oxy]-3-fluorophenyl}carbamoyl)-2-(4-fluorophenyl)acetamide (DB06995)","0.7298","http://www.drugbank.ca/drugs/DB06995"
"423","4-chloro-6-{5-[(2-morpholin-4-ylethyl)amino]-1,2-benzisoxazol-3-yl}benzene-1,3-diol (DB07601)","0.7283","http://www.drugbank.ca/drugs/DB07601"
"424","Pentamidine (DB00738)","0.7278","http://www.drugbank.ca/drugs/DB00738"
"425","(5Z)-5-[(5-ETHYL-2-FURYL)METHYLENE]-2-{[(S)-(4-FLUOROPHENYL)(1H-TETRAZOL-5-YL)METHYL]AMINO}-1,3-THIAZOL-4(5H)-ONE (DB08710)","0.7277","http://www.drugbank.ca/drugs/DB08710"
"426","{4-[(2R)-pyrrolidin-2-ylmethoxy]phenyl}(4-thiophen-3-ylphenyl)methanone (DB07237)","0.7274","http://www.drugbank.ca/drugs/DB07237"
"427","Ketazolam (DB01587)","0.7264","http://www.drugbank.ca/drugs/DB01587"
"428","Alfentanil (DB00802)","0.7262","http://www.drugbank.ca/drugs/DB00802"
"429","N-[2-(4-BROMOCINNAMYLAMINO)ETHYL]-5-ISOQUINOLINE SULFONAMIDE (DB07995)","0.7257","http://www.drugbank.ca/drugs/DB07995"
"430","6-[N-(1-Isopropyl-1,2,3,4-Tetrahydro-7-Isoquinolinyl)Carbamyl]-2-Naphthalenecarboxamidine (DB02705)","0.7256","http://www.drugbank.ca/drugs/DB02705"
"431","WAY-151693 (DB02071)","0.7253","http://www.drugbank.ca/drugs/DB02071"
"432","4-(3,5-DIMETHYLPHENOXY)-5-(FURAN-2-YLMETHYLSULFANYLMETHYL)-3-IODO-6-METHYLPYRIDIN-2(1H)-ONE (DB08457)","0.7241","http://www.drugbank.ca/drugs/DB08457"
"433","N'-(5-chloro-1,3-benzodioxol-4-yl)-N-(3-methylsulfonylphenyl)pyrimidine-2,4-diamine (DB07253)","0.7236","http://www.drugbank.ca/drugs/DB07253"
"434","GW 501516 (DB05416)","0.7229","http://www.drugbank.ca/drugs/DB05416"
"435","N-[4-({[5-(DIMETHYLAMINO)-1-NAPHTHYL]SULFONYL}AMINO)BUTYL]-3-SULFANYLPROPANAMIDE (DB07526)","0.7228","http://www.drugbank.ca/drugs/DB07526"
"436","SR11254 (DB02258)","0.7226","http://www.drugbank.ca/drugs/DB02258"
"437","N-[(2R,3S)-3-AMINO-2-HYDROXY-4-PHENYLBUTYL]-4-METHOXY-2,3,6-TRIMETHYLBENZENESULFONAMIDE (DB07527)","0.7226","http://www.drugbank.ca/drugs/DB07527"
"438","(1-Tert-Butyl-5-Hydroxy-1h-Pyrazol-4-Yl)-(6-Methanesulfonyl-4'-Methoxy-2-Methyl-Biphenyl-3-Yl)-Methanone (DB02850)","0.7221","http://www.drugbank.ca/drugs/DB02850"
"439","(1S,5S,7R)-N~7~-(BIPHENYL-4-YLMETHYL)-N~3~-HYDROXY-6,8-DIOXA-3-AZABICYCLO[3.2.1]OCTANE-3,7-DICARBOXAMIDE (DB07026)","0.7221","http://www.drugbank.ca/drugs/DB07026"
"440","Talampanel (DB04982)","0.7204","http://www.drugbank.ca/drugs/DB04982"
"441","Sulfinpyrazone (DB01138)","0.7195","http://www.drugbank.ca/drugs/DB01138"
"442","3-({4-[(5-chloro-1,3-benzodioxol-4-yl)amino]pyrimidin-2-yl}amino)benzenesulfonamide (DB07252)","0.7192","http://www.drugbank.ca/drugs/DB07252"
"443","SC45647 (DB04778)","0.7185","http://www.drugbank.ca/drugs/DB04778"
"444","N-[3-[[4-[(5-CHLORO-1,3-BENZODIOXOL-4-YL)AMINO]PYRIMIDIN-2-YL]AMINO]PHENYL]METHANESULFONAMIDE (DB07254)","0.7172","http://www.drugbank.ca/drugs/DB07254"
"445","Tamsulosin (DB00706)","0.7168","http://www.drugbank.ca/drugs/DB00706"
"446","(6S)-2-amino-6-(3'-methoxybiphenyl-3-yl)-3,6-dimethyl-5,6-dihydropyrimidin-4(3H)-one (DB07874)","0.7167","http://www.drugbank.ca/drugs/DB07874"
"447","4-(2-HYDROXYBENZYLAMINO)-N-(3-(4-FLUOROPHENOXY)PHENYL)PIPERIDINE-1-SULFONAMIDE (DB04632)","0.7163","http://www.drugbank.ca/drugs/DB04632"
"448","8-bromo-4-(2-chlorophenyl)-N-(2-hydroxyethyl)-6-methyl-1,3-dioxo-1,2,3,6-tetrahydropyrrolo[3,4-e]indole-7-carboxamide (DB08365)","0.7160","http://www.drugbank.ca/drugs/DB08365"
"449","6-[N-(4-Ethyl-1,2,3,4-Tetrahydro-6-Isoquinolinyl)Carbamyl]-2-Naphthalenecarboxamidine (DB02551)","0.7152","http://www.drugbank.ca/drugs/DB02551"
"450","6-[N-(1-Isopropyl-3,4-Dihydro-7-Isoquinolinyl)Carbamyl]-2-Naphthalenecarboxamidine (DB02473)","0.7150","http://www.drugbank.ca/drugs/DB02473"
"451","Zuclopenthixol acetate (DB08919)","0.7149","http://www.drugbank.ca/drugs/DB08919"
"452","4-(3-amino-1H-indazol-5-yl)-N-tert-butylbenzenesulfonamide (DB07162)","0.7141","http://www.drugbank.ca/drugs/DB07162"
"453","(3Z)-6-(4-HYDROXY-3-METHOXYPHENYL)-3-(1H-PYRROL-2-YLMETHYLENE)-1,3-DIHYDRO-2H-INDOL-2-ONE (DB07078)","0.7136","http://www.drugbank.ca/drugs/DB07078"
"454","Methotrimeprazine (DB01403)","0.7136","http://www.drugbank.ca/drugs/DB01403"
"455","4-(2-chlorophenyl)-8-(2-hydroxyethyl)-6-methylpyrrolo[3,4-e]indole-1,3(2H,6H)-dione (DB07257)","0.7134","http://www.drugbank.ca/drugs/DB07257"
"456","N-(4-(2-((3-Chlorophenylmethyl)Amino)Ethyl)Phenyl)-2-Thiophecarboxamidine (DB03449)","0.7132","http://www.drugbank.ca/drugs/DB03449"
"457","Sorafenib (DB00398)","0.7128","http://www.drugbank.ca/drugs/DB00398"
"458","5-[(2-methyl-5-{[3-(trifluoromethyl)phenyl]carbamoyl}phenyl)amino]pyridine-3-carboxamide (DB07970)","0.7125","http://www.drugbank.ca/drugs/DB07970"
"459","1-(3-chloro-4-methylphenyl)-3-{2-[({5-[(dimethylamino)methyl]-2-furyl}methyl)thio]ethyl}urea (DB08027)","0.7111","http://www.drugbank.ca/drugs/DB08027"
"460","Regorafenib (DB08896)","0.7092","http://www.drugbank.ca/drugs/DB08896"
"461","3,6-DIAMINO-5-CYANO-4-(4-ETHOXYPHENYL)THIENO[2,3-B]PYRIDINE-2-CARBOXAMIDE (DB08788)","0.7085","http://www.drugbank.ca/drugs/DB08788"
"462","Camazepam (DB01489)","0.7052","http://www.drugbank.ca/drugs/DB01489"
"463","4-[(4-O-SULFAMOYLBENZYL)(4-CYANOPHENYL)AMINO]-4H-[1,2,4]-TRIAZOLE (DB04601)","0.7039","http://www.drugbank.ca/drugs/DB04601"
"464","N-(P-CYANOPHENYL)-N'-DIPHENYLMETHYL-GUANIDINE-ACETIC ACID (DB07816)","0.7038","http://www.drugbank.ca/drugs/DB07816"
"465","Zuclopenthixol (DB01624)","0.7035","http://www.drugbank.ca/drugs/DB01624"
"466","Regadenoson (DB06213)","0.7030","http://www.drugbank.ca/drugs/DB06213"
"467","Drotaverine (DB06751)","0.7021","http://www.drugbank.ca/drugs/DB06751"
"468","4-[(3-BROMO-4-O-SULFAMOYLBENZYL)(4-CYANOPHENYL)AMINO]-4H-[1,2,4]-TRIAZOLE (DB04600)","0.7009","http://www.drugbank.ca/drugs/DB04600"
"469","{(2Z)-4-AMINO-2-[(4-METHOXYPHENYL)IMINO]-2,3-DIHYDRO-1,3-THIAZOL-5-YL}(4-METHOXYPHENYL)METHANONE (DB07488)","0.7007","http://www.drugbank.ca/drugs/DB07488"
"470","Eszopiclone (DB00402)","0.6979","http://www.drugbank.ca/drugs/DB00402"
"471","Zopiclone (DB01198)","0.6979","http://www.drugbank.ca/drugs/DB01198"
"472","(4R)-4-(3-HYDROXYPHENYL)-N,N,7,8-TETRAMETHYL-3,4-DIHYDROISOQUINOLINE-2(1H)-CARBOXAMIDE (DB07064)","0.6978","http://www.drugbank.ca/drugs/DB07064"
"473","FAMOXADONE (DB07778)","0.6961","http://www.drugbank.ca/drugs/DB07778"
"474","Thiothixene (DB01623)","0.6941","http://www.drugbank.ca/drugs/DB01623"
"475","ZK-805623 (DB04432)","0.6931","http://www.drugbank.ca/drugs/DB04432"
"476","2,5-bis-o-{3-[amino(imino)methyl]phenyl}-1,4:3,6-dianhydro-d-glucitol (DB04790)","0.6896","http://www.drugbank.ca/drugs/DB04790"
"477","2-O-(4'-AMIDINOPHENYL)-5-O-(3''-AMIDINOPHENYL)-1,4:3,6-DIANHYDRO-D-SORBITOL (DB04791)","0.6896","http://www.drugbank.ca/drugs/DB04791"
"478","2,5-O,O-BIS-{4',4''-AMIDINOPHENYL}-1,4:3,6-DIANHYDRO-D-SORBITOL (DB04792)","0.6896","http://www.drugbank.ca/drugs/DB04792"
"479","2-O-(3'-AMIDINOPHENYL)-5-O-(4''-AMIDINOPHENYL}-1,4:3,6-DIANHYDRO-D-SORBITOL (DB04793)","0.6896","http://www.drugbank.ca/drugs/DB04793"
"480","Lucanthone (DB04967)","0.6886","http://www.drugbank.ca/drugs/DB04967"
"481","N-[(2R,3S)-3-AMINO-2-HYDROXY-4-PHENYLBUTYL]NAPHTHALENE-2-SULFONAMIDE (DB07522)","0.6884","http://www.drugbank.ca/drugs/DB07522"
"482","1-[5-methyl-2-(trifluoromethyl)furan-3-yl]-3-[(2Z)-5-(2-{[6-(1H-1,2,4-triazol-3-ylamino)pyrimidin-4-yl]amino}ethyl)-1,3-thiazol-2(3H)-ylidene]urea (DB07789)","0.6871","http://www.drugbank.ca/drugs/DB07789"
"483","Itopride (DB04924)","0.6866","http://www.drugbank.ca/drugs/DB04924"
"484","Papaverine (DB01113)","0.6843","http://www.drugbank.ca/drugs/DB01113"
"485","Elesclomol (DB05719)","0.6823","http://www.drugbank.ca/drugs/DB05719"
"486","N-(TERT-BUTYL)-3,5-DIMETHYL-N'-[(5-METHYL-2,3-DIHYDRO-1,4-BENZODIOXIN-6-YL)CARBONYL]BENZOHYDRAZIDE (DB07929)","0.6809","http://www.drugbank.ca/drugs/DB07929"
"487","Olopatadine (DB00768)","0.6803","http://www.drugbank.ca/drugs/DB00768"
"488","3-HYDROXYPROPYL 3-[({7-[AMINO(IMINO)METHYL]-1-NAPHTHYL}AMINO)CARBONYL]BENZENESULFONATE (DB07022)","0.6757","http://www.drugbank.ca/drugs/DB07022"
"489","N-[amino(imino)methyl]-2-[2-(2-chlorophenyl)-4-(4-propoxyphenyl)-3-thienyl]acetamide (DB07089)","0.6738","http://www.drugbank.ca/drugs/DB07089"
"490","5-AMINO-2-{4-[(4-AMINOPHENYL)SULFANYL]PHENYL}-1H-ISOINDOLE-1,3(2H)-DIONE (DB07971)","0.6721","http://www.drugbank.ca/drugs/DB07971"
"491","N'-(3-CHLORO-4-METHOXY-PHENYL)-N-(3,4,5-TRIMETHOXYPHENYL)-1,3,5-TRIAZINE-2,4-DIAMINE (DB07251)","0.6685","http://www.drugbank.ca/drugs/DB07251"
"492","HCV-086 (DB05884)","0.6685","http://www.drugbank.ca/drugs/DB05884"
"493","1-(2-Amidinophenyl)-3-(Phenoxyphenyl)Urea (DB03337)","0.6624","http://www.drugbank.ca/drugs/DB03337"
"494","6-CARBAMIMIDOYL-4-(3-HYDROXY-2-METHYL-BENZOYLAMINO)-NAPHTHALENE-2-CARBOXYLIC ACID METHYL ESTER (DB07074)","0.6621","http://www.drugbank.ca/drugs/DB07074"
"495","Mitoxantrone (DB01204)","0.6613","http://www.drugbank.ca/drugs/DB01204"
"496","N'-(5-CHLORO-1,3-BENZODIOXOL-4-YL)-N-(3,4,5- TRIMETHOXYPHENYL)PYRIMIDINE-2,4-DIAMINE (DB07250)","0.6604","http://www.drugbank.ca/drugs/DB07250"
"497","Tiagabine (DB00906)","0.6590","http://www.drugbank.ca/drugs/DB00906"
"498","6-[N-(4-(Aminomethyl)Phenyl)Carbamyl]-2-Naphthalenecarboxamidine (DB02398)","0.6554","http://www.drugbank.ca/drugs/DB02398"
