"","DrugBank Compound (Name, ID)","Similarity to ","Link"
"330","7-[3-(4-FLUORO-PHENYL)-1-ISOPROPYL-1H-INDOL-2-YL]-3,5-DIHYDROXY-HEPTANOIC ACID (DB06846)","0.8390","http://www.drugbank.ca/drugs/DB06846"
"331","(2S)-1-{[5-(1H-INDAZOL-5-YL)PYRIDIN-3-YL]OXY}-3-[(7AS)-7AH-INDOL-3-YL]PROPAN-2-AMINE (DB06977)","0.8389","http://www.drugbank.ca/drugs/DB06977"
"332","Dextromoramide (DB01529)","0.8388","http://www.drugbank.ca/drugs/DB01529"
"333","N-({(2S)-1-[(3R)-3-amino-4-(3-chlorophenyl)butanoyl]pyrrolidin-2-yl}methyl)-3-(methylsulfonyl)benzamide (DB08429)","0.8381","http://www.drugbank.ca/drugs/DB08429"
"334","[3,5-Dibromo-4-(4-Hydroxy-3-Phenethylcarbamoyl-Phenoxy)-Phenyl]-Acetic Acid (DB02106)","0.8380","http://www.drugbank.ca/drugs/DB02106"
"335","PYRIMIDINE-4,6-DICARBOXYLIC ACID BIS-(4-FLUORO-3-METHYL-BENZYLAMIDE) (DB04760)","0.8379","http://www.drugbank.ca/drugs/DB04760"
"336","Afimoxifene (DB04468)","0.8379","http://www.drugbank.ca/drugs/DB04468"
"337","N-[3-[[4-[(5-CHLORO-1,3-BENZODIOXOL-4-YL)AMINO]PYRIMIDIN-2-YL]AMINO]PHENYL]METHANESULFONAMIDE (DB07254)","0.8377","http://www.drugbank.ca/drugs/DB07254"
"338","6-FLUORO-2-[2-HYDROXY-3-(2-METHYL-CYCLOHEXYLOXY)-PHENYL]-1H-INDOLE-5-CARBOXAMIDINE (DB06856)","0.8376","http://www.drugbank.ca/drugs/DB06856"
"339","N-(1-Carboxy-3-Phenylpropyl)Phenylalanyl-Alpha-Asparagine (DB02307)","0.8372","http://www.drugbank.ca/drugs/DB02307"
"340","Balanol Analog 8 (DB02155)","0.8370","http://www.drugbank.ca/drugs/DB02155"
"341","Sorafenib (DB00398)","0.8365","http://www.drugbank.ca/drugs/DB00398"
"342","Dronedarone (DB04855)","0.8363","http://www.drugbank.ca/drugs/DB04855"
"343","FAMOXADONE (DB07778)","0.8361","http://www.drugbank.ca/drugs/DB07778"
"344","[(1-{2[(4-Carbamimidoyl-Phenylamino)-Methyl]-1-Methyl-1h-Benzoimidazol-5-Yl}-Cyclopropyl)-Pyridin-2-Yl-Methyleneaminooxy]-Acetic Acid Ethyl Ester (DB04107)","0.8358","http://www.drugbank.ca/drugs/DB04107"
"345","Linagliptin  (DB08882)","0.8358","http://www.drugbank.ca/drugs/DB08882"
"346","Tamoxifen (DB00675)","0.8357","http://www.drugbank.ca/drugs/DB00675"
"347","N-{3-[(4-{[3-(TRIFLUOROMETHYL)PHENYL]AMINO}PYRIMIDIN-2-YL)AMINO]PHENYL}CYCLOPROPANECARBOXAMIDE (DB07545)","0.8357","http://www.drugbank.ca/drugs/DB07545"
"348","2-{[(6-OXO-1,6-DIHYDROPYRIDIN-3-YL)METHYL]AMINO}-N-[4-PROPYL-3-(TRIFLUOROMETHYL)PHENYL]BENZAMIDE (DB07831)","0.8356","http://www.drugbank.ca/drugs/DB07831"
"349","Mitoxantrone (DB01204)","0.8355","http://www.drugbank.ca/drugs/DB01204"
"350","Toremifene (DB00539)","0.8352","http://www.drugbank.ca/drugs/DB00539"
"351","N-{3-[5-(6-Amino-Purin-9-Yl)-3,4-Dihydroxy-Tetrahydro-Furan-2-Yl]-Allyl}-2,3-Dihydroxy-5-Nitro-Benzamide (DB03907)","0.8349","http://www.drugbank.ca/drugs/DB03907"
"352","N-(P-CYANOPHENYL)-N'-DIPHENYLMETHYL-GUANIDINE-ACETIC ACID (DB07816)","0.8346","http://www.drugbank.ca/drugs/DB07816"
"353","Tryptophanyl-5'amp (DB01831)","0.8345","http://www.drugbank.ca/drugs/DB01831"
"354","(R)-N-[2-[1-(Aminoiminomethyl)-3-Piperidinyl]-1-Oxoethyl]-4-(Phenylethynyl)-L-Phenylalanine Methylester (DB03453)","0.8341","http://www.drugbank.ca/drugs/DB03453"
"355","RPR128515 (DB04424)","0.8336","http://www.drugbank.ca/drugs/DB04424"
"356","6-[N-(1-Isopropyl-1,2,3,4-Tetrahydro-7-Isoquinolinyl)Carbamyl]-2-Naphthalenecarboxamidine (DB02705)","0.8329","http://www.drugbank.ca/drugs/DB02705"
"357","(METHYLPYRIDAZINE PIPERIDINE PROPYLOXYPHENYL)ETHYLACETATE (DB08013)","0.8327","http://www.drugbank.ca/drugs/DB08013"
"358","Regorafenib (DB08896)","0.8323","http://www.drugbank.ca/drugs/DB08896"
"359","6-[(Z)-AMINO(IMINO)METHYL]-N-[3-(CYCLOPENTYLOXY)PHENYL]-2-NAPHTHAMIDE (DB07076)","0.8318","http://www.drugbank.ca/drugs/DB07076"
"360","Temocapril (DB08836)","0.8316","http://www.drugbank.ca/drugs/DB08836"
"361","Flavopiridol (DB03496)","0.8314","http://www.drugbank.ca/drugs/DB03496"
"362","Irbesartan (DB01029)","0.8314","http://www.drugbank.ca/drugs/DB01029"
"363","Solifenacin (DB01591)","0.8308","http://www.drugbank.ca/drugs/DB01591"
"364","4-[(1S)-1-(3-fluoro-4-methoxyphenyl)-2-(2-methoxy-5-nitrophenyl)ethyl]-1H-imidazol-2-amine (DB07415)","0.8308","http://www.drugbank.ca/drugs/DB07415"
"365","4-(6-{[(4-METHYLCYCLOHEXYL)AMINO]METHYL}-1,4-DIHYDROINDENO[1,2-C]PYRAZOL-3-YL)BENZOIC ACID (DB07320)","0.8302","http://www.drugbank.ca/drugs/DB07320"
"366","N-butyl-3-{[6-(9H-purin-6-ylamino)hexanoyl]amino}benzamide (DB07801)","0.8301","http://www.drugbank.ca/drugs/DB07801"
"367","(2R,3R,4S)-3-(4-HYDROXYPHENYL)-4-METHYL-2-[4-(2-PYRROLIDIN-1-YLETHOXY)PHENYL]CHROMAN-6-OL (DB07567)","0.8283","http://www.drugbank.ca/drugs/DB07567"
"368","Cefpiramide (DB00430)","0.8281","http://www.drugbank.ca/drugs/DB00430"
"369","Moxifloxacin (DB00218)","0.8277","http://www.drugbank.ca/drugs/DB00218"
"370","(5-(aminomethyl)-2H-spiro[benzofuran-3,4'-piperidine]-1'-yl)(5-(phenylethynyl)furan-2-yl)methanone (DB06962)","0.8275","http://www.drugbank.ca/drugs/DB06962"
"371","6-[N-(4-Ethyl-1,2,3,4-Tetrahydro-6-Isoquinolinyl)Carbamyl]-2-Naphthalenecarboxamidine (DB02551)","0.8267","http://www.drugbank.ca/drugs/DB02551"
"372","1S,3AS,8AS-TRIMETHYL-1-OXIDO-1,2,3,3A,8,8A-HEXAHYDROPYRROLO[2,3-B]INDOL-5-YL 2-ETHYLPHENYLCARBAMATE (DB07846)","0.8263","http://www.drugbank.ca/drugs/DB07846"
"373","(2R,3R,4S,5R)-2-[6-amino-8-[(3,4-dichlorophenyl)methylamino]purin-9-yl]-5-(hydroxymethyl)oxolane-3,4-diol (DB07045)","0.8256","http://www.drugbank.ca/drugs/DB07045"
"374","beta-phenyl-D-phenylalanyl-N-propyl-L-prolinamide (DB07083)","0.8246","http://www.drugbank.ca/drugs/DB07083"
"375","Halofantrine (DB01218)","0.8244","http://www.drugbank.ca/drugs/DB01218"
"376","(2e,3s)-3-Hydroxy-5'-[(4-Hydroxypiperidin-1-Yl)Sulfonyl]-3-Methyl-1,3-Dihydro-2,3'-Biindol-2'(1'h)-One (DB03583)","0.8243","http://www.drugbank.ca/drugs/DB03583"
"377","(S)-5-(4-Benzyloxy-Phenyl)-4-(7-Phenyl-Heptanoylamino)-Pentanoic Acid (DB04287)","0.8238","http://www.drugbank.ca/drugs/DB04287"
"378","10-(4-Dimethylamino-5-Hydroxy-6-Methyl-Tetrahydro-Pyran-2-Yloxy)-8-Ethyl-1,8,11-Trihydroxy-7,8,9,10-Tetrahydro-Naphthacene-5,12-Dione (DB04131)","0.8234","http://www.drugbank.ca/drugs/DB04131"
"379","1-(2,6-Dichlorophenyl)-5-(2,4-Difluorophenyl)-7-Piperidin-4-Yl-3,4-Dihydroquinolin-2(1h)-One (DB01948)","0.8233","http://www.drugbank.ca/drugs/DB01948"
"380","(1-Tert-Butyl-5-Hydroxy-1h-Pyrazol-4-Yl)-(6-Methanesulfonyl-4'-Methoxy-2-Methyl-Biphenyl-3-Yl)-Methanone (DB02850)","0.8229","http://www.drugbank.ca/drugs/DB02850"
"381","Salmeterol (DB00938)","0.8229","http://www.drugbank.ca/drugs/DB00938"
"382","N'-(3-CHLORO-4-METHOXY-PHENYL)-N-(3,4,5-TRIMETHOXYPHENYL)-1,3,5-TRIAZINE-2,4-DIAMINE (DB07251)","0.8229","http://www.drugbank.ca/drugs/DB07251"
"383","Benzofuran-2-Carboxylic Acid {(S)-3-Methyl-1-[3-Oxo-1-(Pyridin-2-Ylsulfonyl)Azepan-4-Ylcarbamoyl]Butyl}Amide (DB03642)","0.8213","http://www.drugbank.ca/drugs/DB03642"
"384","Aprepitant (DB00673)","0.8209","http://www.drugbank.ca/drugs/DB00673"
"385","Raltegravir (DB06817)","0.8202","http://www.drugbank.ca/drugs/DB06817"
"386","Glyburide (DB01016)","0.8201","http://www.drugbank.ca/drugs/DB01016"
"387","N~2~-1,3-BENZOXAZOL-2-YL-3-CYCLOHEXYL-N-{2-[(4-METHOXYPHENYL)AMINO]ETHYL}-L-ALANINAMIDE (DB07839)","0.8193","http://www.drugbank.ca/drugs/DB07839"
"388","5-(4-METHYL-BENZOYLAMINO)-BIPHENYL-3,4'-DICARBOXYLIC ACID 3-DIMETHYLAMIDE-4'-HYDROXYAMIDE (DB07586)","0.8184","http://www.drugbank.ca/drugs/DB07586"
"389","131-I-TM-601 (DB05462)","0.8180","http://www.drugbank.ca/drugs/DB05462"
"390","Pitavastatin (DB08860)","0.8176","http://www.drugbank.ca/drugs/DB08860"
"391","N-[1-(AMINOMETHYL)CYCLOPROPYL]-3-(BENZYLSULFONYL)-N~2~-[(1S)-2,2,2-TRIFLUORO-1-(4-HYDROXYPHENYL)ETHYL]-L-ALANINAMIDE (DB07589)","0.8168","http://www.drugbank.ca/drugs/DB07589"
"392","N-({(3R,4R)-4-[(benzyloxy)methyl]pyrrolidin-3-yl}methyl)-N-(2-methylpropyl)benzenesulfonamide (DB07505)","0.8166","http://www.drugbank.ca/drugs/DB07505"
"393","7-amino-2-tert-butyl-4-(4-pyrimidin-2-ylpiperazin-1-yl)pyrido[2,3-d]pyrimidine-6-carboxamide (DB07043)","0.8165","http://www.drugbank.ca/drugs/DB07043"
"394","Eltrombopag (DB06210)","0.8161","http://www.drugbank.ca/drugs/DB06210"
"395","Ambenonium (DB01122)","0.8154","http://www.drugbank.ca/drugs/DB01122"
"396","Nebivolol (DB04861)","0.8149","http://www.drugbank.ca/drugs/DB04861"
"397","Cyclohexyl-{4-[5-(3,4-Dichlorophenyl)-2-Piperidin-4-Yl-3-Propyl-3h-Imidazol-4-Yl]-Pyrimidin-2-Yl}Amine (DB02388)","0.8140","http://www.drugbank.ca/drugs/DB02388"
"398","6-[N-(1-Isopropyl-3,4-Dihydro-7-Isoquinolinyl)Carbamyl]-2-Naphthalenecarboxamidine (DB02473)","0.8136","http://www.drugbank.ca/drugs/DB02473"
"399","(3-EXO)-3-(10,11-DIHYDRO-5H-DIBENZO[A,D][7]ANNULEN-5-YLOXY)-8,8-DIMETHYL-8-AZONIABICYCLO[3.2.1]OCTANE (DB07494)","0.8136","http://www.drugbank.ca/drugs/DB07494"
"400","Trospium (DB00209)","0.8128","http://www.drugbank.ca/drugs/DB00209"
"401","Aclidinium (DB08897)","0.8127","http://www.drugbank.ca/drugs/DB08897"
"402","5-cyclopropyl-2-(4-fluorophenyl)-6-[(2-hydroxyethyl)(methylsulfonyl)amino]-N-methyl-1-benzofuran-3-carboxamide (DB07238)","0.8121","http://www.drugbank.ca/drugs/DB07238"
"403","Loperamide (DB00836)","0.8120","http://www.drugbank.ca/drugs/DB00836"
"404","(METHYLPYRIDAZINE PIPERIDINE BUTYLOXYPHENYL)ETHYLACETATE (DB08014)","0.8106","http://www.drugbank.ca/drugs/DB08014"
"405","Doxapram (DB00561)","0.8100","http://www.drugbank.ca/drugs/DB00561"
"406","N'-(5-CHLORO-1,3-BENZODIOXOL-4-YL)-N-(3,4,5- TRIMETHOXYPHENYL)PYRIMIDINE-2,4-DIAMINE (DB07250)","0.8097","http://www.drugbank.ca/drugs/DB07250"
"407","Ivacaftor (DB08820)","0.8095","http://www.drugbank.ca/drugs/DB08820"
"408","Sulfinpyrazone (DB01138)","0.8086","http://www.drugbank.ca/drugs/DB01138"
"409","Glycerol Phenylbutyrate (DB08909)","0.8082","http://www.drugbank.ca/drugs/DB08909"
"410","9-Butyl-8-(3,4,5-Trimethoxybenzyl)-9h-Purin-6-Amine (DB02754)","0.8067","http://www.drugbank.ca/drugs/DB02754"
"411","Cerivastatin (DB00439)","0.8053","http://www.drugbank.ca/drugs/DB00439"
"412","Methyl-[4-(4-Piperidine-1-Ylmethyl-Phenyl)-Cyclohexyl]-Carbaminic Acid-(4-Chlorophenyl)-Ester (DB03748)","0.8049","http://www.drugbank.ca/drugs/DB03748"
"413","Paliperidone (DB01267)","0.8045","http://www.drugbank.ca/drugs/DB01267"
"414","2-(4-(AMINOMETHYL)PIPERIDIN-1-YL)-N-(3_CYCLOHEXYL-4-OXO-2,4-DIHYDROINDENO[1,2-C]PYRAZOL-5-YL)ACETAMIDE (DB07618)","0.8034","http://www.drugbank.ca/drugs/DB07618"
"415","2,5-bis-o-{3-[amino(imino)methyl]phenyl}-1,4:3,6-dianhydro-d-glucitol (DB04790)","0.8024","http://www.drugbank.ca/drugs/DB04790"
"416","2-O-(4'-AMIDINOPHENYL)-5-O-(3''-AMIDINOPHENYL)-1,4:3,6-DIANHYDRO-D-SORBITOL (DB04791)","0.8024","http://www.drugbank.ca/drugs/DB04791"
"417","2,5-O,O-BIS-{4',4''-AMIDINOPHENYL}-1,4:3,6-DIANHYDRO-D-SORBITOL (DB04792)","0.8024","http://www.drugbank.ca/drugs/DB04792"
"418","2-O-(3'-AMIDINOPHENYL)-5-O-(4''-AMIDINOPHENYL}-1,4:3,6-DIANHYDRO-D-SORBITOL (DB04793)","0.8024","http://www.drugbank.ca/drugs/DB04793"
"419","9-Butyl-8-(2-Chloro-3,4,5-Trimethoxy-Benzyl)-9h-Purin-6-Ylamine (DB03504)","0.8022","http://www.drugbank.ca/drugs/DB03504"
"420","ONO-6818 (DB03925)","0.8022","http://www.drugbank.ca/drugs/DB03925"
"421","8-(2-Chloro-3,4,5-Trimethoxy-Benzyl)-9-Pent-4-Ylnyl-9h-Purin-6-Ylamine (DB04505)","0.8013","http://www.drugbank.ca/drugs/DB04505"
"422","Canagliflozin (DB08907)","0.7997","http://www.drugbank.ca/drugs/DB08907"
"423","Quinidine barbiturate (DB01346)","0.7995","http://www.drugbank.ca/drugs/DB01346"
"424","Saprisartan (DB01347)","0.7982","http://www.drugbank.ca/drugs/DB01347"
"425","8-(2-Chloro-3,4,5-Trimethoxy-Benzyl)-2-Fluoro-9-Pent-4-Ylnyl-9h-Purin-6-Ylamine (DB02550)","0.7977","http://www.drugbank.ca/drugs/DB02550"
"426","Tyrosyladenylate (DB03325)","0.7967","http://www.drugbank.ca/drugs/DB03325"
"427","Darifenacin (DB00496)","0.7946","http://www.drugbank.ca/drugs/DB00496"
"428","GC-24 (DB03788)","0.7938","http://www.drugbank.ca/drugs/DB03788"
"429","Idarubicin (DB01177)","0.7936","http://www.drugbank.ca/drugs/DB01177"
"430","Cabergoline (DB00248)","0.7920","http://www.drugbank.ca/drugs/DB00248"
"431","2-(6-CHLORO-3-{[2,2-DIFLUORO-2-(2-PYRIDINYL)ETHYL]AMINO}-2-OXO-1(2H)-PYRAZINYL)-N-[(2-FLUORO-3-METHYL-6-PYRIDINYL)METHYL]ACETAMIDE (DB07549)","0.7908","http://www.drugbank.ca/drugs/DB07549"
"432","Troglitazone (DB00197)","0.7905","http://www.drugbank.ca/drugs/DB00197"
"433","(5R)-5-(4-{[(2R)-6-HYDROXY-2,5,7,8-TETRAMETHYL-3,4-DIHYDRO-2H-CHROMEN-2-YL]METHOXY}BENZYL)-1,3-THIAZOLIDINE-2,4-DIONE (DB08607)","0.7905","http://www.drugbank.ca/drugs/DB08607"
"434","Cp-Coeleneterazine (DB03960)","0.7872","http://www.drugbank.ca/drugs/DB03960"
"435","Pralatrexate (DB06813)","0.7847","http://www.drugbank.ca/drugs/DB06813"
"436","(11S)-8-CHLORO-11-[1-(METHYLSULFONYL)PIPERIDIN-4-YL]-6-PIPERAZIN-1-YL-11H-BENZO[5,6]CYCLOHEPTA[1,2-B]PYRIDINE (DB07216)","0.7831","http://www.drugbank.ca/drugs/DB07216"
"437","4-[5-(Trans-4-Aminocyclohexylamino)-3-Isopropylpyrazolo[1,5-a]Pyrimidin-7-Ylamino]-N,N-Dimethylbenzenesulfonamide (DB01888)","0.7823","http://www.drugbank.ca/drugs/DB01888"
"438","N-[4-(1-BENZOYLPIPERIDIN-4-YL)BUTYL]-3-PYRIDIN-3-YLPROPANAMIDE (DB07656)","0.7822","http://www.drugbank.ca/drugs/DB07656"
"439","methyl (1R,2S)-2-(hydroxycarbamoyl)-1-{4-[(2-methylquinolin-4-yl)methoxy]benzyl}cyclopropanecarboxylate (DB07147)","0.7815","http://www.drugbank.ca/drugs/DB07147"
"440","LY249543 (DB04322)","0.7803","http://www.drugbank.ca/drugs/DB04322"
"441","Alfentanil (DB00802)","0.7793","http://www.drugbank.ca/drugs/DB00802"
"442","Zanapezil (DB04859)","0.7792","http://www.drugbank.ca/drugs/DB04859"
"443","4-[(3AS,4R,7R,8AS,8BR)-2-(1,3-BENZODIOXOL-5-YLMETHYL)-7-HYDROXY-1,3-DIOXODECAHYDROPYRROLO[3,4-A]PYRROLIZIN-4-YL]BENZENECARBOXIMIDAMIDE (DB08546)","0.7789","http://www.drugbank.ca/drugs/DB08546"
"444","(3ASR,4RS,8ASR,8BRS)-4-(2-(4-FLUOROBENZYL)-1,3-DIOXODEACAHYDROPYRROLO[3,4-A] PYRROLIZIN-4-YL)BENZAMIDINE (DB07796)","0.7784","http://www.drugbank.ca/drugs/DB07796"
"445","N-(TERT-BUTYL)-3,5-DIMETHYL-N'-[(5-METHYL-2,3-DIHYDRO-1,4-BENZODIOXIN-6-YL)CARBONYL]BENZOHYDRAZIDE (DB07929)","0.7774","http://www.drugbank.ca/drugs/DB07929"
"446","Mibefradil (DB01388)","0.7769","http://www.drugbank.ca/drugs/DB01388"
"447","3-({2-[(4-{[6-(CYCLOHEXYLMETHOXY)-9H-PURIN-2-YL]AMINO}PHENYL)SULFONYL]ETHYL}AMINO)PROPAN-1-OL (DB08309)","0.7766","http://www.drugbank.ca/drugs/DB08309"
"448","Diphenoxylate (DB01081)","0.7765","http://www.drugbank.ca/drugs/DB01081"
"449","5,10-Dideazatetrahydrofolic Acid (DB03625)","0.7727","http://www.drugbank.ca/drugs/DB03625"
"450","Fexofenadine (DB00950)","0.7707","http://www.drugbank.ca/drugs/DB00950"
"451","Donepezil (DB00843)","0.7703","http://www.drugbank.ca/drugs/DB00843"
"452","1-BENZYL-4-[(5,6-DIMETHOXY-1-INDANON-2-YL)METHYL]PIPERIDINE (DB07701)","0.7703","http://www.drugbank.ca/drugs/DB07701"
"453","Eprosartan (DB00876)","0.7702","http://www.drugbank.ca/drugs/DB00876"
"454","Terfenadine (DB00342)","0.7690","http://www.drugbank.ca/drugs/DB00342"
"455","9-CYCLOPENTYL-6-[2-(3-IMIDAZOL-1-YL-PROPOXY)-PHENYLAMINO]-9H-PURINE-2-CARBONITRILE (DB07967)","0.7684","http://www.drugbank.ca/drugs/DB07967"
"456","Difenoxin (DB01501)","0.7661","http://www.drugbank.ca/drugs/DB01501"
"457","Brodimoprim-4,6-Dicarboxylate (DB02809)","0.7656","http://www.drugbank.ca/drugs/DB02809"
"458","Verapamil (DB00661)","0.7634","http://www.drugbank.ca/drugs/DB00661"
"459","6-Phenyl-4(R)-(7-Phenyl-Heptanoylamino)-Hexanoic Acid (DB03471)","0.7615","http://www.drugbank.ca/drugs/DB03471"
"460","4-(1R,3AS,4R,8AS,8BR)-[1-DIFLUOROMETHYL-2-(4-FLUOROBENZYL)-3-OXODECAHYDROPYRROLO[3,4-A]PYRROLIZIN-4-YL]BENZAMIDINE (DB07741)","0.7589","http://www.drugbank.ca/drugs/DB07741"
"461","6-CARBAMIMIDOYL-2-[2-HYDROXY-5-(3-METHOXY-PHENYL)-INDAN-1-YL]-HEXANOIC ACID (DB06866)","0.7579","http://www.drugbank.ca/drugs/DB06866"
"462","Alvimopan (DB06274)","0.7574","http://www.drugbank.ca/drugs/DB06274"
"463","Tofisopam (DB08811)","0.7573","http://www.drugbank.ca/drugs/DB08811"
"464","6-CARBAMIMIDOYL-2-[2-HYDROXY-6-(4-HYDROXY-PHENYL)-INDAN-1-YL]-HEXANOIC ACID (DB06865)","0.7508","http://www.drugbank.ca/drugs/DB06865"
"465","Glipizide (DB01067)","0.7507","http://www.drugbank.ca/drugs/DB01067"
"466","BMS184394 (DB03466)","0.7440","http://www.drugbank.ca/drugs/DB03466"
"467","N-[(5R,14R)-5-AMINO-5,14-DIMETHYL-4-OXO-3-OXA-18-AZATRICYCLO[15.3.1.1~7,11~]DOCOSA-1(21),7(22),8,10,17,19-HEXAEN-19-YL]-N-METHYLMETHANESULFONAMIDE (DB07019)","0.7430","http://www.drugbank.ca/drugs/DB07019"
"468","SR11254 (DB02258)","0.7380","http://www.drugbank.ca/drugs/DB02258"
"469","(5r)-6-(4-{[2-(3-Iodobenzyl)-3-Oxocyclohex-1-En-1-Yl]Amino}Phenyl)-5-Methyl-4,5-Dihydropyridazin-3(2h)-One (DB01640)","0.7373","http://www.drugbank.ca/drugs/DB01640"
"470","5-(7-(5-HYDRO-4-ETHYL-2-OXAZOLYL)PHENOXY)HEPTYL)-3-METHYL ISOXAZOLE (DB08725)","0.7363","http://www.drugbank.ca/drugs/DB08725"
"471","CD564 (DB02741)","0.7359","http://www.drugbank.ca/drugs/DB02741"
"472","N-{(1S,2R)-1-BENZYL-3-[(CYCLOPROPYLMETHYL)(2-FURYLSULFONYL)AMINO]-2-HYDROXYPROPYL}-N'-METHYLSUCCINAMIDE (DB08223)","0.7307","http://www.drugbank.ca/drugs/DB08223"
"473","(1S,2S,5S)2-(4-GLUTARIDYLBENZYL)-5-PHENYL-1-CYCLOHEXANOL (DB07909)","0.7286","http://www.drugbank.ca/drugs/DB07909"
"474","5-METHYL-3-(9-OXO-1,8-DIAZA-TRICYCLO[10.6.1.013,18]NONADECA-12(19),13,15,17-TETRAEN-10-YLCARBAMOYL)-HEXANOIC ACID (DB08493)","0.7273","http://www.drugbank.ca/drugs/DB08493"
"475","SP2456 (DB03957)","0.7242","http://www.drugbank.ca/drugs/DB03957"
"476","2-[Trans-(4-Aminocyclohexyl)Amino]-6-(Benzyl-Amino)-9-Cyclopentylpurine (DB04288)","0.7238","http://www.drugbank.ca/drugs/DB04288"
"477","N-[3-(Dimethylamino)Propyl]-2-({[4-({[4-(Formylamino)-1-Methyl-1h-Pyrrol-2-Yl]Carbonyl}Amino)-1-Methyl-1h-Pyrrol-2-Yl]Carbonyl}Amino)-5-Isopropyl-1,3-Thiazole-4-Carboxamide (DB02295)","0.7227","http://www.drugbank.ca/drugs/DB02295"
"478","1,2-Hydro-1-Oxy-3,4-Hydro-3-(1-Methoxy-2-Oxy-3,4-Dihydroxypentyl)-8,9-Dihydroxy-7-(Sec-Butyl)-Anthracene (DB04240)","0.7223","http://www.drugbank.ca/drugs/DB04240"
"479","Benzylmorphine (DB01573)","0.7222","http://www.drugbank.ca/drugs/DB01573"
"480","N4-HYDROXY-2-ISOBUTYL-N1-(9-OXO-1,8-DIAZA-TRICYCLO[10.6.1.013,18]NONADECA-12(19),13,15,17-TETRAEN-10-YL)-SUCCINAMIDE (DB08489)","0.7198","http://www.drugbank.ca/drugs/DB08489"
"481","Glimepiride (DB00222)","0.7196","http://www.drugbank.ca/drugs/DB00222"
"482","5-[[(2R)-2-cyclopropyl-7,8-dimethoxy-chroman-5-yl]methyl]pyrimidine-2,4-diamine (DB07938)","0.7171","http://www.drugbank.ca/drugs/DB07938"
"483","Ticagrelor (DB08816)","0.7139","http://www.drugbank.ca/drugs/DB08816"
"484","N-cyclopropyl-N-(trans-4-pyridin-3-ylcyclohexyl)-4-[(1S)-2,2,2-trifluoro-1-hydroxy-1-methylethyl]benzamide (DB07619)","0.7110","http://www.drugbank.ca/drugs/DB07619"
"485","Dipyridamole (DB00975)","0.7100","http://www.drugbank.ca/drugs/DB00975"
"486","R-3-FLUORO-4-[2-HYDROXY-2-(5,5,8,8-TETRAMETHYL-5,6,7,8,-TETRAHYDRO-NAPHTALEN-2-YL)-ACETYLAMINO]-BENZOIC ACID (DB07031)","0.7006","http://www.drugbank.ca/drugs/DB07031"
"487","3-FLUORO-4-[2-HYDROXY-2-(5,5,8,8-TETRAMETHYL-5,6,7,8,-TETRAHYDRO-NAPHTALEN-2-YL)-ACETYLAMINO]-BENZOIC ACID (DB07294)","0.7006","http://www.drugbank.ca/drugs/DB07294"
"488","Yohimbine (DB01392)","0.6870","http://www.drugbank.ca/drugs/DB01392"
"489","Batimastat (DB03880)","0.6834","http://www.drugbank.ca/drugs/DB03880"
"490","Adapalene (DB00210)","0.6807","http://www.drugbank.ca/drugs/DB00210"
"491","Cilostazol (DB01166)","0.6464","http://www.drugbank.ca/drugs/DB01166"
"492","(2S,4S,5R)-1-(4-TERT-BUTYLBENZOYL)-2-ISOBUTYL-5-(1,3-THIAZOL-2-YL)PYRROLIDINE-2,4-DICARBOXYLIC ACID (DB07199)","0.6341","http://www.drugbank.ca/drugs/DB07199"
"493","Levocabastine (DB01106)","0.6337","http://www.drugbank.ca/drugs/DB01106"
"494","[1-(4-Fluorobenzyl)Cyclobutyl]Methyl (1s)-1-[Oxo(1h-Pyrazol-5-Ylamino)Acetyl]Pentylcarbamate (DB01858)","0.6212","http://www.drugbank.ca/drugs/DB01858"
"495","(4aS,4bR,10bS,12aS)-12a-methyl-1,3-dioxo-2-(pyridin-3-ylmethyl)-1,2,3,4,4a,4b,5,6,10b,11,12,12a-dodecahydronaphtho[2,1-f]isoquinolin-8-yl sulfamate (DB08418)","0.5526","http://www.drugbank.ca/drugs/DB08418"
"496","5'-S-[2-(decylamino)ethyl]-5'-thioadenosine (DB07413)","0.5371","http://www.drugbank.ca/drugs/DB07413"
"497","6-[1-(3,5,5,8,8-Pentamethyl-5,6,7,8-Tetrahydronaphthalen-2-Yl)Cyclopropyl]Pyridine-3-Carboxylic Acid (DB01941)","0.5295","http://www.drugbank.ca/drugs/DB01941"
"498","(2S,3S)-3-AMINO-4-[(3S)-3-FLUOROPYRROLIDIN-1-YL]-N,N-DIMETHYL-4-OXO-2-(TRANS-4-[1,2,4]TRIAZOLO[1,5-A]PYRIDIN-5-YLCYCLOHEXYL)BUTANAMIDE (DB07135)","0.5197","http://www.drugbank.ca/drugs/DB07135"
"499","Binodenoson (DB04853)","0.4941","http://www.drugbank.ca/drugs/DB04853"
"500","Myxothiazol (DB04741)","0.4861","http://www.drugbank.ca/drugs/DB04741"
