"","DrugBank Compound (Name, ID)","Similarity to ","Link"
"330","S-[5-(TRIFLUOROMETHYL)-4H-1,2,4-TRIAZOL-3-YL] 5-(PHENYLETHYNYL)FURAN-2-CARBOTHIOATE (DB07743)","0.7948","http://www.drugbank.ca/drugs/DB07743"
"331","(6S)-1-chloro-3-[(4-fluorobenzyl)oxy]-6-(pyrrolidin-1-ylcarbonyl)pyrrolo[1,2-a]pyrazin-4(6H)-one (DB07148)","0.7945","http://www.drugbank.ca/drugs/DB07148"
"332","Indacaterol (DB05039)","0.7942","http://www.drugbank.ca/drugs/DB05039"
"333","METHYL 1-(4-{[(2,4-DIAMINOPTERIDIN-6-YL)METHYL](METHYL)AMINO}BENZOYL)PIPERIDINE-4-CARBOXYLATE (DB07765)","0.7933","http://www.drugbank.ca/drugs/DB07765"
"334","Rabeprazole (DB01129)","0.7930","http://www.drugbank.ca/drugs/DB01129"
"335","IDD552 (DB02834)","0.7927","http://www.drugbank.ca/drugs/DB02834"
"336","FR233623 (DB03220)","0.7923","http://www.drugbank.ca/drugs/DB03220"
"337","[2-(1-Amino-2-Hydroxy-Propyl)-4-(4-Fluoro-1h-Indol-3-Ylmethyl)-5-Hydroxy-Imidazol-1-Yl]-Acetic Acid (DB01674)","0.7919","http://www.drugbank.ca/drugs/DB01674"
"338","(3R)-3-[(1,2,3,4-tetrahydroisoquinolin-7-yloxy)methyl]-2,3-dihydrothieno[2,3-f][1,4]oxazepin-5-amine (DB07007)","0.7916","http://www.drugbank.ca/drugs/DB07007"
"339","(3,3-dimethylpiperidin-1-yl)(6-(3-fluoro-4-methylphenyl)pyridin-2-yl)methanone (DB06992)","0.7908","http://www.drugbank.ca/drugs/DB06992"
"340","(S)-2-[(R)-3-amino-4-(2-fluorophenyl)butyryl]-1,2,3,4-tetrahydroisoquinoline-3-carboxamide (DB04578)","0.7907","http://www.drugbank.ca/drugs/DB04578"
"341","N-(cyclopropylmethyl)-2'-methyl-5'-(5-methyl-1,3,4-oxadiazol-2-yl)biphenyl-4-carboxamide (DB07834)","0.7904","http://www.drugbank.ca/drugs/DB07834"
"342","METHYL 1-(4-{[(2,4-DIAMINOPTERIDIN-6-YL)METHYL]AMINO}BENZOYL)PIPERIDINE-4-CARBOXYLATE (DB07689)","0.7903","http://www.drugbank.ca/drugs/DB07689"
"343","Acetyl-alpha-methylfentanyl (DB01532)","0.7902","http://www.drugbank.ca/drugs/DB01532"
"344","CRA_10655 (DB02526)","0.7902","http://www.drugbank.ca/drugs/DB02526"
"345","Thioproperazine (DB01622)","0.7899","http://www.drugbank.ca/drugs/DB01622"
"346","HCV-086 (DB05884)","0.7896","http://www.drugbank.ca/drugs/DB05884"
"347","N6-METHYL-(R)-ROSCOVITINE, R-2-[6-(BENZYL-METHYL-AMINO)-9-ISOPROPYL-9H-PURIN-2-YLAMINO]-BUTAN-1-OL (DB04776)","0.7896","http://www.drugbank.ca/drugs/DB04776"
"348","Perphenazine (DB00850)","0.7893","http://www.drugbank.ca/drugs/DB00850"
"349","(5Z)-5-[(5-ETHYL-2-FURYL)METHYLENE]-2-{[(S)-(4-FLUOROPHENYL)(1H-TETRAZOL-5-YL)METHYL]AMINO}-1,3-THIAZOL-4(5H)-ONE (DB08710)","0.7890","http://www.drugbank.ca/drugs/DB08710"
"350","(3S)-1-(1,3-BENZODIOXOL-5-YLMETHYL)-3-[4-(1H-IMIDAZOL-1-YL)PHENOXY]PIPERIDINE (DB07011)","0.7890","http://www.drugbank.ca/drugs/DB07011"
"351","(2S)-2-({6-[(3-AMINO-5-CHLOROPHENYL)AMINO]-9-ISOPROPYL-9H-PURIN-2-YL}AMINO)-3-METHYLBUTAN-1-OL (DB07379)","0.7888","http://www.drugbank.ca/drugs/DB07379"
"352","N-(6-{[3-(4-Bromophenyl)-1,2-Benzisothiazol-6-Yl]Oxy}Hexyl)-N-Methylprop-2-En-1-Amine (DB02544)","0.7883","http://www.drugbank.ca/drugs/DB02544"
"353","2,2,2-TRIFLUORO-1-{5-[(3-PHENYL-5,6-DIHYDROIMIDAZO[1,2-A]PYRAZIN-7(8H)-YL)CARBONYL]THIOPHEN-2-YL}ETHANE-1,1-DIOL (DB08613)","0.7882","http://www.drugbank.ca/drugs/DB08613"
"354","4'-[(1R)-1-amino-2-(2,5-difluorophenyl)ethyl]biphenyl-3-carboxamide (DB07181)","0.7879","http://www.drugbank.ca/drugs/DB07181"
"355","Pentamidine (DB00738)","0.7878","http://www.drugbank.ca/drugs/DB00738"
"356","1-cyclobutyl-3-(3,4-dimethoxyphenyl)-1H-pyrazolo[3,4-d]pyrimidin-4-amine (DB08053)","0.7875","http://www.drugbank.ca/drugs/DB08053"
"357","Butoconazole (DB00639)","0.7874","http://www.drugbank.ca/drugs/DB00639"
"358","Ivacaftor (DB08820)","0.7870","http://www.drugbank.ca/drugs/DB08820"
"359","Azimilide (DB04957)","0.7867","http://www.drugbank.ca/drugs/DB04957"
"360","Thioridazine (DB00679)","0.7864","http://www.drugbank.ca/drugs/DB00679"
"361","MACITENTAN (DB08932)","0.7861","http://www.drugbank.ca/drugs/DB08932"
"362","Omeprazole (DB00338)","0.7855","http://www.drugbank.ca/drugs/DB00338"
"363","Esomeprazole (DB00736)","0.7855","http://www.drugbank.ca/drugs/DB00736"
"364","Purvalanol (DB02733)","0.7848","http://www.drugbank.ca/drugs/DB02733"
"365","Mesoridazine (DB00933)","0.7843","http://www.drugbank.ca/drugs/DB00933"
"366","Dapoxetine (DB04884)","0.7835","http://www.drugbank.ca/drugs/DB04884"
"367","(6S)-2-amino-6-(3'-methoxybiphenyl-3-yl)-3,6-dimethyl-5,6-dihydropyrimidin-4(3H)-one (DB07874)","0.7828","http://www.drugbank.ca/drugs/DB07874"
"368","Oxiconazole (DB00239)","0.7823","http://www.drugbank.ca/drugs/DB00239"
"369","1-CYCLOHEXYL-N-{[1-(4-METHYLPHENYL)-1H-INDOL-3-YL]METHYL}METHANAMINE (DB06833)","0.7822","http://www.drugbank.ca/drugs/DB06833"
"370","Valsartan (DB00177)","0.7817","http://www.drugbank.ca/drugs/DB00177"
"371","1-{(1R,2S)-2-HYDROXY-1-[2-(2-NAPHTHYLOXY)ETHYL]PROPYL}-1H-IMIDAZONE-4-CARBOXAMIDE (DB07785)","0.7812","http://www.drugbank.ca/drugs/DB07785"
"372","Domperidone (DB01184)","0.7806","http://www.drugbank.ca/drugs/DB01184"
"373","4,4'[1,6-Hexanediylbis(Oxy)]Bisbenzenecarboximidamide (DB03808)","0.7796","http://www.drugbank.ca/drugs/DB03808"
"374","Pipazethate (DB08796)","0.7795","http://www.drugbank.ca/drugs/DB08796"
"375","OLOMOUCINE II (DB04662)","0.7792","http://www.drugbank.ca/drugs/DB04662"
"376","4-(BENZHYDRYLOXY)-1-[3-(1H-TETRAAZOL-5-YL)PROPYL]PIPERIDINE (DB07917)","0.7792","http://www.drugbank.ca/drugs/DB07917"
"377","N-butyl-3-{[6-(9H-purin-6-ylamino)hexanoyl]amino}benzamide (DB07801)","0.7791","http://www.drugbank.ca/drugs/DB07801"
"378","CRA_10433 (DB03173)","0.7790","http://www.drugbank.ca/drugs/DB03173"
"379","Trovafloxacin (DB00685)","0.7780","http://www.drugbank.ca/drugs/DB00685"
"380","(4aS)-5-[(2,4-diaminopteridin-6-yl)methyl]-4a,5-dihydro-2H-dibenzo[b,f]azepin-8-ol (DB08448)","0.7778","http://www.drugbank.ca/drugs/DB08448"
"381","Cilansetron (DB04885)","0.7776","http://www.drugbank.ca/drugs/DB04885"
"382","Purvalanol A (DB04751)","0.7775","http://www.drugbank.ca/drugs/DB04751"
"383","CRA_10991 (DB01771)","0.7774","http://www.drugbank.ca/drugs/DB01771"
"384","2-(2-HYDROXYETHYLAMINO)-6-(3-CHLOROANILINO)-9-ISOPROPYLPURINE (DB08325)","0.7764","http://www.drugbank.ca/drugs/DB08325"
"385","Miconazole (DB01110)","0.7762","http://www.drugbank.ca/drugs/DB01110"
"386","2-(4-ETHYLPIPERAZIN-1-YL)-4-(PHENYLAMINO)PYRAZOLO[1,5-A][1,3,5]TRIAZINE-8-CARBONITRILE (DB08360)","0.7760","http://www.drugbank.ca/drugs/DB08360"
"387","(3R,4R)-4-(pyrrolidin-1-ylcarbonyl)-1-(quinoxalin-2-ylcarbonyl)pyrrolidin-3-amine (DB07015)","0.7758","http://www.drugbank.ca/drugs/DB07015"
"388","Citalopram (DB00215)","0.7758","http://www.drugbank.ca/drugs/DB00215"
"389","Escitalopram (DB01175)","0.7758","http://www.drugbank.ca/drugs/DB01175"
"390","1-(CYCLOHEXYLAMINO)-3-(6-METHYL-3,4-DIHYDRO-1H-CARBAZOL-9(2H)-YL)PROPAN-2-OL (DB07061)","0.7753","http://www.drugbank.ca/drugs/DB07061"
"391","4-(Fluorophenyl)-1-Cyclopropylmethyl-5-(2-Amino-4-Pyrimidinyl)Imidazole (DB03980)","0.7752","http://www.drugbank.ca/drugs/DB03980"
"392","(2R,3R)-7-(methylsulfonyl)-3-(2,4,5-trifluorophenyl)-1,2,3,4-tetrahydropyrido[1,2-a]benzimidazol-2-amine (DB07193)","0.7750","http://www.drugbank.ca/drugs/DB07193"
"393","1-[4-(4-chlorophenyl)-1-(7H-pyrrolo[2,3-d]pyrimidin-4-yl)piperidin-4-yl]methanamine (DB08148)","0.7734","http://www.drugbank.ca/drugs/DB08148"
"394","2,6-DIMETHYL-1-(3-[3-METHYL-5-ISOXAZOLYL]-PROPANYL)-4-[4-METHYL-2H-TETRAZOL-2-YL]-PHENOL (DB08714)","0.7725","http://www.drugbank.ca/drugs/DB08714"
"395","Fluvastatin (DB01095)","0.7723","http://www.drugbank.ca/drugs/DB01095"
"396","(2s,3r)-3-Amino-2-Hydroxy-5-(Ethylsulfanyl)Pentanoyl-((S)-(-)-(1-Naphthyl)Ethyl)Amide (DB04108)","0.7723","http://www.drugbank.ca/drugs/DB04108"
"397","(6R)-2-amino-6-[2-(3'-methoxybiphenyl-3-yl)ethyl]-3,6-dimethyl-5,6-dihydropyrimidin-4(3H)-one (DB07519)","0.7718","http://www.drugbank.ca/drugs/DB07519"
"398","1-Allyl-3-Butyl-8-(N-Acetyl-4-Aminobenzyl)-Xanthine (DB03267)","0.7716","http://www.drugbank.ca/drugs/DB03267"
"399","1-[2-(S)-AMINO-3-BIPHENYL-4-YL-PROPIONYL]-PYRROLIDINE-2-(S)-CARBONITRILE (DB08024)","0.7712","http://www.drugbank.ca/drugs/DB08024"
"400","1-(2-Phenylethyl)-4-phenyl-4-acetoxypiperidine (DB01562)","0.7697","http://www.drugbank.ca/drugs/DB01562"
"401","4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE (DB07859)","0.7694","http://www.drugbank.ca/drugs/DB07859"
"402","+/-METHYL 4-(AMINOIMINOMETHYL)-BETA-[3- INH (AMINOIMINO)PHENYL]BENZENE PENTANOATE (DB07985)","0.7690","http://www.drugbank.ca/drugs/DB07985"
"403","(2R)-2-{[4-(benzylamino)-8-(1-methylethyl)pyrazolo[1,5-a][1,3,5]triazin-2-yl]amino}butan-1-ol (DB08285)","0.7680","http://www.drugbank.ca/drugs/DB08285"
"404","2-[4-(2H-1,4-BENZOTHIAZINE-3-YL)-PIPERAZINE-1-LY]-1,3-THIAZOLE-4-CARBOXYLIC ACID ETHYLESTER (DB08540)","0.7671","http://www.drugbank.ca/drugs/DB08540"
"405","N'-(5-CHLORO-1,3-BENZODIOXOL-4-YL)-N-(3,4,5- TRIMETHOXYPHENYL)PYRIMIDINE-2,4-DIAMINE (DB07250)","0.7670","http://www.drugbank.ca/drugs/DB07250"
"406","Dextromoramide (DB01529)","0.7659","http://www.drugbank.ca/drugs/DB01529"
"407","Ondansetron (DB00904)","0.7652","http://www.drugbank.ca/drugs/DB00904"
"408","Raltegravir (DB06817)","0.7647","http://www.drugbank.ca/drugs/DB06817"
"409","N~6~-cyclohexyl-N~2~-(4-morpholin-4-ylphenyl)-9H-purine-2,6-diamine (DB07340)","0.7647","http://www.drugbank.ca/drugs/DB07340"
"410","(5S)-5-(3-AMINOPROPYL)-3-(2,5-DIFLUOROPHENYL)-N-ETHYL-5-PHENYL-4,5-DIHYDRO-1H-PYRAZOLE-1-CARBOXAMIDE (DB08250)","0.7642","http://www.drugbank.ca/drugs/DB08250"
"411","Piboserod (DB04873)","0.7640","http://www.drugbank.ca/drugs/DB04873"
"412","9-Butyl-8-(3-Methoxybenzyl)-9h-Purin-6-Amine (DB03809)","0.7638","http://www.drugbank.ca/drugs/DB03809"
"413","9-Butyl-8-(4-Methoxybenzyl)-9h-Purin-6-Amine (DB03899)","0.7638","http://www.drugbank.ca/drugs/DB03899"
"414","(2S)-1-{[5-(1H-INDAZOL-5-YL)PYRIDIN-3-YL]OXY}-3-[(7AS)-7AH-INDOL-3-YL]PROPAN-2-AMINE (DB06977)","0.7626","http://www.drugbank.ca/drugs/DB06977"
"415","N'-(3-CHLORO-4-METHOXY-PHENYL)-N-(3,4,5-TRIMETHOXYPHENYL)-1,3,5-TRIAZINE-2,4-DIAMINE (DB07251)","0.7626","http://www.drugbank.ca/drugs/DB07251"
"416","Zuclopenthixol (DB01624)","0.7619","http://www.drugbank.ca/drugs/DB01624"
"417","Allyl-{6-[3-(4-Bromo-Phenyl)-Benzofuran-6-Yloxy]-Hexyl-}-Methyl-Amin (DB02339)","0.7609","http://www.drugbank.ca/drugs/DB02339"
"418","Reboxetine (DB00234)","0.7607","http://www.drugbank.ca/drugs/DB00234"
"419","(7R,8R)-8-(2,4,5-trifluorophenyl)-6,7,8,9-tetrahydroimidazo[1,2-a:4,5-c']dipyridin-7-amine (DB07021)","0.7596","http://www.drugbank.ca/drugs/DB07021"
"420","6-FLUORO-2-[2-HYDROXY-3-(2-METHYL-CYCLOHEXYLOXY)-PHENYL]-1H-INDOLE-5-CARBOXAMIDINE (DB06856)","0.7595","http://www.drugbank.ca/drugs/DB06856"
"421","2-butoxy-9-(2,6-difluorobenzyl)-N-(2-morpholin-4-ylethyl)-9H-purin-6-amine (DB07937)","0.7588","http://www.drugbank.ca/drugs/DB07937"
"422","Doxepin (DB01142)","0.7586","http://www.drugbank.ca/drugs/DB01142"
"423","CRA_11092 (DB03555)","0.7582","http://www.drugbank.ca/drugs/DB03555"
"424","1-[5-methyl-2-(trifluoromethyl)furan-3-yl]-3-[(2Z)-5-(2-{[6-(1H-1,2,4-triazol-3-ylamino)pyrimidin-4-yl]amino}ethyl)-1,3-thiazol-2(3H)-ylidene]urea (DB07789)","0.7569","http://www.drugbank.ca/drugs/DB07789"
"425","6-amino-2-[(2-morpholin-4-ylethyl)amino]-3,7-dihydro-8H-imidazo[4,5-g]quinazolin-8-one (DB07564)","0.7539","http://www.drugbank.ca/drugs/DB07564"
"426","Drotaverine (DB06751)","0.7524","http://www.drugbank.ca/drugs/DB06751"
"427","Irbesartan (DB01029)","0.7511","http://www.drugbank.ca/drugs/DB01029"
"428","Papaverine (DB01113)","0.7511","http://www.drugbank.ca/drugs/DB01113"
"429","O6-(R)-ROSCOVITINE, R-2-(6-BENZYLOXY-9-ISOPROPYL-9H-PURIN-2-YLAMINO)-BUTAN-1-OL (DB04770)","0.7511","http://www.drugbank.ca/drugs/DB04770"
"430","7-BENZYL-1,3-DIMETHYL-8-PIPERAZIN-1-YL-3,7-DIHYDRO-PURINE-2,6-DIONE (DB08530)","0.7509","http://www.drugbank.ca/drugs/DB08530"
"431","(4R,5R)-5-AMINO-1-[2-(1,3-BENZODIOXOL-5-YL)ETHYL]-4-(2,4,5-TRIFLUOROPHENYL)PIPERIDIN-2-ONE (DB07830)","0.7502","http://www.drugbank.ca/drugs/DB07830"
"432","2-({8-[(3R)-3-AMINOPIPERIDIN-1-YL]-1,3-DIMETHYL-2,6-DIOXO-1,2,3,6-TETRAHYDRO-7H-PURIN-7-YL}METHYL)BENZONITRILE (DB08743)","0.7497","http://www.drugbank.ca/drugs/DB08743"
"433","Trans-6-(2-Phenylcyclopropyl)-Naphthalene-2-Carboxamidine (DB03476)","0.7494","http://www.drugbank.ca/drugs/DB03476"
"434","4-{[5-(CYCLOHEXYLAMINO)[1,2,4]TRIAZOLO[1,5-A]PYRIMIDIN-7-YL]AMINO}BENZENESULFONAMIDE (DB07686)","0.7485","http://www.drugbank.ca/drugs/DB07686"
"435","Fenethylline (DB01482)","0.7482","http://www.drugbank.ca/drugs/DB01482"
"436","4-{[4-AMINO-6-(CYCLOHEXYLMETHOXY)-5-NITROSOPYRIMIDIN-2-YL]AMINO}BENZAMIDE (DB08572)","0.7482","http://www.drugbank.ca/drugs/DB08572"
"437","Darusentan (DB04883)","0.7471","http://www.drugbank.ca/drugs/DB04883"
"438","1-[4-(4-chlorobenzyl)-1-(7H-pyrrolo[2,3-d]pyrimidin-4-yl)piperidin-4-yl]methanamine (DB08149)","0.7470","http://www.drugbank.ca/drugs/DB08149"
"439","Diphenidol (DB01231)","0.7454","http://www.drugbank.ca/drugs/DB01231"
"440","Prasugrel (DB06209)","0.7446","http://www.drugbank.ca/drugs/DB06209"
"441","4-({5-[(4-AMINOCYCLOHEXYL)AMINO][1,2,4]TRIAZOLO[1,5-A]PYRIMIDIN-7-YL}AMINO)BENZENESULFONAMIDE (DB07687)","0.7445","http://www.drugbank.ca/drugs/DB07687"
"442","CF-101 (DB05511)","0.7439","http://www.drugbank.ca/drugs/DB05511"
"443","Pantoprazole (DB00213)","0.7424","http://www.drugbank.ca/drugs/DB00213"
"444","9-Butyl-8-(2,5-Dimethoxy-Benzyl)-2-Fluoro-9h-Purin-6-Ylamine (DB04054)","0.7413","http://www.drugbank.ca/drugs/DB04054"
"445","8-(2,5-Dimethoxy-Benzyl)-2-Fluoro-9-Pent-9h-Purin-6-Ylamine (DB03137)","0.7411","http://www.drugbank.ca/drugs/DB03137"
"446","9-Butyl-8-(2,5-Dimethoxy-Benzyl)-9h-Purin-6-Ylamine (DB02359)","0.7409","http://www.drugbank.ca/drugs/DB02359"
"447","Mequitazine (DB01071)","0.7406","http://www.drugbank.ca/drugs/DB01071"
"448","(1S)-1-CYCLOPROPYL-2-[(2S)-4-(2,5-DIFLUOROPHENYL)-2-PHENYL-2,5-DIHYDRO-1H-PYRROL-1-YL]-2-OXOETHANAMINE (DB08244)","0.7406","http://www.drugbank.ca/drugs/DB08244"
"449","8-(2,5-Dimethoxy-Benzyl)-2-Fluoro-9h-Purin-6-Ylamine (DB03093)","0.7391","http://www.drugbank.ca/drugs/DB03093"
"450","Alizapride (DB01425)","0.7383","http://www.drugbank.ca/drugs/DB01425"
"451","TC-5619 (DB06090)","0.7375","http://www.drugbank.ca/drugs/DB06090"
"452","8-Benzo[1,3]Dioxol-,5-Ylmethyl-9-Butyl-2-Fluoro-9h-Purin-6-Ylamine (DB04254)","0.7366","http://www.drugbank.ca/drugs/DB04254"
"453","8-BENZO[1,3]DIOXOL-,5-YLMETHYL-9-BUTYL-9H- (DB08436)","0.7363","http://www.drugbank.ca/drugs/DB08436"
"454","Mercaptocarboxylate Inhibitor (DB02706)","0.7343","http://www.drugbank.ca/drugs/DB02706"
"455","Indecainide (DB00192)","0.7342","http://www.drugbank.ca/drugs/DB00192"
"456","8-(6-BROMO-BENZO[1,3]DIOXOL-5-YLSULFANYL)-9-(3-ISOPROPYLAMINO-PROPYL)-ADENINE (DB07877)","0.7275","http://www.drugbank.ca/drugs/DB07877"
"457","[4-({4-[(5-CYCLOPROPYL-1H-PYRAZOL-3-YL)AMINO]QUINAZOLIN-2-YL}IMINO)CYCLOHEXA-2,5-DIEN-1-YL]ACETONITRILE (DB07853)","0.7258","http://www.drugbank.ca/drugs/DB07853"
"458","Sitagliptin (DB01261)","0.7234","http://www.drugbank.ca/drugs/DB01261"
"459","4-{[5-(CYCLOHEXYLOXY)[1,2,4]TRIAZOLO[1,5-A]PYRIMIDIN-7-YL]AMINO}BENZENESULFONAMIDE (DB07688)","0.7196","http://www.drugbank.ca/drugs/DB07688"
"460","Rotigotine (DB05271)","0.7183","http://www.drugbank.ca/drugs/DB05271"
"461","ONO-6818 (DB03925)","0.7183","http://www.drugbank.ca/drugs/DB03925"
"462","N-[2-(1,3-BENZODIOXOL-5-YL)ETHYL]-1-[2-(1H-IMIDAZOL-1-YL)-6-METHYLPYRIMIDIN-4-YL]-D-PROLINAMIDE (DB06916)","0.7181","http://www.drugbank.ca/drugs/DB06916"
"463","2-(CYCLOHEXYLMETHYLAMINO)-4-(PHENYLAMINO)PYRAZOLO[1,5-A][1,3,5]TRIAZINE-8-CARBONITRILE (DB08353)","0.7143","http://www.drugbank.ca/drugs/DB08353"
"464","Disopyramide (DB00280)","0.7121","http://www.drugbank.ca/drugs/DB00280"
"465","4-(6-CYCLOHEXYLMETHOXY-9H-PURIN-2-YLAMINO)--BENZAMIDE (DB08241)","0.7077","http://www.drugbank.ca/drugs/DB08241"
"466","7-amino-2-tert-butyl-4-(4-pyrimidin-2-ylpiperazin-1-yl)pyrido[2,3-d]pyrimidine-6-carboxamide (DB07043)","0.7064","http://www.drugbank.ca/drugs/DB07043"
"467","Paliperidone (DB01267)","0.7059","http://www.drugbank.ca/drugs/DB01267"
"468","Emedastine (DB01084)","0.7054","http://www.drugbank.ca/drugs/DB01084"
"469","9-Butyl-8-(3,4,5-Trimethoxybenzyl)-9h-Purin-6-Amine (DB02754)","0.7053","http://www.drugbank.ca/drugs/DB02754"
"470","Voriconazole (DB00582)","0.7043","http://www.drugbank.ca/drugs/DB00582"
"471","6-methyl-5-[3-methyl-3-(3,4,5-trimethoxyphenyl)but-1-yn-1-yl]pyrimidine-2,4-diamine (DB07153)","0.7035","http://www.drugbank.ca/drugs/DB07153"
"472","8-(2-Chloro-3,4,5-Trimethoxy-Benzyl)-2-Fluoro-9-Pent-4-Ylnyl-9h-Purin-6-Ylamine (DB02550)","0.7025","http://www.drugbank.ca/drugs/DB02550"
"473","8-(2-Chloro-3,4,5-Trimethoxy-Benzyl)-9-Pent-4-Ylnyl-9h-Purin-6-Ylamine (DB04505)","0.7017","http://www.drugbank.ca/drugs/DB04505"
"474","9-Butyl-8-(2-Chloro-3,4,5-Trimethoxy-Benzyl)-9h-Purin-6-Ylamine (DB03504)","0.7013","http://www.drugbank.ca/drugs/DB03504"
"475","(2R,3R,4S,5R)-2-[6-amino-8-[(3,4-dichlorophenyl)methylamino]purin-9-yl]-5-(hydroxymethyl)oxolane-3,4-diol (DB07045)","0.7011","http://www.drugbank.ca/drugs/DB07045"
"476","Riboflavin (DB00140)","0.6898","http://www.drugbank.ca/drugs/DB00140"
"477","Fluconazole (DB00196)","0.6897","http://www.drugbank.ca/drugs/DB00196"
"478","2-ANILINO-6-CYCLOHEXYLMETHOXYPURINE (DB06948)","0.6852","http://www.drugbank.ca/drugs/DB06948"
"479","4-{[5-(CYCLOHEXYLMETHOXY)[1,2,4]TRIAZOLO[1,5-A]PYRIMIDIN-7-YL]AMINO}BENZENESULFONAMIDE (DB07685)","0.6833","http://www.drugbank.ca/drugs/DB07685"
"480","6-CYCLOHEXYLMETHOXY-2-(3'-CHLOROANILINO) PURINE (DB07203)","0.6823","http://www.drugbank.ca/drugs/DB07203"
"481","7-amino-2-tert-butyl-4-{[2-(1H-imidazol-4-yl)ethyl]amino}pyrido[2,3-d]pyrimidine-6-carboxamide (DB07042)","0.6791","http://www.drugbank.ca/drugs/DB07042"
"482","2-{4-[(4-imidazo[1,2-a]pyridin-3-ylpyrimidin-2-yl)amino]piperidin-1-yl}-N-methylacetamide (DB08026)","0.6789","http://www.drugbank.ca/drugs/DB08026"
"483","6-CYCLOHEXYLMETHYLOXY-2-(4'-HYDROXYANILINO)PURINE (DB08233)","0.6788","http://www.drugbank.ca/drugs/DB08233"
"484","Granisetron (DB00889)","0.6777","http://www.drugbank.ca/drugs/DB00889"
"485","O6-CYCLOHEXYLMETHOXY-2-(4'-SULPHAMOYLANILINO) PURINE (DB07126)","0.6721","http://www.drugbank.ca/drugs/DB07126"
"486","3-(6-CYCLOHEXYLMETHOXY-9H-PURIN-2-YLAMINO)-BENZENESULFONAMIDE (DB08248)","0.6721","http://www.drugbank.ca/drugs/DB08248"
"487","(1S,6R)-3-{[3-(TRIFLUOROMETHYL)-5,6-DIHYDRO[1,2,4]TRIAZOLO[4,3-A]PYRAZIN-7(8H)-YL]CARBONYL}-6-(2,4,5-TRIFLUOROPHENYL)CYCLOHEX-3-EN-1-AMINE (DB08044)","0.6624","http://www.drugbank.ca/drugs/DB08044"
"488","5-[[(2R)-2-cyclopropyl-7,8-dimethoxy-2H-chromen-5-yl]methyl]pyrimidine-2,4-diamine (DB08741)","0.6623","http://www.drugbank.ca/drugs/DB08741"
"489","N-cyclohexyl-4-imidazo[1,2-a]pyridin-3-yl-N-methylpyrimidin-2-amine (DB08023)","0.6477","http://www.drugbank.ca/drugs/DB08023"
"490","1-(thiophen-2-ylacetyl)-4-(3-thiophen-2-yl-1,2,4-oxadiazol-5-yl)piperidine (DB08471)","0.6445","http://www.drugbank.ca/drugs/DB08471"
"491","vapitadine dihydrochloride (DB05738)","0.6428","http://www.drugbank.ca/drugs/DB05738"
"492","(1S,2R,5S)-5-[3-(TRIFLUOROMETHYL)-5,6-DIHYDRO[1,2,4]TRIAZOLO[4,3-A]PYRAZIN-7(8H)-YL]-2-(2,4,5-TRIFLUOROPHENYL)CYCLOHEXANAMINE (DB07072)","0.6373","http://www.drugbank.ca/drugs/DB07072"
"493","Ruxolitinib (DB08877)","0.6231","http://www.drugbank.ca/drugs/DB08877"
"494","3-{(3R,4R)-4-methyl-3-[methyl(7H-pyrrolo[2,3-d]pyrimidin-4-yl)amino]piperidin-1-yl}-3-oxopropanenitrile (DB08183)","0.6126","http://www.drugbank.ca/drugs/DB08183"
"495","Lesopitron (DB04970)","0.5792","http://www.drugbank.ca/drugs/DB04970"
"496","Oxyphencyclimine (DB00383)","0.5759","http://www.drugbank.ca/drugs/DB00383"
"497","Procyclidine (DB00387)","0.5743","http://www.drugbank.ca/drugs/DB00387"
"498","(2-AMINO-3-PHENYL-BICYCLO[2.2.1]HEPT-2-YL)-PHENYL-METHANONE (DB07883)","0.5351","http://www.drugbank.ca/drugs/DB07883"
"499","Regadenoson (DB06213)","0.4922","http://www.drugbank.ca/drugs/DB06213"
"500","Abacavir (DB01048)","0.4215","http://www.drugbank.ca/drugs/DB01048"
