"","DrugBank Compound (Name, ID)","Similarity to ","Link"
"325","ZK-805623 (DB04432)","0.8758","http://www.drugbank.ca/drugs/DB04432"
"326","Mesoridazine (DB00933)","0.8757","http://www.drugbank.ca/drugs/DB00933"
"327","1-BENZYL-3-(4-METHOXYPHENYLAMINO)-4-PHENYLPYRROLE-2,5-DIONE (DB08063)","0.8757","http://www.drugbank.ca/drugs/DB08063"
"328","N-[amino(imino)methyl]-2-[2-(2-chlorophenyl)-4-(4-propoxyphenyl)-3-thienyl]acetamide (DB07089)","0.8757","http://www.drugbank.ca/drugs/DB07089"
"329","3-HYDROXYPROPYL 3-[({7-[AMINO(IMINO)METHYL]-1-NAPHTHYL}AMINO)CARBONYL]BENZENESULFONATE (DB07022)","0.8756","http://www.drugbank.ca/drugs/DB07022"
"330","(2S)-2-(3-{[AMINO(IMINO)METHYL]AMINO}PHENYL)-3-[(S)-HYDROXY(3-PHENYLPROPYL)PHOSPHORYL]PROPANOIC ACID (DB07182)","0.8754","http://www.drugbank.ca/drugs/DB07182"
"331","Piboserod (DB04873)","0.8746","http://www.drugbank.ca/drugs/DB04873"
"332","4-{2-[(3-Nitrobenzoyl)Amino]Phenoxy}Phthalic Acid (DB04044)","0.8742","http://www.drugbank.ca/drugs/DB04044"
"333","Fluorescein (DB00693)","0.8740","http://www.drugbank.ca/drugs/DB00693"
"334","5-(4-METHYL-BENZOYLAMINO)-BIPHENYL-3,4'-DICARBOXYLIC ACID 3-DIMETHYLAMIDE-4'-HYDROXYAMIDE (DB07586)","0.8739","http://www.drugbank.ca/drugs/DB07586"
"335","4,4'[1,6-Hexanediylbis(Oxy)]Bisbenzenecarboximidamide (DB03808)","0.8739","http://www.drugbank.ca/drugs/DB03808"
"336","Quetiapine (DB01224)","0.8738","http://www.drugbank.ca/drugs/DB01224"
"337","Olopatadine (DB00768)","0.8737","http://www.drugbank.ca/drugs/DB00768"
"338","5-cyclopropyl-2-(4-fluorophenyl)-6-[(2-hydroxyethyl)(methylsulfonyl)amino]-N-methyl-1-benzofuran-3-carboxamide (DB07238)","0.8737","http://www.drugbank.ca/drugs/DB07238"
"339","Asimadoline (DB05104)","0.8737","http://www.drugbank.ca/drugs/DB05104"
"340","N~4~-(3-methyl-1H-indazol-6-yl)-N~2~-(3,4,5-trimethoxyphenyl)pyrimidine-2,4-diamine (DB08519)","0.8733","http://www.drugbank.ca/drugs/DB08519"
"341","1-Acetyl-4-(4-{4-[(2-Ethoxyphenyl)Thio]-3-Nitrophenyl}Pyridin-2-Yl)Piperazine (DB02177)","0.8731","http://www.drugbank.ca/drugs/DB02177"
"342","[{2-bromo-4-[(2R)-3-oxo-2,3-diphenylpropyl]phenyl}(difluoro)methyl]phosphonic acid (DB07263)","0.8731","http://www.drugbank.ca/drugs/DB07263"
"343","Dextropropoxyphene (DB00647)","0.8731","http://www.drugbank.ca/drugs/DB00647"
"344","Allyl-{6-[3-(4-Bromo-Phenyl)-Benzofuran-6-Yloxy]-Hexyl-}-Methyl-Amin (DB02339)","0.8729","http://www.drugbank.ca/drugs/DB02339"
"345","(2S)-2-ETHOXY-3-{4-[2-(10H-PHENOXAZIN-10-YL)ETHOXY]PHENYL}PROPANOIC ACID (DB07675)","0.8727","http://www.drugbank.ca/drugs/DB07675"
"346","N-[(2R,3S)-3-AMINO-2-HYDROXY-4-PHENYLBUTYL]NAPHTHALENE-2-SULFONAMIDE (DB07522)","0.8727","http://www.drugbank.ca/drugs/DB07522"
"347","(2s)-2-[(2,4-Dichloro-Benzoyl)-(3-Trifluoromethyl-Benzyl)-Amino]-3-Phenyl-Propionic Acid (DB03605)","0.8727","http://www.drugbank.ca/drugs/DB03605"
"348","Pazopanib (DB06589)","0.8725","http://www.drugbank.ca/drugs/DB06589"
"349","Pirenzepine (DB00670)","0.8720","http://www.drugbank.ca/drugs/DB00670"
"350","[1-(1-Methyl-4,5-Dioxo-Pent-2-Enylcarbamoyl)-2-Phenyl-Ethyl]-Carbamic Acid Benzyl Ester (DB01810)","0.8719","http://www.drugbank.ca/drugs/DB01810"
"351","FLUORESCIN (DB07764)","0.8715","http://www.drugbank.ca/drugs/DB07764"
"352","(2R)-4-(2-BENZOYL-1,2-DIAZEPAN-1-YL)-4-OXO-1-(2,4,5-TRIFLUOROPHENYL)BUTAN-2-AMINE (DB08051)","0.8715","http://www.drugbank.ca/drugs/DB08051"
"353","2-[({2-[(1Z)-3-(DIMETHYLAMINO)PROP-1-ENYL]-4-FLUOROPHENYL}SULFONYL)AMINO]-5,6,7,8-TETRAHYDRONAPHTHALENE-1-CARBOXYLIC ACID (DB07323)","0.8712","http://www.drugbank.ca/drugs/DB07323"
"354","5-Chloro-thiophene-2-carboxylic acid ((3S,4S)-1-{[2-fluoro-4-(2-oxo-2H-pyridin-1-yl)-phenylcarbamoyl]-methyl}-4-hydroxy-pyrrolidin-3-yl)-amide (DB07875)","0.8706","http://www.drugbank.ca/drugs/DB07875"
"355","2,4-Diamino-5-Methyl-6-[(3,4,5-Trimethoxy-N-Methylanilino)Methyl]Pyrido[2,3-D]Pyrimidine (DB02104)","0.8694","http://www.drugbank.ca/drugs/DB02104"
"356","Rhodamine 6g (DB03825)","0.8694","http://www.drugbank.ca/drugs/DB03825"
"357","(5S)-5-(2-amino-2-oxoethyl)-4-oxo-N-[(3-oxo-3,4-dihydro-2H-1,4-benzoxazin-6-yl)methyl]-3,4,5,6,7,8-hexahydro[1]benzothieno[2,3-d]pyrimidine-2-carboxamide (DB07397)","0.8688","http://www.drugbank.ca/drugs/DB07397"
"358","(2S)-1-{4-[(4-ANILINO-5-BROMOPYRIMIDIN-2-YL)AMINO]PHENOXY}-3-(DIMETHYLAMINO)PROPAN-2-OL (DB07501)","0.8685","http://www.drugbank.ca/drugs/DB07501"
"359","(2R)-1-{4-[(4-ANILINO-5-BROMOPYRIMIDIN-2-YL)AMINO]PHENOXY}-3-(DIMETHYLAMINO)PROPAN-2-OL (DB07504)","0.8685","http://www.drugbank.ca/drugs/DB07504"
"360","4-{2-[4-(2-Aminoethyl)Piperazin-1-Yl]Pyridin-4-Yl}-N-(3-Chloro-4-Methylphenyl)Pyrimidin-2-Amine (DB03916)","0.8682","http://www.drugbank.ca/drugs/DB03916"
"361","5-(5-CHLORO-2,4-DIHYDROXYPHENYL)-N-ETHYL-4-(4-METHOXYPHENYL)ISOXAZOLE-3-CARBOXAMIDE (DB06964)","0.8680","http://www.drugbank.ca/drugs/DB06964"
"362","(6S)-1-chloro-3-[(4-fluorobenzyl)oxy]-6-(pyrrolidin-1-ylcarbonyl)pyrrolo[1,2-a]pyrazin-4(6H)-one (DB07148)","0.8677","http://www.drugbank.ca/drugs/DB07148"
"363","Colchicine (DB01394)","0.8675","http://www.drugbank.ca/drugs/DB01394"
"364","N-ethyl-4-{[5-(methoxycarbamoyl)-2-methylphenyl]amino}-5-methylpyrrolo[2,1-f][1,2,4]triazine-6-carboxamide (DB06940)","0.8672","http://www.drugbank.ca/drugs/DB06940"
"365","4-(BENZHYDRYLOXY)-1-[3-(1H-TETRAAZOL-5-YL)PROPYL]PIPERIDINE (DB07917)","0.8671","http://www.drugbank.ca/drugs/DB07917"
"366","(E)-3,4-DIHYDROXY-N'-[(2-METHOXYNAPHTHALEN-1-YL)METHYLENE]BENZOHYDRAZIDE (DB08034)","0.8669","http://www.drugbank.ca/drugs/DB08034"
"367","2-MERCAPTO-N-[1,2,3,10-TETRAMETHOXY-9-OXO-5,6,7,9-TETRAHYDRO-BENZO[A]HEPTALEN-7-YL]ACETAMIDE (DB07574)","0.8667","http://www.drugbank.ca/drugs/DB07574"
"368","Prasugrel (DB06209)","0.8664","http://www.drugbank.ca/drugs/DB06209"
"369","N-(3-Phenyl-2-Sulfanylpropanoyl)Phenylalanylalanine (DB02558)","0.8664","http://www.drugbank.ca/drugs/DB02558"
"370","N-[2-(1-Maleimidyl)Ethyl]-7-Diethylaminocoumarin-3-Carboxamide (DB02799)","0.8662","http://www.drugbank.ca/drugs/DB02799"
"371","[N-(3-DIBENZYLCARBAMOYL-OXIRANECARBONYL)-HYDRAZINO]-ACETIC ACID (DB08229)","0.8657","http://www.drugbank.ca/drugs/DB08229"
"372","5-[(2-methyl-5-{[3-(trifluoromethyl)phenyl]carbamoyl}phenyl)amino]pyridine-3-carboxamide (DB07970)","0.8657","http://www.drugbank.ca/drugs/DB07970"
"373","Sorafenib (DB00398)","0.8653","http://www.drugbank.ca/drugs/DB00398"
"374","3-[(2,4-Dichlorobenzoyl)(Isopropyl)Amino]-5-Phenylthiophene-2-Carboxylic Acid (DB03388)","0.8649","http://www.drugbank.ca/drugs/DB03388"
"375","5-chloro-N-[(3R)-1-(2-{[2-fluoro-4-(2-oxopyridin-1(2H)-yl)phenyl]amino}-2-oxoethyl)pyrrolidin-3-yl]thiophene-2-carboxamide (DB07872)","0.8648","http://www.drugbank.ca/drugs/DB07872"
"376","Talampanel (DB04982)","0.8648","http://www.drugbank.ca/drugs/DB04982"
"377","HCV-086 (DB05884)","0.8642","http://www.drugbank.ca/drugs/DB05884"
"378","Rivaroxaban (DB06228)","0.8642","http://www.drugbank.ca/drugs/DB06228"
"379","5-chloro-N-({(5S)-2-oxo-3-[4-(3-oxomorpholin-4-yl)phenyl]-1,3-oxazolidin-5-yl}methyl)thiophene-2-carboxamide (DB08477)","0.8642","http://www.drugbank.ca/drugs/DB08477"
"380","N~4~-methyl-N~4~-(3-methyl-1H-indazol-6-yl)-N~2~-(3,4,5-trimethoxyphenyl)pyrimidine-2,4-diamine (DB08042)","0.8632","http://www.drugbank.ca/drugs/DB08042"
"381","Atovaquone (DB01117)","0.8630","http://www.drugbank.ca/drugs/DB01117"
"382","Chlorotrianisene (DB00269)","0.8626","http://www.drugbank.ca/drugs/DB00269"
"383","Irbesartan (DB01029)","0.8622","http://www.drugbank.ca/drugs/DB01029"
"384","4-CHLORO-6-(4-{4-[4-(METHYLSULFONYL)BENZYL]PIPERAZIN-1-YL}-1H-PYRAZOL-5-YL)BENZENE-1,3-DIOL (DB06957)","0.8620","http://www.drugbank.ca/drugs/DB06957"
"385","Furo[2,3d]Pyrimidine Antifolate (DB02026)","0.8619","http://www.drugbank.ca/drugs/DB02026"
"386","5-CHLORO-THIOPHENE-2-CARBOXYLIC ACID ((3S,4S)-4-FLUORO- 1-{[2-FLUORO-4-(2-OXO-2H-PYRIDIN-1-YL)-PHENYLCARBAMOYL]-METHYL}-PYRROLIDIN-3-YL)-AMIDE (DB08143)","0.8610","http://www.drugbank.ca/drugs/DB08143"
"387","Regorafenib (DB08896)","0.8609","http://www.drugbank.ca/drugs/DB08896"
"388","Riboflavin (DB00140)","0.8608","http://www.drugbank.ca/drugs/DB00140"
"389","3-({4-[(5-CHLORO-1,3-BENZODIOXOL-4-YL)AMINO]PYRIMIDIN-2-YL}AMINO)BENZAMIDE (DB07256)","0.8608","http://www.drugbank.ca/drugs/DB07256"
"390","(2R)-1-[4-({4-[(2,5-DICHLOROPHENYL)AMINO]PYRIMIDIN-2-YL}AMINO)PHENOXY]-3-(DIMETHYLAMINO)PROPAN-2-OL (DB07750)","0.8607","http://www.drugbank.ca/drugs/DB07750"
"391","(2S)-1-[4-({4-[(2,5-DICHLOROPHENYL)AMINO]PYRIMIDIN-2-YL}AMINO)PHENOXY]-3-(DIMETHYLAMINO)PROPAN-2-OL (DB07755)","0.8607","http://www.drugbank.ca/drugs/DB07755"
"392","1-[(3S)-5-PHENYL-3-THIOPHEN-2-YL-3H-1,4-BENZODIAZEPIN-2-YL]AZETIDIN-3-OL (DB08698)","0.8605","http://www.drugbank.ca/drugs/DB08698"
"393","4-(2-HYDROXYBENZYLAMINO)-N-(3-(4-FLUOROPHENOXY)PHENYL)PIPERIDINE-1-SULFONAMIDE (DB04632)","0.8604","http://www.drugbank.ca/drugs/DB04632"
"394","N~3~-cyclopropyl-N~4~'-(cyclopropylmethyl)-6-methylbiphenyl-3,4'-dicarboxamide (DB07835)","0.8599","http://www.drugbank.ca/drugs/DB07835"
"395","(2R)-N~4~-hydroxy-2-(3-hydroxybenzyl)-N~1~-[(1S,2R)-2-hydroxy-2,3-dihydro-1H-inden-1-yl]butanediamide (DB06837)","0.8598","http://www.drugbank.ca/drugs/DB06837"
"396","Oxyphenisatin (DB04823)","0.8594","http://www.drugbank.ca/drugs/DB04823"
"397","4-[[(1E)-2-(4-CHLOROPHENYL)ETHENYL]SULFONYL]-1-[[1-(4-PYRIDINYL)-4-PIPERIDINYL]METHYL]PIPERAZINONE (DB08745)","0.8591","http://www.drugbank.ca/drugs/DB08745"
"398","3-(2-CHLOROPHENYL)-1-(2-{[(1S)-2-HYDROXY-1,2-DIMETHYLPROPYL]AMINO}PYRIMIDIN-4-YL)-1-(4-METHOXYPHENYL)UREA (DB08095)","0.8589","http://www.drugbank.ca/drugs/DB08095"
"399","6-[3-(4-Morpholinyl)Propyl]-2-(3-Nitrophenyl)-5-Thioxo-5,6,-Dihydro-7h-Thienol[2',3':4,5]Pyrrolo[1,2-C]Imidazol-7-One (DB03507)","0.8588","http://www.drugbank.ca/drugs/DB03507"
"400","(5-(aminomethyl)-2H-spiro[benzofuran-3,4'-piperidine]-1'-yl)(5-(phenylethynyl)furan-2-yl)methanone (DB06962)","0.8586","http://www.drugbank.ca/drugs/DB06962"
"401","Acetophenazine (DB01063)","0.8581","http://www.drugbank.ca/drugs/DB01063"
"402","N-[5-(1,1-DIOXIDOISOTHIAZOLIDIN-2-YL)-1H-INDAZOL-3-YL]-2-(4-PIPERIDIN-1-YLPHENYL)ACETAMIDE (DB07220)","0.8579","http://www.drugbank.ca/drugs/DB07220"
"403","BMS184394 (DB03466)","0.8578","http://www.drugbank.ca/drugs/DB03466"
"404","Bis-Napthyl Beta-Ketophosphonic Acid (DB02360)","0.8575","http://www.drugbank.ca/drugs/DB02360"
"405","Cinnarizine (DB00568)","0.8574","http://www.drugbank.ca/drugs/DB00568"
"406","N-(2-METHOXYETHYL)-4-({4-[2-METHYL-1-(1-METHYLETHYL)-1H-IMIDAZOL-5-YL]PYRIMIDIN-2-YL}AMINO)BENZENESULFONAMIDE (DB07790)","0.8570","http://www.drugbank.ca/drugs/DB07790"
"407","Daidzin (DB02115)","0.8569","http://www.drugbank.ca/drugs/DB02115"
"408","Meclizine (DB00737)","0.8563","http://www.drugbank.ca/drugs/DB00737"
"409","1-[1'-(3-phenylacryloyl)spiro[1-benzofuran-3,4'-piperidin]-5-yl]methanamine (DB06849)","0.8550","http://www.drugbank.ca/drugs/DB06849"
"410","(2S)-1-[4-({6-[(2,6-DIFLUOROPHENYL)AMINO]PYRIMIDIN-4-YL}AMINO)PHENOXY]-3-(DIMETHYLAMINO)PROPAN-2-OL (DB07751)","0.8550","http://www.drugbank.ca/drugs/DB07751"
"411","(2R)-1-[4-({6-[(2,6-DIFLUOROPHENYL)AMINO]PYRIMIDIN-4-YL}AMINO)PHENOXY]-3-(DIMETHYLAMINO)PROPAN-2-OL (DB07761)","0.8550","http://www.drugbank.ca/drugs/DB07761"
"412","1-(2-Amidinophenyl)-3-(Phenoxyphenyl)Urea (DB03337)","0.8547","http://www.drugbank.ca/drugs/DB03337"
"413","Allyl-{4-[3-(4-Bromo-Phenyl)-Benzofuran-6-Yloxy]-but-2-Enyl}-Methyl-Amine (DB03771)","0.8546","http://www.drugbank.ca/drugs/DB03771"
"414","Doxazosin (DB00590)","0.8539","http://www.drugbank.ca/drugs/DB00590"
"415","Cromoglicic acid (DB01003)","0.8532","http://www.drugbank.ca/drugs/DB01003"
"416","(2R)-N-hydroxy-3-naphthalen-2-yl-2-[(naphthalen-2-ylsulfonyl)amino]propanamide (DB07861)","0.8531","http://www.drugbank.ca/drugs/DB07861"
"417","Pipotiazine (DB01621)","0.8518","http://www.drugbank.ca/drugs/DB01621"
"418","Flunarizine (DB04841)","0.8517","http://www.drugbank.ca/drugs/DB04841"
"419","Itopride (DB04924)","0.8510","http://www.drugbank.ca/drugs/DB04924"
"420","SR11254 (DB02258)","0.8509","http://www.drugbank.ca/drugs/DB02258"
"421","Tamsulosin (DB00706)","0.8504","http://www.drugbank.ca/drugs/DB00706"
"422","CD564 (DB02741)","0.8500","http://www.drugbank.ca/drugs/DB02741"
"423","4-(1,3-BENZODIOXOL-5-YLOXY)-2-[4-(1H-IMIDAZOL-1-YL)PHENOXY]-6-METHYLPYRIMIDINE (DB07029)","0.8497","http://www.drugbank.ca/drugs/DB07029"
"424","2-(3,4-DIHYDROXYPHENYL)-8-(1,1-DIOXIDOISOTHIAZOLIDIN-2-YL)-3-HYDROXY-6-METHYL-4H-CHROMEN-4-ONE (DB07024)","0.8495","http://www.drugbank.ca/drugs/DB07024"
"425","Delavirdine (DB00705)","0.8490","http://www.drugbank.ca/drugs/DB00705"
"426","3-(3,5-Dibromo-4-Hydroxy-Benzoyl)-2-Ethyl-Benzofuran-6-Sulfonic Acid (4-Sulfamoyl-Phenyl)-Amide (DB02259)","0.8487","http://www.drugbank.ca/drugs/DB02259"
"427","Folic Acid (DB00158)","0.8486","http://www.drugbank.ca/drugs/DB00158"
"428","Sulfinpyrazone (DB01138)","0.8480","http://www.drugbank.ca/drugs/DB01138"
"429","Thiethylperazine (DB00372)","0.8469","http://www.drugbank.ca/drugs/DB00372"
"430","Diphemanil Methylsulfate (DB00729)","0.8469","http://www.drugbank.ca/drugs/DB00729"
"431","5-AMINO-2-{4-[(4-AMINOPHENYL)SULFANYL]PHENYL}-1H-ISOINDOLE-1,3(2H)-DIONE (DB07971)","0.8445","http://www.drugbank.ca/drugs/DB07971"
"432","6-CARBAMIMIDOYL-2-[2-HYDROXY-5-(3-METHOXY-PHENYL)-INDAN-1-YL]-HEXANOIC ACID (DB06866)","0.8430","http://www.drugbank.ca/drugs/DB06866"
"433","Mitoxantrone (DB01204)","0.8429","http://www.drugbank.ca/drugs/DB01204"
"434","Perphenazine (DB00850)","0.8422","http://www.drugbank.ca/drugs/DB00850"
"435","6-CARBAMIMIDOYL-2-[2-HYDROXY-6-(4-HYDROXY-PHENYL)-INDAN-1-YL]-HEXANOIC ACID (DB06865)","0.8419","http://www.drugbank.ca/drugs/DB06865"
"436","4-(4-METHYLPIPERAZIN-1-YL)-N-[5-(2-THIENYLACETYL)-1,5-DIHYDROPYRROLO[3,4-C]PYRAZOL-3-YL]BENZAMIDE (DB07186)","0.8408","http://www.drugbank.ca/drugs/DB07186"
"437","Tmr (DB03903)","0.8392","http://www.drugbank.ca/drugs/DB03903"
"438","(1-HYDROXY-1-PHOSPHONO-2-[1,1';3',1'']TERPHENYL-3-YL-ETHYL)-PHOSPHONIC ACID (DB07404)","0.8390","http://www.drugbank.ca/drugs/DB07404"
"439","(1-HYDROXY-1-PHOSPHONO-2-[1,1';4',1'']TERPHENYL-3-YL-ETHYL)-PHOSPHONIC ACID (DB07409)","0.8390","http://www.drugbank.ca/drugs/DB07409"
"440","N-(M-Trifluoromethylphenyl) Phenoxazine-4,6-Dicarboxylic Acid (DB02698)","0.8378","http://www.drugbank.ca/drugs/DB02698"
"441","N-(1-Carboxy-3-Phenylpropyl)Phenylalanyl-Alpha-Asparagine (DB02307)","0.8373","http://www.drugbank.ca/drugs/DB02307"
"442","Aminopterin (DB08878)","0.8372","http://www.drugbank.ca/drugs/DB08878"
"443","Zuclopenthixol acetate (DB08919)","0.8362","http://www.drugbank.ca/drugs/DB08919"
"444","2-({5-CHLORO-2-[(2-METHOXY-4-MORPHOLIN-4-YLPHENYL)AMINO]PYRIMIDIN-4-YL}AMINO)-N-METHYLBENZAMIDE (DB07460)","0.8359","http://www.drugbank.ca/drugs/DB07460"
"445","Difenoxin (DB01501)","0.8341","http://www.drugbank.ca/drugs/DB01501"
"446","D-phenylalanyl-N-benzyl-L-prolinamide (DB07143)","0.8332","http://www.drugbank.ca/drugs/DB07143"
"447","Vardenafil (DB00862)","0.8329","http://www.drugbank.ca/drugs/DB00862"
"448","3-({4-[(5-chloro-1,3-benzodioxol-4-yl)amino]pyrimidin-2-yl}amino)benzenesulfonamide (DB07252)","0.8326","http://www.drugbank.ca/drugs/DB07252"
"449","D-phenylalanyl-N-(3-methylbenzyl)-L-prolinamide (DB07133)","0.8318","http://www.drugbank.ca/drugs/DB07133"
"450","N'-(5-chloro-1,3-benzodioxol-4-yl)-N-(3-methylsulfonylphenyl)pyrimidine-2,4-diamine (DB07253)","0.8309","http://www.drugbank.ca/drugs/DB07253"
"451","Levomethadyl Acetate (DB01227)","0.8308","http://www.drugbank.ca/drugs/DB01227"
"452","Methadyl Acetate (DB01433)","0.8308","http://www.drugbank.ca/drugs/DB01433"
"453","Betacetylmethadol (DB01522)","0.8308","http://www.drugbank.ca/drugs/DB01522"
"454","Alphacetylmethadol (DB01555)","0.8308","http://www.drugbank.ca/drugs/DB01555"
"455","[1-HYDROXY-2-(1,1':3',1''-TERPHENYL-3-YLOXY)ETHANE-1,1-DIYL]BIS(PHOSPHONIC ACID) (DB07426)","0.8307","http://www.drugbank.ca/drugs/DB07426"
"456","Prazosin (DB00457)","0.8291","http://www.drugbank.ca/drugs/DB00457"
"457","Azimilide (DB04957)","0.8289","http://www.drugbank.ca/drugs/DB04957"
"458","Zuclopenthixol (DB01624)","0.8282","http://www.drugbank.ca/drugs/DB01624"
"459","Thioproperazine (DB01622)","0.8259","http://www.drugbank.ca/drugs/DB01622"
"460","Methotrexate (DB00563)","0.8252","http://www.drugbank.ca/drugs/DB00563"
"461","SU4984 (DB02058)","0.8247","http://www.drugbank.ca/drugs/DB02058"
"462","N-[3-[[4-[(5-CHLORO-1,3-BENZODIOXOL-4-YL)AMINO]PYRIMIDIN-2-YL]AMINO]PHENYL]METHANESULFONAMIDE (DB07254)","0.8244","http://www.drugbank.ca/drugs/DB07254"
"463","N'-(5-CHLORO-1,3-BENZODIOXOL-4-YL)-N-(3-MORPHOLIN-4-YLPHENYL)PYRIMIDINE-2,4-DIAMINE (DB07255)","0.8237","http://www.drugbank.ca/drugs/DB07255"
"464","TC-5619 (DB06090)","0.8236","http://www.drugbank.ca/drugs/DB06090"
"465","N1-(1-Dimethylcarbamoyl-2-Phenyl-Ethyl)-2-Oxo-N4-(2-Pyridin-2-Yl-Ethyl)-Succinamide (DB02140)","0.8230","http://www.drugbank.ca/drugs/DB02140"
"466","Trimethobenzamide (DB00662)","0.8226","http://www.drugbank.ca/drugs/DB00662"
"467","Eprosartan (DB00876)","0.8221","http://www.drugbank.ca/drugs/DB00876"
"468","Thiothixene (DB01623)","0.8180","http://www.drugbank.ca/drugs/DB01623"
"469","Sitaxentan (DB06268)","0.8148","http://www.drugbank.ca/drugs/DB06268"
"470","N-(TERT-BUTYL)-3,5-DIMETHYL-N'-[(5-METHYL-2,3-DIHYDRO-1,4-BENZODIOXIN-6-YL)CARBONYL]BENZOHYDRAZIDE (DB07929)","0.8140","http://www.drugbank.ca/drugs/DB07929"
"471","Pralatrexate (DB06813)","0.8125","http://www.drugbank.ca/drugs/DB06813"
"472","Tofisopam (DB08811)","0.8112","http://www.drugbank.ca/drugs/DB08811"
"473","N-(5,5,8,8-Tetramethyl-5,8-Dihydro-Naphthalen-2-Yl)-Terephthalamic Acid (DB03873)","0.8106","http://www.drugbank.ca/drugs/DB03873"
"474","beta-phenyl-D-phenylalanyl-N-propyl-L-prolinamide (DB07083)","0.8097","http://www.drugbank.ca/drugs/DB07083"
"475","Avanafil (DB06237)","0.8070","http://www.drugbank.ca/drugs/DB06237"
"476","5-(4-PHENOXYPHENYL)-5-(4-PYRIMIDIN-2-YLPIPERAZIN-1-YL)PYRIMIDINE-2,4,6(2H,3H)-TRIONE (DB07117)","0.8068","http://www.drugbank.ca/drugs/DB07117"
"477","1-Allyl-3-Butyl-8-(N-Acetyl-4-Aminobenzyl)-Xanthine (DB03267)","0.8068","http://www.drugbank.ca/drugs/DB03267"
"478","ONO-6818 (DB03925)","0.8061","http://www.drugbank.ca/drugs/DB03925"
"479","2-(6-CHLORO-3-{[2,2-DIFLUORO-2-(2-PYRIDINYL)ETHYL]AMINO}-2-OXO-1(2H)-PYRAZINYL)-N-[(2-FLUORO-6-PYRIDINYL)METHYL]ACETAMIDE (DB07548)","0.8052","http://www.drugbank.ca/drugs/DB07548"
"480","2-(6-CHLORO-3-{[2,2-DIFLUORO-2-(2-PYRIDINYL)ETHYL]AMINO}-2-OXO-1(2H)-PYRAZINYL)-N-[(2-FLUORO-3-METHYL-6-PYRIDINYL)METHYL]ACETAMIDE (DB07549)","0.8052","http://www.drugbank.ca/drugs/DB07549"
"481","Disopyramide (DB00280)","0.8046","http://www.drugbank.ca/drugs/DB00280"
"482","Paliperidone (DB01267)","0.8022","http://www.drugbank.ca/drugs/DB01267"
"483","(1S,2S,5S)2-(4-GLUTARIDYLBENZYL)-5-PHENYL-1-CYCLOHEXANOL (DB07909)","0.8020","http://www.drugbank.ca/drugs/DB07909"
"484","9-Butyl-8-(3,4,5-Trimethoxybenzyl)-9h-Purin-6-Amine (DB02754)","0.8003","http://www.drugbank.ca/drugs/DB02754"
"485","6-({5-fluoro-2-[(3,4,5-trimethoxyphenyl)amino]pyrimidin-4-yl}amino)-2,2-dimethyl-2H-pyrido[3,2-b][1,4]oxazin-3(4H)-one (DB07159)","0.7992","http://www.drugbank.ca/drugs/DB07159"
"486","Linagliptin  (DB08882)","0.7968","http://www.drugbank.ca/drugs/DB08882"
"487","Tamibarotene (DB04942)","0.7956","http://www.drugbank.ca/drugs/DB04942"
"488","{4-[2,2-BIS(5-METHYL-1,2,4-OXADIAZOL-3-YL)-3-PHENYLPROPYL]PHENYL}SULFAMIC ACID (DB07127)","0.7947","http://www.drugbank.ca/drugs/DB07127"
"489","2-{4-[4-({4-[2-methyl-1-(1-methylethyl)-1H-imidazol-5-yl]pyrimidin-2-yl}amino)phenyl]piperazin-1-yl}-2-oxoethanol (DB07982)","0.7931","http://www.drugbank.ca/drugs/DB07982"
"490","Isopropamide (DB01625)","0.7928","http://www.drugbank.ca/drugs/DB01625"
"491","N-butyl-3-{[6-(9H-purin-6-ylamino)hexanoyl]amino}benzamide (DB07801)","0.7899","http://www.drugbank.ca/drugs/DB07801"
"492","(4aS)-5-[(2,4-diaminopteridin-6-yl)methyl]-4a,5-dihydro-2H-dibenzo[b,f]azepin-8-ol (DB08448)","0.7811","http://www.drugbank.ca/drugs/DB08448"
"493","N'-(5-CHLORO-1,3-BENZODIOXOL-4-YL)-N-(3,4,5- TRIMETHOXYPHENYL)PYRIMIDINE-2,4-DIAMINE (DB07250)","0.7781","http://www.drugbank.ca/drugs/DB07250"
"494","2,3-Bis-Benzo[1,3]Dioxol-5-Ylmethyl-Succinic Acid (DB02154)","0.7762","http://www.drugbank.ca/drugs/DB02154"
"495","Raltegravir (DB06817)","0.7738","http://www.drugbank.ca/drugs/DB06817"
"496","N-[2-(1,3-BENZODIOXOL-5-YL)ETHYL]-1-[2-(1H-IMIDAZOL-1-YL)-6-METHYLPYRIMIDIN-4-YL]-D-PROLINAMIDE (DB06916)","0.7659","http://www.drugbank.ca/drugs/DB06916"
"497","N'-(3-CHLORO-4-METHOXY-PHENYL)-N-(3,4,5-TRIMETHOXYPHENYL)-1,3,5-TRIAZINE-2,4-DIAMINE (DB07251)","0.7650","http://www.drugbank.ca/drugs/DB07251"
"498","O6-CYCLOHEXYLMETHOXY-2-(4'-SULPHAMOYLANILINO) PURINE (DB07126)","0.7638","http://www.drugbank.ca/drugs/DB07126"
"499","9-CYCLOPENTYL-6-[2-(3-IMIDAZOL-1-YL-PROPOXY)-PHENYLAMINO]-9H-PURINE-2-CARBONITRILE (DB07967)","0.7501","http://www.drugbank.ca/drugs/DB07967"
