"","DrugBank Compound (Name, ID)","Similarity to ","Link"
"355","OPC-51803 (DB05838)","0.8860","http://www.drugbank.ca/drugs/DB05838"
"356","3-(2-AMINO-6-BENZOYLQUINAZOLIN-3(4H)-YL)-N-CYCLOHEXYL-N-METHYLPROPANAMIDE (DB08749)","0.8857","http://www.drugbank.ca/drugs/DB08749"
"357","OPC-6535 (DB05298)","0.8857","http://www.drugbank.ca/drugs/DB05298"
"358","Difenoxin (DB01501)","0.8857","http://www.drugbank.ca/drugs/DB01501"
"359","S-{3-[(4-ANILINOQUINAZOLIN-6-YL)AMINO]-3-OXOPROPYL}-L-CYSTEINE (DB07602)","0.8855","http://www.drugbank.ca/drugs/DB07602"
"360","3-[3-(4-methylpiperazin-1-yl)-7-(trifluoromethyl)quinoxalin-5-yl]phenol (DB07969)","0.8853","http://www.drugbank.ca/drugs/DB07969"
"361","Propericiazine (DB01608)","0.8847","http://www.drugbank.ca/drugs/DB01608"
"362","Benzatropine (DB00245)","0.8824","http://www.drugbank.ca/drugs/DB00245"
"363","LE-SN38 (DB05482)","0.8817","http://www.drugbank.ca/drugs/DB05482"
"364","Thiothixene (DB01623)","0.8816","http://www.drugbank.ca/drugs/DB01623"
"365","Daidzin (DB02115)","0.8812","http://www.drugbank.ca/drugs/DB02115"
"366","N-(3-TERT-BUTYL-1H-PYRAZOL-5-YL)-N'-{4-CHLORO-3-[(PYRIDIN-3-YLOXY)METHYL]PHENYL}UREA (DB08064)","0.8811","http://www.drugbank.ca/drugs/DB08064"
"367","AZD2171 (DB04849)","0.8807","http://www.drugbank.ca/drugs/DB04849"
"368","[4-(6-Chloro-Naphthalene-2-Sulfonyl)-Piperazin-1-Yl]-(3,4,5,6-Tetrahydro-2h-[1,4']Bipyridinyl-4-Yl)-Methanone (DB01836)","0.8807","http://www.drugbank.ca/drugs/DB01836"
"369","(2R)-1-[4-({4-[(2,5-DICHLOROPHENYL)AMINO]PYRIMIDIN-2-YL}AMINO)PHENOXY]-3-(DIMETHYLAMINO)PROPAN-2-OL (DB07750)","0.8786","http://www.drugbank.ca/drugs/DB07750"
"370","(2S)-1-[4-({4-[(2,5-DICHLOROPHENYL)AMINO]PYRIMIDIN-2-YL}AMINO)PHENOXY]-3-(DIMETHYLAMINO)PROPAN-2-OL (DB07755)","0.8786","http://www.drugbank.ca/drugs/DB07755"
"371","Sri-9662 (DB03060)","0.8784","http://www.drugbank.ca/drugs/DB03060"
"372","Irbesartan (DB01029)","0.8783","http://www.drugbank.ca/drugs/DB01029"
"373","1-{2-[(4-CHLOROPHENYL)AMINO]-2-OXOETHYL}-N-(1-ISOPROPYLPIPERIDIN-4-YL)-1H-INDOLE-2-CARBOXAMIDE (DB07974)","0.8781","http://www.drugbank.ca/drugs/DB07974"
"374","Zolpidem (DB00425)","0.8778","http://www.drugbank.ca/drugs/DB00425"
"375","N-{5-[4-(4-METHYLPIPERAZIN-1-YL)PHENYL]-1H-PYRROLO[2,3-B]PYRIDIN-3-YL}NICOTINAMIDE (DB06876)","0.8771","http://www.drugbank.ca/drugs/DB06876"
"376","1-CYCLOHEXYL-N-{[1-(4-METHYLPHENYL)-1H-INDOL-3-YL]METHYL}METHANAMINE (DB06833)","0.8771","http://www.drugbank.ca/drugs/DB06833"
"377","5-[4-(DIMETHYLAMINO)PHENYL]-6-[(6-MORPHOLIN-4-YLPYRIDIN-3-YL)ETHYNYL]PYRIMIDIN-4-AMINE (DB07280)","0.8769","http://www.drugbank.ca/drugs/DB07280"
"378","2-{4-[5-(4-chlorophenyl)-4-pyrimidin-4-yl-1H-pyrazol-3-yl]piperidin-1-yl}-2-oxoethanol (DB07943)","0.8766","http://www.drugbank.ca/drugs/DB07943"
"379","Oxyphenbutazone (DB03585)","0.8764","http://www.drugbank.ca/drugs/DB03585"
"380","Quetiapine (DB01224)","0.8755","http://www.drugbank.ca/drugs/DB01224"
"381","N-(2-hydroxy-1,1-dimethylethyl)-1-methyl-3-(1H-pyrrolo[2,3-b]pyridin-2-yl)-1H-indole-5-carboxamide (DB06834)","0.8752","http://www.drugbank.ca/drugs/DB06834"
"382","Alphamethadol (DB01498)","0.8747","http://www.drugbank.ca/drugs/DB01498"
"383","(2R,4R)-N~1~-(4-CHLOROPHENYL)-N~2~-[2-FLUORO-4-(2-OXOPYRIDIN-1(2H)-YL)PHENYL]-4-METHOXYPYRROLIDINE-1,2-DICARBOXAMIDE (DB06920)","0.8744","http://www.drugbank.ca/drugs/DB06920"
"384","Beta-hydroxyfentanyl (DB01453)","0.8735","http://www.drugbank.ca/drugs/DB01453"
"385","Fentanyl (DB00813)","0.8732","http://www.drugbank.ca/drugs/DB00813"
"386","(2S)-1-[4-({6-[(2,6-DIFLUOROPHENYL)AMINO]PYRIMIDIN-4-YL}AMINO)PHENOXY]-3-(DIMETHYLAMINO)PROPAN-2-OL (DB07751)","0.8728","http://www.drugbank.ca/drugs/DB07751"
"387","(2R)-1-[4-({6-[(2,6-DIFLUOROPHENYL)AMINO]PYRIMIDIN-4-YL}AMINO)PHENOXY]-3-(DIMETHYLAMINO)PROPAN-2-OL (DB07761)","0.8728","http://www.drugbank.ca/drugs/DB07761"
"388","3-(2-CHLOROPHENYL)-1-(2-{[(1S)-2-HYDROXY-1,2-DIMETHYLPROPYL]AMINO}PYRIMIDIN-4-YL)-1-(4-METHOXYPHENYL)UREA (DB08095)","0.8728","http://www.drugbank.ca/drugs/DB08095"
"389","Methadone (DB00333)","0.8724","http://www.drugbank.ca/drugs/DB00333"
"390","(4R,5R)-5-AMINO-1-[2-(1,3-BENZODIOXOL-5-YL)ETHYL]-4-(2,4,5-TRIFLUOROPHENYL)PIPERIDIN-2-ONE (DB07830)","0.8722","http://www.drugbank.ca/drugs/DB07830"
"391","Pagoclone (DB04903)","0.8722","http://www.drugbank.ca/drugs/DB04903"
"392","Levomethadyl Acetate (DB01227)","0.8721","http://www.drugbank.ca/drugs/DB01227"
"393","Methadyl Acetate (DB01433)","0.8721","http://www.drugbank.ca/drugs/DB01433"
"394","Betacetylmethadol (DB01522)","0.8721","http://www.drugbank.ca/drugs/DB01522"
"395","Alphacetylmethadol (DB01555)","0.8721","http://www.drugbank.ca/drugs/DB01555"
"396","Lobeline (DB05137)","0.8712","http://www.drugbank.ca/drugs/DB05137"
"397","Temafloxacin (DB01405)","0.8700","http://www.drugbank.ca/drugs/DB01405"
"398","Phenylbutazone (DB00812)","0.8697","http://www.drugbank.ca/drugs/DB00812"
"399","Dimenhydrinate (DB00985)","0.8691","http://www.drugbank.ca/drugs/DB00985"
"400","Terfenadine (DB00342)","0.8689","http://www.drugbank.ca/drugs/DB00342"
"401","N-(5,5,8,8-Tetramethyl-5,8-Dihydro-Naphthalen-2-Yl)-Terephthalamic Acid (DB03873)","0.8688","http://www.drugbank.ca/drugs/DB03873"
"402","Clidinium (DB00771)","0.8687","http://www.drugbank.ca/drugs/DB00771"
"403","Sertindole (DB06144)","0.8680","http://www.drugbank.ca/drugs/DB06144"
"404","N-(TERT-BUTYL)-3,5-DIMETHYL-N'-[(5-METHYL-2,3-DIHYDRO-1,4-BENZODIOXIN-6-YL)CARBONYL]BENZOHYDRAZIDE (DB07929)","0.8679","http://www.drugbank.ca/drugs/DB07929"
"405","Moricizine (DB00680)","0.8673","http://www.drugbank.ca/drugs/DB00680"
"406","Thioridazine (DB00679)","0.8656","http://www.drugbank.ca/drugs/DB00679"
"407","N-ETHYL-N-ISOPROPYL-3-METHYL-5-{[(2S)-2-(PYRIDIN-4-YLAMINO)PROPYL]OXY}BENZAMIDE (DB07279)","0.8654","http://www.drugbank.ca/drugs/DB07279"
"408","BNP 1350 (DB05806)","0.8650","http://www.drugbank.ca/drugs/DB05806"
"409","1-ethyl-N-(phenylmethyl)-4-(tetrahydro-2H-pyran-4-ylamino)-1H-pyrazolo[3,4-b]pyridine-5-carboxamide (DB06909)","0.8650","http://www.drugbank.ca/drugs/DB06909"
"410","CRA_11092 (DB03555)","0.8641","http://www.drugbank.ca/drugs/DB03555"
"411","Prasugrel (DB06209)","0.8637","http://www.drugbank.ca/drugs/DB06209"
"412","Mesoridazine (DB00933)","0.8633","http://www.drugbank.ca/drugs/DB00933"
"413","N~4~-methyl-N~4~-(3-methyl-1H-indazol-6-yl)-N~2~-(3,4,5-trimethoxyphenyl)pyrimidine-2,4-diamine (DB08042)","0.8625","http://www.drugbank.ca/drugs/DB08042"
"414","methyl (1R,2S)-2-(hydroxycarbamoyl)-1-{4-[(2-methylquinolin-4-yl)methoxy]benzyl}cyclopropanecarboxylate (DB07147)","0.8620","http://www.drugbank.ca/drugs/DB07147"
"415","1-{3-oxo-3-[(2S)-2-(pyrrolidin-1-ylcarbonyl)pyrrolidin-1-yl]propyl}-3-phenylquinoxalin-2(1H)-one (DB08738)","0.8618","http://www.drugbank.ca/drugs/DB08738"
"416","(13R,15S)-13-METHYL-16-OXA-8,9,12,22,24-PENTAAZAHEXACYCLO[15.6.2.16,9.1,12,15.0,2,7.0,21,25]HEPTACOSA-1(24),2,4,6,17(25),18,20-HEPTAENE-23,26-DIONE (DB06888)","0.8616","http://www.drugbank.ca/drugs/DB06888"
"417","Acetyl-alpha-methylfentanyl (DB01532)","0.8604","http://www.drugbank.ca/drugs/DB01532"
"418","6-(4-{(1S,2S)-2-AMINO-1-[(DIMETHYLAMINO)CARBONYL]-3-[(3S)-3-FLUOROPYRROLIDIN-1-YL]-3-OXOPROPYL}PHENYL)-1H-[1,2,4]TRIAZOLO[1,5-A]PYRIDIN-4-IUM (DB08504)","0.8602","http://www.drugbank.ca/drugs/DB08504"
"419","1-(2-Fluorobenzyl)-3-Butyl-8-(N-Acetyl-4-Aminobenzyl)-Xanthine (DB02008)","0.8596","http://www.drugbank.ca/drugs/DB02008"
"420","Tazarotene (DB00799)","0.8573","http://www.drugbank.ca/drugs/DB00799"
"421","Beta-hydroxy-3-methylfentanyl (DB01570)","0.8563","http://www.drugbank.ca/drugs/DB01570"
"422","3-Methylfentanyl (DB01571)","0.8558","http://www.drugbank.ca/drugs/DB01571"
"423","Nefazodone (DB01149)","0.8555","http://www.drugbank.ca/drugs/DB01149"
"424","2-({5-CHLORO-2-[(2-METHOXY-4-MORPHOLIN-4-YLPHENYL)AMINO]PYRIMIDIN-4-YL}AMINO)-N-METHYLBENZAMIDE (DB07460)","0.8543","http://www.drugbank.ca/drugs/DB07460"
"425","Alpha-methylfentanyl (DB01557)","0.8528","http://www.drugbank.ca/drugs/DB01557"
"426","Pleconaril (DB05105)","0.8520","http://www.drugbank.ca/drugs/DB05105"
"427","Acetophenazine (DB01063)","0.8517","http://www.drugbank.ca/drugs/DB01063"
"428","N-{3-[(4-{[3-(TRIFLUOROMETHYL)PHENYL]AMINO}PYRIMIDIN-2-YL)AMINO]PHENYL}CYCLOPROPANECARBOXAMIDE (DB07545)","0.8506","http://www.drugbank.ca/drugs/DB07545"
"429","Cilansetron (DB04885)","0.8496","http://www.drugbank.ca/drugs/DB04885"
"430","6,7-DIMETHOXY-4-[(3R)-3-(QUINOXALIN-2-YLOXY)PYRROLIDIN-1-YL]QUINAZOLINE (DB08391)","0.8494","http://www.drugbank.ca/drugs/DB08391"
"431","Isopropamide (DB01625)","0.8486","http://www.drugbank.ca/drugs/DB01625"
"432","4-[(3S)-1-AZABICYCLO[2.2.2]OCT-3-YLAMINO]-3-(1H-BENZIMIDAZOL-2-YL)-6-CHLOROQUINOLIN-2(1H)-ONE (DB06852)","0.8475","http://www.drugbank.ca/drugs/DB06852"
"433","6-Phenyl-4(R)-(7-Phenyl-Heptanoylamino)-Hexanoic Acid (DB03471)","0.8467","http://www.drugbank.ca/drugs/DB03471"
"434","Carfentanil (DB01535)","0.8459","http://www.drugbank.ca/drugs/DB01535"
"435","Nicergoline (DB00699)","0.8451","http://www.drugbank.ca/drugs/DB00699"
"436","Prochlorperazine (DB00433)","0.8444","http://www.drugbank.ca/drugs/DB00433"
"437","Thiethylperazine (DB00372)","0.8436","http://www.drugbank.ca/drugs/DB00372"
"438","Risperidone (DB00734)","0.8428","http://www.drugbank.ca/drugs/DB00734"
"439","Donepezil (DB00843)","0.8418","http://www.drugbank.ca/drugs/DB00843"
"440","1-BENZYL-4-[(5,6-DIMETHOXY-1-INDANON-2-YL)METHYL]PIPERIDINE (DB07701)","0.8418","http://www.drugbank.ca/drugs/DB07701"
"441","Azimilide (DB04957)","0.8416","http://www.drugbank.ca/drugs/DB04957"
"442","5-(3,5-DICHLOROPHENYL)THIO-4-ISOPROPYL-1-(PYRIDIN-4-YL-METHYL)-1H-IMIDAZOL-2-YL-METHYL CARBAMATE (DB08502)","0.8407","http://www.drugbank.ca/drugs/DB08502"
"443","4-{[5-chloro-4-(1H-indol-3-yl)pyrimidin-2-yl]amino}-N-ethylpiperidine-1-carboxamide (DB08005)","0.8389","http://www.drugbank.ca/drugs/DB08005"
"444","5-CHLORO-N-((1R,2S)-2-(4-(2-OXOPYRIDIN-1(2H)-YL)BENZAMIDO) CYCLOPENTYL)THIOPHENE-2-CARBOXAMIDE (DB08174)","0.8368","http://www.drugbank.ca/drugs/DB08174"
"445","Perphenazine (DB00850)","0.8356","http://www.drugbank.ca/drugs/DB00850"
"446","Doxapram (DB00561)","0.8347","http://www.drugbank.ca/drugs/DB00561"
"447","Zanapezil (DB04859)","0.8343","http://www.drugbank.ca/drugs/DB04859"
"448","Rabeprazole (DB01129)","0.8342","http://www.drugbank.ca/drugs/DB01129"
"449","Eprosartan (DB00876)","0.8338","http://www.drugbank.ca/drugs/DB00876"
"450","Tamibarotene (DB04942)","0.8337","http://www.drugbank.ca/drugs/DB04942"
"451","Pipotiazine (DB01621)","0.8337","http://www.drugbank.ca/drugs/DB01621"
"452","TC-5619 (DB06090)","0.8329","http://www.drugbank.ca/drugs/DB06090"
"453","2,4-Diamino-5-Methyl-6-[(3,4,5-Trimethoxy-N-Methylanilino)Methyl]Pyrido[2,3-D]Pyrimidine (DB02104)","0.8314","http://www.drugbank.ca/drugs/DB02104"
"454","TTNPB (DB02877)","0.8301","http://www.drugbank.ca/drugs/DB02877"
"455","Mequitazine (DB01071)","0.8297","http://www.drugbank.ca/drugs/DB01071"
"456","2-{2-[(3,5-dimethylphenyl)amino]pyrimidin-4-yl}-N-[(1S)-2-hydroxy-1-methylethyl]-4-methyl-1,3-thiazole-5-carboxamide (DB07194)","0.8246","http://www.drugbank.ca/drugs/DB07194"
"457","(2R)-2-({9-(1-methylethyl)-6-[(4-pyridin-2-ylbenzyl)amino]-9H-purin-2-yl}amino)butan-1-ol (DB08463)","0.8246","http://www.drugbank.ca/drugs/DB08463"
"458","2,4-Diamino-6-[N-(3',4',5'-Trimethoxybenzyl)-N-Methylamino]Pyrido[2,3-D]Pyrimidine (DB02919)","0.8233","http://www.drugbank.ca/drugs/DB02919"
"459","N~2~-1,3-BENZOXAZOL-2-YL-3-CYCLOHEXYL-N-{2-[(4-METHOXYPHENYL)AMINO]ETHYL}-L-ALANINAMIDE (DB07839)","0.8219","http://www.drugbank.ca/drugs/DB07839"
"460","4-[3-Oxo-3-(5,5,8,8-Tetramethyl-5,6,7,8-Tetrahydro-Naphthalen-2-Yl)-Propenyl]-Benzoic Acid (DB02466)","0.8208","http://www.drugbank.ca/drugs/DB02466"
"461","Thioproperazine (DB01622)","0.8208","http://www.drugbank.ca/drugs/DB01622"
"462","4-(4-METHYLPIPERAZIN-1-YL)-N-[5-(2-THIENYLACETYL)-1,5-DIHYDROPYRROLO[3,4-C]PYRAZOL-3-YL]BENZAMIDE (DB07186)","0.8199","http://www.drugbank.ca/drugs/DB07186"
"463","Dipipanone (DB01491)","0.8185","http://www.drugbank.ca/drugs/DB01491"
"464","4-[[(1E)-2-(4-CHLOROPHENYL)ETHENYL]SULFONYL]-1-[[1-(4-PYRIDINYL)-4-PIPERIDINYL]METHYL]PIPERAZINONE (DB08745)","0.8169","http://www.drugbank.ca/drugs/DB08745"
"465","N-((1R,2S)-2-(5-CHLORO-1H-INDOLE-2-CARBOXAMIDO)CYCLOHEXYL)-5-METHYL-4,5,6,7-TETRAHYDROTHIAZOLO[5,4-C]PYRIDINE-2-CARBOXAMIDE (DB07629)","0.8162","http://www.drugbank.ca/drugs/DB07629"
"466","N-((1R,2R)-2-(5-CHLORO-1H-INDOLE-2-CARBOXAMIDO)CYCLOHEXYL)-5-METHYL-4,5,6,7-TETRAHYDROTHIAZOLO[5,4-C]PYRIDINE-2-CARBOXAMIDE (DB07630)","0.8162","http://www.drugbank.ca/drugs/DB07630"
"467","5-chloro-N-[(3R)-1-(2-{[2-fluoro-4-(2-oxopyridin-1(2H)-yl)phenyl]amino}-2-oxoethyl)pyrrolidin-3-yl]thiophene-2-carboxamide (DB07872)","0.8160","http://www.drugbank.ca/drugs/DB07872"
"468","Disopyramide (DB00280)","0.8150","http://www.drugbank.ca/drugs/DB00280"
"469","Bexarotene (DB00307)","0.8136","http://www.drugbank.ca/drugs/DB00307"
"470","Pipazethate (DB08796)","0.8133","http://www.drugbank.ca/drugs/DB08796"
"471","Piboserod (DB04873)","0.8067","http://www.drugbank.ca/drugs/DB04873"
"472","Adapalene (DB00210)","0.8063","http://www.drugbank.ca/drugs/DB00210"
"473","Maprotiline (DB00934)","0.8035","http://www.drugbank.ca/drugs/DB00934"
"474","Trovafloxacin (DB00685)","0.7931","http://www.drugbank.ca/drugs/DB00685"
"475","Domperidone (DB01184)","0.7896","http://www.drugbank.ca/drugs/DB01184"
"476","1-(DIMETHYLAMINO)-3-(4-{{4-(2-METHYLIMIDAZO[1,2-A]PYRIDIN-3-YL)PYRIMIDIN-2-YL]AMINO}PHENOXY)PROPAN-2-OL (DB07889)","0.7887","http://www.drugbank.ca/drugs/DB07889"
"477","Trospium (DB00209)","0.7876","http://www.drugbank.ca/drugs/DB00209"
"478","Aclidinium (DB08897)","0.7786","http://www.drugbank.ca/drugs/DB08897"
"479","Trazodone (DB00656)","0.7779","http://www.drugbank.ca/drugs/DB00656"
"480","N-(2-METHOXYETHYL)-4-({4-[2-METHYL-1-(1-METHYLETHYL)-1H-IMIDAZOL-5-YL]PYRIMIDIN-2-YL}AMINO)BENZENESULFONAMIDE (DB07790)","0.7687","http://www.drugbank.ca/drugs/DB07790"
"481","Paliperidone (DB01267)","0.7676","http://www.drugbank.ca/drugs/DB01267"
"482","Pirenzepine (DB00670)","0.7670","http://www.drugbank.ca/drugs/DB00670"
"483","9-Butyl-8-(2,5-Dimethoxy-Benzyl)-9h-Purin-6-Ylamine (DB02359)","0.7621","http://www.drugbank.ca/drugs/DB02359"
"484","8-(2,5-Dimethoxy-Benzyl)-2-Fluoro-9-Pent-9h-Purin-6-Ylamine (DB03137)","0.7571","http://www.drugbank.ca/drugs/DB03137"
"485","O6-(R)-ROSCOVITINE, R-2-(6-BENZYLOXY-9-ISOPROPYL-9H-PURIN-2-YLAMINO)-BUTAN-1-OL (DB04770)","0.7506","http://www.drugbank.ca/drugs/DB04770"
"486","9-Butyl-8-(3,4,5-Trimethoxybenzyl)-9h-Purin-6-Amine (DB02754)","0.7419","http://www.drugbank.ca/drugs/DB02754"
"487","N-(4-{[(3S)-3-(dimethylamino)pyrrolidin-1-yl]carbonyl}phenyl)-5-fluoro-4-[2-methyl-1-(1-methylethyl)-1H-imidazol-5-yl]pyrimidin-2-amine (DB07936)","0.7395","http://www.drugbank.ca/drugs/DB07936"
"488","ONO-6818 (DB03925)","0.7377","http://www.drugbank.ca/drugs/DB03925"
"489","1-Allyl-3-Butyl-8-(N-Acetyl-4-Aminobenzyl)-Xanthine (DB03267)","0.7257","http://www.drugbank.ca/drugs/DB03267"
"490","2-[4-(2H-1,4-BENZOTHIAZINE-3-YL)-PIPERAZINE-1-LY]-1,3-THIAZOLE-4-CARBOXYLIC ACID ETHYLESTER (DB08540)","0.7235","http://www.drugbank.ca/drugs/DB08540"
"491","2-{4-[4-({4-[2-methyl-1-(1-methylethyl)-1H-imidazol-5-yl]pyrimidin-2-yl}amino)phenyl]piperazin-1-yl}-2-oxoethanol (DB07982)","0.7198","http://www.drugbank.ca/drugs/DB07982"
"492","N-[2-(1,3-BENZODIOXOL-5-YL)ETHYL]-1-[2-(1H-IMIDAZOL-1-YL)-6-METHYLPYRIMIDIN-4-YL]-D-PROLINAMIDE (DB06916)","0.7124","http://www.drugbank.ca/drugs/DB06916"
"493","4-(6-CYCLOHEXYLMETHOXY-9H-PURIN-2-YLAMINO)--BENZAMIDE (DB08241)","0.6930","http://www.drugbank.ca/drugs/DB08241"
"494","6-CYCLOHEXYLMETHYLOXY-2-(4'-HYDROXYANILINO)PURINE (DB08233)","0.6906","http://www.drugbank.ca/drugs/DB08233"
"495","Procyclidine (DB00387)","0.6902","http://www.drugbank.ca/drugs/DB00387"
"496","(2-AMINO-3-PHENYL-BICYCLO[2.2.1]HEPT-2-YL)-PHENYL-METHANONE (DB07883)","0.6817","http://www.drugbank.ca/drugs/DB07883"
"497","Oxyphencyclimine (DB00383)","0.6760","http://www.drugbank.ca/drugs/DB00383"
"498","Linagliptin  (DB08882)","0.6693","http://www.drugbank.ca/drugs/DB08882"
"499","6-[1-(3,5,5,8,8-Pentamethyl-5,6,7,8-Tetrahydronaphthalen-2-Yl)Cyclopropyl]Pyridine-3-Carboxylic Acid (DB01941)","0.6340","http://www.drugbank.ca/drugs/DB01941"
"500","2-{4-[(4-imidazo[1,2-a]pyridin-3-ylpyrimidin-2-yl)amino]piperidin-1-yl}-N-methylacetamide (DB08026)","0.5750","http://www.drugbank.ca/drugs/DB08026"
