"","DrugBank Compound (Name, ID)","Similarity to ","Link"
"316","Furo[2,3d]Pyrimidine Antifolate (DB02026)","0.8442","http://www.drugbank.ca/drugs/DB02026"
"317","6-({5-fluoro-2-[(3,4,5-trimethoxyphenyl)amino]pyrimidin-4-yl}amino)-2,2-dimethyl-2H-pyrido[3,2-b][1,4]oxazin-3(4H)-one (DB07159)","0.8428","http://www.drugbank.ca/drugs/DB07159"
"318","Gatifloxacin (DB01044)","0.8426","http://www.drugbank.ca/drugs/DB01044"
"319","Ridogrel (DB01207)","0.8419","http://www.drugbank.ca/drugs/DB01207"
"320","[4-(3-AMINOMETHYL-PHENYL)-PIPERIDIN-1-YL]-(5-PHENETHYL- PYRIDIN-3-YL)-METHANONE (DB04764)","0.8418","http://www.drugbank.ca/drugs/DB04764"
"321","Raltitrexed (DB00293)","0.8417","http://www.drugbank.ca/drugs/DB00293"
"322","MACITENTAN (DB08932)","0.8415","http://www.drugbank.ca/drugs/DB08932"
"323","1-{3-[(4-pyridin-2-ylpiperazin-1-yl)sulfonyl]phenyl}-3-(1,3-thiazol-2-yl)urea (DB07817)","0.8414","http://www.drugbank.ca/drugs/DB07817"
"324","2'-deoxy-N-(naphthalen-1-ylmethyl)guanosine 5'-(dihydrogen phosphate) (DB08237)","0.8413","http://www.drugbank.ca/drugs/DB08237"
"325","(5E,7S)-2-amino-7-(4-fluoro-2-pyridin-3-ylphenyl)-4-methyl-7,8-dihydroquinazolin-5(6H)-one oxime (DB08197)","0.8398","http://www.drugbank.ca/drugs/DB08197"
"326","(S)-2-[(R)-3-amino-4-(2-fluorophenyl)butyryl]-1,2,3,4-tetrahydroisoquinoline-3-carboxamide (DB04578)","0.8396","http://www.drugbank.ca/drugs/DB04578"
"327","GLYCYLALANYL-N-2-NAPHTHYL-L-PROLINEAMIDE (DB07813)","0.8394","http://www.drugbank.ca/drugs/DB07813"
"328","Pitavastatin (DB08860)","0.8392","http://www.drugbank.ca/drugs/DB08860"
"329","LE-SN38 (DB05482)","0.8382","http://www.drugbank.ca/drugs/DB05482"
"330","(10R)-10-Formyl-5,8,10-Trideazafolic Acid (DB04264)","0.8373","http://www.drugbank.ca/drugs/DB04264"
"331","(2R,3R)-7-(methylsulfonyl)-3-(2,4,5-trifluorophenyl)-1,2,3,4-tetrahydropyrido[1,2-a]benzimidazol-2-amine (DB07193)","0.8371","http://www.drugbank.ca/drugs/DB07193"
"332","Ivacaftor (DB08820)","0.8355","http://www.drugbank.ca/drugs/DB08820"
"333","2-{2-[(3,5-dimethylphenyl)amino]pyrimidin-4-yl}-N-[(1S)-2-hydroxy-1-methylethyl]-4-methyl-1,3-thiazole-5-carboxamide (DB07194)","0.8351","http://www.drugbank.ca/drugs/DB07194"
"334","D-phenylalanyl-N-(3-fluorobenzyl)-L-prolinamide (DB07027)","0.8345","http://www.drugbank.ca/drugs/DB07027"
"335","Thiethylperazine (DB00372)","0.8340","http://www.drugbank.ca/drugs/DB00372"
"336","6-(4-{(1S,2S)-2-AMINO-1-[(DIMETHYLAMINO)CARBONYL]-3-[(3S)-3-FLUOROPYRROLIDIN-1-YL]-3-OXOPROPYL}PHENYL)-1H-[1,2,4]TRIAZOLO[1,5-A]PYRIDIN-4-IUM (DB08504)","0.8335","http://www.drugbank.ca/drugs/DB08504"
"337","Beta-hydroxyfentanyl (DB01453)","0.8333","http://www.drugbank.ca/drugs/DB01453"
"338","5-(3,5-DICHLOROPHENYL)THIO-4-ISOPROPYL-1-(PYRIDIN-4-YL-METHYL)-1H-IMIDAZOL-2-YL-METHYL CARBAMATE (DB08502)","0.8332","http://www.drugbank.ca/drugs/DB08502"
"339","Pleconaril (DB05105)","0.8331","http://www.drugbank.ca/drugs/DB05105"
"340","Pagoclone (DB04903)","0.8331","http://www.drugbank.ca/drugs/DB04903"
"341","5-(4-PHENOXYPHENYL)-5-(4-PYRIMIDIN-2-YLPIPERAZIN-1-YL)PYRIMIDINE-2,4,6(2H,3H)-TRIONE (DB07117)","0.8320","http://www.drugbank.ca/drugs/DB07117"
"342","D-phenylalanyl-N-(3-chlorobenzyl)-L-prolinamide (DB06919)","0.8319","http://www.drugbank.ca/drugs/DB06919"
"343","Cetirizine (DB00341)","0.8311","http://www.drugbank.ca/drugs/DB00341"
"344","(10S)-10-Formyl-5,8,10-Trideazafolic Acid (DB02540)","0.8309","http://www.drugbank.ca/drugs/DB02540"
"345","(2R)-1-[(4-tert-butylphenyl)sulfonyl]-2-methyl-4-(4-nitrophenyl)piperazine (DB07049)","0.8307","http://www.drugbank.ca/drugs/DB07049"
"346","Darusentan (DB04883)","0.8306","http://www.drugbank.ca/drugs/DB04883"
"347","Hydroxyzine (DB00557)","0.8302","http://www.drugbank.ca/drugs/DB00557"
"348","Perphenazine (DB00850)","0.8302","http://www.drugbank.ca/drugs/DB00850"
"349","N-[(Furan-2-Yl)Carbonyl]-(S)-Leucyl-(R)-[1-Amino-2(1h-Indol-3-Yl)Ethyl]-Phosphonic Acid (DB02046)","0.8293","http://www.drugbank.ca/drugs/DB02046"
"350","D-phenylalanyl-N-benzyl-L-prolinamide (DB07143)","0.8290","http://www.drugbank.ca/drugs/DB07143"
"351","Mesoridazine (DB00933)","0.8276","http://www.drugbank.ca/drugs/DB00933"
"352","CRA_11092 (DB03555)","0.8275","http://www.drugbank.ca/drugs/DB03555"
"353","N~3~-cyclopropyl-N~4~'-(cyclopropylmethyl)-6-methylbiphenyl-3,4'-dicarboxamide (DB07835)","0.8275","http://www.drugbank.ca/drugs/DB07835"
"354","3-(2-AMINO-6-BENZOYLQUINAZOLIN-3(4H)-YL)-N-CYCLOHEXYL-N-METHYLPROPANAMIDE (DB08749)","0.8272","http://www.drugbank.ca/drugs/DB08749"
"355","(5-(aminomethyl)-2H-spiro[benzofuran-3,4'-piperidine]-1'-yl)(5-(phenylethynyl)furan-2-yl)methanone (DB06962)","0.8269","http://www.drugbank.ca/drugs/DB06962"
"356","[2-(1-Amino-2-Hydroxy-Propyl)-4-(4-Fluoro-1h-Indol-3-Ylmethyl)-5-Hydroxy-Imidazol-1-Yl]-Acetic Acid (DB01674)","0.8263","http://www.drugbank.ca/drugs/DB01674"
"357","Azimilide (DB04957)","0.8262","http://www.drugbank.ca/drugs/DB04957"
"358","Atovaquone (DB01117)","0.8255","http://www.drugbank.ca/drugs/DB01117"
"359","(5S)-5-(3-AMINOPROPYL)-3-(2,5-DIFLUOROPHENYL)-N-ETHYL-5-PHENYL-4,5-DIHYDRO-1H-PYRAZOLE-1-CARBOXAMIDE (DB08250)","0.8255","http://www.drugbank.ca/drugs/DB08250"
"360","Grepafloxacin (DB00365)","0.8250","http://www.drugbank.ca/drugs/DB00365"
"361","Acetophenazine (DB01063)","0.8244","http://www.drugbank.ca/drugs/DB01063"
"362","N-(4-carbamimidoylbenzyl)-1-(3-phenylpropanoyl)-L-prolinamide (DB06942)","0.8243","http://www.drugbank.ca/drugs/DB06942"
"363","5-CHLORO-N-((1R,2S)-2-(4-(2-OXOPYRIDIN-1(2H)-YL)BENZAMIDO) CYCLOPENTYL)THIOPHENE-2-CARBOXAMIDE (DB08174)","0.8225","http://www.drugbank.ca/drugs/DB08174"
"364","(2S)-1-{[5-(1H-INDAZOL-5-YL)PYRIDIN-3-YL]OXY}-3-[(7AS)-7AH-INDOL-3-YL]PROPAN-2-AMINE (DB06977)","0.8225","http://www.drugbank.ca/drugs/DB06977"
"365","Mepenzolate (DB04843)","0.8212","http://www.drugbank.ca/drugs/DB04843"
"366","BNP 1350 (DB05806)","0.8209","http://www.drugbank.ca/drugs/DB05806"
"367","Thioproperazine (DB01622)","0.8208","http://www.drugbank.ca/drugs/DB01622"
"368","N-({(2S)-1-[(3R)-3-AMINO-4-(2-FLUOROPHENYL)BUTANOYL]PYRROLIDIN-2-YL}METHYL)BENZAMIDE (DB07779)","0.8203","http://www.drugbank.ca/drugs/DB07779"
"369","D-phenylalanyl-N-(3-methylbenzyl)-L-prolinamide (DB07133)","0.8202","http://www.drugbank.ca/drugs/DB07133"
"370","(4R,5R)-5-AMINO-1-[2-(1,3-BENZODIOXOL-5-YL)ETHYL]-4-(2,4,5-TRIFLUOROPHENYL)PIPERIDIN-2-ONE (DB07830)","0.8194","http://www.drugbank.ca/drugs/DB07830"
"371","(6S)-1-chloro-3-[(4-fluorobenzyl)oxy]-6-(pyrrolidin-1-ylcarbonyl)pyrrolo[1,2-a]pyrazin-4(6H)-one (DB07148)","0.8173","http://www.drugbank.ca/drugs/DB07148"
"372","1-[2-(3-ACETYL-2-HYDROXY-6-METHOXY-PHENYL)-CYCLOPROPYL]-3-(5-CYANO-PYRIDIN-2-YL)-THIOUREA (DB08212)","0.8159","http://www.drugbank.ca/drugs/DB08212"
"373","4-((3r,4s,5r)-4-Amino-3,5-Dihydroxy-Hex-1-Ynyl)-5-Fluoro-3-[1-(3-Methoxy-1h-Pyrrol-2-Yl)-Meth-(Z)-Ylidene]-1,3-Dihydro-Indol-2-One (DB03737)","0.8150","http://www.drugbank.ca/drugs/DB03737"
"374","4-(BENZHYDRYLOXY)-1-[3-(1H-TETRAAZOL-5-YL)PROPYL]PIPERIDINE (DB07917)","0.8150","http://www.drugbank.ca/drugs/DB07917"
"375","Trazodone (DB00656)","0.8148","http://www.drugbank.ca/drugs/DB00656"
"376","1-[1'-(3-phenylacryloyl)spiro[1-benzofuran-3,4'-piperidin]-5-yl]methanamine (DB06849)","0.8143","http://www.drugbank.ca/drugs/DB06849"
"377","D-phenylalanyl-N-{4-[amino(iminio)methyl]benzyl}-L-prolinamide (DB07005)","0.8139","http://www.drugbank.ca/drugs/DB07005"
"378","Irbesartan (DB01029)","0.8139","http://www.drugbank.ca/drugs/DB01029"
"379","4-[[(1E)-2-(4-CHLOROPHENYL)ETHENYL]SULFONYL]-1-[[1-(4-PYRIDINYL)-4-PIPERIDINYL]METHYL]PIPERAZINONE (DB08745)","0.8120","http://www.drugbank.ca/drugs/DB08745"
"380","1-(5-BROMO-PYRIDIN-2-YL)-3-[2-(6-FLUORO-2-HYDROXY-3-PROPIONYL-PHENYL)-CYCLOPROPYL]-UREA (DB07451)","0.8117","http://www.drugbank.ca/drugs/DB07451"
"381","Risperidone (DB00734)","0.8116","http://www.drugbank.ca/drugs/DB00734"
"382","N-((1R,2S)-2-(5-CHLORO-1H-INDOLE-2-CARBOXAMIDO)CYCLOHEXYL)-5-METHYL-4,5,6,7-TETRAHYDROTHIAZOLO[5,4-C]PYRIDINE-2-CARBOXAMIDE (DB07629)","0.8110","http://www.drugbank.ca/drugs/DB07629"
"383","N-((1R,2R)-2-(5-CHLORO-1H-INDOLE-2-CARBOXAMIDO)CYCLOHEXYL)-5-METHYL-4,5,6,7-TETRAHYDROTHIAZOLO[5,4-C]PYRIDINE-2-CARBOXAMIDE (DB07630)","0.8110","http://www.drugbank.ca/drugs/DB07630"
"384","N-(TERT-BUTYL)-3,5-DIMETHYL-N'-[(5-METHYL-2,3-DIHYDRO-1,4-BENZODIOXIN-6-YL)CARBONYL]BENZOHYDRAZIDE (DB07929)","0.8103","http://www.drugbank.ca/drugs/DB07929"
"385","Sparfloxacin (DB01208)","0.8102","http://www.drugbank.ca/drugs/DB01208"
"386","Dextromoramide (DB01529)","0.8093","http://www.drugbank.ca/drugs/DB01529"
"387","Haloperidol (DB00502)","0.8092","http://www.drugbank.ca/drugs/DB00502"
"388","Prasugrel (DB06209)","0.8079","http://www.drugbank.ca/drugs/DB06209"
"389","(2R)-N~4~-hydroxy-2-(3-hydroxybenzyl)-N~1~-[(1S,2R)-2-hydroxy-2,3-dihydro-1H-inden-1-yl]butanediamide (DB06837)","0.8068","http://www.drugbank.ca/drugs/DB06837"
"390","(4R)-N-[4-({[2-(DIMETHYLAMINO)ETHYL]AMINO}CARBONYL)-1,3-THIAZOL-2-YL]-4-METHYL-1-OXO-2,3,4,9-TETRAHYDRO-1H-BETA-CARBOLINE-6-CARBOXAMIDE (DB07406)","0.8068","http://www.drugbank.ca/drugs/DB07406"
"391","4-[(7-OXO-7H-THIAZOLO[5,4-E]INDOL-8-YLMETHYL)-AMINO]-N-PYRIDIN-2-YL-BENZENESULFONAMIDE (DB06844)","0.8066","http://www.drugbank.ca/drugs/DB06844"
"392","N-(2-METHOXYETHYL)-4-({4-[2-METHYL-1-(1-METHYLETHYL)-1H-IMIDAZOL-5-YL]PYRIMIDIN-2-YL}AMINO)BENZENESULFONAMIDE (DB07790)","0.8042","http://www.drugbank.ca/drugs/DB07790"
"393","Trovafloxacin (DB00685)","0.8038","http://www.drugbank.ca/drugs/DB00685"
"394","Tofisopam (DB08811)","0.8038","http://www.drugbank.ca/drugs/DB08811"
"395","Sildenafil (DB00203)","0.8015","http://www.drugbank.ca/drugs/DB00203"
"396","Pirenzepine (DB00670)","0.8012","http://www.drugbank.ca/drugs/DB00670"
"397","N-cyclohexyl-3-[3-(trifluoromethyl)phenyl][1,2,4]triazolo[4,3-b]pyridazin-6-amine (DB08708)","0.8004","http://www.drugbank.ca/drugs/DB08708"
"398","Pipazethate (DB08796)","0.7965","http://www.drugbank.ca/drugs/DB08796"
"399","Domperidone (DB01184)","0.7957","http://www.drugbank.ca/drugs/DB01184"
"400","(1S)-1-CYCLOPROPYL-2-[(2S)-4-(2,5-DIFLUOROPHENYL)-2-PHENYL-2,5-DIHYDRO-1H-PYRROL-1-YL]-2-OXOETHANAMINE (DB08244)","0.7954","http://www.drugbank.ca/drugs/DB08244"
"401","Anileridine (DB00913)","0.7947","http://www.drugbank.ca/drugs/DB00913"
"402","Dioxaphetyl butyrate (DB01475)","0.7946","http://www.drugbank.ca/drugs/DB01475"
"403","N1-(1-Dimethylcarbamoyl-2-Phenyl-Ethyl)-2-Oxo-N4-(2-Pyridin-2-Yl-Ethyl)-Succinamide (DB02140)","0.7936","http://www.drugbank.ca/drugs/DB02140"
"404","Besifloxacin (DB06771)","0.7915","http://www.drugbank.ca/drugs/DB06771"
"405","Pipotiazine (DB01621)","0.7910","http://www.drugbank.ca/drugs/DB01621"
"406","methyl (1R,2S)-2-(hydroxycarbamoyl)-1-{4-[(2-methylquinolin-4-yl)methoxy]benzyl}cyclopropanecarboxylate (DB07147)","0.7883","http://www.drugbank.ca/drugs/DB07147"
"407","Pemetrexed (DB00642)","0.7839","http://www.drugbank.ca/drugs/DB00642"
"408","Bepotastine (DB04890)","0.7826","http://www.drugbank.ca/drugs/DB04890"
"409","2-{4-[2-(2-AMINO-4-OXO-4,7-DIHYDRO-3H-PYRROLO[2,3-D]PYRIMIDIN-5-YL)-ETHYL]-BENZOYLAMINO}-3-METHYL-BUTYRIC ACID (DB08131)","0.7825","http://www.drugbank.ca/drugs/DB08131"
"410","2,5-bis-o-{3-[amino(imino)methyl]phenyl}-1,4:3,6-dianhydro-d-glucitol (DB04790)","0.7823","http://www.drugbank.ca/drugs/DB04790"
"411","2-O-(4'-AMIDINOPHENYL)-5-O-(3''-AMIDINOPHENYL)-1,4:3,6-DIANHYDRO-D-SORBITOL (DB04791)","0.7823","http://www.drugbank.ca/drugs/DB04791"
"412","2,5-O,O-BIS-{4',4''-AMIDINOPHENYL}-1,4:3,6-DIANHYDRO-D-SORBITOL (DB04792)","0.7823","http://www.drugbank.ca/drugs/DB04792"
"413","2-O-(3'-AMIDINOPHENYL)-5-O-(4''-AMIDINOPHENYL}-1,4:3,6-DIANHYDRO-D-SORBITOL (DB04793)","0.7823","http://www.drugbank.ca/drugs/DB04793"
"414","Almitrine (DB01430)","0.7814","http://www.drugbank.ca/drugs/DB01430"
"415","Sunitinib (DB01268)","0.7798","http://www.drugbank.ca/drugs/DB01268"
"416","N~2~-1,3-BENZOXAZOL-2-YL-3-CYCLOHEXYL-N-{2-[(4-METHOXYPHENYL)AMINO]ETHYL}-L-ALANINAMIDE (DB07839)","0.7781","http://www.drugbank.ca/drugs/DB07839"
"417","beta-phenyl-D-phenylalanyl-N-propyl-L-prolinamide (DB07083)","0.7780","http://www.drugbank.ca/drugs/DB07083"
"418","2-{4-[4-({4-[2-methyl-1-(1-methylethyl)-1H-imidazol-5-yl]pyrimidin-2-yl}amino)phenyl]piperazin-1-yl}-2-oxoethanol (DB07982)","0.7778","http://www.drugbank.ca/drugs/DB07982"
"419","5-[(E)-(5-CHLORO-2-OXO-1,2-DIHYDRO-3H-INDOL-3-YLIDENE)METHYL]-N-[2-(DIETHYLAMINO)ETHYL]-2,4-DIMETHYL-1H-PYRROLE-3-CARBOXAMIDE (DB08009)","0.7769","http://www.drugbank.ca/drugs/DB08009"
"420","SR11254 (DB02258)","0.7757","http://www.drugbank.ca/drugs/DB02258"
"421","[PHENYLALANINYL-PROLINYL]-[2-(PYRIDIN-4-YLAMINO)-ETHYL]-AMINE (DB08422)","0.7756","http://www.drugbank.ca/drugs/DB08422"
"422","N-(4-{[(3S)-3-(dimethylamino)pyrrolidin-1-yl]carbonyl}phenyl)-5-fluoro-4-[2-methyl-1-(1-methylethyl)-1H-imidazol-5-yl]pyrimidin-2-amine (DB07936)","0.7730","http://www.drugbank.ca/drugs/DB07936"
"423","Avanafil (DB06237)","0.7706","http://www.drugbank.ca/drugs/DB06237"
"424","Piboserod (DB04873)","0.7703","http://www.drugbank.ca/drugs/DB04873"
"425","6-CARBAMIMIDOYL-2-[2-HYDROXY-5-(3-METHOXY-PHENYL)-INDAN-1-YL]-HEXANOIC ACID (DB06866)","0.7702","http://www.drugbank.ca/drugs/DB06866"
"426","(METHYLPYRIDAZINE PIPERIDINE ETHYLOXYPHENYL)ETHYLACETATE (DB08012)","0.7701","http://www.drugbank.ca/drugs/DB08012"
"427","TC-5619 (DB06090)","0.7697","http://www.drugbank.ca/drugs/DB06090"
"428","Nicergoline (DB00699)","0.7684","http://www.drugbank.ca/drugs/DB00699"
"429","Difenoxin (DB01501)","0.7669","http://www.drugbank.ca/drugs/DB01501"
"430","2-(6-CHLORO-3-{[2,2-DIFLUORO-2-(2-PYRIDINYL)ETHYL]AMINO}-2-OXO-1(2H)-PYRAZINYL)-N-[(2-FLUORO-6-PYRIDINYL)METHYL]ACETAMIDE (DB07548)","0.7655","http://www.drugbank.ca/drugs/DB07548"
"431","6-CARBAMIMIDOYL-2-[2-HYDROXY-6-(4-HYDROXY-PHENYL)-INDAN-1-YL]-HEXANOIC ACID (DB06865)","0.7654","http://www.drugbank.ca/drugs/DB06865"
"432","Clidinium (DB00771)","0.7646","http://www.drugbank.ca/drugs/DB00771"
"433","9-Butyl-8-(2,5-Dimethoxy-Benzyl)-2-Fluoro-9h-Purin-6-Ylamine (DB04054)","0.7642","http://www.drugbank.ca/drugs/DB04054"
"434","4-[(2-{4-[(CYCLOPROPYLCARBAMOYL)AMINO]-1H-PYRAZOL-3-YL}-1H-BENZIMIDAZOL-6-YL)METHYL]MORPHOLIN-4-IUM (DB08067)","0.7637","http://www.drugbank.ca/drugs/DB08067"
"435","8-(2,5-Dimethoxy-Benzyl)-2-Fluoro-9-Pent-9h-Purin-6-Ylamine (DB03137)","0.7627","http://www.drugbank.ca/drugs/DB03137"
"436","Lisuride (DB00589)","0.7607","http://www.drugbank.ca/drugs/DB00589"
"437","Vardenafil (DB00862)","0.7596","http://www.drugbank.ca/drugs/DB00862"
"438","N-{2,2-DIFLUORO-2-[(2R)-PIPERIDIN-2-YL]ETHYL}-2-[2-(1H-1,2,4-TRIAZOL-1-YL)BENZYL][1,3]OXAZOLO[4,5-C]PYRIDIN-4-AMINE (DB04591)","0.7594","http://www.drugbank.ca/drugs/DB04591"
"439","2-(6-CHLORO-3-{[2,2-DIFLUORO-2-(2-PYRIDINYL)ETHYL]AMINO}-2-OXO-1(2H)-PYRAZINYL)-N-[(2-FLUORO-3-METHYL-6-PYRIDINYL)METHYL]ACETAMIDE (DB07549)","0.7573","http://www.drugbank.ca/drugs/DB07549"
"440","Raltegravir (DB06817)","0.7571","http://www.drugbank.ca/drugs/DB06817"
"441","Aminopterin (DB08878)","0.7542","http://www.drugbank.ca/drugs/DB08878"
"442","Methotrexate (DB00563)","0.7538","http://www.drugbank.ca/drugs/DB00563"
"443","Dasatinib (DB01254)","0.7513","http://www.drugbank.ca/drugs/DB01254"
"444","9-Butyl-8-(2-Chloro-3,4,5-Trimethoxy-Benzyl)-9h-Purin-6-Ylamine (DB03504)","0.7511","http://www.drugbank.ca/drugs/DB03504"
"445","8-(2-Chloro-3,4,5-Trimethoxy-Benzyl)-2-Fluoro-9-Pent-4-Ylnyl-9h-Purin-6-Ylamine (DB02550)","0.7508","http://www.drugbank.ca/drugs/DB02550"
"446","8-(2-Chloro-3,4,5-Trimethoxy-Benzyl)-9-Pent-4-Ylnyl-9h-Purin-6-Ylamine (DB04505)","0.7500","http://www.drugbank.ca/drugs/DB04505"
"447","N'-(6-aminopyridin-3-yl)-N-(2-cyclopentylethyl)-4-methyl-benzene-1,3-dicarboxamide (DB07537)","0.7492","http://www.drugbank.ca/drugs/DB07537"
"448","9-Butyl-8-(3,4,5-Trimethoxybenzyl)-9h-Purin-6-Amine (DB02754)","0.7478","http://www.drugbank.ca/drugs/DB02754"
"449","Ergonovine (DB01253)","0.7476","http://www.drugbank.ca/drugs/DB01253"
"450","OLOMOUCINE II (DB04662)","0.7445","http://www.drugbank.ca/drugs/DB04662"
"451","Eprosartan (DB00876)","0.7442","http://www.drugbank.ca/drugs/DB00876"
"452","(METHYLPYRIDAZINE PIPERIDINE PROPYLOXYPHENYL)ETHYLACETATE (DB08013)","0.7433","http://www.drugbank.ca/drugs/DB08013"
"453","Mercaptocarboxylate Inhibitor (DB02706)","0.7432","http://www.drugbank.ca/drugs/DB02706"
"454","O6-(R)-ROSCOVITINE, R-2-(6-BENZYLOXY-9-ISOPROPYL-9H-PURIN-2-YLAMINO)-BUTAN-1-OL (DB04770)","0.7380","http://www.drugbank.ca/drugs/DB04770"
"455","N6-METHYL-(R)-ROSCOVITINE, R-2-[6-(BENZYL-METHYL-AMINO)-9-ISOPROPYL-9H-PURIN-2-YLAMINO]-BUTAN-1-OL (DB04776)","0.7331","http://www.drugbank.ca/drugs/DB04776"
"456","1-Allyl-3-Butyl-8-(N-Acetyl-4-Aminobenzyl)-Xanthine (DB03267)","0.7310","http://www.drugbank.ca/drugs/DB03267"
"457","Purvalanol A (DB04751)","0.7300","http://www.drugbank.ca/drugs/DB04751"
"458","Purvalanol (DB02733)","0.7300","http://www.drugbank.ca/drugs/DB02733"
"459","Bortezomib (DB00188)","0.7298","http://www.drugbank.ca/drugs/DB00188"
"460","N-[(1R)-1-(DIHYDROXYBORYL)-3-METHYLBUTYL]-N-(PYRAZIN-2-YLCARBONYL)-L-PHENYLALANINAMIDE (DB07475)","0.7298","http://www.drugbank.ca/drugs/DB07475"
"461","(2S)-2-({6-[(3-AMINO-5-CHLOROPHENYL)AMINO]-9-ISOPROPYL-9H-PURIN-2-YL}AMINO)-3-METHYLBUTAN-1-OL (DB07379)","0.7294","http://www.drugbank.ca/drugs/DB07379"
"462","METHYL 1-(4-{[(2,4-DIAMINOPTERIDIN-6-YL)METHYL]AMINO}BENZOYL)PIPERIDINE-4-CARBOXYLATE (DB07689)","0.7290","http://www.drugbank.ca/drugs/DB07689"
"463","2-butoxy-9-(2,6-difluorobenzyl)-N-(2-morpholin-4-ylethyl)-9H-purin-6-amine (DB07937)","0.7286","http://www.drugbank.ca/drugs/DB07937"
"464","Methylergometrine (DB00353)","0.7265","http://www.drugbank.ca/drugs/DB00353"
"465","3-{ISOPROPYL[(TRANS-4-METHYLCYCLOHEXYL)CARBONYL]AMINO}-5-PHENYLTHIOPHENE-2-CARBOXYLIC ACID (DB08279)","0.7263","http://www.drugbank.ca/drugs/DB08279"
"466","Methysergide (DB00247)","0.7252","http://www.drugbank.ca/drugs/DB00247"
"467","METHYL 1-(4-{[(2,4-DIAMINOPTERIDIN-6-YL)METHYL](METHYL)AMINO}BENZOYL)PIPERIDINE-4-CARBOXYLATE (DB07765)","0.7242","http://www.drugbank.ca/drugs/DB07765"
"468","Quinine (DB00468)","0.7228","http://www.drugbank.ca/drugs/DB00468"
"469","Quinidine (DB00908)","0.7228","http://www.drugbank.ca/drugs/DB00908"
"470","Disopyramide (DB00280)","0.7220","http://www.drugbank.ca/drugs/DB00280"
"471","Sitagliptin (DB01261)","0.7208","http://www.drugbank.ca/drugs/DB01261"
"472","(4aS)-5-[(2,4-diaminopteridin-6-yl)methyl]-4a,5-dihydro-2H-dibenzo[b,f]azepin-8-ol (DB08448)","0.7198","http://www.drugbank.ca/drugs/DB08448"
"473","Tamibarotene (DB04942)","0.7193","http://www.drugbank.ca/drugs/DB04942"
"474","N-butyl-3-{[6-(9H-purin-6-ylamino)hexanoyl]amino}benzamide (DB07801)","0.7172","http://www.drugbank.ca/drugs/DB07801"
"475","CF-101 (DB05511)","0.7164","http://www.drugbank.ca/drugs/DB05511"
"476","N-[2-(1,3-BENZODIOXOL-5-YL)ETHYL]-1-[2-(1H-IMIDAZOL-1-YL)-6-METHYLPYRIMIDIN-4-YL]-D-PROLINAMIDE (DB06916)","0.7158","http://www.drugbank.ca/drugs/DB06916"
"477","5-(7-(4-(4,5-DIHYDRO-2-OXAZOLYL)PHENOXY)HEPTYL)-3-METHYL ISOXAZOLE (DB08726)","0.7135","http://www.drugbank.ca/drugs/DB08726"
"478","4-{[4-AMINO-6-(CYCLOHEXYLMETHOXY)-5-NITROSOPYRIMIDIN-2-YL]AMINO}BENZAMIDE (DB08572)","0.7123","http://www.drugbank.ca/drugs/DB08572"
"479","5-[[(2R)-2-cyclopropyl-7,8-dimethoxy-2H-chromen-5-yl]methyl]pyrimidine-2,4-diamine (DB08741)","0.6984","http://www.drugbank.ca/drugs/DB08741"
"480","ONO-6818 (DB03925)","0.6984","http://www.drugbank.ca/drugs/DB03925"
"481","Paliperidone (DB01267)","0.6972","http://www.drugbank.ca/drugs/DB01267"
"482","2-({8-[(3R)-3-AMINOPIPERIDIN-1-YL]-1,3-DIMETHYL-2,6-DIOXO-1,2,3,6-TETRAHYDRO-7H-PURIN-7-YL}METHYL)BENZONITRILE (DB08743)","0.6959","http://www.drugbank.ca/drugs/DB08743"
"483","Permethrin (DB04930)","0.6955","http://www.drugbank.ca/drugs/DB04930"
"484","5-(7-(6-CHLORO-4-(5-HYDRO-4-METHYL-2-OXAZOLYL)PHENOXY)HEPTYL)-3-METHYL ISOXAZOLE (DB08722)","0.6936","http://www.drugbank.ca/drugs/DB08722"
"485","5-(7-(5-HYDRO-4-METHYL-2-OXAZOLYL)PHENOXY)HEPTYL)-3-METHYL ISOXAZOLE (DB08727)","0.6904","http://www.drugbank.ca/drugs/DB08727"
"486","N~6~-cyclohexyl-N~2~-(4-morpholin-4-ylphenyl)-9H-purine-2,6-diamine (DB07340)","0.6883","http://www.drugbank.ca/drugs/DB07340"
"487","4-(6-CYCLOHEXYLMETHOXY-9H-PURIN-2-YLAMINO)--BENZAMIDE (DB08241)","0.6745","http://www.drugbank.ca/drugs/DB08241"
"488","Pralatrexate (DB06813)","0.6656","http://www.drugbank.ca/drugs/DB06813"
"489","Bis-Benzamidine (DB02081)","0.6641","http://www.drugbank.ca/drugs/DB02081"
"490","4-{[5-(CYCLOHEXYLMETHOXY)[1,2,4]TRIAZOLO[1,5-A]PYRIMIDIN-7-YL]AMINO}BENZENESULFONAMIDE (DB07685)","0.6589","http://www.drugbank.ca/drugs/DB07685"
"491","O6-CYCLOHEXYLMETHOXY-2-(4'-SULPHAMOYLANILINO) PURINE (DB07126)","0.6538","http://www.drugbank.ca/drugs/DB07126"
"492","3-(6-CYCLOHEXYLMETHOXY-9H-PURIN-2-YLAMINO)-BENZENESULFONAMIDE (DB08248)","0.6538","http://www.drugbank.ca/drugs/DB08248"
