"","DrugBank Compound (Name, ID)","Similarity to ","Link"
"316","1-[2-(3-Biphenyl)-4-Methylvaleryl)]Amino-3-(2-Pyridylsulfonyl)Amino-2-Propanone (DB04244)","0.7535","http://www.drugbank.ca/drugs/DB04244"
"317","4-{[4-{[(1R,2R)-2-(dimethylamino)cyclopentyl]amino}-5-(trifluoromethyl)pyrimidin-2-yl]amino}-N-methylbenzenesulfonamide (DB08341)","0.7534","http://www.drugbank.ca/drugs/DB08341"
"318","Moxifloxacin (DB00218)","0.7533","http://www.drugbank.ca/drugs/DB00218"
"319","3-Benzylaminocarbonylphenyl-Alpha-D-Galactoside (DB03446)","0.7532","http://www.drugbank.ca/drugs/DB03446"
"320","Amiodarone (DB01118)","0.7527","http://www.drugbank.ca/drugs/DB01118"
"321","BNP 1350 (DB05806)","0.7527","http://www.drugbank.ca/drugs/DB05806"
"322","Dolutegravir (DB08930)","0.7527","http://www.drugbank.ca/drugs/DB08930"
"323","Almitrine (DB01430)","0.7522","http://www.drugbank.ca/drugs/DB01430"
"324","HCV-086 (DB05884)","0.7521","http://www.drugbank.ca/drugs/DB05884"
"325","N-(P-CYANOPHENYL)-N'-DIPHENYLMETHYL-GUANIDINE-ACETIC ACID (DB07816)","0.7517","http://www.drugbank.ca/drugs/DB07816"
"326","(S)-5-(4-Benzyloxy-Phenyl)-4-(7-Phenyl-Heptanoylamino)-Pentanoic Acid (DB04287)","0.7515","http://www.drugbank.ca/drugs/DB04287"
"327","Glyburide (DB01016)","0.7513","http://www.drugbank.ca/drugs/DB01016"
"328","Beta-hydroxyfentanyl (DB01453)","0.7509","http://www.drugbank.ca/drugs/DB01453"
"329","1-Allyl-3-Butyl-8-(N-Acetyl-4-Aminobenzyl)-Xanthine (DB03267)","0.7505","http://www.drugbank.ca/drugs/DB03267"
"330","3-CYCLOHEXYL-1-(2-MORPHOLIN-4-YL-2-OXOETHYL)-2-PHENYL-1H-INDOLE-6-CARBOXYLIC ACID (DB07570)","0.7504","http://www.drugbank.ca/drugs/DB07570"
"331","(2e,3s)-3-Hydroxy-5'-[(4-Hydroxypiperidin-1-Yl)Sulfonyl]-3-Methyl-1,3-Dihydro-2,3'-Biindol-2'(1'h)-One (DB03583)","0.7500","http://www.drugbank.ca/drugs/DB03583"
"332","(5E,7S)-2-amino-7-(4-fluoro-2-pyridin-3-ylphenyl)-4-methyl-7,8-dihydroquinazolin-5(6H)-one oxime (DB08197)","0.7498","http://www.drugbank.ca/drugs/DB08197"
"333","Morpholine-4-Carboxylic Acid [1-(2-Benzylsulfanyl-1-Formyl-Ethylcarbamoyl)-2-Phenyl-Ethyl]-Amide (DB03984)","0.7498","http://www.drugbank.ca/drugs/DB03984"
"334","3-({2-[(4-{[6-(CYCLOHEXYLMETHOXY)-9H-PURIN-2-YL]AMINO}PHENYL)SULFONYL]ETHYL}AMINO)PROPAN-1-OL (DB08309)","0.7496","http://www.drugbank.ca/drugs/DB08309"
"335","2-[2-ETHANESULFONYLAMINO-3-(1H-INDOL-3-YL)-PROPIONYLAMINO]-PENTANEDIOIC ACID 5-AMIDE 1-(4-CARBAMIM IDOYL-BENZYLAMIDE) (DB04758)","0.7491","http://www.drugbank.ca/drugs/DB04758"
"336","Ivacaftor (DB08820)","0.7484","http://www.drugbank.ca/drugs/DB08820"
"337","Flavopiridol (DB03496)","0.7482","http://www.drugbank.ca/drugs/DB03496"
"338","Mitoxantrone (DB01204)","0.7479","http://www.drugbank.ca/drugs/DB01204"
"339","7-Hydroxystaurosporine (DB01933)","0.7479","http://www.drugbank.ca/drugs/DB01933"
"340","N-({6-[(4-CYANO-2-FLUOROBENZYL)OXY]NAPHTHALEN-2-YL}SULFONYL)-D-GLUTAMIC ACID (DB08112)","0.7477","http://www.drugbank.ca/drugs/DB08112"
"341","Azelastine (DB00972)","0.7476","http://www.drugbank.ca/drugs/DB00972"
"342","Eltrombopag (DB06210)","0.7475","http://www.drugbank.ca/drugs/DB06210"
"343","Rimonabant (DB06155)","0.7467","http://www.drugbank.ca/drugs/DB06155"
"344","(2R)-4-(2-BENZOYL-1,2-DIAZEPAN-1-YL)-4-OXO-1-(2,4,5-TRIFLUOROPHENYL)BUTAN-2-AMINE (DB08051)","0.7466","http://www.drugbank.ca/drugs/DB08051"
"345","1-(3-(2,4-DIMETHYLTHIAZOL-5-YL)-4-OXO-2,4-DIHYDROINDENO[1,2-C]PYRAZOL-5-YL)-3-(4-METHYLPIPERAZIN-1-YL)UREA (DB07622)","0.7464","http://www.drugbank.ca/drugs/DB07622"
"346","Dextromoramide (DB01529)","0.7461","http://www.drugbank.ca/drugs/DB01529"
"347","(2R)-1-[(4-tert-butylphenyl)sulfonyl]-2-methyl-4-(4-nitrophenyl)piperazine (DB07049)","0.7446","http://www.drugbank.ca/drugs/DB07049"
"348","Acetophenazine (DB01063)","0.7440","http://www.drugbank.ca/drugs/DB01063"
"349","4-(BENZHYDRYLOXY)-1-[3-(1H-TETRAAZOL-5-YL)PROPYL]PIPERIDINE (DB07917)","0.7438","http://www.drugbank.ca/drugs/DB07917"
"350","N-(R-Carboxy-Ethyl)-Alpha-(S)-(2-Phenylethyl)Glycyl-L-Arginine-N-Phenylamide (DB02747)","0.7434","http://www.drugbank.ca/drugs/DB02747"
"351","Gemifloxacin (DB01155)","0.7429","http://www.drugbank.ca/drugs/DB01155"
"352","Tl-3-093 (DB01891)","0.7428","http://www.drugbank.ca/drugs/DB01891"
"353","N1-(1-Dimethylcarbamoyl-2-Phenyl-Ethyl)-2-Oxo-N4-(2-Pyridin-2-Yl-Ethyl)-Succinamide (DB02140)","0.7425","http://www.drugbank.ca/drugs/DB02140"
"354","Linagliptin  (DB08882)","0.7424","http://www.drugbank.ca/drugs/DB08882"
"355","1-(2,6-Dichlorophenyl)-5-(2,4-Difluorophenyl)-7-Piperidin-4-Yl-3,4-Dihydroquinolin-2(1h)-One (DB01948)","0.7423","http://www.drugbank.ca/drugs/DB01948"
"356","Azimilide (DB04957)","0.7422","http://www.drugbank.ca/drugs/DB04957"
"357","2-(6-CHLORO-3-{[2,2-DIFLUORO-2-(2-PYRIDINYL)ETHYL]AMINO}-2-OXO-1(2H)-PYRAZINYL)-N-[(2-FLUORO-3-METHYL-6-PYRIDINYL)METHYL]ACETAMIDE (DB07549)","0.7420","http://www.drugbank.ca/drugs/DB07549"
"358","(4R)-N-[4-({[2-(DIMETHYLAMINO)ETHYL]AMINO}CARBONYL)-1,3-THIAZOL-2-YL]-4-METHYL-1-OXO-2,3,4,9-TETRAHYDRO-1H-BETA-CARBOLINE-6-CARBOXAMIDE (DB07406)","0.7416","http://www.drugbank.ca/drugs/DB07406"
"359","Carfentanil (DB01535)","0.7414","http://www.drugbank.ca/drugs/DB01535"
"360","Pipotiazine (DB01621)","0.7413","http://www.drugbank.ca/drugs/DB01621"
"361","1-(1'-{[3-(methylsulfanyl)-2-benzothiophen-1-yl]carbonyl}spiro[1-benzofuran-3,4'-piperidin]-5-yl)methanamine (DB06848)","0.7412","http://www.drugbank.ca/drugs/DB06848"
"362","N-(5-CHLORO-BENZO[B]THIOPHEN-3-YLMETHYL)-2-[6-CHLORO-OXO-3-(2-PYRIDIN-2-YL-ETHYLAMINO)-2H-PYRAZIN-1-YL]-ACETAMIDE (DB07165)","0.7411","http://www.drugbank.ca/drugs/DB07165"
"363","Nafcillin (DB00607)","0.7410","http://www.drugbank.ca/drugs/DB00607"
"364","(2S)-2-[3-(AMINOMETHYL)PHENYL]-3-[(R)-[(1R)-1-{[(BENZYLOXY)CARBONYL]AMINO}-2-METHYLPROPYL](HYDROXY)PHOSPHORYL]PROPANOIC ACID (DB07269)","0.7408","http://www.drugbank.ca/drugs/DB07269"
"365","Benzethidine (DB01518)","0.7406","http://www.drugbank.ca/drugs/DB01518"
"366","Piboserod (DB04873)","0.7405","http://www.drugbank.ca/drugs/DB04873"
"367","Beta-hydroxy-3-methylfentanyl (DB01570)","0.7404","http://www.drugbank.ca/drugs/DB01570"
"368","Daidzin (DB02115)","0.7401","http://www.drugbank.ca/drugs/DB02115"
"369","1-{7-cyclohexyl-6-[4-(4-methylpiperazin-1-yl)benzyl]-7H-pyrrolo[2,3-d]pyrimidin-2-yl}methanamine (DB07563)","0.7398","http://www.drugbank.ca/drugs/DB07563"
"370","2-(2-{2-[(BIPHENYL-4-YLMETHYL)-AMINO]-3-MERCAPTO-PENTANOYLAMINO}-ACETYLAMINO)-3-METHYL-BUTYRIC ACID METHYL ESTER (DB08643)","0.7397","http://www.drugbank.ca/drugs/DB08643"
"371","Fluvastatin (DB01095)","0.7396","http://www.drugbank.ca/drugs/DB01095"
"372","(5-(aminomethyl)-2H-spiro[benzofuran-3,4'-piperidine]-1'-yl)(5-(phenylethynyl)furan-2-yl)methanone (DB06962)","0.7388","http://www.drugbank.ca/drugs/DB06962"
"373","(3r)-4-(P-Toluenesulfonyl)-1,4-Thiazane-3-Carboxylicacid-L-Phenylalanine Ethyl Ester (DB01712)","0.7385","http://www.drugbank.ca/drugs/DB01712"
"374","2-({8-[(3R)-3-AMINOPIPERIDIN-1-YL]-1,3-DIMETHYL-2,6-DIOXO-1,2,3,6-TETRAHYDRO-7H-PURIN-7-YL}METHYL)BENZONITRILE (DB08743)","0.7380","http://www.drugbank.ca/drugs/DB08743"
"375","GC-24 (DB03788)","0.7377","http://www.drugbank.ca/drugs/DB03788"
"376","4-{[5-(CYCLOHEXYLMETHOXY)[1,2,4]TRIAZOLO[1,5-A]PYRIMIDIN-7-YL]AMINO}BENZENESULFONAMIDE (DB07685)","0.7373","http://www.drugbank.ca/drugs/DB07685"
"377","Indacaterol (DB05039)","0.7363","http://www.drugbank.ca/drugs/DB05039"
"378","[PHENYLALANINYL-PROLINYL]-[2-(PYRIDIN-4-YLAMINO)-ETHYL]-AMINE (DB08422)","0.7361","http://www.drugbank.ca/drugs/DB08422"
"379","N-Alpha-(2-Naphthylsulfonyl)-N(3-Amidino-L-Phenylalaninyl)Isopipecolinic Acid Methyl Ester (DB01745)","0.7356","http://www.drugbank.ca/drugs/DB01745"
"380","6-CARBAMIMIDOYL-4-(3-HYDROXY-2-METHYL-BENZOYLAMINO)-NAPHTHALENE-2-CARBOXYLIC ACID METHYL ESTER (DB07074)","0.7353","http://www.drugbank.ca/drugs/DB07074"
"381","Fluspirilene (DB04842)","0.7348","http://www.drugbank.ca/drugs/DB04842"
"382","7-[3-(4-FLUORO-PHENYL)-1-ISOPROPYL-1H-INDOL-2-YL]-3,5-DIHYDROXY-HEPTANOIC ACID (DB06846)","0.7342","http://www.drugbank.ca/drugs/DB06846"
"383","PYRIMIDINE-4,6-DICARBOXYLIC ACID BIS-(3-METHYL-BENZYLAMIDE) (DB04759)","0.7340","http://www.drugbank.ca/drugs/DB04759"
"384","Asimadoline (DB05104)","0.7339","http://www.drugbank.ca/drugs/DB05104"
"385","Thioproperazine (DB01622)","0.7339","http://www.drugbank.ca/drugs/DB01622"
"386","N-(4-MORPHOLINE)CARBONYL-B-(1-NAPHTHYL)-L-ALANINE-L-LEUCINE BORONIC ACID (DB04732)","0.7339","http://www.drugbank.ca/drugs/DB04732"
"387","Dioxaphetyl butyrate (DB01475)","0.7337","http://www.drugbank.ca/drugs/DB01475"
"388","7-amino-2-tert-butyl-4-(4-pyrimidin-2-ylpiperazin-1-yl)pyrido[2,3-d]pyrimidine-6-carboxamide (DB07043)","0.7337","http://www.drugbank.ca/drugs/DB07043"
"389","Pralatrexate (DB06813)","0.7319","http://www.drugbank.ca/drugs/DB06813"
"390","PYRIMIDINE-4,6-DICARBOXYLIC ACID BIS-(4-FLUORO-3-METHYL-BENZYLAMIDE) (DB04760)","0.7318","http://www.drugbank.ca/drugs/DB04760"
"391","methyl (1R,2S)-2-(hydroxycarbamoyl)-1-{4-[(2-methylquinolin-4-yl)methoxy]benzyl}cyclopropanecarboxylate (DB07147)","0.7317","http://www.drugbank.ca/drugs/DB07147"
"392","Valsartan (DB00177)","0.7312","http://www.drugbank.ca/drugs/DB00177"
"393","Flavoxate (DB01148)","0.7301","http://www.drugbank.ca/drugs/DB01148"
"394","Anileridine (DB00913)","0.7299","http://www.drugbank.ca/drugs/DB00913"
"395","Carphenazine (DB01038)","0.7295","http://www.drugbank.ca/drugs/DB01038"
"396","[4-({4-[(5-CYCLOPROPYL-1H-PYRAZOL-3-YL)AMINO]QUINAZOLIN-2-YL}IMINO)CYCLOHEXA-2,5-DIEN-1-YL]ACETONITRILE (DB07853)","0.7295","http://www.drugbank.ca/drugs/DB07853"
"397","ONO-6818 (DB03925)","0.7291","http://www.drugbank.ca/drugs/DB03925"
"398","N-{(1S,2R)-2-hydroxy-1-[(hydroxyamino)carbonyl]propyl}-4-{[4-(morpholin-4-ylmethyl)phenyl]ethynyl}benzamide (DB07536)","0.7279","http://www.drugbank.ca/drugs/DB07536"
"399","Fluphenazine (DB00623)","0.7279","http://www.drugbank.ca/drugs/DB00623"
"400","Raltegravir (DB06817)","0.7274","http://www.drugbank.ca/drugs/DB06817"
"401","N-({(3R,4R)-4-[(benzyloxy)methyl]pyrrolidin-3-yl}methyl)-N-(2-methylpropyl)benzenesulfonamide (DB07505)","0.7270","http://www.drugbank.ca/drugs/DB07505"
"402","[4-(3-AMINOMETHYL-PHENYL)-PIPERIDIN-1-YL]-(5-PHENETHYL- PYRIDIN-3-YL)-METHANONE (DB04764)","0.7262","http://www.drugbank.ca/drugs/DB04764"
"403","Saprisartan (DB01347)","0.7260","http://www.drugbank.ca/drugs/DB01347"
"404","3-HYDROXYPROPYL 3-[({7-[AMINO(IMINO)METHYL]-1-NAPHTHYL}AMINO)CARBONYL]BENZENESULFONATE (DB07022)","0.7260","http://www.drugbank.ca/drugs/DB07022"
"405","N-Alpha-(2-Naphthylsulfonyl)-N-(3-Amidino-L-Phenylalaninyl)-D-Pipecolinic Acid (DB04238)","0.7253","http://www.drugbank.ca/drugs/DB04238"
"406","RPR128515 (DB04424)","0.7249","http://www.drugbank.ca/drugs/DB04424"
"407","(2R)-N~4~-hydroxy-2-(3-hydroxybenzyl)-N~1~-[(1S,2R)-2-hydroxy-2,3-dihydro-1H-inden-1-yl]butanediamide (DB06837)","0.7248","http://www.drugbank.ca/drugs/DB06837"
"408","1-[4-(AMINOMETHYL)BENZOYL]-5'-FLUORO-1'H-SPIRO[PIPERIDINE-4,2'-QUINAZOLIN]-4'-AMINE (DB08750)","0.7240","http://www.drugbank.ca/drugs/DB08750"
"409","(5S)-5-(2-amino-2-oxoethyl)-4-oxo-N-[(3-oxo-3,4-dihydro-2H-1,4-benzoxazin-6-yl)methyl]-3,4,5,6,7,8-hexahydro[1]benzothieno[2,3-d]pyrimidine-2-carboxamide (DB07397)","0.7233","http://www.drugbank.ca/drugs/DB07397"
"410","5-cyclopropyl-2-(4-fluorophenyl)-6-[(2-hydroxyethyl)(methylsulfonyl)amino]-N-methyl-1-benzofuran-3-carboxamide (DB07238)","0.7231","http://www.drugbank.ca/drugs/DB07238"
"411","(2R,4S)-2-[(R)-BENZYLCARBAMOYL-PHENYLACETYL-METHYL]-5,5-DIMETHYL-THIAZOLIDINE-4-CARBOXYLIC ACID (DB07806)","0.7231","http://www.drugbank.ca/drugs/DB07806"
"412","N-(1-Carboxy-3-Phenylpropyl)Phenylalanyl-Alpha-Asparagine (DB02307)","0.7226","http://www.drugbank.ca/drugs/DB02307"
"413","LY249543 (DB04322)","0.7226","http://www.drugbank.ca/drugs/DB04322"
"414","6-[N-(1-Isopropyl-1,2,3,4-Tetrahydro-7-Isoquinolinyl)Carbamyl]-2-Naphthalenecarboxamidine (DB02705)","0.7212","http://www.drugbank.ca/drugs/DB02705"
"415","Cetirizine (DB00341)","0.7205","http://www.drugbank.ca/drugs/DB00341"
"416","Cyclohexyl-{4-[5-(3,4-Dichlorophenyl)-2-Piperidin-4-Yl-3-Propyl-3h-Imidazol-4-Yl]-Pyrimidin-2-Yl}Amine (DB02388)","0.7203","http://www.drugbank.ca/drugs/DB02388"
"417","4-chloro-N-(3-methoxypropyl)-N-[(3S)-1-(2-phenylethyl)piperidin-3-yl]benzamide (DB08344)","0.7202","http://www.drugbank.ca/drugs/DB08344"
"418","Dapagliflozin (DB06292)","0.7200","http://www.drugbank.ca/drugs/DB06292"
"419","D-phenylalanyl-N-(3-fluorobenzyl)-L-prolinamide (DB07027)","0.7198","http://www.drugbank.ca/drugs/DB07027"
"420","6-[N-(4-Ethyl-1,2,3,4-Tetrahydro-6-Isoquinolinyl)Carbamyl]-2-Naphthalenecarboxamidine (DB02551)","0.7194","http://www.drugbank.ca/drugs/DB02551"
"421","2-[({2-[(1Z)-3-(DIMETHYLAMINO)PROP-1-ENYL]-4-FLUOROPHENYL}SULFONYL)AMINO]-5,6,7,8-TETRAHYDRONAPHTHALENE-1-CARBOXYLIC ACID (DB07323)","0.7185","http://www.drugbank.ca/drugs/DB07323"
"422","Pitavastatin (DB08860)","0.7177","http://www.drugbank.ca/drugs/DB08860"
"423","Donepezil (DB00843)","0.7174","http://www.drugbank.ca/drugs/DB00843"
"424","1-BENZYL-4-[(5,6-DIMETHOXY-1-INDANON-2-YL)METHYL]PIPERIDINE (DB07701)","0.7174","http://www.drugbank.ca/drugs/DB07701"
"425","Quinapril (DB00881)","0.7174","http://www.drugbank.ca/drugs/DB00881"
"426","(2s)-2-[(2,4-Dichloro-Benzoyl)-(3-Trifluoromethyl-Benzyl)-Amino]-3-Phenyl-Propionic Acid (DB03605)","0.7173","http://www.drugbank.ca/drugs/DB03605"
"427","5-(4-METHYL-BENZOYLAMINO)-BIPHENYL-3,4'-DICARBOXYLIC ACID 3-DIMETHYLAMIDE-4'-HYDROXYAMIDE (DB07586)","0.7167","http://www.drugbank.ca/drugs/DB07586"
"428","Darifenacin (DB00496)","0.7163","http://www.drugbank.ca/drugs/DB00496"
"429","N-Alpha-(2-Naphthylsulfonyl)-N(3-Amidino-L-Phenylalaninyl)-4-Acetyl-Piperazine (DB04125)","0.7160","http://www.drugbank.ca/drugs/DB04125"
"430","2-{4-[(4-imidazo[1,2-a]pyridin-3-ylpyrimidin-2-yl)amino]piperidin-1-yl}-N-methylacetamide (DB08026)","0.7156","http://www.drugbank.ca/drugs/DB08026"
"431","Cerivastatin (DB00439)","0.7139","http://www.drugbank.ca/drugs/DB00439"
"432","N-({(2S)-1-[(3R)-3-AMINO-4-(2-FLUOROPHENYL)BUTANOYL]PYRROLIDIN-2-YL}METHYL)BENZAMIDE (DB07779)","0.7138","http://www.drugbank.ca/drugs/DB07779"
"433","Aclidinium (DB08897)","0.7138","http://www.drugbank.ca/drugs/DB08897"
"434","Benzofuran-2-Carboxylic Acid {(S)-3-Methyl-1-[3-Oxo-1-(Pyridin-2-Ylsulfonyl)Azepan-4-Ylcarbamoyl]Butyl}Amide (DB03642)","0.7137","http://www.drugbank.ca/drugs/DB03642"
"435","Clidinium (DB00771)","0.7128","http://www.drugbank.ca/drugs/DB00771"
"436","N-(4-carbamimidoylbenzyl)-1-(3-phenylpropanoyl)-L-prolinamide (DB06942)","0.7108","http://www.drugbank.ca/drugs/DB06942"
"437","Canagliflozin (DB08907)","0.7106","http://www.drugbank.ca/drugs/DB08907"
"438","RB106 (DB02669)","0.7101","http://www.drugbank.ca/drugs/DB02669"
"439","N-[1-(AMINOMETHYL)CYCLOPROPYL]-3-(BENZYLSULFONYL)-N~2~-[(1S)-2,2,2-TRIFLUORO-1-(4-HYDROXYPHENYL)ETHYL]-L-ALANINAMIDE (DB07589)","0.7097","http://www.drugbank.ca/drugs/DB07589"
"440","N-(2-AMINOETHYL)-N~2~-{(1S)-1-[4'-(AMINOSULFONYL)BIPHENYL-4-YL]-2,2,2-TRIFLUOROETHYL}-L-LEUCINAMIDE (DB08270)","0.7088","http://www.drugbank.ca/drugs/DB08270"
"441","D-phenylalanyl-N-(3-methylbenzyl)-L-prolinamide (DB07133)","0.7086","http://www.drugbank.ca/drugs/DB07133"
"442","N-ACETYL-L-PHENYLALANYL-4-[DIFLUORO(PHOSPHONO)METHYL]-L-PHENYLALANINAMIDE (DB07651)","0.7079","http://www.drugbank.ca/drugs/DB07651"
"443","Loperamide (DB00836)","0.7070","http://www.drugbank.ca/drugs/DB00836"
"444","Eprosartan (DB00876)","0.7069","http://www.drugbank.ca/drugs/DB00876"
"445","Calanolide A (DB04886)","0.7068","http://www.drugbank.ca/drugs/DB04886"
"446","5,10-Dideazatetrahydrofolic Acid (DB03625)","0.7067","http://www.drugbank.ca/drugs/DB03625"
"447","(5S)-5-(3-AMINOPROPYL)-3-(2,5-DIFLUOROPHENYL)-N-ETHYL-5-PHENYL-4,5-DIHYDRO-1H-PYRAZOLE-1-CARBOXAMIDE (DB08250)","0.7055","http://www.drugbank.ca/drugs/DB08250"
"448","Amperozide (DB08927)","0.7051","http://www.drugbank.ca/drugs/DB08927"
"449","D-phenylalanyl-N-{4-[amino(iminio)methyl]benzyl}-L-prolinamide (DB07005)","0.7049","http://www.drugbank.ca/drugs/DB07005"
"450","Irbesartan (DB01029)","0.7049","http://www.drugbank.ca/drugs/DB01029"
"451","(2S)-4-(2,5-DIFLUOROPHENYL)-N-METHYL-2-PHENYL-N-PIPERIDIN-4-YL-2,5-DIHYDRO-1H-PYRROLE-1-CARBOXAMIDE (DB08239)","0.7037","http://www.drugbank.ca/drugs/DB08239"
"452","N-({(2S)-1-[(3R)-3-amino-4-(3-chlorophenyl)butanoyl]pyrrolidin-2-yl}methyl)-3-(methylsulfonyl)benzamide (DB08429)","0.7033","http://www.drugbank.ca/drugs/DB08429"
"453","N'-(6-aminopyridin-3-yl)-N-(2-cyclopentylethyl)-4-methyl-benzene-1,3-dicarboxamide (DB07537)","0.7033","http://www.drugbank.ca/drugs/DB07537"
"454","TC-5619 (DB06090)","0.7029","http://www.drugbank.ca/drugs/DB06090"
"455","Sunitinib (DB01268)","0.7024","http://www.drugbank.ca/drugs/DB01268"
"456","1-{[1-(2-AMINO-3-PHENYL-PROPIONYL)-PYRROLIDINE-2-CARBONYL]-AMINO}-2-(3-CYANO-PHENYL)-ETHANEBORONIC ACID (DB08420)","0.7006","http://www.drugbank.ca/drugs/DB08420"
"457","ISOTHIAZOLIDINONE ANALOG (DB08003)","0.6986","http://www.drugbank.ca/drugs/DB08003"
"458","5-[(E)-(5-CHLORO-2-OXO-1,2-DIHYDRO-3H-INDOL-3-YLIDENE)METHYL]-N-[2-(DIETHYLAMINO)ETHYL]-2,4-DIMETHYL-1H-PYRROLE-3-CARBOXAMIDE (DB08009)","0.6985","http://www.drugbank.ca/drugs/DB08009"
"459","(4R,5R)-5-AMINO-1-[2-(1,3-BENZODIOXOL-5-YL)ETHYL]-4-(2,4,5-TRIFLUOROPHENYL)PIPERIDIN-2-ONE (DB07830)","0.6983","http://www.drugbank.ca/drugs/DB07830"
"460","Flucloxacillin (DB00301)","0.6979","http://www.drugbank.ca/drugs/DB00301"
"461","5-(7-(5-HYDRO-4-ETHYL-2-OXAZOLYL)PHENOXY)HEPTYL)-3-METHYL ISOXAZOLE (DB08725)","0.6957","http://www.drugbank.ca/drugs/DB08725"
"462","Aprepitant (DB00673)","0.6946","http://www.drugbank.ca/drugs/DB00673"
"463","beta-phenyl-D-phenylalanyl-N-propyl-L-prolinamide (DB07083)","0.6945","http://www.drugbank.ca/drugs/DB07083"
"464","Paliperidone (DB01267)","0.6936","http://www.drugbank.ca/drugs/DB01267"
"465","Sufentanil (DB00708)","0.6932","http://www.drugbank.ca/drugs/DB00708"
"466","[{2-bromo-4-[(2R)-3-oxo-2,3-diphenylpropyl]phenyl}(difluoro)methyl]phosphonic acid (DB07263)","0.6925","http://www.drugbank.ca/drugs/DB07263"
"467","6-CARBAMIMIDOYL-2-[2-HYDROXY-5-(3-METHOXY-PHENYL)-INDAN-1-YL]-HEXANOIC ACID (DB06866)","0.6909","http://www.drugbank.ca/drugs/DB06866"
"468","2-(4-(AMINOMETHYL)PIPERIDIN-1-YL)-N-(3_CYCLOHEXYL-4-OXO-2,4-DIHYDROINDENO[1,2-C]PYRAZOL-5-YL)ACETAMIDE (DB07618)","0.6852","http://www.drugbank.ca/drugs/DB07618"
"469","{4-[2,2-BIS(5-METHYL-1,2,4-OXADIAZOL-3-YL)-3-PHENYLPROPYL]PHENYL}SULFAMIC ACID (DB07127)","0.6851","http://www.drugbank.ca/drugs/DB07127"
"470","N-[(5R,14R)-5-AMINO-5,14-DIMETHYL-4-OXO-3-OXA-18-AZATRICYCLO[15.3.1.1~7,11~]DOCOSA-1(21),7(22),8,10,17,19-HEXAEN-19-YL]-N-METHYLMETHANESULFONAMIDE (DB07019)","0.6836","http://www.drugbank.ca/drugs/DB07019"
"471","N-[3-(Dimethylamino)Propyl]-2-({[4-({[4-(Formylamino)-1-Methyl-1h-Pyrrol-2-Yl]Carbonyl}Amino)-1-Methyl-1h-Pyrrol-2-Yl]Carbonyl}Amino)-5-Isopropyl-1,3-Thiazole-4-Carboxamide (DB02295)","0.6806","http://www.drugbank.ca/drugs/DB02295"
"472","Trimethaphan (DB01116)","0.6803","http://www.drugbank.ca/drugs/DB01116"
"473","Doxapram (DB00561)","0.6797","http://www.drugbank.ca/drugs/DB00561"
"474","1-(5-OXO-2,3,5,9B-TETRAHYDRO-1H-PYRROLO[2,1-A]ISOINDOL-9-YL)-3-(5-PYRROLIDIN-2-YL-1H-PYRAZOL-3-YL)-UREA (DB06976)","0.6756","http://www.drugbank.ca/drugs/DB06976"
"475","6-CARBAMIMIDOYL-2-[2-HYDROXY-6-(4-HYDROXY-PHENYL)-INDAN-1-YL]-HEXANOIC ACID (DB06865)","0.6748","http://www.drugbank.ca/drugs/DB06865"
"476","Glipizide (DB01067)","0.6739","http://www.drugbank.ca/drugs/DB01067"
"477","N-[4-(1-BENZOYLPIPERIDIN-4-YL)BUTYL]-3-PYRIDIN-3-YLPROPANAMIDE (DB07656)","0.6711","http://www.drugbank.ca/drugs/DB07656"
"478","Alvimopan (DB06274)","0.6710","http://www.drugbank.ca/drugs/DB06274"
"479","N-(TERT-BUTYL)-3,5-DIMETHYL-N'-[(5-METHYL-2,3-DIHYDRO-1,4-BENZODIOXIN-6-YL)CARBONYL]BENZOHYDRAZIDE (DB07929)","0.6665","http://www.drugbank.ca/drugs/DB07929"
"480","2-[Trans-(4-Aminocyclohexyl)Amino]-6-(Benzyl-Amino)-9-Cyclopentylpurine (DB04288)","0.6642","http://www.drugbank.ca/drugs/DB04288"
"481","Ticagrelor (DB08816)","0.6641","http://www.drugbank.ca/drugs/DB08816"
"482","(1S,2S,5S)2-(4-GLUTARIDYLBENZYL)-5-PHENYL-1-CYCLOHEXANOL (DB07909)","0.6466","http://www.drugbank.ca/drugs/DB07909"
"483","Alfentanil (DB00802)","0.6440","http://www.drugbank.ca/drugs/DB00802"
"484","R-3-FLUORO-4-[2-HYDROXY-2-(5,5,8,8-TETRAMETHYL-5,6,7,8,-TETRAHYDRO-NAPHTALEN-2-YL)-ACETYLAMINO]-BENZOIC ACID (DB07031)","0.6438","http://www.drugbank.ca/drugs/DB07031"
"485","3-FLUORO-4-[2-HYDROXY-2-(5,5,8,8-TETRAMETHYL-5,6,7,8,-TETRAHYDRO-NAPHTALEN-2-YL)-ACETYLAMINO]-BENZOIC ACID (DB07294)","0.6438","http://www.drugbank.ca/drugs/DB07294"
"486","4-[(3AS,4R,7R,8AS,8BR)-2-(1,3-BENZODIOXOL-5-YLMETHYL)-7-HYDROXY-1,3-DIOXODECAHYDROPYRROLO[3,4-A]PYRROLIZIN-4-YL]BENZENECARBOXIMIDAMIDE (DB08546)","0.6372","http://www.drugbank.ca/drugs/DB08546"
