"","DrugBank Compound (Name, ID)","Similarity to ","Link"
"467","SULTHIAME (DB08329)","0.2252","http://www.drugbank.ca/drugs/DB08329"
"468","2-HYDROXY-5-(2-MERCAPTO-ETHYLSULFAMOYL)-BENZOIC ACID (DB06862)","0.2216","http://www.drugbank.ca/drugs/DB06862"
"469","4-(Acetylamino)-3-Amino Benzoic Acid (DB02268)","0.2202","http://www.drugbank.ca/drugs/DB02268"
"470","Ethotoin (DB00754)","0.2201","http://www.drugbank.ca/drugs/DB00754"
"471","N,N'-DIMETHYL-N-(ACETYL)-N'-(7-NITROBENZ-2-OXA-1,3-DIAZOL-4-YL)ETHYLENEDIAMINE (DB08751)","0.2201","http://www.drugbank.ca/drugs/DB08751"
"472","D-1-(4-CHLOROPHENYL)-2-(ACETAMIDO)ETHANE BORONIC ACID (DB08692)","0.2186","http://www.drugbank.ca/drugs/DB08692"
"473","L-1-(4-CHLOROPHENYL)-2-(ACETAMIDO)ETHANE BORONIC ACID (DB08693)","0.2186","http://www.drugbank.ca/drugs/DB08693"
"474","4-Hydroxy-3-Methoxybenzoate (DB02130)","0.2139","http://www.drugbank.ca/drugs/DB02130"
"475","5-[Bis-2(Chloro-Ethyl)-Amino]-2,4-Dintro-Benzamide (DB03228)","0.2112","http://www.drugbank.ca/drugs/DB03228"
"476","[{(5-Chloro-2-Pyridinyl)Amino} Methylene]-1,1-Bisphosphonate (DB03649)","0.2091","http://www.drugbank.ca/drugs/DB03649"
"477","N-(3-AMINOPROPYL)-2-NITROBENZENAMINE (DB08291)","0.2086","http://www.drugbank.ca/drugs/DB08291"
"478","2-Amino-4h-1,3-Benzoxathiin-4-Ol (DB03972)","0.2063","http://www.drugbank.ca/drugs/DB03972"
"479","N-(3,5-dimethoxyphenyl)imidodicarbonimidic diamide (DB08479)","0.2039","http://www.drugbank.ca/drugs/DB08479"
"480","5-amino-2,4,6-tribromobenzene-1,3-dicarboxylic acid (DB07491)","0.2018","http://www.drugbank.ca/drugs/DB07491"
"481","ISO24 (DB03628)","0.1967","http://www.drugbank.ca/drugs/DB03628"
"482","4-Guanidinobenzoic Acid (DB02459)","0.1947","http://www.drugbank.ca/drugs/DB02459"
"483","1-[4-(hydroxymethyl)phenyl]guanidine (DB06900)","0.1877","http://www.drugbank.ca/drugs/DB06900"
"484","RU78300 (DB03306)","0.1808","http://www.drugbank.ca/drugs/DB03306"
"485","Neostigmine (DB01400)","0.1725","http://www.drugbank.ca/drugs/DB01400"
"486","4-AMINO-N-[(2-SULFANYLETHYL)CARBAMOYL]BENZENESULFONAMIDE (DB08484)","0.1706","http://www.drugbank.ca/drugs/DB08484"
"487","Apraclonidine (DB00964)","0.1560","http://www.drugbank.ca/drugs/DB00964"
"488","Clonidine (DB00575)","0.1539","http://www.drugbank.ca/drugs/DB00575"
"489","4-iodo-acetamido phenylboronic acid (DB02122)","0.1499","http://www.drugbank.ca/drugs/DB02122"
"490","1,2,5-THIADIAZOLIDIN-3-ONE-1,1-DIOXIDE (DB08593)","0.1494","http://www.drugbank.ca/drugs/DB08593"
"491","Methyclothiazide (DB00232)","0.1440","http://www.drugbank.ca/drugs/DB00232"
"492","3,5-Dinitrocatechol (DB02105)","0.1409","http://www.drugbank.ca/drugs/DB02105"
"493","Trinitrotoluene (DB01676)","0.1395","http://www.drugbank.ca/drugs/DB01676"
"494","METHYL-PHOSPHONIC ACID MONO-(4-NITRO-PHENYL) ESTER (DB08413)","0.1357","http://www.drugbank.ca/drugs/DB08413"
"495","Trichlormethiazide (DB01021)","0.1343","http://www.drugbank.ca/drugs/DB01021"
"496","6-CHLORO-3-(DICHLOROMETHYL)-3,4-DIHYDRO-2H-1,2,4-BENZOTHIADIAZINE-7-SULFONAMIDE 1,1-DIOXIDE (DB08645)","0.1343","http://www.drugbank.ca/drugs/DB08645"
"497","2,4,6-Trinitrophenol (DB03651)","0.1297","http://www.drugbank.ca/drugs/DB03651"
"498","2,4-Dinitrophenol (DB04528)","0.1283","http://www.drugbank.ca/drugs/DB04528"
"499","Hydroflumethiazide (DB00774)","0.1260","http://www.drugbank.ca/drugs/DB00774"
"500","Hydrochlorothiazide (DB00999)","0.1102","http://www.drugbank.ca/drugs/DB00999"
