"","DrugBank Compound (Name, ID)","Similarity to ","Link"
"335","N1-(1-Dimethylcarbamoyl-2-Phenyl-Ethyl)-2-Oxo-N4-(2-Pyridin-2-Yl-Ethyl)-Succinamide (DB02140)","0.8593","http://www.drugbank.ca/drugs/DB02140"
"336","(3S)-1-(1,3-BENZODIOXOL-5-YLMETHYL)-3-[4-(1H-IMIDAZOL-1-YL)PHENOXY]PIPERIDINE (DB07011)","0.8588","http://www.drugbank.ca/drugs/DB07011"
"337","Clidinium (DB00771)","0.8588","http://www.drugbank.ca/drugs/DB00771"
"338","1-(3-HYDROXYPROPYL)-2-[(3-NITROBENZOYL)AMINO]-1H-BENZIMIDAZOL-5-YL PIVALATE (DB08590)","0.8574","http://www.drugbank.ca/drugs/DB08590"
"339","Fesoterodine (DB06702)","0.8571","http://www.drugbank.ca/drugs/DB06702"
"340","N-[1-(AMINOMETHYL)CYCLOPROPYL]-3-(BENZYLSULFONYL)-N~2~-[(1S)-2,2,2-TRIFLUORO-1-(4-HYDROXYPHENYL)ETHYL]-L-ALANINAMIDE (DB07589)","0.8564","http://www.drugbank.ca/drugs/DB07589"
"341","Ivacaftor (DB08820)","0.8563","http://www.drugbank.ca/drugs/DB08820"
"342","Isopropamide (DB01625)","0.8557","http://www.drugbank.ca/drugs/DB01625"
"343","4-[(1S)-1-(3-fluoro-4-methoxyphenyl)-2-(2-methoxy-5-nitrophenyl)ethyl]-1H-imidazol-2-amine (DB07415)","0.8555","http://www.drugbank.ca/drugs/DB07415"
"344","N-[4-CHLORO-3-(PYRIDIN-3-YLOXYMETHYL)-PHENYL]-3-FLUORO- (DB08068)","0.8553","http://www.drugbank.ca/drugs/DB08068"
"345","Pitavastatin (DB08860)","0.8541","http://www.drugbank.ca/drugs/DB08860"
"346","Topotecan (DB01030)","0.8536","http://www.drugbank.ca/drugs/DB01030"
"347","(2R)-N~4~-hydroxy-2-(3-hydroxybenzyl)-N~1~-[(1S,2R)-2-hydroxy-2,3-dihydro-1H-inden-1-yl]butanediamide (DB06837)","0.8511","http://www.drugbank.ca/drugs/DB06837"
"348","2-(6-CHLORO-3-{[2,2-DIFLUORO-2-(1-OXIDO-2-PYRIDINYL)ETHYL]AMINO}-2-OXO-1(2H)-PYRAZINYL)-N-[(2-FLUOROPHENYL)METHYL]ACETAMIDE (DB07550)","0.8502","http://www.drugbank.ca/drugs/DB07550"
"349","5-[(E)-(5-CHLORO-2-OXO-1,2-DIHYDRO-3H-INDOL-3-YLIDENE)METHYL]-N-[2-(DIETHYLAMINO)ETHYL]-2,4-DIMETHYL-1H-PYRROLE-3-CARBOXAMIDE (DB08009)","0.8501","http://www.drugbank.ca/drugs/DB08009"
"350","6-FLUORO-2-[2-HYDROXY-3-(2-METHYL-CYCLOHEXYLOXY)-PHENYL]-1H-INDOLE-5-CARBOXAMIDINE (DB06856)","0.8494","http://www.drugbank.ca/drugs/DB06856"
"351","Darifenacin (DB00496)","0.8488","http://www.drugbank.ca/drugs/DB00496"
"352","3-{6-[(8-HYDROXY-QUINOLINE-2-CARBONYL)-AMINO]-2-THIOPHEN-2-YL-HEXANOYLAMINO}-4-OXO-BUTYRI ACID (DB07916)","0.8484","http://www.drugbank.ca/drugs/DB07916"
"353","Drotaverine (DB06751)","0.8462","http://www.drugbank.ca/drugs/DB06751"
"354","5-CHLORO-N-((1R,2S)-2-(4-(2-OXOPYRIDIN-1(2H)-YL)BENZAMIDO) CYCLOPENTYL)THIOPHENE-2-CARBOXAMIDE (DB08174)","0.8457","http://www.drugbank.ca/drugs/DB08174"
"355","Besifloxacin (DB06771)","0.8453","http://www.drugbank.ca/drugs/DB06771"
"356","Bepotastine (DB04890)","0.8447","http://www.drugbank.ca/drugs/DB04890"
"357","Canagliflozin (DB08907)","0.8434","http://www.drugbank.ca/drugs/DB08907"
"358","Atovaquone (DB01117)","0.8434","http://www.drugbank.ca/drugs/DB01117"
"359","Benzofuran-2-Carboxylic Acid {(S)-3-Methyl-1-[3-Oxo-1-(Pyridin-2-Ylsulfonyl)Azepan-4-Ylcarbamoyl]Butyl}Amide (DB03642)","0.8428","http://www.drugbank.ca/drugs/DB03642"
"360","Risperidone (DB00734)","0.8405","http://www.drugbank.ca/drugs/DB00734"
"361","Piboserod (DB04873)","0.8391","http://www.drugbank.ca/drugs/DB04873"
"362","N-({(3R,4R)-4-[(benzyloxy)methyl]pyrrolidin-3-yl}methyl)-N-(2-methylpropyl)benzenesulfonamide (DB07505)","0.8388","http://www.drugbank.ca/drugs/DB07505"
"363","Aprepitant (DB00673)","0.8384","http://www.drugbank.ca/drugs/DB00673"
"364","(3R)-4-{[(3,4-dihydroxyphenyl)acetyl]oxy}-N-(2-formylindolizin-3-yl)-3-sulfino-D-valine (DB08116)","0.8355","http://www.drugbank.ca/drugs/DB08116"
"365","Pipotiazine (DB01621)","0.8337","http://www.drugbank.ca/drugs/DB01621"
"366","Doxapram (DB00561)","0.8336","http://www.drugbank.ca/drugs/DB00561"
"367","Salmeterol (DB00938)","0.8332","http://www.drugbank.ca/drugs/DB00938"
"368","4-((3r,4s,5r)-4-Amino-3,5-Dihydroxy-Hex-1-Ynyl)-5-Fluoro-3-[1-(3-Methoxy-1h-Pyrrol-2-Yl)-Meth-(Z)-Ylidene]-1,3-Dihydro-Indol-2-One (DB03737)","0.8306","http://www.drugbank.ca/drugs/DB03737"
"369","Loratadine (DB00455)","0.8289","http://www.drugbank.ca/drugs/DB00455"
"370","Pipazethate (DB08796)","0.8277","http://www.drugbank.ca/drugs/DB08796"
"371","METHYL (2Z)-2-(2-{[6-(2-CYANOPHENOXY)PYRIMIDIN-4-YL]OXY}PHENYL)-3-METHOXYACRYLATE (DB07401)","0.8276","http://www.drugbank.ca/drugs/DB07401"
"372","(11R)-10-acetyl-11-(2,4-dichlorophenyl)-6-hydroxy-3,3-dimethyl-2,3,4,5,10,11-hexahydro-1H-dibenzo[b,e][1,4]diazepin-1-one (DB08747)","0.8264","http://www.drugbank.ca/drugs/DB08747"
"373","N-(4-{[(3S)-3-(dimethylamino)pyrrolidin-1-yl]carbonyl}phenyl)-5-fluoro-4-[2-methyl-1-(1-methylethyl)-1H-imidazol-5-yl]pyrimidin-2-amine (DB07936)","0.8257","http://www.drugbank.ca/drugs/DB07936"
"374","(3-EXO)-3-(10,11-DIHYDRO-5H-DIBENZO[A,D][7]ANNULEN-5-YLOXY)-8,8-DIMETHYL-8-AZONIABICYCLO[3.2.1]OCTANE (DB07494)","0.8247","http://www.drugbank.ca/drugs/DB07494"
"375","Nebivolol (DB04861)","0.8247","http://www.drugbank.ca/drugs/DB04861"
"376","4-[(3AS,4R,7R,8AS,8BR)-2-(1,3-BENZODIOXOL-5-YLMETHYL)-7-HYDROXY-1,3-DIOXODECAHYDROPYRROLO[3,4-A]PYRROLIZIN-4-YL]BENZENECARBOXIMIDAMIDE (DB08546)","0.8245","http://www.drugbank.ca/drugs/DB08546"
"377","Diphenoxylate (DB01081)","0.8242","http://www.drugbank.ca/drugs/DB01081"
"378","N~2~-1,3-BENZOXAZOL-2-YL-3-CYCLOHEXYL-N-{2-[(4-METHOXYPHENYL)AMINO]ETHYL}-L-ALANINAMIDE (DB07839)","0.8231","http://www.drugbank.ca/drugs/DB07839"
"379","Difenoxin (DB01501)","0.8222","http://www.drugbank.ca/drugs/DB01501"
"380","Zanapezil (DB04859)","0.8212","http://www.drugbank.ca/drugs/DB04859"
"381","N-((1R,2S)-2-(5-CHLORO-1H-INDOLE-2-CARBOXAMIDO)CYCLOHEXYL)-5-METHYL-4,5,6,7-TETRAHYDROTHIAZOLO[5,4-C]PYRIDINE-2-CARBOXAMIDE (DB07629)","0.8189","http://www.drugbank.ca/drugs/DB07629"
"382","N-((1R,2R)-2-(5-CHLORO-1H-INDOLE-2-CARBOXAMIDO)CYCLOHEXYL)-5-METHYL-4,5,6,7-TETRAHYDROTHIAZOLO[5,4-C]PYRIDINE-2-CARBOXAMIDE (DB07630)","0.8189","http://www.drugbank.ca/drugs/DB07630"
"383","Levomethadyl Acetate (DB01227)","0.8187","http://www.drugbank.ca/drugs/DB01227"
"384","Methadyl Acetate (DB01433)","0.8187","http://www.drugbank.ca/drugs/DB01433"
"385","Betacetylmethadol (DB01522)","0.8187","http://www.drugbank.ca/drugs/DB01522"
"386","Alphacetylmethadol (DB01555)","0.8187","http://www.drugbank.ca/drugs/DB01555"
"387","2-{3-[(2S)-4,4-difluoro-2-(pyrrolidin-1-ylcarbonyl)pyrrolidin-1-yl]-3-oxopropyl}-isoindole-1,3(2H)-dione (DB08739)","0.8186","http://www.drugbank.ca/drugs/DB08739"
"388","(3ASR,4RS,8ASR,8BRS)-4-(2-(4-FLUOROBENZYL)-1,3-DIOXODEACAHYDROPYRROLO[3,4-A] PYRROLIZIN-4-YL)BENZAMIDINE (DB07796)","0.8184","http://www.drugbank.ca/drugs/DB07796"
"389","Nicergoline (DB00699)","0.8179","http://www.drugbank.ca/drugs/DB00699"
"390","2-{4-[4-({4-[2-methyl-1-(1-methylethyl)-1H-imidazol-5-yl]pyrimidin-2-yl}amino)phenyl]piperazin-1-yl}-2-oxoethanol (DB07982)","0.8179","http://www.drugbank.ca/drugs/DB07982"
"391","Darusentan (DB04883)","0.8174","http://www.drugbank.ca/drugs/DB04883"
"392","(2S)-1-{[5-(1H-INDAZOL-5-YL)PYRIDIN-3-YL]OXY}-3-[(7AS)-7AH-INDOL-3-YL]PROPAN-2-AMINE (DB06977)","0.8169","http://www.drugbank.ca/drugs/DB06977"
"393","Sufentanil (DB00708)","0.8166","http://www.drugbank.ca/drugs/DB00708"
"394","2-(4-(AMINOMETHYL)PIPERIDIN-1-YL)-N-(3_CYCLOHEXYL-4-OXO-2,4-DIHYDROINDENO[1,2-C]PYRAZOL-5-YL)ACETAMIDE (DB07618)","0.8162","http://www.drugbank.ca/drugs/DB07618"
"395","4-(3-{[5-(trifluoromethyl)pyridin-2-yl]oxy}benzyl)piperidine-1-carboxylic acid (DB08400)","0.8162","http://www.drugbank.ca/drugs/DB08400"
"396","LE-SN38 (DB05482)","0.8162","http://www.drugbank.ca/drugs/DB05482"
"397","Dasatinib (DB01254)","0.8155","http://www.drugbank.ca/drugs/DB01254"
"398","Methylergometrine (DB00353)","0.8154","http://www.drugbank.ca/drugs/DB00353"
"399","Trovafloxacin (DB00685)","0.8153","http://www.drugbank.ca/drugs/DB00685"
"400","CD564 (DB02741)","0.8139","http://www.drugbank.ca/drugs/DB02741"
"401","Methysergide (DB00247)","0.8136","http://www.drugbank.ca/drugs/DB00247"
"402","4-[[(1E)-2-(4-CHLOROPHENYL)ETHENYL]SULFONYL]-1-[[1-(4-PYRIDINYL)-4-PIPERIDINYL]METHYL]PIPERAZINONE (DB08745)","0.8135","http://www.drugbank.ca/drugs/DB08745"
"403","Prasugrel (DB06209)","0.8124","http://www.drugbank.ca/drugs/DB06209"
"404","SR11254 (DB02258)","0.8121","http://www.drugbank.ca/drugs/DB02258"
"405","BMS184394 (DB03466)","0.8120","http://www.drugbank.ca/drugs/DB03466"
"406","(METHYLPYRIDAZINE PIPERIDINE ETHYLOXYPHENYL)ETHYLACETATE (DB08012)","0.8113","http://www.drugbank.ca/drugs/DB08012"
"407","Cerivastatin (DB00439)","0.8101","http://www.drugbank.ca/drugs/DB00439"
"408","Sildenafil (DB00203)","0.8098","http://www.drugbank.ca/drugs/DB00203"
"409","Moxifloxacin (DB00218)","0.8098","http://www.drugbank.ca/drugs/DB00218"
"410","(4-AMINO-2-{[1-(METHYLSULFONYL)PIPERIDIN-4-YL]AMINO}PYRIMIDIN-5-YL)(2,3-DIFLUORO-6-METHOXYPHENYL)METHANONE (DB08094)","0.8076","http://www.drugbank.ca/drugs/DB08094"
"411","Troglitazone (DB00197)","0.8072","http://www.drugbank.ca/drugs/DB00197"
"412","(5R)-5-(4-{[(2R)-6-HYDROXY-2,5,7,8-TETRAMETHYL-3,4-DIHYDRO-2H-CHROMEN-2-YL]METHOXY}BENZYL)-1,3-THIAZOLIDINE-2,4-DIONE (DB08607)","0.8072","http://www.drugbank.ca/drugs/DB08607"
"413","2-{4-[2-(2-AMINO-4-OXO-4,7-DIHYDRO-3H-PYRROLO[2,3-D]PYRIMIDIN-5-YL)-ETHYL]-BENZOYLAMINO}-3-METHYL-BUTYRIC ACID (DB08131)","0.8071","http://www.drugbank.ca/drugs/DB08131"
"414","BNP 1350 (DB05806)","0.8067","http://www.drugbank.ca/drugs/DB05806"
"415","Raltegravir (DB06817)","0.8015","http://www.drugbank.ca/drugs/DB06817"
"416","Cp-Coeleneterazine (DB03960)","0.8014","http://www.drugbank.ca/drugs/DB03960"
"417","Avanafil (DB06237)","0.8007","http://www.drugbank.ca/drugs/DB06237"
"418","CRA_11092 (DB03555)","0.8006","http://www.drugbank.ca/drugs/DB03555"
"419","1-[2-HYDROXY-3-(4-CYCLOHEXYL-PHENOXY)-PROPYL]-4-(2-PYRIDYL)-PIPERAZINE (DB08543)","0.7996","http://www.drugbank.ca/drugs/DB08543"
"420","Rosuvastatin (DB01098)","0.7982","http://www.drugbank.ca/drugs/DB01098"
"421","Trospium (DB00209)","0.7974","http://www.drugbank.ca/drugs/DB00209"
"422","6-CARBAMIMIDOYL-2-[2-HYDROXY-5-(3-METHOXY-PHENYL)-INDAN-1-YL]-HEXANOIC ACID (DB06866)","0.7961","http://www.drugbank.ca/drugs/DB06866"
"423","6-CARBAMIMIDOYL-2-[2-HYDROXY-6-(4-HYDROXY-PHENYL)-INDAN-1-YL]-HEXANOIC ACID (DB06865)","0.7949","http://www.drugbank.ca/drugs/DB06865"
"424","2,5-bis-o-{3-[amino(imino)methyl]phenyl}-1,4:3,6-dianhydro-d-glucitol (DB04790)","0.7937","http://www.drugbank.ca/drugs/DB04790"
"425","2-O-(4'-AMIDINOPHENYL)-5-O-(3''-AMIDINOPHENYL)-1,4:3,6-DIANHYDRO-D-SORBITOL (DB04791)","0.7937","http://www.drugbank.ca/drugs/DB04791"
"426","2,5-O,O-BIS-{4',4''-AMIDINOPHENYL}-1,4:3,6-DIANHYDRO-D-SORBITOL (DB04792)","0.7937","http://www.drugbank.ca/drugs/DB04792"
"427","2-O-(3'-AMIDINOPHENYL)-5-O-(4''-AMIDINOPHENYL}-1,4:3,6-DIANHYDRO-D-SORBITOL (DB04793)","0.7937","http://www.drugbank.ca/drugs/DB04793"
"428","6-Phenyl-4(R)-(7-Phenyl-Heptanoylamino)-Hexanoic Acid (DB03471)","0.7935","http://www.drugbank.ca/drugs/DB03471"
"429","1-{7-cyclohexyl-6-[4-(4-methylpiperazin-1-yl)benzyl]-7H-pyrrolo[2,3-d]pyrimidin-2-yl}methanamine (DB07563)","0.7930","http://www.drugbank.ca/drugs/DB07563"
"430","N'-(6-aminopyridin-3-yl)-N-(2-cyclopentylethyl)-4-methyl-benzene-1,3-dicarboxamide (DB07537)","0.7926","http://www.drugbank.ca/drugs/DB07537"
"431","Pleconaril (DB05105)","0.7922","http://www.drugbank.ca/drugs/DB05105"
"432","3-{ISOPROPYL[(TRANS-4-METHYLCYCLOHEXYL)CARBONYL]AMINO}-5-PHENYLTHIOPHENE-2-CARBOXYLIC ACID (DB08279)","0.7908","http://www.drugbank.ca/drugs/DB08279"
"433","Donepezil (DB00843)","0.7893","http://www.drugbank.ca/drugs/DB00843"
"434","1-BENZYL-4-[(5,6-DIMETHOXY-1-INDANON-2-YL)METHYL]PIPERIDINE (DB07701)","0.7893","http://www.drugbank.ca/drugs/DB07701"
"435","methyl (1R,2S)-2-(hydroxycarbamoyl)-1-{4-[(2-methylquinolin-4-yl)methoxy]benzyl}cyclopropanecarboxylate (DB07147)","0.7873","http://www.drugbank.ca/drugs/DB07147"
"436","(METHYLPYRIDAZINE PIPERIDINE PROPYLOXYPHENYL)ETHYLACETATE (DB08013)","0.7872","http://www.drugbank.ca/drugs/DB08013"
"437","(5r)-6-(4-{[2-(3-Iodobenzyl)-3-Oxocyclohex-1-En-1-Yl]Amino}Phenyl)-5-Methyl-4,5-Dihydropyridazin-3(2h)-One (DB01640)","0.7849","http://www.drugbank.ca/drugs/DB01640"
"438","2-butoxy-9-(2,6-difluorobenzyl)-N-(2-morpholin-4-ylethyl)-9H-purin-6-amine (DB07937)","0.7842","http://www.drugbank.ca/drugs/DB07937"
"439","Vardenafil (DB00862)","0.7836","http://www.drugbank.ca/drugs/DB00862"
"440","Bortezomib (DB00188)","0.7798","http://www.drugbank.ca/drugs/DB00188"
"441","Aclidinium (DB08897)","0.7794","http://www.drugbank.ca/drugs/DB08897"
"442","Alvimopan (DB06274)","0.7773","http://www.drugbank.ca/drugs/DB06274"
"443","N'-(5-CHLORO-1,3-BENZODIOXOL-4-YL)-N-(3,4,5- TRIMETHOXYPHENYL)PYRIMIDINE-2,4-DIAMINE (DB07250)","0.7762","http://www.drugbank.ca/drugs/DB07250"
"444","N-[4-(1-BENZOYLPIPERIDIN-4-YL)BUTYL]-3-PYRIDIN-3-YLPROPANAMIDE (DB07656)","0.7745","http://www.drugbank.ca/drugs/DB07656"
"445","Dipipanone (DB01491)","0.7738","http://www.drugbank.ca/drugs/DB01491"
"446","Methotrexate (DB00563)","0.7726","http://www.drugbank.ca/drugs/DB00563"
"447","Paliperidone (DB01267)","0.7720","http://www.drugbank.ca/drugs/DB01267"
"448","Tofisopam (DB08811)","0.7715","http://www.drugbank.ca/drugs/DB08811"
"449","Udenafil (DB06267)","0.7709","http://www.drugbank.ca/drugs/DB06267"
"450","6-({5-fluoro-2-[(3,4,5-trimethoxyphenyl)amino]pyrimidin-4-yl}amino)-2,2-dimethyl-2H-pyrido[3,2-b][1,4]oxazin-3(4H)-one (DB07159)","0.7699","http://www.drugbank.ca/drugs/DB07159"
"451","Tamibarotene (DB04942)","0.7689","http://www.drugbank.ca/drugs/DB04942"
"452","(1S,2S,5S)2-(4-GLUTARIDYLBENZYL)-5-PHENYL-1-CYCLOHEXANOL (DB07909)","0.7683","http://www.drugbank.ca/drugs/DB07909"
"453","METHYL 1-(4-{[(2,4-DIAMINOPTERIDIN-6-YL)METHYL](METHYL)AMINO}BENZOYL)PIPERIDINE-4-CARBOXYLATE (DB07765)","0.7655","http://www.drugbank.ca/drugs/DB07765"
"454","(METHYLPYRIDAZINE PIPERIDINE BUTYLOXYPHENYL)ETHYLACETATE (DB08014)","0.7630","http://www.drugbank.ca/drugs/DB08014"
"455","Eprosartan (DB00876)","0.7618","http://www.drugbank.ca/drugs/DB00876"
"456","METHYL 1-(4-{[(2,4-DIAMINOPTERIDIN-6-YL)METHYL]AMINO}BENZOYL)PIPERIDINE-4-CARBOXYLATE (DB07689)","0.7590","http://www.drugbank.ca/drugs/DB07689"
"457","R-3-FLUORO-4-[2-HYDROXY-2-(5,5,8,8-TETRAMETHYL-5,6,7,8,-TETRAHYDRO-NAPHTALEN-2-YL)-ACETYLAMINO]-BENZOIC ACID (DB07031)","0.7543","http://www.drugbank.ca/drugs/DB07031"
"458","3-FLUORO-4-[2-HYDROXY-2-(5,5,8,8-TETRAMETHYL-5,6,7,8,-TETRAHYDRO-NAPHTALEN-2-YL)-ACETYLAMINO]-BENZOIC ACID (DB07294)","0.7543","http://www.drugbank.ca/drugs/DB07294"
"459","Calanolide A (DB04886)","0.7492","http://www.drugbank.ca/drugs/DB04886"
"460","(2S)-8-[(tert-butoxycarbonyl)amino]-2-(1H-indol-3-yl)octanoic acid (DB06982)","0.7458","http://www.drugbank.ca/drugs/DB06982"
"461","N-butyl-3-{[6-(9H-purin-6-ylamino)hexanoyl]amino}benzamide (DB07801)","0.7434","http://www.drugbank.ca/drugs/DB07801"
"462","Gemifloxacin (DB01155)","0.7408","http://www.drugbank.ca/drugs/DB01155"
"463","Mibefradil (DB01388)","0.7346","http://www.drugbank.ca/drugs/DB01388"
"464","Purvalanol (DB02733)","0.7329","http://www.drugbank.ca/drugs/DB02733"
"465","(3aS,4R,9bR)-2,2-difluoro-4-(4-hydroxyphenyl)-6-(methoxymethyl)-1,2,3,3a,4,9b-hexahydrocyclopenta[c]chromen-8-ol (DB07036)","0.7325","http://www.drugbank.ca/drugs/DB07036"
"466","Adapalene (DB00210)","0.7293","http://www.drugbank.ca/drugs/DB00210"
"467","ONO-6818 (DB03925)","0.7290","http://www.drugbank.ca/drugs/DB03925"
"468","PUROMYCIN (DB08437)","0.7280","http://www.drugbank.ca/drugs/DB08437"
"469","N~6~-cyclohexyl-N~2~-(4-morpholin-4-ylphenyl)-9H-purine-2,6-diamine (DB07340)","0.7273","http://www.drugbank.ca/drugs/DB07340"
"470","N-[(5R,14R)-5-AMINO-5,14-DIMETHYL-4-OXO-3-OXA-18-AZATRICYCLO[15.3.1.1~7,11~]DOCOSA-1(21),7(22),8,10,17,19-HEXAEN-19-YL]-N-METHYLMETHANESULFONAMIDE (DB07019)","0.7253","http://www.drugbank.ca/drugs/DB07019"
"471","5-(7-(5-HYDRO-4-METHYL-2-OXAZOLYL)PHENOXY)HEPTYL)-3-METHYL ISOXAZOLE (DB08727)","0.7250","http://www.drugbank.ca/drugs/DB08727"
"472","Glipizide (DB01067)","0.7230","http://www.drugbank.ca/drugs/DB01067"
"473","N-[2-(1,3-BENZODIOXOL-5-YL)ETHYL]-1-[2-(1H-IMIDAZOL-1-YL)-6-METHYLPYRIMIDIN-4-YL]-D-PROLINAMIDE (DB06916)","0.7221","http://www.drugbank.ca/drugs/DB06916"
"474","5-(7-(6-CHLORO-4-(5-HYDRO-4-METHYL-2-OXAZOLYL)PHENOXY)HEPTYL)-3-METHYL ISOXAZOLE (DB08722)","0.7214","http://www.drugbank.ca/drugs/DB08722"
"475","4-[5-(Trans-4-Aminocyclohexylamino)-3-Isopropylpyrazolo[1,5-a]Pyrimidin-7-Ylamino]-N,N-Dimethylbenzenesulfonamide (DB01888)","0.7208","http://www.drugbank.ca/drugs/DB01888"
"476","2-(6-CHLORO-3-{[2,2-DIFLUORO-2-(2-PYRIDINYL)ETHYL]AMINO}-2-OXO-1(2H)-PYRAZINYL)-N-[(2-FLUORO-6-PYRIDINYL)METHYL]ACETAMIDE (DB07548)","0.7204","http://www.drugbank.ca/drugs/DB07548"
"477","2-(6-CHLORO-3-{[2,2-DIFLUORO-2-(2-PYRIDINYL)ETHYL]AMINO}-2-OXO-1(2H)-PYRAZINYL)-N-[(2-FLUORO-3-METHYL-6-PYRIDINYL)METHYL]ACETAMIDE (DB07549)","0.7192","http://www.drugbank.ca/drugs/DB07549"
"478","N-[(2R)-2-{[(2S)-2-(1,3-benzoxazol-2-yl)pyrrolidin-1-yl]carbonyl}hexyl]-N-hydroxyformamide (DB08310)","0.7179","http://www.drugbank.ca/drugs/DB08310"
"479","Benzylmorphine (DB01573)","0.7149","http://www.drugbank.ca/drugs/DB01573"
"480","4-[3-Oxo-3-(5,5,8,8-Tetramethyl-5,6,7,8-Tetrahydro-Naphthalen-2-Yl)-Propenyl]-Benzoic Acid (DB02466)","0.7149","http://www.drugbank.ca/drugs/DB02466"
"481","TTNPB (DB02877)","0.7114","http://www.drugbank.ca/drugs/DB02877"
"482","Bis-Benzamidine (DB02081)","0.7069","http://www.drugbank.ca/drugs/DB02081"
"483","5-(7-(5-HYDRO-4-ETHYL-2-OXAZOLYL)PHENOXY)HEPTYL)-3-METHYL ISOXAZOLE (DB08725)","0.7010","http://www.drugbank.ca/drugs/DB08725"
"484","Bexarotene (DB00307)","0.7001","http://www.drugbank.ca/drugs/DB00307"
"485","Batimastat (DB03880)","0.6979","http://www.drugbank.ca/drugs/DB03880"
"486","N-cyclopropyl-N-(trans-4-pyridin-3-ylcyclohexyl)-4-[(1S)-2,2,2-trifluoro-1-hydroxy-1-methylethyl]benzamide (DB07619)","0.6929","http://www.drugbank.ca/drugs/DB07619"
"487","(3AALPHA,4ALPHA,7ALPHA,7AALPHA)- 3A,4,7,7A-TETRAHYDRO-2-(4-NITRO-1-NAPHTHALENYL)-4,7-ETHANO-1H-ISOINDOLE-1,3(2H)-DIONE (DB04709)","0.6914","http://www.drugbank.ca/drugs/DB04709"
"488","5-METHYL-3-(9-OXO-1,8-DIAZA-TRICYCLO[10.6.1.013,18]NONADECA-12(19),13,15,17-TETRAEN-10-YLCARBAMOYL)-HEXANOIC ACID (DB08493)","0.6888","http://www.drugbank.ca/drugs/DB08493"
"489","Pralatrexate (DB06813)","0.6870","http://www.drugbank.ca/drugs/DB06813"
"490","8-(2-Chloro-3,4,5-Trimethoxy-Benzyl)-2-Fluoro-9-Pent-4-Ylnyl-9h-Purin-6-Ylamine (DB02550)","0.6623","http://www.drugbank.ca/drugs/DB02550"
"491","Levocabastine (DB01106)","0.6492","http://www.drugbank.ca/drugs/DB01106"
"492","3-({2-[(4-{[6-(CYCLOHEXYLMETHOXY)-9H-PURIN-2-YL]AMINO}PHENYL)SULFONYL]ETHYL}AMINO)PROPAN-1-OL (DB08309)","0.6464","http://www.drugbank.ca/drugs/DB08309"
"493","Ticagrelor (DB08816)","0.6270","http://www.drugbank.ca/drugs/DB08816"
"494","2-[Trans-(4-Aminocyclohexyl)Amino]-6-(Benzyl-Amino)-9-Cyclopentylpurine (DB04288)","0.6154","http://www.drugbank.ca/drugs/DB04288"
"495","[1-(4-Fluorobenzyl)Cyclobutyl]Methyl (1s)-1-[Oxo(1h-Pyrazol-5-Ylamino)Acetyl]Pentylcarbamate (DB01858)","0.5977","http://www.drugbank.ca/drugs/DB01858"
"496","(2S,4S,5R)-1-(4-TERT-BUTYLBENZOYL)-2-ISOBUTYL-5-(1,3-THIAZOL-2-YL)PYRROLIDINE-2,4-DICARBOXYLIC ACID (DB07199)","0.5939","http://www.drugbank.ca/drugs/DB07199"
"497","Cinalukast (DB00587)","0.5440","http://www.drugbank.ca/drugs/DB00587"
"498","(4aS,4bR,10bS,12aS)-12a-methyl-1,3-dioxo-2-(pyridin-3-ylmethyl)-1,2,3,4,4a,4b,5,6,10b,11,12,12a-dodecahydronaphtho[2,1-f]isoquinolin-8-yl sulfamate (DB08418)","0.5375","http://www.drugbank.ca/drugs/DB08418"
"499","(2S,3S)-3-{3-[2-chloro-4-(methylsulfonyl)phenyl]-1,2,4-oxadiazol-5-yl}-1-cyclopentylidene-4-cyclopropyl-1-fluorobutan-2-amine (DB06994)","0.5369","http://www.drugbank.ca/drugs/DB06994"
"500","6-[1-(3,5,5,8,8-Pentamethyl-5,6,7,8-Tetrahydronaphthalen-2-Yl)Cyclopropyl]Pyridine-3-Carboxylic Acid (DB01941)","0.5303","http://www.drugbank.ca/drugs/DB01941"
