"","DrugBank Compound (Name, ID)","Similarity to ","Link"
"362","5-[3-(2,5-dimethoxyphenyl)prop-1-yn-1-yl]-6-ethylpyrimidine-2,4-diamine (DB08234)","0.7977","http://www.drugbank.ca/drugs/DB08234"
"363","Fenoterol (DB01288)","0.7973","http://www.drugbank.ca/drugs/DB01288"
"364","Ethyl loflazepate (DB01545)","0.7973","http://www.drugbank.ca/drugs/DB01545"
"365","CP-271485 (DB02118)","0.7970","http://www.drugbank.ca/drugs/DB02118"
"366","(2S)-4-(2,5-DIFLUOROPHENYL)-N,N-DIMETHYL-2-PHENYL-2,5-DIHYDRO-1H-PYRROLE-1-CARBOXAMIDE (DB08246)","0.7967","http://www.drugbank.ca/drugs/DB08246"
"367","Metipranolol (DB01214)","0.7966","http://www.drugbank.ca/drugs/DB01214"
"368","4-[(1S)-1-(3-fluoro-4-methoxyphenyl)-2-(2-methoxy-5-nitrophenyl)ethyl]-1H-imidazol-2-amine (DB07415)","0.7963","http://www.drugbank.ca/drugs/DB07415"
"369","Nateglinide (DB00731)","0.7957","http://www.drugbank.ca/drugs/DB00731"
"370","2-Hydroxy-5-({1-[(4-Methylphenoxy)Methyl]-3-Oxoprop-1-Enyl}Amino)-L-Tyrosine (DB02537)","0.7951","http://www.drugbank.ca/drugs/DB02537"
"371","Calanolide A (DB04886)","0.7948","http://www.drugbank.ca/drugs/DB04886"
"372","2-HYDROXY-5-{[(1E)-2-PHENYLETHYLIDENE]AMINO}-L-TYROSINE (DB06988)","0.7943","http://www.drugbank.ca/drugs/DB06988"
"373","4-{(1E)-3-OXO-3-[(2-PHENYLETHYL)AMINO]PROP-1-EN-1-YL}-1,2-PHENYLENE DIACETATE (DB08753)","0.7940","http://www.drugbank.ca/drugs/DB08753"
"374","4-tert-butyl-N'-[(1E)-(3,5-dibromo-2,4-dihydroxyphenyl)methylidene]benzohydrazide (DB07097)","0.7937","http://www.drugbank.ca/drugs/DB07097"
"375","N-Hydroxy-1-(4-Methoxyphenyl)Sulfonyl-4-Benzyloxycarbonyl-Piperazine-2-Carboxamide (DB04232)","0.7932","http://www.drugbank.ca/drugs/DB04232"
"376","4-[4-(4-CHLORO-PHENOXY)-BENZENESULFONYLMETHYL]-TETRAHYDRO-PYRAN-4-CARBOXYLIC ACID HYDROXYAMIDE (DB08490)","0.7924","http://www.drugbank.ca/drugs/DB08490"
"377","Torasemide (DB00214)","0.7924","http://www.drugbank.ca/drugs/DB00214"
"378","Thioproperazine (DB01622)","0.7915","http://www.drugbank.ca/drugs/DB01622"
"379","4-[(7R,7AS)-7-HYDROXY-1,3-DIOXOTETRAHYDRO-1H-PYRROLO[1,2-C]IMIDAZOL-2(3H)-YL]-1-NAPHTHONITRILE (DB08087)","0.7913","http://www.drugbank.ca/drugs/DB08087"
"380","Minaprine (DB00805)","0.7913","http://www.drugbank.ca/drugs/DB00805"
"381","4-{[5-(CYCLOHEXYLMETHOXY)[1,2,4]TRIAZOLO[1,5-A]PYRIMIDIN-7-YL]AMINO}BENZENESULFONAMIDE (DB07685)","0.7913","http://www.drugbank.ca/drugs/DB07685"
"382","(2Z,3E)-2,3'-BIINDOLE-2',3(1H,1'H)-DIONE 3-{O-[(3R)-3,4-DIHYDROXYBUTYL]OXIME} (DB07766)","0.7909","http://www.drugbank.ca/drugs/DB07766"
"383","Haloxazolam (DB01476)","0.7899","http://www.drugbank.ca/drugs/DB01476"
"384","3-{[(4-methylphenyl)sulfonyl]amino}propyl pyridin-4-ylcarbamate (DB07572)","0.7895","http://www.drugbank.ca/drugs/DB07572"
"385","(2S)-N-(4-cyano-3-iodophenyl)-3-(4-cyanophenoxy)-2-hydroxy-2-methylpropanamide (DB07039)","0.7889","http://www.drugbank.ca/drugs/DB07039"
"386","(2R)-({4-[AMINO(IMINO)METHYL]PHENYL}AMINO){5-ETHOXY-2-FLUORO-3-[(3R)-TETRAHYDROFURAN-3-YLOXY]PHENYL}ACETICACID (DB04590)","0.7884","http://www.drugbank.ca/drugs/DB04590"
"387","Masoprocol (DB00179)","0.7884","http://www.drugbank.ca/drugs/DB00179"
"388","Fenofibrate (DB01039)","0.7883","http://www.drugbank.ca/drugs/DB01039"
"389","(3AS,4R,9BR)-4-(4-HYDROXYPHENYL)-6-(METHOXYMETHYL)-1,2,3,3A,4,9B-HEXAHYDROCYCLOPENTA[C]CHROMEN-8-OL (DB08020)","0.7882","http://www.drugbank.ca/drugs/DB08020"
"390","2-((3'-TERTBUTYL-4'-HYDROXYPHENYL)AZO)BENZOIC ACID (DB08216)","0.7877","http://www.drugbank.ca/drugs/DB08216"
"391","Inhibitor Idd 384 (DB01689)","0.7875","http://www.drugbank.ca/drugs/DB01689"
"392","Pentamidine (DB00738)","0.7871","http://www.drugbank.ca/drugs/DB00738"
"393","(3AS,4R,9BR)-4-(4-HYDROXYPHENYL)-1,2,3,3A,4,9B-HEXAHYDROCYCLOPENTA[C]CHROMEN-8-OL (DB07933)","0.7868","http://www.drugbank.ca/drugs/DB07933"
"394","(3AS,4R,9BR)-4-(4-HYDROXYPHENYL)-1,2,3,3A,4,9B-HEXAHYDROCYCLOPENTA[C]CHROMEN-9-OL (DB08737)","0.7861","http://www.drugbank.ca/drugs/DB08737"
"395","1-(3-chloro-4-methylphenyl)-3-{2-[({5-[(dimethylamino)methyl]-2-furyl}methyl)thio]ethyl}urea (DB08027)","0.7851","http://www.drugbank.ca/drugs/DB08027"
"396","1-(5-CHLORO-2-METHOXYPHENYL)-3-{6-[2-(DIMETHYLAMINO)-1-METHYLETHOXY]PYRAZIN-2-YL}UREA (DB07228)","0.7849","http://www.drugbank.ca/drugs/DB07228"
"397","N-{[6-(PENTYLOXY)NAPHTHALEN-2-YL]SULFONYL}-D-GLUTAMIC ACID (DB08107)","0.7848","http://www.drugbank.ca/drugs/DB08107"
"398","Cloxazolam (DB01553)","0.7844","http://www.drugbank.ca/drugs/DB01553"
"399","D-Naphthyl-1-Acetamido Boronic Acid Alanine (DB02677)","0.7843","http://www.drugbank.ca/drugs/DB02677"
"400","L-Naphthyl-1-Acetamido Boronic Acid Alanine (DB03290)","0.7843","http://www.drugbank.ca/drugs/DB03290"
"401","Dipivefrin (DB00449)","0.7825","http://www.drugbank.ca/drugs/DB00449"
"402","6-methyl-5-[3-methyl-3-(3,4,5-trimethoxyphenyl)but-1-yn-1-yl]pyrimidine-2,4-diamine (DB07153)","0.7821","http://www.drugbank.ca/drugs/DB07153"
"403","5-(5-CHLORO-2,4-DIHYDROXYPHENYL)-N-ETHYL-4-PIPERAZIN-1-YL-1H-PYRAZOLE-3-CARBOXAMIDE (DB06958)","0.7818","http://www.drugbank.ca/drugs/DB06958"
"404","Prazosin (DB00457)","0.7813","http://www.drugbank.ca/drugs/DB00457"
"405","Dimenoxadol (DB01461)","0.7810","http://www.drugbank.ca/drugs/DB01461"
"406","(3aS,4R,9bR)-2,2-difluoro-4-(4-hydroxyphenyl)-6-(methoxymethyl)-1,2,3,3a,4,9b-hexahydrocyclopenta[c]chromen-8-ol (DB07036)","0.7804","http://www.drugbank.ca/drugs/DB07036"
"407","SC45647 (DB04778)","0.7798","http://www.drugbank.ca/drugs/DB04778"
"408","Indapamide (DB00808)","0.7793","http://www.drugbank.ca/drugs/DB00808"
"409","5-(2-ETHOXYETHYL)-5-[4-(4-FLUOROPHENOXY)PHENOXY]PYRIMIDINE-2,4,6(1H,3H,5H)-TRIONE (DB08388)","0.7787","http://www.drugbank.ca/drugs/DB08388"
"410","Riboflavin (DB00140)","0.7785","http://www.drugbank.ca/drugs/DB00140"
"411","(3AS,4R,9BR)-2,2-DIFLUORO-4-(4-HYDROXYPHENYL)-1,2,3,3A,4,9B-HEXAHYDROCYCLOPENTA[C]CHROMEN-8-OL (DB07638)","0.7783","http://www.drugbank.ca/drugs/DB07638"
"412","5-CYANO-N-(2,5-DIMETHOXYBENZYL)-6-ETHOXYPYRIDINE-2-CARBOXAMIDE (DB07276)","0.7779","http://www.drugbank.ca/drugs/DB07276"
"413","{4-[4-hydroxy-3-(1-methylethyl)benzyl]-3,5-dimethylphenoxy}acetic acid (DB07425)","0.7769","http://www.drugbank.ca/drugs/DB07425"
"414","2-{[N-(2-ACETYL-5-CHLORO-4-FLUOROPHENYL)GLYCYL]AMINO}BENZOIC ACID (DB07085)","0.7764","http://www.drugbank.ca/drugs/DB07085"
"415","(1S,4S,5S)-1,4,5-TRIHYDROXY-3-[3-(PHENYLTHIO)PHENYL]CYCLOHEX-2-ENE-1-CARBOXYLIC ACID (DB08485)","0.7754","http://www.drugbank.ca/drugs/DB08485"
"416","6-(3-AMINOPROPYL)-4,9-DIMETHYLPYRROLO[3,4-C]CARBAZOLE-1,3(2H,6H)-DIONE (DB07444)","0.7754","http://www.drugbank.ca/drugs/DB07444"
"417","N-(4-AMINO-5-CYANO-6-ETHOXYPYRIDIN-2-YL)-2-(4-BROMO-2,5-DIMETHOXYPHENYL)ACETAMIDE (DB07272)","0.7753","http://www.drugbank.ca/drugs/DB07272"
"418","Matairesinol (DB04200)","0.7741","http://www.drugbank.ca/drugs/DB04200"
"419","(3AALPHA,4ALPHA,7ALPHA,7AALPHA)- 3A,4,7,7A-TETRAHYDRO-2-(4-NITRO-1-NAPHTHALENYL)-4,7-ETHANO-1H-ISOINDOLE-1,3(2H)-DIONE (DB04709)","0.7737","http://www.drugbank.ca/drugs/DB04709"
"420","N-HYDROXY-2-[4-(4-PHENOXY-BENZENESULFONYL)-TETRAHYDRO-PYRAN-4-YL]-ACETAMIDE (DB08491)","0.7737","http://www.drugbank.ca/drugs/DB08491"
"421","Elesclomol (DB05719)","0.7735","http://www.drugbank.ca/drugs/DB05719"
"422","(6S)-2-amino-6-(3'-methoxybiphenyl-3-yl)-3,6-dimethyl-5,6-dihydropyrimidin-4(3H)-one (DB07874)","0.7735","http://www.drugbank.ca/drugs/DB07874"
"423","Balsalazide (DB01014)","0.7735","http://www.drugbank.ca/drugs/DB01014"
"424","9-Butyl-8-(3,4,5-Trimethoxybenzyl)-9h-Purin-6-Amine (DB02754)","0.7715","http://www.drugbank.ca/drugs/DB02754"
"425","2-{4-[4-(4-Chloro-Phenoxy)-Benzenesulfonyl]-Tetrahydro-Pyran-4-Yl}-N-Hydroxy-Acetamide (DB02049)","0.7712","http://www.drugbank.ca/drugs/DB02049"
"426","(2S)-3-[4-(acetylamino)phenoxy]-2-hydroxy-2-methyl-N-[4-nitro-3-(trifluoromethyl)phenyl]propanamide (DB07423)","0.7710","http://www.drugbank.ca/drugs/DB07423"
"427","(2S,3S)-3-{3-[2-chloro-4-(methylsulfonyl)phenyl]-1,2,4-oxadiazol-5-yl}-1-cyclopentylidene-4-cyclopropyl-1-fluorobutan-2-amine (DB06994)","0.7705","http://www.drugbank.ca/drugs/DB06994"
"428","Camazepam (DB01489)","0.7696","http://www.drugbank.ca/drugs/DB01489"
"429","Permethrin (DB04930)","0.7695","http://www.drugbank.ca/drugs/DB04930"
"430","N-[(6-BUTOXYNAPHTHALEN-2-YL)SULFONYL]-L-GLUTAMIC ACID (DB08105)","0.7691","http://www.drugbank.ca/drugs/DB08105"
"431","N-[(6-BUTOXYNAPHTHALEN-2-YL)SULFONYL]-D-GLUTAMIC ACID (DB08106)","0.7691","http://www.drugbank.ca/drugs/DB08106"
"432","4-{3-CHLORO-4-[3-(2,4-DICHLORO-BENZOYL)-UREIDO]-PHENOXY}-BUTYRIC ACID (DB04643)","0.7684","http://www.drugbank.ca/drugs/DB04643"
"433","(2E)-1-[2-hydroxy-4-methoxy-5-(3-methylbut-2-en-1-yl)phenyl]-3-(4-hydroxyphenyl)prop-2-en-1-one (DB07500)","0.7677","http://www.drugbank.ca/drugs/DB07500"
"434","9-Butyl-8-(2-Chloro-3,4,5-Trimethoxy-Benzyl)-9h-Purin-6-Ylamine (DB03504)","0.7671","http://www.drugbank.ca/drugs/DB03504"
"435","N-[4-({[5-(DIMETHYLAMINO)-1-NAPHTHYL]SULFONYL}AMINO)BUTYL]-3-SULFANYLPROPANAMIDE (DB07526)","0.7670","http://www.drugbank.ca/drugs/DB07526"
"436","(1R)-1-PHENYLETHYL 4-(ACETYLAMINO)BENZYLPHOSPHONATE (DB08545)","0.7659","http://www.drugbank.ca/drugs/DB08545"
"437","Dansyllysine (DB04676)","0.7658","http://www.drugbank.ca/drugs/DB04676"
"438","(N-{4-[(ETHYLANILINO)SULFONYL]-2-METHYLPHENYL}-3,3,3-TRIFLUORO-2-HYDROXY-2-METHYLPROPANAMIDE (DB08609)","0.7656","http://www.drugbank.ca/drugs/DB08609"
"439","(1S,5S,7R)-N~7~-(BIPHENYL-4-YLMETHYL)-N~3~-HYDROXY-6,8-DIOXA-3-AZABICYCLO[3.2.1]OCTANE-3,7-DICARBOXAMIDE (DB07026)","0.7654","http://www.drugbank.ca/drugs/DB07026"
"440","2,3-Dicarboxy-4-(2-Chloro-Phenyl)-1-Ethyl-5-Isopropoxycarbonyl-6-Methyl-Pyridinium (DB04055)","0.7653","http://www.drugbank.ca/drugs/DB04055"
"441","(2-AMINO-3-PHENYL-BICYCLO[2.2.1]HEPT-2-YL)-PHENYL-METHANONE (DB07883)","0.7653","http://www.drugbank.ca/drugs/DB07883"
"442","2-({[4-bromo-3-(diethylsulfamoyl)phenyl]carbonyl}amino)benzoic acid (DB07429)","0.7643","http://www.drugbank.ca/drugs/DB07429"
"443","(2S)-3-(4-chloro-3-fluorophenoxy)-N-[4-cyano-3-(trifluoromethyl)phenyl]-2-hydroxy-2-methylpropanamide (DB07419)","0.7639","http://www.drugbank.ca/drugs/DB07419"
"444","(2E)-3-(3,4-DIHYDROXYPHENYL)-N-[2-(4-HYDROXYPHENYL)ETHYL]ACRYLAMIDE (DB08754)","0.7631","http://www.drugbank.ca/drugs/DB08754"
"445","Tamsulosin (DB00706)","0.7609","http://www.drugbank.ca/drugs/DB00706"
"446","3',5'-Dinitro-N-Acetyl-L-Thyronine (DB03239)","0.7608","http://www.drugbank.ca/drugs/DB03239"
"447","(1R)-N,6-DIHYDROXY-7-METHOXY-2-[(4-METHOXYPHENYL)SULFONYL]-1,2,3,4-TETRAHYDROISOQUINOLINE-1-CARBOXAMIDE (DB08170)","0.7607","http://www.drugbank.ca/drugs/DB08170"
"448","N,N'-[biphenyl-4,4'-diyldi(2R)propane-2,1-diyl]dimethanesulfonamide (DB07455)","0.7605","http://www.drugbank.ca/drugs/DB07455"
"449","Bevantolol (DB01295)","0.7599","http://www.drugbank.ca/drugs/DB01295"
"450","{4-[3-(4-acetyl-3-hydroxy-2-propylphenoxy)propoxy]phenoxy}acetic acid (DB08078)","0.7597","http://www.drugbank.ca/drugs/DB08078"
"451","5-bromo-N-(3-chloro-2-(4-(prop-2-ynyl)piperazin-1-yl)phenyl)furan-2-carboxamide (DB08021)","0.7589","http://www.drugbank.ca/drugs/DB08021"
"452","Bicalutamide (DB01128)","0.7588","http://www.drugbank.ca/drugs/DB01128"
"453","(2r)-N-[4-Cyano-3-(Trifluoromethyl)Phenyl]-3-[(4-Fluorophenyl)Sulfonyl]-2-Hydroxy-2-Methylpropanamide (DB02932)","0.7588","http://www.drugbank.ca/drugs/DB02932"
"454","4-[(3-CHLORO-4-{[(2R)-3,3,3-TRIFLUORO-2-HYDROXY-2-METHYLPROPANOYL]AMINO}PHENYL)SULFONYL]-N,N-DIMETHYLBENZAMIDE (DB07403)","0.7570","http://www.drugbank.ca/drugs/DB07403"
"455","Reboxetine (DB00234)","0.7569","http://www.drugbank.ca/drugs/DB00234"
"456","Bumetanide (DB00887)","0.7563","http://www.drugbank.ca/drugs/DB00887"
"457","3-Benzylaminocarbonylphenyl-Alpha-D-Galactoside (DB03446)","0.7543","http://www.drugbank.ca/drugs/DB03446"
"458","[2'-CARBOXYLETHYL]-10-METHYL-ANTHRACENE ENDOPEROXIDE (DB08332)","0.7526","http://www.drugbank.ca/drugs/DB08332"
"459","4-{[(1R,2S)-1,2-dihydroxy-2-methyl-3-(4-nitrophenoxy)propyl]amino}-2-(trifluoromethyl)benzonitrile (DB07421)","0.7498","http://www.drugbank.ca/drugs/DB07421"
"460","4-(2-aminoethoxy)-N-(2,5-diethoxyphenyl)-3,5-dimethylbenzamide (DB07625)","0.7491","http://www.drugbank.ca/drugs/DB07625"
"461","Methotrimeprazine (DB01403)","0.7485","http://www.drugbank.ca/drugs/DB01403"
"462","Dofetilide (DB00204)","0.7476","http://www.drugbank.ca/drugs/DB00204"
"463","17-METHYL-17-ALPHA-DIHYDROEQUILENIN (DB06871)","0.7475","http://www.drugbank.ca/drugs/DB06871"
"464","4-CHLORO-6-(4-{4-[4-(METHYLSULFONYL)BENZYL]PIPERAZIN-1-YL}-1H-PYRAZOL-5-YL)BENZENE-1,3-DIOL (DB06957)","0.7467","http://www.drugbank.ca/drugs/DB06957"
"465","Tofisopam (DB08811)","0.7466","http://www.drugbank.ca/drugs/DB08811"
"466","S-3-(4-FLUOROPHENOXY)-2-HYDROXY-2-METHYL-N-[4-NITRO-3-(TRIFLUOROMETHYL)PHENYL]PROPANAMIDE (DB07769)","0.7464","http://www.drugbank.ca/drugs/DB07769"
"467","4-(2-AMINOETHOXY)-3,5-DICHLORO-N-[3-(1-METHYLETHOXY)PHENYL]BENZAMIDE (DB08072)","0.7452","http://www.drugbank.ca/drugs/DB08072"
"468","Itopride (DB04924)","0.7443","http://www.drugbank.ca/drugs/DB04924"
"469","Phentolamine (DB00692)","0.7424","http://www.drugbank.ca/drugs/DB00692"
"470","Metolazone (DB00524)","0.7422","http://www.drugbank.ca/drugs/DB00524"
"471","Eszopiclone (DB00402)","0.7401","http://www.drugbank.ca/drugs/DB00402"
"472","Zopiclone (DB01198)","0.7401","http://www.drugbank.ca/drugs/DB01198"
"473","[N-(BENZYLOXYCARBONYL)AMINO](4-AMIDINOPHENYL)METHANE-PHOSPHONATE (DB08763)","0.7400","http://www.drugbank.ca/drugs/DB08763"
"474","2-[4-({[(3,5-DICHLOROPHENYL)AMINO]CARBONYL}AMINO)PHENOXY]-2-METHYLPROPANOIC ACID (DB08077)","0.7345","http://www.drugbank.ca/drugs/DB08077"
"475","Colchicine (DB01394)","0.7297","http://www.drugbank.ca/drugs/DB01394"
"476","2-{[(2E)-3-(3,4-dimethoxyphenyl)prop-2-enoyl]amino}benzoic acid (DB07615)","0.7295","http://www.drugbank.ca/drugs/DB07615"
"477","Dpb-T (DB02217)","0.7281","http://www.drugbank.ca/drugs/DB02217"
"478","(3S,5R,7R,8S,9S,10R)-7-(hydroxymethyl)-3-(2-naphthyl)-1,6-dioxa-2-azaspiro[4.5]decane-8,9,10-triol (DB08500)","0.7205","http://www.drugbank.ca/drugs/DB08500"
"479","METHYL 3-CHLORO-2-{3-[(2,5-DIHYDROXY-4-METHOXYPHENYL)AMINO]-3-OXOPROPYL}-4,6-DIHYDROXYBENZOATE (DB08464)","0.7176","http://www.drugbank.ca/drugs/DB08464"
"480","2,5-bis-o-{3-[amino(imino)methyl]phenyl}-1,4:3,6-dianhydro-d-glucitol (DB04790)","0.7174","http://www.drugbank.ca/drugs/DB04790"
"481","2-O-(4'-AMIDINOPHENYL)-5-O-(3''-AMIDINOPHENYL)-1,4:3,6-DIANHYDRO-D-SORBITOL (DB04791)","0.7174","http://www.drugbank.ca/drugs/DB04791"
"482","2,5-O,O-BIS-{4',4''-AMIDINOPHENYL}-1,4:3,6-DIANHYDRO-D-SORBITOL (DB04792)","0.7174","http://www.drugbank.ca/drugs/DB04792"
"483","2-O-(3'-AMIDINOPHENYL)-5-O-(4''-AMIDINOPHENYL}-1,4:3,6-DIANHYDRO-D-SORBITOL (DB04793)","0.7174","http://www.drugbank.ca/drugs/DB04793"
"484","2-HYDROXY-7-METHOXY-5-METHYL-NAPHTHALENE-1-CARBOXYLIC ACID MESO-2,5-DIHYDROXY-CYCLOPENT-3-ENYL ESTER (DB08261)","0.7169","http://www.drugbank.ca/drugs/DB08261"
"485","Trimethobenzamide (DB00662)","0.7154","http://www.drugbank.ca/drugs/DB00662"
"486","2-[(2-chloro-4-iodophenyl)amino]-N-{[(2R)-2,3-dihydroxypropyl]oxy}-3,4-difluorobenzamide (DB07046)","0.7144","http://www.drugbank.ca/drugs/DB07046"
"487","4-chloro-6-{5-[(2-morpholin-4-ylethyl)amino]-1,2-benzisoxazol-3-yl}benzene-1,3-diol (DB07601)","0.7139","http://www.drugbank.ca/drugs/DB07601"
"488","Trimetrexate (DB01157)","0.7098","http://www.drugbank.ca/drugs/DB01157"
"489","(2Z)-2-cyano-N-(3'-ethoxybiphenyl-4-yl)-3-hydroxybut-2-enamide (DB07561)","0.7086","http://www.drugbank.ca/drugs/DB07561"
"490","N-{[(2R)-2,3-dihydroxypropyl]oxy}-3,4-difluoro-2-[(2-fluoro-4-iodophenyl)amino]benzamide (DB07101)","0.7028","http://www.drugbank.ca/drugs/DB07101"
"491","5-Bromo-N-(2,3-Dihydroxypropoxy)-3,4-Difluoro-2-[(2-Fluoro-4-Iodophenyl)Amino]Benzamide (DB03115)","0.6999","http://www.drugbank.ca/drugs/DB03115"
"492","Pyrithiamine Pyrophosphate (DB04768)","0.6804","http://www.drugbank.ca/drugs/DB04768"
"493","Mitoxantrone (DB01204)","0.6803","http://www.drugbank.ca/drugs/DB01204"
"494","Valganciclovir (DB01610)","0.6616","http://www.drugbank.ca/drugs/DB01610"
"495","MN-305 (DB05339)","0.6611","http://www.drugbank.ca/drugs/DB05339"
"496","Famciclovir (DB00426)","0.6557","http://www.drugbank.ca/drugs/DB00426"
"497","CA4P (DB05284)","0.6522","http://www.drugbank.ca/drugs/DB05284"
"498","2-(3-AMINO-2,5,6-TRIMETHOXYPHENYL)ETHYL 5-CHLORO-2,4-DIHYDROXYBENZOATE (DB08465)","0.6487","http://www.drugbank.ca/drugs/DB08465"
"499","N'-(5-CHLORO-1,3-BENZODIOXOL-4-YL)-N-(3,4,5- TRIMETHOXYPHENYL)PYRIMIDINE-2,4-DIAMINE (DB07250)","0.6097","http://www.drugbank.ca/drugs/DB07250"
"500","KW-3902 (DB05360)","0.5894","http://www.drugbank.ca/drugs/DB05360"
