"","DrugBank Compound (Name, ID)","Similarity to ","Link"
"355","methyl (1R,2S)-2-(hydroxycarbamoyl)-1-{4-[(2-methylquinolin-4-yl)methoxy]benzyl}cyclopropanecarboxylate (DB07147)","0.8940","http://www.drugbank.ca/drugs/DB07147"
"356","Pemetrexed (DB00642)","0.8937","http://www.drugbank.ca/drugs/DB00642"
"357","Oxyphenbutazone (DB03585)","0.8937","http://www.drugbank.ca/drugs/DB03585"
"358","Fluorescein (DB00693)","0.8935","http://www.drugbank.ca/drugs/DB00693"
"359","(3S)-1-(1,3-BENZODIOXOL-5-YLMETHYL)-3-[4-(1H-IMIDAZOL-1-YL)PHENOXY]PIPERIDINE (DB07011)","0.8930","http://www.drugbank.ca/drugs/DB07011"
"360","(2E)-N-{4-[(3-bromophenyl)amino]quinazolin-6-yl}-4-(dimethylamino)but-2-enamide (DB08564)","0.8915","http://www.drugbank.ca/drugs/DB08564"
"361","[2-(1-Amino-2-Hydroxy-Propyl)-4-(4-Fluoro-1h-Indol-3-Ylmethyl)-5-Hydroxy-Imidazol-1-Yl]-Acetic Acid (DB01674)","0.8914","http://www.drugbank.ca/drugs/DB01674"
"362","1S,3AS,8AS-TRIMETHYL-1-OXIDO-1,2,3,3A,8,8A-HEXAHYDROPYRROLO[2,3-B]INDOL-5-YL 2-ETHYLPHENYLCARBAMATE (DB07846)","0.8913","http://www.drugbank.ca/drugs/DB07846"
"363","Isopropamide (DB01625)","0.8912","http://www.drugbank.ca/drugs/DB01625"
"364","Drotaverine (DB06751)","0.8906","http://www.drugbank.ca/drugs/DB06751"
"365","N-((1R,2S)-2-(5-CHLORO-1H-INDOLE-2-CARBOXAMIDO)CYCLOHEXYL)-5-METHYL-4,5,6,7-TETRAHYDROTHIAZOLO[5,4-C]PYRIDINE-2-CARBOXAMIDE (DB07629)","0.8905","http://www.drugbank.ca/drugs/DB07629"
"366","N-((1R,2R)-2-(5-CHLORO-1H-INDOLE-2-CARBOXAMIDO)CYCLOHEXYL)-5-METHYL-4,5,6,7-TETRAHYDROTHIAZOLO[5,4-C]PYRIDINE-2-CARBOXAMIDE (DB07630)","0.8905","http://www.drugbank.ca/drugs/DB07630"
"367","3-{[(9-CYANO-9,10-DIHYDRO-10-METHYLACRIDIN-9-YL)CARBONYL]AMINO}PROPANOIC ACID (DB07441)","0.8900","http://www.drugbank.ca/drugs/DB07441"
"368","Erlotinib (DB00530)","0.8897","http://www.drugbank.ca/drugs/DB00530"
"369","Papaverine (DB01113)","0.8885","http://www.drugbank.ca/drugs/DB01113"
"370","N1-(1-Dimethylcarbamoyl-2-Phenyl-Ethyl)-2-Oxo-N4-(2-Pyridin-2-Yl-Ethyl)-Succinamide (DB02140)","0.8875","http://www.drugbank.ca/drugs/DB02140"
"371","Azimilide (DB04957)","0.8873","http://www.drugbank.ca/drugs/DB04957"
"372","2-fluoro-6-{[2-({2-methoxy-4-[(methylsulfonyl)methyl]phenyl}amino)-7H-pyrrolo[2,3-d]pyrimidin-4-yl]amino}benzamide (DB07845)","0.8871","http://www.drugbank.ca/drugs/DB07845"
"373","Darusentan (DB04883)","0.8868","http://www.drugbank.ca/drugs/DB04883"
"374","(4R)-N-[4-({[2-(DIMETHYLAMINO)ETHYL]AMINO}CARBONYL)-1,3-THIAZOL-2-YL]-4-METHYL-1-OXO-2,3,4,9-TETRAHYDRO-1H-BETA-CARBOLINE-6-CARBOXAMIDE (DB07406)","0.8863","http://www.drugbank.ca/drugs/DB07406"
"375","Trimetrexate (DB01157)","0.8859","http://www.drugbank.ca/drugs/DB01157"
"376","Prochlorperazine (DB00433)","0.8850","http://www.drugbank.ca/drugs/DB00433"
"377","3-(2-CHLOROPHENYL)-1-(2-{[(1S)-2-HYDROXY-1,2-DIMETHYLPROPYL]AMINO}PYRIMIDIN-4-YL)-1-(4-METHOXYPHENYL)UREA (DB08095)","0.8847","http://www.drugbank.ca/drugs/DB08095"
"378","(3R,4S)-1-[(4-amino-5H-pyrrolo[3,2-d]pyrimidin-7-yl)methyl]-4-[(benzylsulfanyl)methyl]pyrrolidin-3-ol (DB07649)","0.8845","http://www.drugbank.ca/drugs/DB07649"
"379","Thiethylperazine (DB00372)","0.8844","http://www.drugbank.ca/drugs/DB00372"
"380","Pipotiazine (DB01621)","0.8840","http://www.drugbank.ca/drugs/DB01621"
"381","Mequitazine (DB01071)","0.8838","http://www.drugbank.ca/drugs/DB01071"
"382","Dimenhydrinate (DB00985)","0.8836","http://www.drugbank.ca/drugs/DB00985"
"383","1-[4-(PYRIDIN-4-YLOXY)PHENYL]-3-[3-(TRIFLUOROMETHYL)PHENYL]UREA (DB08043)","0.8834","http://www.drugbank.ca/drugs/DB08043"
"384","Piboserod (DB04873)","0.8824","http://www.drugbank.ca/drugs/DB04873"
"385","Ridogrel (DB01207)","0.8823","http://www.drugbank.ca/drugs/DB01207"
"386","Perphenazine (DB00850)","0.8822","http://www.drugbank.ca/drugs/DB00850"
"387","(2S)-1-{4-[(4-ANILINO-5-BROMOPYRIMIDIN-2-YL)AMINO]PHENOXY}-3-(DIMETHYLAMINO)PROPAN-2-OL (DB07501)","0.8819","http://www.drugbank.ca/drugs/DB07501"
"388","(2R)-1-{4-[(4-ANILINO-5-BROMOPYRIMIDIN-2-YL)AMINO]PHENOXY}-3-(DIMETHYLAMINO)PROPAN-2-OL (DB07504)","0.8819","http://www.drugbank.ca/drugs/DB07504"
"389","Trifluoperazine (DB00831)","0.8815","http://www.drugbank.ca/drugs/DB00831"
"390","(METHYLPYRIDAZINE PIPERIDINE ETHYLOXYPHENYL)ETHYLACETATE (DB08012)","0.8813","http://www.drugbank.ca/drugs/DB08012"
"391","4-(3,5-DIMETHYLPHENOXY)-5-(FURAN-2-YLMETHYLSULFANYLMETHYL)-3-IODO-6-METHYLPYRIDIN-2(1H)-ONE (DB08457)","0.8811","http://www.drugbank.ca/drugs/DB08457"
"392","4-(4-METHYLPIPERAZIN-1-YL)-N-[5-(2-THIENYLACETYL)-1,5-DIHYDROPYRROLO[3,4-C]PYRAZOL-3-YL]BENZAMIDE (DB07186)","0.8796","http://www.drugbank.ca/drugs/DB07186"
"393","N-ethyl-4-{[5-(methoxycarbamoyl)-2-methylphenyl]amino}-5-methylpyrrolo[2,1-f][1,2,4]triazine-6-carboxamide (DB06940)","0.8787","http://www.drugbank.ca/drugs/DB06940"
"394","5-Chloro-thiophene-2-carboxylic acid ((3S,4S)-1-{[2-fluoro-4-(2-oxo-2H-pyridin-1-yl)-phenylcarbamoyl]-methyl}-4-hydroxy-pyrrolidin-3-yl)-amide (DB07875)","0.8787","http://www.drugbank.ca/drugs/DB07875"
"395","(2S)-1-[4-({6-[(2,6-DIFLUOROPHENYL)AMINO]PYRIMIDIN-4-YL}AMINO)PHENOXY]-3-(DIMETHYLAMINO)PROPAN-2-OL (DB07751)","0.8785","http://www.drugbank.ca/drugs/DB07751"
"396","(2R)-1-[4-({6-[(2,6-DIFLUOROPHENYL)AMINO]PYRIMIDIN-4-YL}AMINO)PHENOXY]-3-(DIMETHYLAMINO)PROPAN-2-OL (DB07761)","0.8785","http://www.drugbank.ca/drugs/DB07761"
"397","(5Z)-5-[(5-ETHYL-2-FURYL)METHYLENE]-2-{[(S)-(4-FLUOROPHENYL)(1H-TETRAZOL-5-YL)METHYL]AMINO}-1,3-THIAZOL-4(5H)-ONE (DB08710)","0.8784","http://www.drugbank.ca/drugs/DB08710"
"398","Fluphenazine (DB00623)","0.8784","http://www.drugbank.ca/drugs/DB00623"
"399","Flibanserin (DB04908)","0.8783","http://www.drugbank.ca/drugs/DB04908"
"400","N-(M-Trifluoromethylphenyl) Phenoxazine-4,6-Dicarboxylic Acid (DB02698)","0.8783","http://www.drugbank.ca/drugs/DB02698"
"401","Tazarotene (DB00799)","0.8779","http://www.drugbank.ca/drugs/DB00799"
"402","5-chloro-N-[(3R)-1-(2-{[2-fluoro-4-(2-oxopyridin-1(2H)-yl)phenyl]amino}-2-oxoethyl)pyrrolidin-3-yl]thiophene-2-carboxamide (DB07872)","0.8773","http://www.drugbank.ca/drugs/DB07872"
"403","METHYL (2Z)-2-(2-{[6-(2-CYANOPHENOXY)PYRIMIDIN-4-YL]OXY}PHENYL)-3-METHOXYACRYLATE (DB07401)","0.8761","http://www.drugbank.ca/drugs/DB07401"
"404","5-CHLORO-THIOPHENE-2-CARBOXYLIC ACID ((3S,4S)-4-FLUORO- 1-{[2-FLUORO-4-(2-OXO-2H-PYRIDIN-1-YL)-PHENYLCARBAMOYL]-METHYL}-PYRROLIDIN-3-YL)-AMIDE (DB08143)","0.8742","http://www.drugbank.ca/drugs/DB08143"
"405","(2R)-1-[4-({4-[(2,5-DICHLOROPHENYL)AMINO]PYRIMIDIN-2-YL}AMINO)PHENOXY]-3-(DIMETHYLAMINO)PROPAN-2-OL (DB07750)","0.8739","http://www.drugbank.ca/drugs/DB07750"
"406","(2S)-1-[4-({4-[(2,5-DICHLOROPHENYL)AMINO]PYRIMIDIN-2-YL}AMINO)PHENOXY]-3-(DIMETHYLAMINO)PROPAN-2-OL (DB07755)","0.8739","http://www.drugbank.ca/drugs/DB07755"
"407","N-{3-[(4-{[3-(TRIFLUOROMETHYL)PHENYL]AMINO}PYRIMIDIN-2-YL)AMINO]PHENYL}CYCLOPROPANECARBOXAMIDE (DB07545)","0.8733","http://www.drugbank.ca/drugs/DB07545"
"408","N-(5,5,8,8-Tetramethyl-5,8-Dihydro-Naphthalen-2-Yl)-Terephthalamic Acid (DB03873)","0.8733","http://www.drugbank.ca/drugs/DB03873"
"409","Delavirdine (DB00705)","0.8721","http://www.drugbank.ca/drugs/DB00705"
"410","Trovafloxacin (DB00685)","0.8715","http://www.drugbank.ca/drugs/DB00685"
"411","Pleconaril (DB05105)","0.8711","http://www.drugbank.ca/drugs/DB05105"
"412","5-[5,6-BIS(METHYLOXY)-1H-BENZIMIDAZOL-1-YL]-3-{[1-(2-CHLOROPHENYL)ETHYL]OXY}-2-THIOPHENECARBOXAMIDE (DB07471)","0.8710","http://www.drugbank.ca/drugs/DB07471"
"413","Disopyramide (DB00280)","0.8704","http://www.drugbank.ca/drugs/DB00280"
"414","6,7-DIMETHOXY-4-[(3R)-3-(QUINOXALIN-2-YLOXY)PYRROLIDIN-1-YL]QUINAZOLINE (DB08391)","0.8681","http://www.drugbank.ca/drugs/DB08391"
"415","3-({4-[(5-CHLORO-1,3-BENZODIOXOL-4-YL)AMINO]PYRIMIDIN-2-YL}AMINO)BENZAMIDE (DB07256)","0.8671","http://www.drugbank.ca/drugs/DB07256"
"416","Pipazethate (DB08796)","0.8660","http://www.drugbank.ca/drugs/DB08796"
"417","N~2~-1,3-BENZOXAZOL-2-YL-3-CYCLOHEXYL-N-{2-[(4-METHOXYPHENYL)AMINO]ETHYL}-L-ALANINAMIDE (DB07839)","0.8655","http://www.drugbank.ca/drugs/DB07839"
"418","2-({5-CHLORO-2-[(2-METHOXY-4-MORPHOLIN-4-YLPHENYL)AMINO]PYRIMIDIN-4-YL}AMINO)-N-METHYLBENZAMIDE (DB07460)","0.8645","http://www.drugbank.ca/drugs/DB07460"
"419","2-{2-[(3,5-dimethylphenyl)amino]pyrimidin-4-yl}-N-[(1S)-2-hydroxy-1-methylethyl]-4-methyl-1,3-thiazole-5-carboxamide (DB07194)","0.8641","http://www.drugbank.ca/drugs/DB07194"
"420","2-(6-CHLORO-3-{[2,2-DIFLUORO-2-(1-OXIDO-2-PYRIDINYL)ETHYL]AMINO}-2-OXO-1(2H)-PYRAZINYL)-N-[(2-FLUOROPHENYL)METHYL]ACETAMIDE (DB07550)","0.8639","http://www.drugbank.ca/drugs/DB07550"
"421","Doxazosin (DB00590)","0.8633","http://www.drugbank.ca/drugs/DB00590"
"422","(METHYLPYRIDAZINE PIPERIDINE PROPYLOXYPHENYL)ETHYLACETATE (DB08013)","0.8629","http://www.drugbank.ca/drugs/DB08013"
"423","Thioproperazine (DB01622)","0.8606","http://www.drugbank.ca/drugs/DB01622"
"424","Tamibarotene (DB04942)","0.8592","http://www.drugbank.ca/drugs/DB04942"
"425","Mercaptocarboxylate Inhibitor (DB02706)","0.8588","http://www.drugbank.ca/drugs/DB02706"
"426","5-(3,5-DICHLOROPHENYL)THIO-4-ISOPROPYL-1-(PYRIDIN-4-YL-METHYL)-1H-IMIDAZOL-2-YL-METHYL CARBAMATE (DB08502)","0.8586","http://www.drugbank.ca/drugs/DB08502"
"427","N'-(6-aminopyridin-3-yl)-N-(2-cyclopentylethyl)-4-methyl-benzene-1,3-dicarboxamide (DB07537)","0.8578","http://www.drugbank.ca/drugs/DB07537"
"428","Domperidone (DB01184)","0.8539","http://www.drugbank.ca/drugs/DB01184"
"429","2-[4-(4-Chlorophenyl)Cyclohexylidene]-3,4-Dihydroxy-1(2h)-Naphthalenone (DB04281)","0.8535","http://www.drugbank.ca/drugs/DB04281"
"430","Sildenafil (DB00203)","0.8530","http://www.drugbank.ca/drugs/DB00203"
"431","3-{ISOPROPYL[(TRANS-4-METHYLCYCLOHEXYL)CARBONYL]AMINO}-5-PHENYLTHIOPHENE-2-CARBOXYLIC ACID (DB08279)","0.8524","http://www.drugbank.ca/drugs/DB08279"
"432","Sunitinib (DB01268)","0.8520","http://www.drugbank.ca/drugs/DB01268"
"433","N~4~-methyl-N~4~-(3-methyl-1H-indazol-6-yl)-N~2~-(3,4,5-trimethoxyphenyl)pyrimidine-2,4-diamine (DB08042)","0.8513","http://www.drugbank.ca/drugs/DB08042"
"434","4-[[(1E)-2-(4-CHLOROPHENYL)ETHENYL]SULFONYL]-1-[[1-(4-PYRIDINYL)-4-PIPERIDINYL]METHYL]PIPERAZINONE (DB08745)","0.8493","http://www.drugbank.ca/drugs/DB08745"
"435","Rabeprazole (DB01129)","0.8490","http://www.drugbank.ca/drugs/DB01129"
"436","Tofisopam (DB08811)","0.8456","http://www.drugbank.ca/drugs/DB08811"
"437","Paliperidone (DB01267)","0.8455","http://www.drugbank.ca/drugs/DB01267"
"438","Eprosartan (DB00876)","0.8448","http://www.drugbank.ca/drugs/DB00876"
"439","Prazosin (DB00457)","0.8433","http://www.drugbank.ca/drugs/DB00457"
"440","Trazodone (DB00656)","0.8369","http://www.drugbank.ca/drugs/DB00656"
"441","N'-(5-CHLORO-1,3-BENZODIOXOL-4-YL)-N-(3-MORPHOLIN-4-YLPHENYL)PYRIMIDINE-2,4-DIAMINE (DB07255)","0.8367","http://www.drugbank.ca/drugs/DB07255"
"442","6-(3',5'-DIMETHYLBENZYL)-1-ETHOXYMETHYL-5-ISOPROPYLURACIL (DB07820)","0.8353","http://www.drugbank.ca/drugs/DB07820"
"443","Rivaroxaban (DB06228)","0.8327","http://www.drugbank.ca/drugs/DB06228"
"444","5-chloro-N-({(5S)-2-oxo-3-[4-(3-oxomorpholin-4-yl)phenyl]-1,3-oxazolidin-5-yl}methyl)thiophene-2-carboxamide (DB08477)","0.8327","http://www.drugbank.ca/drugs/DB08477"
"445","Pirenzepine (DB00670)","0.8320","http://www.drugbank.ca/drugs/DB00670"
"446","N'-(5-chloro-1,3-benzodioxol-4-yl)-N-(3-methylsulfonylphenyl)pyrimidine-2,4-diamine (DB07253)","0.8298","http://www.drugbank.ca/drugs/DB07253"
"447","Raltegravir (DB06817)","0.8284","http://www.drugbank.ca/drugs/DB06817"
"448","Vardenafil (DB00862)","0.8275","http://www.drugbank.ca/drugs/DB00862"
"449","4-[(7-OXO-7H-THIAZOLO[5,4-E]INDOL-8-YLMETHYL)-AMINO]-N-PYRIDIN-2-YL-BENZENESULFONAMIDE (DB06844)","0.8258","http://www.drugbank.ca/drugs/DB06844"
"450","N-[3-[[4-[(5-CHLORO-1,3-BENZODIOXOL-4-YL)AMINO]PYRIMIDIN-2-YL]AMINO]PHENYL]METHANESULFONAMIDE (DB07254)","0.8235","http://www.drugbank.ca/drugs/DB07254"
"451","2,4-Diamino-5-Methyl-6-[(3,4,5-Trimethoxy-N-Methylanilino)Methyl]Pyrido[2,3-D]Pyrimidine (DB02104)","0.8224","http://www.drugbank.ca/drugs/DB02104"
"452","(3R,4R)-4-(pyrrolidin-1-ylcarbonyl)-1-(quinoxalin-2-ylcarbonyl)pyrrolidin-3-amine (DB07015)","0.8215","http://www.drugbank.ca/drugs/DB07015"
"453","Omeprazole (DB00338)","0.8212","http://www.drugbank.ca/drugs/DB00338"
"454","Esomeprazole (DB00736)","0.8212","http://www.drugbank.ca/drugs/DB00736"
"455","(6S)-1-chloro-3-[(4-fluorobenzyl)oxy]-6-(pyrrolidin-1-ylcarbonyl)pyrrolo[1,2-a]pyrazin-4(6H)-one (DB07148)","0.8206","http://www.drugbank.ca/drugs/DB07148"
"456","ONO-6818 (DB03925)","0.8194","http://www.drugbank.ca/drugs/DB03925"
"457","Bexarotene (DB00307)","0.8139","http://www.drugbank.ca/drugs/DB00307"
"458","2,4-Diamino-6-[N-(3',4',5'-Trimethoxybenzyl)-N-Methylamino]Pyrido[2,3-D]Pyrimidine (DB02919)","0.8120","http://www.drugbank.ca/drugs/DB02919"
"459","1-{3-[(4-pyridin-2-ylpiperazin-1-yl)sulfonyl]phenyl}-3-(1,3-thiazol-2-yl)urea (DB07817)","0.8058","http://www.drugbank.ca/drugs/DB07817"
"460","N-(2-METHOXYETHYL)-4-({4-[2-METHYL-1-(1-METHYLETHYL)-1H-IMIDAZOL-5-YL]PYRIMIDIN-2-YL}AMINO)BENZENESULFONAMIDE (DB07790)","0.7973","http://www.drugbank.ca/drugs/DB07790"
"461","Folic Acid (DB00158)","0.7940","http://www.drugbank.ca/drugs/DB00158"
"462","N-[(1S)-1-{1-[(1R,3E)-1-ACETYLPENT-3-EN-1-YL]-1H-1,2,3-TRIAZOL-4-YL}-1,2-DIMETHYLPROPYL]BENZAMIDE (DB07878)","0.7909","http://www.drugbank.ca/drugs/DB07878"
"463","O6-(R)-ROSCOVITINE, R-2-(6-BENZYLOXY-9-ISOPROPYL-9H-PURIN-2-YLAMINO)-BUTAN-1-OL (DB04770)","0.7908","http://www.drugbank.ca/drugs/DB04770"
"464","[4-({4-[(5-CYCLOPROPYL-1H-PYRAZOL-3-YL)AMINO]QUINAZOLIN-2-YL}IMINO)CYCLOHEXA-2,5-DIEN-1-YL]ACETONITRILE (DB07853)","0.7876","http://www.drugbank.ca/drugs/DB07853"
"465","METHYL 1-(4-{[(2,4-DIAMINOPTERIDIN-6-YL)METHYL]AMINO}BENZOYL)PIPERIDINE-4-CARBOXYLATE (DB07689)","0.7847","http://www.drugbank.ca/drugs/DB07689"
"466","N-butyl-3-{[6-(9H-purin-6-ylamino)hexanoyl]amino}benzamide (DB07801)","0.7831","http://www.drugbank.ca/drugs/DB07801"
"467","OLOMOUCINE II (DB04662)","0.7825","http://www.drugbank.ca/drugs/DB04662"
"468","2-{4-[4-({4-[2-methyl-1-(1-methylethyl)-1H-imidazol-5-yl]pyrimidin-2-yl}amino)phenyl]piperazin-1-yl}-2-oxoethanol (DB07982)","0.7823","http://www.drugbank.ca/drugs/DB07982"
"469","N6-METHYL-(R)-ROSCOVITINE, R-2-[6-(BENZYL-METHYL-AMINO)-9-ISOPROPYL-9H-PURIN-2-YLAMINO]-BUTAN-1-OL (DB04776)","0.7794","http://www.drugbank.ca/drugs/DB04776"
"470","Methotrexate (DB00563)","0.7782","http://www.drugbank.ca/drugs/DB00563"
"471","METHYL 1-(4-{[(2,4-DIAMINOPTERIDIN-6-YL)METHYL](METHYL)AMINO}BENZOYL)PIPERIDINE-4-CARBOXYLATE (DB07765)","0.7735","http://www.drugbank.ca/drugs/DB07765"
"472","2-[4-(2H-1,4-BENZOTHIAZINE-3-YL)-PIPERAZINE-1-LY]-1,3-THIAZOLE-4-CARBOXYLIC ACID ETHYLESTER (DB08540)","0.7730","http://www.drugbank.ca/drugs/DB08540"
"473","1-Allyl-3-Butyl-8-(N-Acetyl-4-Aminobenzyl)-Xanthine (DB03267)","0.7723","http://www.drugbank.ca/drugs/DB03267"
"474","Purvalanol (DB02733)","0.7708","http://www.drugbank.ca/drugs/DB02733"
"475","Pantoprazole (DB00213)","0.7683","http://www.drugbank.ca/drugs/DB00213"
"476","N'-(3-CHLORO-4-METHOXY-PHENYL)-N-(3,4,5-TRIMETHOXYPHENYL)-1,3,5-TRIAZINE-2,4-DIAMINE (DB07251)","0.7679","http://www.drugbank.ca/drugs/DB07251"
"477","9-Butyl-8-(2,5-Dimethoxy-Benzyl)-2-Fluoro-9h-Purin-6-Ylamine (DB04054)","0.7629","http://www.drugbank.ca/drugs/DB04054"
"478","N'-(5-CHLORO-1,3-BENZODIOXOL-4-YL)-N-(3,4,5- TRIMETHOXYPHENYL)PYRIMIDINE-2,4-DIAMINE (DB07250)","0.7626","http://www.drugbank.ca/drugs/DB07250"
"479","6-({5-fluoro-2-[(3,4,5-trimethoxyphenyl)amino]pyrimidin-4-yl}amino)-2,2-dimethyl-2H-pyrido[3,2-b][1,4]oxazin-3(4H)-one (DB07159)","0.7625","http://www.drugbank.ca/drugs/DB07159"
"480","8-(2,5-Dimethoxy-Benzyl)-2-Fluoro-9-Pent-9h-Purin-6-Ylamine (DB03137)","0.7615","http://www.drugbank.ca/drugs/DB03137"
"481","2-({8-[(3R)-3-AMINOPIPERIDIN-1-YL]-1,3-DIMETHYL-2,6-DIOXO-1,2,3,6-TETRAHYDRO-7H-PURIN-7-YL}METHYL)BENZONITRILE (DB08743)","0.7607","http://www.drugbank.ca/drugs/DB08743"
"482","8-Benzo[1,3]Dioxol-,5-Ylmethyl-9-Butyl-2-Fluoro-9h-Purin-6-Ylamine (DB04254)","0.7594","http://www.drugbank.ca/drugs/DB04254"
"483","4-{[5-(CYCLOHEXYLOXY)[1,2,4]TRIAZOLO[1,5-A]PYRIMIDIN-7-YL]AMINO}BENZENESULFONAMIDE (DB07688)","0.7514","http://www.drugbank.ca/drugs/DB07688"
"484","4-(6-CYCLOHEXYLMETHOXY-9H-PURIN-2-YLAMINO)--BENZAMIDE (DB08241)","0.7500","http://www.drugbank.ca/drugs/DB08241"
"485","2-(6-CHLORO-3-{[2,2-DIFLUORO-2-(2-PYRIDINYL)ETHYL]AMINO}-2-OXO-1(2H)-PYRAZINYL)-N-[(2-FLUORO-3-METHYL-6-PYRIDINYL)METHYL]ACETAMIDE (DB07549)","0.7497","http://www.drugbank.ca/drugs/DB07549"
"486","N-[2-(1,3-BENZODIOXOL-5-YL)ETHYL]-1-[2-(1H-IMIDAZOL-1-YL)-6-METHYLPYRIMIDIN-4-YL]-D-PROLINAMIDE (DB06916)","0.7493","http://www.drugbank.ca/drugs/DB06916"
"487","2-(6-CHLORO-3-{[2,2-DIFLUORO-2-(2-PYRIDINYL)ETHYL]AMINO}-2-OXO-1(2H)-PYRAZINYL)-N-[(2-FLUORO-6-PYRIDINYL)METHYL]ACETAMIDE (DB07548)","0.7436","http://www.drugbank.ca/drugs/DB07548"
"488","(4aS)-5-[(2,4-diaminopteridin-6-yl)methyl]-4a,5-dihydro-2H-dibenzo[b,f]azepin-8-ol (DB08448)","0.7383","http://www.drugbank.ca/drugs/DB08448"
"489","Riboflavin (DB00140)","0.7330","http://www.drugbank.ca/drugs/DB00140"
"490","9-Butyl-8-(3,4,5-Trimethoxybenzyl)-9h-Purin-6-Amine (DB02754)","0.7325","http://www.drugbank.ca/drugs/DB02754"
"491","7-BENZYL-1,3-DIMETHYL-8-PIPERAZIN-1-YL-3,7-DIHYDRO-PURINE-2,6-DIONE (DB08530)","0.7296","http://www.drugbank.ca/drugs/DB08530"
"492","4-{[5-(CYCLOHEXYLMETHOXY)[1,2,4]TRIAZOLO[1,5-A]PYRIMIDIN-7-YL]AMINO}BENZENESULFONAMIDE (DB07685)","0.7290","http://www.drugbank.ca/drugs/DB07685"
"493","9-Butyl-8-(2-Chloro-3,4,5-Trimethoxy-Benzyl)-9h-Purin-6-Ylamine (DB03504)","0.7284","http://www.drugbank.ca/drugs/DB03504"
"494","Oxyphencyclimine (DB00383)","0.7281","http://www.drugbank.ca/drugs/DB00383"
"495","8-(2-Chloro-3,4,5-Trimethoxy-Benzyl)-9-Pent-4-Ylnyl-9h-Purin-6-Ylamine (DB04505)","0.7276","http://www.drugbank.ca/drugs/DB04505"
"496","6-CYCLOHEXYLMETHYLOXY-2-(4'-HYDROXYANILINO)PURINE (DB08233)","0.7272","http://www.drugbank.ca/drugs/DB08233"
"497","8-(2-Chloro-3,4,5-Trimethoxy-Benzyl)-2-Fluoro-9-Pent-4-Ylnyl-9h-Purin-6-Ylamine (DB02550)","0.7253","http://www.drugbank.ca/drugs/DB02550"
"498","O6-CYCLOHEXYLMETHOXY-2-(4'-SULPHAMOYLANILINO) PURINE (DB07126)","0.7176","http://www.drugbank.ca/drugs/DB07126"
"499","3-(6-CYCLOHEXYLMETHOXY-9H-PURIN-2-YLAMINO)-BENZENESULFONAMIDE (DB08248)","0.7176","http://www.drugbank.ca/drugs/DB08248"
"500","2-{4-[(4-imidazo[1,2-a]pyridin-3-ylpyrimidin-2-yl)amino]piperidin-1-yl}-N-methylacetamide (DB08026)","0.6592","http://www.drugbank.ca/drugs/DB08026"
