"","DrugBank Compound (Name, ID)","Similarity to ","Link"
"335","Etravirine (DB06414)","0.7357","http://www.drugbank.ca/drugs/DB06414"
"336","4-({6-AMINO-5-BROMO-2-[(4-CYANOPHENYL)AMINO]PYRIMIDIN-4-YL}OXY)-3,5-DIMETHYLBENZONITRILE (DB07191)","0.7357","http://www.drugbank.ca/drugs/DB07191"
"337","(9S)-9-[(8-AMMONIOOCTYL)AMINO]-1,2,3,4,9,10-HEXAHYDROACRIDINIUM (DB04617)","0.7351","http://www.drugbank.ca/drugs/DB04617"
"338","Br-Coeleneterazine (DB02006)","0.7349","http://www.drugbank.ca/drugs/DB02006"
"339","I-Coeleneterazine (DB04146)","0.7349","http://www.drugbank.ca/drugs/DB04146"
"340","O6-CYCLOHEXYLMETHOXY-2-(4'-SULPHAMOYLANILINO) PURINE (DB07126)","0.7344","http://www.drugbank.ca/drugs/DB07126"
"341","3-(6-CYCLOHEXYLMETHOXY-9H-PURIN-2-YLAMINO)-BENZENESULFONAMIDE (DB08248)","0.7344","http://www.drugbank.ca/drugs/DB08248"
"342","Lobeline (DB05137)","0.7338","http://www.drugbank.ca/drugs/DB05137"
"343","1-(2,6-Dichlorophenyl)-5-(2,4-Difluorophenyl)-7-Piperidin-4-Yl-3,4-Dihydroquinolin-2(1h)-One (DB01948)","0.7329","http://www.drugbank.ca/drugs/DB01948"
"344","R048-8071 (DB02016)","0.7329","http://www.drugbank.ca/drugs/DB02016"
"345","Tolterodine (DB01036)","0.7323","http://www.drugbank.ca/drugs/DB01036"
"346","Allyl-{6-[3-(4-Bromo-Phenyl)-1-Methyl-1h-Indazol-6-Yl]Oxy}Hexyl)-N-Methylamine (DB03888)","0.7322","http://www.drugbank.ca/drugs/DB03888"
"347","1-[1'-(3-phenylacryloyl)spiro[1-benzofuran-3,4'-piperidin]-5-yl]methanamine (DB06849)","0.7321","http://www.drugbank.ca/drugs/DB06849"
"348","N-Alpha-(2-Naphthylsulfonyl)-N(3-Amidino-L-Phenylalaninyl)-4-Acetyl-Piperazine (DB04125)","0.7318","http://www.drugbank.ca/drugs/DB04125"
"349","Meclizine (DB00737)","0.7318","http://www.drugbank.ca/drugs/DB00737"
"350","Iloperidone (DB04946)","0.7306","http://www.drugbank.ca/drugs/DB04946"
"351","2-(2-{2-[(BIPHENYL-4-YLMETHYL)-AMINO]-3-MERCAPTO-PENTANOYLAMINO}-ACETYLAMINO)-3-METHYL-BUTYRIC ACID METHYL ESTER (DB08643)","0.7302","http://www.drugbank.ca/drugs/DB08643"
"352","ZK-806711 (DB03373)","0.7295","http://www.drugbank.ca/drugs/DB03373"
"353","N-{(1s)-4-[Bis(2-Chloroethyl)Amino]-1-Methylbutyl}-N-(6-Chloro-2-Methoxy-9-Acridinyl)Amine (DB02240)","0.7294","http://www.drugbank.ca/drugs/DB02240"
"354","1-CYCLOHEXYL-N-{[1-(4-METHYLPHENYL)-1H-INDOL-3-YL]METHYL}METHANAMINE (DB06833)","0.7289","http://www.drugbank.ca/drugs/DB06833"
"355","Benzatropine (DB00245)","0.7287","http://www.drugbank.ca/drugs/DB00245"
"356","(10R)-10-Formyl-5,8,10-Trideazafolic Acid (DB04264)","0.7284","http://www.drugbank.ca/drugs/DB04264"
"357","(5S)-5-(3-AMINOPROPYL)-3-(2,5-DIFLUOROPHENYL)-N-ETHYL-5-PHENYL-4,5-DIHYDRO-1H-PYRAZOLE-1-CARBOXAMIDE (DB08250)","0.7282","http://www.drugbank.ca/drugs/DB08250"
"358","(3-EXO)-3-(10,11-DIHYDRO-5H-DIBENZO[A,D][7]ANNULEN-5-YLOXY)-8,8-DIMETHYL-8-AZONIABICYCLO[3.2.1]OCTANE (DB07494)","0.7277","http://www.drugbank.ca/drugs/DB07494"
"359","Rimonabant (DB06155)","0.7261","http://www.drugbank.ca/drugs/DB06155"
"360","Aclidinium (DB08897)","0.7256","http://www.drugbank.ca/drugs/DB08897"
"361","Irbesartan (DB01029)","0.7256","http://www.drugbank.ca/drugs/DB01029"
"362","7A-[(4-cyanophenyl)methyl]-6-(3,5-dichlorophenyl)-5-oxo-2,3,5,7A-tetrahydro-1H-pyrrolo[1,2-A]pyrrole-7-carbonitrile (DB06972)","0.7255","http://www.drugbank.ca/drugs/DB06972"
"363","(5-(aminomethyl)-2H-spiro[benzofuran-3,4'-piperidine]-1'-yl)(5-(phenylethynyl)furan-2-yl)methanone (DB06962)","0.7253","http://www.drugbank.ca/drugs/DB06962"
"364","Loperamide (DB00836)","0.7245","http://www.drugbank.ca/drugs/DB00836"
"365","PYRIMIDINE-4,6-DICARBOXYLIC ACID BIS-(3-METHYL-BENZYLAMIDE) (DB04759)","0.7240","http://www.drugbank.ca/drugs/DB04759"
"366","Valsartan (DB00177)","0.7237","http://www.drugbank.ca/drugs/DB00177"
"367","Trospium (DB00209)","0.7235","http://www.drugbank.ca/drugs/DB00209"
"368","Benzethidine (DB01518)","0.7227","http://www.drugbank.ca/drugs/DB01518"
"369","Fesoterodine (DB06702)","0.7225","http://www.drugbank.ca/drugs/DB06702"
"370","Forasartan (DB01342)","0.7207","http://www.drugbank.ca/drugs/DB01342"
"371","6-[(Z)-Amino(Imino)Methyl]-N-[4-(Aminomethyl)Phenyl]-4-(Pyrimidin-2-Ylamino)-2-Naphthamide (DB03082)","0.7206","http://www.drugbank.ca/drugs/DB03082"
"372","Zuclopenthixol acetate (DB08919)","0.7200","http://www.drugbank.ca/drugs/DB08919"
"373","1-[2-(S)-AMINO-3-BIPHENYL-4-YL-PROPIONYL]-PYRROLIDINE-2-(S)-CARBONITRILE (DB08024)","0.7199","http://www.drugbank.ca/drugs/DB08024"
"374","2-[1-(4-CHLOROBENZOYL)-5-METHOXY-2-METHYL-1H-INDOL-3-YL]-N-[(1R)-1-(HYDROXYMETHYL)PROPYL]ACETAMIDE (DB07981)","0.7195","http://www.drugbank.ca/drugs/DB07981"
"375","2-[1-(4-CHLOROBENZOYL)-5-METHOXY-2-METHYL-1H-INDOL-3-YL]-N-[(1S)-1-(HYDROXYMETHYL)PROPYL]ACETAMIDE (DB07984)","0.7195","http://www.drugbank.ca/drugs/DB07984"
"376","N-({(3R,4R)-4-[(benzyloxy)methyl]pyrrolidin-3-yl}methyl)-N-(2-methylpropyl)benzenesulfonamide (DB07505)","0.7180","http://www.drugbank.ca/drugs/DB07505"
"377","Trimetrexate (DB01157)","0.7180","http://www.drugbank.ca/drugs/DB01157"
"378","Thiothixene (DB01623)","0.7178","http://www.drugbank.ca/drugs/DB01623"
"379","(6-[4-(AMINOMETHYL)-2,6-DIMETHYLPHENOXY]-2-{[4-(AMINOMETHYL)PHENYL]AMINO}-5-BROMOPYRIMIDIN-4-YL)METHANOL (DB06874)","0.7170","http://www.drugbank.ca/drugs/DB06874"
"380","PYRIMIDINE-4,6-DICARBOXYLIC ACID BIS-(4-FLUORO-3-METHYL-BENZYLAMIDE) (DB04760)","0.7152","http://www.drugbank.ca/drugs/DB04760"
"381","Alvimopan (DB06274)","0.7150","http://www.drugbank.ca/drugs/DB06274"
"382","Erlotinib (DB00530)","0.7135","http://www.drugbank.ca/drugs/DB00530"
"383","Zuclopenthixol (DB01624)","0.7134","http://www.drugbank.ca/drugs/DB01624"
"384","Bopindolol (DB08807)","0.7125","http://www.drugbank.ca/drugs/DB08807"
"385","1-(CYCLOHEXYLAMINO)-3-(6-METHYL-3,4-DIHYDRO-1H-CARBAZOL-9(2H)-YL)PROPAN-2-OL (DB07061)","0.7112","http://www.drugbank.ca/drugs/DB07061"
"386","Dextropropoxyphene (DB00647)","0.7103","http://www.drugbank.ca/drugs/DB00647"
"387","CP-526423 (DB02089)","0.7103","http://www.drugbank.ca/drugs/DB02089"
"388","9-Butyl-8-(2,5-Dimethoxy-Benzyl)-9h-Purin-6-Ylamine (DB02359)","0.7089","http://www.drugbank.ca/drugs/DB02359"
"389","1-(1'-{[3-(methylsulfanyl)-2-benzothiophen-1-yl]carbonyl}spiro[1-benzofuran-3,4'-piperidin]-5-yl)methanamine (DB06848)","0.7085","http://www.drugbank.ca/drugs/DB06848"
"390","N-Alpha-(2-Naphthylsulfonyl)-N-(3-Amidino-L-Phenylalaninyl)-D-Pipecolinic Acid (DB04238)","0.7083","http://www.drugbank.ca/drugs/DB04238"
"391","5-(3,5-DICHLOROPHENYL)THIO-4-ISOPROPYL-1-(PYRIDIN-4-YL-METHYL)-1H-IMIDAZOL-2-YL-METHYL CARBAMATE (DB08502)","0.7078","http://www.drugbank.ca/drugs/DB08502"
"392","(5r)-6-(4-{[2-(3-Iodobenzyl)-3-Oxocyclohex-1-En-1-Yl]Amino}Phenyl)-5-Methyl-4,5-Dihydropyridazin-3(2h)-One (DB01640)","0.7070","http://www.drugbank.ca/drugs/DB01640"
"393","N-(P-CYANOPHENYL)-N'-DIPHENYLMETHYL-GUANIDINE-ACETIC ACID (DB07816)","0.7067","http://www.drugbank.ca/drugs/DB07816"
"394","Mibefradil (DB01388)","0.7066","http://www.drugbank.ca/drugs/DB01388"
"395","N-Alpha-(2-Naphthylsulfonyl)-N(3-Amidino-L-Phenylalaninyl)Isopipecolinic Acid Methyl Ester (DB01745)","0.7061","http://www.drugbank.ca/drugs/DB01745"
"396","Amiodarone (DB01118)","0.7061","http://www.drugbank.ca/drugs/DB01118"
"397","8-(2,5-Dimethoxy-Benzyl)-2-Fluoro-9-Pent-9h-Purin-6-Ylamine (DB03137)","0.7060","http://www.drugbank.ca/drugs/DB03137"
"398","9-Butyl-8-(2,5-Dimethoxy-Benzyl)-2-Fluoro-9h-Purin-6-Ylamine (DB04054)","0.7052","http://www.drugbank.ca/drugs/DB04054"
"399","4-(2-HYDROXYBENZYLAMINO)-N-(3-(4-FLUOROPHENOXY)PHENYL)PIPERIDINE-1-SULFONAMIDE (DB04632)","0.7035","http://www.drugbank.ca/drugs/DB04632"
"400","N-(6-{[3-(4-Bromophenyl)-1,2-Benzisothiazol-6-Yl]Oxy}Hexyl)-N-Methylprop-2-En-1-Amine (DB02544)","0.7029","http://www.drugbank.ca/drugs/DB02544"
"401","N-(2-AMINOETHYL)-N~2~-{(1S)-1-[4'-(AMINOSULFONYL)BIPHENYL-4-YL]-2,2,2-TRIFLUOROETHYL}-L-LEUCINAMIDE (DB08270)","0.7011","http://www.drugbank.ca/drugs/DB08270"
"402","(2R,3R,4S,5R)-2-[6-amino-8-[(3,4-dichlorophenyl)methylamino]purin-9-yl]-5-(hydroxymethyl)oxolane-3,4-diol (DB07045)","0.7011","http://www.drugbank.ca/drugs/DB07045"
"403","CRA_10655 (DB02526)","0.7009","http://www.drugbank.ca/drugs/DB02526"
"404","Dioxaphetyl butyrate (DB01475)","0.7003","http://www.drugbank.ca/drugs/DB01475"
"405","8-Benzo[1,3]Dioxol-,5-Ylmethyl-9-Butyl-2-Fluoro-9h-Purin-6-Ylamine (DB04254)","0.6997","http://www.drugbank.ca/drugs/DB04254"
"406","6-[N-(1-Isopropyl-1,2,3,4-Tetrahydro-7-Isoquinolinyl)Carbamyl]-2-Naphthalenecarboxamidine (DB02705)","0.6992","http://www.drugbank.ca/drugs/DB02705"
"407","CRA_11092 (DB03555)","0.6989","http://www.drugbank.ca/drugs/DB03555"
"408","N-[(5R,14R)-5-AMINO-5,14-DIMETHYL-4-OXO-3-OXA-18-AZATRICYCLO[15.3.1.1~7,11~]DOCOSA-1(21),7(22),8,10,17,19-HEXAEN-19-YL]-N-METHYLMETHANESULFONAMIDE (DB07019)","0.6987","http://www.drugbank.ca/drugs/DB07019"
"409","(6R)-2-amino-6-[2-(3'-methoxybiphenyl-3-yl)ethyl]-3,6-dimethyl-5,6-dihydropyrimidin-4(3H)-one (DB07519)","0.6984","http://www.drugbank.ca/drugs/DB07519"
"410","(2e)-N-Allyl-4-{[3-(4-Bromophenyl)-5-Fluoro-1-Methyl-1h-Indazol-6-Yl]Oxy}-N-Methyl-2-Buten-1-Amine (DB02139)","0.6975","http://www.drugbank.ca/drugs/DB02139"
"411","Batimastat (DB03880)","0.6970","http://www.drugbank.ca/drugs/DB03880"
"412","(2R)-({4-[AMINO(IMINO)METHYL]PHENYL}AMINO){5-ETHOXY-2-FLUORO-3-[(3R)-TETRAHYDROFURAN-3-YLOXY]PHENYL}ACETICACID (DB04590)","0.6954","http://www.drugbank.ca/drugs/DB04590"
"413","Ivacaftor (DB08820)","0.6944","http://www.drugbank.ca/drugs/DB08820"
"414","N~3~-cyclopropyl-N~4~'-(cyclopropylmethyl)-6-methylbiphenyl-3,4'-dicarboxamide (DB07835)","0.6933","http://www.drugbank.ca/drugs/DB07835"
"415","Donepezil (DB00843)","0.6920","http://www.drugbank.ca/drugs/DB00843"
"416","1-BENZYL-4-[(5,6-DIMETHOXY-1-INDANON-2-YL)METHYL]PIPERIDINE (DB07701)","0.6920","http://www.drugbank.ca/drugs/DB07701"
"417","Levomethadyl Acetate (DB01227)","0.6915","http://www.drugbank.ca/drugs/DB01227"
"418","Methadyl Acetate (DB01433)","0.6915","http://www.drugbank.ca/drugs/DB01433"
"419","Betacetylmethadol (DB01522)","0.6915","http://www.drugbank.ca/drugs/DB01522"
"420","Alphacetylmethadol (DB01555)","0.6915","http://www.drugbank.ca/drugs/DB01555"
"421","6-Phenyl-4(R)-(7-Phenyl-Heptanoylamino)-Hexanoic Acid (DB03471)","0.6914","http://www.drugbank.ca/drugs/DB03471"
"422","Tryptophanyl-5'amp (DB01831)","0.6911","http://www.drugbank.ca/drugs/DB01831"
"423","(2S)-1-{[5-(1H-INDAZOL-5-YL)PYRIDIN-3-YL]OXY}-3-[(7AS)-7AH-INDOL-3-YL]PROPAN-2-AMINE (DB06977)","0.6905","http://www.drugbank.ca/drugs/DB06977"
"424","Dipipanone (DB01491)","0.6904","http://www.drugbank.ca/drugs/DB01491"
"425","Darifenacin (DB00496)","0.6902","http://www.drugbank.ca/drugs/DB00496"
"426","6-[N-(4-Ethyl-1,2,3,4-Tetrahydro-6-Isoquinolinyl)Carbamyl]-2-Naphthalenecarboxamidine (DB02551)","0.6900","http://www.drugbank.ca/drugs/DB02551"
"427","Tyrosyladenylate (DB03325)","0.6887","http://www.drugbank.ca/drugs/DB03325"
"428","4-(1-Benzyl-3-Carbamoylmethyl-2-Methyl-1h-Indol-5-Yloxy)-Butyric Acid (DB02936)","0.6878","http://www.drugbank.ca/drugs/DB02936"
"429","Ruxolitinib (DB08877)","0.6860","http://www.drugbank.ca/drugs/DB08877"
"430","Ticagrelor (DB08816)","0.6860","http://www.drugbank.ca/drugs/DB08816"
"431","Indacaterol (DB05039)","0.6844","http://www.drugbank.ca/drugs/DB05039"
"432","Eprosartan (DB00876)","0.6842","http://www.drugbank.ca/drugs/DB00876"
"433","Salmeterol (DB00938)","0.6838","http://www.drugbank.ca/drugs/DB00938"
"434","Mitoxantrone (DB01204)","0.6814","http://www.drugbank.ca/drugs/DB01204"
"435","Brodimoprim-4,6-Dicarboxylate (DB02809)","0.6789","http://www.drugbank.ca/drugs/DB02809"
"436","5-(5-chloro-2,4-dihydroxyphenyl)-N-ethyl-4-[4-(morpholin-4-ylmethyl)phenyl]isoxazole-3-carboxamide (DB06961)","0.6786","http://www.drugbank.ca/drugs/DB06961"
"437","Diphenoxylate (DB01081)","0.6779","http://www.drugbank.ca/drugs/DB01081"
"438","Amineptine (DB04836)","0.6777","http://www.drugbank.ca/drugs/DB04836"
"439","Cilostazol (DB01166)","0.6771","http://www.drugbank.ca/drugs/DB01166"
"440","Lefradafiban (DB04863)","0.6769","http://www.drugbank.ca/drugs/DB04863"
"441","9-Butyl-8-(3,4,5-Trimethoxybenzyl)-9h-Purin-6-Amine (DB02754)","0.6757","http://www.drugbank.ca/drugs/DB02754"
"442","6-[N-(1-Isopropyl-3,4-Dihydro-7-Isoquinolinyl)Carbamyl]-2-Naphthalenecarboxamidine (DB02473)","0.6751","http://www.drugbank.ca/drugs/DB02473"
"443","5-[(3R)-3-(5-methoxy-4'-methylbiphenyl-3-yl)but-1-yn-1-yl]-6-methylpyrimidine-2,4-diamine (DB07141)","0.6746","http://www.drugbank.ca/drugs/DB07141"
"444","6-[(Z)-AMINO(IMINO)METHYL]-N-[3-(CYCLOPENTYLOXY)PHENYL]-2-NAPHTHAMIDE (DB07076)","0.6741","http://www.drugbank.ca/drugs/DB07076"
"445","Difenoxin (DB01501)","0.6741","http://www.drugbank.ca/drugs/DB01501"
"446","5-[(3R)-3-(5-methoxy-3',5'-dimethylbiphenyl-3-yl)but-1-yn-1-yl]-6-methylpyrimidine-2,4-diamine (DB07142)","0.6740","http://www.drugbank.ca/drugs/DB07142"
"447","8-(2-Chloro-3,4,5-Trimethoxy-Benzyl)-9-Pent-4-Ylnyl-9h-Purin-6-Ylamine (DB04505)","0.6732","http://www.drugbank.ca/drugs/DB04505"
"448","5-[(3R)-3-(5-methoxybiphenyl-3-yl)but-1-yn-1-yl]-6-methylpyrimidine-2,4-diamine (DB07140)","0.6725","http://www.drugbank.ca/drugs/DB07140"
"449","9-Butyl-8-(2-Chloro-3,4,5-Trimethoxy-Benzyl)-9h-Purin-6-Ylamine (DB03504)","0.6719","http://www.drugbank.ca/drugs/DB03504"
"450","5-[(3S)-3-(2-methoxybiphenyl-4-yl)but-1-yn-1-yl]-6-methylpyrimidine-2,4-diamine (DB06847)","0.6718","http://www.drugbank.ca/drugs/DB06847"
"451","8-(2-Chloro-3,4,5-Trimethoxy-Benzyl)-2-Fluoro-9-Pent-4-Ylnyl-9h-Purin-6-Ylamine (DB02550)","0.6702","http://www.drugbank.ca/drugs/DB02550"
"452","5-[(3R)-3-(5-methoxy-2',6'-dimethylbiphenyl-3-yl)but-1-yn-1-yl]-6-methylpyrimidine-2,4-diamine (DB07144)","0.6697","http://www.drugbank.ca/drugs/DB07144"
"453","Trimethobenzamide (DB00662)","0.6673","http://www.drugbank.ca/drugs/DB00662"
"454","4,4'[1,6-Hexanediylbis(Oxy)]Bisbenzenecarboximidamide (DB03808)","0.6660","http://www.drugbank.ca/drugs/DB03808"
"455","Aprepitant (DB00673)","0.6657","http://www.drugbank.ca/drugs/DB00673"
"456","[1-(4-Fluorobenzyl)Cyclobutyl]Methyl (1s)-1-[Oxo(1h-Pyrazol-5-Ylamino)Acetyl]Pentylcarbamate (DB01858)","0.6655","http://www.drugbank.ca/drugs/DB01858"
"457","3-(7-DIAMINOMETHYL-NAPHTHALEN-2-YL)-PROPIONIC ACID ETHYL ESTER (DB07639)","0.6629","http://www.drugbank.ca/drugs/DB07639"
"458","6-FLUORO-2-[2-HYDROXY-3-(2-METHYL-CYCLOHEXYLOXY)-PHENYL]-1H-INDOLE-5-CARBOXAMIDINE (DB06856)","0.6626","http://www.drugbank.ca/drugs/DB06856"
"459","Allyl-{6-[3-(4-Bromo-Phenyl)-Benzofuran-6-Yloxy]-Hexyl-}-Methyl-Amin (DB02339)","0.6618","http://www.drugbank.ca/drugs/DB02339"
"460","N-(TERT-BUTYL)-3,5-DIMETHYL-N'-[(5-METHYL-2,3-DIHYDRO-1,4-BENZODIOXIN-6-YL)CARBONYL]BENZOHYDRAZIDE (DB07929)","0.6593","http://www.drugbank.ca/drugs/DB07929"
"461","5-[[(2R)-2-cyclopropyl-7,8-dimethoxy-2H-chromen-5-yl]methyl]pyrimidine-2,4-diamine (DB08741)","0.6583","http://www.drugbank.ca/drugs/DB08741"
"462","5-[1-(3,4-Dimethoxy-Benzoyl)-1,2,3,4-Tetrahydro-Quinolin-6-Yl]-6-Methyl-3,6-Dihydro-[1,3,4]Thiadiazin-2-One (DB03944)","0.6580","http://www.drugbank.ca/drugs/DB03944"
"463","Yohimbine (DB01392)","0.6572","http://www.drugbank.ca/drugs/DB01392"
"464","methyl (1R,2S)-2-(hydroxycarbamoyl)-1-{4-[(2-methylquinolin-4-yl)methoxy]benzyl}cyclopropanecarboxylate (DB07147)","0.6571","http://www.drugbank.ca/drugs/DB07147"
"465","CRA_10433 (DB03173)","0.6558","http://www.drugbank.ca/drugs/DB03173"
"466","(1S,2S,5S)2-(4-GLUTARIDYLBENZYL)-5-PHENYL-1-CYCLOHEXANOL (DB07909)","0.6544","http://www.drugbank.ca/drugs/DB07909"
"467","CRA_10991 (DB01771)","0.6544","http://www.drugbank.ca/drugs/DB01771"
"468","(1S,6R)-3-{[3-(TRIFLUOROMETHYL)-5,6-DIHYDRO[1,2,4]TRIAZOLO[4,3-A]PYRAZIN-7(8H)-YL]CARBONYL}-6-(2,4,5-TRIFLUOROPHENYL)CYCLOHEX-3-EN-1-AMINE (DB08044)","0.6528","http://www.drugbank.ca/drugs/DB08044"
"469","5-(7-(5-HYDRO-4-METHYL-2-OXAZOLYL)PHENOXY)HEPTYL)-3-METHYL ISOXAZOLE (DB08727)","0.6527","http://www.drugbank.ca/drugs/DB08727"
"470","7-[3-(4-FLUORO-PHENYL)-1-ISOPROPYL-1H-INDOL-2-YL]-3,5-DIHYDROXY-HEPTANOIC ACID (DB06846)","0.6500","http://www.drugbank.ca/drugs/DB06846"
"471","5-(7-(6-CHLORO-4-(5-HYDRO-4-METHYL-2-OXAZOLYL)PHENOXY)HEPTYL)-3-METHYL ISOXAZOLE (DB08722)","0.6494","http://www.drugbank.ca/drugs/DB08722"
"472","5-(7-(5-HYDRO-4-ETHYL-2-OXAZOLYL)PHENOXY)HEPTYL)-3-METHYL ISOXAZOLE (DB08725)","0.6455","http://www.drugbank.ca/drugs/DB08725"
"473","Benzylmorphine (DB01573)","0.6441","http://www.drugbank.ca/drugs/DB01573"
"474","(1-Tert-Butyl-5-Hydroxy-1h-Pyrazol-4-Yl)-(6-Methanesulfonyl-4'-Methoxy-2-Methyl-Biphenyl-3-Yl)-Methanone (DB02850)","0.6440","http://www.drugbank.ca/drugs/DB02850"
"475","(2S,3S)-3-AMINO-4-[(3S)-3-FLUOROPYRROLIDIN-1-YL]-N,N-DIMETHYL-4-OXO-2-(TRANS-4-[1,2,4]TRIAZOLO[1,5-A]PYRIDIN-5-YLCYCLOHEXYL)BUTANAMIDE (DB07135)","0.6434","http://www.drugbank.ca/drugs/DB07135"
"476","R-3-FLUORO-4-[2-HYDROXY-2-(5,5,8,8-TETRAMETHYL-5,6,7,8,-TETRAHYDRO-NAPHTALEN-2-YL)-ACETYLAMINO]-BENZOIC ACID (DB07031)","0.6425","http://www.drugbank.ca/drugs/DB07031"
"477","3-FLUORO-4-[2-HYDROXY-2-(5,5,8,8-TETRAMETHYL-5,6,7,8,-TETRAHYDRO-NAPHTALEN-2-YL)-ACETYLAMINO]-BENZOIC ACID (DB07294)","0.6425","http://www.drugbank.ca/drugs/DB07294"
"478","Halofantrine (DB01218)","0.6424","http://www.drugbank.ca/drugs/DB01218"
"479","5-[[(2R)-2-cyclopropyl-7,8-dimethoxy-chroman-5-yl]methyl]pyrimidine-2,4-diamine (DB07938)","0.6386","http://www.drugbank.ca/drugs/DB07938"
"480","5'-{[4-(aminooxy)butyl](methyl)amino}-5'-deoxy-8-ethenyladenosine (DB08163)","0.6260","http://www.drugbank.ca/drugs/DB08163"
"481","6-CARBAMIMIDOYL-2-[2-HYDROXY-5-(3-METHOXY-PHENYL)-INDAN-1-YL]-HEXANOIC ACID (DB06866)","0.6216","http://www.drugbank.ca/drugs/DB06866"
"482","Levocabastine (DB01106)","0.6212","http://www.drugbank.ca/drugs/DB01106"
"483","Bis-Benzamidine (DB02081)","0.6206","http://www.drugbank.ca/drugs/DB02081"
"484","6-CARBAMIMIDOYL-2-[2-HYDROXY-6-(4-HYDROXY-PHENYL)-INDAN-1-YL]-HEXANOIC ACID (DB06865)","0.6200","http://www.drugbank.ca/drugs/DB06865"
"485","Cinalukast (DB00587)","0.6112","http://www.drugbank.ca/drugs/DB00587"
"486","Drotaverine (DB06751)","0.6003","http://www.drugbank.ca/drugs/DB06751"
"487","SR11254 (DB02258)","0.5979","http://www.drugbank.ca/drugs/DB02258"
"488","Regadenoson (DB06213)","0.5956","http://www.drugbank.ca/drugs/DB06213"
"489","BMS184394 (DB03466)","0.5951","http://www.drugbank.ca/drugs/DB03466"
"490","2,5-bis-o-{3-[amino(imino)methyl]phenyl}-1,4:3,6-dianhydro-d-glucitol (DB04790)","0.5908","http://www.drugbank.ca/drugs/DB04790"
"491","2-O-(4'-AMIDINOPHENYL)-5-O-(3''-AMIDINOPHENYL)-1,4:3,6-DIANHYDRO-D-SORBITOL (DB04791)","0.5908","http://www.drugbank.ca/drugs/DB04791"
"492","2,5-O,O-BIS-{4',4''-AMIDINOPHENYL}-1,4:3,6-DIANHYDRO-D-SORBITOL (DB04792)","0.5908","http://www.drugbank.ca/drugs/DB04792"
"493","2-O-(3'-AMIDINOPHENYL)-5-O-(4''-AMIDINOPHENYL}-1,4:3,6-DIANHYDRO-D-SORBITOL (DB04793)","0.5908","http://www.drugbank.ca/drugs/DB04793"
"494","Tofisopam (DB08811)","0.5844","http://www.drugbank.ca/drugs/DB08811"
"495","Adapalene (DB00210)","0.5698","http://www.drugbank.ca/drugs/DB00210"
"496","S-Adenosyl-1,8-Diamino-3-Thiooctane (DB02844)","0.5659","http://www.drugbank.ca/drugs/DB02844"
"497","6-[1-(3,5,5,8,8-Pentamethyl-5,6,7,8-Tetrahydronaphthalen-2-Yl)Cyclopropyl]Pyridine-3-Carboxylic Acid (DB01941)","0.5166","http://www.drugbank.ca/drugs/DB01941"
"498","Histidyl-Adenosine Monophosphate (DB04201)","0.5127","http://www.drugbank.ca/drugs/DB04201"
"499","Binodenoson (DB04853)","0.5121","http://www.drugbank.ca/drugs/DB04853"
"500","KW-3902 (DB05360)","0.4030","http://www.drugbank.ca/drugs/DB05360"
