"","DrugBank Compound (Name, ID)","Similarity to ","Link"
"332","N-(4-{[(3S)-3-(dimethylamino)pyrrolidin-1-yl]carbonyl}phenyl)-5-fluoro-4-[2-methyl-1-(1-methylethyl)-1H-imidazol-5-yl]pyrimidin-2-amine (DB07936)","0.8482","http://www.drugbank.ca/drugs/DB07936"
"333","Loratadine (DB00455)","0.8480","http://www.drugbank.ca/drugs/DB00455"
"334","N-({(2S)-1-[(3R)-3-AMINO-4-(2-FLUOROPHENYL)BUTANOYL]PYRROLIDIN-2-YL}METHYL)BENZAMIDE (DB07779)","0.8472","http://www.drugbank.ca/drugs/DB07779"
"335","Dextromoramide (DB01529)","0.8469","http://www.drugbank.ca/drugs/DB01529"
"336","Amperozide (DB08927)","0.8467","http://www.drugbank.ca/drugs/DB08927"
"337","Nebivolol (DB04861)","0.8466","http://www.drugbank.ca/drugs/DB04861"
"338","Dioxaphetyl butyrate (DB01475)","0.8465","http://www.drugbank.ca/drugs/DB01475"
"339","2-[({4-[2-(trifluoromethyl)phenyl]piperidin-1-yl}carbonyl)amino]benzoic acid (DB06985)","0.8454","http://www.drugbank.ca/drugs/DB06985"
"340","[4-R-(4-ALPHA,6-BETA,7-BETA]-HEXAHYDRO-5,6-DI(HYDROXY)-1,3-DI(ALLYL)-4,7-BISPHENYLMETHYL)-2H-1,3-DIAZEPINONE (DB06910)","0.8445","http://www.drugbank.ca/drugs/DB06910"
"341","(2S)-4-(2,5-DIFLUOROPHENYL)-N-METHYL-2-PHENYL-N-PIPERIDIN-4-YL-2,5-DIHYDRO-1H-PYRROLE-1-CARBOXAMIDE (DB08239)","0.8445","http://www.drugbank.ca/drugs/DB08239"
"342","RB106 (DB02669)","0.8442","http://www.drugbank.ca/drugs/DB02669"
"343","[4-(3-AMINOMETHYL-PHENYL)-PIPERIDIN-1-YL]-(5-PHENETHYL- PYRIDIN-3-YL)-METHANONE (DB04764)","0.8437","http://www.drugbank.ca/drugs/DB04764"
"344","Besifloxacin (DB06771)","0.8436","http://www.drugbank.ca/drugs/DB06771"
"345","N-(4-carbamimidoylbenzyl)-1-(3-phenylpropanoyl)-L-prolinamide (DB06942)","0.8435","http://www.drugbank.ca/drugs/DB06942"
"346","(2R,4S)-2-[(R)-BENZYLCARBAMOYL-PHENYLACETYL-METHYL]-5,5-DIMETHYL-THIAZOLIDINE-4-CARBOXYLIC ACID (DB07806)","0.8430","http://www.drugbank.ca/drugs/DB07806"
"347","D-phenylalanyl-N-(3-methylbenzyl)-L-prolinamide (DB07133)","0.8421","http://www.drugbank.ca/drugs/DB07133"
"348","Udenafil (DB06267)","0.8412","http://www.drugbank.ca/drugs/DB06267"
"349","Ivacaftor (DB08820)","0.8412","http://www.drugbank.ca/drugs/DB08820"
"350","N-ethyl-4-{[5-(methoxycarbamoyl)-2-methylphenyl]amino}-5-methylpyrrolo[2,1-f][1,2,4]triazine-6-carboxamide (DB06940)","0.8409","http://www.drugbank.ca/drugs/DB06940"
"351","Cyclopropyl-{4-[5-(3,4-Dichlorophenyl)-2-[(1-Methyl)-Piperidin]-4-Yl-3-Propyl-3h-Imidazol-4-Yl]-Pyrimidin-2-Yl}Amine (DB03084)","0.8405","http://www.drugbank.ca/drugs/DB03084"
"352","Nicergoline (DB00699)","0.8402","http://www.drugbank.ca/drugs/DB00699"
"353","2-butoxy-9-(2,6-difluorobenzyl)-N-(2-morpholin-4-ylethyl)-9H-purin-6-amine (DB07937)","0.8400","http://www.drugbank.ca/drugs/DB07937"
"354","2,5-bis-o-{3-[amino(imino)methyl]phenyl}-1,4:3,6-dianhydro-d-glucitol (DB04790)","0.8394","http://www.drugbank.ca/drugs/DB04790"
"355","2-O-(4'-AMIDINOPHENYL)-5-O-(3''-AMIDINOPHENYL)-1,4:3,6-DIANHYDRO-D-SORBITOL (DB04791)","0.8394","http://www.drugbank.ca/drugs/DB04791"
"356","2,5-O,O-BIS-{4',4''-AMIDINOPHENYL}-1,4:3,6-DIANHYDRO-D-SORBITOL (DB04792)","0.8394","http://www.drugbank.ca/drugs/DB04792"
"357","2-O-(3'-AMIDINOPHENYL)-5-O-(4''-AMIDINOPHENYL}-1,4:3,6-DIANHYDRO-D-SORBITOL (DB04793)","0.8394","http://www.drugbank.ca/drugs/DB04793"
"358","(METHYLPYRIDAZINE PIPERIDINE ETHYLOXYPHENYL)ETHYLACETATE (DB08012)","0.8390","http://www.drugbank.ca/drugs/DB08012"
"359","1-[1'-(3-phenylacryloyl)spiro[1-benzofuran-3,4'-piperidin]-5-yl]methanamine (DB06849)","0.8389","http://www.drugbank.ca/drugs/DB06849"
"360","Dextropropoxyphene (DB00647)","0.8386","http://www.drugbank.ca/drugs/DB00647"
"361","Haloperidol (DB00502)","0.8385","http://www.drugbank.ca/drugs/DB00502"
"362","(5-(aminomethyl)-2H-spiro[benzofuran-3,4'-piperidine]-1'-yl)(5-(phenylethynyl)furan-2-yl)methanone (DB06962)","0.8385","http://www.drugbank.ca/drugs/DB06962"
"363","Flucloxacillin (DB00301)","0.8375","http://www.drugbank.ca/drugs/DB00301"
"364","Benzatropine (DB00245)","0.8372","http://www.drugbank.ca/drugs/DB00245"
"365","Piboserod (DB04873)","0.8367","http://www.drugbank.ca/drugs/DB04873"
"366","N-{(3S,4S)-4-[(6-AMINO-4-METHYLPYRIDIN-2-YL)METHYL]PYRROLIDIN-3-YL}-N'-(4-CHLOROBENZYL)ETHANE-1,2-DIAMINE (DB08018)","0.8366","http://www.drugbank.ca/drugs/DB08018"
"367","N-{(3R,4S)-4-[(6-amino-4-methylpyridin-2-yl)methyl]pyrrolidin-3-yl}-N'-(3-chlorobenzyl)ethane-1,2-diamine (DB08019)","0.8366","http://www.drugbank.ca/drugs/DB08019"
"368","4-(3-{[5-(trifluoromethyl)pyridin-2-yl]oxy}benzyl)piperidine-1-carboxylic acid (DB08400)","0.8356","http://www.drugbank.ca/drugs/DB08400"
"369","D-phenylalanyl-N-{4-[amino(iminio)methyl]benzyl}-L-prolinamide (DB07005)","0.8352","http://www.drugbank.ca/drugs/DB07005"
"370","Canagliflozin (DB08907)","0.8352","http://www.drugbank.ca/drugs/DB08907"
"371","N-({(2S)-1-[(3R)-3-amino-4-(3-chlorophenyl)butanoyl]pyrrolidin-2-yl}methyl)-3-(methylsulfonyl)benzamide (DB08429)","0.8351","http://www.drugbank.ca/drugs/DB08429"
"372","Anileridine (DB00913)","0.8344","http://www.drugbank.ca/drugs/DB00913"
"373","(6S)-1-chloro-3-[(4-fluorobenzyl)oxy]-6-(pyrrolidin-1-ylcarbonyl)pyrrolo[1,2-a]pyrazin-4(6H)-one (DB07148)","0.8339","http://www.drugbank.ca/drugs/DB07148"
"374","Rosuvastatin (DB01098)","0.8338","http://www.drugbank.ca/drugs/DB01098"
"375","9-Butyl-8-(2,5-Dimethoxy-Benzyl)-9h-Purin-6-Ylamine (DB02359)","0.8324","http://www.drugbank.ca/drugs/DB02359"
"376","O6-(R)-ROSCOVITINE, R-2-(6-BENZYLOXY-9-ISOPROPYL-9H-PURIN-2-YLAMINO)-BUTAN-1-OL (DB04770)","0.8322","http://www.drugbank.ca/drugs/DB04770"
"377","(4R)-N-[4-({[2-(DIMETHYLAMINO)ETHYL]AMINO}CARBONYL)-1,3-THIAZOL-2-YL]-4-METHYL-1-OXO-2,3,4,9-TETRAHYDRO-1H-BETA-CARBOLINE-6-CARBOXAMIDE (DB07406)","0.8319","http://www.drugbank.ca/drugs/DB07406"
"378","N~3~-cyclopropyl-N~4~'-(cyclopropylmethyl)-6-methylbiphenyl-3,4'-dicarboxamide (DB07835)","0.8318","http://www.drugbank.ca/drugs/DB07835"
"379","[PHENYLALANINYL-PROLINYL]-[2-(PYRIDIN-4-YLAMINO)-ETHYL]-AMINE (DB08422)","0.8315","http://www.drugbank.ca/drugs/DB08422"
"380","OLOMOUCINE II (DB04662)","0.8312","http://www.drugbank.ca/drugs/DB04662"
"381","N-({(3R,4R)-4-[(benzyloxy)methyl]pyrrolidin-3-yl}methyl)-N-(2-methylpropyl)benzenesulfonamide (DB07505)","0.8308","http://www.drugbank.ca/drugs/DB07505"
"382","9-Butyl-8-(2,5-Dimethoxy-Benzyl)-2-Fluoro-9h-Purin-6-Ylamine (DB04054)","0.8292","http://www.drugbank.ca/drugs/DB04054"
"383","N~2~-1,3-BENZOXAZOL-2-YL-3-CYCLOHEXYL-N-{2-[(4-METHOXYPHENYL)AMINO]ETHYL}-L-ALANINAMIDE (DB07839)","0.8291","http://www.drugbank.ca/drugs/DB07839"
"384","OPC-28326 (DB05461)","0.8287","http://www.drugbank.ca/drugs/DB05461"
"385","9-Butyl-8-(2-Chloro-3,4,5-Trimethoxy-Benzyl)-9h-Purin-6-Ylamine (DB03504)","0.8285","http://www.drugbank.ca/drugs/DB03504"
"386","Loperamide (DB00836)","0.8283","http://www.drugbank.ca/drugs/DB00836"
"387","1-[[(1E)-2-(4-CHLOROPHENYL)ETHENYL]SULFONYL]-4-[[1-(4-PYRIDINYL)-4-PIPERIDINYL]METHYL]PIPERAZINE (DB08746)","0.8277","http://www.drugbank.ca/drugs/DB08746"
"388","8-(2,5-Dimethoxy-Benzyl)-2-Fluoro-9-Pent-9h-Purin-6-Ylamine (DB03137)","0.8277","http://www.drugbank.ca/drugs/DB03137"
"389","Clidinium (DB00771)","0.8274","http://www.drugbank.ca/drugs/DB00771"
"390","8-(2-Chloro-3,4,5-Trimethoxy-Benzyl)-9-Pent-4-Ylnyl-9h-Purin-6-Ylamine (DB04505)","0.8272","http://www.drugbank.ca/drugs/DB04505"
"391","(4R,5R)-5-AMINO-1-[2-(1,3-BENZODIOXOL-5-YL)ETHYL]-4-(2,4,5-TRIFLUOROPHENYL)PIPERIDIN-2-ONE (DB07830)","0.8271","http://www.drugbank.ca/drugs/DB07830"
"392","2-{4-[2-(2-AMINO-4-OXO-4,7-DIHYDRO-3H-PYRROLO[2,3-D]PYRIMIDIN-5-YL)-ETHYL]-BENZOYLAMINO}-3-METHYL-BUTYRIC ACID (DB08131)","0.8270","http://www.drugbank.ca/drugs/DB08131"
"393","8-Benzo[1,3]Dioxol-,5-Ylmethyl-9-Butyl-2-Fluoro-9h-Purin-6-Ylamine (DB04254)","0.8269","http://www.drugbank.ca/drugs/DB04254"
"394","9-Butyl-8-(3,4,5-Trimethoxybenzyl)-9h-Purin-6-Amine (DB02754)","0.8261","http://www.drugbank.ca/drugs/DB02754"
"395","Pleconaril (DB05105)","0.8258","http://www.drugbank.ca/drugs/DB05105"
"396","(5S)-5-(3-AMINOPROPYL)-3-(2,5-DIFLUOROPHENYL)-N-ETHYL-5-PHENYL-4,5-DIHYDRO-1H-PYRAZOLE-1-CARBOXAMIDE (DB08250)","0.8252","http://www.drugbank.ca/drugs/DB08250"
"397","8-(2-Chloro-3,4,5-Trimethoxy-Benzyl)-2-Fluoro-9-Pent-4-Ylnyl-9h-Purin-6-Ylamine (DB02550)","0.8246","http://www.drugbank.ca/drugs/DB02550"
"398","1-{[1-(2-AMINO-3-PHENYL-PROPIONYL)-PYRROLIDINE-2-CARBONYL]-AMINO}-2-(3-CYANO-PHENYL)-ETHANEBORONIC ACID (DB08420)","0.8245","http://www.drugbank.ca/drugs/DB08420"
"399","TC-5619 (DB06090)","0.8234","http://www.drugbank.ca/drugs/DB06090"
"400","N1-(1-Dimethylcarbamoyl-2-Phenyl-Ethyl)-2-Oxo-N4-(2-Pyridin-2-Yl-Ethyl)-Succinamide (DB02140)","0.8234","http://www.drugbank.ca/drugs/DB02140"
"401","Tofisopam (DB08811)","0.8232","http://www.drugbank.ca/drugs/DB08811"
"402","Dasatinib (DB01254)","0.8215","http://www.drugbank.ca/drugs/DB01254"
"403","N6-METHYL-(R)-ROSCOVITINE, R-2-[6-(BENZYL-METHYL-AMINO)-9-ISOPROPYL-9H-PURIN-2-YLAMINO]-BUTAN-1-OL (DB04776)","0.8211","http://www.drugbank.ca/drugs/DB04776"
"404","Atovaquone (DB01117)","0.8205","http://www.drugbank.ca/drugs/DB01117"
"405","Moxifloxacin (DB00218)","0.8203","http://www.drugbank.ca/drugs/DB00218"
"406","Trimethaphan (DB01116)","0.8198","http://www.drugbank.ca/drugs/DB01116"
"407","PUROMYCIN (DB08437)","0.8194","http://www.drugbank.ca/drugs/DB08437"
"408","Lisuride (DB00589)","0.8192","http://www.drugbank.ca/drugs/DB00589"
"409","Methotrexate (DB00563)","0.8183","http://www.drugbank.ca/drugs/DB00563"
"410","Purvalanol A (DB04751)","0.8181","http://www.drugbank.ca/drugs/DB04751"
"411","Darifenacin (DB00496)","0.8180","http://www.drugbank.ca/drugs/DB00496"
"412","N-[2-(1,3-BENZODIOXOL-5-YL)ETHYL]-1-[2-(1H-IMIDAZOL-1-YL)-6-METHYLPYRIMIDIN-4-YL]-D-PROLINAMIDE (DB06916)","0.8173","http://www.drugbank.ca/drugs/DB06916"
"413","(2S)-2-({6-[(3-AMINO-5-CHLOROPHENYL)AMINO]-9-ISOPROPYL-9H-PURIN-2-YL}AMINO)-3-METHYLBUTAN-1-OL (DB07379)","0.8140","http://www.drugbank.ca/drugs/DB07379"
"414","(METHYLPYRIDAZINE PIPERIDINE PROPYLOXYPHENYL)ETHYLACETATE (DB08013)","0.8137","http://www.drugbank.ca/drugs/DB08013"
"415","CF-101 (DB05511)","0.8136","http://www.drugbank.ca/drugs/DB05511"
"416","N-{2,2-DIFLUORO-2-[(2R)-PIPERIDIN-2-YL]ETHYL}-2-[2-(1H-1,2,4-TRIAZOL-1-YL)BENZYL][1,3]OXAZOLO[4,5-C]PYRIDIN-4-AMINE (DB04591)","0.8133","http://www.drugbank.ca/drugs/DB04591"
"417","beta-phenyl-D-phenylalanyl-N-propyl-L-prolinamide (DB07083)","0.8132","http://www.drugbank.ca/drugs/DB07083"
"418","Aprepitant (DB00673)","0.8124","http://www.drugbank.ca/drugs/DB00673"
"419","Lobeline (DB05137)","0.8118","http://www.drugbank.ca/drugs/DB05137"
"420","1-{7-cyclohexyl-6-[4-(4-methylpiperazin-1-yl)benzyl]-7H-pyrrolo[2,3-d]pyrimidin-2-yl}methanamine (DB07563)","0.8116","http://www.drugbank.ca/drugs/DB07563"
"421","Purvalanol (DB02733)","0.8114","http://www.drugbank.ca/drugs/DB02733"
"422","(11R)-10-acetyl-11-(2,4-dichlorophenyl)-6-hydroxy-3,3-dimethyl-2,3,4,5,10,11-hexahydro-1H-dibenzo[b,e][1,4]diazepin-1-one (DB08747)","0.8107","http://www.drugbank.ca/drugs/DB08747"
"423","methyl (1R,2S)-2-(hydroxycarbamoyl)-1-{4-[(2-methylquinolin-4-yl)methoxy]benzyl}cyclopropanecarboxylate (DB07147)","0.8098","http://www.drugbank.ca/drugs/DB07147"
"424","1-[2-HYDROXY-3-(4-CYCLOHEXYL-PHENOXY)-PROPYL]-4-(2-PYRIDYL)-PIPERAZINE (DB08543)","0.8093","http://www.drugbank.ca/drugs/DB08543"
"425","6-methyl-5-[3-methyl-3-(3,4,5-trimethoxyphenyl)but-1-yn-1-yl]pyrimidine-2,4-diamine (DB07153)","0.8073","http://www.drugbank.ca/drugs/DB07153"
"426","METHYL 1-(4-{[(2,4-DIAMINOPTERIDIN-6-YL)METHYL]AMINO}BENZOYL)PIPERIDINE-4-CARBOXYLATE (DB07689)","0.8068","http://www.drugbank.ca/drugs/DB07689"
"427","1-[4-(4-chlorobenzyl)-1-(7H-pyrrolo[2,3-d]pyrimidin-4-yl)piperidin-4-yl]methanamine (DB08149)","0.8044","http://www.drugbank.ca/drugs/DB08149"
"428","METHYL 1-(4-{[(2,4-DIAMINOPTERIDIN-6-YL)METHYL](METHYL)AMINO}BENZOYL)PIPERIDINE-4-CARBOXYLATE (DB07765)","0.8041","http://www.drugbank.ca/drugs/DB07765"
"429","Quinine (DB00468)","0.8035","http://www.drugbank.ca/drugs/DB00468"
"430","Quinidine (DB00908)","0.8035","http://www.drugbank.ca/drugs/DB00908"
"431","2-(4-(AMINOMETHYL)PIPERIDIN-1-YL)-N-(3_CYCLOHEXYL-4-OXO-2,4-DIHYDROINDENO[1,2-C]PYRAZOL-5-YL)ACETAMIDE (DB07618)","0.8024","http://www.drugbank.ca/drugs/DB07618"
"432","Dapagliflozin (DB06292)","0.8021","http://www.drugbank.ca/drugs/DB06292"
"433","Sunitinib (DB01268)","0.8005","http://www.drugbank.ca/drugs/DB01268"
"434","5-[(E)-(5-CHLORO-2-OXO-1,2-DIHYDRO-3H-INDOL-3-YLIDENE)METHYL]-N-[2-(DIETHYLAMINO)ETHYL]-2,4-DIMETHYL-1H-PYRROLE-3-CARBOXAMIDE (DB08009)","0.8005","http://www.drugbank.ca/drugs/DB08009"
"435","Methylergometrine (DB00353)","0.7998","http://www.drugbank.ca/drugs/DB00353"
"436","N~6~-cyclohexyl-N~2~-(4-morpholin-4-ylphenyl)-9H-purine-2,6-diamine (DB07340)","0.7975","http://www.drugbank.ca/drugs/DB07340"
"437","Methysergide (DB00247)","0.7974","http://www.drugbank.ca/drugs/DB00247"
"438","6-CARBAMIMIDOYL-2-[2-HYDROXY-5-(3-METHOXY-PHENYL)-INDAN-1-YL]-HEXANOIC ACID (DB06866)","0.7948","http://www.drugbank.ca/drugs/DB06866"
"439","(2R)-2-{[4-(benzylamino)-8-(1-methylethyl)pyrazolo[1,5-a][1,3,5]triazin-2-yl]amino}butan-1-ol (DB08285)","0.7942","http://www.drugbank.ca/drugs/DB08285"
"440","(2R,3R,4S,5R)-2-[6-amino-8-[(3,4-dichlorophenyl)methylamino]purin-9-yl]-5-(hydroxymethyl)oxolane-3,4-diol (DB07045)","0.7922","http://www.drugbank.ca/drugs/DB07045"
"441","(4aS)-5-[(2,4-diaminopteridin-6-yl)methyl]-4a,5-dihydro-2H-dibenzo[b,f]azepin-8-ol (DB08448)","0.7902","http://www.drugbank.ca/drugs/DB08448"
"442","Raltegravir (DB06817)","0.7894","http://www.drugbank.ca/drugs/DB06817"
"443","Doxapram (DB00561)","0.7887","http://www.drugbank.ca/drugs/DB00561"
"444","(METHYLPYRIDAZINE PIPERIDINE BUTYLOXYPHENYL)ETHYLACETATE (DB08014)","0.7885","http://www.drugbank.ca/drugs/DB08014"
"445","Sufentanil (DB00708)","0.7869","http://www.drugbank.ca/drugs/DB00708"
"446","N-(TERT-BUTYL)-3,5-DIMETHYL-N'-[(5-METHYL-2,3-DIHYDRO-1,4-BENZODIOXIN-6-YL)CARBONYL]BENZOHYDRAZIDE (DB07929)","0.7865","http://www.drugbank.ca/drugs/DB07929"
"447","6-CARBAMIMIDOYL-2-[2-HYDROXY-6-(4-HYDROXY-PHENYL)-INDAN-1-YL]-HEXANOIC ACID (DB06865)","0.7859","http://www.drugbank.ca/drugs/DB06865"
"448","Amineptine (DB04836)","0.7845","http://www.drugbank.ca/drugs/DB04836"
"449","N-butyl-3-{[6-(9H-purin-6-ylamino)hexanoyl]amino}benzamide (DB07801)","0.7843","http://www.drugbank.ca/drugs/DB07801"
"450","Disopyramide (DB00280)","0.7824","http://www.drugbank.ca/drugs/DB00280"
"451","Donepezil (DB00843)","0.7810","http://www.drugbank.ca/drugs/DB00843"
"452","1-BENZYL-4-[(5,6-DIMETHOXY-1-INDANON-2-YL)METHYL]PIPERIDINE (DB07701)","0.7810","http://www.drugbank.ca/drugs/DB07701"
"453","1-Allyl-3-Butyl-8-(N-Acetyl-4-Aminobenzyl)-Xanthine (DB03267)","0.7784","http://www.drugbank.ca/drugs/DB03267"
"454","(3-EXO)-3-(10,11-DIHYDRO-5H-DIBENZO[A,D][7]ANNULEN-5-YLOXY)-8,8-DIMETHYL-8-AZONIABICYCLO[3.2.1]OCTANE (DB07494)","0.7783","http://www.drugbank.ca/drugs/DB07494"
"455","ONO-6818 (DB03925)","0.7733","http://www.drugbank.ca/drugs/DB03925"
"456","BMS184394 (DB03466)","0.7723","http://www.drugbank.ca/drugs/DB03466"
"457","Bortezomib (DB00188)","0.7720","http://www.drugbank.ca/drugs/DB00188"
"458","SR11254 (DB02258)","0.7700","http://www.drugbank.ca/drugs/DB02258"
"459","2-(6-CHLORO-3-{[2,2-DIFLUORO-2-(2-PYRIDINYL)ETHYL]AMINO}-2-OXO-1(2H)-PYRAZINYL)-N-[(2-FLUORO-6-PYRIDINYL)METHYL]ACETAMIDE (DB07548)","0.7682","http://www.drugbank.ca/drugs/DB07548"
"460","3-{ISOPROPYL[(TRANS-4-METHYLCYCLOHEXYL)CARBONYL]AMINO}-5-PHENYLTHIOPHENE-2-CARBOXYLIC ACID (DB08279)","0.7667","http://www.drugbank.ca/drugs/DB08279"
"461","5-(7-(4-(4,5-DIHYDRO-2-OXAZOLYL)PHENOXY)HEPTYL)-3-METHYL ISOXAZOLE (DB08726)","0.7659","http://www.drugbank.ca/drugs/DB08726"
"462","Paliperidone (DB01267)","0.7658","http://www.drugbank.ca/drugs/DB01267"
"463","5-[[(2R)-2-cyclopropyl-7,8-dimethoxy-2H-chromen-5-yl]methyl]pyrimidine-2,4-diamine (DB08741)","0.7632","http://www.drugbank.ca/drugs/DB08741"
"464","4-[5-(Trans-4-Aminocyclohexylamino)-3-Isopropylpyrazolo[1,5-a]Pyrimidin-7-Ylamino]-N,N-Dimethylbenzenesulfonamide (DB01888)","0.7596","http://www.drugbank.ca/drugs/DB01888"
"465","Eprosartan (DB00876)","0.7595","http://www.drugbank.ca/drugs/DB00876"
"466","6-CYCLOHEXYLMETHYLOXY-2-(4'-HYDROXYANILINO)PURINE (DB08233)","0.7580","http://www.drugbank.ca/drugs/DB08233"
"467","N'-(6-aminopyridin-3-yl)-N-(2-cyclopentylethyl)-4-methyl-benzene-1,3-dicarboxamide (DB07537)","0.7574","http://www.drugbank.ca/drugs/DB07537"
"468","2-(6-CHLORO-3-{[2,2-DIFLUORO-2-(2-PYRIDINYL)ETHYL]AMINO}-2-OXO-1(2H)-PYRAZINYL)-N-[(2-FLUORO-3-METHYL-6-PYRIDINYL)METHYL]ACETAMIDE (DB07549)","0.7553","http://www.drugbank.ca/drugs/DB07549"
"469","(3aS,4R,9bR)-2,2-difluoro-4-(4-hydroxyphenyl)-6-(methoxymethyl)-1,2,3,3a,4,9b-hexahydrocyclopenta[c]chromen-8-ol (DB07036)","0.7534","http://www.drugbank.ca/drugs/DB07036"
"470","6-CYCLOHEXYLMETHOXY-2-(3'-CHLOROANILINO) PURINE (DB07203)","0.7524","http://www.drugbank.ca/drugs/DB07203"
"471","5-(7-(6-CHLORO-4-(5-HYDRO-4-METHYL-2-OXAZOLYL)PHENOXY)HEPTYL)-3-METHYL ISOXAZOLE (DB08722)","0.7509","http://www.drugbank.ca/drugs/DB08722"
"472","(3ASR,4RS,8ASR,8BRS)-4-(2-(4-FLUOROBENZYL)-1,3-DIOXODEACAHYDROPYRROLO[3,4-A] PYRROLIZIN-4-YL)BENZAMIDINE (DB07796)","0.7501","http://www.drugbank.ca/drugs/DB07796"
"473","5-(7-(5-HYDRO-4-METHYL-2-OXAZOLYL)PHENOXY)HEPTYL)-3-METHYL ISOXAZOLE (DB08727)","0.7477","http://www.drugbank.ca/drugs/DB08727"
"474","N-[4-(1-BENZOYLPIPERIDIN-4-YL)BUTYL]-3-PYRIDIN-3-YLPROPANAMIDE (DB07656)","0.7451","http://www.drugbank.ca/drugs/DB07656"
"475","4-(6-CYCLOHEXYLMETHOXY-9H-PURIN-2-YLAMINO)--BENZAMIDE (DB08241)","0.7440","http://www.drugbank.ca/drugs/DB08241"
"476","4-[(3AS,4R,7R,8AS,8BR)-2-(1,3-BENZODIOXOL-5-YLMETHYL)-7-HYDROXY-1,3-DIOXODECAHYDROPYRROLO[3,4-A]PYRROLIZIN-4-YL]BENZENECARBOXIMIDAMIDE (DB08546)","0.7437","http://www.drugbank.ca/drugs/DB08546"
"477","3-({2-[(4-{[6-(CYCLOHEXYLMETHOXY)-9H-PURIN-2-YL]AMINO}PHENYL)SULFONYL]ETHYL}AMINO)PROPAN-1-OL (DB08309)","0.7351","http://www.drugbank.ca/drugs/DB08309"
"478","(1S,2S,5S)2-(4-GLUTARIDYLBENZYL)-5-PHENYL-1-CYCLOHEXANOL (DB07909)","0.7306","http://www.drugbank.ca/drugs/DB07909"
"479","Pralatrexate (DB06813)","0.7282","http://www.drugbank.ca/drugs/DB06813"
"480","5-(7-(5-HYDRO-4-ETHYL-2-OXAZOLYL)PHENOXY)HEPTYL)-3-METHYL ISOXAZOLE (DB08725)","0.7234","http://www.drugbank.ca/drugs/DB08725"
"481","Adapalene (DB00210)","0.7212","http://www.drugbank.ca/drugs/DB00210"
"482","Alfentanil (DB00802)","0.7208","http://www.drugbank.ca/drugs/DB00802"
"483","5-[[(2R)-2-cyclopropyl-7,8-dimethoxy-chroman-5-yl]methyl]pyrimidine-2,4-diamine (DB07938)","0.7202","http://www.drugbank.ca/drugs/DB07938"
"484","Tamibarotene (DB04942)","0.7159","http://www.drugbank.ca/drugs/DB04942"
"485","Glipizide (DB01067)","0.7144","http://www.drugbank.ca/drugs/DB01067"
"486","7-amino-2-tert-butyl-4-(4-pyrimidin-2-ylpiperazin-1-yl)pyrido[2,3-d]pyrimidine-6-carboxamide (DB07043)","0.7084","http://www.drugbank.ca/drugs/DB07043"
"487","R-3-FLUORO-4-[2-HYDROXY-2-(5,5,8,8-TETRAMETHYL-5,6,7,8,-TETRAHYDRO-NAPHTALEN-2-YL)-ACETYLAMINO]-BENZOIC ACID (DB07031)","0.7075","http://www.drugbank.ca/drugs/DB07031"
"488","3-FLUORO-4-[2-HYDROXY-2-(5,5,8,8-TETRAMETHYL-5,6,7,8,-TETRAHYDRO-NAPHTALEN-2-YL)-ACETYLAMINO]-BENZOIC ACID (DB07294)","0.7075","http://www.drugbank.ca/drugs/DB07294"
"489","Ticagrelor (DB08816)","0.6760","http://www.drugbank.ca/drugs/DB08816"
"490","Bis-Benzamidine (DB02081)","0.6645","http://www.drugbank.ca/drugs/DB02081"
"491","Eszopiclone (DB00402)","0.6616","http://www.drugbank.ca/drugs/DB00402"
"492","2-[Trans-(4-Aminocyclohexyl)Amino]-6-(Benzyl-Amino)-9-Cyclopentylpurine (DB04288)","0.6613","http://www.drugbank.ca/drugs/DB04288"
"493","Yohimbine (DB01392)","0.6431","http://www.drugbank.ca/drugs/DB01392"
"494","Oxyphencyclimine (DB00383)","0.6425","http://www.drugbank.ca/drugs/DB00383"
"495","Cilostazol (DB01166)","0.6341","http://www.drugbank.ca/drugs/DB01166"
"496","[1-(4-Fluorobenzyl)Cyclobutyl]Methyl (1s)-1-[Oxo(1h-Pyrazol-5-Ylamino)Acetyl]Pentylcarbamate (DB01858)","0.5941","http://www.drugbank.ca/drugs/DB01858"
"497","(2S,3S)-3-{3-[2-chloro-4-(methylsulfonyl)phenyl]-1,2,4-oxadiazol-5-yl}-1-cyclopentylidene-4-cyclopropyl-1-fluorobutan-2-amine (DB06994)","0.5659","http://www.drugbank.ca/drugs/DB06994"
"498","Cinalukast (DB00587)","0.5406","http://www.drugbank.ca/drugs/DB00587"
"499","6-[1-(3,5,5,8,8-Pentamethyl-5,6,7,8-Tetrahydronaphthalen-2-Yl)Cyclopropyl]Pyridine-3-Carboxylic Acid (DB01941)","0.4998","http://www.drugbank.ca/drugs/DB01941"
"500","KW-3902 (DB05360)","0.2414","http://www.drugbank.ca/drugs/DB05360"
