"","DrugBank Compound (Name, ID)","Similarity to ","Link"
"375","GTS-21 (DB05708)","0.8203","http://www.drugbank.ca/drugs/DB05708"
"376","(3R,4R)-4-(pyrrolidin-1-ylcarbonyl)-1-(quinoxalin-2-ylcarbonyl)pyrrolidin-3-amine (DB07015)","0.8203","http://www.drugbank.ca/drugs/DB07015"
"377","1-N-(4-SULFAMOYLPHENYL-ETHYL)-2,4,6-TRIMETHYLPYRIDINIUM (DB04763)","0.8194","http://www.drugbank.ca/drugs/DB04763"
"378","6-BROMO-13-THIA-2,4,8,12,19-PENTAAZATRICYCLO[12.3.1.1~3,7~]NONADECA-1(18),3(19),4,6,14,16-HEXAENE 13,13-DIOXIDE (DB08441)","0.8151","http://www.drugbank.ca/drugs/DB08441"
"379","2-Benzo[1,3]Dioxol-5-Ylmethyl-3-Benzyl-Succinic Acid (DB02450)","0.8150","http://www.drugbank.ca/drugs/DB02450"
"380","6-CHLORO-4-(CYCLOHEXYLOXY)-3-PROPYLQUINOLIN-2(1H)-ONE (DB07867)","0.8147","http://www.drugbank.ca/drugs/DB07867"
"381","5-CYANO-N-(2,5-DIMETHOXYBENZYL)-6-ETHOXYPYRIDINE-2-CARBOXAMIDE (DB07276)","0.8146","http://www.drugbank.ca/drugs/DB07276"
"382","6-CHLORO-4-(CYCLOHEXYLSULFANYL)-3-PROPYLQUINOLIN-2(1H)-ONE (DB07868)","0.8146","http://www.drugbank.ca/drugs/DB07868"
"383","trans-4-(7-carbamoyl-1H-benzimidazol-2-yl)-1-propylpiperidinium (DB07330)","0.8139","http://www.drugbank.ca/drugs/DB07330"
"384","(1R)-2-{[AMINO(IMINO)METHYL]AMINO}-1-{4-[(4R)-4-(HYDROXYMETHYL)-1,3,2-DIOXABOROLAN-2-YL]PHENYL}ETHYL NICOTINATE (DB07023)","0.8123","http://www.drugbank.ca/drugs/DB07023"
"385","(1S,4S,5S)-1,4,5-TRIHYDROXY-3-[3-(PHENYLTHIO)PHENYL]CYCLOHEX-2-ENE-1-CARBOXYLIC ACID (DB08485)","0.8123","http://www.drugbank.ca/drugs/DB08485"
"386","6-CHLORO-4-(CYCLOHEXYLSULFINYL)-3-PROPYLQUINOLIN-2(1H)-ONE (DB07869)","0.8108","http://www.drugbank.ca/drugs/DB07869"
"387","(2E)-3-{3-[(5-ETHYL-3-IODO-6-METHYL-2-OXO-1,2-DIHYDROPYRIDIN-4-YL)OXY]PHENYL}ACRYLONITRILE (DB07035)","0.8101","http://www.drugbank.ca/drugs/DB07035"
"388","6-CHLORO-4-(CYCLOHEXYLOXY)-3-ISOPROPYLQUINOLIN-2(1H)-ONE (DB07871)","0.8099","http://www.drugbank.ca/drugs/DB07871"
"389","4-{[4-{[(1R,2R)-2-(dimethylamino)cyclopentyl]amino}-5-(trifluoromethyl)pyrimidin-2-yl]amino}-N-methylbenzenesulfonamide (DB08341)","0.8096","http://www.drugbank.ca/drugs/DB08341"
"390","Masoprocol (DB00179)","0.8092","http://www.drugbank.ca/drugs/DB00179"
"391","1-(5-CHLORO-2-METHOXYPHENYL)-3-{6-[2-(DIMETHYLAMINO)-1-METHYLETHOXY]PYRAZIN-2-YL}UREA (DB07228)","0.8087","http://www.drugbank.ca/drugs/DB07228"
"392","1-(thiophen-2-ylacetyl)-4-(3-thiophen-2-yl-1,2,4-oxadiazol-5-yl)piperidine (DB08471)","0.8084","http://www.drugbank.ca/drugs/DB08471"
"393","4-CHLORO-8-METHYL-7-(3-METHYL-BUT-2-ENYL)-6,7,8,9-TETRAHYDRO-2H-2,7,9A-TRIAZA-BENZO[CD]AZULENE-1-THIONE (DB08598)","0.8062","http://www.drugbank.ca/drugs/DB08598"
"394","N-(5,5,8,8-Tetramethyl-5,8-Dihydro-Naphthalen-2-Yl)-Terephthalamic Acid (DB03873)","0.8058","http://www.drugbank.ca/drugs/DB03873"
"395","5-CHLORO-8-METHYL-7-(3-METHYL-BUT-2-ENYL)-6,7,8,9-TETRAHYDRO-2H-2,7,9A-TRIAZA-BENZO[CD]AZULENE-1-THIONE (DB08600)","0.8056","http://www.drugbank.ca/drugs/DB08600"
"396","FR239087 (DB03370)","0.8027","http://www.drugbank.ca/drugs/DB03370"
"397","3-AMINO-3-BENZYL-9-CARBOXAMIDE[4.3.0]BICYCLO-1,6-DIAZANONAN-2-ONE (DB07461)","0.8018","http://www.drugbank.ca/drugs/DB07461"
"398","AZAPROPAZONE (DB07402)","0.8005","http://www.drugbank.ca/drugs/DB07402"
"399","Tamibarotene (DB04942)","0.7991","http://www.drugbank.ca/drugs/DB04942"
"400","1-[2-(4-ETHOXY-3-FLUOROPYRIDIN-2-YL)ETHYL]-3-(5-METHYLPYRIDIN-2-YL)THIOUREA (DB08372)","0.7976","http://www.drugbank.ca/drugs/DB08372"
"401","Gemifloxacin (DB01155)","0.7967","http://www.drugbank.ca/drugs/DB01155"
"402","5-(3,5-DICHLOROPHENYL)THIO-4-ISOPROPYL-1-(PYRIDIN-4-YL-METHYL)-1H-IMIDAZOL-2-YL-METHYL CARBAMATE (DB08502)","0.7964","http://www.drugbank.ca/drugs/DB08502"
"403","Ridogrel (DB01207)","0.7959","http://www.drugbank.ca/drugs/DB01207"
"404","N-[[3-FLUORO-4-ETHOXY-PYRID-2-YL]ETHYL]-N'-[5-CHLORO-PYRIDYL]-THIOUREA (DB07797)","0.7954","http://www.drugbank.ca/drugs/DB07797"
"405","Dolasetron (DB00757)","0.7929","http://www.drugbank.ca/drugs/DB00757"
"406","N-[[3-FLUORO-4-ETHOXY-PYRID-2-YL]ETHYL]-N'-[5-NITRILOMETHYL-PYRIDYL]-THIOUREA (DB07781)","0.7928","http://www.drugbank.ca/drugs/DB07781"
"407","5-(5-(4-(4,5-DIHYDRO-2-OXAZOLY)PHENOXY)PENTYL)-3-METHYL ISOXAZOLE (DB08720)","0.7923","http://www.drugbank.ca/drugs/DB08720"
"408","N-[(2R)-2-{[(2S)-2-(1,3-benzoxazol-2-yl)pyrrolidin-1-yl]carbonyl}hexyl]-N-hydroxyformamide (DB08310)","0.7920","http://www.drugbank.ca/drugs/DB08310"
"409","(3S)-1-CYCLOHEXYL-5-OXO-N-PHENYLPYRROLIDINE-3-CARBOXAMIDE (DB07155)","0.7885","http://www.drugbank.ca/drugs/DB07155"
"410","5-(5-(6-CHLORO-4-(4,5-DIHYDRO-2-OXAZOLYL)PHENOXY)PENTYL)-3-METHYL ISOXAZOLE (DB08719)","0.7869","http://www.drugbank.ca/drugs/DB08719"
"411","Tazarotene (DB00799)","0.7864","http://www.drugbank.ca/drugs/DB00799"
"412","5-(5-(4-(5-HYDRO-4-METHYL-2-OXAZOLYL)PHENOXY)PENTYL)-3-METHYL ISOXAZOLE (DB08724)","0.7837","http://www.drugbank.ca/drugs/DB08724"
"413","Etodolac (DB00749)","0.7826","http://www.drugbank.ca/drugs/DB00749"
"414","4,4'-cyclohexane-1,1-diyldiphenol (DB07485)","0.7812","http://www.drugbank.ca/drugs/DB07485"
"415","N-[(1S)-1-{1-[(1R,3E)-1-ACETYLPENT-3-EN-1-YL]-1H-1,2,3-TRIAZOL-4-YL}-1,2-DIMETHYLPROPYL]BENZAMIDE (DB07878)","0.7810","http://www.drugbank.ca/drugs/DB07878"
"416","(3AS,4R,9BR)-4-(4-HYDROXYPHENYL)-1,2,3,3A,4,9B-HEXAHYDROCYCLOPENTA[C]CHROMEN-8-OL (DB07933)","0.7800","http://www.drugbank.ca/drugs/DB07933"
"417","(3AS,4R,9BR)-4-(4-HYDROXYPHENYL)-1,2,3,3A,4,9B-HEXAHYDROCYCLOPENTA[C]CHROMEN-9-OL (DB08737)","0.7793","http://www.drugbank.ca/drugs/DB08737"
"418","5-Methoxy-1,2-Dimethyl-3-(4-Nitrophenoxymethyl)Indole-4,7-Dione (DB02400)","0.7785","http://www.drugbank.ca/drugs/DB02400"
"419","5-(3-(2,6-DICHLORO-4-(4,5-DIHYDRO-2-OXAZOLYL)PHENOXY)PROPYL)-3-METHYL ISOXAZOLE (DB08728)","0.7783","http://www.drugbank.ca/drugs/DB08728"
"420","5-Methoxy-1,2-Dimethyl-3-(Phenoxymethyl)Indole-4,7-Dione (DB03626)","0.7775","http://www.drugbank.ca/drugs/DB03626"
"421","4-{[4-AMINO-6-(CYCLOHEXYLMETHOXY)-5-NITROSOPYRIMIDIN-2-YL]AMINO}BENZAMIDE (DB08572)","0.7771","http://www.drugbank.ca/drugs/DB08572"
"422","1-[6-(2-CHLORO-4-METHYXYPHENOXY)-HEXYL]-IMIDAZOLE (DB08509)","0.7757","http://www.drugbank.ca/drugs/DB08509"
"423","6-(1,1-Dimethylallyl)-2-(1-Hydroxy-1-Methylethyl)-2,3-Dihydro-7h-Furo[3,2-G]Chromen-7-One (DB02205)","0.7744","http://www.drugbank.ca/drugs/DB02205"
"424","Flumazenil (DB01205)","0.7741","http://www.drugbank.ca/drugs/DB01205"
"425","3-Chloro-9-Ethyl-6,7,8,9,10,11-Hexahydro-7,11-Methanocycloocta[B]Quinolin-12-Amine (DB04114)","0.7738","http://www.drugbank.ca/drugs/DB04114"
"426","(3AS,4R,9BR)-2,2-DIFLUORO-4-(4-HYDROXYPHENYL)-1,2,3,3A,4,9B-HEXAHYDROCYCLOPENTA[C]CHROMEN-8-OL (DB07638)","0.7736","http://www.drugbank.ca/drugs/DB07638"
"427","2,5-bis-o-{3-[amino(imino)methyl]phenyl}-1,4:3,6-dianhydro-d-glucitol (DB04790)","0.7727","http://www.drugbank.ca/drugs/DB04790"
"428","2-O-(4'-AMIDINOPHENYL)-5-O-(3''-AMIDINOPHENYL)-1,4:3,6-DIANHYDRO-D-SORBITOL (DB04791)","0.7727","http://www.drugbank.ca/drugs/DB04791"
"429","2,5-O,O-BIS-{4',4''-AMIDINOPHENYL}-1,4:3,6-DIANHYDRO-D-SORBITOL (DB04792)","0.7727","http://www.drugbank.ca/drugs/DB04792"
"430","2-O-(3'-AMIDINOPHENYL)-5-O-(4''-AMIDINOPHENYL}-1,4:3,6-DIANHYDRO-D-SORBITOL (DB04793)","0.7727","http://www.drugbank.ca/drugs/DB04793"
"431","5-(5-(2,6-DICHLORO-4-(4,5-DIHYDRO-2-OXAZOLY)PHENOXY)PENTYL)-3-METHYL ISOXAZOLE (DB08723)","0.7715","http://www.drugbank.ca/drugs/DB08723"
"432","Equilenin (DB03515)","0.7701","http://www.drugbank.ca/drugs/DB03515"
"433","Bis-Benzamidine (DB02081)","0.7677","http://www.drugbank.ca/drugs/DB02081"
"434","ANILINOMETHYL GLUCO-PHENYLIMIDAZOLE (DB04712)","0.7676","http://www.drugbank.ca/drugs/DB04712"
"435","5-(7-(4-(4,5-DIHYDRO-2-OXAZOLYL)PHENOXY)HEPTYL)-3-METHYL ISOXAZOLE (DB08726)","0.7663","http://www.drugbank.ca/drugs/DB08726"
"436","6-BENZYL-1-ETHOXYMETHYL-5-ISOPROPYL URACIL (DB08188)","0.7656","http://www.drugbank.ca/drugs/DB08188"
"437","OLOMOUCINE II (DB04662)","0.7639","http://www.drugbank.ca/drugs/DB04662"
"438","5-[3-(2,5-dimethoxyphenyl)prop-1-yn-1-yl]-6-ethylpyrimidine-2,4-diamine (DB08234)","0.7628","http://www.drugbank.ca/drugs/DB08234"
"439","RWJ-51084 (DB03251)","0.7626","http://www.drugbank.ca/drugs/DB03251"
"440","4-({5-[(4-AMINOCYCLOHEXYL)AMINO][1,2,4]TRIAZOLO[1,5-A]PYRIMIDIN-7-YL}AMINO)BENZENESULFONAMIDE (DB07687)","0.7616","http://www.drugbank.ca/drugs/DB07687"
"441","Y-700 (DB03841)","0.7577","http://www.drugbank.ca/drugs/DB03841"
"442","(3-ENDO)-8-METHYL-8-AZABICYCLO[3.2.1]OCT-3-YL 1H-PYRROLO[2,3-B]PYRIDINE-3-CARBOXYLATE (DB07243)","0.7538","http://www.drugbank.ca/drugs/DB07243"
"443","4-{[5-(CYCLOHEXYLAMINO)[1,2,4]TRIAZOLO[1,5-A]PYRIMIDIN-7-YL]AMINO}BENZENESULFONAMIDE (DB07686)","0.7538","http://www.drugbank.ca/drugs/DB07686"
"444","Rabeprazole (DB01129)","0.7537","http://www.drugbank.ca/drugs/DB01129"
"445","1-({2-[2-(4-CHLOROPHENYL)ETHYL]-1,3-DIOXOLAN-2-YL}METHYL)-1H-IMIDAZOLE (DB06914)","0.7534","http://www.drugbank.ca/drugs/DB06914"
"446","(5R)-N,N-DIETHYL-5-METHYL-2-[(THIOPHEN-2-YLCARBONYL)AMINO]-4,5,6,7-TETRAHYDRO-1-BENZOTHIOPHENE-3-CARBOXAMIDE (DB08033)","0.7512","http://www.drugbank.ca/drugs/DB08033"
"447","6,7,8,9-TETRAHYDRO-4-HYDROXY-3-(1-PHENYLPROPYL)CYCLOHEPTA[B]PYRAN-2-ONE (DB08274)","0.7504","http://www.drugbank.ca/drugs/DB08274"
"448","Amdinocillin (DB01163)","0.7479","http://www.drugbank.ca/drugs/DB01163"
"449","O6-(R)-ROSCOVITINE, R-2-(6-BENZYLOXY-9-ISOPROPYL-9H-PURIN-2-YLAMINO)-BUTAN-1-OL (DB04770)","0.7475","http://www.drugbank.ca/drugs/DB04770"
"450","[2'-CARBOXYLETHYL]-10-METHYL-ANTHRACENE ENDOPEROXIDE (DB08332)","0.7456","http://www.drugbank.ca/drugs/DB08332"
"451","vapitadine dihydrochloride (DB05738)","0.7393","http://www.drugbank.ca/drugs/DB05738"
"452","1-(N-Imidazolyl)-2-Hydroxy-2-(2,3-Dichlorophenyl)Octane (DB02617)","0.7380","http://www.drugbank.ca/drugs/DB02617"
"453","Lansoprazole (DB00448)","0.7379","http://www.drugbank.ca/drugs/DB00448"
"454","3-[(2,2-DIMETHYLPROPANOYL)AMINO]-N-1,3-THIAZOL-2-YLPYRIDINE-2-CARBOXAMIDE (DB07903)","0.7377","http://www.drugbank.ca/drugs/DB07903"
"455","17-METHYL-17-ALPHA-DIHYDROEQUILENIN (DB06871)","0.7306","http://www.drugbank.ca/drugs/DB06871"
"456","TERT-BUTYL {2-[(1,3-THIAZOL-2-YLAMINO)CARBONYL]PYRIDIN-3-YL}CARBAMATE (DB07902)","0.7298","http://www.drugbank.ca/drugs/DB07902"
"457","7-BENZYL-1,3-DIMETHYL-8-PIPERAZIN-1-YL-3,7-DIHYDRO-PURINE-2,6-DIONE (DB08530)","0.7287","http://www.drugbank.ca/drugs/DB08530"
"458","Omeprazole (DB00338)","0.7269","http://www.drugbank.ca/drugs/DB00338"
"459","Esomeprazole (DB00736)","0.7269","http://www.drugbank.ca/drugs/DB00736"
"460","6-(3',5'-DIMETHYLBENZYL)-1-ETHOXYMETHYL-5-ISOPROPYLURACIL (DB07820)","0.7263","http://www.drugbank.ca/drugs/DB07820"
"461","(7S)-2-(2-aminopyrimidin-4-yl)-7-(2-fluoroethyl)-1,5,6,7-tetrahydro-4H-pyrrolo[3,2-c]pyridin-4-one (DB07149)","0.7244","http://www.drugbank.ca/drugs/DB07149"
"462","4-{[5-(CYCLOHEXYLOXY)[1,2,4]TRIAZOLO[1,5-A]PYRIMIDIN-7-YL]AMINO}BENZENESULFONAMIDE (DB07688)","0.7206","http://www.drugbank.ca/drugs/DB07688"
"463","4-(6-CYCLOHEXYLMETHOXY-9H-PURIN-2-YLAMINO)--BENZAMIDE (DB08241)","0.7193","http://www.drugbank.ca/drugs/DB08241"
"464","Tiagabine (DB00906)","0.7162","http://www.drugbank.ca/drugs/DB00906"
"465","9-Butyl-8-(2,5-Dimethoxy-Benzyl)-9h-Purin-6-Ylamine (DB02359)","0.7055","http://www.drugbank.ca/drugs/DB02359"
"466","Trimethoprim (DB00440)","0.7047","http://www.drugbank.ca/drugs/DB00440"
"467","2,4-Diamino-5-(3,4,5-Trimethoxy-Benzyl)-Pyrimidin-1-Ium (DB03125)","0.7047","http://www.drugbank.ca/drugs/DB03125"
"468","4-{[5-(CYCLOHEXYLMETHOXY)[1,2,4]TRIAZOLO[1,5-A]PYRIMIDIN-7-YL]AMINO}BENZENESULFONAMIDE (DB07685)","0.7045","http://www.drugbank.ca/drugs/DB07685"
"469","6-methyl-5-[3-methyl-3-(3,4,5-trimethoxyphenyl)but-1-yn-1-yl]pyrimidine-2,4-diamine (DB07153)","0.7034","http://www.drugbank.ca/drugs/DB07153"
"470","9-Butyl-8-(2,5-Dimethoxy-Benzyl)-2-Fluoro-9h-Purin-6-Ylamine (DB04054)","0.7033","http://www.drugbank.ca/drugs/DB04054"
"471","8-(2,5-Dimethoxy-Benzyl)-2-Fluoro-9-Pent-9h-Purin-6-Ylamine (DB03137)","0.7028","http://www.drugbank.ca/drugs/DB03137"
"472","8-BENZO[1,3]DIOXOL-,5-YLMETHYL-9-BUTYL-9H- (DB08436)","0.7014","http://www.drugbank.ca/drugs/DB08436"
"473","(2-AMINO-3-PHENYL-BICYCLO[2.2.1]HEPT-2-YL)-PHENYL-METHANONE (DB07883)","0.6995","http://www.drugbank.ca/drugs/DB07883"
"474","8-Benzo[1,3]Dioxol-,5-Ylmethyl-9-Butyl-2-Fluoro-9h-Purin-6-Ylamine (DB04254)","0.6991","http://www.drugbank.ca/drugs/DB04254"
"475","6-CYCLOHEXYLMETHYLOXY-2-(4'-HYDROXYANILINO)PURINE (DB08233)","0.6972","http://www.drugbank.ca/drugs/DB08233"
"476","Procyclidine (DB00387)","0.6968","http://www.drugbank.ca/drugs/DB00387"
"477","5-[[(2R)-2-cyclopropyl-7,8-dimethoxy-2H-chromen-5-yl]methyl]pyrimidine-2,4-diamine (DB08741)","0.6936","http://www.drugbank.ca/drugs/DB08741"
"478","O6-CYCLOHEXYLMETHOXY-2-(4'-SULPHAMOYLANILINO) PURINE (DB07126)","0.6904","http://www.drugbank.ca/drugs/DB07126"
"479","3-(6-CYCLOHEXYLMETHOXY-9H-PURIN-2-YLAMINO)-BENZENESULFONAMIDE (DB08248)","0.6904","http://www.drugbank.ca/drugs/DB08248"
"480","Pantoprazole (DB00213)","0.6888","http://www.drugbank.ca/drugs/DB00213"
"481","tert-butyl 4-(3-thiophen-2-yl-1,2,4-oxadiazol-5-yl)piperidine-1-carboxylate (DB08469)","0.6852","http://www.drugbank.ca/drugs/DB08469"
"482","Oxyphencyclimine (DB00383)","0.6739","http://www.drugbank.ca/drugs/DB00383"
"483","9-Butyl-8-(3,4,5-Trimethoxybenzyl)-9h-Purin-6-Amine (DB02754)","0.6718","http://www.drugbank.ca/drugs/DB02754"
"484","5-[[(2R)-2-cyclopropyl-7,8-dimethoxy-chroman-5-yl]methyl]pyrimidine-2,4-diamine (DB07938)","0.6708","http://www.drugbank.ca/drugs/DB07938"
"485","3-{(3R,4R)-4-methyl-3-[methyl(7H-pyrrolo[2,3-d]pyrimidin-4-yl)amino]piperidin-1-yl}-3-oxopropanenitrile (DB08183)","0.6684","http://www.drugbank.ca/drugs/DB08183"
"486","Riboflavin (DB00140)","0.6354","http://www.drugbank.ca/drugs/DB00140"
"487","(3R,4S)-1-[(4-AMINO-5H-PYRROLO[3,2-D]PYRIMIDIN-7-YL)METHYL]-4-[(METHYLSULFANYL)METHYL]PYRROLIDIN-3-OL (DB08606)","0.6349","http://www.drugbank.ca/drugs/DB08606"
"488","Eszopiclone (DB00402)","0.6303","http://www.drugbank.ca/drugs/DB00402"
"489","Zopiclone (DB01198)","0.6303","http://www.drugbank.ca/drugs/DB01198"
"490","(3R,4S)-1-[(4-amino-5H-pyrrolo[3,2-d]pyrimidin-7-yl)methyl]-4-[(butylsulfanyl)methyl]pyrrolidin-3-ol (DB07463)","0.6263","http://www.drugbank.ca/drugs/DB07463"
"491","N-[(1S)-2-methyl-1-(pyridin-4-ylcarbamoyl)propyl]cyclohexanecarboxamide (DB07560)","0.6135","http://www.drugbank.ca/drugs/DB07560"
"492","MT-Immucillin-H (DB03881)","0.5931","http://www.drugbank.ca/drugs/DB03881"
"493","Lesopitron (DB04970)","0.5823","http://www.drugbank.ca/drugs/DB04970"
"494","1-(2,5-dideoxy-5-pyrrolidin-1-yl-beta-L-erythro-pentofuranosyl)-5-methylpyrimidine-2,4(1H,3H)-dione (DB08661)","0.5492","http://www.drugbank.ca/drugs/DB08661"
"495","5'-Deoxy-5'-(Methylthio)-Tubercidin (DB02933)","0.5303","http://www.drugbank.ca/drugs/DB02933"
"496","Abacavir (DB01048)","0.4365","http://www.drugbank.ca/drugs/DB01048"
"497","Famciclovir (DB00426)","0.3802","http://www.drugbank.ca/drugs/DB00426"
"498","6-(CYCLOHEXYLMETHOXY)-8-ISOPROPYL-9H-PURIN-2-AMINE (DB08247)","0.3765","http://www.drugbank.ca/drugs/DB08247"
"499","5'-S-ethyl-5'-thioadenosine (DB07052)","0.3402","http://www.drugbank.ca/drugs/DB07052"
"500","KW-3902 (DB05360)","0.3288","http://www.drugbank.ca/drugs/DB05360"
