"","DrugBank Compound (Name, ID)","Similarity to ","Link"
"328","[4-(3-AMINOMETHYL-PHENYL)-PIPERIDIN-1-YL]-(5-PHENETHYL- PYRIDIN-3-YL)-METHANONE (DB04764)","0.8740","http://www.drugbank.ca/drugs/DB04764"
"329","(METHYLPYRIDAZINE PIPERIDINE ETHYLOXYPHENYL)ETHYLACETATE (DB08012)","0.8739","http://www.drugbank.ca/drugs/DB08012"
"330","Anileridine (DB00913)","0.8732","http://www.drugbank.ca/drugs/DB00913"
"331","Vardenafil (DB00862)","0.8721","http://www.drugbank.ca/drugs/DB00862"
"332","(5-(aminomethyl)-2H-spiro[benzofuran-3,4'-piperidine]-1'-yl)(5-(phenylethynyl)furan-2-yl)methanone (DB06962)","0.8718","http://www.drugbank.ca/drugs/DB06962"
"333","OPC-28326 (DB05461)","0.8713","http://www.drugbank.ca/drugs/DB05461"
"334","Nicergoline (DB00699)","0.8711","http://www.drugbank.ca/drugs/DB00699"
"335","1-{[1-(2-AMINO-3-PHENYL-PROPIONYL)-PYRROLIDINE-2-CARBONYL]-AMINO}-2-(3-CYANO-PHENYL)-ETHANEBORONIC ACID (DB08420)","0.8709","http://www.drugbank.ca/drugs/DB08420"
"336","(4R)-N-[4-({[2-(DIMETHYLAMINO)ETHYL]AMINO}CARBONYL)-1,3-THIAZOL-2-YL]-4-METHYL-1-OXO-2,3,4,9-TETRAHYDRO-1H-BETA-CARBOLINE-6-CARBOXAMIDE (DB07406)","0.8704","http://www.drugbank.ca/drugs/DB07406"
"337","(R)-N-[2-[1-(Aminoiminomethyl)-3-Piperidinyl]-1-Oxoethyl]-4-(Phenylethynyl)-L-Phenylalanine Methylester (DB03453)","0.8684","http://www.drugbank.ca/drugs/DB03453"
"338","N~3~-cyclopropyl-N~4~'-(cyclopropylmethyl)-6-methylbiphenyl-3,4'-dicarboxamide (DB07835)","0.8682","http://www.drugbank.ca/drugs/DB07835"
"339","Almitrine (DB01430)","0.8675","http://www.drugbank.ca/drugs/DB01430"
"340","(5S)-5-(3-AMINOPROPYL)-3-(2,5-DIFLUOROPHENYL)-N-ETHYL-5-PHENYL-4,5-DIHYDRO-1H-PYRAZOLE-1-CARBOXAMIDE (DB08250)","0.8664","http://www.drugbank.ca/drugs/DB08250"
"341","(5E,7S)-2-amino-7-(4-fluoro-2-pyridin-3-ylphenyl)-4-methyl-7,8-dihydroquinazolin-5(6H)-one oxime (DB08197)","0.8662","http://www.drugbank.ca/drugs/DB08197"
"342","Loperamide (DB00836)","0.8659","http://www.drugbank.ca/drugs/DB00836"
"343","beta-phenyl-D-phenylalanyl-N-propyl-L-prolinamide (DB07083)","0.8655","http://www.drugbank.ca/drugs/DB07083"
"344","Chlorotrianisene (DB00269)","0.8655","http://www.drugbank.ca/drugs/DB00269"
"345","N-({(3R,4R)-4-[(benzyloxy)methyl]pyrrolidin-3-yl}methyl)-N-(2-methylpropyl)benzenesulfonamide (DB07505)","0.8653","http://www.drugbank.ca/drugs/DB07505"
"346","1-{7-cyclohexyl-6-[4-(4-methylpiperazin-1-yl)benzyl]-7H-pyrrolo[2,3-d]pyrimidin-2-yl}methanamine (DB07563)","0.8650","http://www.drugbank.ca/drugs/DB07563"
"347","(11R)-10-acetyl-11-(2,4-dichlorophenyl)-6-hydroxy-3,3-dimethyl-2,3,4,5,10,11-hexahydro-1H-dibenzo[b,e][1,4]diazepin-1-one (DB08747)","0.8647","http://www.drugbank.ca/drugs/DB08747"
"348","Benzofuran-2-Carboxylic Acid {(S)-3-Methyl-1-[3-Oxo-1-(Pyridin-2-Ylsulfonyl)Azepan-4-Ylcarbamoyl]Butyl}Amide (DB03642)","0.8645","http://www.drugbank.ca/drugs/DB03642"
"349","Indacaterol (DB05039)","0.8642","http://www.drugbank.ca/drugs/DB05039"
"350","Clidinium (DB00771)","0.8640","http://www.drugbank.ca/drugs/DB00771"
"351","1-[2-HYDROXY-3-(4-CYCLOHEXYL-PHENOXY)-PROPYL]-4-(2-PYRIDYL)-PIPERAZINE (DB08543)","0.8637","http://www.drugbank.ca/drugs/DB08543"
"352","Dioxaphetyl butyrate (DB01475)","0.8630","http://www.drugbank.ca/drugs/DB01475"
"353","Nebivolol (DB04861)","0.8630","http://www.drugbank.ca/drugs/DB04861"
"354","(4R,5R)-5-AMINO-1-[2-(1,3-BENZODIOXOL-5-YL)ETHYL]-4-(2,4,5-TRIFLUOROPHENYL)PIPERIDIN-2-ONE (DB07830)","0.8627","http://www.drugbank.ca/drugs/DB07830"
"355","Fesoterodine (DB06702)","0.8619","http://www.drugbank.ca/drugs/DB06702"
"356","PYRIMIDINE-4,6-DICARBOXYLIC ACID BIS-(4-FLUORO-3-METHYL-BENZYLAMIDE) (DB04760)","0.8616","http://www.drugbank.ca/drugs/DB04760"
"357","PYRIMIDINE-4,6-DICARBOXYLIC ACID BIS-(3-METHYL-BENZYLAMIDE) (DB04759)","0.8615","http://www.drugbank.ca/drugs/DB04759"
"358","Trimethaphan (DB01116)","0.8611","http://www.drugbank.ca/drugs/DB01116"
"359","N-(2-METHOXYETHYL)-4-({4-[2-METHYL-1-(1-METHYLETHYL)-1H-IMIDAZOL-5-YL]PYRIMIDIN-2-YL}AMINO)BENZENESULFONAMIDE (DB07790)","0.8604","http://www.drugbank.ca/drugs/DB07790"
"360","Ivacaftor (DB08820)","0.8591","http://www.drugbank.ca/drugs/DB08820"
"361","Darusentan (DB04883)","0.8590","http://www.drugbank.ca/drugs/DB04883"
"362","2-(4-(AMINOMETHYL)PIPERIDIN-1-YL)-N-(3_CYCLOHEXYL-4-OXO-2,4-DIHYDROINDENO[1,2-C]PYRAZOL-5-YL)ACETAMIDE (DB07618)","0.8588","http://www.drugbank.ca/drugs/DB07618"
"363","2-{4-[2-(2-AMINO-4-OXO-4,7-DIHYDRO-3H-PYRROLO[2,3-D]PYRIMIDIN-5-YL)-ETHYL]-BENZOYLAMINO}-3-METHYL-BUTYRIC ACID (DB08131)","0.8587","http://www.drugbank.ca/drugs/DB08131"
"364","1-[4-(4-chlorobenzyl)-1-(7H-pyrrolo[2,3-d]pyrimidin-4-yl)piperidin-4-yl]methanamine (DB08149)","0.8583","http://www.drugbank.ca/drugs/DB08149"
"365","Methyl-[4-(4-Piperidine-1-Ylmethyl-Phenyl)-Cyclohexyl]-Carbaminic Acid-(4-Chlorophenyl)-Ester (DB03748)","0.8554","http://www.drugbank.ca/drugs/DB03748"
"366","Rosuvastatin (DB01098)","0.8554","http://www.drugbank.ca/drugs/DB01098"
"367","5-(3,5-DICHLOROPHENYL)THIO-4-ISOPROPYL-1-(PYRIDIN-4-YL-METHYL)-1H-IMIDAZOL-2-YL-METHYL CARBAMATE (DB08502)","0.8554","http://www.drugbank.ca/drugs/DB08502"
"368","(METHYLPYRIDAZINE PIPERIDINE PROPYLOXYPHENYL)ETHYLACETATE (DB08013)","0.8536","http://www.drugbank.ca/drugs/DB08013"
"369","2-butoxy-9-(2,6-difluorobenzyl)-N-(2-morpholin-4-ylethyl)-9H-purin-6-amine (DB07937)","0.8528","http://www.drugbank.ca/drugs/DB07937"
"370","Dasatinib (DB01254)","0.8519","http://www.drugbank.ca/drugs/DB01254"
"371","Darifenacin (DB00496)","0.8515","http://www.drugbank.ca/drugs/DB00496"
"372","OLOMOUCINE II (DB04662)","0.8511","http://www.drugbank.ca/drugs/DB04662"
"373","Methotrexate (DB00563)","0.8504","http://www.drugbank.ca/drugs/DB00563"
"374","N-ethyl-4-{[5-(methoxycarbamoyl)-2-methylphenyl]amino}-5-methylpyrrolo[2,1-f][1,2,4]triazine-6-carboxamide (DB06940)","0.8503","http://www.drugbank.ca/drugs/DB06940"
"375","METHYL 1-(4-{[(2,4-DIAMINOPTERIDIN-6-YL)METHYL]AMINO}BENZOYL)PIPERIDINE-4-CARBOXYLATE (DB07689)","0.8496","http://www.drugbank.ca/drugs/DB07689"
"376","METHYL 1-(4-{[(2,4-DIAMINOPTERIDIN-6-YL)METHYL](METHYL)AMINO}BENZOYL)PIPERIDINE-4-CARBOXYLATE (DB07765)","0.8492","http://www.drugbank.ca/drugs/DB07765"
"377","Salmeterol (DB00938)","0.8486","http://www.drugbank.ca/drugs/DB00938"
"378","Methysergide (DB00247)","0.8472","http://www.drugbank.ca/drugs/DB00247"
"379","Purvalanol A (DB04751)","0.8471","http://www.drugbank.ca/drugs/DB04751"
"380","N6-METHYL-(R)-ROSCOVITINE, R-2-[6-(BENZYL-METHYL-AMINO)-9-ISOPROPYL-9H-PURIN-2-YLAMINO]-BUTAN-1-OL (DB04776)","0.8470","http://www.drugbank.ca/drugs/DB04776"
"381","Loratadine (DB00455)","0.8462","http://www.drugbank.ca/drugs/DB00455"
"382","N-[2-(1,3-BENZODIOXOL-5-YL)ETHYL]-1-[2-(1H-IMIDAZOL-1-YL)-6-METHYLPYRIMIDIN-4-YL]-D-PROLINAMIDE (DB06916)","0.8461","http://www.drugbank.ca/drugs/DB06916"
"383","PUROMYCIN (DB08437)","0.8459","http://www.drugbank.ca/drugs/DB08437"
"384","N-{3-[(7ar,12as,12bs)-7-Oxo-1,3,4,6,7,7a,12a,12b-Octahydroindolo[2,3-a]Quinolizin-12(2h)-Yl]Propyl}Propane-2-Sulfonamide (DB01967)","0.8451","http://www.drugbank.ca/drugs/DB01967"
"385","4-(4-CHLORO-PHENYL)-1-{3-[2-(4-FLUORO-PHENYL)-[1,3]DITHIOLAN-2-YL]-PROPYL}-PIPERIDIN-4-OL (DB08622)","0.8449","http://www.drugbank.ca/drugs/DB08622"
"386","(2S)-2-({6-[(3-AMINO-5-CHLOROPHENYL)AMINO]-9-ISOPROPYL-9H-PURIN-2-YL}AMINO)-3-METHYLBUTAN-1-OL (DB07379)","0.8437","http://www.drugbank.ca/drugs/DB07379"
"387","Isopropamide (DB01625)","0.8434","http://www.drugbank.ca/drugs/DB01625"
"388","methyl (1R,2S)-2-(hydroxycarbamoyl)-1-{4-[(2-methylquinolin-4-yl)methoxy]benzyl}cyclopropanecarboxylate (DB07147)","0.8430","http://www.drugbank.ca/drugs/DB07147"
"389","O6-(R)-ROSCOVITINE, R-2-(6-BENZYLOXY-9-ISOPROPYL-9H-PURIN-2-YLAMINO)-BUTAN-1-OL (DB04770)","0.8423","http://www.drugbank.ca/drugs/DB04770"
"390","Sufentanil (DB00708)","0.8412","http://www.drugbank.ca/drugs/DB00708"
"391","Atovaquone (DB01117)","0.8400","http://www.drugbank.ca/drugs/DB01117"
"392","Purvalanol (DB02733)","0.8398","http://www.drugbank.ca/drugs/DB02733"
"393","N~6~-cyclohexyl-N~2~-(4-morpholin-4-ylphenyl)-9H-purine-2,6-diamine (DB07340)","0.8388","http://www.drugbank.ca/drugs/DB07340"
"394","Cyclohexyl-{4-[5-(3,4-Dichlorophenyl)-2-Piperidin-4-Yl-3-Propyl-3h-Imidazol-4-Yl]-Pyrimidin-2-Yl}Amine (DB02388)","0.8384","http://www.drugbank.ca/drugs/DB02388"
"395","Doxapram (DB00561)","0.8378","http://www.drugbank.ca/drugs/DB00561"
"396","N-butyl-3-{[6-(9H-purin-6-ylamino)hexanoyl]amino}benzamide (DB07801)","0.8354","http://www.drugbank.ca/drugs/DB07801"
"397","Canagliflozin (DB08907)","0.8342","http://www.drugbank.ca/drugs/DB08907"
"398","Sunitinib (DB01268)","0.8341","http://www.drugbank.ca/drugs/DB01268"
"399","5-[(E)-(5-CHLORO-2-OXO-1,2-DIHYDRO-3H-INDOL-3-YLIDENE)METHYL]-N-[2-(DIETHYLAMINO)ETHYL]-2,4-DIMETHYL-1H-PYRROLE-3-CARBOXAMIDE (DB08009)","0.8341","http://www.drugbank.ca/drugs/DB08009"
"400","(6S)-1-chloro-3-[(4-fluorobenzyl)oxy]-6-(pyrrolidin-1-ylcarbonyl)pyrrolo[1,2-a]pyrazin-4(6H)-one (DB07148)","0.8331","http://www.drugbank.ca/drugs/DB07148"
"401","(METHYLPYRIDAZINE PIPERIDINE BUTYLOXYPHENYL)ETHYLACETATE (DB08014)","0.8327","http://www.drugbank.ca/drugs/DB08014"
"402","9-Butyl-8-(2,5-Dimethoxy-Benzyl)-2-Fluoro-9h-Purin-6-Ylamine (DB04054)","0.8308","http://www.drugbank.ca/drugs/DB04054"
"403","2,5-bis-o-{3-[amino(imino)methyl]phenyl}-1,4:3,6-dianhydro-d-glucitol (DB04790)","0.8297","http://www.drugbank.ca/drugs/DB04790"
"404","2-O-(4'-AMIDINOPHENYL)-5-O-(3''-AMIDINOPHENYL)-1,4:3,6-DIANHYDRO-D-SORBITOL (DB04791)","0.8297","http://www.drugbank.ca/drugs/DB04791"
"405","2,5-O,O-BIS-{4',4''-AMIDINOPHENYL}-1,4:3,6-DIANHYDRO-D-SORBITOL (DB04792)","0.8297","http://www.drugbank.ca/drugs/DB04792"
"406","2-O-(3'-AMIDINOPHENYL)-5-O-(4''-AMIDINOPHENYL}-1,4:3,6-DIANHYDRO-D-SORBITOL (DB04793)","0.8297","http://www.drugbank.ca/drugs/DB04793"
"407","8-(2,5-Dimethoxy-Benzyl)-2-Fluoro-9-Pent-9h-Purin-6-Ylamine (DB03137)","0.8294","http://www.drugbank.ca/drugs/DB03137"
"408","Levomethadyl Acetate (DB01227)","0.8292","http://www.drugbank.ca/drugs/DB01227"
"409","Methadyl Acetate (DB01433)","0.8292","http://www.drugbank.ca/drugs/DB01433"
"410","Betacetylmethadol (DB01522)","0.8292","http://www.drugbank.ca/drugs/DB01522"
"411","Alphacetylmethadol (DB01555)","0.8292","http://www.drugbank.ca/drugs/DB01555"
"412","Donepezil (DB00843)","0.8291","http://www.drugbank.ca/drugs/DB00843"
"413","1-BENZYL-4-[(5,6-DIMETHOXY-1-INDANON-2-YL)METHYL]PIPERIDINE (DB07701)","0.8291","http://www.drugbank.ca/drugs/DB07701"
"414","Zanapezil (DB04859)","0.8285","http://www.drugbank.ca/drugs/DB04859"
"415","8-Benzo[1,3]Dioxol-,5-Ylmethyl-9-Butyl-2-Fluoro-9h-Purin-6-Ylamine (DB04254)","0.8283","http://www.drugbank.ca/drugs/DB04254"
"416","6-CARBAMIMIDOYL-2-[2-HYDROXY-5-(3-METHOXY-PHENYL)-INDAN-1-YL]-HEXANOIC ACID (DB06866)","0.8283","http://www.drugbank.ca/drugs/DB06866"
"417","Cerivastatin (DB00439)","0.8282","http://www.drugbank.ca/drugs/DB00439"
"418","Diphenoxylate (DB01081)","0.8278","http://www.drugbank.ca/drugs/DB01081"
"419","CF-101 (DB05511)","0.8262","http://www.drugbank.ca/drugs/DB05511"
"420","Gemifloxacin (DB01155)","0.8257","http://www.drugbank.ca/drugs/DB01155"
"421","9-Butyl-8-(2-Chloro-3,4,5-Trimethoxy-Benzyl)-9h-Purin-6-Ylamine (DB03504)","0.8246","http://www.drugbank.ca/drugs/DB03504"
"422","8-(2-Chloro-3,4,5-Trimethoxy-Benzyl)-9-Pent-4-Ylnyl-9h-Purin-6-Ylamine (DB04505)","0.8235","http://www.drugbank.ca/drugs/DB04505"
"423","Tofisopam (DB08811)","0.8234","http://www.drugbank.ca/drugs/DB08811"
"424","Aclidinium (DB08897)","0.8232","http://www.drugbank.ca/drugs/DB08897"
"425","Difenoxin (DB01501)","0.8229","http://www.drugbank.ca/drugs/DB01501"
"426","(3-EXO)-3-(10,11-DIHYDRO-5H-DIBENZO[A,D][7]ANNULEN-5-YLOXY)-8,8-DIMETHYL-8-AZONIABICYCLO[3.2.1]OCTANE (DB07494)","0.8229","http://www.drugbank.ca/drugs/DB07494"
"427","9-Butyl-8-(3,4,5-Trimethoxybenzyl)-9h-Purin-6-Amine (DB02754)","0.8224","http://www.drugbank.ca/drugs/DB02754"
"428","6-CARBAMIMIDOYL-2-[2-HYDROXY-6-(4-HYDROXY-PHENYL)-INDAN-1-YL]-HEXANOIC ACID (DB06865)","0.8215","http://www.drugbank.ca/drugs/DB06865"
"429","8-(2-Chloro-3,4,5-Trimethoxy-Benzyl)-2-Fluoro-9-Pent-4-Ylnyl-9h-Purin-6-Ylamine (DB02550)","0.8209","http://www.drugbank.ca/drugs/DB02550"
"430","N-{3-[5-(6-Amino-Purin-9-Yl)-3,4-Dihydroxy-Tetrahydro-Furan-2-Yl]-Allyl}-2,3-Dihydroxy-5-Nitro-Benzamide (DB03907)","0.8205","http://www.drugbank.ca/drugs/DB03907"
"431","Raltegravir (DB06817)","0.8204","http://www.drugbank.ca/drugs/DB06817"
"432","ONO-6818 (DB03925)","0.8200","http://www.drugbank.ca/drugs/DB03925"
"433","Amineptine (DB04836)","0.8170","http://www.drugbank.ca/drugs/DB04836"
"434","Paliperidone (DB01267)","0.8169","http://www.drugbank.ca/drugs/DB01267"
"435","Trospium (DB00209)","0.8167","http://www.drugbank.ca/drugs/DB00209"
"436","N'-(6-aminopyridin-3-yl)-N-(2-cyclopentylethyl)-4-methyl-benzene-1,3-dicarboxamide (DB07537)","0.8161","http://www.drugbank.ca/drugs/DB07537"
"437","6-Phenyl-4(R)-(7-Phenyl-Heptanoylamino)-Hexanoic Acid (DB03471)","0.8160","http://www.drugbank.ca/drugs/DB03471"
"438","(3ASR,4RS,8ASR,8BRS)-4-(2-(4-FLUOROBENZYL)-1,3-DIOXODEACAHYDROPYRROLO[3,4-A] PYRROLIZIN-4-YL)BENZAMIDINE (DB07796)","0.8156","http://www.drugbank.ca/drugs/DB07796"
"439","N-[4-(1-BENZOYLPIPERIDIN-4-YL)BUTYL]-3-PYRIDIN-3-YLPROPANAMIDE (DB07656)","0.8137","http://www.drugbank.ca/drugs/DB07656"
"440","(4aS)-5-[(2,4-diaminopteridin-6-yl)methyl]-4a,5-dihydro-2H-dibenzo[b,f]azepin-8-ol (DB08448)","0.8129","http://www.drugbank.ca/drugs/DB08448"
"441","4-[5-(Trans-4-Aminocyclohexylamino)-3-Isopropylpyrazolo[1,5-a]Pyrimidin-7-Ylamino]-N,N-Dimethylbenzenesulfonamide (DB01888)","0.8126","http://www.drugbank.ca/drugs/DB01888"
"442","Alvimopan (DB06274)","0.8106","http://www.drugbank.ca/drugs/DB06274"
"443","Aprepitant (DB00673)","0.8090","http://www.drugbank.ca/drugs/DB00673"
"444","1-(5-OXO-2,3,5,9B-TETRAHYDRO-1H-PYRROLO[2,1-A]ISOINDOL-9-YL)-3-(5-PYRROLIDIN-2-YL-1H-PYRAZOL-3-YL)-UREA (DB06976)","0.8066","http://www.drugbank.ca/drugs/DB06976"
"445","(5r)-6-(4-{[2-(3-Iodobenzyl)-3-Oxocyclohex-1-En-1-Yl]Amino}Phenyl)-5-Methyl-4,5-Dihydropyridazin-3(2h)-One (DB01640)","0.8063","http://www.drugbank.ca/drugs/DB01640"
"446","4-[(3AS,4R,7R,8AS,8BR)-2-(1,3-BENZODIOXOL-5-YLMETHYL)-7-HYDROXY-1,3-DIOXODECAHYDROPYRROLO[3,4-A]PYRROLIZIN-4-YL]BENZENECARBOXIMIDAMIDE (DB08546)","0.8055","http://www.drugbank.ca/drugs/DB08546"
"447","Mibefradil (DB01388)","0.8045","http://www.drugbank.ca/drugs/DB01388"
"448","1-Allyl-3-Butyl-8-(N-Acetyl-4-Aminobenzyl)-Xanthine (DB03267)","0.8031","http://www.drugbank.ca/drugs/DB03267"
"449","N-(TERT-BUTYL)-3,5-DIMETHYL-N'-[(5-METHYL-2,3-DIHYDRO-1,4-BENZODIOXIN-6-YL)CARBONYL]BENZOHYDRAZIDE (DB07929)","0.8001","http://www.drugbank.ca/drugs/DB07929"
"450","(11S)-8-CHLORO-11-[1-(METHYLSULFONYL)PIPERIDIN-4-YL]-6-PIPERAZIN-1-YL-11H-BENZO[5,6]CYCLOHEPTA[1,2-B]PYRIDINE (DB07216)","0.7998","http://www.drugbank.ca/drugs/DB07216"
"451","6-CYCLOHEXYLMETHYLOXY-2-(4'-HYDROXYANILINO)PURINE (DB08233)","0.7975","http://www.drugbank.ca/drugs/DB08233"
"452","(2R,3R,4S,5R)-2-[6-amino-8-[(3,4-dichlorophenyl)methylamino]purin-9-yl]-5-(hydroxymethyl)oxolane-3,4-diol (DB07045)","0.7964","http://www.drugbank.ca/drugs/DB07045"
"453","6-CYCLOHEXYLMETHOXY-2-(3'-CHLOROANILINO) PURINE (DB07203)","0.7939","http://www.drugbank.ca/drugs/DB07203"
"454","BMS184394 (DB03466)","0.7938","http://www.drugbank.ca/drugs/DB03466"
"455","Brodimoprim-4,6-Dicarboxylate (DB02809)","0.7936","http://www.drugbank.ca/drugs/DB02809"
"456","SR11254 (DB02258)","0.7933","http://www.drugbank.ca/drugs/DB02258"
"457","CD564 (DB02741)","0.7920","http://www.drugbank.ca/drugs/DB02741"
"458","4-(6-CYCLOHEXYLMETHOXY-9H-PURIN-2-YLAMINO)--BENZAMIDE (DB08241)","0.7898","http://www.drugbank.ca/drugs/DB08241"
"459","2-(6-CHLORO-3-{[2,2-DIFLUORO-2-(2-PYRIDINYL)ETHYL]AMINO}-2-OXO-1(2H)-PYRAZINYL)-N-[(2-FLUORO-6-PYRIDINYL)METHYL]ACETAMIDE (DB07548)","0.7888","http://www.drugbank.ca/drugs/DB07548"
"460","5-[[(2R)-2-cyclopropyl-7,8-dimethoxy-2H-chromen-5-yl]methyl]pyrimidine-2,4-diamine (DB08741)","0.7883","http://www.drugbank.ca/drugs/DB08741"
"461","LY249543 (DB04322)","0.7871","http://www.drugbank.ca/drugs/DB04322"
"462","Eprosartan (DB00876)","0.7833","http://www.drugbank.ca/drugs/DB00876"
"463","Alfentanil (DB00802)","0.7830","http://www.drugbank.ca/drugs/DB00802"
"464","3-({2-[(4-{[6-(CYCLOHEXYLMETHOXY)-9H-PURIN-2-YL]AMINO}PHENYL)SULFONYL]ETHYL}AMINO)PROPAN-1-OL (DB08309)","0.7825","http://www.drugbank.ca/drugs/DB08309"
"465","(1S,2S,5S)2-(4-GLUTARIDYLBENZYL)-5-PHENYL-1-CYCLOHEXANOL (DB07909)","0.7813","http://www.drugbank.ca/drugs/DB07909"
"466","5,10-Dideazatetrahydrofolic Acid (DB03625)","0.7795","http://www.drugbank.ca/drugs/DB03625"
"467","5-(7-(6-CHLORO-4-(5-HYDRO-4-METHYL-2-OXAZOLYL)PHENOXY)HEPTYL)-3-METHYL ISOXAZOLE (DB08722)","0.7783","http://www.drugbank.ca/drugs/DB08722"
"468","2-(6-CHLORO-3-{[2,2-DIFLUORO-2-(2-PYRIDINYL)ETHYL]AMINO}-2-OXO-1(2H)-PYRAZINYL)-N-[(2-FLUORO-3-METHYL-6-PYRIDINYL)METHYL]ACETAMIDE (DB07549)","0.7766","http://www.drugbank.ca/drugs/DB07549"
"469","Glipizide (DB01067)","0.7758","http://www.drugbank.ca/drugs/DB01067"
"470","5-(7-(5-HYDRO-4-METHYL-2-OXAZOLYL)PHENOXY)HEPTYL)-3-METHYL ISOXAZOLE (DB08727)","0.7755","http://www.drugbank.ca/drugs/DB08727"
"471","O6-CYCLOHEXYLMETHOXY-2-(4'-SULPHAMOYLANILINO) PURINE (DB07126)","0.7754","http://www.drugbank.ca/drugs/DB07126"
"472","3-(6-CYCLOHEXYLMETHOXY-9H-PURIN-2-YLAMINO)-BENZENESULFONAMIDE (DB08248)","0.7754","http://www.drugbank.ca/drugs/DB08248"
"473","Pralatrexate (DB06813)","0.7751","http://www.drugbank.ca/drugs/DB06813"
"474","Benzylmorphine (DB01573)","0.7734","http://www.drugbank.ca/drugs/DB01573"
"475","4-{[5-(CYCLOHEXYLMETHOXY)[1,2,4]TRIAZOLO[1,5-A]PYRIMIDIN-7-YL]AMINO}BENZENESULFONAMIDE (DB07685)","0.7726","http://www.drugbank.ca/drugs/DB07685"
"476","2-{4-[(4-imidazo[1,2-a]pyridin-3-ylpyrimidin-2-yl)amino]piperidin-1-yl}-N-methylacetamide (DB08026)","0.7702","http://www.drugbank.ca/drugs/DB08026"
"477","N-[(5R,14R)-5-AMINO-5,14-DIMETHYL-4-OXO-3-OXA-18-AZATRICYCLO[15.3.1.1~7,11~]DOCOSA-1(21),7(22),8,10,17,19-HEXAEN-19-YL]-N-METHYLMETHANESULFONAMIDE (DB07019)","0.7650","http://www.drugbank.ca/drugs/DB07019"
"478","Adapalene (DB00210)","0.7638","http://www.drugbank.ca/drugs/DB00210"
"479","5-(7-(5-HYDRO-4-ETHYL-2-OXAZOLYL)PHENOXY)HEPTYL)-3-METHYL ISOXAZOLE (DB08725)","0.7570","http://www.drugbank.ca/drugs/DB08725"
"480","5-[[(2R)-2-cyclopropyl-7,8-dimethoxy-chroman-5-yl]methyl]pyrimidine-2,4-diamine (DB07938)","0.7554","http://www.drugbank.ca/drugs/DB07938"
"481","7-amino-2-tert-butyl-4-(4-pyrimidin-2-ylpiperazin-1-yl)pyrido[2,3-d]pyrimidine-6-carboxamide (DB07043)","0.7526","http://www.drugbank.ca/drugs/DB07043"
"482","R-3-FLUORO-4-[2-HYDROXY-2-(5,5,8,8-TETRAMETHYL-5,6,7,8,-TETRAHYDRO-NAPHTALEN-2-YL)-ACETYLAMINO]-BENZOIC ACID (DB07031)","0.7502","http://www.drugbank.ca/drugs/DB07031"
"483","3-FLUORO-4-[2-HYDROXY-2-(5,5,8,8-TETRAMETHYL-5,6,7,8,-TETRAHYDRO-NAPHTALEN-2-YL)-ACETYLAMINO]-BENZOIC ACID (DB07294)","0.7502","http://www.drugbank.ca/drugs/DB07294"
"484","Batimastat (DB03880)","0.7438","http://www.drugbank.ca/drugs/DB03880"
"485","2-[Trans-(4-Aminocyclohexyl)Amino]-6-(Benzyl-Amino)-9-Cyclopentylpurine (DB04288)","0.7301","http://www.drugbank.ca/drugs/DB04288"
"486","N-cyclopropyl-N-(trans-4-pyridin-3-ylcyclohexyl)-4-[(1S)-2,2,2-trifluoro-1-hydroxy-1-methylethyl]benzamide (DB07619)","0.7289","http://www.drugbank.ca/drugs/DB07619"
"487","Ticagrelor (DB08816)","0.7246","http://www.drugbank.ca/drugs/DB08816"
"488","Bis-Benzamidine (DB02081)","0.7209","http://www.drugbank.ca/drugs/DB02081"
"489","Yohimbine (DB01392)","0.7156","http://www.drugbank.ca/drugs/DB01392"
"490","(1S,6R)-3-{[3-(TRIFLUOROMETHYL)-5,6-DIHYDRO[1,2,4]TRIAZOLO[4,3-A]PYRAZIN-7(8H)-YL]CARBONYL}-6-(2,4,5-TRIFLUOROPHENYL)CYCLOHEX-3-EN-1-AMINE (DB08044)","0.7044","http://www.drugbank.ca/drugs/DB08044"
"491","Eszopiclone (DB00402)","0.7016","http://www.drugbank.ca/drugs/DB00402"
"492","Zopiclone (DB01198)","0.7016","http://www.drugbank.ca/drugs/DB01198"
"493","Cilostazol (DB01166)","0.6996","http://www.drugbank.ca/drugs/DB01166"
"494","Levocabastine (DB01106)","0.6922","http://www.drugbank.ca/drugs/DB01106"
"495","[1-(4-Fluorobenzyl)Cyclobutyl]Methyl (1s)-1-[Oxo(1h-Pyrazol-5-Ylamino)Acetyl]Pentylcarbamate (DB01858)","0.6753","http://www.drugbank.ca/drugs/DB01858"
"496","(2S,3S)-3-{3-[2-chloro-4-(methylsulfonyl)phenyl]-1,2,4-oxadiazol-5-yl}-1-cyclopentylidene-4-cyclopropyl-1-fluorobutan-2-amine (DB06994)","0.6360","http://www.drugbank.ca/drugs/DB06994"
"497","Cinalukast (DB00587)","0.6182","http://www.drugbank.ca/drugs/DB00587"
"498","6-[1-(3,5,5,8,8-Pentamethyl-5,6,7,8-Tetrahydronaphthalen-2-Yl)Cyclopropyl]Pyridine-3-Carboxylic Acid (DB01941)","0.5608","http://www.drugbank.ca/drugs/DB01941"
