"","DrugBank Compound (Name, ID)","Similarity to ","Link"
"333","Loperamide (DB00836)","0.7565","http://www.drugbank.ca/drugs/DB00836"
"334","5-[4-(DIMETHYLAMINO)PHENYL]-6-[(6-MORPHOLIN-4-YLPYRIDIN-3-YL)ETHYNYL]PYRIMIDIN-4-AMINE (DB07280)","0.7561","http://www.drugbank.ca/drugs/DB07280"
"335","(2S)-6-(2,4-DIAMINO-6-ETHYLPYRIMIDIN-5-YL)-2-(3,5-DIFLUOROPHENYL)-4-(3-METHOXYPROPYL)-2H-1,4-BENZOXAZIN-3(4H)-ONE (DB07113)","0.7558","http://www.drugbank.ca/drugs/DB07113"
"336","Bis-Benzamidine (DB02081)","0.7552","http://www.drugbank.ca/drugs/DB02081"
"337","N-(4-MORPHOLINE)CARBONYL-B-(1-NAPHTHYL)-L-ALANINE-L-LEUCINE BORONIC ACID (DB04732)","0.7550","http://www.drugbank.ca/drugs/DB04732"
"338","ZK-806711 (DB03373)","0.7545","http://www.drugbank.ca/drugs/DB03373"
"339","Delavirdine (DB00705)","0.7545","http://www.drugbank.ca/drugs/DB00705"
"340","Bopindolol (DB08807)","0.7539","http://www.drugbank.ca/drugs/DB08807"
"341","2-[1-(4-CHLOROBENZOYL)-5-METHOXY-2-METHYL-1H-INDOL-3-YL]-N-[(1R)-1-(HYDROXYMETHYL)PROPYL]ACETAMIDE (DB07981)","0.7534","http://www.drugbank.ca/drugs/DB07981"
"342","2-[1-(4-CHLOROBENZOYL)-5-METHOXY-2-METHYL-1H-INDOL-3-YL]-N-[(1S)-1-(HYDROXYMETHYL)PROPYL]ACETAMIDE (DB07984)","0.7534","http://www.drugbank.ca/drugs/DB07984"
"343","Bosutinib (DB06616)","0.7530","http://www.drugbank.ca/drugs/DB06616"
"344","2-({5-CHLORO-2-[(2-METHOXY-4-MORPHOLIN-4-YLPHENYL)AMINO]PYRIMIDIN-4-YL}AMINO)-N-METHYLBENZAMIDE (DB07460)","0.7523","http://www.drugbank.ca/drugs/DB07460"
"345","[4-(6-Chloro-Naphthalene-2-Sulfonyl)-Piperazin-1-Yl]-(3,4,5,6-Tetrahydro-2h-[1,4']Bipyridinyl-4-Yl)-Methanone (DB01836)","0.7523","http://www.drugbank.ca/drugs/DB01836"
"346","Mepenzolate (DB04843)","0.7522","http://www.drugbank.ca/drugs/DB04843"
"347","Dioxaphetyl butyrate (DB01475)","0.7519","http://www.drugbank.ca/drugs/DB01475"
"348","Diltiazem (DB00343)","0.7510","http://www.drugbank.ca/drugs/DB00343"
"349","2-Phenyl-1-[4-(2-Piperidin-1-Yl-Ethoxy)-Phenyl]-1,2,3,4-Tetrahydro-Isoquinolin-6-Ol (DB04471)","0.7509","http://www.drugbank.ca/drugs/DB04471"
"350","6-CARBAMIMIDOYL-2-[2-HYDROXY-6-(4-HYDROXY-PHENYL)-INDAN-1-YL]-HEXANOIC ACID (DB06865)","0.7506","http://www.drugbank.ca/drugs/DB06865"
"351","Topotecan (DB01030)","0.7502","http://www.drugbank.ca/drugs/DB01030"
"352","(2R)-1-[4-({4-[(2,5-DICHLOROPHENYL)AMINO]PYRIMIDIN-2-YL}AMINO)PHENOXY]-3-(DIMETHYLAMINO)PROPAN-2-OL (DB07750)","0.7500","http://www.drugbank.ca/drugs/DB07750"
"353","(2S)-1-[4-({4-[(2,5-DICHLOROPHENYL)AMINO]PYRIMIDIN-2-YL}AMINO)PHENOXY]-3-(DIMETHYLAMINO)PROPAN-2-OL (DB07755)","0.7500","http://www.drugbank.ca/drugs/DB07755"
"354","Isopropamide (DB01625)","0.7491","http://www.drugbank.ca/drugs/DB01625"
"355","Flibanserin (DB04908)","0.7490","http://www.drugbank.ca/drugs/DB04908"
"356","Compound 4-D (DB03742)","0.7489","http://www.drugbank.ca/drugs/DB03742"
"357","1-(5-Tert-Butyl-2-P-Tolyl-2h-Pyrazol-3-Yl)-3-[4-(2-Morpholin-4-Yl-Ethoxy)-Naphthalen-1-Yl]-Urea (DB03044)","0.7488","http://www.drugbank.ca/drugs/DB03044"
"358","Azelastine (DB00972)","0.7482","http://www.drugbank.ca/drugs/DB00972"
"359","Morpholine-4-Carboxylic Acid [1-(2-Benzylsulfanyl-1-Formyl-Ethylcarbamoyl)-2-Phenyl-Ethyl]-Amide (DB03984)","0.7482","http://www.drugbank.ca/drugs/DB03984"
"360","Ranolazine (DB00243)","0.7482","http://www.drugbank.ca/drugs/DB00243"
"361","1-[4-(Octahydro-Pyrido[1,2-a]Pyrazin-2-Yl)-Phenyl]-2-Phenyl-1,2,3,4-Tetrahydro-Isoquinolin-6-Ol (DB03802)","0.7481","http://www.drugbank.ca/drugs/DB03802"
"362","Eletriptan (DB00216)","0.7480","http://www.drugbank.ca/drugs/DB00216"
"363","(2R)-({4-[AMINO(IMINO)METHYL]PHENYL}AMINO){5-ETHOXY-2-FLUORO-3-[(3R)-TETRAHYDROFURAN-3-YLOXY]PHENYL}ACETICACID (DB04590)","0.7477","http://www.drugbank.ca/drugs/DB04590"
"364","Quinacrine (DB01103)","0.7474","http://www.drugbank.ca/drugs/DB01103"
"365","Propantheline (DB00782)","0.7473","http://www.drugbank.ca/drugs/DB00782"
"366","2-(3-CHLORO-6-{[2,2-DIFLUORO-2-(1-OXIDOPYRIDIN-2-YL)ETHYL]AMINO}-1-OXIDOPYRIDIN-2-YL)-N-[1-(3-CHLOROPHENYL)ETHYL]ACETAMIDE (DB04722)","0.7472","http://www.drugbank.ca/drugs/DB04722"
"367","(2S)-4-(2,5-difluorophenyl)-N-[(3R,4S)-3-fluoro-1-methylpiperidin-4-yl]-2-(hydroxymethyl)-N-methyl-2-phenyl-2,5-dihydro-1H-pyrrole-1-carboxamide (DB08037)","0.7462","http://www.drugbank.ca/drugs/DB08037"
"368","Amperozide (DB08927)","0.7460","http://www.drugbank.ca/drugs/DB08927"
"369","Difenoxin (DB01501)","0.7452","http://www.drugbank.ca/drugs/DB01501"
"370","(2S)-1-[4-({6-[(2,6-DIFLUOROPHENYL)AMINO]PYRIMIDIN-4-YL}AMINO)PHENOXY]-3-(DIMETHYLAMINO)PROPAN-2-OL (DB07751)","0.7451","http://www.drugbank.ca/drugs/DB07751"
"371","(2R)-1-[4-({6-[(2,6-DIFLUOROPHENYL)AMINO]PYRIMIDIN-4-YL}AMINO)PHENOXY]-3-(DIMETHYLAMINO)PROPAN-2-OL (DB07761)","0.7451","http://www.drugbank.ca/drugs/DB07761"
"372","Lefradafiban (DB04863)","0.7446","http://www.drugbank.ca/drugs/DB04863"
"373","Tadalafil (DB00820)","0.7445","http://www.drugbank.ca/drugs/DB00820"
"374","Podofilox (DB01179)","0.7442","http://www.drugbank.ca/drugs/DB01179"
"375","(2S)-4-(2,5-DIFLUOROPHENYL)-N-METHYL-2-PHENYL-N-PIPERIDIN-4-YL-2,5-DIHYDRO-1H-PYRROLE-1-CARBOXAMIDE (DB08239)","0.7437","http://www.drugbank.ca/drugs/DB08239"
"376","Almitrine (DB01430)","0.7437","http://www.drugbank.ca/drugs/DB01430"
"377","N'-(5-CHLORO-1,3-BENZODIOXOL-4-YL)-N-(3-MORPHOLIN-4-YLPHENYL)PYRIMIDINE-2,4-DIAMINE (DB07255)","0.7437","http://www.drugbank.ca/drugs/DB07255"
"378","(2R)-1-(DIMETHYLAMINO)-3-{4-[(6-{[2-FLUORO-5-(TRIFLUOROMETHYL)PHENYL]AMINO}PYRIMIDIN-4-YL)AMINO]PHENOXY}PROPAN-2-OL (DB07054)","0.7430","http://www.drugbank.ca/drugs/DB07054"
"379","Ezetimibe (DB00973)","0.7426","http://www.drugbank.ca/drugs/DB00973"
"380","Thiethylperazine (DB00372)","0.7426","http://www.drugbank.ca/drugs/DB00372"
"381","Mirabegron  (DB08893)","0.7412","http://www.drugbank.ca/drugs/DB08893"
"382","Perphenazine (DB00850)","0.7412","http://www.drugbank.ca/drugs/DB00850"
"383","S-{3-[(4-ANILINOQUINAZOLIN-6-YL)AMINO]-3-OXOPROPYL}-L-CYSTEINE (DB07602)","0.7406","http://www.drugbank.ca/drugs/DB07602"
"384","N~3~-cyclopropyl-N~4~'-(cyclopropylmethyl)-6-methylbiphenyl-3,4'-dicarboxamide (DB07835)","0.7404","http://www.drugbank.ca/drugs/DB07835"
"385","4-(1-Benzyl-3-Carbamoylmethyl-2-Methyl-1h-Indol-5-Yloxy)-Butyric Acid (DB02936)","0.7398","http://www.drugbank.ca/drugs/DB02936"
"386","(2S)-1-{[5-(1H-INDAZOL-5-YL)PYRIDIN-3-YL]OXY}-3-[(7AS)-7AH-INDOL-3-YL]PROPAN-2-AMINE (DB06977)","0.7393","http://www.drugbank.ca/drugs/DB06977"
"387","Tamibarotene (DB04942)","0.7391","http://www.drugbank.ca/drugs/DB04942"
"388","R-3-FLUORO-4-[2-HYDROXY-2-(5,5,8,8-TETRAMETHYL-5,6,7,8,-TETRAHYDRO-NAPHTALEN-2-YL)-ACETYLAMINO]-BENZOIC ACID (DB07031)","0.7380","http://www.drugbank.ca/drugs/DB07031"
"389","3-FLUORO-4-[2-HYDROXY-2-(5,5,8,8-TETRAMETHYL-5,6,7,8,-TETRAHYDRO-NAPHTALEN-2-YL)-ACETYLAMINO]-BENZOIC ACID (DB07294)","0.7380","http://www.drugbank.ca/drugs/DB07294"
"390","Allyl-{6-[3-(4-Bromo-Phenyl)-1-Methyl-1h-Indazol-6-Yl]Oxy}Hexyl)-N-Methylamine (DB03888)","0.7377","http://www.drugbank.ca/drugs/DB03888"
"391","Trimethaphan (DB01116)","0.7363","http://www.drugbank.ca/drugs/DB01116"
"392","Vilazodone (DB06684)","0.7344","http://www.drugbank.ca/drugs/DB06684"
"393","Valsartan (DB00177)","0.7344","http://www.drugbank.ca/drugs/DB00177"
"394","Methantheline (DB00940)","0.7340","http://www.drugbank.ca/drugs/DB00940"
"395","Fluphenazine (DB00623)","0.7339","http://www.drugbank.ca/drugs/DB00623"
"396","(20S)-19,20,21,22-TETRAHYDRO-19-OXO-5H-18,20-ETHANO-12,14-ETHENO-6,10-METHENO-18H-BENZ[D]IMIDAZO[4,3-K][1,6,9,12]OXATRIAZA-CYCLOOCTADECOSINE-9-CARBONITRILE (DB08674)","0.7337","http://www.drugbank.ca/drugs/DB08674"
"397","({3-[1-(4-HYDROXY-2-OXO-2H-CHROMEN-3-YL)-PROPYL]-PHENYLCARBAMOYL}-METHYL)-CARBAMIC ACID TERT-BUTYL ESTER (DB08664)","0.7337","http://www.drugbank.ca/drugs/DB08664"
"398","Sunitinib (DB01268)","0.7335","http://www.drugbank.ca/drugs/DB01268"
"399","5-[(E)-(5-CHLORO-2-OXO-1,2-DIHYDRO-3H-INDOL-3-YLIDENE)METHYL]-N-[2-(DIETHYLAMINO)ETHYL]-2,4-DIMETHYL-1H-PYRROLE-3-CARBOXAMIDE (DB08009)","0.7335","http://www.drugbank.ca/drugs/DB08009"
"400","6-[3-(4-Morpholinyl)Propyl]-2-(3-Nitrophenyl)-5-Thioxo-5,6,-Dihydro-7h-Thienol[2',3':4,5]Pyrrolo[1,2-C]Imidazol-7-One (DB03507)","0.7317","http://www.drugbank.ca/drugs/DB03507"
"401","1-[4-(AMINOMETHYL)BENZOYL]-5'-FLUORO-1'H-SPIRO[PIPERIDINE-4,2'-QUINAZOLIN]-4'-AMINE (DB08750)","0.7311","http://www.drugbank.ca/drugs/DB08750"
"402","N-ethyl-4-{[5-(methoxycarbamoyl)-2-methylphenyl]amino}-5-methylpyrrolo[2,1-f][1,2,4]triazine-6-carboxamide (DB06940)","0.7309","http://www.drugbank.ca/drugs/DB06940"
"403","N-{(1s)-4-[Bis(2-Chloroethyl)Amino]-1-Methylbutyl}-N-(6-Chloro-2-Methoxy-9-Acridinyl)Amine (DB02240)","0.7309","http://www.drugbank.ca/drugs/DB02240"
"404","Ivacaftor (DB08820)","0.7299","http://www.drugbank.ca/drugs/DB08820"
"405","7-[3-(4-FLUORO-PHENYL)-1-ISOPROPYL-1H-INDOL-2-YL]-3,5-DIHYDROXY-HEPTANOIC ACID (DB06846)","0.7296","http://www.drugbank.ca/drugs/DB06846"
"406","Cis-[4,5-Bis-(4-Chlorophenyl)-2-(2-Isopropoxy-4-Methoxyphenyl)-4,5-Dihyd Roimidazol-1-Yl]-Piperazin-1-Yl-Methanone (DB04144)","0.7291","http://www.drugbank.ca/drugs/DB04144"
"407","2-{5-[3-(7-PROPYL-3-TRIFLUOROMETHYLBENZO[D]ISOXAZOL-6-YLOXY)PROPOXY]INDOL-1-YL}ETHANOIC ACID (DB07053)","0.7288","http://www.drugbank.ca/drugs/DB07053"
"408","PHENYLALANYLAMINODI(ETHYLOXY)ETHYL BENZENESULFONAMIDEAMINOCARBONYLBENZENESULFONAMIDE (DB07710)","0.7286","http://www.drugbank.ca/drugs/DB07710"
"409","Erlotinib (DB00530)","0.7280","http://www.drugbank.ca/drugs/DB00530"
"410","Mifepristone (DB00834)","0.7278","http://www.drugbank.ca/drugs/DB00834"
"411","Thioproperazine (DB01622)","0.7277","http://www.drugbank.ca/drugs/DB01622"
"412","Balanol Analog 2 (DB01940)","0.7275","http://www.drugbank.ca/drugs/DB01940"
"413","Merimepodib (DB04862)","0.7274","http://www.drugbank.ca/drugs/DB04862"
"414","(4R,5R)-5-AMINO-1-[2-(1,3-BENZODIOXOL-5-YL)ETHYL]-4-(2,4,5-TRIFLUOROPHENYL)PIPERIDIN-2-ONE (DB07830)","0.7272","http://www.drugbank.ca/drugs/DB07830"
"415","2-(2-{2-[(BIPHENYL-4-YLMETHYL)-AMINO]-3-MERCAPTO-PENTANOYLAMINO}-ACETYLAMINO)-3-METHYL-BUTYRIC ACID METHYL ESTER (DB08643)","0.7262","http://www.drugbank.ca/drugs/DB08643"
"416","Darusentan (DB04883)","0.7259","http://www.drugbank.ca/drugs/DB04883"
"417","N-{(1S,2R)-2-hydroxy-1-[(hydroxyamino)carbonyl]propyl}-4-{[4-(morpholin-4-ylmethyl)phenyl]ethynyl}benzamide (DB07536)","0.7257","http://www.drugbank.ca/drugs/DB07536"
"418","Indacaterol (DB05039)","0.7249","http://www.drugbank.ca/drugs/DB05039"
"419","(9r,10r)-9-(S-Glutathionyl)-10-Hydroxy-9,10-Dihydrophenanthrene (DB01834)","0.7248","http://www.drugbank.ca/drugs/DB01834"
"420","(9s,10s)-9-(S-Glutathionyl)-10-Hydroxy-9,10-Dihydrophenanthrene (DB04187)","0.7248","http://www.drugbank.ca/drugs/DB04187"
"421","N-(5-CHLORO-BENZO[B]THIOPHEN-3-YLMETHYL)-2-[6-CHLORO-OXO-3-(2-PYRIDIN-2-YL-ETHYLAMINO)-2H-PYRAZIN-1-YL]-ACETAMIDE (DB07165)","0.7246","http://www.drugbank.ca/drugs/DB07165"
"422","N~4~-methyl-N~4~-(3-methyl-1H-indazol-6-yl)-N~2~-(3,4,5-trimethoxyphenyl)pyrimidine-2,4-diamine (DB08042)","0.7243","http://www.drugbank.ca/drugs/DB08042"
"423","N-Alpha-(2-Naphthylsulfonyl)-N(3-Amidino-L-Phenylalaninyl)Isopipecolinic Acid Methyl Ester (DB01745)","0.7243","http://www.drugbank.ca/drugs/DB01745"
"424","Ponatinib  (DB08901)","0.7238","http://www.drugbank.ca/drugs/DB08901"
"425","3-[3-(2,3-Dihydroxy-Propylamino)-Phenyl]-4-(5-Fluoro-1-Methyl-1h-Indol-3-Yl)-Pyrrole-2,5-Dione (DB01772)","0.7234","http://www.drugbank.ca/drugs/DB01772"
"426","Amiodarone (DB01118)","0.7232","http://www.drugbank.ca/drugs/DB01118"
"427","Tofisopam (DB08811)","0.7224","http://www.drugbank.ca/drugs/DB08811"
"428","Pitavastatin (DB08860)","0.7190","http://www.drugbank.ca/drugs/DB08860"
"429","1-{3-[(4-pyridin-2-ylpiperazin-1-yl)sulfonyl]phenyl}-3-(1,3-thiazol-2-yl)urea (DB07817)","0.7184","http://www.drugbank.ca/drugs/DB07817"
"430","Adapalene (DB00210)","0.7176","http://www.drugbank.ca/drugs/DB00210"
"431","BNP 1350 (DB05806)","0.7168","http://www.drugbank.ca/drugs/DB05806"
"432","Trimetrexate (DB01157)","0.7167","http://www.drugbank.ca/drugs/DB01157"
"433","Asimadoline (DB05104)","0.7154","http://www.drugbank.ca/drugs/DB05104"
"434","Br-Coeleneterazine (DB02006)","0.7152","http://www.drugbank.ca/drugs/DB02006"
"435","I-Coeleneterazine (DB04146)","0.7152","http://www.drugbank.ca/drugs/DB04146"
"436","Carphenazine (DB01038)","0.7127","http://www.drugbank.ca/drugs/DB01038"
"437","Olmesartan (DB00275)","0.7127","http://www.drugbank.ca/drugs/DB00275"
"438","Quetiapine (DB01224)","0.7113","http://www.drugbank.ca/drugs/DB01224"
"439","2,5-bis-o-{3-[amino(imino)methyl]phenyl}-1,4:3,6-dianhydro-d-glucitol (DB04790)","0.7110","http://www.drugbank.ca/drugs/DB04790"
"440","2-O-(4'-AMIDINOPHENYL)-5-O-(3''-AMIDINOPHENYL)-1,4:3,6-DIANHYDRO-D-SORBITOL (DB04791)","0.7110","http://www.drugbank.ca/drugs/DB04791"
"441","2,5-O,O-BIS-{4',4''-AMIDINOPHENYL}-1,4:3,6-DIANHYDRO-D-SORBITOL (DB04792)","0.7110","http://www.drugbank.ca/drugs/DB04792"
"442","2-O-(3'-AMIDINOPHENYL)-5-O-(4''-AMIDINOPHENYL}-1,4:3,6-DIANHYDRO-D-SORBITOL (DB04793)","0.7110","http://www.drugbank.ca/drugs/DB04793"
"443","N-Alpha-(2-Naphthylsulfonyl)-N-(3-Amidino-L-Phenylalaninyl)-D-Pipecolinic Acid (DB04238)","0.7102","http://www.drugbank.ca/drugs/DB04238"
"444","Idarubicin (DB01177)","0.7089","http://www.drugbank.ca/drugs/DB01177"
"445","Nabilone (DB00486)","0.7085","http://www.drugbank.ca/drugs/DB00486"
"446","4-(2-HYDROXYBENZYLAMINO)-N-(3-(4-FLUOROPHENOXY)PHENYL)PIPERIDINE-1-SULFONAMIDE (DB04632)","0.7079","http://www.drugbank.ca/drugs/DB04632"
"447","N-(2-AMINOETHYL)-N~2~-{(1S)-1-[4'-(AMINOSULFONYL)BIPHENYL-4-YL]-2,2,2-TRIFLUOROETHYL}-L-LEUCINAMIDE (DB08270)","0.7071","http://www.drugbank.ca/drugs/DB08270"
"448","3-(7-DIAMINOMETHYL-NAPHTHALEN-2-YL)-PROPIONIC ACID ETHYL ESTER (DB07639)","0.7065","http://www.drugbank.ca/drugs/DB07639"
"449","Fluvastatin (DB01095)","0.7057","http://www.drugbank.ca/drugs/DB01095"
"450","KW-3902 (DB05360)","0.7044","http://www.drugbank.ca/drugs/DB05360"
"451","(2S)-2-ETHOXY-3-{4-[2-(10H-PHENOXAZIN-10-YL)ETHOXY]PHENYL}PROPANOIC ACID (DB07675)","0.7039","http://www.drugbank.ca/drugs/DB07675"
"452","4-(2-aminoethoxy)-N-(2,5-diethoxyphenyl)-3,5-dimethylbenzamide (DB07625)","0.7034","http://www.drugbank.ca/drugs/DB07625"
"453","7-Hydroxystaurosporine (DB01933)","0.7033","http://www.drugbank.ca/drugs/DB01933"
"454","5-[1-(3,4-Dimethoxy-Benzoyl)-1,2,3,4-Tetrahydro-Quinolin-6-Yl]-6-Methyl-3,6-Dihydro-[1,3,4]Thiadiazin-2-One (DB03944)","0.7024","http://www.drugbank.ca/drugs/DB03944"
"455","Eszopiclone (DB00402)","0.6986","http://www.drugbank.ca/drugs/DB00402"
"456","Zopiclone (DB01198)","0.6986","http://www.drugbank.ca/drugs/DB01198"
"457","(4R,2S)-5'-(4-(4-CHLOROBENZYLOXY)PYRROLIDIN-2-YLMETHANESULFONYL)ISOQUINOLINE (DB07583)","0.6971","http://www.drugbank.ca/drugs/DB07583"
"458","Bitolterol (DB00901)","0.6953","http://www.drugbank.ca/drugs/DB00901"
"459","3-[(Acetyl-Methyl-Amino)-Methyl]-4-Amino-N-Methyl-N-(1-Methyl-1h-Indol-2-Ylmethyl)-Benzamide (DB03534)","0.6952","http://www.drugbank.ca/drugs/DB03534"
"460","Trimethobenzamide (DB00662)","0.6936","http://www.drugbank.ca/drugs/DB00662"
"461","6-[1-(3,5,5,8,8-Pentamethyl-5,6,7,8-Tetrahydronaphthalen-2-Yl)Cyclopropyl]Pyridine-3-Carboxylic Acid (DB01941)","0.6927","http://www.drugbank.ca/drugs/DB01941"
"462","Cetirizine (DB00341)","0.6923","http://www.drugbank.ca/drugs/DB00341"
"463","Hydroxyzine (DB00557)","0.6921","http://www.drugbank.ca/drugs/DB00557"
"464","N'-(5-CHLORO-1,3-BENZODIOXOL-4-YL)-N-(3,4,5- TRIMETHOXYPHENYL)PYRIMIDINE-2,4-DIAMINE (DB07250)","0.6916","http://www.drugbank.ca/drugs/DB07250"
"465","6-[(Z)-AMINO(IMINO)METHYL]-N-[3-(CYCLOPENTYLOXY)PHENYL]-2-NAPHTHAMIDE (DB07076)","0.6905","http://www.drugbank.ca/drugs/DB07076"
"466","CP-526423 (DB02089)","0.6899","http://www.drugbank.ca/drugs/DB02089"
"467","Tolvaptan (DB06212)","0.6870","http://www.drugbank.ca/drugs/DB06212"
"468","Bexarotene (DB00307)","0.6866","http://www.drugbank.ca/drugs/DB00307"
"469","1-Acetyl-4-(4-{4-[(2-Ethoxyphenyl)Thio]-3-Nitrophenyl}Pyridin-2-Yl)Piperazine (DB02177)","0.6817","http://www.drugbank.ca/drugs/DB02177"
"470","BMS184394 (DB03466)","0.6801","http://www.drugbank.ca/drugs/DB03466"
"471","SR11254 (DB02258)","0.6794","http://www.drugbank.ca/drugs/DB02258"
"472","Colchicine (DB01394)","0.6792","http://www.drugbank.ca/drugs/DB01394"
"473","Myxothiazol (DB04741)","0.6790","http://www.drugbank.ca/drugs/DB04741"
"474","Allyl-{6-[3-(4-Bromo-Phenyl)-Benzofuran-6-Yloxy]-Hexyl-}-Methyl-Amin (DB02339)","0.6777","http://www.drugbank.ca/drugs/DB02339"
"475","CD564 (DB02741)","0.6773","http://www.drugbank.ca/drugs/DB02741"
"476","Afimoxifene (DB04468)","0.6767","http://www.drugbank.ca/drugs/DB04468"
"477","Canagliflozin (DB08907)","0.6763","http://www.drugbank.ca/drugs/DB08907"
"478","Aprepitant (DB00673)","0.6747","http://www.drugbank.ca/drugs/DB00673"
"479","RPR128515 (DB04424)","0.6743","http://www.drugbank.ca/drugs/DB04424"
"480","4-CHLORO-6-(4-{4-[4-(METHYLSULFONYL)BENZYL]PIPERAZIN-1-YL}-1H-PYRAZOL-5-YL)BENZENE-1,3-DIOL (DB06957)","0.6741","http://www.drugbank.ca/drugs/DB06957"
"481","(1S,5S,7R)-N~7~-(BIPHENYL-4-YLMETHYL)-N~3~-HYDROXY-6,8-DIOXA-3-AZABICYCLO[3.2.1]OCTANE-3,7-DICARBOXAMIDE (DB07026)","0.6740","http://www.drugbank.ca/drugs/DB07026"
"482","Sorafenib (DB00398)","0.6729","http://www.drugbank.ca/drugs/DB00398"
"483","Drotaverine (DB06751)","0.6728","http://www.drugbank.ca/drugs/DB06751"
"484","6-[N-(1-Isopropyl-1,2,3,4-Tetrahydro-7-Isoquinolinyl)Carbamyl]-2-Naphthalenecarboxamidine (DB02705)","0.6708","http://www.drugbank.ca/drugs/DB02705"
"485","Regorafenib (DB08896)","0.6695","http://www.drugbank.ca/drugs/DB08896"
"486","Flavoxate (DB01148)","0.6694","http://www.drugbank.ca/drugs/DB01148"
"487","(1-Tert-Butyl-5-Hydroxy-1h-Pyrazol-4-Yl)-(6-Methanesulfonyl-4'-Methoxy-2-Methyl-Biphenyl-3-Yl)-Methanone (DB02850)","0.6692","http://www.drugbank.ca/drugs/DB02850"
"488","N-Alpha-(2-Naphthylsulfonyl)-N(3-Amidino-L-Phenylalaninyl)-4-Acetyl-Piperazine (DB04125)","0.6668","http://www.drugbank.ca/drugs/DB04125"
"489","1-BENZYL-3-(4-METHOXYPHENYLAMINO)-4-PHENYLPYRROLE-2,5-DIONE (DB08063)","0.6652","http://www.drugbank.ca/drugs/DB08063"
"490","Zuclopenthixol acetate (DB08919)","0.6626","http://www.drugbank.ca/drugs/DB08919"
"491","6-[N-(1-Isopropyl-3,4-Dihydro-7-Isoquinolinyl)Carbamyl]-2-Naphthalenecarboxamidine (DB02473)","0.6557","http://www.drugbank.ca/drugs/DB02473"
"492","Halofantrine (DB01218)","0.6543","http://www.drugbank.ca/drugs/DB01218"
"493","6-[N-(4-Ethyl-1,2,3,4-Tetrahydro-6-Isoquinolinyl)Carbamyl]-2-Naphthalenecarboxamidine (DB02551)","0.6541","http://www.drugbank.ca/drugs/DB02551"
"494","5-(5-chloro-2,4-dihydroxyphenyl)-N-ethyl-4-[4-(morpholin-4-ylmethyl)phenyl]isoxazole-3-carboxamide (DB06961)","0.6482","http://www.drugbank.ca/drugs/DB06961"
"495","Zuclopenthixol (DB01624)","0.6438","http://www.drugbank.ca/drugs/DB01624"
"496","N-(TERT-BUTYL)-3,5-DIMETHYL-N'-[(5-METHYL-2,3-DIHYDRO-1,4-BENZODIOXIN-6-YL)CARBONYL]BENZOHYDRAZIDE (DB07929)","0.6437","http://www.drugbank.ca/drugs/DB07929"
"497","Ambenonium (DB01122)","0.6406","http://www.drugbank.ca/drugs/DB01122"
"498","Thiothixene (DB01623)","0.6368","http://www.drugbank.ca/drugs/DB01623"
"499","Eltrombopag (DB06210)","0.6267","http://www.drugbank.ca/drugs/DB06210"
"500","Mitoxantrone (DB01204)","0.6115","http://www.drugbank.ca/drugs/DB01204"
