"","DrugBank Compound (Name, ID)","Similarity to ","Link"
"360","N~3~-(3-PYRIDIN-3-YLBENZYL)PYRIDINE-2,3-DIAMINE (DB07284)","0.5505","http://www.drugbank.ca/drugs/DB07284"
"361","2-(4-Chlorophenyl)-5-Quinoxalinecarboxamide (DB03509)","0.5498","http://www.drugbank.ca/drugs/DB03509"
"362","N-(4-chlorophenyl)-2-[(pyridin-4-ylmethyl)amino]benzamide (DB07288)","0.5492","http://www.drugbank.ca/drugs/DB07288"
"363","3,5,6,8-Tetramethyl-N-Methyl Phenanthrolinium (DB02310)","0.5489","http://www.drugbank.ca/drugs/DB02310"
"364","Mequitazine (DB01071)","0.5483","http://www.drugbank.ca/drugs/DB01071"
"365","4-[(4-O-SULFAMOYLBENZYL)(4-CYANOPHENYL)AMINO]-4H-[1,2,4]-TRIAZOLE (DB04601)","0.5450","http://www.drugbank.ca/drugs/DB04601"
"366","{[4-AMINO-2-(3-CHLOROANILINO)-1,3-THIAZOL-5-YL](4-FLUOROPHENYL)METHANONE (DB07489)","0.5446","http://www.drugbank.ca/drugs/DB07489"
"367","Miconazole (DB01110)","0.5435","http://www.drugbank.ca/drugs/DB01110"
"368","4-[(3-BROMO-4-O-SULFAMOYLBENZYL)(4-CYANOPHENYL)AMINO]-4H-[1,2,4]-TRIAZOLE (DB04600)","0.5427","http://www.drugbank.ca/drugs/DB04600"
"369","5-(4-Methoxyphenoxy)-2,4-Quinazolinediamine (DB02402)","0.5427","http://www.drugbank.ca/drugs/DB02402"
"370","N,N-DIMETHYL-4-(4-PHENYL-1H-PYRAZOL-3-YL)-1H-PYRROLE-2-CARBOXAMIDE (DB06877)","0.5412","http://www.drugbank.ca/drugs/DB06877"
"371","3-(4-Phenylamino-Phenylamino)-2-(1h-Tetrazol-5-Yl)-Acrylonitrile (DB04430)","0.5410","http://www.drugbank.ca/drugs/DB04430"
"372","2-AMINO-N,N-BIS(PHENYLMETHYL)-1,3-OXAZOLE-5-CARBOXAMIDE (DB08315)","0.5402","http://www.drugbank.ca/drugs/DB08315"
"373","N,N-Bis(4-Chlorobenzyl)-1h-1,2,3,4-Tetraazol-5-Amine (DB04037)","0.5400","http://www.drugbank.ca/drugs/DB04037"
"374","5-(Aminomethyl)-6-(2,4-Dichlorophenyl)-2-(3,5-Dimethoxyphenyl)Pyrimidin-4-Amine (DB02004)","0.5397","http://www.drugbank.ca/drugs/DB02004"
"375","4-(2,4-dichlorophenyl)-5-phenyldiazenyl-pyrimidin-2-amine (DB08787)","0.5382","http://www.drugbank.ca/drugs/DB08787"
"376","4,7-Dimethyl-[1,10]Phenanthroline (DB02586)","0.5341","http://www.drugbank.ca/drugs/DB02586"
"377","3-Mercapto-1-(1,3,4,9-Tetrahydro-B-Carbolin-2-Yl)-Propan-1-One (DB03372)","0.5323","http://www.drugbank.ca/drugs/DB03372"
"378","Letrozole (DB01006)","0.5292","http://www.drugbank.ca/drugs/DB01006"
"379","5-[(3R)-3-(5-methoxybiphenyl-3-yl)but-1-yn-1-yl]-6-methylpyrimidine-2,4-diamine (DB07140)","0.5277","http://www.drugbank.ca/drugs/DB07140"
"380","5-[(3S)-3-(2-methoxybiphenyl-4-yl)but-1-yn-1-yl]-6-methylpyrimidine-2,4-diamine (DB06847)","0.5272","http://www.drugbank.ca/drugs/DB06847"
"381","N-(5-{3,4-difluoro-2-[(2-fluoro-4-iodophenyl)amino]phenyl}-1,3,4-oxadiazol-2-yl)ethane-1,2-diamine (DB08130)","0.5259","http://www.drugbank.ca/drugs/DB08130"
"382","3-(4-fluorophenyl)-5-phenyl-4H-1,2,4-triazole (DB08470)","0.5256","http://www.drugbank.ca/drugs/DB08470"
"383","6-(3-AMINOPHENYL)-N-(TERT-BUTYL)-2-(TRIFLUOROMETHYL)QUINAZOLIN-4-AMINE (DB07612)","0.5256","http://www.drugbank.ca/drugs/DB07612"
"384","5-chloro-N-{4-[(1R)-1,2-dihydroxyethyl]phenyl}-1H-indole-2-carboxamide (DB07315)","0.5255","http://www.drugbank.ca/drugs/DB07315"
"385","8-(Pyrimidin-2-Ylamino)Naphthalene-2-Carboximidamide (DB04059)","0.5240","http://www.drugbank.ca/drugs/DB04059"
"386","Aminacrine (DB02842)","0.5234","http://www.drugbank.ca/drugs/DB02842"
"387","3-CHLORO-2-(4-HYDROXYPHENYL)-2H-INDAZOL-5-OL (DB07708)","0.5208","http://www.drugbank.ca/drugs/DB07708"
"388","TRW3-(2-AMINO-3-HYDROXY-PROPYL)-6-(N'-CYCLOHEXYL-HYDRAZINO)OCTAHYDRO-INDOL-7-OL (DB08646)","0.5206","http://www.drugbank.ca/drugs/DB08646"
"389","Clopidogrel (DB00758)","0.5191","http://www.drugbank.ca/drugs/DB00758"
"390","Rolicyclidine (DB01549)","0.5173","http://www.drugbank.ca/drugs/DB01549"
"391","(9S)-9-[(8-AMMONIOOCTYL)AMINO]-1,2,3,4,9,10-HEXAHYDROACRIDINIUM (DB04617)","0.5172","http://www.drugbank.ca/drugs/DB04617"
"392","3-fluoro-N-[3-(1H-tetrazol-5-yl)phenyl]benzamide (DB07729)","0.5164","http://www.drugbank.ca/drugs/DB07729"
"393","2-[4-(DIMETHYLAMINO)PHENYL]-6-HYDROXY-3-METHYL-1,3-BENZOTHIAZOL-3-IUM (DB08615)","0.5158","http://www.drugbank.ca/drugs/DB08615"
"394","Phentolamine (DB00692)","0.5143","http://www.drugbank.ca/drugs/DB00692"
"395","5-Bromo-N[2-(Dimethylamino)Ethyl]-9-Aminoacridine-4-Carboxamide (DB02390)","0.5132","http://www.drugbank.ca/drugs/DB02390"
"396","Antazoline (DB08799)","0.5130","http://www.drugbank.ca/drugs/DB08799"
"397","L-Histidine Beta Naphthylamide (DB01938)","0.5122","http://www.drugbank.ca/drugs/DB01938"
"398","ZK-805623 (DB04432)","0.5112","http://www.drugbank.ca/drugs/DB04432"
"399","N-(4-(2-((3-Chlorophenylmethyl)Amino)Ethyl)Phenyl)-2-Thiophecarboxamidine (DB03449)","0.5093","http://www.drugbank.ca/drugs/DB03449"
"400","6-(3-BROMO-2-NAPHTHYL)-1,3,5-TRIAZINE-2,4-DIAMINE (DB07319)","0.5080","http://www.drugbank.ca/drugs/DB07319"
"401","Ticlopidine (DB00208)","0.5078","http://www.drugbank.ca/drugs/DB00208"
"402","FR233623 (DB03220)","0.5076","http://www.drugbank.ca/drugs/DB03220"
"403","5-[(5-fluoro-3-methyl-1H-indazol-4-yl)oxy]benzene-1,3-dicarbonitrile (DB07935)","0.5055","http://www.drugbank.ca/drugs/DB07935"
"404","{(2Z)-4-AMINO-2-[(4-METHOXYPHENYL)IMINO]-2,3-DIHYDRO-1,3-THIAZOL-5-YL}(4-METHOXYPHENYL)METHANONE (DB07488)","0.5041","http://www.drugbank.ca/drugs/DB07488"
"405","6-(4-chloro-2-fluoro-3-phenoxybenzyl)pyridazin-3(2H)-one (DB08379)","0.5039","http://www.drugbank.ca/drugs/DB08379"
"406","FR230513 (DB03572)","0.5035","http://www.drugbank.ca/drugs/DB03572"
"407","N-(4-ACETYLPHENYL)-5-(5-CHLORO-2,4-DIHYDROXYPHENYL)-1H-PYRAZOLE-4-CARBOXAMIDE (DB06956)","0.5016","http://www.drugbank.ca/drugs/DB06956"
"408","Chlorcyclizine (DB08936)","0.5002","http://www.drugbank.ca/drugs/DB08936"
"409","Benoxaprofen (DB04812)","0.4998","http://www.drugbank.ca/drugs/DB04812"
"410","Ezogabine  (DB04953)","0.4974","http://www.drugbank.ca/drugs/DB04953"
"411","Epinastine (DB00751)","0.4962","http://www.drugbank.ca/drugs/DB00751"
"412","Cyclizine (DB01176)","0.4960","http://www.drugbank.ca/drugs/DB01176"
"413","(3R)-3-[(1,2,3,4-tetrahydroisoquinolin-7-yloxy)methyl]-2,3-dihydrothieno[2,3-f][1,4]oxazepin-5-amine (DB07007)","0.4960","http://www.drugbank.ca/drugs/DB07007"
"414","1-(4-CYANO-PHENYL)-3-[2-(2,6-DICHLORO-PHENYL)-1-IMINO-ETHYL]-THIOUREA (DB07961)","0.4956","http://www.drugbank.ca/drugs/DB07961"
"415","Clobazam (DB00349)","0.4955","http://www.drugbank.ca/drugs/DB00349"
"416","Fludiazepam (DB01567)","0.4955","http://www.drugbank.ca/drugs/DB01567"
"417","7-(aminomethyl)-6-(2-chlorophenyl)-1-methyl-1H-benzimidazole-5-carbonitrile (DB07239)","0.4954","http://www.drugbank.ca/drugs/DB07239"
"418","Trimipramine (DB00726)","0.4922","http://www.drugbank.ca/drugs/DB00726"
"419","2-(2,4-DICHLOROPHENOXY)-5-(PYRIDIN-2-YLMETHYL)PHENOL (DB07287)","0.4920","http://www.drugbank.ca/drugs/DB07287"
"420","Anastrozole (DB01217)","0.4919","http://www.drugbank.ca/drugs/DB01217"
"421","Diazepam (DB00829)","0.4913","http://www.drugbank.ca/drugs/DB00829"
"422","N-(3-CYCLOPROPYL-1H-PYRAZOL-5-YL)-2-(2-NAPHTHYL)ACETAMIDE (DB06944)","0.4912","http://www.drugbank.ca/drugs/DB06944"
"423","Temazepam (DB00231)","0.4897","http://www.drugbank.ca/drugs/DB00231"
"424","Dimetindene (DB08801)","0.4891","http://www.drugbank.ca/drugs/DB08801"
"425","Clomipramine (DB01242)","0.4877","http://www.drugbank.ca/drugs/DB01242"
"426","(2S)-1-(9H-Carbazol-4-yloxy)-3-(isopropylamino)propan-2-ol (DB07543)","0.4848","http://www.drugbank.ca/drugs/DB07543"
"427","Imipramine (DB00458)","0.4841","http://www.drugbank.ca/drugs/DB00458"
"428","N-[4-(AMINOSULFONYL)BENZYL]-5-(5-CHLORO-2,4-DIHYDROXYPHENYL)-1H-PYRAZOLE-4-CARBOXAMIDE (DB04588)","0.4839","http://www.drugbank.ca/drugs/DB04588"
"429","5-methyl-6-phenylquinazoline-2,4-diamine (DB08317)","0.4819","http://www.drugbank.ca/drugs/DB08317"
"430","1-(4-Amidinophenyl)-3-(4-Chlorophenyl)Urea (DB04336)","0.4819","http://www.drugbank.ca/drugs/DB04336"
"431","Clonazepam (DB01068)","0.4818","http://www.drugbank.ca/drugs/DB01068"
"432","Alsterpaullone (DB04014)","0.4813","http://www.drugbank.ca/drugs/DB04014"
"433","Nomifensine (DB04821)","0.4810","http://www.drugbank.ca/drugs/DB04821"
"434","CRA_10991 (DB01771)","0.4808","http://www.drugbank.ca/drugs/DB01771"
"435","4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE (DB07859)","0.4801","http://www.drugbank.ca/drugs/DB07859"
"436","Lumiracoxib (DB01283)","0.4793","http://www.drugbank.ca/drugs/DB01283"
"437","2-(3-FLUORO-4-HYDROXYPHENYL)-7-VINYL-1,3-BENZOXAZOL-5-OL (DB06832)","0.4790","http://www.drugbank.ca/drugs/DB06832"
"438","CRA_10433 (DB03173)","0.4774","http://www.drugbank.ca/drugs/DB03173"
"439","2-(2,6-DICHLOROPHENYL)-1,3-BENZOXAZOLE-6-CARBOXYLIC ACID (DB06907)","0.4771","http://www.drugbank.ca/drugs/DB06907"
"440","2-fluoro-4-[4-(4-fluorophenyl)-1H-pyrazol-3-yl]pyridine (DB07942)","0.4768","http://www.drugbank.ca/drugs/DB07942"
"441","Chlordiazepoxide (DB00475)","0.4767","http://www.drugbank.ca/drugs/DB00475"
"442","(S)-Wiskostatin (DB01731)","0.4766","http://www.drugbank.ca/drugs/DB01731"
"443","4-[3-(4-FLUOROPHENYL)-1H-PYRAZOL-4-YL]PYRIDINE (DB07829)","0.4756","http://www.drugbank.ca/drugs/DB07829"
"444","Mazindol (DB00579)","0.4751","http://www.drugbank.ca/drugs/DB00579"
"445","Delorazepam (DB01511)","0.4740","http://www.drugbank.ca/drugs/DB01511"
"446","Lorazepam (DB00186)","0.4725","http://www.drugbank.ca/drugs/DB00186"
"447","Oxazepam (DB00842)","0.4721","http://www.drugbank.ca/drugs/DB00842"
"448","N-(4-CARBAMIMIDOYL-3-CHORO-PHENYL)-2-HYDROXY-3-IODO-5-METHYL-BENZAMIDE (DB06857)","0.4717","http://www.drugbank.ca/drugs/DB06857"
"449","Desipramine (DB01151)","0.4712","http://www.drugbank.ca/drugs/DB01151"
"450","Diminazene (DB03608)","0.4712","http://www.drugbank.ca/drugs/DB03608"
"451","N4-(N,N-DIPHENYLCARBAMOYL)-AMINOGUANIDINE (DB07120)","0.4707","http://www.drugbank.ca/drugs/DB07120"
"452","1-(9-ethyl-9H-carbazol-3-yl)-N-methylmethanamine (DB08363)","0.4696","http://www.drugbank.ca/drugs/DB08363"
"453","Clofedanol (DB04837)","0.4690","http://www.drugbank.ca/drugs/DB04837"
"454","2-amino-7-fluoro-5-oxo-5H-chromeno[2,3-b]pyridine-3-carboxamide (DB07040)","0.4687","http://www.drugbank.ca/drugs/DB07040"
"455","(2R)-2-(4-CHLOROPHENYL)-2-[4-(1H-PYRAZOL-4-YL)PHENYL]ETHANAMINE (DB07857)","0.4678","http://www.drugbank.ca/drugs/DB07857"
"456","(2S)-2-(4-CHLOROPHENYL)-2-[4-(1H-PYRAZOL-4-YL)PHENYL]ETHANAMINE (DB07858)","0.4678","http://www.drugbank.ca/drugs/DB07858"
"457","CNS-5161 (DB05824)","0.4652","http://www.drugbank.ca/drugs/DB05824"
"458","2,4-DIAMINO-1,5-DIPHENYL-3-HYDROXYPENTANE (DB07575)","0.4647","http://www.drugbank.ca/drugs/DB07575"
"459","3,6-DIAMINO-5-CYANO-4-(4-ETHOXYPHENYL)THIENO[2,3-B]PYRIDINE-2-CARBOXAMIDE (DB08788)","0.4634","http://www.drugbank.ca/drugs/DB08788"
"460","CRA_9678 (DB04563)","0.4632","http://www.drugbank.ca/drugs/DB04563"
"461","5-[(2-AMINOETHYL)AMINO]-6-FLUORO-3-(1H-PYRROL-2-YL)BENZO[CD]INDOL-2(1H)-ONE (DB07163)","0.4629","http://www.drugbank.ca/drugs/DB07163"
"462","2-(3-METHYLPHENYL)-1H-INDOLE-5-CARBOXIMIDAMIDE (DB06923)","0.4578","http://www.drugbank.ca/drugs/DB06923"
"463","2-(2-METHYLPHENYL)-1H-INDOLE-6-CARBOXIMIDAMIDE (DB06918)","0.4577","http://www.drugbank.ca/drugs/DB06918"
"464","2-(2-METHYLPHENYL)-1H-INDOLE-5-CARBOXIMIDAMIDE (DB08184)","0.4577","http://www.drugbank.ca/drugs/DB08184"
"465","Sertraline (DB01104)","0.4564","http://www.drugbank.ca/drugs/DB01104"
"466","CRA_9076 (DB04215)","0.4552","http://www.drugbank.ca/drugs/DB04215"
"467","Carprofen (DB00821)","0.4545","http://www.drugbank.ca/drugs/DB00821"
"468","Vanoxerine (DB03701)","0.4521","http://www.drugbank.ca/drugs/DB03701"
"469","4-[1-allyl-7-(trifluoromethyl)-1H-indazol-3-yl]benzene-1,3-diol (DB08047)","0.4514","http://www.drugbank.ca/drugs/DB08047"
"470","Proflavine (DB01123)","0.4513","http://www.drugbank.ca/drugs/DB01123"
"471","1-(2-Amidinophenyl)-3-(Phenoxyphenyl)Urea (DB03337)","0.4508","http://www.drugbank.ca/drugs/DB03337"
"472","4-(3-amino-1H-indazol-5-yl)-N-tert-butylbenzenesulfonamide (DB07162)","0.4484","http://www.drugbank.ca/drugs/DB07162"
"473","2-(2-Hydroxy-Phenyl)-1h-Indole-5-Carboxamidine (DB02463)","0.4465","http://www.drugbank.ca/drugs/DB02463"
"474","4-(2-chlorophenyl)-8-(2-hydroxyethyl)-6-methylpyrrolo[3,4-e]indole-1,3(2H,6H)-dione (DB07257)","0.4438","http://www.drugbank.ca/drugs/DB07257"
"475","Tacrine (DB00382)","0.4424","http://www.drugbank.ca/drugs/DB00382"
"476","5-(5-CHLORO-2,4-DIHYDROXYPHENYL)-N-ETHYL-4-(4-METHOXYPHENYL)-1H-PYRAZOLE-3-CARBOXAMIDE (DB07495)","0.4407","http://www.drugbank.ca/drugs/DB07495"
"477","2-(1,3-benzodioxol-5-yl)-5-[(3-fluoro-4-methoxybenzyl)sulfanyl]-1,3,4-oxadiazole (DB07014)","0.4402","http://www.drugbank.ca/drugs/DB07014"
"478","Lucanthone (DB04967)","0.4365","http://www.drugbank.ca/drugs/DB04967"
"479","Carbamazepine (DB00564)","0.4363","http://www.drugbank.ca/drugs/DB00564"
"480","3-(1-NAPHTHYLMETHOXY)PYRIDIN-2-AMINE (DB08093)","0.4340","http://www.drugbank.ca/drugs/DB08093"
"481","(2R)-2-(4-CHLOROPHENYL)-2-PHENYLETHANAMINE (DB07860)","0.4337","http://www.drugbank.ca/drugs/DB07860"
"482","N-(3-cyano-4,5,6,7-tetrahydro-1-benzothien-2-yl)-2-fluorobenzamide (DB07217)","0.4239","http://www.drugbank.ca/drugs/DB07217"
"483","4-{4-[4-(3-AMINOPROPOXY)PHENYL]-1H-PYRAZOL-5-YL}-6-CHLOROBENZENE-1,3-DIOL (DB08045)","0.4230","http://www.drugbank.ca/drugs/DB08045"
"484","Butenafine (DB01091)","0.4191","http://www.drugbank.ca/drugs/DB01091"
"485","Amonafide (DB05022)","0.4182","http://www.drugbank.ca/drugs/DB05022"
"486","7-[(3-CHLOROBENZYL)OXY]-4-[(METHYLAMINO)METHYL]-2H-CHROMEN-2-ONE (DB07513)","0.4172","http://www.drugbank.ca/drugs/DB07513"
"487","AN2728 (DB05219)","0.4113","http://www.drugbank.ca/drugs/DB05219"
"488","5-phenyl-1H-indazol-3-amine (DB07161)","0.4093","http://www.drugbank.ca/drugs/DB07161"
"489","6-[N-(4-(Aminomethyl)Phenyl)Carbamyl]-2-Naphthalenecarboxamidine (DB02398)","0.4030","http://www.drugbank.ca/drugs/DB02398"
"490","Dapoxetine (DB04884)","0.4007","http://www.drugbank.ca/drugs/DB04884"
"491","Duloxetine (DB00476)","0.3996","http://www.drugbank.ca/drugs/DB00476"
"492","5,6-Dihydro-Benzo[H]Cinnolin-3-Ylamine (DB04069)","0.3992","http://www.drugbank.ca/drugs/DB04069"
"493","N-(7-CARBAMIMIDOYL-NAPHTHALEN-1-YL)-3-HYDROXY-2-METHYL-BENZAMIDE (DB07212)","0.3982","http://www.drugbank.ca/drugs/DB07212"
"494","Chlorprothixene (DB01239)","0.3932","http://www.drugbank.ca/drugs/DB01239"
"495","Naphazoline (DB06711)","0.3908","http://www.drugbank.ca/drugs/DB06711"
"496","6-(N-Phenylcarbamyl)-2-Naphthalenecarboxamidine (DB01977)","0.3900","http://www.drugbank.ca/drugs/DB01977"
"497","7-Methoxy-8-[1-(Methylsulfonyl)-1h-Pyrazol-4-Yl]Naphthalene-2-Carboximidamide (DB03046)","0.3859","http://www.drugbank.ca/drugs/DB03046"
"498","Trans-6-(2-Phenylcyclopropyl)-Naphthalene-2-Carboxamidine (DB03476)","0.3828","http://www.drugbank.ca/drugs/DB03476"
"499","Aminoanthracene (DB01976)","0.3019","http://www.drugbank.ca/drugs/DB01976"
"500","9-Aminophenanthrene (DB03369)","0.2966","http://www.drugbank.ca/drugs/DB03369"
