"","DrugBank Compound (Name, ID)","Similarity to ","Link"
"333","N~2~-1,3-BENZOXAZOL-2-YL-3-CYCLOHEXYL-N-{2-[(4-METHOXYPHENYL)AMINO]ETHYL}-L-ALANINAMIDE (DB07839)","0.8476","http://www.drugbank.ca/drugs/DB07839"
"334","Dolutegravir (DB08930)","0.8474","http://www.drugbank.ca/drugs/DB08930"
"335","(11R)-10-acetyl-11-(2,4-dichlorophenyl)-6-hydroxy-3,3-dimethyl-2,3,4,5,10,11-hexahydro-1H-dibenzo[b,e][1,4]diazepin-1-one (DB08747)","0.8467","http://www.drugbank.ca/drugs/DB08747"
"336","Methotrexate (DB00563)","0.8455","http://www.drugbank.ca/drugs/DB00563"
"337","(2R,4S)-2-[(R)-BENZYLCARBAMOYL-PHENYLACETYL-METHYL]-5,5-DIMETHYL-THIAZOLIDINE-4-CARBOXYLIC ACID (DB07806)","0.8454","http://www.drugbank.ca/drugs/DB07806"
"338","N-(4-carbamimidoylbenzyl)-1-(3-phenylpropanoyl)-L-prolinamide (DB06942)","0.8447","http://www.drugbank.ca/drugs/DB06942"
"339","Piboserod (DB04873)","0.8442","http://www.drugbank.ca/drugs/DB04873"
"340","K201 (DB02929)","0.8434","http://www.drugbank.ca/drugs/DB02929"
"341","(5-(aminomethyl)-2H-spiro[benzofuran-3,4'-piperidine]-1'-yl)(5-(phenylethynyl)furan-2-yl)methanone (DB06962)","0.8432","http://www.drugbank.ca/drugs/DB06962"
"342","(4R)-N-[4-({[2-(DIMETHYLAMINO)ETHYL]AMINO}CARBONYL)-1,3-THIAZOL-2-YL]-4-METHYL-1-OXO-2,3,4,9-TETRAHYDRO-1H-BETA-CARBOLINE-6-CARBOXAMIDE (DB07406)","0.8431","http://www.drugbank.ca/drugs/DB07406"
"343","Pemetrexed (DB00642)","0.8430","http://www.drugbank.ca/drugs/DB00642"
"344","2,5-bis-o-{3-[amino(imino)methyl]phenyl}-1,4:3,6-dianhydro-d-glucitol (DB04790)","0.8425","http://www.drugbank.ca/drugs/DB04790"
"345","2-O-(4'-AMIDINOPHENYL)-5-O-(3''-AMIDINOPHENYL)-1,4:3,6-DIANHYDRO-D-SORBITOL (DB04791)","0.8425","http://www.drugbank.ca/drugs/DB04791"
"346","2,5-O,O-BIS-{4',4''-AMIDINOPHENYL}-1,4:3,6-DIANHYDRO-D-SORBITOL (DB04792)","0.8425","http://www.drugbank.ca/drugs/DB04792"
"347","2-O-(3'-AMIDINOPHENYL)-5-O-(4''-AMIDINOPHENYL}-1,4:3,6-DIANHYDRO-D-SORBITOL (DB04793)","0.8425","http://www.drugbank.ca/drugs/DB04793"
"348","[PHENYLALANINYL-PROLINYL]-[2-(PYRIDIN-4-YLAMINO)-ETHYL]-AMINE (DB08422)","0.8422","http://www.drugbank.ca/drugs/DB08422"
"349","Udenafil (DB06267)","0.8422","http://www.drugbank.ca/drugs/DB06267"
"350","D-phenylalanyl-N-(3-methylbenzyl)-L-prolinamide (DB07133)","0.8419","http://www.drugbank.ca/drugs/DB07133"
"351","1-[[(1E)-2-(4-CHLOROPHENYL)ETHENYL]SULFONYL]-4-[[1-(4-PYRIDINYL)-4-PIPERIDINYL]METHYL]PIPERAZINE (DB08746)","0.8410","http://www.drugbank.ca/drugs/DB08746"
"352","2-butoxy-9-(2,6-difluorobenzyl)-N-(2-morpholin-4-ylethyl)-9H-purin-6-amine (DB07937)","0.8405","http://www.drugbank.ca/drugs/DB07937"
"353","N~3~-cyclopropyl-N~4~'-(cyclopropylmethyl)-6-methylbiphenyl-3,4'-dicarboxamide (DB07835)","0.8399","http://www.drugbank.ca/drugs/DB07835"
"354","Clidinium (DB00771)","0.8397","http://www.drugbank.ca/drugs/DB00771"
"355","Almitrine (DB01430)","0.8396","http://www.drugbank.ca/drugs/DB01430"
"356","N1-(1-Dimethylcarbamoyl-2-Phenyl-Ethyl)-2-Oxo-N4-(2-Pyridin-2-Yl-Ethyl)-Succinamide (DB02140)","0.8394","http://www.drugbank.ca/drugs/DB02140"
"357","N-(1-Carboxy-3-Phenylpropyl)Phenylalanyl-Alpha-Asparagine (DB02307)","0.8393","http://www.drugbank.ca/drugs/DB02307"
"358","Vardenafil (DB00862)","0.8392","http://www.drugbank.ca/drugs/DB00862"
"359","2-{4-[2-(2-AMINO-4-OXO-4,7-DIHYDRO-3H-PYRROLO[2,3-D]PYRIMIDIN-5-YL)-ETHYL]-BENZOYLAMINO}-3-METHYL-BUTYRIC ACID (DB08131)","0.8392","http://www.drugbank.ca/drugs/DB08131"
"360","Quinapril (DB00881)","0.8392","http://www.drugbank.ca/drugs/DB00881"
"361","N-({(3R,4R)-4-[(benzyloxy)methyl]pyrrolidin-3-yl}methyl)-N-(2-methylpropyl)benzenesulfonamide (DB07505)","0.8390","http://www.drugbank.ca/drugs/DB07505"
"362","Aminopterin (DB08878)","0.8386","http://www.drugbank.ca/drugs/DB08878"
"363","Loperamide (DB00836)","0.8383","http://www.drugbank.ca/drugs/DB00836"
"364","CF-101 (DB05511)","0.8378","http://www.drugbank.ca/drugs/DB05511"
"365","(5S)-5-(3-AMINOPROPYL)-3-(2,5-DIFLUOROPHENYL)-N-ETHYL-5-PHENYL-4,5-DIHYDRO-1H-PYRAZOLE-1-CARBOXAMIDE (DB08250)","0.8378","http://www.drugbank.ca/drugs/DB08250"
"366","Purvalanol (DB02733)","0.8377","http://www.drugbank.ca/drugs/DB02733"
"367","Dasatinib (DB01254)","0.8370","http://www.drugbank.ca/drugs/DB01254"
"368","N-({(2S)-1-[(3R)-3-amino-4-(3-chlorophenyl)butanoyl]pyrrolidin-2-yl}methyl)-3-(methylsulfonyl)benzamide (DB08429)","0.8366","http://www.drugbank.ca/drugs/DB08429"
"369","(6S)-1-chloro-3-[(4-fluorobenzyl)oxy]-6-(pyrrolidin-1-ylcarbonyl)pyrrolo[1,2-a]pyrazin-4(6H)-one (DB07148)","0.8364","http://www.drugbank.ca/drugs/DB07148"
"370","(R)-N-[2-[1-(Aminoiminomethyl)-3-Piperidinyl]-1-Oxoethyl]-4-(Phenylethynyl)-L-Phenylalanine Methylester (DB03453)","0.8362","http://www.drugbank.ca/drugs/DB03453"
"371","OPC-28326 (DB05461)","0.8361","http://www.drugbank.ca/drugs/DB05461"
"372","D-phenylalanyl-N-{4-[amino(iminio)methyl]benzyl}-L-prolinamide (DB07005)","0.8359","http://www.drugbank.ca/drugs/DB07005"
"373","Salmeterol (DB00938)","0.8356","http://www.drugbank.ca/drugs/DB00938"
"374","1-{7-cyclohexyl-6-[4-(4-methylpiperazin-1-yl)benzyl]-7H-pyrrolo[2,3-d]pyrimidin-2-yl}methanamine (DB07563)","0.8355","http://www.drugbank.ca/drugs/DB07563"
"375","Flucloxacillin (DB00301)","0.8343","http://www.drugbank.ca/drugs/DB00301"
"376","Cerivastatin (DB00439)","0.8331","http://www.drugbank.ca/drugs/DB00439"
"377","N~6~-cyclohexyl-N~2~-(4-morpholin-4-ylphenyl)-9H-purine-2,6-diamine (DB07340)","0.8326","http://www.drugbank.ca/drugs/DB07340"
"378","METHYL 1-(4-{[(2,4-DIAMINOPTERIDIN-6-YL)METHYL](METHYL)AMINO}BENZOYL)PIPERIDINE-4-CARBOXYLATE (DB07765)","0.8322","http://www.drugbank.ca/drugs/DB07765"
"379","METHYL 1-(4-{[(2,4-DIAMINOPTERIDIN-6-YL)METHYL]AMINO}BENZOYL)PIPERIDINE-4-CARBOXYLATE (DB07689)","0.8317","http://www.drugbank.ca/drugs/DB07689"
"380","PUROMYCIN (DB08437)","0.8317","http://www.drugbank.ca/drugs/DB08437"
"381","N-{3-[5-(6-Amino-Purin-9-Yl)-3,4-Dihydroxy-Tetrahydro-Furan-2-Yl]-Allyl}-2,3-Dihydroxy-5-Nitro-Benzamide (DB03907)","0.8317","http://www.drugbank.ca/drugs/DB03907"
"382","(METHYLPYRIDAZINE PIPERIDINE PROPYLOXYPHENYL)ETHYLACETATE (DB08013)","0.8309","http://www.drugbank.ca/drugs/DB08013"
"383","Moxifloxacin (DB00218)","0.8307","http://www.drugbank.ca/drugs/DB00218"
"384","(4R,5R)-5-AMINO-1-[2-(1,3-BENZODIOXOL-5-YL)ETHYL]-4-(2,4,5-TRIFLUOROPHENYL)PIPERIDIN-2-ONE (DB07830)","0.8293","http://www.drugbank.ca/drugs/DB07830"
"385","Fesoterodine (DB06702)","0.8268","http://www.drugbank.ca/drugs/DB06702"
"386","2-(4-(AMINOMETHYL)PIPERIDIN-1-YL)-N-(3_CYCLOHEXYL-4-OXO-2,4-DIHYDROINDENO[1,2-C]PYRAZOL-5-YL)ACETAMIDE (DB07618)","0.8264","http://www.drugbank.ca/drugs/DB07618"
"387","1-{[1-(2-AMINO-3-PHENYL-PROPIONYL)-PYRROLIDINE-2-CARBONYL]-AMINO}-2-(3-CYANO-PHENYL)-ETHANEBORONIC ACID (DB08420)","0.8263","http://www.drugbank.ca/drugs/DB08420"
"388","TC-5619 (DB06090)","0.8252","http://www.drugbank.ca/drugs/DB06090"
"389","Atovaquone (DB01117)","0.8240","http://www.drugbank.ca/drugs/DB01117"
"390","(2S)-4-(2,5-difluorophenyl)-N-[(3R,4S)-3-fluoro-1-methylpiperidin-4-yl]-2-(hydroxymethyl)-N-methyl-2-phenyl-2,5-dihydro-1H-pyrrole-1-carboxamide (DB08037)","0.8238","http://www.drugbank.ca/drugs/DB08037"
"391","Sunitinib (DB01268)","0.8222","http://www.drugbank.ca/drugs/DB01268"
"392","5-[(E)-(5-CHLORO-2-OXO-1,2-DIHYDRO-3H-INDOL-3-YLIDENE)METHYL]-N-[2-(DIETHYLAMINO)ETHYL]-2,4-DIMETHYL-1H-PYRROLE-3-CARBOXAMIDE (DB08009)","0.8222","http://www.drugbank.ca/drugs/DB08009"
"393","Tryptophanyl-5'amp (DB01831)","0.8222","http://www.drugbank.ca/drugs/DB01831"
"394","methyl (1R,2S)-2-(hydroxycarbamoyl)-1-{4-[(2-methylquinolin-4-yl)methoxy]benzyl}cyclopropanecarboxylate (DB07147)","0.8221","http://www.drugbank.ca/drugs/DB07147"
"395","1-[2-HYDROXY-3-(4-CYCLOHEXYL-PHENOXY)-PROPYL]-4-(2-PYRIDYL)-PIPERAZINE (DB08543)","0.8219","http://www.drugbank.ca/drugs/DB08543"
"396","Benzofuran-2-Carboxylic Acid {(S)-3-Methyl-1-[3-Oxo-1-(Pyridin-2-Ylsulfonyl)Azepan-4-Ylcarbamoyl]Butyl}Amide (DB03642)","0.8217","http://www.drugbank.ca/drugs/DB03642"
"397","(4aS)-5-[(2,4-diaminopteridin-6-yl)methyl]-4a,5-dihydro-2H-dibenzo[b,f]azepin-8-ol (DB08448)","0.8209","http://www.drugbank.ca/drugs/DB08448"
"398","N-butyl-3-{[6-(9H-purin-6-ylamino)hexanoyl]amino}benzamide (DB07801)","0.8200","http://www.drugbank.ca/drugs/DB07801"
"399","Darifenacin (DB00496)","0.8194","http://www.drugbank.ca/drugs/DB00496"
"400","Trimethaphan (DB01116)","0.8192","http://www.drugbank.ca/drugs/DB01116"
"401","beta-phenyl-D-phenylalanyl-N-propyl-L-prolinamide (DB07083)","0.8173","http://www.drugbank.ca/drugs/DB07083"
"402","(2R,3R,4S,5R)-2-[6-amino-8-[(3,4-dichlorophenyl)methylamino]purin-9-yl]-5-(hydroxymethyl)oxolane-3,4-diol (DB07045)","0.8152","http://www.drugbank.ca/drugs/DB07045"
"403","Methysergide (DB00247)","0.8115","http://www.drugbank.ca/drugs/DB00247"
"404","Troglitazone (DB00197)","0.8113","http://www.drugbank.ca/drugs/DB00197"
"405","(5R)-5-(4-{[(2R)-6-HYDROXY-2,5,7,8-TETRAMETHYL-3,4-DIHYDRO-2H-CHROMEN-2-YL]METHOXY}BENZYL)-1,3-THIAZOLIDINE-2,4-DIONE (DB08607)","0.8113","http://www.drugbank.ca/drugs/DB08607"
"406","6-CARBAMIMIDOYL-2-[2-HYDROXY-5-(3-METHOXY-PHENYL)-INDAN-1-YL]-HEXANOIC ACID (DB06866)","0.8091","http://www.drugbank.ca/drugs/DB06866"
"407","(METHYLPYRIDAZINE PIPERIDINE BUTYLOXYPHENYL)ETHYLACETATE (DB08014)","0.8088","http://www.drugbank.ca/drugs/DB08014"
"408","1-Allyl-3-Butyl-8-(N-Acetyl-4-Aminobenzyl)-Xanthine (DB03267)","0.8078","http://www.drugbank.ca/drugs/DB03267"
"409","Cyclohexyl-{4-[5-(3,4-Dichlorophenyl)-2-Piperidin-4-Yl-3-Propyl-3h-Imidazol-4-Yl]-Pyrimidin-2-Yl}Amine (DB02388)","0.8066","http://www.drugbank.ca/drugs/DB02388"
"410","Methyl-[4-(4-Piperidine-1-Ylmethyl-Phenyl)-Cyclohexyl]-Carbaminic Acid-(4-Chlorophenyl)-Ester (DB03748)","0.8061","http://www.drugbank.ca/drugs/DB03748"
"411","Diphenoxylate (DB01081)","0.8047","http://www.drugbank.ca/drugs/DB01081"
"412","N-{3-[(7ar,12as,12bs)-7-Oxo-1,3,4,6,7,7a,12a,12b-Octahydroindolo[2,3-a]Quinolizin-12(2h)-Yl]Propyl}Propane-2-Sulfonamide (DB01967)","0.8038","http://www.drugbank.ca/drugs/DB01967"
"413","6-CARBAMIMIDOYL-2-[2-HYDROXY-6-(4-HYDROXY-PHENYL)-INDAN-1-YL]-HEXANOIC ACID (DB06865)","0.8037","http://www.drugbank.ca/drugs/DB06865"
"414","pradefovir mesylate (DB05478)","0.8031","http://www.drugbank.ca/drugs/DB05478"
"415","Aprepitant (DB00673)","0.8022","http://www.drugbank.ca/drugs/DB00673"
"416","4-[5-(Trans-4-Aminocyclohexylamino)-3-Isopropylpyrazolo[1,5-a]Pyrimidin-7-Ylamino]-N,N-Dimethylbenzenesulfonamide (DB01888)","0.8001","http://www.drugbank.ca/drugs/DB01888"
"417","N-[2-(1,3-BENZODIOXOL-5-YL)ETHYL]-1-[2-(1H-IMIDAZOL-1-YL)-6-METHYLPYRIMIDIN-4-YL]-D-PROLINAMIDE (DB06916)","0.7998","http://www.drugbank.ca/drugs/DB06916"
"418","Zanapezil (DB04859)","0.7978","http://www.drugbank.ca/drugs/DB04859"
"419","(5r)-6-(4-{[2-(3-Iodobenzyl)-3-Oxocyclohex-1-En-1-Yl]Amino}Phenyl)-5-Methyl-4,5-Dihydropyridazin-3(2h)-One (DB01640)","0.7972","http://www.drugbank.ca/drugs/DB01640"
"420","Difenoxin (DB01501)","0.7969","http://www.drugbank.ca/drugs/DB01501"
"421","ONO-6818 (DB03925)","0.7968","http://www.drugbank.ca/drugs/DB03925"
"422","N'-(6-aminopyridin-3-yl)-N-(2-cyclopentylethyl)-4-methyl-benzene-1,3-dicarboxamide (DB07537)","0.7966","http://www.drugbank.ca/drugs/DB07537"
"423","Sufentanil (DB00708)","0.7957","http://www.drugbank.ca/drugs/DB00708"
"424","9-Butyl-8-(2-Chloro-3,4,5-Trimethoxy-Benzyl)-9h-Purin-6-Ylamine (DB03504)","0.7954","http://www.drugbank.ca/drugs/DB03504"
"425","8-(2-Chloro-3,4,5-Trimethoxy-Benzyl)-9-Pent-4-Ylnyl-9h-Purin-6-Ylamine (DB04505)","0.7950","http://www.drugbank.ca/drugs/DB04505"
"426","Doxapram (DB00561)","0.7933","http://www.drugbank.ca/drugs/DB00561"
"427","9-Butyl-8-(3,4,5-Trimethoxybenzyl)-9h-Purin-6-Amine (DB02754)","0.7930","http://www.drugbank.ca/drugs/DB02754"
"428","Raltegravir (DB06817)","0.7927","http://www.drugbank.ca/drugs/DB06817"
"429","8-(2-Chloro-3,4,5-Trimethoxy-Benzyl)-2-Fluoro-9-Pent-4-Ylnyl-9h-Purin-6-Ylamine (DB02550)","0.7925","http://www.drugbank.ca/drugs/DB02550"
"430","Gemifloxacin (DB01155)","0.7917","http://www.drugbank.ca/drugs/DB01155"
"431","6-Phenyl-4(R)-(7-Phenyl-Heptanoylamino)-Hexanoic Acid (DB03471)","0.7897","http://www.drugbank.ca/drugs/DB03471"
"432","Eprosartan (DB00876)","0.7897","http://www.drugbank.ca/drugs/DB00876"
"433","Tofisopam (DB08811)","0.7890","http://www.drugbank.ca/drugs/DB08811"
"434","Aclidinium (DB08897)","0.7878","http://www.drugbank.ca/drugs/DB08897"
"435","(3-EXO)-3-(10,11-DIHYDRO-5H-DIBENZO[A,D][7]ANNULEN-5-YLOXY)-8,8-DIMETHYL-8-AZONIABICYCLO[3.2.1]OCTANE (DB07494)","0.7878","http://www.drugbank.ca/drugs/DB07494"
"436","N-(TERT-BUTYL)-3,5-DIMETHYL-N'-[(5-METHYL-2,3-DIHYDRO-1,4-BENZODIOXIN-6-YL)CARBONYL]BENZOHYDRAZIDE (DB07929)","0.7876","http://www.drugbank.ca/drugs/DB07929"
"437","Mibefradil (DB01388)","0.7858","http://www.drugbank.ca/drugs/DB01388"
"438","Paliperidone (DB01267)","0.7843","http://www.drugbank.ca/drugs/DB01267"
"439","BMS184394 (DB03466)","0.7836","http://www.drugbank.ca/drugs/DB03466"
"440","SR11254 (DB02258)","0.7816","http://www.drugbank.ca/drugs/DB02258"
"441","Donepezil (DB00843)","0.7813","http://www.drugbank.ca/drugs/DB00843"
"442","1-BENZYL-4-[(5,6-DIMETHOXY-1-INDANON-2-YL)METHYL]PIPERIDINE (DB07701)","0.7813","http://www.drugbank.ca/drugs/DB07701"
"443","CD564 (DB02741)","0.7804","http://www.drugbank.ca/drugs/DB02741"
"444","4-(6-CYCLOHEXYLMETHOXY-9H-PURIN-2-YLAMINO)--BENZAMIDE (DB08241)","0.7801","http://www.drugbank.ca/drugs/DB08241"
"445","Linagliptin  (DB08882)","0.7792","http://www.drugbank.ca/drugs/DB08882"
"446","2-(6-CHLORO-3-{[2,2-DIFLUORO-2-(2-PYRIDINYL)ETHYL]AMINO}-2-OXO-1(2H)-PYRAZINYL)-N-[(2-FLUORO-6-PYRIDINYL)METHYL]ACETAMIDE (DB07548)","0.7780","http://www.drugbank.ca/drugs/DB07548"
"447","Brodimoprim-4,6-Dicarboxylate (DB02809)","0.7745","http://www.drugbank.ca/drugs/DB02809"
"448","2-({8-[(3R)-3-AMINOPIPERIDIN-1-YL]-1,3-DIMETHYL-2,6-DIOXO-1,2,3,6-TETRAHYDRO-7H-PURIN-7-YL}METHYL)BENZONITRILE (DB08743)","0.7714","http://www.drugbank.ca/drugs/DB08743"
"449","Trospium (DB00209)","0.7704","http://www.drugbank.ca/drugs/DB00209"
"450","N-[4-(1-BENZOYLPIPERIDIN-4-YL)BUTYL]-3-PYRIDIN-3-YLPROPANAMIDE (DB07656)","0.7695","http://www.drugbank.ca/drugs/DB07656"
"451","3-({2-[(4-{[6-(CYCLOHEXYLMETHOXY)-9H-PURIN-2-YL]AMINO}PHENYL)SULFONYL]ETHYL}AMINO)PROPAN-1-OL (DB08309)","0.7681","http://www.drugbank.ca/drugs/DB08309"
"452","4-{[5-(CYCLOHEXYLMETHOXY)[1,2,4]TRIAZOLO[1,5-A]PYRIMIDIN-7-YL]AMINO}BENZENESULFONAMIDE (DB07685)","0.7678","http://www.drugbank.ca/drugs/DB07685"
"453","1-(5-OXO-2,3,5,9B-TETRAHYDRO-1H-PYRROLO[2,1-A]ISOINDOL-9-YL)-3-(5-PYRROLIDIN-2-YL-1H-PYRAZOL-3-YL)-UREA (DB06976)","0.7676","http://www.drugbank.ca/drugs/DB06976"
"454","O6-CYCLOHEXYLMETHOXY-2-(4'-SULPHAMOYLANILINO) PURINE (DB07126)","0.7666","http://www.drugbank.ca/drugs/DB07126"
"455","3-(6-CYCLOHEXYLMETHOXY-9H-PURIN-2-YLAMINO)-BENZENESULFONAMIDE (DB08248)","0.7666","http://www.drugbank.ca/drugs/DB08248"
"456","2-(6-CHLORO-3-{[2,2-DIFLUORO-2-(2-PYRIDINYL)ETHYL]AMINO}-2-OXO-1(2H)-PYRAZINYL)-N-[(2-FLUORO-3-METHYL-6-PYRIDINYL)METHYL]ACETAMIDE (DB07549)","0.7664","http://www.drugbank.ca/drugs/DB07549"
"457","5-(7-(6-CHLORO-4-(5-HYDRO-4-METHYL-2-OXAZOLYL)PHENOXY)HEPTYL)-3-METHYL ISOXAZOLE (DB08722)","0.7660","http://www.drugbank.ca/drugs/DB08722"
"458","Alvimopan (DB06274)","0.7622","http://www.drugbank.ca/drugs/DB06274"
"459","5-[[(2R)-2-cyclopropyl-7,8-dimethoxy-2H-chromen-5-yl]methyl]pyrimidine-2,4-diamine (DB08741)","0.7621","http://www.drugbank.ca/drugs/DB08741"
"460","(1S,2S,5S)2-(4-GLUTARIDYLBENZYL)-5-PHENYL-1-CYCLOHEXANOL (DB07909)","0.7608","http://www.drugbank.ca/drugs/DB07909"
"461","(11S)-8-CHLORO-11-[1-(METHYLSULFONYL)PIPERIDIN-4-YL]-6-PIPERAZIN-1-YL-11H-BENZO[5,6]CYCLOHEPTA[1,2-B]PYRIDINE (DB07216)","0.7581","http://www.drugbank.ca/drugs/DB07216"
"462","LY249543 (DB04322)","0.7575","http://www.drugbank.ca/drugs/DB04322"
"463","Pralatrexate (DB06813)","0.7572","http://www.drugbank.ca/drugs/DB06813"
"464","(3ASR,4RS,8ASR,8BRS)-4-(2-(4-FLUOROBENZYL)-1,3-DIOXODEACAHYDROPYRROLO[3,4-A] PYRROLIZIN-4-YL)BENZAMIDINE (DB07796)","0.7541","http://www.drugbank.ca/drugs/DB07796"
"465","N-[(5R,14R)-5-AMINO-5,14-DIMETHYL-4-OXO-3-OXA-18-AZATRICYCLO[15.3.1.1~7,11~]DOCOSA-1(21),7(22),8,10,17,19-HEXAEN-19-YL]-N-METHYLMETHANESULFONAMIDE (DB07019)","0.7530","http://www.drugbank.ca/drugs/DB07019"
"466","5,10-Dideazatetrahydrofolic Acid (DB03625)","0.7524","http://www.drugbank.ca/drugs/DB03625"
"467","Dipipanone (DB01491)","0.7490","http://www.drugbank.ca/drugs/DB01491"
"468","4-[(3AS,4R,7R,8AS,8BR)-2-(1,3-BENZODIOXOL-5-YLMETHYL)-7-HYDROXY-1,3-DIOXODECAHYDROPYRROLO[3,4-A]PYRROLIZIN-4-YL]BENZENECARBOXIMIDAMIDE (DB08546)","0.7478","http://www.drugbank.ca/drugs/DB08546"
"469","Tamibarotene (DB04942)","0.7473","http://www.drugbank.ca/drugs/DB04942"
"470","Glipizide (DB01067)","0.7433","http://www.drugbank.ca/drugs/DB01067"
"471","5-(7-(5-HYDRO-4-ETHYL-2-OXAZOLYL)PHENOXY)HEPTYL)-3-METHYL ISOXAZOLE (DB08725)","0.7415","http://www.drugbank.ca/drugs/DB08725"
"472","R-3-FLUORO-4-[2-HYDROXY-2-(5,5,8,8-TETRAMETHYL-5,6,7,8,-TETRAHYDRO-NAPHTALEN-2-YL)-ACETYLAMINO]-BENZOIC ACID (DB07031)","0.7378","http://www.drugbank.ca/drugs/DB07031"
"473","3-FLUORO-4-[2-HYDROXY-2-(5,5,8,8-TETRAMETHYL-5,6,7,8,-TETRAHYDRO-NAPHTALEN-2-YL)-ACETYLAMINO]-BENZOIC ACID (DB07294)","0.7378","http://www.drugbank.ca/drugs/DB07294"
"474","Adapalene (DB00210)","0.7373","http://www.drugbank.ca/drugs/DB00210"
"475","Benzylmorphine (DB01573)","0.7364","http://www.drugbank.ca/drugs/DB01573"
"476","Alfentanil (DB00802)","0.7345","http://www.drugbank.ca/drugs/DB00802"
"477","7-amino-2-tert-butyl-4-(4-pyrimidin-2-ylpiperazin-1-yl)pyrido[2,3-d]pyrimidine-6-carboxamide (DB07043)","0.7298","http://www.drugbank.ca/drugs/DB07043"
"478","Glimepiride (DB00222)","0.7261","http://www.drugbank.ca/drugs/DB00222"
"479","5-[[(2R)-2-cyclopropyl-7,8-dimethoxy-chroman-5-yl]methyl]pyrimidine-2,4-diamine (DB07938)","0.7215","http://www.drugbank.ca/drugs/DB07938"
"480","Ticagrelor (DB08816)","0.7143","http://www.drugbank.ca/drugs/DB08816"
"481","N-[3-(Dimethylamino)Propyl]-2-({[4-({[4-(Formylamino)-1-Methyl-1h-Pyrrol-2-Yl]Carbonyl}Amino)-1-Methyl-1h-Pyrrol-2-Yl]Carbonyl}Amino)-5-Isopropyl-1,3-Thiazole-4-Carboxamide (DB02295)","0.7036","http://www.drugbank.ca/drugs/DB02295"
"482","Batimastat (DB03880)","0.7010","http://www.drugbank.ca/drugs/DB03880"
"483","Bis-Benzamidine (DB02081)","0.6971","http://www.drugbank.ca/drugs/DB02081"
"484","4-[3-Oxo-3-(5,5,8,8-Tetramethyl-5,6,7,8-Tetrahydro-Naphthalen-2-Yl)-Propenyl]-Benzoic Acid (DB02466)","0.6947","http://www.drugbank.ca/drugs/DB02466"
"485","2-[Trans-(4-Aminocyclohexyl)Amino]-6-(Benzyl-Amino)-9-Cyclopentylpurine (DB04288)","0.6937","http://www.drugbank.ca/drugs/DB04288"
"486","(1S,6R)-3-{[3-(TRIFLUOROMETHYL)-5,6-DIHYDRO[1,2,4]TRIAZOLO[4,3-A]PYRAZIN-7(8H)-YL]CARBONYL}-6-(2,4,5-TRIFLUOROPHENYL)CYCLOHEX-3-EN-1-AMINE (DB08044)","0.6931","http://www.drugbank.ca/drugs/DB08044"
"487","N-cyclopropyl-N-(trans-4-pyridin-3-ylcyclohexyl)-4-[(1S)-2,2,2-trifluoro-1-hydroxy-1-methylethyl]benzamide (DB07619)","0.6837","http://www.drugbank.ca/drugs/DB07619"
"488","Bexarotene (DB00307)","0.6731","http://www.drugbank.ca/drugs/DB00307"
"489","Cilostazol (DB01166)","0.6724","http://www.drugbank.ca/drugs/DB01166"
"490","Yohimbine (DB01392)","0.6721","http://www.drugbank.ca/drugs/DB01392"
"491","Eszopiclone (DB00402)","0.6682","http://www.drugbank.ca/drugs/DB00402"
"492","Zopiclone (DB01198)","0.6682","http://www.drugbank.ca/drugs/DB01198"
"493","Levocabastine (DB01106)","0.6480","http://www.drugbank.ca/drugs/DB01106"
"494","[1-(4-Fluorobenzyl)Cyclobutyl]Methyl (1s)-1-[Oxo(1h-Pyrazol-5-Ylamino)Acetyl]Pentylcarbamate (DB01858)","0.6422","http://www.drugbank.ca/drugs/DB01858"
"495","(2S,3S)-3-{3-[2-chloro-4-(methylsulfonyl)phenyl]-1,2,4-oxadiazol-5-yl}-1-cyclopentylidene-4-cyclopropyl-1-fluorobutan-2-amine (DB06994)","0.6118","http://www.drugbank.ca/drugs/DB06994"
"496","Cinalukast (DB00587)","0.6006","http://www.drugbank.ca/drugs/DB00587"
"497","6-[1-(3,5,5,8,8-Pentamethyl-5,6,7,8-Tetrahydronaphthalen-2-Yl)Cyclopropyl]Pyridine-3-Carboxylic Acid (DB01941)","0.5368","http://www.drugbank.ca/drugs/DB01941"
"498","Myxothiazol (DB04741)","0.4840","http://www.drugbank.ca/drugs/DB04741"
"499","(2S,3S)-3-AMINO-4-[(3S)-3-FLUOROPYRROLIDIN-1-YL]-N,N-DIMETHYL-4-OXO-2-(TRANS-4-[1,2,4]TRIAZOLO[1,5-A]PYRIDIN-5-YLCYCLOHEXYL)BUTANAMIDE (DB07135)","0.4838","http://www.drugbank.ca/drugs/DB07135"
"500","KW-3902 (DB05360)","0.2941","http://www.drugbank.ca/drugs/DB05360"
