"","DrugBank Compound (Name, ID)","Similarity to ","Link"
"327","3-[3-(4-methylpiperazin-1-yl)-7-(trifluoromethyl)quinoxalin-5-yl]phenol (DB07969)","0.7616","http://www.drugbank.ca/drugs/DB07969"
"328","9-Butyl-8-(3-Methoxybenzyl)-9h-Purin-6-Amine (DB03809)","0.7611","http://www.drugbank.ca/drugs/DB03809"
"329","9-Butyl-8-(4-Methoxybenzyl)-9h-Purin-6-Amine (DB03899)","0.7611","http://www.drugbank.ca/drugs/DB03899"
"330","Anileridine (DB00913)","0.7606","http://www.drugbank.ca/drugs/DB00913"
"331","4-(BENZHYDRYLOXY)-1-[3-(1H-TETRAAZOL-5-YL)PROPYL]PIPERIDINE (DB07917)","0.7606","http://www.drugbank.ca/drugs/DB07917"
"332","1-CYCLOHEXYL-N-{[1-(4-METHYLPHENYL)-1H-INDOL-3-YL]METHYL}METHANAMINE (DB06833)","0.7591","http://www.drugbank.ca/drugs/DB06833"
"333","1-[(3S)-5-PHENYL-3-THIOPHEN-2-YL-3H-1,4-BENZODIAZEPIN-2-YL]AZETIDIN-3-OL (DB08698)","0.7590","http://www.drugbank.ca/drugs/DB08698"
"334","Trimethaphan (DB01116)","0.7572","http://www.drugbank.ca/drugs/DB01116"
"335","N-{3-[5-(6-Amino-Purin-9-Yl)-3,4-Dihydroxy-Tetrahydro-Furan-2-Yl]-Allyl}-2,3-Dihydroxy-5-Nitro-Benzamide (DB03907)","0.7571","http://www.drugbank.ca/drugs/DB03907"
"336","Dextromoramide (DB01529)","0.7555","http://www.drugbank.ca/drugs/DB01529"
"337","Rimonabant (DB06155)","0.7550","http://www.drugbank.ca/drugs/DB06155"
"338","Cetirizine (DB00341)","0.7526","http://www.drugbank.ca/drugs/DB00341"
"339","Hydroxyzine (DB00557)","0.7524","http://www.drugbank.ca/drugs/DB00557"
"340","Asimadoline (DB05104)","0.7523","http://www.drugbank.ca/drugs/DB05104"
"341","AZD2563 (DB04850)","0.7519","http://www.drugbank.ca/drugs/DB04850"
"342","Allyl-{6-[3-(4-Bromo-Phenyl)-1-Methyl-1h-Indazol-6-Yl]Oxy}Hexyl)-N-Methylamine (DB03888)","0.7515","http://www.drugbank.ca/drugs/DB03888"
"343","5-Bromo-N[2-(Dimethylamino)Ethyl]-9-Aminoacridine-4-Carboxamide (DB02390)","0.7510","http://www.drugbank.ca/drugs/DB02390"
"344","Quinine (DB00468)","0.7499","http://www.drugbank.ca/drugs/DB00468"
"345","Quinidine (DB00908)","0.7499","http://www.drugbank.ca/drugs/DB00908"
"346","Ondansetron (DB00904)","0.7498","http://www.drugbank.ca/drugs/DB00904"
"347","ZK-806711 (DB03373)","0.7496","http://www.drugbank.ca/drugs/DB03373"
"348","(2Z,3E)-2,3'-BIINDOLE-2',3(1H,1'H)-DIONE 3-{O-[(3R)-3,4-DIHYDROXYBUTYL]OXIME} (DB07766)","0.7490","http://www.drugbank.ca/drugs/DB07766"
"349","(1S)-1-CYCLOPROPYL-2-[(2S)-4-(2,5-DIFLUOROPHENYL)-2-PHENYL-2,5-DIHYDRO-1H-PYRROL-1-YL]-2-OXOETHANAMINE (DB08244)","0.7490","http://www.drugbank.ca/drugs/DB08244"
"350","N-{(1s)-4-[Bis(2-Chloroethyl)Amino]-1-Methylbutyl}-N-(6-Chloro-2-Methoxy-9-Acridinyl)Amine (DB02240)","0.7469","http://www.drugbank.ca/drugs/DB02240"
"351","Irbesartan (DB01029)","0.7469","http://www.drugbank.ca/drugs/DB01029"
"352","(6-[4-(AMINOMETHYL)-2,6-DIMETHYLPHENOXY]-2-{[4-(AMINOMETHYL)PHENYL]AMINO}-5-BROMOPYRIMIDIN-4-YL)METHANOL (DB06874)","0.7464","http://www.drugbank.ca/drugs/DB06874"
"353","Lobeline (DB05137)","0.7459","http://www.drugbank.ca/drugs/DB05137"
"354","Doxapram (DB00561)","0.7458","http://www.drugbank.ca/drugs/DB00561"
"355","Iloperidone (DB04946)","0.7454","http://www.drugbank.ca/drugs/DB04946"
"356","(5S)-5-(3-AMINOPROPYL)-3-(2,5-DIFLUOROPHENYL)-N-ETHYL-5-PHENYL-4,5-DIHYDRO-1H-PYRAZOLE-1-CARBOXAMIDE (DB08250)","0.7453","http://www.drugbank.ca/drugs/DB08250"
"357","Trimetrexate (DB01157)","0.7453","http://www.drugbank.ca/drugs/DB01157"
"358","2-[1-(4-CHLOROBENZOYL)-5-METHOXY-2-METHYL-1H-INDOL-3-YL]-N-[(1R)-1-(HYDROXYMETHYL)PROPYL]ACETAMIDE (DB07981)","0.7450","http://www.drugbank.ca/drugs/DB07981"
"359","2-[1-(4-CHLOROBENZOYL)-5-METHOXY-2-METHYL-1H-INDOL-3-YL]-N-[(1S)-1-(HYDROXYMETHYL)PROPYL]ACETAMIDE (DB07984)","0.7450","http://www.drugbank.ca/drugs/DB07984"
"360","1-(2-Phenylethyl)-4-phenyl-4-acetoxypiperidine (DB01562)","0.7449","http://www.drugbank.ca/drugs/DB01562"
"361","1-[1'-(3-phenylacryloyl)spiro[1-benzofuran-3,4'-piperidin]-5-yl]methanamine (DB06849)","0.7445","http://www.drugbank.ca/drugs/DB06849"
"362","Isopropamide (DB01625)","0.7430","http://www.drugbank.ca/drugs/DB01625"
"363","Erlotinib (DB00530)","0.7426","http://www.drugbank.ca/drugs/DB00530"
"364","Valsartan (DB00177)","0.7426","http://www.drugbank.ca/drugs/DB00177"
"365","PYRIMIDINE-4,6-DICARBOXYLIC ACID BIS-(3-METHYL-BENZYLAMIDE) (DB04759)","0.7422","http://www.drugbank.ca/drugs/DB04759"
"366","Benzatropine (DB00245)","0.7400","http://www.drugbank.ca/drugs/DB00245"
"367","(5-(aminomethyl)-2H-spiro[benzofuran-3,4'-piperidine]-1'-yl)(5-(phenylethynyl)furan-2-yl)methanone (DB06962)","0.7400","http://www.drugbank.ca/drugs/DB06962"
"368","Haloperidol (DB00502)","0.7400","http://www.drugbank.ca/drugs/DB00502"
"369","Tolterodine (DB01036)","0.7400","http://www.drugbank.ca/drugs/DB01036"
"370","1-(CYCLOHEXYLAMINO)-3-(6-METHYL-3,4-DIHYDRO-1H-CARBAZOL-9(2H)-YL)PROPAN-2-OL (DB07061)","0.7390","http://www.drugbank.ca/drugs/DB07061"
"371","9-Butyl-8-(2,5-Dimethoxy-Benzyl)-9h-Purin-6-Ylamine (DB02359)","0.7387","http://www.drugbank.ca/drugs/DB02359"
"372","Mepenzolate (DB04843)","0.7386","http://www.drugbank.ca/drugs/DB04843"
"373","Clidinium (DB00771)","0.7378","http://www.drugbank.ca/drugs/DB00771"
"374","5-(3,5-DICHLOROPHENYL)THIO-4-ISOPROPYL-1-(PYRIDIN-4-YL-METHYL)-1H-IMIDAZOL-2-YL-METHYL CARBAMATE (DB08502)","0.7375","http://www.drugbank.ca/drugs/DB08502"
"375","Bopindolol (DB08807)","0.7373","http://www.drugbank.ca/drugs/DB08807"
"376","Diphenidol (DB01231)","0.7372","http://www.drugbank.ca/drugs/DB01231"
"377","CRA_10655 (DB02526)","0.7364","http://www.drugbank.ca/drugs/DB02526"
"378","7A-[(4-cyanophenyl)methyl]-6-(3,5-dichlorophenyl)-5-oxo-2,3,5,7A-tetrahydro-1H-pyrrolo[1,2-A]pyrrole-7-carbonitrile (DB06972)","0.7359","http://www.drugbank.ca/drugs/DB06972"
"379","8-(2,5-Dimethoxy-Benzyl)-2-Fluoro-9-Pent-9h-Purin-6-Ylamine (DB03137)","0.7351","http://www.drugbank.ca/drugs/DB03137"
"380","Benzethidine (DB01518)","0.7351","http://www.drugbank.ca/drugs/DB01518"
"381","9-Butyl-8-(2,5-Dimethoxy-Benzyl)-2-Fluoro-9h-Purin-6-Ylamine (DB04054)","0.7348","http://www.drugbank.ca/drugs/DB04054"
"382","CRA_11092 (DB03555)","0.7340","http://www.drugbank.ca/drugs/DB03555"
"383","1-[2-(S)-AMINO-3-BIPHENYL-4-YL-PROPIONYL]-PYRROLIDINE-2-(S)-CARBONITRILE (DB08024)","0.7340","http://www.drugbank.ca/drugs/DB08024"
"384","N-(3-CYCLOPROPYL-1H-PYRAZOL-5-YL)-2-(2-NAPHTHYL)ACETAMIDE (DB06944)","0.7340","http://www.drugbank.ca/drugs/DB06944"
"385","8-BENZO[1,3]DIOXOL-,5-YLMETHYL-9-BUTYL-9H- (DB08436)","0.7337","http://www.drugbank.ca/drugs/DB08436"
"386","PYRIMIDINE-4,6-DICARBOXYLIC ACID BIS-(4-FLUORO-3-METHYL-BENZYLAMIDE) (DB04760)","0.7332","http://www.drugbank.ca/drugs/DB04760"
"387","Sri-9662 (DB03060)","0.7329","http://www.drugbank.ca/drugs/DB03060"
"388","(5E,7S)-2-amino-7-(4-fluoro-2-pyridin-3-ylphenyl)-4-methyl-7,8-dihydroquinazolin-5(6H)-one oxime (DB08197)","0.7324","http://www.drugbank.ca/drugs/DB08197"
"389","N-[(1S)-1-{1-[(1R,3E)-1-ACETYLPENT-3-EN-1-YL]-1H-1,2,3-TRIAZOL-4-YL}-1,2-DIMETHYLPROPYL]BENZAMIDE (DB07878)","0.7315","http://www.drugbank.ca/drugs/DB07878"
"390","Clemastine (DB00283)","0.7306","http://www.drugbank.ca/drugs/DB00283"
"391","Bis(5-Amidino-Benzimidazolyl)Methanone Zinc (DB03443)","0.7303","http://www.drugbank.ca/drugs/DB03443"
"392","Propantheline (DB00782)","0.7301","http://www.drugbank.ca/drugs/DB00782"
"393","Methantheline (DB00940)","0.7300","http://www.drugbank.ca/drugs/DB00940"
"394","8-Benzo[1,3]Dioxol-,5-Ylmethyl-9-Butyl-2-Fluoro-9h-Purin-6-Ylamine (DB04254)","0.7298","http://www.drugbank.ca/drugs/DB04254"
"395","N-(P-CYANOPHENYL)-N'-DIPHENYLMETHYL-GUANIDINE-ACETIC ACID (DB07816)","0.7295","http://www.drugbank.ca/drugs/DB07816"
"396","(5Z)-5-[(5-ETHYL-2-FURYL)METHYLENE]-2-{[(S)-(4-FLUOROPHENYL)(1H-TETRAZOL-5-YL)METHYL]AMINO}-1,3-THIAZOL-4(5H)-ONE (DB08710)","0.7274","http://www.drugbank.ca/drugs/DB08710"
"397","Dextropropoxyphene (DB00647)","0.7265","http://www.drugbank.ca/drugs/DB00647"
"398","4-chloro-6-{5-[(2-morpholin-4-ylethyl)amino]-1,2-benzisoxazol-3-yl}benzene-1,3-diol (DB07601)","0.7254","http://www.drugbank.ca/drugs/DB07601"
"399","(4R,5R)-5-AMINO-1-[2-(1,3-BENZODIOXOL-5-YL)ETHYL]-4-(2,4,5-TRIFLUOROPHENYL)PIPERIDIN-2-ONE (DB07830)","0.7245","http://www.drugbank.ca/drugs/DB07830"
"400","1-(1'-{[3-(methylsulfanyl)-2-benzothiophen-1-yl]carbonyl}spiro[1-benzofuran-3,4'-piperidin]-5-yl)methanamine (DB06848)","0.7244","http://www.drugbank.ca/drugs/DB06848"
"401","4-(2-HYDROXYBENZYLAMINO)-N-(3-(4-FLUOROPHENOXY)PHENYL)PIPERIDINE-1-SULFONAMIDE (DB04632)","0.7235","http://www.drugbank.ca/drugs/DB04632"
"402","(2S)-1-{[5-(1H-INDAZOL-5-YL)PYRIDIN-3-YL]OXY}-3-[(7AS)-7AH-INDOL-3-YL]PROPAN-2-AMINE (DB06977)","0.7231","http://www.drugbank.ca/drugs/DB06977"
"403","Propafenone (DB01182)","0.7230","http://www.drugbank.ca/drugs/DB01182"
"404","(2R,3R,4S,5R)-2-[6-amino-8-[(3,4-dichlorophenyl)methylamino]purin-9-yl]-5-(hydroxymethyl)oxolane-3,4-diol (DB07045)","0.7229","http://www.drugbank.ca/drugs/DB07045"
"405","6-[N-(1-Isopropyl-1,2,3,4-Tetrahydro-7-Isoquinolinyl)Carbamyl]-2-Naphthalenecarboxamidine (DB02705)","0.7229","http://www.drugbank.ca/drugs/DB02705"
"406","4-({[4-(3-METHYLBENZOYL)PYRIDIN-2-YL]AMINO}METHYL)BENZENECARBOXIMIDAMIDE (DB07809)","0.7218","http://www.drugbank.ca/drugs/DB07809"
"407","Lucanthone (DB04967)","0.7216","http://www.drugbank.ca/drugs/DB04967"
"408","N-(6-{[3-(4-Bromophenyl)-1,2-Benzisothiazol-6-Yl]Oxy}Hexyl)-N-Methylprop-2-En-1-Amine (DB02544)","0.7213","http://www.drugbank.ca/drugs/DB02544"
"409","Amiodarone (DB01118)","0.7202","http://www.drugbank.ca/drugs/DB01118"
"410","Ruxolitinib (DB08877)","0.7200","http://www.drugbank.ca/drugs/DB08877"
"411","4-(1-Benzyl-3-Carbamoylmethyl-2-Methyl-1h-Indol-5-Yloxy)-Butyric Acid (DB02936)","0.7199","http://www.drugbank.ca/drugs/DB02936"
"412","Zuclopenthixol acetate (DB08919)","0.7195","http://www.drugbank.ca/drugs/DB08919"
"413","4-[(1S)-1-(3-fluoro-4-methoxyphenyl)-2-(2-methoxy-5-nitrophenyl)ethyl]-1H-imidazol-2-amine (DB07415)","0.7195","http://www.drugbank.ca/drugs/DB07415"
"414","(2S)-8-[(tert-butoxycarbonyl)amino]-2-(1H-indol-3-yl)octanoic acid (DB06982)","0.7171","http://www.drugbank.ca/drugs/DB06982"
"415","(6R)-2-amino-6-[2-(3'-methoxybiphenyl-3-yl)ethyl]-3,6-dimethyl-5,6-dihydropyrimidin-4(3H)-one (DB07519)","0.7170","http://www.drugbank.ca/drugs/DB07519"
"416","Tyrosyladenylate (DB03325)","0.7162","http://www.drugbank.ca/drugs/DB03325"
"417","(4R)-4-(3-HYDROXYPHENYL)-N,N,7,8-TETRAMETHYL-3,4-DIHYDROISOQUINOLINE-2(1H)-CARBOXAMIDE (DB07064)","0.7162","http://www.drugbank.ca/drugs/DB07064"
"418","Mercaptocarboxylate Inhibitor (DB02706)","0.7152","http://www.drugbank.ca/drugs/DB02706"
"419","Talampanel (DB04982)","0.7150","http://www.drugbank.ca/drugs/DB04982"
"420","(2e)-N-Allyl-4-{[3-(4-Bromophenyl)-5-Fluoro-1-Methyl-1h-Indazol-6-Yl]Oxy}-N-Methyl-2-Buten-1-Amine (DB02139)","0.7146","http://www.drugbank.ca/drugs/DB02139"
"421","(4R,2S)-5'-(4-(4-CHLOROBENZYLOXY)PYRROLIDIN-2-YLMETHANESULFONYL)ISOQUINOLINE (DB07583)","0.7145","http://www.drugbank.ca/drugs/DB07583"
"422","Thiothixene (DB01623)","0.7144","http://www.drugbank.ca/drugs/DB01623"
"423","N~3~-cyclopropyl-N~4~'-(cyclopropylmethyl)-6-methylbiphenyl-3,4'-dicarboxamide (DB07835)","0.7143","http://www.drugbank.ca/drugs/DB07835"
"424","6-[N-(4-Ethyl-1,2,3,4-Tetrahydro-6-Isoquinolinyl)Carbamyl]-2-Naphthalenecarboxamidine (DB02551)","0.7141","http://www.drugbank.ca/drugs/DB02551"
"425","Zuclopenthixol (DB01624)","0.7127","http://www.drugbank.ca/drugs/DB01624"
"426","6-(CYCLOHEXYLAMINO)-9-[2-(4-METHYLPIPERAZIN-1-YL)-ETHYL]-9H-PURINE-2-CARBONITRILE (DB07965)","0.7117","http://www.drugbank.ca/drugs/DB07965"
"427","Dioxaphetyl butyrate (DB01475)","0.7114","http://www.drugbank.ca/drugs/DB01475"
"428","Indacaterol (DB05039)","0.7110","http://www.drugbank.ca/drugs/DB05039"
"429","FR233623 (DB03220)","0.7094","http://www.drugbank.ca/drugs/DB03220"
"430","RWJ-51084 (DB03251)","0.7078","http://www.drugbank.ca/drugs/DB03251"
"431","[3-(1-Benzyl-3-Carbamoylmethyl-2-Methyl-1h-Indol-5-Yloxy)-Propyl-]-Phosphonic Acid (DB02504)","0.7074","http://www.drugbank.ca/drugs/DB02504"
"432","5-[(3R)-3-(5-methoxy-4'-methylbiphenyl-3-yl)but-1-yn-1-yl]-6-methylpyrimidine-2,4-diamine (DB07141)","0.7069","http://www.drugbank.ca/drugs/DB07141"
"433","5-[(3R)-3-(5-methoxy-3',5'-dimethylbiphenyl-3-yl)but-1-yn-1-yl]-6-methylpyrimidine-2,4-diamine (DB07142)","0.7060","http://www.drugbank.ca/drugs/DB07142"
"434","Levomethadyl Acetate (DB01227)","0.7059","http://www.drugbank.ca/drugs/DB01227"
"435","Methadyl Acetate (DB01433)","0.7059","http://www.drugbank.ca/drugs/DB01433"
"436","Betacetylmethadol (DB01522)","0.7059","http://www.drugbank.ca/drugs/DB01522"
"437","Alphacetylmethadol (DB01555)","0.7059","http://www.drugbank.ca/drugs/DB01555"
"438","Methadone (DB00333)","0.7053","http://www.drugbank.ca/drugs/DB00333"
"439","5-[(3R)-3-(5-methoxybiphenyl-3-yl)but-1-yn-1-yl]-6-methylpyrimidine-2,4-diamine (DB07140)","0.7050","http://www.drugbank.ca/drugs/DB07140"
"440","5-[(3S)-3-(2-methoxybiphenyl-4-yl)but-1-yn-1-yl]-6-methylpyrimidine-2,4-diamine (DB06847)","0.7043","http://www.drugbank.ca/drugs/DB06847"
"441","N'-(3-CHLORO-4-METHOXY-PHENYL)-N-(3,4,5-TRIMETHOXYPHENYL)-1,3,5-TRIAZINE-2,4-DIAMINE (DB07251)","0.7036","http://www.drugbank.ca/drugs/DB07251"
"442","9-Butyl-8-(3,4,5-Trimethoxybenzyl)-9h-Purin-6-Amine (DB02754)","0.7036","http://www.drugbank.ca/drugs/DB02754"
"443","6-[N-(1-Isopropyl-3,4-Dihydro-7-Isoquinolinyl)Carbamyl]-2-Naphthalenecarboxamidine (DB02473)","0.7036","http://www.drugbank.ca/drugs/DB02473"
"444","6-[(Z)-AMINO(IMINO)METHYL]-N-[3-(CYCLOPENTYLOXY)PHENYL]-2-NAPHTHAMIDE (DB07076)","0.7035","http://www.drugbank.ca/drugs/DB07076"
"445","Alphamethadol (DB01498)","0.7034","http://www.drugbank.ca/drugs/DB01498"
"446","Dipipanone (DB01491)","0.7029","http://www.drugbank.ca/drugs/DB01491"
"447","4-(2-aminoethoxy)-N-(2,5-diethoxyphenyl)-3,5-dimethylbenzamide (DB07625)","0.7021","http://www.drugbank.ca/drugs/DB07625"
"448","5-[(3R)-3-(5-methoxy-2',6'-dimethylbiphenyl-3-yl)but-1-yn-1-yl]-6-methylpyrimidine-2,4-diamine (DB07144)","0.7016","http://www.drugbank.ca/drugs/DB07144"
"449","Citalopram (DB00215)","0.7015","http://www.drugbank.ca/drugs/DB00215"
"450","Escitalopram (DB01175)","0.7015","http://www.drugbank.ca/drugs/DB01175"
"451","Amineptine (DB04836)","0.7009","http://www.drugbank.ca/drugs/DB04836"
"452","(1S,5S,7R)-N~7~-(BIPHENYL-4-YLMETHYL)-N~3~-HYDROXY-6,8-DIOXA-3-AZABICYCLO[3.2.1]OCTANE-3,7-DICARBOXAMIDE (DB07026)","0.7008","http://www.drugbank.ca/drugs/DB07026"
"453","8-(2-Chloro-3,4,5-Trimethoxy-Benzyl)-9-Pent-4-Ylnyl-9h-Purin-6-Ylamine (DB04505)","0.7004","http://www.drugbank.ca/drugs/DB04505"
"454","Itopride (DB04924)","0.6999","http://www.drugbank.ca/drugs/DB04924"
"455","9-Butyl-8-(2-Chloro-3,4,5-Trimethoxy-Benzyl)-9h-Purin-6-Ylamine (DB03504)","0.6996","http://www.drugbank.ca/drugs/DB03504"
"456","Cilostazol (DB01166)","0.6994","http://www.drugbank.ca/drugs/DB01166"
"457","N'-(5-CHLORO-1,3-BENZODIOXOL-4-YL)-N-(3,4,5- TRIMETHOXYPHENYL)PYRIMIDINE-2,4-DIAMINE (DB07250)","0.6989","http://www.drugbank.ca/drugs/DB07250"
"458","N-(cyclopropylmethyl)-2'-methyl-5'-(5-methyl-1,3,4-oxadiazol-2-yl)biphenyl-4-carboxamide (DB07834)","0.6987","http://www.drugbank.ca/drugs/DB07834"
"459","1-{(1R,2S)-2-HYDROXY-1-[2-(2-NAPHTHYLOXY)ETHYL]PROPYL}-1H-IMIDAZONE-4-CARBOXAMIDE (DB07785)","0.6986","http://www.drugbank.ca/drugs/DB07785"
"460","6-(3-AMINOPROPYL)-4,9-DIMETHYLPYRROLO[3,4-C]CARBAZOLE-1,3(2H,6H)-DIONE (DB07444)","0.6978","http://www.drugbank.ca/drugs/DB07444"
"461","Mitoxantrone (DB01204)","0.6976","http://www.drugbank.ca/drugs/DB01204"
"462","8-(2-Chloro-3,4,5-Trimethoxy-Benzyl)-2-Fluoro-9-Pent-4-Ylnyl-9h-Purin-6-Ylamine (DB02550)","0.6972","http://www.drugbank.ca/drugs/DB02550"
"463","6-FLUORO-2-[2-HYDROXY-3-(2-METHYL-CYCLOHEXYLOXY)-PHENYL]-1H-INDOLE-5-CARBOXAMIDINE (DB06856)","0.6967","http://www.drugbank.ca/drugs/DB06856"
"464","4,4'[1,6-Hexanediylbis(Oxy)]Bisbenzenecarboximidamide (DB03808)","0.6952","http://www.drugbank.ca/drugs/DB03808"
"465","Difenoxin (DB01501)","0.6930","http://www.drugbank.ca/drugs/DB01501"
"466","N-cyclopropyl-2',6-dimethyl-4'-(5-methyl-1,3,4-oxadiazol-2-yl)biphenyl-3-carboxamide (DB07811)","0.6927","http://www.drugbank.ca/drugs/DB07811"
"467","Tazarotene (DB00799)","0.6913","http://www.drugbank.ca/drugs/DB00799"
"468","5-(5-chloro-2,4-dihydroxyphenyl)-N-ethyl-4-[4-(morpholin-4-ylmethyl)phenyl]isoxazole-3-carboxamide (DB06961)","0.6909","http://www.drugbank.ca/drugs/DB06961"
"469","methyl (1R,2S)-2-(hydroxycarbamoyl)-1-{4-[(2-methylquinolin-4-yl)methoxy]benzyl}cyclopropanecarboxylate (DB07147)","0.6899","http://www.drugbank.ca/drugs/DB07147"
"470","CRA_10433 (DB03173)","0.6899","http://www.drugbank.ca/drugs/DB03173"
"471","3-(7-DIAMINOMETHYL-NAPHTHALEN-2-YL)-PROPIONIC ACID ETHYL ESTER (DB07639)","0.6889","http://www.drugbank.ca/drugs/DB07639"
"472","+/-METHYL 4-(AMINOIMINOMETHYL)-BETA-[3- INH (AMINOIMINO)PHENYL]BENZENE PENTANOATE (DB07985)","0.6888","http://www.drugbank.ca/drugs/DB07985"
"473","5-[1-(3,4-Dimethoxy-Benzoyl)-1,2,3,4-Tetrahydro-Quinolin-6-Yl]-6-Methyl-3,6-Dihydro-[1,3,4]Thiadiazin-2-One (DB03944)","0.6886","http://www.drugbank.ca/drugs/DB03944"
"474","CRA_10991 (DB01771)","0.6884","http://www.drugbank.ca/drugs/DB01771"
"475","Pentamidine (DB00738)","0.6879","http://www.drugbank.ca/drugs/DB00738"
"476","5-[[(2R)-2-cyclopropyl-7,8-dimethoxy-2H-chromen-5-yl]methyl]pyrimidine-2,4-diamine (DB08741)","0.6862","http://www.drugbank.ca/drugs/DB08741"
"477","6-methyl-5-[3-methyl-3-(3,4,5-trimethoxyphenyl)but-1-yn-1-yl]pyrimidine-2,4-diamine (DB07153)","0.6842","http://www.drugbank.ca/drugs/DB07153"
"478","5-(7-(4-(4,5-DIHYDRO-2-OXAZOLYL)PHENOXY)HEPTYL)-3-METHYL ISOXAZOLE (DB08726)","0.6841","http://www.drugbank.ca/drugs/DB08726"
"479","(1S,6R)-3-{[3-(TRIFLUOROMETHYL)-5,6-DIHYDRO[1,2,4]TRIAZOLO[4,3-A]PYRAZIN-7(8H)-YL]CARBONYL}-6-(2,4,5-TRIFLUOROPHENYL)CYCLOHEX-3-EN-1-AMINE (DB08044)","0.6810","http://www.drugbank.ca/drugs/DB08044"
"480","5-(7-(5-HYDRO-4-METHYL-2-OXAZOLYL)PHENOXY)HEPTYL)-3-METHYL ISOXAZOLE (DB08727)","0.6792","http://www.drugbank.ca/drugs/DB08727"
"481","5-(7-(6-CHLORO-4-(5-HYDRO-4-METHYL-2-OXAZOLYL)PHENOXY)HEPTYL)-3-METHYL ISOXAZOLE (DB08722)","0.6759","http://www.drugbank.ca/drugs/DB08722"
"482","Indecainide (DB00192)","0.6752","http://www.drugbank.ca/drugs/DB00192"
"483","(1S,2R,5S)-5-[3-(TRIFLUOROMETHYL)-5,6-DIHYDRO[1,2,4]TRIAZOLO[4,3-A]PYRAZIN-7(8H)-YL]-2-(2,4,5-TRIFLUOROPHENYL)CYCLOHEXANAMINE (DB07072)","0.6729","http://www.drugbank.ca/drugs/DB07072"
"484","5-(7-(5-HYDRO-4-ETHYL-2-OXAZOLYL)PHENOXY)HEPTYL)-3-METHYL ISOXAZOLE (DB08725)","0.6718","http://www.drugbank.ca/drugs/DB08725"
"485","Trimethobenzamide (DB00662)","0.6711","http://www.drugbank.ca/drugs/DB00662"
"486","5-[[(2R)-2-cyclopropyl-7,8-dimethoxy-chroman-5-yl]methyl]pyrimidine-2,4-diamine (DB07938)","0.6663","http://www.drugbank.ca/drugs/DB07938"
"487","ZK-805623 (DB04432)","0.6619","http://www.drugbank.ca/drugs/DB04432"
"488","6-CARBAMIMIDOYL-2-[2-HYDROXY-5-(3-METHOXY-PHENYL)-INDAN-1-YL]-HEXANOIC ACID (DB06866)","0.6525","http://www.drugbank.ca/drugs/DB06866"
"489","6-CARBAMIMIDOYL-2-[2-HYDROXY-6-(4-HYDROXY-PHENYL)-INDAN-1-YL]-HEXANOIC ACID (DB06865)","0.6513","http://www.drugbank.ca/drugs/DB06865"
"490","Bis-Benzamidine (DB02081)","0.6494","http://www.drugbank.ca/drugs/DB02081"
"491","Oxyphencyclimine (DB00383)","0.6458","http://www.drugbank.ca/drugs/DB00383"
"492","2,5-bis-o-{3-[amino(imino)methyl]phenyl}-1,4:3,6-dianhydro-d-glucitol (DB04790)","0.6168","http://www.drugbank.ca/drugs/DB04790"
"493","2-O-(4'-AMIDINOPHENYL)-5-O-(3''-AMIDINOPHENYL)-1,4:3,6-DIANHYDRO-D-SORBITOL (DB04791)","0.6168","http://www.drugbank.ca/drugs/DB04791"
"494","2,5-O,O-BIS-{4',4''-AMIDINOPHENYL}-1,4:3,6-DIANHYDRO-D-SORBITOL (DB04792)","0.6168","http://www.drugbank.ca/drugs/DB04792"
"495","2-O-(3'-AMIDINOPHENYL)-5-O-(4''-AMIDINOPHENYL}-1,4:3,6-DIANHYDRO-D-SORBITOL (DB04793)","0.6168","http://www.drugbank.ca/drugs/DB04793"
"496","Tofisopam (DB08811)","0.6114","http://www.drugbank.ca/drugs/DB08811"
"497","Regadenoson (DB06213)","0.6108","http://www.drugbank.ca/drugs/DB06213"
"498","(2-AMINO-3-PHENYL-BICYCLO[2.2.1]HEPT-2-YL)-PHENYL-METHANONE (DB07883)","0.5881","http://www.drugbank.ca/drugs/DB07883"
"499","6-[1-(3,5,5,8,8-Pentamethyl-5,6,7,8-Tetrahydronaphthalen-2-Yl)Cyclopropyl]Pyridine-3-Carboxylic Acid (DB01941)","0.5416","http://www.drugbank.ca/drugs/DB01941"
"500","KW-3902 (DB05360)","0.4205","http://www.drugbank.ca/drugs/DB05360"
