"","DrugBank Compound (Name, ID)","Similarity to ","Link"
"368","4-(4-chlorobenzyl)-1-(7H-pyrrolo[2,3-d]pyrimidin-4-yl)piperidin-4-aminium (DB08150)","0.8362","http://www.drugbank.ca/drugs/DB08150"
"369","1-tert-butyl-3-(3-methylbenzyl)-1H-pyrazolo[3,4-d]pyrimidin-4-amine (DB08699)","0.8354","http://www.drugbank.ca/drugs/DB08699"
"370","Flumazenil (DB01205)","0.8352","http://www.drugbank.ca/drugs/DB01205"
"371","N'-(5-CHLORO-1,3-BENZODIOXOL-4-YL)-N-(3,4,5- TRIMETHOXYPHENYL)PYRIMIDINE-2,4-DIAMINE (DB07250)","0.8351","http://www.drugbank.ca/drugs/DB07250"
"372","N7-BUTYL-N2-(5-CHLORO-2-METHYLPHENYL)-5-METHYL[1,2,4]TRIAZOLO[1,5-A]PYRIMIDINE-2,7-DIAMINE (DB07128)","0.8345","http://www.drugbank.ca/drugs/DB07128"
"373","3-METHOXY-6-[4-(3-METHYLPHENYL)-1-PIPERAZINYL]PYRIDAZINE (DB08017)","0.8344","http://www.drugbank.ca/drugs/DB08017"
"374","Pemetrexed (DB00642)","0.8336","http://www.drugbank.ca/drugs/DB00642"
"375","2,6-DIMETHYL-1-(3-[3-METHYL-5-ISOXAZOLYL]-PROPANYL)-4-[2N-METHYL-2H-TETRAZOL-5-YL]-PHENOL (DB08713)","0.8332","http://www.drugbank.ca/drugs/DB08713"
"376","(2S)-2-(4-{[3-CHLORO-5-(TRIFLUOROMETHYL)PYRIDIN-2-YL]OXY}PHENOXY)PROPANOIC ACID (DB07870)","0.8317","http://www.drugbank.ca/drugs/DB07870"
"377","Pantoprazole (DB00213)","0.8310","http://www.drugbank.ca/drugs/DB00213"
"378","Chlorcyclizine (DB08936)","0.8305","http://www.drugbank.ca/drugs/DB08936"
"379","2-{4-[2-(2-AMINO-4-OXO-4,7-DIHYDRO-3H-PYRROLO[2,3-D]PYRIMIDIN-5-YL)-ETHYL]-BENZOYLAMINO}-3-METHYL-BUTYRIC ACID (DB08131)","0.8304","http://www.drugbank.ca/drugs/DB08131"
"380","(R)-(+) 5(9BH)-OXO-9B-PHENYL-2,3-DIHYDROTHIAZOLO[2,3-A]ISOINDOL-3-CARBOXYLIC ACID METHYL ESTER (DB07473)","0.8299","http://www.drugbank.ca/drugs/DB07473"
"381","9-Butyl-8-(3-Methoxybenzyl)-9h-Purin-6-Amine (DB03809)","0.8298","http://www.drugbank.ca/drugs/DB03809"
"382","9-Butyl-8-(4-Methoxybenzyl)-9h-Purin-6-Amine (DB03899)","0.8298","http://www.drugbank.ca/drugs/DB03899"
"383","3-{[(9-CYANO-9,10-DIHYDRO-10-METHYLACRIDIN-9-YL)CARBONYL]AMINO}PROPANOIC ACID (DB07441)","0.8284","http://www.drugbank.ca/drugs/DB07441"
"384","Prazosin (DB00457)","0.8259","http://www.drugbank.ca/drugs/DB00457"
"385","Prasugrel (DB06209)","0.8232","http://www.drugbank.ca/drugs/DB06209"
"386","Fenoldopam (DB00800)","0.8225","http://www.drugbank.ca/drugs/DB00800"
"387","GTS-21 (DB05708)","0.8218","http://www.drugbank.ca/drugs/DB05708"
"388","5-Methyl-5-(4-Phenoxy-Phenyl)-Pyrimidine-2,4,6-Trione (DB03368)","0.8206","http://www.drugbank.ca/drugs/DB03368"
"389","(S)-2-[(R)-3-amino-4-(2-fluorophenyl)butyryl]-1,2,3,4-tetrahydroisoquinoline-3-carboxamide (DB04578)","0.8195","http://www.drugbank.ca/drugs/DB04578"
"390","Barbituric acid derivative (DB01496)","0.8193","http://www.drugbank.ca/drugs/DB01496"
"391","5-[3-(2,5-dimethoxyphenyl)prop-1-yn-1-yl]-6-ethylpyrimidine-2,4-diamine (DB08234)","0.8178","http://www.drugbank.ca/drugs/DB08234"
"392","Pleconaril (DB05105)","0.8171","http://www.drugbank.ca/drugs/DB05105"
"393","8-(2,5-Dimethoxy-Benzyl)-2-Fluoro-9h-Purin-6-Ylamine (DB03093)","0.8171","http://www.drugbank.ca/drugs/DB03093"
"394","Indecainide (DB00192)","0.8154","http://www.drugbank.ca/drugs/DB00192"
"395","Alogliptin  (DB06203)","0.8145","http://www.drugbank.ca/drugs/DB06203"
"396","+/-METHYL 4-(AMINOIMINOMETHYL)-BETA-[3- INH (AMINOIMINO)PHENYL]BENZENE PENTANOATE (DB07985)","0.8132","http://www.drugbank.ca/drugs/DB07985"
"397","Purvalanol A (DB04751)","0.8132","http://www.drugbank.ca/drugs/DB04751"
"398","Purvalanol (DB02733)","0.8130","http://www.drugbank.ca/drugs/DB02733"
"399","(2S)-2-({6-[(3-AMINO-5-CHLOROPHENYL)AMINO]-9-ISOPROPYL-9H-PURIN-2-YL}AMINO)-3-METHYLBUTAN-1-OL (DB07379)","0.8130","http://www.drugbank.ca/drugs/DB07379"
"400","1-TERT-BUTYL-3-(2,5-DIMETHYLBENZYL)-1H-PYRAZOLO[3,4-D]PYRIMIDIN-4-AMINE (DB08035)","0.8129","http://www.drugbank.ca/drugs/DB08035"
"401","OLOMOUCINE II (DB04662)","0.8123","http://www.drugbank.ca/drugs/DB04662"
"402","(3R,4R)-4-(pyrrolidin-1-ylcarbonyl)-1-(quinoxalin-2-ylcarbonyl)pyrrolidin-3-amine (DB07015)","0.8122","http://www.drugbank.ca/drugs/DB07015"
"403","Fenethylline (DB01482)","0.8119","http://www.drugbank.ca/drugs/DB01482"
"404","Emedastine (DB01084)","0.8117","http://www.drugbank.ca/drugs/DB01084"
"405","O6-(R)-ROSCOVITINE, R-2-(6-BENZYLOXY-9-ISOPROPYL-9H-PURIN-2-YLAMINO)-BUTAN-1-OL (DB04770)","0.8115","http://www.drugbank.ca/drugs/DB04770"
"406","1-[4-(4-chlorophenyl)-1-(7H-pyrrolo[2,3-d]pyrimidin-4-yl)piperidin-4-yl]methanamine (DB08148)","0.8109","http://www.drugbank.ca/drugs/DB08148"
"407","FR239087 (DB03370)","0.8108","http://www.drugbank.ca/drugs/DB03370"
"408","N-[2-methyl-5-(methylcarbamoyl)phenyl]-2-{[(1R)-1-methylpropyl]amino}-1,3-thiazole-5-carboxamide (DB06991)","0.8099","http://www.drugbank.ca/drugs/DB06991"
"409","Ridogrel (DB01207)","0.8094","http://www.drugbank.ca/drugs/DB01207"
"410","4-[(2-{4-[(CYCLOPROPYLCARBAMOYL)AMINO]-1H-PYRAZOL-3-YL}-1H-BENZIMIDAZOL-6-YL)METHYL]MORPHOLIN-4-IUM (DB08067)","0.8094","http://www.drugbank.ca/drugs/DB08067"
"411","1-Allyl-3-Butyl-8-(N-Acetyl-4-Aminobenzyl)-Xanthine (DB03267)","0.8089","http://www.drugbank.ca/drugs/DB03267"
"412","Mirtazapine (DB00370)","0.8089","http://www.drugbank.ca/drugs/DB00370"
"413","9-Butyl-8-(2,5-Dimethoxy-Benzyl)-9h-Purin-6-Ylamine (DB02359)","0.8079","http://www.drugbank.ca/drugs/DB02359"
"414","Halofuginone (DB04866)","0.8072","http://www.drugbank.ca/drugs/DB04866"
"415","6-amino-2-[(2-morpholin-4-ylethyl)amino]-3,7-dihydro-8H-imidazo[4,5-g]quinazolin-8-one (DB07564)","0.8069","http://www.drugbank.ca/drugs/DB07564"
"416","Naratriptan (DB00952)","0.8069","http://www.drugbank.ca/drugs/DB00952"
"417","CF-101 (DB05511)","0.8057","http://www.drugbank.ca/drugs/DB05511"
"418","1-(5-BROMO-PYRIDIN-2-YL)-3-[2-(6-FLUORO-2-HYDROXY-3-PROPIONYL-PHENYL)-CYCLOPROPYL]-UREA (DB07451)","0.8056","http://www.drugbank.ca/drugs/DB07451"
"419","9-Butyl-8-(2,5-Dimethoxy-Benzyl)-2-Fluoro-9h-Purin-6-Ylamine (DB04054)","0.8050","http://www.drugbank.ca/drugs/DB04054"
"420","8-BENZO[1,3]DIOXOL-,5-YLMETHYL-9-BUTYL-9H- (DB08436)","0.8046","http://www.drugbank.ca/drugs/DB08436"
"421","N6-METHYL-(R)-ROSCOVITINE, R-2-[6-(BENZYL-METHYL-AMINO)-9-ISOPROPYL-9H-PURIN-2-YLAMINO]-BUTAN-1-OL (DB04776)","0.8040","http://www.drugbank.ca/drugs/DB04776"
"422","8-(2,5-Dimethoxy-Benzyl)-2-Fluoro-9-Pent-9h-Purin-6-Ylamine (DB03137)","0.8031","http://www.drugbank.ca/drugs/DB03137"
"423","Mequitazine (DB01071)","0.8025","http://www.drugbank.ca/drugs/DB01071"
"424","6-BENZYL-1-ETHOXYMETHYL-5-ISOPROPYL URACIL (DB08188)","0.8022","http://www.drugbank.ca/drugs/DB08188"
"425","8-Benzo[1,3]Dioxol-,5-Ylmethyl-9-Butyl-2-Fluoro-9h-Purin-6-Ylamine (DB04254)","0.8017","http://www.drugbank.ca/drugs/DB04254"
"426","5-(3-(2,6-DICHLORO-4-(4,5-DIHYDRO-2-OXAZOLYL)PHENOXY)PROPYL)-3-METHYL ISOXAZOLE (DB08728)","0.7996","http://www.drugbank.ca/drugs/DB08728"
"427","(4R,5R)-5-AMINO-1-[2-(1,3-BENZODIOXOL-5-YL)ETHYL]-4-(2,4,5-TRIFLUOROPHENYL)PIPERIDIN-2-ONE (DB07830)","0.7988","http://www.drugbank.ca/drugs/DB07830"
"428","Sitaxentan (DB06268)","0.7979","http://www.drugbank.ca/drugs/DB06268"
"429","S-[5-(TRIFLUOROMETHYL)-4H-1,2,4-TRIAZOL-3-YL] 5-(PHENYLETHYNYL)FURAN-2-CARBOTHIOATE (DB07743)","0.7977","http://www.drugbank.ca/drugs/DB07743"
"430","(5Z)-5-[(5-ETHYL-2-FURYL)METHYLENE]-2-{[(S)-(4-FLUOROPHENYL)(1H-TETRAZOL-5-YL)METHYL]AMINO}-1,3-THIAZOL-4(5H)-ONE (DB08710)","0.7975","http://www.drugbank.ca/drugs/DB08710"
"431","Piboserod (DB04873)","0.7973","http://www.drugbank.ca/drugs/DB04873"
"432","1-[6-(2-CHLORO-4-METHYXYPHENOXY)-HEXYL]-IMIDAZOLE (DB08509)","0.7972","http://www.drugbank.ca/drugs/DB08509"
"433","8-(6-BROMO-BENZO[1,3]DIOXOL-5-YLSULFANYL)-9-(3-ISOPROPYLAMINO-PROPYL)-ADENINE (DB07877)","0.7943","http://www.drugbank.ca/drugs/DB07877"
"434","N-cyclohexyl-3-[3-(trifluoromethyl)phenyl][1,2,4]triazolo[4,3-b]pyridazin-6-amine (DB08708)","0.7936","http://www.drugbank.ca/drugs/DB08708"
"435","5-Chloro-1h-Indole-2-Carboxylic Acid{[Cyclopentyl-(2-Hydroxy-Ethyl)-Carbamoyl]-Methyl}-Amide (DB03288)","0.7922","http://www.drugbank.ca/drugs/DB03288"
"436","Trimethoprim (DB00440)","0.7909","http://www.drugbank.ca/drugs/DB00440"
"437","2,4-Diamino-5-(3,4,5-Trimethoxy-Benzyl)-Pyrimidin-1-Ium (DB03125)","0.7909","http://www.drugbank.ca/drugs/DB03125"
"438","(2R,3R,4S,5R)-2-[6-amino-8-[(3,4-dichlorophenyl)methylamino]purin-9-yl]-5-(hydroxymethyl)oxolane-3,4-diol (DB07045)","0.7902","http://www.drugbank.ca/drugs/DB07045"
"439","Y-700 (DB03841)","0.7890","http://www.drugbank.ca/drugs/DB03841"
"440","6-CHLORO-4-(CYCLOHEXYLOXY)-3-PROPYLQUINOLIN-2(1H)-ONE (DB07867)","0.7888","http://www.drugbank.ca/drugs/DB07867"
"441","7,8-dihydro-6-hydroxymethyl-7-methyl-7-[2-phenylethyl]-pterin (DB04610)","0.7871","http://www.drugbank.ca/drugs/DB04610"
"442","7-BENZYL-1,3-DIMETHYL-8-PIPERAZIN-1-YL-3,7-DIHYDRO-PURINE-2,6-DIONE (DB08530)","0.7830","http://www.drugbank.ca/drugs/DB08530"
"443","6-CHLORO-4-(CYCLOHEXYLOXY)-3-ISOPROPYLQUINOLIN-2(1H)-ONE (DB07871)","0.7826","http://www.drugbank.ca/drugs/DB07871"
"444","1-[4-(4-chlorobenzyl)-1-(7H-pyrrolo[2,3-d]pyrimidin-4-yl)piperidin-4-yl]methanamine (DB08149)","0.7803","http://www.drugbank.ca/drugs/DB08149"
"445","5-bromo-N-(3-chloro-2-(4-(prop-2-ynyl)piperazin-1-yl)phenyl)furan-2-carboxamide (DB08021)","0.7803","http://www.drugbank.ca/drugs/DB08021"
"446","Riboflavin (DB00140)","0.7766","http://www.drugbank.ca/drugs/DB00140"
"447","9-Butyl-8-(2-Chloro-3,4,5-Trimethoxy-Benzyl)-9h-Purin-6-Ylamine (DB03504)","0.7758","http://www.drugbank.ca/drugs/DB03504"
"448","8-(2-Chloro-3,4,5-Trimethoxy-Benzyl)-9-Pent-4-Ylnyl-9h-Purin-6-Ylamine (DB04505)","0.7744","http://www.drugbank.ca/drugs/DB04505"
"449","Etodolac (DB00749)","0.7726","http://www.drugbank.ca/drugs/DB00749"
"450","8-(2-Chloro-3,4,5-Trimethoxy-Benzyl)-2-Fluoro-9-Pent-4-Ylnyl-9h-Purin-6-Ylamine (DB02550)","0.7723","http://www.drugbank.ca/drugs/DB02550"
"451","2-({8-[(3R)-3-AMINOPIPERIDIN-1-YL]-1,3-DIMETHYL-2,6-DIOXO-1,2,3,6-TETRAHYDRO-7H-PURIN-7-YL}METHYL)BENZONITRILE (DB08743)","0.7718","http://www.drugbank.ca/drugs/DB08743"
"452","9-Butyl-8-(3,4,5-Trimethoxybenzyl)-9h-Purin-6-Amine (DB02754)","0.7717","http://www.drugbank.ca/drugs/DB02754"
"453","TC-5619 (DB06090)","0.7683","http://www.drugbank.ca/drugs/DB06090"
"454","Raltegravir (DB06817)","0.7661","http://www.drugbank.ca/drugs/DB06817"
"455","(2R)-2-{[4-(benzylamino)-8-(1-methylethyl)pyrazolo[1,5-a][1,3,5]triazin-2-yl]amino}butan-1-ol (DB08285)","0.7649","http://www.drugbank.ca/drugs/DB08285"
"456","5-(5-(6-CHLORO-4-(4,5-DIHYDRO-2-OXAZOLYL)PHENOXY)PENTYL)-3-METHYL ISOXAZOLE (DB08719)","0.7630","http://www.drugbank.ca/drugs/DB08719"
"457","Voriconazole (DB00582)","0.7618","http://www.drugbank.ca/drugs/DB00582"
"458","2,6-DIMETHYL-1-(3-[3-METHYL-5-ISOXAZOLYL]-PROPANYL)-4-[4-METHYL-2H-TETRAZOL-2-YL]-PHENOL (DB08714)","0.7604","http://www.drugbank.ca/drugs/DB08714"
"459","5-(5-(4-(4,5-DIHYDRO-2-OXAZOLY)PHENOXY)PENTYL)-3-METHYL ISOXAZOLE (DB08720)","0.7585","http://www.drugbank.ca/drugs/DB08720"
"460","Riboflavin Monophosphate (DB03247)","0.7580","http://www.drugbank.ca/drugs/DB03247"
"461","2-[4-(2H-1,4-BENZOTHIAZINE-3-YL)-PIPERAZINE-1-LY]-1,3-THIAZOLE-4-CARBOXYLIC ACID ETHYLESTER (DB08540)","0.7574","http://www.drugbank.ca/drugs/DB08540"
"462","6-(3',5'-DIMETHYLBENZYL)-1-ETHOXYMETHYL-5-ISOPROPYLURACIL (DB07820)","0.7540","http://www.drugbank.ca/drugs/DB07820"
"463","(4R)-7-chloro-9-methyl-1-oxo-1,2,4,9-tetrahydrospiro[beta-carboline-3,4'-piperidine]-4-carbonitrile (DB08166)","0.7522","http://www.drugbank.ca/drugs/DB08166"
"464","Sitagliptin (DB01261)","0.7518","http://www.drugbank.ca/drugs/DB01261"
"465","Mercaptocarboxylate Inhibitor (DB02706)","0.7511","http://www.drugbank.ca/drugs/DB02706"
"466","AS-3201 (DB05327)","0.7507","http://www.drugbank.ca/drugs/DB05327"
"467","4-{[5-(CYCLOHEXYLOXY)[1,2,4]TRIAZOLO[1,5-A]PYRIMIDIN-7-YL]AMINO}BENZENESULFONAMIDE (DB07688)","0.7493","http://www.drugbank.ca/drugs/DB07688"
"468","4-{[5-(CYCLOHEXYLAMINO)[1,2,4]TRIAZOLO[1,5-A]PYRIMIDIN-7-YL]AMINO}BENZENESULFONAMIDE (DB07686)","0.7490","http://www.drugbank.ca/drugs/DB07686"
"469","4-({5-[(4-AMINOCYCLOHEXYL)AMINO][1,2,4]TRIAZOLO[1,5-A]PYRIMIDIN-7-YL}AMINO)BENZENESULFONAMIDE (DB07687)","0.7415","http://www.drugbank.ca/drugs/DB07687"
"470","4-(6-CYCLOHEXYLMETHOXY-9H-PURIN-2-YLAMINO)--BENZAMIDE (DB08241)","0.7393","http://www.drugbank.ca/drugs/DB08241"
"471","6-CYCLOHEXYLMETHOXY-2-(3'-CHLOROANILINO) PURINE (DB07203)","0.7367","http://www.drugbank.ca/drugs/DB07203"
"472","2-(4-ETHYLPIPERAZIN-1-YL)-4-(PHENYLAMINO)PYRAZOLO[1,5-A][1,3,5]TRIAZINE-8-CARBONITRILE (DB08360)","0.7344","http://www.drugbank.ca/drugs/DB08360"
"473","trans-4-(7-carbamoyl-1H-benzimidazol-2-yl)-1-propylpiperidinium (DB07330)","0.7319","http://www.drugbank.ca/drugs/DB07330"
"474","2-ANILINO-6-CYCLOHEXYLMETHOXYPURINE (DB06948)","0.7318","http://www.drugbank.ca/drugs/DB06948"
"475","6-CYCLOHEXYLMETHYLOXY-2-(4'-HYDROXYANILINO)PURINE (DB08233)","0.7274","http://www.drugbank.ca/drugs/DB08233"
"476","3-Chloro-9-Ethyl-6,7,8,9,10,11-Hexahydro-7,11-Methanocycloocta[B]Quinolin-12-Amine (DB04114)","0.7263","http://www.drugbank.ca/drugs/DB04114"
"477","6-methyl-5-[3-methyl-3-(3,4,5-trimethoxyphenyl)but-1-yn-1-yl]pyrimidine-2,4-diamine (DB07153)","0.7260","http://www.drugbank.ca/drugs/DB07153"
"478","[2'-CARBOXYLETHYL]-10-METHYL-ANTHRACENE ENDOPEROXIDE (DB08332)","0.7236","http://www.drugbank.ca/drugs/DB08332"
"479","Paliperidone (DB01267)","0.7223","http://www.drugbank.ca/drugs/DB01267"
"480","O6-CYCLOHEXYLMETHOXY-2-(4'-SULPHAMOYLANILINO) PURINE (DB07126)","0.7184","http://www.drugbank.ca/drugs/DB07126"
"481","3-(6-CYCLOHEXYLMETHOXY-9H-PURIN-2-YLAMINO)-BENZENESULFONAMIDE (DB08248)","0.7184","http://www.drugbank.ca/drugs/DB08248"
"482","(3AS,4R,9BR)-4-(4-HYDROXYPHENYL)-1,2,3,3A,4,9B-HEXAHYDROCYCLOPENTA[C]CHROMEN-8-OL (DB07933)","0.7149","http://www.drugbank.ca/drugs/DB07933"
"483","(3AS,4R,9BR)-4-(4-HYDROXYPHENYL)-1,2,3,3A,4,9B-HEXAHYDROCYCLOPENTA[C]CHROMEN-9-OL (DB08737)","0.7144","http://www.drugbank.ca/drugs/DB08737"
"484","Alizapride (DB01425)","0.7140","http://www.drugbank.ca/drugs/DB01425"
"485","1-(N-Imidazolyl)-2-Hydroxy-2-(2,3-Dichlorophenyl)Octane (DB02617)","0.7093","http://www.drugbank.ca/drugs/DB02617"
"486","4-{[5-(CYCLOHEXYLMETHOXY)[1,2,4]TRIAZOLO[1,5-A]PYRIMIDIN-7-YL]AMINO}BENZENESULFONAMIDE (DB07685)","0.7066","http://www.drugbank.ca/drugs/DB07685"
"487","2-(CYCLOHEXYLMETHYLAMINO)-4-(PHENYLAMINO)PYRAZOLO[1,5-A][1,3,5]TRIAZINE-8-CARBONITRILE (DB08353)","0.7032","http://www.drugbank.ca/drugs/DB08353"
"488","2-{4-[(4-imidazo[1,2-a]pyridin-3-ylpyrimidin-2-yl)amino]piperidin-1-yl}-N-methylacetamide (DB08026)","0.6920","http://www.drugbank.ca/drugs/DB08026"
"489","N-cyclohexyl-4-imidazo[1,2-a]pyridin-3-yl-N-methylpyrimidin-2-amine (DB08023)","0.6809","http://www.drugbank.ca/drugs/DB08023"
"490","5-[[(2R)-2-cyclopropyl-7,8-dimethoxy-2H-chromen-5-yl]methyl]pyrimidine-2,4-diamine (DB08741)","0.6796","http://www.drugbank.ca/drugs/DB08741"
"491","7-amino-2-tert-butyl-4-{[2-(1H-imidazol-4-yl)ethyl]amino}pyrido[2,3-d]pyrimidine-6-carboxamide (DB07042)","0.6727","http://www.drugbank.ca/drugs/DB07042"
"492","(3-ENDO)-8-METHYL-8-AZABICYCLO[3.2.1]OCT-3-YL 1H-PYRROLO[2,3-B]PYRIDINE-3-CARBOXYLATE (DB07243)","0.6668","http://www.drugbank.ca/drugs/DB07243"
"493","Ruxolitinib (DB08877)","0.6623","http://www.drugbank.ca/drugs/DB08877"
"494","vapitadine dihydrochloride (DB05738)","0.6489","http://www.drugbank.ca/drugs/DB05738"
"495","1-(thiophen-2-ylacetyl)-4-(3-thiophen-2-yl-1,2,4-oxadiazol-5-yl)piperidine (DB08471)","0.6265","http://www.drugbank.ca/drugs/DB08471"
"496","Oxyphencyclimine (DB00383)","0.6175","http://www.drugbank.ca/drugs/DB00383"
"497","Eszopiclone (DB00402)","0.5804","http://www.drugbank.ca/drugs/DB00402"
"498","Zopiclone (DB01198)","0.5804","http://www.drugbank.ca/drugs/DB01198"
"499","tert-butyl 4-(3-thiophen-2-yl-1,2,4-oxadiazol-5-yl)piperidine-1-carboxylate (DB08469)","0.5170","http://www.drugbank.ca/drugs/DB08469"
"500","Regadenoson (DB06213)","0.5145","http://www.drugbank.ca/drugs/DB06213"
