"","DrugBank Compound (Name, ID)","Similarity to ","Link"
"419","5-(5-(4-(4,5-DIHYDRO-2-OXAZOLY)PHENOXY)PENTYL)-3-METHYL ISOXAZOLE (DB08720)","0.8016","http://www.drugbank.ca/drugs/DB08720"
"420","Tazarotene (DB00799)","0.8016","http://www.drugbank.ca/drugs/DB00799"
"421","5-(5-(2,6-DICHLORO-4-(4,5-DIHYDRO-2-OXAZOLY)PHENOXY)PENTYL)-3-METHYL ISOXAZOLE (DB08723)","0.8008","http://www.drugbank.ca/drugs/DB08723"
"422","ANILINOMETHYL GLUCO-PHENYLIMIDAZOLE (DB04712)","0.8000","http://www.drugbank.ca/drugs/DB04712"
"423","N-[(1S)-1-{1-[(1R,3E)-1-ACETYLPENT-3-EN-1-YL]-1H-1,2,3-TRIAZOL-4-YL}-1,2-DIMETHYLPROPYL]BENZAMIDE (DB07878)","0.7982","http://www.drugbank.ca/drugs/DB07878"
"424","Y-700 (DB03841)","0.7980","http://www.drugbank.ca/drugs/DB03841"
"425","Pleconaril (DB05105)","0.7977","http://www.drugbank.ca/drugs/DB05105"
"426","Masoprocol (DB00179)","0.7969","http://www.drugbank.ca/drugs/DB00179"
"427","5-(5-(4-(5-HYDRO-4-METHYL-2-OXAZOLYL)PHENOXY)PENTYL)-3-METHYL ISOXAZOLE (DB08724)","0.7965","http://www.drugbank.ca/drugs/DB08724"
"428","9-Butyl-8-(3-Methoxybenzyl)-9h-Purin-6-Amine (DB03809)","0.7917","http://www.drugbank.ca/drugs/DB03809"
"429","9-Butyl-8-(4-Methoxybenzyl)-9h-Purin-6-Amine (DB03899)","0.7917","http://www.drugbank.ca/drugs/DB03899"
"430","6-BENZYL-1-ETHOXYMETHYL-5-ISOPROPYL URACIL (DB08188)","0.7895","http://www.drugbank.ca/drugs/DB08188"
"431","1-(N-Imidazolyl)-2-Hydroxy-2-(2,3-Dichlorophenyl)Octane (DB02617)","0.7894","http://www.drugbank.ca/drugs/DB02617"
"432","1-({2-[2-(4-CHLOROPHENYL)ETHYL]-1,3-DIOXOLAN-2-YL}METHYL)-1H-IMIDAZOLE (DB06914)","0.7888","http://www.drugbank.ca/drugs/DB06914"
"433","2-(CYCLOHEXYLMETHYLAMINO)-4-(PHENYLAMINO)PYRAZOLO[1,5-A][1,3,5]TRIAZINE-8-CARBONITRILE (DB08353)","0.7887","http://www.drugbank.ca/drugs/DB08353"
"434","5-[3-(2,5-dimethoxyphenyl)prop-1-yn-1-yl]-6-ethylpyrimidine-2,4-diamine (DB08234)","0.7877","http://www.drugbank.ca/drugs/DB08234"
"435","3-{(3R,4R)-4-methyl-3-[methyl(7H-pyrrolo[2,3-d]pyrimidin-4-yl)amino]piperidin-1-yl}-3-oxopropanenitrile (DB08183)","0.7843","http://www.drugbank.ca/drugs/DB08183"
"436","5-Methoxy-1,2-Dimethyl-3-(4-Nitrophenoxymethyl)Indole-4,7-Dione (DB02400)","0.7820","http://www.drugbank.ca/drugs/DB02400"
"437","5-(7-(4-(4,5-DIHYDRO-2-OXAZOLYL)PHENOXY)HEPTYL)-3-METHYL ISOXAZOLE (DB08726)","0.7819","http://www.drugbank.ca/drugs/DB08726"
"438","{4-[4-hydroxy-3-(1-methylethyl)benzyl]-3,5-dimethylphenoxy}acetic acid (DB07425)","0.7815","http://www.drugbank.ca/drugs/DB07425"
"439","5-Methoxy-1,2-Dimethyl-3-(Phenoxymethyl)Indole-4,7-Dione (DB03626)","0.7809","http://www.drugbank.ca/drugs/DB03626"
"440","6-CYCLOHEXYLMETHOXY-2-(3'-CHLOROANILINO) PURINE (DB07203)","0.7800","http://www.drugbank.ca/drugs/DB07203"
"441","Phencyclidine (DB03575)","0.7795","http://www.drugbank.ca/drugs/DB03575"
"442","LULICONAZOLE (DB08933)","0.7795","http://www.drugbank.ca/drugs/DB08933"
"443","2-ANILINO-6-CYCLOHEXYLMETHOXYPURINE (DB06948)","0.7747","http://www.drugbank.ca/drugs/DB06948"
"444","4,4'-cyclohexane-1,1-diyldiphenol (DB07485)","0.7735","http://www.drugbank.ca/drugs/DB07485"
"445","(3AS,4R,9BR)-4-(4-HYDROXYPHENYL)-1,2,3,3A,4,9B-HEXAHYDROCYCLOPENTA[C]CHROMEN-8-OL (DB07933)","0.7717","http://www.drugbank.ca/drugs/DB07933"
"446","(3AS,4R,9BR)-4-(4-HYDROXYPHENYL)-1,2,3,3A,4,9B-HEXAHYDROCYCLOPENTA[C]CHROMEN-9-OL (DB08737)","0.7710","http://www.drugbank.ca/drugs/DB08737"
"447","6-(1,1-Dimethylallyl)-2-(1-Hydroxy-1-Methylethyl)-2,3-Dihydro-7h-Furo[3,2-G]Chromen-7-One (DB02205)","0.7706","http://www.drugbank.ca/drugs/DB02205"
"448","9-Butyl-8-(2,5-Dimethoxy-Benzyl)-9h-Purin-6-Ylamine (DB02359)","0.7673","http://www.drugbank.ca/drugs/DB02359"
"449","6-CYCLOHEXYLMETHYLOXY-2-(4'-HYDROXYANILINO)PURINE (DB08233)","0.7669","http://www.drugbank.ca/drugs/DB08233"
"450","(3R,4S)-1-[(4-AMINO-5H-PYRROLO[3,2-D]PYRIMIDIN-7-YL)METHYL]-4-[(METHYLSULFANYL)METHYL]PYRROLIDIN-3-OL (DB08606)","0.7643","http://www.drugbank.ca/drugs/DB08606"
"451","(3AS,4R,9BR)-2,2-DIFLUORO-4-(4-HYDROXYPHENYL)-1,2,3,3A,4,9B-HEXAHYDROCYCLOPENTA[C]CHROMEN-8-OL (DB07638)","0.7633","http://www.drugbank.ca/drugs/DB07638"
"452","9-Butyl-8-(2,5-Dimethoxy-Benzyl)-2-Fluoro-9h-Purin-6-Ylamine (DB04054)","0.7633","http://www.drugbank.ca/drugs/DB04054"
"453","(2S)-1-methyl-2-[(2S,4R)-2-methyl-4-phenylpentyl]piperidine (DB08071)","0.7630","http://www.drugbank.ca/drugs/DB08071"
"454","8-(2,5-Dimethoxy-Benzyl)-2-Fluoro-9-Pent-9h-Purin-6-Ylamine (DB03137)","0.7629","http://www.drugbank.ca/drugs/DB03137"
"455","8-BENZO[1,3]DIOXOL-,5-YLMETHYL-9-BUTYL-9H- (DB08436)","0.7627","http://www.drugbank.ca/drugs/DB08436"
"456","vapitadine dihydrochloride (DB05738)","0.7617","http://www.drugbank.ca/drugs/DB05738"
"457","Equilenin (DB03515)","0.7607","http://www.drugbank.ca/drugs/DB03515"
"458","Milnacipran (DB04896)","0.7603","http://www.drugbank.ca/drugs/DB04896"
"459","Levomilnacipran (DB08918)","0.7603","http://www.drugbank.ca/drugs/DB08918"
"460","8-Benzo[1,3]Dioxol-,5-Ylmethyl-9-Butyl-2-Fluoro-9h-Purin-6-Ylamine (DB04254)","0.7586","http://www.drugbank.ca/drugs/DB04254"
"461","N-cyclohexyl-4-imidazo[1,2-a]pyridin-3-yl-N-methylpyrimidin-2-amine (DB08023)","0.7577","http://www.drugbank.ca/drugs/DB08023"
"462","MN-305 (DB05339)","0.7553","http://www.drugbank.ca/drugs/DB05339"
"463","Diethylthiambutene (DB01533)","0.7536","http://www.drugbank.ca/drugs/DB01533"
"464","(3R,4S)-1-[(4-amino-5H-pyrrolo[3,2-d]pyrimidin-7-yl)methyl]-4-[(butylsulfanyl)methyl]pyrrolidin-3-ol (DB07463)","0.7499","http://www.drugbank.ca/drugs/DB07463"
"465","6,7,8,9-TETRAHYDRO-4-HYDROXY-3-(1-PHENYLPROPYL)CYCLOHEPTA[B]PYRAN-2-ONE (DB08274)","0.7478","http://www.drugbank.ca/drugs/DB08274"
"466","6-(3',5'-DIMETHYLBENZYL)-1-ETHOXYMETHYL-5-ISOPROPYLURACIL (DB07820)","0.7465","http://www.drugbank.ca/drugs/DB07820"
"467","Xylometazoline (DB06694)","0.7460","http://www.drugbank.ca/drugs/DB06694"
"468","Oxymetazoline (DB00935)","0.7401","http://www.drugbank.ca/drugs/DB00935"
"469","Maprotiline (DB00934)","0.7347","http://www.drugbank.ca/drugs/DB00934"
"470","9-Butyl-8-(2-Chloro-3,4,5-Trimethoxy-Benzyl)-9h-Purin-6-Ylamine (DB03504)","0.7347","http://www.drugbank.ca/drugs/DB03504"
"471","9-Butyl-8-(3,4,5-Trimethoxybenzyl)-9h-Purin-6-Amine (DB02754)","0.7298","http://www.drugbank.ca/drugs/DB02754"
"472","6-methyl-5-[3-methyl-3-(3,4,5-trimethoxyphenyl)but-1-yn-1-yl]pyrimidine-2,4-diamine (DB07153)","0.7287","http://www.drugbank.ca/drugs/DB07153"
"473","[2'-CARBOXYLETHYL]-10-METHYL-ANTHRACENE ENDOPEROXIDE (DB08332)","0.7279","http://www.drugbank.ca/drugs/DB08332"
"474","17-METHYL-17-ALPHA-DIHYDROEQUILENIN (DB06871)","0.7264","http://www.drugbank.ca/drugs/DB06871"
"475","Procyclidine (DB00387)","0.7254","http://www.drugbank.ca/drugs/DB00387"
"476","CA4P (DB05284)","0.7219","http://www.drugbank.ca/drugs/DB05284"
"477","5-[[(2R)-2-cyclopropyl-7,8-dimethoxy-2H-chromen-5-yl]methyl]pyrimidine-2,4-diamine (DB08741)","0.7206","http://www.drugbank.ca/drugs/DB08741"
"478","Trimethoprim (DB00440)","0.7195","http://www.drugbank.ca/drugs/DB00440"
"479","2,4-Diamino-5-(3,4,5-Trimethoxy-Benzyl)-Pyrimidin-1-Ium (DB03125)","0.7195","http://www.drugbank.ca/drugs/DB03125"
"480","(5R)-N,N-DIETHYL-5-METHYL-2-[(THIOPHEN-2-YLCARBONYL)AMINO]-4,5,6,7-TETRAHYDRO-1-BENZOTHIOPHENE-3-CARBOXAMIDE (DB08033)","0.7132","http://www.drugbank.ca/drugs/DB08033"
"481","tert-butyl 4-(3-thiophen-2-yl-1,2,4-oxadiazol-5-yl)piperidine-1-carboxylate (DB08469)","0.7082","http://www.drugbank.ca/drugs/DB08469"
"482","Oxyphencyclimine (DB00383)","0.7080","http://www.drugbank.ca/drugs/DB00383"
"483","Lesopitron (DB04970)","0.7031","http://www.drugbank.ca/drugs/DB04970"
"484","5-[[(2R)-2-cyclopropyl-7,8-dimethoxy-chroman-5-yl]methyl]pyrimidine-2,4-diamine (DB07938)","0.6986","http://www.drugbank.ca/drugs/DB07938"
"485","(2-AMINO-3-PHENYL-BICYCLO[2.2.1]HEPT-2-YL)-PHENYL-METHANONE (DB07883)","0.6944","http://www.drugbank.ca/drugs/DB07883"
"486","Sibutramine (DB01105)","0.6933","http://www.drugbank.ca/drugs/DB01105"
"487","2-(Beta-D-Glucopyranosyl)-5-Methyl-1,2,3-Benzimidazole (DB03133)","0.6722","http://www.drugbank.ca/drugs/DB03133"
"488","5-[(4-AMINOCYCLOHEXYL)AMINO]-7-(PROPAN-2-YLAMINO)PYRAZOLO[1,5-A]PYRIMIDINE-3-CARBONITRILE (DB08140)","0.6710","http://www.drugbank.ca/drugs/DB08140"
"489","Anastrozole (DB01217)","0.6487","http://www.drugbank.ca/drugs/DB01217"
"490","Fencamfamine (DB01463)","0.6467","http://www.drugbank.ca/drugs/DB01463"
"491","1-Amino-6-Cyclohex-3-Enylmethyloxypurine (DB02603)","0.6304","http://www.drugbank.ca/drugs/DB02603"
"492","5'-Deoxy-5'-(Methylthio)-Tubercidin (DB02933)","0.6281","http://www.drugbank.ca/drugs/DB02933"
"493","(R)-TRANS-4-(1-AMINOETHYL)-N-(4-PYRIDYL) CYCLOHEXANECARBOXAMIDE (DB08756)","0.6204","http://www.drugbank.ca/drugs/DB08756"
"494","Dezocine (DB01209)","0.5981","http://www.drugbank.ca/drugs/DB01209"
"495","Abacavir (DB01048)","0.5387","http://www.drugbank.ca/drugs/DB01048"
"496","(2S,3R)-3-(6-amino-9H-purin-9-yl)nonan-2-ol (DB07711)","0.5142","http://www.drugbank.ca/drugs/DB07711"
"497","6-(CYCLOHEXYLMETHOXY)-8-ISOPROPYL-9H-PURIN-2-AMINE (DB08247)","0.4717","http://www.drugbank.ca/drugs/DB08247"
"498","6-O-Cyclohexylmethyl Guanine (DB02407)","0.4651","http://www.drugbank.ca/drugs/DB02407"
"499","9-(6-Deoxy-Alpha-L-Talofuranosyl)-6-Methylpurine (DB02934)","0.4166","http://www.drugbank.ca/drugs/DB02934"
"500","9-(6-Deoxy-Beta-D-Allofuranosyl)-6-Methylpurine (DB03952)","0.4166","http://www.drugbank.ca/drugs/DB03952"
