"","DrugBank Compound (Name, ID)","Similarity to ","Link"
"323","(4R,5R)-5-AMINO-1-[2-(1,3-BENZODIOXOL-5-YL)ETHYL]-4-(2,4,5-TRIFLUOROPHENYL)PIPERIDIN-2-ONE (DB07830)","0.8779","http://www.drugbank.ca/drugs/DB07830"
"324","1-TERT-BUTYL-3-(2,5-DIMETHYLBENZYL)-1H-PYRAZOLO[3,4-D]PYRIMIDIN-4-AMINE (DB08035)","0.8778","http://www.drugbank.ca/drugs/DB08035"
"325","Darusentan (DB04883)","0.8775","http://www.drugbank.ca/drugs/DB04883"
"326","Zuclopenthixol acetate (DB08919)","0.8775","http://www.drugbank.ca/drugs/DB08919"
"327","Fentanyl (DB00813)","0.8773","http://www.drugbank.ca/drugs/DB00813"
"328","Rilpivirine (DB08864)","0.8772","http://www.drugbank.ca/drugs/DB08864"
"329","TMC278 (DB05083)","0.8772","http://www.drugbank.ca/drugs/DB05083"
"330","4-{[4-({4-[(E)-2-cyanoethenyl]-2,6-dimethylphenyl}amino)pyrimidin-2-yl]amino}benzonitrile (DB08592)","0.8772","http://www.drugbank.ca/drugs/DB08592"
"331","N-(5-{3,4-difluoro-2-[(2-fluoro-4-iodophenyl)amino]phenyl}-1,3,4-oxadiazol-2-yl)ethane-1,2-diamine (DB08130)","0.8769","http://www.drugbank.ca/drugs/DB08130"
"332","Aprindine (DB01429)","0.8769","http://www.drugbank.ca/drugs/DB01429"
"333","Sri-9662 (DB03060)","0.8767","http://www.drugbank.ca/drugs/DB03060"
"334","PYRIMIDINE-4,6-DICARBOXYLIC ACID BIS-(4-FLUORO-3-METHYL-BENZYLAMIDE) (DB04760)","0.8766","http://www.drugbank.ca/drugs/DB04760"
"335","1-[4-(AMINOMETHYL)BENZOYL]-5'-FLUORO-1'H-SPIRO[PIPERIDINE-4,2'-QUINAZOLIN]-4'-AMINE (DB08750)","0.8765","http://www.drugbank.ca/drugs/DB08750"
"336","Thiethylperazine (DB00372)","0.8764","http://www.drugbank.ca/drugs/DB00372"
"337","5-CHLORO-THIOPHENE-2-CARBOXYLIC ACID ((3S,4S)-4-FLUORO- 1-{[2-FLUORO-4-(2-OXO-2H-PYRIDIN-1-YL)-PHENYLCARBAMOYL]-METHYL}-PYRROLIDIN-3-YL)-AMIDE (DB08143)","0.8763","http://www.drugbank.ca/drugs/DB08143"
"338","1-[4-(4-chlorobenzyl)-1-(7H-pyrrolo[2,3-d]pyrimidin-4-yl)piperidin-4-yl]methanamine (DB08149)","0.8763","http://www.drugbank.ca/drugs/DB08149"
"339","PYRIMIDINE-4,6-DICARBOXYLIC ACID BIS-(3-METHYL-BENZYLAMIDE) (DB04759)","0.8761","http://www.drugbank.ca/drugs/DB04759"
"340","4-(2-aminoethoxy)-N-(2,5-diethoxyphenyl)-3,5-dimethylbenzamide (DB07625)","0.8761","http://www.drugbank.ca/drugs/DB07625"
"341","N-ETHYL-N-ISOPROPYL-3-METHYL-5-{[(2S)-2-(PYRIDIN-4-YLAMINO)PROPYL]OXY}BENZAMIDE (DB07279)","0.8756","http://www.drugbank.ca/drugs/DB07279"
"342","Chlorotrianisene (DB00269)","0.8756","http://www.drugbank.ca/drugs/DB00269"
"343","Terconazole (DB00251)","0.8755","http://www.drugbank.ca/drugs/DB00251"
"344","TC-5619 (DB06090)","0.8752","http://www.drugbank.ca/drugs/DB06090"
"345","(METHYLPYRIDAZINE PIPERIDINE ETHYLOXYPHENYL)ETHYLACETATE (DB08012)","0.8748","http://www.drugbank.ca/drugs/DB08012"
"346","Cyclohexyl-{4-[5-(3,4-Dichlorophenyl)-2-Piperidin-4-Yl-3-Propyl-3h-Imidazol-4-Yl]-Pyrimidin-2-Yl}Amine (DB02388)","0.8748","http://www.drugbank.ca/drugs/DB02388"
"347","4-[4-AMINO-6-(2,6-DICHLORO-PHENOXY)-[1,3,5]TRIAZIN-2-YLAMINO]-BENZONITRILE (DB07343)","0.8744","http://www.drugbank.ca/drugs/DB07343"
"348","4-(4-METHYLPIPERAZIN-1-YL)-N-[5-(2-THIENYLACETYL)-1,5-DIHYDROPYRROLO[3,4-C]PYRAZOL-3-YL]BENZAMIDE (DB07186)","0.8738","http://www.drugbank.ca/drugs/DB07186"
"349","(6S)-1-chloro-3-[(4-fluorobenzyl)oxy]-6-(pyrrolidin-1-ylcarbonyl)pyrrolo[1,2-a]pyrazin-4(6H)-one (DB07148)","0.8737","http://www.drugbank.ca/drugs/DB07148"
"350","D-phenylalanyl-N-{4-[amino(iminio)methyl]benzyl}-L-prolinamide (DB07005)","0.8726","http://www.drugbank.ca/drugs/DB07005"
"351","N-(2-chloro-6-methylphenyl)-8-[(3S)-3-methylpiperazin-1-yl]imidazo[1,5-a]quinoxalin-4-amine (DB08057)","0.8726","http://www.drugbank.ca/drugs/DB08057"
"352","Flurazepam (DB00690)","0.8724","http://www.drugbank.ca/drugs/DB00690"
"353","8-(2-CHLOROPHENYLAMINO)-2-(2,6-DIFLUOROPHENYLAMINO)-9-ETHYL-9H-PURINE-1,7-DIIUM (DB08096)","0.8720","http://www.drugbank.ca/drugs/DB08096"
"354","Azimilide (DB04957)","0.8719","http://www.drugbank.ca/drugs/DB04957"
"355","N-{2,2-DIFLUORO-2-[(2R)-PIPERIDIN-2-YL]ETHYL}-2-[2-(1H-1,2,4-TRIAZOL-1-YL)BENZYL][1,3]OXAZOLO[4,5-C]PYRIDIN-4-AMINE (DB04591)","0.8713","http://www.drugbank.ca/drugs/DB04591"
"356","Phenserine (DB04892)","0.8712","http://www.drugbank.ca/drugs/DB04892"
"357","Zuclopenthixol (DB01624)","0.8711","http://www.drugbank.ca/drugs/DB01624"
"358","3-Methylfentanyl (DB01571)","0.8710","http://www.drugbank.ca/drugs/DB01571"
"359","Doxazosin (DB00590)","0.8706","http://www.drugbank.ca/drugs/DB00590"
"360","4-METHYL-5-{(2E)-2-[(4-MORPHOLIN-4-YLPHENYL)IMINO]-2,5-DIHYDROPYRIMIDIN-4-YL}-1,3-THIAZOL-2-AMINE (DB08219)","0.8703","http://www.drugbank.ca/drugs/DB08219"
"361","Canagliflozin (DB08907)","0.8699","http://www.drugbank.ca/drugs/DB08907"
"362","N~2~-1,3-BENZOXAZOL-2-YL-3-CYCLOHEXYL-N-{2-[(4-METHOXYPHENYL)AMINO]ETHYL}-L-ALANINAMIDE (DB07839)","0.8698","http://www.drugbank.ca/drugs/DB07839"
"363","5-[(2-methyl-5-{[3-(trifluoromethyl)phenyl]carbamoyl}phenyl)amino]pyridine-3-carboxamide (DB07970)","0.8697","http://www.drugbank.ca/drugs/DB07970"
"364","Furo[2,3d]Pyrimidine Antifolate (DB02026)","0.8696","http://www.drugbank.ca/drugs/DB02026"
"365","7A-[(4-cyanophenyl)methyl]-6-(3,5-dichlorophenyl)-5-oxo-2,3,5,7A-tetrahydro-1H-pyrrolo[1,2-A]pyrrole-7-carbonitrile (DB06972)","0.8679","http://www.drugbank.ca/drugs/DB06972"
"366","2-{2-[(3,5-dimethylphenyl)amino]pyrimidin-4-yl}-N-[(1S)-2-hydroxy-1-methylethyl]-4-methyl-1,3-thiazole-5-carboxamide (DB07194)","0.8673","http://www.drugbank.ca/drugs/DB07194"
"367","(4R)-7,8-dichloro-1',9-dimethyl-1-oxo-1,2,4,9-tetrahydrospiro[beta-carboline-3,4'-piperidine]-4-carbonitrile (DB07242)","0.8671","http://www.drugbank.ca/drugs/DB07242"
"368","Amineptine (DB04836)","0.8666","http://www.drugbank.ca/drugs/DB04836"
"369","Trifluoperazine (DB00831)","0.8664","http://www.drugbank.ca/drugs/DB00831"
"370","2-({5-CHLORO-2-[(2-METHOXY-4-MORPHOLIN-4-YLPHENYL)AMINO]PYRIMIDIN-4-YL}AMINO)-N-METHYLBENZAMIDE (DB07460)","0.8659","http://www.drugbank.ca/drugs/DB07460"
"371","Acetyl-alpha-methylfentanyl (DB01532)","0.8659","http://www.drugbank.ca/drugs/DB01532"
"372","3-({4-[(5-chloro-1,3-benzodioxol-4-yl)amino]pyrimidin-2-yl}amino)benzenesulfonamide (DB07252)","0.8656","http://www.drugbank.ca/drugs/DB07252"
"373","Pleconaril (DB05105)","0.8647","http://www.drugbank.ca/drugs/DB05105"
"374","4-{[4-(1-CYCLOPROPYL-2-METHYL-1H-IMIDAZOL-5-YL)PYRIMIDIN-2-YL]AMINO}-N-METHYLBENZENESULFONAMIDE (DB07791)","0.8644","http://www.drugbank.ca/drugs/DB07791"
"375","(3R,4R)-4-(pyrrolidin-1-ylcarbonyl)-1-(quinoxalin-2-ylcarbonyl)pyrrolidin-3-amine (DB07015)","0.8642","http://www.drugbank.ca/drugs/DB07015"
"376","Alpha-methylfentanyl (DB01557)","0.8638","http://www.drugbank.ca/drugs/DB01557"
"377","N'-(5-chloro-1,3-benzodioxol-4-yl)-N-(3-methylsulfonylphenyl)pyrimidine-2,4-diamine (DB07253)","0.8638","http://www.drugbank.ca/drugs/DB07253"
"378","1-(6-CYANO-3-PYRIDYLCARBONYL)-5',8'-DIFLUOROSPIRO[PIPERIDINE-4,2'(1'H)-QUINAZOLINE]-4'-AMINE (DB07405)","0.8637","http://www.drugbank.ca/drugs/DB07405"
"379","5-AMINO-2-{4-[(4-AMINOPHENYL)SULFANYL]PHENYL}-1H-ISOINDOLE-1,3(2H)-DIONE (DB07971)","0.8634","http://www.drugbank.ca/drugs/DB07971"
"380","N'-(5-CHLORO-1,3-BENZODIOXOL-4-YL)-N-(3-MORPHOLIN-4-YLPHENYL)PYRIMIDINE-2,4-DIAMINE (DB07255)","0.8634","http://www.drugbank.ca/drugs/DB07255"
"381","Flibanserin (DB04908)","0.8629","http://www.drugbank.ca/drugs/DB04908"
"382","1-(DIMETHYLAMINO)-3-(4-{{4-(2-METHYLIMIDAZO[1,2-A]PYRIDIN-3-YL)PYRIMIDIN-2-YL]AMINO}PHENOXY)PROPAN-2-OL (DB07889)","0.8616","http://www.drugbank.ca/drugs/DB07889"
"383","Quinine (DB00468)","0.8613","http://www.drugbank.ca/drugs/DB00468"
"384","Quinidine (DB00908)","0.8613","http://www.drugbank.ca/drugs/DB00908"
"385","Difenoxin (DB01501)","0.8612","http://www.drugbank.ca/drugs/DB01501"
"386","N-[3-[[4-[(5-CHLORO-1,3-BENZODIOXOL-4-YL)AMINO]PYRIMIDIN-2-YL]AMINO]PHENYL]METHANESULFONAMIDE (DB07254)","0.8611","http://www.drugbank.ca/drugs/DB07254"
"387","Fluphenazine (DB00623)","0.8606","http://www.drugbank.ca/drugs/DB00623"
"388","SU4984 (DB02058)","0.8605","http://www.drugbank.ca/drugs/DB02058"
"389","Hydroxyzine (DB00557)","0.8604","http://www.drugbank.ca/drugs/DB00557"
"390","Delavirdine (DB00705)","0.8597","http://www.drugbank.ca/drugs/DB00705"
"391","Cetirizine (DB00341)","0.8590","http://www.drugbank.ca/drugs/DB00341"
"392","2,4-Diamino-5-Methyl-6-[(3,4,5-Trimethoxy-N-Methylanilino)Methyl]Pyrido[2,3-D]Pyrimidine (DB02104)","0.8580","http://www.drugbank.ca/drugs/DB02104"
"393","Mitoxantrone (DB01204)","0.8576","http://www.drugbank.ca/drugs/DB01204"
"394","N-(2-METHOXYETHYL)-4-({4-[2-METHYL-1-(1-METHYLETHYL)-1H-IMIDAZOL-5-YL]PYRIMIDIN-2-YL}AMINO)BENZENESULFONAMIDE (DB07790)","0.8573","http://www.drugbank.ca/drugs/DB07790"
"395","N-ethyl-4-{[5-(methoxycarbamoyl)-2-methylphenyl]amino}-5-methylpyrrolo[2,1-f][1,2,4]triazine-6-carboxamide (DB06940)","0.8565","http://www.drugbank.ca/drugs/DB06940"
"396","2,4-Diamino-6-[N-(3',4',5'-Trimethoxybenzyl)-N-Methylamino]Pyrido[2,3-D]Pyrimidine (DB02919)","0.8556","http://www.drugbank.ca/drugs/DB02919"
"397","Trazodone (DB00656)","0.8550","http://www.drugbank.ca/drugs/DB00656"
"398","4-[(2-{4-[(CYCLOPROPYLCARBAMOYL)AMINO]-1H-PYRAZOL-3-YL}-1H-BENZIMIDAZOL-6-YL)METHYL]MORPHOLIN-4-IUM (DB08067)","0.8528","http://www.drugbank.ca/drugs/DB08067"
"399","Alphamethadol (DB01498)","0.8527","http://www.drugbank.ca/drugs/DB01498"
"400","Thioproperazine (DB01622)","0.8524","http://www.drugbank.ca/drugs/DB01622"
"401","Thiothixene (DB01623)","0.8504","http://www.drugbank.ca/drugs/DB01623"
"402","1-{7-cyclohexyl-6-[4-(4-methylpiperazin-1-yl)benzyl]-7H-pyrrolo[2,3-d]pyrimidin-2-yl}methanamine (DB07563)","0.8489","http://www.drugbank.ca/drugs/DB07563"
"403","ONO-6818 (DB03925)","0.8488","http://www.drugbank.ca/drugs/DB03925"
"404","Pirenzepine (DB00670)","0.8475","http://www.drugbank.ca/drugs/DB00670"
"405","Dapiprazole (DB00298)","0.8468","http://www.drugbank.ca/drugs/DB00298"
"406","(4R)-N-[4-({[2-(DIMETHYLAMINO)ETHYL]AMINO}CARBONYL)-1,3-THIAZOL-2-YL]-4-METHYL-1-OXO-2,3,4,9-TETRAHYDRO-1H-BETA-CARBOLINE-6-CARBOXAMIDE (DB07406)","0.8468","http://www.drugbank.ca/drugs/DB07406"
"407","[PHENYLALANINYL-PROLINYL]-[2-(PYRIDIN-4-YLAMINO)-ETHYL]-AMINE (DB08422)","0.8467","http://www.drugbank.ca/drugs/DB08422"
"408","N-(M-Trifluoromethylphenyl) Phenoxazine-4,6-Dicarboxylic Acid (DB02698)","0.8466","http://www.drugbank.ca/drugs/DB02698"
"409","Disopyramide (DB00280)","0.8462","http://www.drugbank.ca/drugs/DB00280"
"410","O6-(R)-ROSCOVITINE, R-2-(6-BENZYLOXY-9-ISOPROPYL-9H-PURIN-2-YLAMINO)-BUTAN-1-OL (DB04770)","0.8457","http://www.drugbank.ca/drugs/DB04770"
"411","(5Z)-5-[(5-ETHYL-2-FURYL)METHYLENE]-2-{[(S)-(4-FLUOROPHENYL)(1H-TETRAZOL-5-YL)METHYL]AMINO}-1,3-THIAZOL-4(5H)-ONE (DB08710)","0.8438","http://www.drugbank.ca/drugs/DB08710"
"412","Vardenafil (DB00862)","0.8434","http://www.drugbank.ca/drugs/DB00862"
"413","Prazosin (DB00457)","0.8429","http://www.drugbank.ca/drugs/DB00457"
"414","Lysergic Acid Diethylamide (DB04829)","0.8426","http://www.drugbank.ca/drugs/DB04829"
"415","2,6-DIMETHYL-1-(3-[3-METHYL-5-ISOXAZOLYL]-PROPANYL)-4-[4-METHYL-2H-TETRAZOL-2-YL]-PHENOL (DB08714)","0.8420","http://www.drugbank.ca/drugs/DB08714"
"416","Paliperidone (DB01267)","0.8417","http://www.drugbank.ca/drugs/DB01267"
"417","9-Butyl-8-(3-Methoxybenzyl)-9h-Purin-6-Amine (DB03809)","0.8409","http://www.drugbank.ca/drugs/DB03809"
"418","9-Butyl-8-(4-Methoxybenzyl)-9h-Purin-6-Amine (DB03899)","0.8409","http://www.drugbank.ca/drugs/DB03899"
"419","5-(4-PHENOXYPHENYL)-5-(4-PYRIMIDIN-2-YLPIPERAZIN-1-YL)PYRIMIDINE-2,4,6(2H,3H)-TRIONE (DB07117)","0.8402","http://www.drugbank.ca/drugs/DB07117"
"420","2-{[(1R,2S)-2-aminocyclohexyl]amino}-4-[(3-methylphenyl)amino]pyrimidine-5-carboxamide (DB08361)","0.8381","http://www.drugbank.ca/drugs/DB08361"
"421","(2R)-2-{[4-(benzylamino)-8-(1-methylethyl)pyrazolo[1,5-a][1,3,5]triazin-2-yl]amino}butan-1-ol (DB08285)","0.8379","http://www.drugbank.ca/drugs/DB08285"
"422","Purvalanol (DB02733)","0.8366","http://www.drugbank.ca/drugs/DB02733"
"423","N-(4-{[(3S)-3-(dimethylamino)pyrrolidin-1-yl]carbonyl}phenyl)-5-fluoro-4-[2-methyl-1-(1-methylethyl)-1H-imidazol-5-yl]pyrimidin-2-amine (DB07936)","0.8357","http://www.drugbank.ca/drugs/DB07936"
"424","N7-BUTYL-N2-(5-CHLORO-2-METHYLPHENYL)-5-METHYL[1,2,4]TRIAZOLO[1,5-A]PYRIMIDINE-2,7-DIAMINE (DB07128)","0.8355","http://www.drugbank.ca/drugs/DB07128"
"425","Purvalanol A (DB04751)","0.8354","http://www.drugbank.ca/drugs/DB04751"
"426","[4-({4-[(5-cyclopropyl-1H-pyrazol-3-yl)amino]-6-(methylamino)pyrimidin-2-yl}amino)phenyl]acetonitrile (DB07168)","0.8354","http://www.drugbank.ca/drugs/DB07168"
"427","Avanafil (DB06237)","0.8350","http://www.drugbank.ca/drugs/DB06237"
"428","Isopropamide (DB01625)","0.8344","http://www.drugbank.ca/drugs/DB01625"
"429","Lisuride (DB00589)","0.8321","http://www.drugbank.ca/drugs/DB00589"
"430","Voriconazole (DB00582)","0.8321","http://www.drugbank.ca/drugs/DB00582"
"431","N'-(6-aminopyridin-3-yl)-N-(2-cyclopentylethyl)-4-methyl-benzene-1,3-dicarboxamide (DB07537)","0.8319","http://www.drugbank.ca/drugs/DB07537"
"432","OLOMOUCINE II (DB04662)","0.8312","http://www.drugbank.ca/drugs/DB04662"
"433","1-{5-[2-(thieno[3,2-d]pyrimidin-4-ylamino)ethyl]-1,3-thiazol-2-yl}-3-[3-(trifluoromethyl)phenyl]urea (DB07360)","0.8311","http://www.drugbank.ca/drugs/DB07360"
"434","1-(5-CHLORO-2-METHOXYPHENYL)-3-{6-[2-(DIMETHYLAMINO)-1-METHYLETHOXY]PYRAZIN-2-YL}UREA (DB07228)","0.8289","http://www.drugbank.ca/drugs/DB07228"
"435","9-Butyl-8-(2,5-Dimethoxy-Benzyl)-9h-Purin-6-Ylamine (DB02359)","0.8274","http://www.drugbank.ca/drugs/DB02359"
"436","[4-({4-[(5-CYCLOPROPYL-1H-PYRAZOL-3-YL)AMINO]QUINAZOLIN-2-YL}IMINO)CYCLOHEXA-2,5-DIEN-1-YL]ACETONITRILE (DB07853)","0.8266","http://www.drugbank.ca/drugs/DB07853"
"437","4-[5-(Trans-4-Aminocyclohexylamino)-3-Isopropylpyrazolo[1,5-a]Pyrimidin-7-Ylamino]-N,N-Dimethylbenzenesulfonamide (DB01888)","0.8263","http://www.drugbank.ca/drugs/DB01888"
"438","6-({5-fluoro-2-[(3,4,5-trimethoxyphenyl)amino]pyrimidin-4-yl}amino)-2,2-dimethyl-2H-pyrido[3,2-b][1,4]oxazin-3(4H)-one (DB07159)","0.8258","http://www.drugbank.ca/drugs/DB07159"
"439","9-Butyl-8-(2,5-Dimethoxy-Benzyl)-2-Fluoro-9h-Purin-6-Ylamine (DB04054)","0.8242","http://www.drugbank.ca/drugs/DB04054"
"440","1-(5-{2-[(1-methyl-1H-pyrazolo[4,3-d]pyrimidin-7-yl)amino]ethyl}-1,3-thiazol-2-yl)-3-[3-(trifluoromethyl)phenyl]urea (DB07362)","0.8241","http://www.drugbank.ca/drugs/DB07362"
"441","8-BENZO[1,3]DIOXOL-,5-YLMETHYL-9-BUTYL-9H- (DB08436)","0.8237","http://www.drugbank.ca/drugs/DB08436"
"442","(2S)-2-({6-[(3-AMINO-5-CHLOROPHENYL)AMINO]-9-ISOPROPYL-9H-PURIN-2-YL}AMINO)-3-METHYLBUTAN-1-OL (DB07379)","0.8235","http://www.drugbank.ca/drugs/DB07379"
"443","8-(2,5-Dimethoxy-Benzyl)-2-Fluoro-9-Pent-9h-Purin-6-Ylamine (DB03137)","0.8226","http://www.drugbank.ca/drugs/DB03137"
"444","8-Benzo[1,3]Dioxol-,5-Ylmethyl-9-Butyl-2-Fluoro-9h-Purin-6-Ylamine (DB04254)","0.8205","http://www.drugbank.ca/drugs/DB04254"
"445","Granisetron (DB00889)","0.8174","http://www.drugbank.ca/drugs/DB00889"
"446","N6-METHYL-(R)-ROSCOVITINE, R-2-[6-(BENZYL-METHYL-AMINO)-9-ISOPROPYL-9H-PURIN-2-YLAMINO]-BUTAN-1-OL (DB04776)","0.8165","http://www.drugbank.ca/drugs/DB04776"
"447","N'-(5-CHLORO-1,3-BENZODIOXOL-4-YL)-N-(3,4,5- TRIMETHOXYPHENYL)PYRIMIDINE-2,4-DIAMINE (DB07250)","0.8112","http://www.drugbank.ca/drugs/DB07250"
"448","9-Butyl-8-(2-Chloro-3,4,5-Trimethoxy-Benzyl)-9h-Purin-6-Ylamine (DB03504)","0.8099","http://www.drugbank.ca/drugs/DB03504"
"449","Raltegravir (DB06817)","0.8098","http://www.drugbank.ca/drugs/DB06817"
"450","8-(2-Chloro-3,4,5-Trimethoxy-Benzyl)-9-Pent-4-Ylnyl-9h-Purin-6-Ylamine (DB04505)","0.8087","http://www.drugbank.ca/drugs/DB04505"
"451","N'-(3-CHLORO-4-METHOXY-PHENYL)-N-(3,4,5-TRIMETHOXYPHENYL)-1,3,5-TRIAZINE-2,4-DIAMINE (DB07251)","0.8080","http://www.drugbank.ca/drugs/DB07251"
"452","N-butyl-3-{[6-(9H-purin-6-ylamino)hexanoyl]amino}benzamide (DB07801)","0.8079","http://www.drugbank.ca/drugs/DB07801"
"453","2-{4-[4-({4-[2-methyl-1-(1-methylethyl)-1H-imidazol-5-yl]pyrimidin-2-yl}amino)phenyl]piperazin-1-yl}-2-oxoethanol (DB07982)","0.8071","http://www.drugbank.ca/drugs/DB07982"
"454","1-Allyl-3-Butyl-8-(N-Acetyl-4-Aminobenzyl)-Xanthine (DB03267)","0.8069","http://www.drugbank.ca/drugs/DB03267"
"455","1-{3-[(4-pyridin-2-ylpiperazin-1-yl)sulfonyl]phenyl}-3-(1,3-thiazol-2-yl)urea (DB07817)","0.8068","http://www.drugbank.ca/drugs/DB07817"
"456","6-methyl-5-[3-methyl-3-(3,4,5-trimethoxyphenyl)but-1-yn-1-yl]pyrimidine-2,4-diamine (DB07153)","0.8066","http://www.drugbank.ca/drugs/DB07153"
"457","2-butoxy-9-(2,6-difluorobenzyl)-N-(2-morpholin-4-ylethyl)-9H-purin-6-amine (DB07937)","0.8063","http://www.drugbank.ca/drugs/DB07937"
"458","8-(2-Chloro-3,4,5-Trimethoxy-Benzyl)-2-Fluoro-9-Pent-4-Ylnyl-9h-Purin-6-Ylamine (DB02550)","0.8062","http://www.drugbank.ca/drugs/DB02550"
"459","Almitrine (DB01430)","0.8052","http://www.drugbank.ca/drugs/DB01430"
"460","Fenethylline (DB01482)","0.8038","http://www.drugbank.ca/drugs/DB01482"
"461","METHYL 1-(4-{[(2,4-DIAMINOPTERIDIN-6-YL)METHYL]AMINO}BENZOYL)PIPERIDINE-4-CARBOXYLATE (DB07689)","0.8036","http://www.drugbank.ca/drugs/DB07689"
"462","CF-101 (DB05511)","0.8018","http://www.drugbank.ca/drugs/DB05511"
"463","(2R,3R,4S,5R)-2-[6-amino-8-[(3,4-dichlorophenyl)methylamino]purin-9-yl]-5-(hydroxymethyl)oxolane-3,4-diol (DB07045)","0.7988","http://www.drugbank.ca/drugs/DB07045"
"464","9-Butyl-8-(3,4,5-Trimethoxybenzyl)-9h-Purin-6-Amine (DB02754)","0.7984","http://www.drugbank.ca/drugs/DB02754"
"465","Methotrexate (DB00563)","0.7970","http://www.drugbank.ca/drugs/DB00563"
"466","6-CYCLOHEXYLMETHOXY-2-(3'-CHLOROANILINO) PURINE (DB07203)","0.7953","http://www.drugbank.ca/drugs/DB07203"
"467","3-Methylthiofentanyl (DB01439)","0.7920","http://www.drugbank.ca/drugs/DB01439"
"468","2-(CYCLOHEXYLMETHYLAMINO)-4-(PHENYLAMINO)PYRAZOLO[1,5-A][1,3,5]TRIAZINE-8-CARBONITRILE (DB08353)","0.7908","http://www.drugbank.ca/drugs/DB08353"
"469","2-(6-CHLORO-3-{[2,2-DIFLUORO-2-(2-PYRIDINYL)ETHYL]AMINO}-2-OXO-1(2H)-PYRAZINYL)-N-[(2-FLUORO-6-PYRIDINYL)METHYL]ACETAMIDE (DB07548)","0.7904","http://www.drugbank.ca/drugs/DB07548"
"470","5-[[(2R)-2-cyclopropyl-7,8-dimethoxy-2H-chromen-5-yl]methyl]pyrimidine-2,4-diamine (DB08741)","0.7891","http://www.drugbank.ca/drugs/DB08741"
"471","2-({8-[(3R)-3-AMINOPIPERIDIN-1-YL]-1,3-DIMETHYL-2,6-DIOXO-1,2,3,6-TETRAHYDRO-7H-PURIN-7-YL}METHYL)BENZONITRILE (DB08743)","0.7884","http://www.drugbank.ca/drugs/DB08743"
"472","4-(6-CYCLOHEXYLMETHOXY-9H-PURIN-2-YLAMINO)--BENZAMIDE (DB08241)","0.7871","http://www.drugbank.ca/drugs/DB08241"
"473","METHYL 1-(4-{[(2,4-DIAMINOPTERIDIN-6-YL)METHYL](METHYL)AMINO}BENZOYL)PIPERIDINE-4-CARBOXYLATE (DB07765)","0.7864","http://www.drugbank.ca/drugs/DB07765"
"474","2-(6-CHLORO-3-{[2,2-DIFLUORO-2-(2-PYRIDINYL)ETHYL]AMINO}-2-OXO-1(2H)-PYRAZINYL)-N-[(2-FLUORO-3-METHYL-6-PYRIDINYL)METHYL]ACETAMIDE (DB07549)","0.7856","http://www.drugbank.ca/drugs/DB07549"
"475","2-ANILINO-6-CYCLOHEXYLMETHOXYPURINE (DB06948)","0.7848","http://www.drugbank.ca/drugs/DB06948"
"476","Alpha-methylthiofentanyl (DB01470)","0.7833","http://www.drugbank.ca/drugs/DB01470"
"477","N-[(1S)-1-{1-[(1R,3E)-1-ACETYLPENT-3-EN-1-YL]-1H-1,2,3-TRIAZOL-4-YL}-1,2-DIMETHYLPROPYL]BENZAMIDE (DB07878)","0.7832","http://www.drugbank.ca/drugs/DB07878"
"478","6-CYCLOHEXYLMETHYLOXY-2-(4'-HYDROXYANILINO)PURINE (DB08233)","0.7831","http://www.drugbank.ca/drugs/DB08233"
"479","8-(6-BROMO-BENZO[1,3]DIOXOL-5-YLSULFANYL)-9-(3-ISOPROPYLAMINO-PROPYL)-ADENINE (DB07877)","0.7825","http://www.drugbank.ca/drugs/DB07877"
"480","Bis-Benzamidine (DB02081)","0.7789","http://www.drugbank.ca/drugs/DB02081"
"481","N-[2-(1,3-BENZODIOXOL-5-YL)ETHYL]-1-[2-(1H-IMIDAZOL-1-YL)-6-METHYLPYRIMIDIN-4-YL]-D-PROLINAMIDE (DB06916)","0.7761","http://www.drugbank.ca/drugs/DB06916"
"482","N~6~-cyclohexyl-N~2~-(4-morpholin-4-ylphenyl)-9H-purine-2,6-diamine (DB07340)","0.7743","http://www.drugbank.ca/drugs/DB07340"
"483","(4aS)-5-[(2,4-diaminopteridin-6-yl)methyl]-4a,5-dihydro-2H-dibenzo[b,f]azepin-8-ol (DB08448)","0.7736","http://www.drugbank.ca/drugs/DB08448"
"484","9-CYCLOPENTYL-6-[2-(3-IMIDAZOL-1-YL-PROPOXY)-PHENYLAMINO]-9H-PURINE-2-CARBONITRILE (DB07967)","0.7725","http://www.drugbank.ca/drugs/DB07967"
"485","2-[4-(2H-1,4-BENZOTHIAZINE-3-YL)-PIPERAZINE-1-LY]-1,3-THIAZOLE-4-CARBOXYLIC ACID ETHYLESTER (DB08540)","0.7702","http://www.drugbank.ca/drugs/DB08540"
"486","O6-CYCLOHEXYLMETHOXY-2-(4'-SULPHAMOYLANILINO) PURINE (DB07126)","0.7684","http://www.drugbank.ca/drugs/DB07126"
"487","3-(6-CYCLOHEXYLMETHOXY-9H-PURIN-2-YLAMINO)-BENZENESULFONAMIDE (DB08248)","0.7684","http://www.drugbank.ca/drugs/DB08248"
"488","vapitadine dihydrochloride (DB05738)","0.7672","http://www.drugbank.ca/drugs/DB05738"
"489","4-{[5-(CYCLOHEXYLMETHOXY)[1,2,4]TRIAZOLO[1,5-A]PYRIMIDIN-7-YL]AMINO}BENZENESULFONAMIDE (DB07685)","0.7662","http://www.drugbank.ca/drugs/DB07685"
