"","DrugBank Compound (Name, ID)","Similarity to ","Link"
"341","N-[4-(1-BENZOYLPIPERIDIN-4-YL)BUTYL]-3-PYRIDIN-3-YLPROPANAMIDE (DB07656)","0.6958","http://www.drugbank.ca/drugs/DB07656"
"342","N-(2-AMINOETHYL)-N~2~-{(1S)-1-[4'-(AMINOSULFONYL)BIPHENYL-4-YL]-2,2,2-TRIFLUOROETHYL}-L-LEUCINAMIDE (DB08270)","0.6947","http://www.drugbank.ca/drugs/DB08270"
"343","(4R)-7-chloro-9-methyl-1-oxo-1,2,4,9-tetrahydrospiro[beta-carboline-3,4'-piperidine]-4-carbonitrile (DB08166)","0.6944","http://www.drugbank.ca/drugs/DB08166"
"344","4-(2-AMINOETHOXY)-3,5-DICHLORO-N-[3-(1-METHYLETHOXY)PHENYL]BENZAMIDE (DB08072)","0.6944","http://www.drugbank.ca/drugs/DB08072"
"345","O6-CYCLOHEXYLMETHOXY-2-(4'-SULPHAMOYLANILINO) PURINE (DB07126)","0.6924","http://www.drugbank.ca/drugs/DB07126"
"346","3-(6-CYCLOHEXYLMETHOXY-9H-PURIN-2-YLAMINO)-BENZENESULFONAMIDE (DB08248)","0.6924","http://www.drugbank.ca/drugs/DB08248"
"347","4-{[5-(CYCLOHEXYLOXY)[1,2,4]TRIAZOLO[1,5-A]PYRIMIDIN-7-YL]AMINO}BENZENESULFONAMIDE (DB07688)","0.6923","http://www.drugbank.ca/drugs/DB07688"
"348","1-[1'-(3-phenylacryloyl)spiro[1-benzofuran-3,4'-piperidin]-5-yl]methanamine (DB06849)","0.6921","http://www.drugbank.ca/drugs/DB06849"
"349","Anileridine (DB00913)","0.6917","http://www.drugbank.ca/drugs/DB00913"
"350","Glipizide (DB01067)","0.6912","http://www.drugbank.ca/drugs/DB01067"
"351","(3R)-4-[(3R)-3-AMINO-4-(2,4,5-TRIFLUOROPHENYL)BUTANOYL]-3-METHYL-1,4-DIAZEPAN-2-ONE (DB07154)","0.6910","http://www.drugbank.ca/drugs/DB07154"
"352","Citalopram (DB00215)","0.6907","http://www.drugbank.ca/drugs/DB00215"
"353","Escitalopram (DB01175)","0.6907","http://www.drugbank.ca/drugs/DB01175"
"354","Pergolide (DB01186)","0.6906","http://www.drugbank.ca/drugs/DB01186"
"355","N-(2-AMINOETHYL)-2-{3-CHLORO-4-[(4-ISOPROPYLBENZYL)OXY]PHENYL} ACETAMIDE (DB08610)","0.6905","http://www.drugbank.ca/drugs/DB08610"
"356","N'-(6-aminopyridin-3-yl)-N-(2-cyclopentylethyl)-4-methyl-benzene-1,3-dicarboxamide (DB07537)","0.6902","http://www.drugbank.ca/drugs/DB07537"
"357","5-(5-(4-(4,5-DIHYDRO-2-OXAZOLY)PHENOXY)PENTYL)-3-METHYL ISOXAZOLE (DB08720)","0.6891","http://www.drugbank.ca/drugs/DB08720"
"358","(3R)-4-[(3R)-3-AMINO-4-(2,4,5-TRIFLUOROPHENYL)BUTANOYL]-3-(2,2,2-TRIFLUOROETHYL)-1,4-DIAZEPAN-2-ONE (DB07271)","0.6889","http://www.drugbank.ca/drugs/DB07271"
"359","Sitagliptin (DB01261)","0.6885","http://www.drugbank.ca/drugs/DB01261"
"360","1-[2-(S)-AMINO-3-BIPHENYL-4-YL-PROPIONYL]-PYRROLIDINE-2-(S)-CARBONITRILE (DB08024)","0.6883","http://www.drugbank.ca/drugs/DB08024"
"361","2-[Trans-(4-Aminocyclohexyl)Amino]-6-(Benzyl-Amino)-9-Cyclopentylpurine (DB04288)","0.6883","http://www.drugbank.ca/drugs/DB04288"
"362","Bevantolol (DB01295)","0.6881","http://www.drugbank.ca/drugs/DB01295"
"363","Haloperidol (DB00502)","0.6846","http://www.drugbank.ca/drugs/DB00502"
"364","5-(5-(6-CHLORO-4-(4,5-DIHYDRO-2-OXAZOLYL)PHENOXY)PENTYL)-3-METHYL ISOXAZOLE (DB08719)","0.6844","http://www.drugbank.ca/drugs/DB08719"
"365","4-[(3R)-3-{[2-(4-FLUOROPHENYL)-2-OXOETHYL]AMINO}BUTYL]BENZAMIDE (DB08672)","0.6837","http://www.drugbank.ca/drugs/DB08672"
"366","GM6001 (DB02255)","0.6829","http://www.drugbank.ca/drugs/DB02255"
"367","(5Z)-5-[(5-ETHYL-2-FURYL)METHYLENE]-2-{[(S)-(4-FLUOROPHENYL)(1H-TETRAZOL-5-YL)METHYL]AMINO}-1,3-THIAZOL-4(5H)-ONE (DB08710)","0.6821","http://www.drugbank.ca/drugs/DB08710"
"368","Talampanel (DB04982)","0.6820","http://www.drugbank.ca/drugs/DB04982"
"369","(1S)-1-CYCLOPROPYL-2-[(2S)-4-(2,5-DIFLUOROPHENYL)-2-PHENYL-2,5-DIHYDRO-1H-PYRROL-1-YL]-2-OXOETHANAMINE (DB08244)","0.6811","http://www.drugbank.ca/drugs/DB08244"
"370","5-(5-(4-(5-HYDRO-4-METHYL-2-OXAZOLYL)PHENOXY)PENTYL)-3-METHYL ISOXAZOLE (DB08724)","0.6798","http://www.drugbank.ca/drugs/DB08724"
"371","(3ASR,4RS,8ASR,8BRS)-4-(2-(4-FLUOROBENZYL)-1,3-DIOXODEACAHYDROPYRROLO[3,4-A] PYRROLIZIN-4-YL)BENZAMIDINE (DB07796)","0.6798","http://www.drugbank.ca/drugs/DB07796"
"372","6-(CYCLOHEXYLAMINO)-9-[2-(4-METHYLPIPERAZIN-1-YL)-ETHYL]-9H-PURINE-2-CARBONITRILE (DB07965)","0.6795","http://www.drugbank.ca/drugs/DB07965"
"373","Salmeterol (DB00938)","0.6794","http://www.drugbank.ca/drugs/DB00938"
"374","(2R,3R)-7-(methylsulfonyl)-3-(2,4,5-trifluorophenyl)-1,2,3,4-tetrahydropyrido[1,2-a]benzimidazol-2-amine (DB07193)","0.6793","http://www.drugbank.ca/drugs/DB07193"
"375","6-methyl-5-[3-methyl-3-(3,4,5-trimethoxyphenyl)but-1-yn-1-yl]pyrimidine-2,4-diamine (DB07153)","0.6778","http://www.drugbank.ca/drugs/DB07153"
"376","4-(1R,3AS,4R,8AS,8BR)-[1-DIFLUOROMETHYL-2-(4-FLUOROBENZYL)-3-OXODECAHYDROPYRROLO[3,4-A]PYRROLIZIN-4-YL]BENZAMIDINE (DB07741)","0.6778","http://www.drugbank.ca/drugs/DB07741"
"377","(2S)-2-hydroxy-2-methyl-N-[4-nitro-3-(trifluoromethyl)phenyl]-3-(pentafluorophenoxy)propanamide (DB07422)","0.6766","http://www.drugbank.ca/drugs/DB07422"
"378","N-[(2R)-2-{[(2S)-2-(1,3-benzoxazol-2-yl)pyrrolidin-1-yl]carbonyl}hexyl]-N-hydroxyformamide (DB08310)","0.6764","http://www.drugbank.ca/drugs/DB08310"
"379","N(4)-adenosyl-N(4)-methyl-2,4-diaminobutanoic acid (DB03458)","0.6758","http://www.drugbank.ca/drugs/DB03458"
"380","(2s,3r)-3-Amino-2-Hydroxy-5-(Ethylsulfanyl)Pentanoyl-((S)-(-)-(1-Naphthyl)Ethyl)Amide (DB04108)","0.6738","http://www.drugbank.ca/drugs/DB04108"
"381","(4R,5R)-5-AMINO-1-[2-(1,3-BENZODIOXOL-5-YL)ETHYL]-4-(2,4,5-TRIFLUOROPHENYL)PIPERIDIN-2-ONE (DB07830)","0.6732","http://www.drugbank.ca/drugs/DB07830"
"382","2-(4-{(3S,5S)-5-[(3,3-difluoropyrrolidin-1-yl)carbonyl]pyrrolidin-3-yl}piperazin-1-yl)pyrimidine (DB08382)","0.6727","http://www.drugbank.ca/drugs/DB08382"
"383","(5S)-5-(3-AMINOPROPYL)-3-(2,5-DIFLUOROPHENYL)-N-ETHYL-5-PHENYL-4,5-DIHYDRO-1H-PYRAZOLE-1-CARBOXAMIDE (DB08250)","0.6719","http://www.drugbank.ca/drugs/DB08250"
"384","Arbutamine (DB01102)","0.6714","http://www.drugbank.ca/drugs/DB01102"
"385","5'-{[4-(aminooxy)butyl](methyl)amino}-5'-deoxy-8-ethenyladenosine (DB08163)","0.6714","http://www.drugbank.ca/drugs/DB08163"
"386","Dolasetron (DB00757)","0.6713","http://www.drugbank.ca/drugs/DB00757"
"387","N-(4-carbamimidoylbenzyl)-1-(4-methylpentanoyl)-L-prolinamide (DB06936)","0.6712","http://www.drugbank.ca/drugs/DB06936"
"388","5-(5-(2,6-DICHLORO-4-(4,5-DIHYDRO-2-OXAZOLY)PHENOXY)PENTYL)-3-METHYL ISOXAZOLE (DB08723)","0.6710","http://www.drugbank.ca/drugs/DB08723"
"389","2-(4-(AMINOMETHYL)PIPERIDIN-1-YL)-N-(3_CYCLOHEXYL-4-OXO-2,4-DIHYDROINDENO[1,2-C]PYRAZOL-5-YL)ACETAMIDE (DB07618)","0.6705","http://www.drugbank.ca/drugs/DB07618"
"390","2[4-BROMO-2-FLUOROPHENYL)METHYL]-6-FLUOROSPIRO[ISOQUINOLINE-4-(1H),3'-PYRROLIDINE]-1,2',3,5'(2H)-TETRONE (DB07450)","0.6701","http://www.drugbank.ca/drugs/DB07450"
"391","Dobutamine (DB00841)","0.6697","http://www.drugbank.ca/drugs/DB00841"
"392","2-[(2-chloro-4-iodophenyl)amino]-N-{[(2R)-2,3-dihydroxypropyl]oxy}-3,4-difluorobenzamide (DB07046)","0.6695","http://www.drugbank.ca/drugs/DB07046"
"393","Voriconazole (DB00582)","0.6693","http://www.drugbank.ca/drugs/DB00582"
"394","Pentamidine (DB00738)","0.6691","http://www.drugbank.ca/drugs/DB00738"
"395","Nebivolol (DB04861)","0.6683","http://www.drugbank.ca/drugs/DB04861"
"396","D-leucyl-N-(4-carbamimidoylbenzyl)-L-prolinamide (DB06996)","0.6678","http://www.drugbank.ca/drugs/DB06996"
"397","Brodimoprim-4,6-Dicarboxylate (DB02809)","0.6677","http://www.drugbank.ca/drugs/DB02809"
"398","4,4'[1,6-Hexanediylbis(Oxy)]Bisbenzenecarboximidamide (DB03808)","0.6675","http://www.drugbank.ca/drugs/DB03808"
"399","Zanapezil (DB04859)","0.6667","http://www.drugbank.ca/drugs/DB04859"
"400","2-[(4-ETHYNYL-2-FLUOROPHENYL)AMINO]-3,4-DIFLUORO-N-(2-HYDROXYETHOXY)BENZAMIDE (DB08208)","0.6662","http://www.drugbank.ca/drugs/DB08208"
"401","4-(4-CHLORO-PHENYL)-1-{3-[2-(4-FLUORO-PHENYL)-[1,3]DITHIOLAN-2-YL]-PROPYL}-PIPERIDIN-4-OL (DB08622)","0.6660","http://www.drugbank.ca/drugs/DB08622"
"402","5-[(4-AMINOCYCLOHEXYL)AMINO]-7-(PROPAN-2-YLAMINO)PYRAZOLO[1,5-A]PYRIMIDINE-3-CARBONITRILE (DB08140)","0.6654","http://www.drugbank.ca/drugs/DB08140"
"403","D-leucyl-N-(3-chlorobenzyl)-L-prolinamide (DB06911)","0.6653","http://www.drugbank.ca/drugs/DB06911"
"404","(S)-N-(4-carbamimidoylbenzyl)-1-(2-(cyclopentylamino)ethanoyl)pyrrolidine-2-carboxamide (DB06845)","0.6642","http://www.drugbank.ca/drugs/DB06845"
"405","N-hydroxy-4-({4-[4-(trifluoromethyl)phenoxy]phenyl}sulfonyl)tetrahydro-2H-pyran-4-carboxamide (DB06945)","0.6629","http://www.drugbank.ca/drugs/DB06945"
"406","N-{[(2R)-2,3-dihydroxypropyl]oxy}-3,4-difluoro-2-[(2-fluoro-4-iodophenyl)amino]benzamide (DB07101)","0.6625","http://www.drugbank.ca/drugs/DB07101"
"407","Apomorphine (DB00714)","0.6623","http://www.drugbank.ca/drugs/DB00714"
"408","(6R)-2-amino-6-[2-(3'-methoxybiphenyl-3-yl)ethyl]-3,6-dimethyl-5,6-dihydropyrimidin-4(3H)-one (DB07519)","0.6608","http://www.drugbank.ca/drugs/DB07519"
"409","5-Bromo-N-(2,3-Dihydroxypropoxy)-3,4-Difluoro-2-[(2-Fluoro-4-Iodophenyl)Amino]Benzamide (DB03115)","0.6598","http://www.drugbank.ca/drugs/DB03115"
"410","(6S)-2-amino-6-(3'-methoxybiphenyl-3-yl)-3,6-dimethyl-5,6-dihydropyrimidin-4(3H)-one (DB07874)","0.6594","http://www.drugbank.ca/drugs/DB07874"
"411","5-[[(2R)-2-cyclopropyl-7,8-dimethoxy-2H-chromen-5-yl]methyl]pyrimidine-2,4-diamine (DB08741)","0.6584","http://www.drugbank.ca/drugs/DB08741"
"412","Methylscopolamine bromide (DB00462)","0.6582","http://www.drugbank.ca/drugs/DB00462"
"413","Ticagrelor (DB08816)","0.6577","http://www.drugbank.ca/drugs/DB08816"
"414","1,1,1-TRIFLUORO-3-((N-ACETYL)-L-LEUCYLAMIDO)-4-PHENYL-BUTAN-2-ONE(N-ACETYL-L-LEUCYL-L-PHENYLALANYL TRIFLUOROMETHYL KETONE) (DB08119)","0.6571","http://www.drugbank.ca/drugs/DB08119"
"415","5-(7-(4-(4,5-DIHYDRO-2-OXAZOLYL)PHENOXY)HEPTYL)-3-METHYL ISOXAZOLE (DB08726)","0.6568","http://www.drugbank.ca/drugs/DB08726"
"416","2,5-bis-o-{3-[amino(imino)methyl]phenyl}-1,4:3,6-dianhydro-d-glucitol (DB04790)","0.6560","http://www.drugbank.ca/drugs/DB04790"
"417","2-O-(4'-AMIDINOPHENYL)-5-O-(3''-AMIDINOPHENYL)-1,4:3,6-DIANHYDRO-D-SORBITOL (DB04791)","0.6560","http://www.drugbank.ca/drugs/DB04791"
"418","2,5-O,O-BIS-{4',4''-AMIDINOPHENYL}-1,4:3,6-DIANHYDRO-D-SORBITOL (DB04792)","0.6560","http://www.drugbank.ca/drugs/DB04792"
"419","2-O-(3'-AMIDINOPHENYL)-5-O-(4''-AMIDINOPHENYL}-1,4:3,6-DIANHYDRO-D-SORBITOL (DB04793)","0.6560","http://www.drugbank.ca/drugs/DB04793"
"420","4-{[5-(CYCLOHEXYLMETHOXY)[1,2,4]TRIAZOLO[1,5-A]PYRIMIDIN-7-YL]AMINO}BENZENESULFONAMIDE (DB07685)","0.6546","http://www.drugbank.ca/drugs/DB07685"
"421","N~3~-cyclopropyl-N~4~'-(cyclopropylmethyl)-6-methylbiphenyl-3,4'-dicarboxamide (DB07835)","0.6514","http://www.drugbank.ca/drugs/DB07835"
"422","(2S)-N-[(3Z)-5-CYCLOPROPYL-3H-PYRAZOL-3-YLIDENE]-2-[4-(2-OXOIMIDAZOLIDIN-1-YL)PHENYL]PROPANAMIDE (DB07137)","0.6493","http://www.drugbank.ca/drugs/DB07137"
"423","N-cyclopropyl-N-(trans-4-pyridin-3-ylcyclohexyl)-4-[(1S)-2,2,2-trifluoro-1-hydroxy-1-methylethyl]benzamide (DB07619)","0.6492","http://www.drugbank.ca/drugs/DB07619"
"424","Betaxolol (DB00195)","0.6482","http://www.drugbank.ca/drugs/DB00195"
"425","5-(7-(5-HYDRO-4-METHYL-2-OXAZOLYL)PHENOXY)HEPTYL)-3-METHYL ISOXAZOLE (DB08727)","0.6469","http://www.drugbank.ca/drugs/DB08727"
"426","5-(7-(6-CHLORO-4-(5-HYDRO-4-METHYL-2-OXAZOLYL)PHENOXY)HEPTYL)-3-METHYL ISOXAZOLE (DB08722)","0.6436","http://www.drugbank.ca/drugs/DB08722"
"427","(1S,6R)-3-{[3-(TRIFLUOROMETHYL)-5,6-DIHYDRO[1,2,4]TRIAZOLO[4,3-A]PYRAZIN-7(8H)-YL]CARBONYL}-6-(2,4,5-TRIFLUOROPHENYL)CYCLOHEX-3-EN-1-AMINE (DB08044)","0.6435","http://www.drugbank.ca/drugs/DB08044"
"428","+/-METHYL 4-(AMINOIMINOMETHYL)-BETA-[3- INH (AMINOIMINO)PHENYL]BENZENE PENTANOATE (DB07985)","0.6390","http://www.drugbank.ca/drugs/DB07985"
"429","2-({[3,5-DIFLUORO-3'-(TRIFLUOROMETHOXY)BIPHENYL-4-YL]AMINO}CARBONYL)CYCLOPENT-1-ENE-1-CARBOXYLIC ACID (DB07975)","0.6384","http://www.drugbank.ca/drugs/DB07975"
"430","Paroxetine (DB00715)","0.6371","http://www.drugbank.ca/drugs/DB00715"
"431","(2R,6S)-6-{[methyl(3,4,5-trimethoxyphenyl)amino]methyl}-1,2,5,6,7,8-hexahydroquinazoline-2,4-diamine (DB08642)","0.6366","http://www.drugbank.ca/drugs/DB08642"
"432","Praziquantel (DB01058)","0.6366","http://www.drugbank.ca/drugs/DB01058"
"433","2-NONYL-4-HYDROXYQUINOLINE N-OXIDE (DB08453)","0.6354","http://www.drugbank.ca/drugs/DB08453"
"434","Donepezil (DB00843)","0.6335","http://www.drugbank.ca/drugs/DB00843"
"435","1-BENZYL-4-[(5,6-DIMETHOXY-1-INDANON-2-YL)METHYL]PIPERIDINE (DB07701)","0.6335","http://www.drugbank.ca/drugs/DB07701"
"436","MN-305 (DB05339)","0.6328","http://www.drugbank.ca/drugs/DB05339"
"437","N-(2,2,2-TRIFLUOROETHYL)-N-{4-[2,2,2-TRIFLUORO-1-HYDROXY-1-(TRIFLUOROMETHYL)ETHYL]PHENYL}BENZENESULFONAMIDE (DB07080)","0.6314","http://www.drugbank.ca/drugs/DB07080"
"438","5-(7-(5-HYDRO-4-ETHYL-2-OXAZOLYL)PHENOXY)HEPTYL)-3-METHYL ISOXAZOLE (DB08725)","0.6293","http://www.drugbank.ca/drugs/DB08725"
"439","[(4-{4-[4-(Difluoro-Phosphono-Methyl)-Phenyl]-Butyl}-Phenyl)-Difluoro-Methyl]-Phosphonic Acid (DB04204)","0.6283","http://www.drugbank.ca/drugs/DB04204"
"440","(1S,2R,5S)-5-[3-(TRIFLUOROMETHYL)-5,6-DIHYDRO[1,2,4]TRIAZOLO[4,3-A]PYRAZIN-7(8H)-YL]-2-(2,4,5-TRIFLUOROPHENYL)CYCLOHEXANAMINE (DB07072)","0.6233","http://www.drugbank.ca/drugs/DB07072"
"441","5-[[(2R)-2-cyclopropyl-7,8-dimethoxy-chroman-5-yl]methyl]pyrimidine-2,4-diamine (DB07938)","0.6222","http://www.drugbank.ca/drugs/DB07938"
"442","Tecadenoson (DB04954)","0.6199","http://www.drugbank.ca/drugs/DB04954"
"443","Indecainide (DB00192)","0.6180","http://www.drugbank.ca/drugs/DB00192"
"444","2-[3-(5-MERCAPTO-[1,3,4]THIADIAZOL-2YL)-UREIDO]-N-METHYL-3-PENTAFLUOROPHENYL-PROPIONAMIDE (DB07988)","0.6174","http://www.drugbank.ca/drugs/DB07988"
"445","N-[(1S)-1-{1-[(1R,3E)-1-ACETYLPENT-3-EN-1-YL]-1H-1,2,3-TRIAZOL-4-YL}-1,2-DIMETHYLPROPYL]BENZAMIDE (DB07878)","0.6170","http://www.drugbank.ca/drugs/DB07878"
"446","vapitadine dihydrochloride (DB05738)","0.6155","http://www.drugbank.ca/drugs/DB05738"
"447","Tiotropium (DB01409)","0.6056","http://www.drugbank.ca/drugs/DB01409"
"448","(3S,5R,7R,8S,9S,10R)-7-(hydroxymethyl)-3-(2-naphthyl)-1,6-dioxa-2-azaspiro[4.5]decane-8,9,10-triol (DB08500)","0.5983","http://www.drugbank.ca/drugs/DB08500"
"449","Palonosetron (DB00377)","0.5976","http://www.drugbank.ca/drugs/DB00377"
"450","S-Adenosyl-L-Homocysteine (DB01752)","0.5935","http://www.drugbank.ca/drugs/DB01752"
"451","S-Adenosyl-L-Homoselenocysteine (DB03423)","0.5935","http://www.drugbank.ca/drugs/DB03423"
"452","Benzylmorphine (DB01573)","0.5921","http://www.drugbank.ca/drugs/DB01573"
"453","RWJ-51084 (DB03251)","0.5899","http://www.drugbank.ca/drugs/DB03251"
"454","Yohimbine (DB01392)","0.5899","http://www.drugbank.ca/drugs/DB01392"
"455","Penbutolol (DB01359)","0.5885","http://www.drugbank.ca/drugs/DB01359"
"456","S-Adenosylmethionine (DB00118)","0.5853","http://www.drugbank.ca/drugs/DB00118"
"457","5'-[[2-(Aminooxy)Ethyl]Methylsulfonio]-5'-Deoxy-Adenosine (DB02523)","0.5825","http://www.drugbank.ca/drugs/DB02523"
"458","N6-ISOPENTENYL-ADENOSINE-5'-MONOPHOSPHATE (DB07205)","0.5822","http://www.drugbank.ca/drugs/DB07205"
"459","S-Adenosyl-1,8-Diamino-3-Thiooctane (DB02844)","0.5819","http://www.drugbank.ca/drugs/DB02844"
"460","(3aS,4R,9bR)-2,2-difluoro-4-(4-hydroxyphenyl)-6-(methoxymethyl)-1,2,3,3a,4,9b-hexahydrocyclopenta[c]chromen-8-ol (DB07036)","0.5795","http://www.drugbank.ca/drugs/DB07036"
"461","Abacavir (DB01048)","0.5793","http://www.drugbank.ca/drugs/DB01048"
"462","Histidyl-Adenosine Monophosphate (DB04201)","0.5790","http://www.drugbank.ca/drugs/DB04201"
"463","Oxyphencyclimine (DB00383)","0.5719","http://www.drugbank.ca/drugs/DB00383"
"464","(3AS,4R,9BR)-4-(4-HYDROXYPHENYL)-6-(METHOXYMETHYL)-1,2,3,3A,4,9B-HEXAHYDROCYCLOPENTA[C]CHROMEN-8-OL (DB08020)","0.5671","http://www.drugbank.ca/drugs/DB08020"
"465","Ioflupane I 123 (DB08824)","0.5643","http://www.drugbank.ca/drugs/DB08824"
"466","(3AS,4R,9BR)-2,2-DIFLUORO-4-(4-HYDROXYPHENYL)-1,2,3,3A,4,9B-HEXAHYDROCYCLOPENTA[C]CHROMEN-8-OL (DB07638)","0.5637","http://www.drugbank.ca/drugs/DB07638"
"467","Cilostazol (DB01166)","0.5597","http://www.drugbank.ca/drugs/DB01166"
"468","Adenosyl-Ornithine (DB01910)","0.5535","http://www.drugbank.ca/drugs/DB01910"
"469","(3AS,4R,9BR)-4-(4-HYDROXYPHENYL)-1,2,3,3A,4,9B-HEXAHYDROCYCLOPENTA[C]CHROMEN-8-OL (DB07933)","0.5508","http://www.drugbank.ca/drugs/DB07933"
"470","5'-S-[2-(decylamino)ethyl]-5'-thioadenosine (DB07413)","0.5503","http://www.drugbank.ca/drugs/DB07413"
"471","(3AS,4R,9BR)-4-(4-HYDROXYPHENYL)-1,2,3,3A,4,9B-HEXAHYDROCYCLOPENTA[C]CHROMEN-9-OL (DB08737)","0.5503","http://www.drugbank.ca/drugs/DB08737"
"472","[1-(4-Fluorobenzyl)Cyclobutyl]Methyl (1s)-1-[Oxo(1h-Pyrazol-5-Ylamino)Acetyl]Pentylcarbamate (DB01858)","0.5486","http://www.drugbank.ca/drugs/DB01858"
"473","Procyclidine (DB00387)","0.5285","http://www.drugbank.ca/drugs/DB00387"
"474","(2S,3S)-3-AMINO-4-(3,3-DIFLUOROPYRROLIDIN-1-YL)-N,N-DIMETHYL-4-OXO-2-(TRANS-4-[1,2,4]TRIAZOLO[1,5-A]PYRIDIN-6-YLCYCLOHEXYL)BUTANAMIDE (DB07092)","0.5224","http://www.drugbank.ca/drugs/DB07092"
"475","Levocabastine (DB01106)","0.5222","http://www.drugbank.ca/drugs/DB01106"
"476","(2S,3S)-3-AMINO-4-[(3S)-3-FLUOROPYRROLIDIN-1-YL]-N,N-DIMETHYL-4-OXO-2-(TRANS-4-[1,2,4]TRIAZOLO[1,5-A]PYRIDIN-5-YLCYCLOHEXYL)BUTANAMIDE (DB07135)","0.5145","http://www.drugbank.ca/drugs/DB07135"
"477","CIS-4-METHYL-N-[(1S)-3-(METHYLSULFANYL)-1-(PYRIDIN-4-YLCARBAMOYL)PROPYL]CYCLOHEXANECARBOXAMIDE (DB07569)","0.5082","http://www.drugbank.ca/drugs/DB07569"
"478","Binodenoson (DB04853)","0.5082","http://www.drugbank.ca/drugs/DB04853"
"479","N'-(2s,3r)-3-Amino-4-Cyclohexyl-2-Hydroxy-Butano-N-(4-Methylphenyl)Hydrazide (DB03086)","0.5065","http://www.drugbank.ca/drugs/DB03086"
"480","Codeine (DB00318)","0.4934","http://www.drugbank.ca/drugs/DB00318"
"481","Trihexyphenidyl (DB00376)","0.4888","http://www.drugbank.ca/drugs/DB00376"
"482","Morphine (DB00295)","0.4874","http://www.drugbank.ca/drugs/DB00295"
"483","(2S,3S)-3-{3-[2-chloro-4-(methylsulfonyl)phenyl]-1,2,4-oxadiazol-5-yl}-1-cyclopentylidene-4-cyclopropyl-1-fluorobutan-2-amine (DB06994)","0.4851","http://www.drugbank.ca/drugs/DB06994"
"484","6-(CYCLOHEXYLMETHOXY)-8-ISOPROPYL-9H-PURIN-2-AMINE (DB08247)","0.4773","http://www.drugbank.ca/drugs/DB08247"
"485","17-METHYL-17-ALPHA-DIHYDROEQUILENIN (DB06871)","0.4739","http://www.drugbank.ca/drugs/DB06871"
"486","Dihydrocodeine (DB01551)","0.4494","http://www.drugbank.ca/drugs/DB01551"
"487","Oxycodone (DB00497)","0.4486","http://www.drugbank.ca/drugs/DB00497"
"488","Hydrocodone (DB00956)","0.4451","http://www.drugbank.ca/drugs/DB00956"
"489","6-[1-(3,5,5,8,8-Pentamethyl-5,6,7,8-Tetrahydronaphthalen-2-Yl)Cyclopropyl]Pyridine-3-Carboxylic Acid (DB01941)","0.4441","http://www.drugbank.ca/drugs/DB01941"
"490","Dihydromorphine (DB01565)","0.4430","http://www.drugbank.ca/drugs/DB01565"
"491","Desomorphine (DB01531)","0.4390","http://www.drugbank.ca/drugs/DB01531"
"492","Hydromorphone (DB00327)","0.4384","http://www.drugbank.ca/drugs/DB00327"
"493","Dextromethorphan (DB00514)","0.4353","http://www.drugbank.ca/drugs/DB00514"
"494","N-(1-Adamantyl)-N'-(4-Guanidinobenzyl)Urea (DB03782)","0.4120","http://www.drugbank.ca/drugs/DB03782"
"495","2-Methoxyestradiol (DB02342)","0.3005","http://www.drugbank.ca/drugs/DB02342"
"496","Estriol (DB04573)","0.2970","http://www.drugbank.ca/drugs/DB04573"
"497","(16ALPHA,17ALPHA)-ESTRA-1,3,5(10)-TRIENE-3,16,17-TRIOL (DB07702)","0.2970","http://www.drugbank.ca/drugs/DB07702"
"498","2,3,17BETA-TRIHYDROXY-1,3,5(10)-ESTRATRIENE (DB07706)","0.2934","http://www.drugbank.ca/drugs/DB07706"
"499","Estradiol (DB00783)","0.2923","http://www.drugbank.ca/drugs/DB00783"
"500","KW-3902 (DB05360)","0.2896","http://www.drugbank.ca/drugs/DB05360"
